resid,leaflet,X coords,Y coords,Z coords,Thickness
51,upper leaflet,3.180,1.350,6.680,4.083
52,upper leaflet,3.190,5.690,5.860,3.820
53,upper leaflet,1.960,2.200,6.570,3.765
54,upper leaflet,4.590,7.070,6.800,3.884
55,upper leaflet,6.740,3.020,7.060,3.492
56,upper leaflet,7.950,6.660,6.630,3.981
57,upper leaflet,3.080,2.300,6.740,3.995
58,upper leaflet,1.990,4.480,5.960,3.901
59,upper leaflet,2.870,6.970,6.360,3.936
60,upper leaflet,4.590,5.960,6.780,3.532
61,upper leaflet,2.140,5.040,5.500,3.542
62,upper leaflet,1.690,3.820,5.840,4.223
63,upper leaflet,7.630,5.030,6.230,3.706
64,upper leaflet,5.640,7.370,6.730,3.687
65,upper leaflet,4.330,1.290,6.710,4.255
66,upper leaflet,7.150,3.310,6.280,3.935
67,upper leaflet,6.900,6.690,6.730,3.963
68,upper leaflet,2.520,7.960,6.440,4.102
69,upper leaflet,2.360,1.300,6.530,3.750
70,upper leaflet,5.120,6.050,6.760,3.701
71,upper leaflet,5.590,1.700,7.030,3.979
73,upper leaflet,3.540,0.960,6.560,4.067
74,upper leaflet,3.940,9.264,6.680,3.803
75,upper leaflet,4.650,1.560,6.340,4.227
76,upper leaflet,1.790,3.580,6.350,3.822
77,upper leaflet,2.530,6.150,6.530,3.651
78,upper leaflet,5.390,6.570,6.970,3.698
79,upper leaflet,7.030,2.870,6.470,3.722
80,upper leaflet,8.250,4.530,6.600,3.730
81,upper leaflet,0.730,4.350,6.480,3.972
82,upper leaflet,0.980,4.220,5.510,3.889
83,upper leaflet,3.410,0.680,6.100,4.073
84,upper leaflet,3.670,7.220,6.500,3.934
85,upper leaflet,2.940,6.640,5.910,3.933
86,upper leaflet,6.670,6.230,6.700,3.998
87,upper leaflet,6.980,6.080,6.240,4.034
88,upper leaflet,8.400,3.460,6.560,3.882
89,upper leaflet,8.420,4.050,6.520,4.170
90,upper leaflet,1.160,6.020,6.240,3.749
91,upper leaflet,0.840,3.170,6.650,3.608
92,upper leaflet,5.750,1.500,6.570,3.728
93,upper leaflet,2.020,1.380,6.960,3.728
94,upper leaflet,4.500,0.810,6.830,4.463
95,upper leaflet,4.180,8.380,6.640,3.700
96,upper leaflet,7.230,3.630,6.810,3.934
97,upper leaflet,0.620,1.470,6.850,3.876
98,upper leaflet,7.660,7.150,6.490,3.939
99,upper leaflet,5.950,8.010,6.230,3.769
100,upper leaflet,2.710,0.660,6.670,3.986
101,upper leaflet,6.450,7.110,6.860,3.807
102,upper leaflet,7.930,2.810,6.430,3.739
103,upper leaflet,7.370,5.950,6.910,3.861
104,upper leaflet,4.330,7.780,5.980,3.858
105,upper leaflet,2.270,6.970,6.430,3.685
106,upper leaflet,0.010,2.580,6.580,3.969
107,upper leaflet,1.690,4.880,6.000,3.694
108,upper leaflet,7.400,2.170,6.800,3.772
109,upper leaflet,6.890,8.810,7.050,3.941
110,upper leaflet,1.960,5.920,5.930,3.535
111,upper leaflet,8.060,5.420,6.560,4.077
112,upper leaflet,0.790,3.720,5.690,4.128
113,upper leaflet,3.450,8.110,6.630,3.752
114,upper leaflet,4.470,0.060,6.470,3.644
115,upper leaflet,5.910,6.450,6.900,3.879
116,upper leaflet,8.930,3.580,5.820,3.816
117,upper leaflet,8.340,9.040,7.080,3.662
118,upper leaflet,6.730,7.960,6.860,3.855
119,upper leaflet,8.330,6.340,6.510,3.877
120,upper leaflet,8.060,2.720,5.940,3.707
121,upper leaflet,5.020,0.820,6.840,4.201
122,upper leaflet,3.110,8.740,6.450,4.257
123,upper leaflet,8.460,4.500,6.080,4.015
124,upper leaflet,1.370,2.900,6.030,3.666
125,upper leaflet,6.270,2.020,7.220,3.877
126,upper leaflet,1.730,7.460,6.750,3.731
127,upper leaflet,0.560,3.290,5.800,3.930
128,upper leaflet,2.070,0.690,6.150,3.734
129,upper leaflet,6.680,1.040,6.490,3.782
130,upper leaflet,3.510,8.410,6.210,3.850
131,upper leaflet,1.710,9.034,6.540,3.990
132,upper leaflet,1.010,2.250,6.650,3.599
133,upper leaflet,8.360,2.620,6.630,3.928
134,upper leaflet,7.510,7.680,7.070,3.958
135,upper leaflet,4.800,7.740,6.780,3.940
136,upper leaflet,7.960,6.300,6.120,3.928
137,upper leaflet,7.650,2.000,6.310,3.746
138,upper leaflet,8.884,5.160,6.650,3.807
139,upper leaflet,5.710,8.220,6.770,3.936
140,upper leaflet,4.360,7.890,6.440,3.940
141,upper leaflet,0.150,4.580,6.160,4.198
142,upper leaflet,0.790,5.000,6.280,3.932
143,upper leaflet,0.630,7.440,6.270,3.876
144,upper leaflet,8.974,3.350,6.400,3.748
145,upper leaflet,7.240,1.200,6.410,3.704
146,upper leaflet,7.600,0.160,6.920,3.953
147,upper leaflet,1.370,6.190,5.730,3.935
148,upper leaflet,8.590,7.870,6.520,3.874
149,upper leaflet,5.100,8.390,6.210,3.749
150,upper leaflet,9.254,3.960,6.130,4.281
151,upper leaflet,8.930,6.970,6.450,3.842
152,upper leaflet,0.420,3.320,6.310,3.913
153,upper leaflet,0.770,5.740,6.740,3.767
154,upper leaflet,3.260,0.370,6.460,3.901
155,upper leaflet,5.720,0.440,6.720,3.880
156,upper leaflet,6.930,1.900,6.890,3.769
157,upper leaflet,8.890,2.310,6.140,3.968
158,upper leaflet,0.400,0.060,6.860,3.706
159,upper leaflet,7.010,0.740,7.200,3.755
160,upper leaflet,8.250,8.140,6.230,3.744
161,upper leaflet,0.660,0.960,6.070,4.012
162,upper leaflet,5.990,0.770,7.010,3.736
163,upper leaflet,0.750,8.220,6.060,3.823
164,upper leaflet,2.750,9.000,5.820,3.961
165,upper leaflet,8.270,1.120,7.130,3.613
166,upper leaflet,0.990,6.770,6.260,3.915
167,upper leaflet,2.460,0.046,6.410,3.921
168,upper leaflet,0.950,7.180,5.950,3.851
169,upper leaflet,8.710,1.750,6.690,4.023
170,upper leaflet,8.140,2.100,6.680,3.680
171,upper leaflet,8.990,5.680,6.040,3.929
172,upper leaflet,7.440,1.370,6.940,3.680
173,upper leaflet,0.330,6.200,6.650,3.912
174,upper leaflet,8.430,8.480,6.650,3.890
175,upper leaflet,8.300,0.350,6.350,3.722
176,upper leaflet,0.820,5.440,5.920,3.730
177,upper leaflet,8.720,1.350,6.350,3.615
178,upper leaflet,2.120,8.110,6.250,4.003
179,upper leaflet,0.510,0.510,6.650,3.753
180,upper leaflet,1.170,0.340,6.900,3.783
181,upper leaflet,9.244,0.240,6.050,3.768
182,upper leaflet,1.210,8.190,6.470,3.736
183,upper leaflet,8.800,5.950,6.430,3.880
184,upper leaflet,8.970,0.600,6.750,3.625
185,upper leaflet,0.690,6.840,5.750,3.849
186,upper leaflet,9.064,0.020,6.510,3.746
187,upper leaflet,0.340,7.150,6.670,3.825
188,upper leaflet,1.040,9.064,6.630,3.627
189,upper leaflet,9.010,6.580,6.080,3.770
190,upper leaflet,9.154,1.650,6.890,3.848
191,upper leaflet,0.400,8.200,6.420,3.890
