resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1037,lower leaflet,11.740,9.840,2.560,0.518
1038,lower leaflet,9.000,14.750,3.070,0.838
1039,lower leaflet,8.410,16.000,3.140,0.516
1040,lower leaflet,7.990,14.720,2.790,0.771
1041,lower leaflet,9.340,12.360,3.010,0.449
1042,lower leaflet,12.050,15.610,3.090,0.718
1043,lower leaflet,10.830,10.820,2.920,0.711
1045,lower leaflet,15.360,14.560,3.120,0.686
1046,lower leaflet,12.660,13.940,2.900,0.747
1047,lower leaflet,16.040,17.860,3.120,0.555
1049,lower leaflet,9.010,9.530,2.780,0.819
1050,lower leaflet,14.560,13.520,2.950,0.764
1051,lower leaflet,13.840,10.760,3.100,0.666
1052,lower leaflet,13.220,7.240,2.560,0.587
1054,lower leaflet,16.160,9.000,2.820,0.526
1055,lower leaflet,9.650,17.660,3.020,0.535
1056,lower leaflet,9.800,15.370,2.960,0.838
1057,lower leaflet,11.650,14.300,2.620,0.834
1058,lower leaflet,13.370,10.080,2.570,0.687
1059,lower leaflet,12.960,15.600,3.240,0.726
1060,lower leaflet,14.490,10.310,2.630,0.667
1061,lower leaflet,7.830,16.660,3.030,0.561
1062,lower leaflet,9.440,19.620,2.640,0.702
1063,lower leaflet,7.110,14.970,3.050,0.709
1064,lower leaflet,6.970,7.090,2.280,0.744
1066,lower leaflet,10.160,12.030,3.380,0.492
1067,lower leaflet,13.860,15.920,3.030,0.877
1068,lower leaflet,7.390,20.140,2.490,0.705
1069,lower leaflet,11.200,10.460,3.020,0.597
1070,lower leaflet,8.960,17.320,3.130,0.569
1071,lower leaflet,14.610,11.180,2.910,0.652
1072,lower leaflet,14.160,8.810,2.560,0.869
1073,lower leaflet,16.410,13.600,3.310,0.748
1074,lower leaflet,8.500,18.610,3.070,0.459
1075,lower leaflet,15.430,10.200,2.640,0.601
1076,lower leaflet,17.270,15.500,2.780,0.786
1078,lower leaflet,13.090,9.530,2.670,0.831
1079,lower leaflet,13.900,13.290,2.720,0.769
1080,lower leaflet,16.870,10.100,2.480,0.676
1081,lower leaflet,13.230,6.070,2.410,0.536
1082,lower leaflet,10.090,8.400,2.630,0.793
1083,lower leaflet,17.700,9.160,2.560,0.714
1084,lower leaflet,11.850,17.340,2.820,0.807
1085,lower leaflet,11.490,5.650,2.280,0.684
1086,lower leaflet,9.860,11.700,2.810,0.739
1087,lower leaflet,12.420,14.930,2.810,0.728
1088,lower leaflet,8.470,12.560,2.830,0.605
1089,lower leaflet,15.780,13.010,3.240,0.624
1090,lower leaflet,9.610,15.990,2.700,0.771
1091,lower leaflet,13.250,14.710,2.790,0.711
1092,lower leaflet,7.190,23.500,2.670,0.773
1093,lower leaflet,10.730,13.300,2.660,0.828
1094,lower leaflet,14.670,12.720,3.170,0.648
1095,lower leaflet,9.540,10.840,2.870,0.846
1096,lower leaflet,10.560,16.000,2.960,0.705
1097,lower leaflet,15.660,13.750,3.350,0.634
1098,lower leaflet,11.180,8.600,2.680,0.661
1099,lower leaflet,18.840,14.310,3.630,0.662
1100,lower leaflet,3.190,13.470,3.300,0.587
1101,lower leaflet,10.510,8.290,2.340,0.536
1102,lower leaflet,18.170,9.830,2.370,0.464
1103,lower leaflet,16.020,12.180,2.990,0.618
1104,lower leaflet,9.220,18.270,3.110,0.484
1105,lower leaflet,8.130,4.980,1.890,0.686
1106,lower leaflet,6.070,17.560,3.370,0.592
1107,lower leaflet,16.330,10.380,2.720,0.637
1108,lower leaflet,12.240,11.970,2.720,0.583
1109,lower leaflet,6.580,12.420,2.710,0.706
1110,lower leaflet,15.350,10.690,2.680,0.574
1111,lower leaflet,13.330,20.030,2.970,0.698
1112,lower leaflet,14.610,15.230,3.050,0.735
1113,lower leaflet,10.860,9.510,2.530,0.639
1114,lower leaflet,16.000,15.290,3.200,0.743
1115,lower leaflet,15.200,12.390,2.900,0.590
1116,lower leaflet,15.430,9.010,2.600,0.511
1117,lower leaflet,13.420,5.580,2.640,0.538
1118,lower leaflet,17.030,10.960,2.730,0.689
1119,lower leaflet,10.370,7.550,2.410,0.540
1120,lower leaflet,8.760,18.160,3.260,0.583
1121,lower leaflet,6.670,18.040,3.230,0.587
1122,lower leaflet,7.550,15.550,3.270,0.502
1123,lower leaflet,7.870,8.240,2.520,0.736
1124,lower leaflet,14.100,6.450,2.260,0.477
1125,lower leaflet,10.970,17.660,2.670,0.662
1126,lower leaflet,15.630,17.060,3.310,0.766
1127,lower leaflet,9.900,16.860,3.060,0.631
1128,lower leaflet,10.600,16.840,2.430,0.627
1129,lower leaflet,17.390,13.640,3.550,0.649
1130,lower leaflet,13.730,15.330,2.980,0.611
1131,lower leaflet,10.810,11.680,2.830,0.717
1132,lower leaflet,9.140,18.970,2.660,0.466
1133,lower leaflet,4.600,12.190,3.280,0.778
1134,lower leaflet,17.400,8.360,2.660,0.712
1135,lower leaflet,9.080,15.280,3.010,0.649
1136,lower leaflet,8.650,16.880,3.350,0.542
1138,lower leaflet,10.510,9.160,2.610,0.688
1139,lower leaflet,18.120,18.790,3.750,0.520
1140,lower leaflet,14.550,14.580,2.870,0.703
1141,lower leaflet,16.200,11.300,2.870,0.628
1142,lower leaflet,4.190,16.230,3.190,0.729
1143,lower leaflet,10.620,5.720,2.420,0.460
1144,lower leaflet,12.930,11.380,2.930,0.439
1145,lower leaflet,17.490,12.300,3.070,0.688
1146,lower leaflet,16.010,8.190,2.660,0.450
1147,lower leaflet,7.980,15.720,3.780,0.494
1148,lower leaflet,14.550,7.260,2.510,0.487
1149,lower leaflet,7.070,13.540,3.300,0.671
1150,lower leaflet,11.160,20.020,2.670,0.689
1151,lower leaflet,7.300,12.200,3.040,0.665
1152,lower leaflet,20.260,10.420,2.770,0.819
1154,lower leaflet,3.270,12.740,3.170,0.624
1155,lower leaflet,15.300,15.760,2.870,0.791
1157,lower leaflet,16.680,11.710,2.820,0.597
1158,lower leaflet,11.470,5.170,2.360,0.711
1159,lower leaflet,14.770,6.740,2.640,0.686
1160,lower leaflet,6.950,16.010,3.310,0.665
1161,lower leaflet,12.040,10.490,3.030,0.482
1162,lower leaflet,7.930,17.290,3.160,0.607
1163,lower leaflet,7.270,16.670,3.250,0.517
1164,lower leaflet,18.760,10.220,2.700,0.566
1165,lower leaflet,12.720,23.390,3.230,0.595
1166,lower leaflet,9.110,21.390,2.870,0.507
1167,lower leaflet,13.750,18.850,3.260,0.655
1168,lower leaflet,17.860,13.410,3.500,0.641
1169,lower leaflet,12.310,6.950,1.980,0.665
1170,lower leaflet,17.950,14.880,3.290,0.727
1171,lower leaflet,7.370,13.100,3.180,0.623
1172,lower leaflet,13.110,21.370,3.080,0.673
1173,lower leaflet,18.810,12.830,3.030,0.661
1174,lower leaflet,16.960,16.890,3.020,0.934
1175,lower leaflet,5.130,14.150,3.130,0.733
1176,lower leaflet,3.590,12.230,3.390,0.647
1177,lower leaflet,8.700,19.140,3.010,0.482
1178,lower leaflet,17.880,10.350,2.660,0.729
1179,lower leaflet,16.920,9.130,2.730,0.698
1180,lower leaflet,15.880,11.640,3.240,0.545
1181,lower leaflet,3.880,14.160,3.180,0.644
1182,lower leaflet,18.820,12.310,3.010,0.683
1183,lower leaflet,14.790,18.660,3.510,0.584
1184,lower leaflet,9.350,13.510,3.040,0.778
1185,lower leaflet,15.140,16.780,3.000,0.740
1186,lower leaflet,19.190,11.620,3.050,0.707
1188,lower leaflet,12.750,6.760,2.220,0.614
1189,lower leaflet,18.130,13.920,3.410,0.652
1190,lower leaflet,2.410,15.900,3.020,0.723
1191,lower leaflet,11.930,8.060,2.560,0.705
1192,lower leaflet,19.350,10.850,2.660,0.692
1193,lower leaflet,8.590,5.420,2.090,0.677
1194,lower leaflet,16.510,8.110,2.780,0.503
1195,lower leaflet,8.320,7.880,2.870,0.650
1196,lower leaflet,6.810,17.370,3.520,0.501
1197,lower leaflet,14.130,6.110,2.610,0.475
1198,lower leaflet,8.680,10.820,2.680,0.581
1199,lower leaflet,19.210,9.460,2.660,0.819
1200,lower leaflet,11.420,19.170,2.870,0.780
1201,lower leaflet,17.810,16.370,3.130,0.855
1202,lower leaflet,3.150,16.620,3.160,0.735
1203,lower leaflet,16.740,21.260,3.330,0.420
1204,lower leaflet,5.170,15.810,3.320,0.841
1205,lower leaflet,4.730,18.540,2.890,0.775
1206,lower leaflet,12.520,5.510,2.510,0.835
1207,lower leaflet,19.230,12.980,3.190,0.675
1208,lower leaflet,17.560,11.530,2.910,0.720
1209,lower leaflet,16.330,9.430,2.420,0.661
1210,lower leaflet,12.970,18.750,3.100,0.695
1211,lower leaflet,12.430,18.030,3.100,0.648
1212,lower leaflet,7.490,17.680,3.080,0.671
1213,lower leaflet,12.500,9.610,2.720,0.598
1214,lower leaflet,16.300,14.460,3.440,0.676
1215,lower leaflet,7.440,18.620,3.000,0.750
1216,lower leaflet,20.600,14.570,3.040,0.628
1217,lower leaflet,9.710,18.540,3.120,0.505
1218,lower leaflet,16.480,15.940,2.920,0.839
1220,lower leaflet,4.590,12.950,2.880,0.771
1221,lower leaflet,10.650,17.260,2.770,0.635
1222,lower leaflet,9.890,9.760,2.340,0.872
1223,lower leaflet,19.460,18.000,3.510,0.853
1224,lower leaflet,13.450,18.450,3.090,0.645
1225,lower leaflet,19.040,7.270,2.520,0.639
1226,lower leaflet,3.010,14.120,3.340,0.625
1227,lower leaflet,18.310,9.530,2.750,0.440
1228,lower leaflet,16.450,5.400,2.670,0.630
1229,lower leaflet,13.350,17.560,3.140,0.684
1230,lower leaflet,13.330,3.770,2.660,0.600
1231,lower leaflet,5.620,12.210,2.840,0.775
1232,lower leaflet,6.790,20.730,2.670,0.682
1233,lower leaflet,23.560,10.040,2.850,0.690
1234,lower leaflet,18.320,11.070,2.860,0.795
1235,lower leaflet,2.650,18.090,3.460,0.470
1236,lower leaflet,12.820,7.580,2.510,0.662
1237,lower leaflet,12.830,20.690,3.140,0.708
1238,lower leaflet,18.120,7.470,2.830,0.655
1239,lower leaflet,13.650,20.200,3.340,0.688
1240,lower leaflet,12.540,8.460,2.710,0.744
1242,lower leaflet,3.890,11.000,2.700,0.654
1243,lower leaflet,14.560,21.300,3.100,0.694
1244,lower leaflet,18.020,17.170,3.610,0.939
1245,lower leaflet,12.530,4.030,3.210,0.349
1246,lower leaflet,12.790,4.500,2.480,0.619
1247,lower leaflet,20.530,11.390,2.900,0.778
1248,lower leaflet,15.880,8.520,3.340,0.434
1249,lower leaflet,11.220,2.550,2.630,0.643
1250,lower leaflet,8.580,8.720,2.430,0.913
1251,lower leaflet,8.970,19.970,2.700,0.502
1252,lower leaflet,8.710,10.190,3.250,0.497
1253,lower leaflet,5.850,13.770,3.140,0.812
1254,lower leaflet,5.980,16.140,3.190,0.654
1255,lower leaflet,7.200,20.990,2.740,0.643
1256,lower leaflet,8.040,19.020,2.930,0.504
1257,lower leaflet,10.330,20.570,2.690,0.824
1258,lower leaflet,12.100,16.370,2.780,0.752
1259,lower leaflet,1.760,18.400,3.170,0.748
1260,lower leaflet,16.630,4.690,2.780,0.722
1261,lower leaflet,11.380,15.990,2.730,0.825
1262,lower leaflet,16.960,15.110,3.130,0.739
1263,lower leaflet,15.840,4.640,2.930,0.540
1264,lower leaflet,11.020,3.440,2.520,0.685
1265,lower leaflet,19.360,14.270,3.460,0.602
1266,lower leaflet,10.750,19.230,2.490,0.889
1267,lower leaflet,19.930,13.810,3.160,0.642
1268,lower leaflet,17.800,19.460,3.680,0.602
1269,lower leaflet,5.970,19.180,3.140,0.787
1270,lower leaflet,18.830,17.170,3.490,0.933
1271,lower leaflet,18.420,19.000,4.160,0.336
1272,lower leaflet,12.600,16.290,3.010,0.808
1273,lower leaflet,0.840,18.380,3.070,0.603
1274,lower leaflet,4.850,14.890,3.610,0.619
1275,lower leaflet,9.370,20.170,2.880,0.721
1276,lower leaflet,18.530,5.260,2.520,0.734
1277,lower leaflet,6.540,9.920,2.880,0.728
1278,lower leaflet,1.780,15.680,2.930,0.671
1279,lower leaflet,4.390,10.550,3.460,0.356
1280,lower leaflet,16.620,7.750,2.360,0.545
1281,lower leaflet,18.430,9.250,3.120,0.363
1282,lower leaflet,7.370,3.580,2.470,0.723
1284,lower leaflet,10.090,17.930,3.050,0.543
1286,lower leaflet,15.980,6.190,2.820,0.493
1287,lower leaflet,20.180,14.850,3.480,0.586
1288,lower leaflet,4.760,9.940,2.980,0.569
1289,lower leaflet,3.280,15.480,3.060,0.745
1290,lower leaflet,15.640,6.950,2.670,0.483
1291,lower leaflet,13.130,17.950,2.890,0.484
1292,lower leaflet,22.810,10.410,3.160,0.560
1294,lower leaflet,7.980,10.470,3.040,0.712
1295,lower leaflet,11.250,7.490,2.650,0.693
1296,lower leaflet,17.930,12.650,3.240,0.654
1297,lower leaflet,14.750,8.640,2.620,0.568
1298,lower leaflet,15.990,6.470,3.310,0.404
1299,lower leaflet,20.170,3.850,2.830,0.523
1300,lower leaflet,12.420,3.330,2.570,0.651
1301,lower leaflet,21.720,11.810,3.110,0.722
1302,lower leaflet,14.680,20.370,3.240,0.716
1303,lower leaflet,5.140,15.060,3.160,0.650
1304,lower leaflet,8.480,20.810,3.010,0.758
1305,lower leaflet,16.450,6.420,2.740,0.547
1306,lower leaflet,7.570,14.250,2.980,0.723
1307,lower leaflet,11.100,7.840,2.320,0.664
1308,lower leaflet,5.990,7.690,2.480,0.653
1309,lower leaflet,6.410,16.790,3.210,0.637
1310,lower leaflet,21.930,10.100,2.880,0.586
1311,lower leaflet,11.510,11.210,2.830,0.583
1312,lower leaflet,13.910,17.590,3.090,0.626
1313,lower leaflet,12.400,19.360,2.910,0.747
1314,lower leaflet,7.730,21.670,2.770,0.762
1315,lower leaflet,12.280,21.960,3.190,0.718
1316,lower leaflet,5.840,14.640,3.060,0.668
1317,lower leaflet,7.320,0.550,3.450,0.324
1318,lower leaflet,8.090,13.280,2.990,0.698
1319,lower leaflet,5.950,18.370,3.010,0.692
1320,lower leaflet,15.800,14.330,3.150,0.660
1321,lower leaflet,8.390,3.420,2.220,0.678
1322,lower leaflet,8.770,18.630,3.500,0.199
1323,lower leaflet,15.570,18.370,3.540,0.650
1324,lower leaflet,17.620,18.470,3.640,0.759
1325,lower leaflet,15.530,17.590,3.330,0.651
1326,lower leaflet,17.510,3.320,2.390,0.444
1327,lower leaflet,5.230,17.660,3.220,0.775
1328,lower leaflet,8.600,16.360,3.710,0.478
1329,lower leaflet,16.940,20.690,3.170,0.596
1330,lower leaflet,20.520,12.270,2.930,0.914
1331,lower leaflet,18.440,7.950,2.680,0.673
1333,lower leaflet,20.070,11.470,2.790,0.545
1334,lower leaflet,17.900,7.120,3.980,0.766
1335,lower leaflet,4.330,14.290,3.480,0.641
1336,lower leaflet,0.490,13.820,3.050,0.623
1337,lower leaflet,7.560,8.010,2.170,0.624
1338,lower leaflet,4.350,18.980,3.010,0.750
1339,lower leaflet,3.590,19.300,3.280,0.728
1340,lower leaflet,3.770,17.360,3.340,0.561
1341,lower leaflet,19.310,8.660,2.710,0.714
1342,lower leaflet,5.940,8.100,2.760,0.256
1343,lower leaflet,17.390,6.510,2.560,0.689
1344,lower leaflet,4.960,11.340,3.070,0.592
1345,lower leaflet,14.300,3.470,2.810,0.589
1346,lower leaflet,9.140,22.560,3.200,0.493
1347,lower leaflet,14.050,18.120,3.280,0.499
1348,lower leaflet,9.290,4.050,2.130,0.657
1349,lower leaflet,23.520,13.220,3.260,0.601
1350,lower leaflet,10.380,6.810,2.340,0.696
1351,lower leaflet,11.730,2.210,2.690,0.603
1352,lower leaflet,1.070,16.120,2.990,0.635
1353,lower leaflet,17.220,19.310,3.340,0.528
1354,lower leaflet,16.880,17.940,3.270,0.823
1355,lower leaflet,6.090,11.720,2.760,0.666
1356,lower leaflet,3.250,14.720,3.040,0.622
1357,lower leaflet,11.830,20.090,2.920,0.780
1358,lower leaflet,22.720,7.990,2.510,0.937
1359,lower leaflet,2.350,17.760,3.000,0.513
1360,lower leaflet,5.360,20.230,2.580,0.709
1361,lower leaflet,13.720,6.880,2.510,0.514
1362,lower leaflet,15.660,7.560,3.370,0.485
1363,lower leaflet,20.150,13.330,3.120,0.645
1364,lower leaflet,8.020,7.260,2.520,0.719
1365,lower leaflet,24.240,16.790,3.320,0.679
1366,lower leaflet,1.390,17.130,2.780,0.847
1367,lower leaflet,1.190,12.280,3.190,0.587
1368,lower leaflet,11.640,4.020,2.250,0.732
1369,lower leaflet,17.000,2.940,2.870,0.673
1370,lower leaflet,13.210,23.140,2.940,0.581
1371,lower leaflet,6.180,19.940,2.820,0.884
1372,lower leaflet,15.580,4.430,2.570,0.593
1373,lower leaflet,2.020,19.210,3.130,0.752
1374,lower leaflet,11.930,22.810,3.220,0.657
1375,lower leaflet,15.380,21.370,2.740,0.709
1376,lower leaflet,18.570,6.830,2.360,0.670
1377,lower leaflet,18.530,15.080,4.190,0.299
1378,lower leaflet,5.910,6.050,2.030,0.835
1380,lower leaflet,11.560,21.350,2.790,0.784
1381,lower leaflet,18.670,15.960,3.330,0.770
1382,lower leaflet,19.850,12.130,3.060,0.720
1383,lower leaflet,5.370,16.770,3.370,0.618
1384,lower leaflet,24.950,16.990,3.010,0.721
1385,lower leaflet,3.960,20.940,3.130,0.753
1386,lower leaflet,17.710,24.250,3.090,0.428
1387,lower leaflet,21.300,16.230,3.040,0.782
1388,lower leaflet,9.480,6.770,2.180,0.698
1389,lower leaflet,24.900,12.800,3.130,0.621
1390,lower leaflet,7.140,24.530,2.370,0.708
1391,lower leaflet,20.670,18.370,4.210,0.393
1392,lower leaflet,20.350,17.940,3.080,0.461
1393,lower leaflet,10.240,21.920,2.910,0.747
1394,lower leaflet,14.440,4.340,2.800,0.572
1395,lower leaflet,9.410,7.790,2.440,0.707
1396,lower leaflet,5.910,10.760,2.820,0.571
1397,lower leaflet,2.780,17.150,3.350,0.722
1398,lower leaflet,20.030,5.630,3.080,0.407
1399,lower leaflet,23.550,4.510,2.550,0.656
1400,lower leaflet,4.110,13.180,3.280,0.662
1401,lower leaflet,12.010,18.380,3.140,0.771
1402,lower leaflet,8.200,11.950,2.910,0.613
1403,lower leaflet,23.580,11.440,3.220,0.789
1404,lower leaflet,21.550,10.820,3.210,0.757
1405,lower leaflet,21.920,8.550,2.420,0.837
1406,lower leaflet,2.610,22.160,2.810,0.953
1407,lower leaflet,2.640,19.430,3.050,0.732
1409,lower leaflet,6.680,14.200,2.880,0.719
1410,lower leaflet,19.570,4.190,2.980,0.539
1412,lower leaflet,4.660,10.940,3.140,0.617
1413,lower leaflet,9.870,21.560,2.630,0.564
1414,lower leaflet,18.000,3.490,2.530,0.605
1415,lower leaflet,13.600,1.510,2.690,0.599
1416,lower leaflet,15.270,19.820,2.920,0.581
1417,lower leaflet,9.910,1.140,2.600,0.760
1418,lower leaflet,15.780,5.220,2.910,0.495
1419,lower leaflet,17.740,2.720,2.600,0.693
1420,lower leaflet,6.140,22.820,3.240,0.512
1421,lower leaflet,0.400,12.070,3.110,0.657
1422,lower leaflet,23.530,14.700,3.500,0.532
1423,lower leaflet,9.530,7.280,2.550,0.567
1424,lower leaflet,9.570,24.460,2.390,0.741
1425,lower leaflet,8.030,10.960,2.790,0.563
1426,lower leaflet,12.960,3.140,2.510,0.528
1427,lower leaflet,21.040,9.150,3.220,0.563
1428,lower leaflet,16.800,19.010,3.230,0.719
1429,lower leaflet,16.290,7.140,2.690,0.579
1430,lower leaflet,1.670,16.470,2.970,0.695
1431,lower leaflet,2.590,18.510,3.250,0.673
1432,lower leaflet,20.650,24.910,2.940,0.696
1433,lower leaflet,3.280,17.920,3.250,0.644
1435,lower leaflet,8.550,24.370,2.500,0.723
1436,lower leaflet,8.150,9.650,2.350,0.801
1437,lower leaflet,4.620,23.370,2.460,0.698
1438,lower leaflet,9.950,5.010,2.340,0.728
1439,lower leaflet,21.700,9.690,3.050,0.615
1441,lower leaflet,4.890,17.190,4.040,0.473
1442,lower leaflet,6.310,15.340,2.990,0.696
1443,lower leaflet,1.180,22.190,3.230,0.789
1444,lower leaflet,15.950,3.600,2.670,0.658
1445,lower leaflet,13.630,21.440,3.330,0.662
1446,lower leaflet,23.440,8.470,3.010,0.634
1447,lower leaflet,5.450,11.070,3.170,0.524
1448,lower leaflet,14.750,17.850,3.370,0.719
1449,lower leaflet,18.150,15.410,3.170,0.573
1450,lower leaflet,22.970,13.250,3.500,0.533
1451,lower leaflet,20.460,7.970,2.720,0.735
1452,lower leaflet,21.950,13.330,3.370,0.470
1454,lower leaflet,20.700,13.640,2.980,0.682
1455,lower leaflet,18.780,15.080,3.770,0.277
1456,lower leaflet,14.030,5.060,2.680,0.501
1457,lower leaflet,18.320,20.920,3.210,0.657
1458,lower leaflet,0.123,19.670,3.110,0.520
1459,lower leaflet,3.510,23.040,2.930,0.630
1460,lower leaflet,21.000,3.680,3.500,0.387
1461,lower leaflet,22.430,12.490,3.250,0.733
1462,lower leaflet,0.530,9.170,3.200,0.686
1463,lower leaflet,7.880,0.830,2.460,0.804
1464,lower leaflet,20.010,7.180,2.590,0.676
1465,lower leaflet,6.390,13.130,3.300,0.726
1466,lower leaflet,19.400,6.890,2.360,0.640
1467,lower leaflet,15.920,18.360,3.210,0.486
1468,lower leaflet,13.180,0.970,2.660,0.643
1469,lower leaflet,24.530,17.630,3.160,0.646
1470,lower leaflet,7.320,2.100,2.410,0.892
1471,lower leaflet,19.270,22.490,3.040,0.853
1473,lower leaflet,24.860,14.320,3.560,0.612
1474,lower leaflet,6.480,6.750,2.340,0.767
1475,lower leaflet,5.430,8.780,2.490,0.424
1477,lower leaflet,9.770,22.530,3.170,0.611
1478,lower leaflet,21.890,14.160,3.340,0.552
1479,lower leaflet,17.420,20.770,3.970,0.395
1480,lower leaflet,2.700,13.340,3.250,0.585
1481,lower leaflet,13.990,1.910,3.220,0.381
1482,lower leaflet,18.740,8.770,2.760,0.706
1483,lower leaflet,24.867,10.720,2.750,0.681
1485,lower leaflet,22.230,10.620,3.280,0.573
1486,lower leaflet,12.480,4.190,2.660,0.434
1487,lower leaflet,11.680,2.780,2.850,0.633
1488,lower leaflet,4.980,21.610,2.960,0.679
1489,lower leaflet,8.850,2.920,2.280,0.689
1490,lower leaflet,16.670,5.850,3.000,0.478
1491,lower leaflet,18.660,4.140,2.370,0.703
1492,lower leaflet,18.040,20.450,3.260,0.506
1493,lower leaflet,13.110,2.410,2.550,0.593
1494,lower leaflet,11.370,22.370,3.030,0.724
1496,lower leaflet,8.820,1.080,2.330,0.759
1497,lower leaflet,18.650,0.860,2.570,0.868
1498,lower leaflet,0.103,11.440,3.160,0.580
1499,lower leaflet,5.080,20.760,2.820,0.741
1501,lower leaflet,0.270,11.310,3.610,0.330
1502,lower leaflet,2.660,20.790,2.890,0.512
1503,lower leaflet,9.000,22.890,2.800,0.506
1504,lower leaflet,20.480,8.890,2.660,0.777
1505,lower leaflet,17.450,22.230,3.280,0.786
1507,lower leaflet,15.100,5.620,2.720,0.516
1508,lower leaflet,11.090,20.850,2.790,0.799
1509,lower leaflet,23.130,15.030,3.660,0.561
1510,lower leaflet,17.380,24.510,2.810,0.766
1511,lower leaflet,9.110,5.250,2.150,0.598
1512,lower leaflet,9.740,3.110,2.420,0.653
1513,lower leaflet,1.060,17.860,3.190,0.745
1514,lower leaflet,11.970,6.090,2.140,0.713
1516,lower leaflet,7.080,19.330,2.880,0.837
1517,lower leaflet,15.510,24.320,2.780,0.707
1518,lower leaflet,0.630,23.760,3.110,0.522
1519,lower leaflet,6.440,17.760,3.610,0.556
1520,lower leaflet,2.000,14.310,2.770,0.646
1521,lower leaflet,22.730,9.900,3.090,0.693
1522,lower leaflet,8.730,7.020,2.210,0.706
1523,lower leaflet,21.640,12.320,2.990,0.743
1524,lower leaflet,19.430,18.570,3.490,0.599
1525,lower leaflet,6.190,3.890,1.750,0.665
1526,lower leaflet,19.490,15.700,3.730,0.572
1527,lower leaflet,18.630,18.070,3.660,0.718
1528,lower leaflet,13.560,4.680,2.470,0.528
1529,lower leaflet,16.880,3.890,2.730,0.733
1530,lower leaflet,0.220,14.740,2.910,0.555
1531,lower leaflet,14.420,19.560,3.370,0.690
1532,lower leaflet,0.040,16.120,3.190,0.671
1533,lower leaflet,23.110,4.620,2.950,0.681
1534,lower leaflet,18.460,22.230,3.130,0.704
1535,lower leaflet,9.810,3.930,2.080,0.629
1536,lower leaflet,24.400,12.730,3.660,0.549
1537,lower leaflet,21.060,9.650,2.920,0.669
1539,lower leaflet,1.370,11.220,3.790,0.245
1540,lower leaflet,16.680,2.320,2.520,0.615
1541,lower leaflet,16.470,22.780,2.910,0.881
1542,lower leaflet,6.130,10.300,2.600,0.570
1543,lower leaflet,1.090,20.810,2.970,1.016
1544,lower leaflet,1.300,10.500,3.390,0.395
1545,lower leaflet,11.560,23.240,2.900,0.631
1546,lower leaflet,20.720,5.880,2.590,0.593
1547,lower leaflet,3.960,8.400,2.540,0.731
1548,lower leaflet,20.790,3.450,2.900,0.328
1549,lower leaflet,3.070,8.260,2.560,0.699
1550,lower leaflet,2.290,21.190,3.010,0.783
1551,lower leaflet,17.630,20.220,3.410,0.527
1552,lower leaflet,8.660,6.200,2.200,0.557
1553,lower leaflet,7.220,3.740,1.960,0.538
1554,lower leaflet,13.550,5.190,3.520,0.315
