resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1186,lower leaflet,20.460,11.490,2.980,0.578
1188,lower leaflet,12.940,7.820,3.330,0.501
1189,lower leaflet,19.280,12.550,3.010,0.641
1190,lower leaflet,3.550,15.330,3.360,0.830
1191,lower leaflet,11.570,8.680,3.830,0.589
1192,lower leaflet,19.980,9.820,2.700,0.876
1193,lower leaflet,9.410,4.730,3.430,0.646
1194,lower leaflet,15.510,8.100,3.250,0.661
1195,lower leaflet,8.770,7.940,3.380,0.811
1196,lower leaflet,7.250,16.960,3.150,0.670
1197,lower leaflet,14.330,5.290,2.670,0.661
1198,lower leaflet,9.200,12.210,3.560,0.395
1199,lower leaflet,19.400,8.550,2.660,0.704
1200,lower leaflet,13.610,18.300,3.330,0.491
1201,lower leaflet,17.770,15.320,2.700,1.116
1202,lower leaflet,3.210,16.590,2.830,0.747
1203,lower leaflet,16.970,20.340,2.840,0.669
1204,lower leaflet,4.500,15.550,3.400,0.667
1205,lower leaflet,5.460,18.340,3.070,0.609
1206,lower leaflet,11.650,6.290,3.090,0.701
1207,lower leaflet,19.810,13.140,2.810,0.662
1208,lower leaflet,17.030,11.030,3.160,0.610
1209,lower leaflet,16.080,9.170,3.140,0.762
1210,lower leaflet,13.170,19.540,3.000,0.665
1211,lower leaflet,12.880,17.660,3.260,0.338
1212,lower leaflet,8.180,16.230,3.470,0.658
1213,lower leaflet,12.100,8.940,3.770,0.531
1214,lower leaflet,17.560,12.670,3.350,0.569
1215,lower leaflet,7.550,17.570,3.040,0.571
1216,lower leaflet,21.300,13.610,3.060,0.670
1217,lower leaflet,11.570,17.310,2.930,0.727
1218,lower leaflet,18.230,14.730,3.230,0.706
1220,lower leaflet,3.640,11.590,3.590,0.697
1221,lower leaflet,10.240,16.570,3.030,0.863
1222,lower leaflet,9.330,11.780,3.430,0.599
1223,lower leaflet,19.770,17.930,2.630,0.650
1224,lower leaflet,13.040,18.670,3.130,0.595
1225,lower leaflet,18.310,7.590,3.020,0.601
1226,lower leaflet,4.340,14.040,3.240,0.723
1227,lower leaflet,18.610,8.330,2.800,0.723
1228,lower leaflet,16.710,4.710,2.640,0.648
1229,lower leaflet,12.970,16.720,3.080,0.636
1230,lower leaflet,12.120,3.250,3.200,0.498
1231,lower leaflet,5.170,10.310,3.310,0.716
1232,lower leaflet,6.790,20.220,2.690,0.649
1233,lower leaflet,23.430,6.750,2.740,0.669
1234,lower leaflet,19.910,10.350,2.590,0.697
1235,lower leaflet,2.970,17.340,3.070,0.648
1236,lower leaflet,13.010,7.310,3.260,0.604
1237,lower leaflet,15.440,21.080,2.840,0.608
1238,lower leaflet,17.620,7.100,2.960,0.601
1239,lower leaflet,15.750,20.200,2.630,0.562
1240,lower leaflet,13.080,8.870,3.430,0.669
1242,lower leaflet,3.420,9.850,3.880,0.527
1243,lower leaflet,16.250,20.950,3.040,0.521
1244,lower leaflet,18.430,16.390,2.640,0.998
1245,lower leaflet,12.660,4.670,3.400,0.404
1246,lower leaflet,12.450,4.070,3.350,0.600
1247,lower leaflet,20.510,10.500,3.100,0.700
1248,lower leaflet,15.300,8.290,3.760,0.460
1249,lower leaflet,10.810,2.220,3.080,0.584
1250,lower leaflet,9.540,8.290,3.470,0.935
1251,lower leaflet,8.640,18.730,2.800,0.577
1252,lower leaflet,9.540,10.850,3.950,0.751
1253,lower leaflet,4.760,11.060,3.500,0.593
1254,lower leaflet,5.390,15.110,3.480,0.579
1255,lower leaflet,7.510,20.180,2.820,0.606
1256,lower leaflet,8.360,18.030,3.000,0.680
1257,lower leaflet,11.630,18.750,3.020,0.511
1258,lower leaflet,12.780,15.660,3.390,0.892
1259,lower leaflet,2.750,18.070,2.790,0.700
1260,lower leaflet,15.430,3.110,2.440,0.699
1261,lower leaflet,12.110,16.490,3.190,0.728
1262,lower leaflet,16.970,14.420,3.410,0.680
1263,lower leaflet,14.800,3.880,2.920,0.536
1264,lower leaflet,11.560,2.150,3.030,0.585
1265,lower leaflet,20.220,14.110,2.840,0.722
1266,lower leaflet,10.380,19.600,2.700,0.741
1267,lower leaflet,20.370,13.140,3.050,0.587
1268,lower leaflet,17.850,18.100,2.750,0.603
1269,lower leaflet,6.040,17.350,3.280,0.546
1270,lower leaflet,18.720,15.630,2.760,0.921
1271,lower leaflet,17.730,18.530,3.090,0.346
1272,lower leaflet,11.100,15.230,3.560,0.795
1273,lower leaflet,1.600,16.760,2.930,0.724
1274,lower leaflet,5.160,14.280,3.560,0.616
1275,lower leaflet,8.380,20.010,2.960,0.646
1276,lower leaflet,18.080,4.100,2.370,0.723
1277,lower leaflet,8.370,10.190,3.040,0.799
1278,lower leaflet,1.960,14.460,3.270,0.630
1279,lower leaflet,4.700,8.630,4.100,0.682
1280,lower leaflet,16.820,6.550,3.000,0.450
1281,lower leaflet,19.040,8.410,3.750,0.282
1282,lower leaflet,7.330,4.430,3.120,0.508
1284,lower leaflet,12.000,17.920,2.930,0.616
1286,lower leaflet,16.820,5.250,2.890,0.606
1287,lower leaflet,21.150,15.570,2.460,0.729
1288,lower leaflet,5.270,8.710,3.470,0.686
1289,lower leaflet,3.440,14.210,3.240,0.754
1290,lower leaflet,16.010,5.940,2.670,0.616
1291,lower leaflet,13.320,17.510,3.500,0.518
1292,lower leaflet,23.040,8.930,2.950,0.601
1294,lower leaflet,7.340,10.480,3.340,0.704
1295,lower leaflet,11.530,8.100,3.580,0.564
1296,lower leaflet,17.570,11.250,3.200,0.606
1297,lower leaflet,14.420,8.250,3.270,0.623
1298,lower leaflet,16.150,4.820,3.370,0.448
1299,lower leaflet,19.630,3.220,2.540,0.530
1300,lower leaflet,11.220,2.990,3.530,0.555
1301,lower leaflet,21.440,10.630,3.070,0.765
1302,lower leaflet,14.710,19.520,2.840,0.556
1303,lower leaflet,5.870,14.700,3.500,0.570
1304,lower leaflet,7.420,19.740,2.670,0.715
1305,lower leaflet,16.450,5.830,3.050,0.575
1306,lower leaflet,6.910,13.410,3.690,0.616
1307,lower leaflet,12.290,8.310,3.870,0.594
1308,lower leaflet,6.180,7.050,3.010,0.621
1309,lower leaflet,7.010,16.010,3.570,0.679
1310,lower leaflet,21.880,8.540,2.780,0.705
1311,lower leaflet,12.050,10.100,3.800,0.616
1312,lower leaflet,13.430,16.540,3.360,0.640
1313,lower leaflet,14.060,19.590,3.120,0.661
1314,lower leaflet,6.990,20.940,2.470,0.699
1315,lower leaflet,13.410,20.810,3.020,0.732
1316,lower leaflet,6.040,13.420,3.240,0.646
1317,lower leaflet,7.640,0.190,3.130,0.421
1318,lower leaflet,7.510,13.940,4.130,0.592
1319,lower leaflet,6.340,17.770,3.340,0.584
1320,lower leaflet,16.920,13.550,3.440,0.596
1321,lower leaflet,9.820,3.050,2.940,0.545
1322,lower leaflet,8.920,18.210,3.510,0.321
1323,lower leaflet,14.980,18.760,3.250,0.693
1324,lower leaflet,17.470,17.500,3.120,0.686
1325,lower leaflet,14.500,15.600,3.420,0.687
1326,lower leaflet,16.400,2.760,2.610,0.674
1327,lower leaflet,5.500,16.830,3.520,0.572
1328,lower leaflet,9.390,15.680,4.050,0.310
1329,lower leaflet,16.200,20.510,2.910,0.524
1330,lower leaflet,20.490,12.010,3.090,0.414
1331,lower leaflet,17.150,7.240,2.940,0.611
1333,lower leaflet,19.130,10.820,2.900,0.664
1334,lower leaflet,17.250,7.010,3.510,0.228
1335,lower leaflet,4.960,12.620,3.340,0.789
1336,lower leaflet,23.630,13.390,3.000,0.647
1337,lower leaflet,7.490,8.160,2.990,0.908
1338,lower leaflet,6.390,18.210,3.020,0.630
1339,lower leaflet,5.670,19.250,3.010,0.644
1340,lower leaflet,4.720,17.010,3.290,0.605
1341,lower leaflet,19.510,6.380,2.610,0.834
1342,lower leaflet,5.920,7.480,3.100,0.546
1343,lower leaflet,17.760,4.950,2.450,0.763
1344,lower leaflet,4.400,10.710,3.660,0.590
1345,lower leaflet,12.860,3.100,3.100,0.577
1346,lower leaflet,8.680,20.770,3.460,0.525
1347,lower leaflet,14.720,16.280,3.450,0.610
1348,lower leaflet,9.410,3.920,3.190,0.701
1349,lower leaflet,23.180,11.110,3.090,0.589
1350,lower leaflet,10.550,8.120,3.350,0.590
1351,lower leaflet,12.460,0.260,2.840,0.710
1352,lower leaflet,1.460,15.670,3.160,0.639
1353,lower leaflet,16.250,17.920,3.140,0.715
1354,lower leaflet,16.670,16.680,2.690,0.742
1355,lower leaflet,5.610,11.110,3.300,0.737
1356,lower leaflet,2.720,13.970,3.290,0.651
1357,lower leaflet,11.810,19.590,2.710,0.676
1358,lower leaflet,22.450,5.610,2.300,0.869
1359,lower leaflet,1.890,17.510,3.110,0.743
1360,lower leaflet,5.860,20.560,2.610,0.566
1361,lower leaflet,14.040,6.090,2.750,0.726
1362,lower leaflet,15.580,6.110,3.380,0.400
1363,lower leaflet,19.990,12.350,3.050,0.569
1364,lower leaflet,8.010,7.240,3.310,0.769
1365,lower leaflet,0.610,16.260,2.880,0.543
1366,lower leaflet,2.420,17.380,3.110,0.522
1367,lower leaflet,24.630,11.880,3.680,0.854
1368,lower leaflet,10.510,4.510,3.570,0.523
1369,lower leaflet,16.630,3.460,2.610,0.708
1370,lower leaflet,12.560,20.770,2.900,0.767
1371,lower leaflet,6.450,19.850,2.590,0.718
1372,lower leaflet,14.680,3.160,2.930,0.512
1373,lower leaflet,3.570,17.890,2.920,0.660
1374,lower leaflet,12.190,22.180,2.910,0.691
1375,lower leaflet,14.850,22.590,2.660,0.654
1376,lower leaflet,18.270,7.060,2.970,0.601
1377,lower leaflet,19.290,14.640,3.740,0.773
1378,lower leaflet,6.180,5.290,2.930,0.650
1380,lower leaflet,11.560,20.370,2.810,0.723
1381,lower leaflet,19.690,15.860,2.560,0.794
1382,lower leaflet,18.690,11.910,3.320,0.621
1383,lower leaflet,5.270,16.180,3.270,0.548
1384,lower leaflet,1.080,16.130,3.030,0.527
1385,lower leaflet,3.870,20.350,2.670,0.869
1386,lower leaflet,18.070,23.130,2.610,0.831
1387,lower leaflet,22.410,15.570,2.800,0.798
1388,lower leaflet,9.670,6.560,3.210,0.689
1389,lower leaflet,23.400,11.830,3.490,0.684
1390,lower leaflet,9.120,23.790,2.950,0.691
1391,lower leaflet,20.980,18.250,3.570,0.269
1392,lower leaflet,21.030,17.690,2.770,0.880
1393,lower leaflet,10.330,20.500,3.160,0.583
1394,lower leaflet,13.840,3.880,3.100,0.525
1395,lower leaflet,8.960,6.960,3.340,0.683
1396,lower leaflet,5.870,9.070,2.950,0.616
1397,lower leaflet,2.410,16.630,2.930,0.570
1398,lower leaflet,19.880,4.530,3.170,0.441
1399,lower leaflet,24.420,2.980,2.530,0.609
1400,lower leaflet,4.260,12.060,3.800,0.775
1401,lower leaflet,12.940,18.180,3.270,0.567
1402,lower leaflet,7.970,11.830,3.760,0.665
1403,lower leaflet,24.260,9.670,3.200,0.528
1404,lower leaflet,20.870,10.000,2.920,0.710
1405,lower leaflet,21.840,7.650,2.790,0.527
1406,lower leaflet,3.140,21.560,2.790,0.538
1407,lower leaflet,3.930,18.330,2.860,0.654
1409,lower leaflet,7.090,12.880,3.180,0.397
1410,lower leaflet,19.330,3.620,2.360,0.582
1412,lower leaflet,4.380,10.110,3.710,0.664
1413,lower leaflet,9.570,20.590,2.880,0.749
1414,lower leaflet,18.030,2.980,2.350,0.877
1415,lower leaflet,12.900,1.490,3.010,0.550
1416,lower leaflet,15.310,19.360,3.070,0.592
1417,lower leaflet,9.850,2.390,3.670,0.549
1418,lower leaflet,15.490,4.180,2.830,0.749
1419,lower leaflet,17.270,1.840,2.470,0.567
1420,lower leaflet,6.860,22.400,3.420,0.679
1421,lower leaflet,0.190,9.940,3.400,0.599
1422,lower leaflet,24.010,13.780,3.080,0.736
1423,lower leaflet,8.390,6.570,3.470,0.588
1424,lower leaflet,10.260,23.090,3.140,0.660
1425,lower leaflet,8.470,11.570,3.740,0.650
1426,lower leaflet,11.690,2.900,3.250,0.405
1427,lower leaflet,21.240,7.410,3.430,0.387
1428,lower leaflet,14.970,17.720,3.270,0.719
1429,lower leaflet,17.300,6.370,3.230,0.601
1430,lower leaflet,2.780,15.790,2.580,0.822
1431,lower leaflet,4.350,17.580,3.040,0.578
1432,lower leaflet,19.830,0.060,2.390,0.671
1433,lower leaflet,5.130,18.820,3.070,0.607
1435,lower leaflet,9.320,22.580,2.850,0.657
1436,lower leaflet,8.150,9.530,3.380,0.806
1437,lower leaflet,5.190,22.890,2.850,0.722
1438,lower leaflet,9.770,5.770,3.350,0.597
1439,lower leaflet,20.900,8.030,2.940,0.690
1441,lower leaflet,4.760,16.320,3.850,0.324
1442,lower leaflet,6.320,13.740,3.510,0.604
1443,lower leaflet,1.080,22.160,3.000,0.433
1444,lower leaflet,14.230,3.080,3.090,0.551
1445,lower leaflet,14.340,20.410,2.820,0.681
1446,lower leaflet,22.670,6.400,2.880,0.792
1447,lower leaflet,5.820,9.750,3.470,0.630
1448,lower leaflet,15.570,16.430,3.200,0.545
1449,lower leaflet,18.350,14.180,2.840,0.756
1450,lower leaflet,21.970,11.930,3.100,0.786
1451,lower leaflet,21.390,5.610,2.620,0.856
1452,lower leaflet,21.590,12.270,2.930,0.622
1454,lower leaflet,21.190,13.060,3.060,0.625
1455,lower leaflet,19.620,14.930,2.880,0.713
1456,lower leaflet,14.620,4.520,2.940,0.618
1457,lower leaflet,16.760,18.800,3.270,0.675
1458,lower leaflet,2.350,19.320,2.810,0.770
1459,lower leaflet,3.770,22.230,2.940,0.583
1460,lower leaflet,21.510,1.860,2.840,0.634
1461,lower leaflet,22.690,10.900,3.250,0.778
1462,lower leaflet,0.690,8.610,3.520,0.501
1463,lower leaflet,8.080,0.290,2.880,0.522
1464,lower leaflet,20.170,5.110,2.380,0.772
1465,lower leaflet,5.140,11.890,3.430,0.828
1466,lower leaflet,19.310,5.620,2.490,0.665
1467,lower leaflet,16.640,16.150,3.000,0.572
1468,lower leaflet,14.180,1.910,2.650,0.637
1469,lower leaflet,0.660,16.800,3.000,0.441
1470,lower leaflet,7.960,1.900,2.870,0.611
1471,lower leaflet,18.910,22.170,2.140,0.662
1473,lower leaflet,0.460,14.090,3.650,0.461
1474,lower leaflet,7.190,6.530,2.970,0.723
1475,lower leaflet,5.950,8.250,3.320,0.725
1477,lower leaflet,9.910,20.920,3.030,0.901
1478,lower leaflet,21.980,13.190,2.790,0.609
1480,lower leaflet,2.890,13.510,3.400,0.693
1481,lower leaflet,13.680,2.230,3.620,0.470
1482,lower leaflet,19.200,7.090,2.880,0.658
1483,lower leaflet,23.980,9.280,3.280,0.559
1485,lower leaflet,21.660,9.460,2.860,0.756
1486,lower leaflet,11.140,3.920,3.380,0.944
1487,lower leaflet,10.860,1.150,2.660,0.937
1488,lower leaflet,5.190,22.110,2.680,0.569
1489,lower leaflet,8.720,2.700,3.370,0.565
1490,lower leaflet,16.520,4.070,2.890,0.698
1491,lower leaflet,18.710,2.200,2.180,0.528
1492,lower leaflet,18.130,20.010,2.850,0.699
1493,lower leaflet,12.530,1.850,3.010,0.564
1494,lower leaflet,11.760,21.290,2.620,0.811
1496,lower leaflet,8.690,0.890,2.760,0.697
1497,lower leaflet,18.070,0.410,2.040,0.832
1498,lower leaflet,24.710,10.250,3.370,0.535
1499,lower leaflet,4.750,20.710,2.990,0.808
1501,lower leaflet,24.450,9.120,3.700,0.396
1502,lower leaflet,2.990,20.430,2.540,0.841
1503,lower leaflet,8.830,20.930,2.950,0.652
1504,lower leaflet,21.130,7.100,2.920,0.662
1505,lower leaflet,16.600,21.730,2.460,0.522
1507,lower leaflet,13.600,4.550,2.940,0.584
1508,lower leaflet,10.920,19.950,3.020,0.656
1509,lower leaflet,23.000,13.650,2.990,0.630
1510,lower leaflet,16.520,24.590,2.860,0.531
1511,lower leaflet,8.690,4.360,3.040,0.642
1512,lower leaflet,8.950,1.720,3.220,0.618
1513,lower leaflet,0.850,17.260,3.030,0.594
1514,lower leaflet,12.050,7.440,3.400,0.566
1516,lower leaflet,7.130,17.800,3.140,0.589
1517,lower leaflet,14.540,24.390,2.600,0.614
1518,lower leaflet,0.640,23.720,2.640,0.451
1519,lower leaflet,6.400,17.010,3.410,0.558
1520,lower leaflet,1.880,13.810,3.620,0.534
1521,lower leaflet,22.470,9.010,3.020,0.603
1522,lower leaflet,8.170,5.270,2.900,0.668
1523,lower leaflet,20.980,11.210,3.210,0.693
1524,lower leaflet,18.670,18.330,2.990,0.612
1525,lower leaflet,6.660,4.120,2.420,0.712
1526,lower leaflet,20.200,15.490,2.640,0.726
1527,lower leaflet,19.100,17.570,2.520,0.688
1528,lower leaflet,13.000,4.710,3.020,0.642
1529,lower leaflet,17.340,2.500,2.160,0.641
1530,lower leaflet,24.850,14.710,3.170,0.544
1531,lower leaflet,15.090,16.720,3.310,0.612
1532,lower leaflet,1.220,14.420,3.020,0.648
1533,lower leaflet,23.000,3.240,2.360,0.803
1534,lower leaflet,17.630,21.470,2.500,0.728
1535,lower leaflet,10.270,4.040,3.270,0.515
1536,lower leaflet,24.020,11.310,4.020,0.396
1537,lower leaflet,20.300,7.670,3.010,0.690
1539,lower leaflet,2.250,10.160,4.360,0.426
1540,lower leaflet,17.020,1.370,2.530,0.506
1541,lower leaflet,16.700,22.620,2.340,0.820
1542,lower leaflet,6.950,9.810,3.270,0.586
1543,lower leaflet,2.190,18.860,2.980,0.803
1544,lower leaflet,1.040,10.340,3.470,0.653
1545,lower leaflet,10.550,20.550,2.580,0.721
1546,lower leaflet,20.330,4.480,2.730,0.670
1547,lower leaflet,4.800,7.190,2.840,0.547
1548,lower leaflet,20.170,2.640,2.530,0.642
1549,lower leaflet,4.020,7.630,3.220,0.849
1550,lower leaflet,3.160,18.740,3.110,0.738
1551,lower leaflet,16.190,19.500,2.810,0.585
1552,lower leaflet,9.260,5.620,3.180,0.556
1553,lower leaflet,7.790,3.350,3.070,0.710
1554,lower leaflet,13.940,3.830,3.600,0.354
1555,lower leaflet,3.850,16.960,3.030,0.619
