resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1051,lower leaflet,16.880,9.960,3.250,0.513
1052,lower leaflet,11.910,7.640,3.450,0.574
1053,lower leaflet,11.400,7.700,3.860,0.537
1054,lower leaflet,16.440,9.160,3.250,0.622
1055,lower leaflet,10.910,15.520,1.810,0.693
1056,lower leaflet,14.190,14.530,2.180,0.842
1057,lower leaflet,10.130,11.810,2.940,0.612
1058,lower leaflet,11.180,8.480,3.620,0.642
1059,lower leaflet,13.060,11.930,2.740,0.701
1060,lower leaflet,14.780,10.240,3.630,0.585
1061,lower leaflet,12.300,15.040,2.520,0.745
1062,lower leaflet,10.230,19.780,1.850,0.795
1063,lower leaflet,8.510,14.440,2.350,0.599
1064,lower leaflet,8.110,8.400,3.520,0.503
1066,lower leaflet,13.930,13.020,3.380,0.375
1067,lower leaflet,14.840,13.840,2.340,0.847
1068,lower leaflet,8.850,19.080,1.690,0.695
1069,lower leaflet,8.980,8.450,3.690,0.442
1070,lower leaflet,10.360,16.720,2.000,0.949
1071,lower leaflet,15.490,9.710,3.320,0.513
1072,lower leaflet,10.830,9.160,3.400,0.865
1073,lower leaflet,16.530,11.530,2.780,0.505
1074,lower leaflet,8.870,17.260,1.510,0.894
1075,lower leaflet,14.330,9.190,3.080,0.827
1076,lower leaflet,17.140,13.930,2.250,0.831
1078,lower leaflet,10.560,7.810,3.380,0.806
1079,lower leaflet,15.450,10.210,3.320,0.494
1080,lower leaflet,15.500,9.210,3.030,0.665
1081,lower leaflet,11.800,8.570,3.550,0.616
1082,lower leaflet,7.440,7.250,3.440,0.463
1083,lower leaflet,12.910,7.990,3.570,0.639
1084,lower leaflet,12.290,17.390,2.040,0.671
1085,lower leaflet,10.490,3.350,3.240,0.604
1086,lower leaflet,8.480,11.390,3.310,0.570
1087,lower leaflet,14.710,15.320,2.380,0.774
1088,lower leaflet,9.930,13.240,2.830,0.845
1089,lower leaflet,13.910,10.210,3.780,0.457
1090,lower leaflet,13.580,16.480,2.520,0.693
1091,lower leaflet,13.170,11.330,2.690,0.744
1092,lower leaflet,8.030,20.590,2.210,0.775
1093,lower leaflet,9.810,12.360,2.830,0.644
1094,lower leaflet,13.470,12.630,2.720,0.726
1095,lower leaflet,8.950,12.710,3.160,0.643
1096,lower leaflet,13.090,15.880,2.340,0.603
1097,lower leaflet,17.090,12.140,2.380,0.796
1098,lower leaflet,8.550,8.670,3.980,0.518
1099,lower leaflet,15.960,13.140,2.480,0.904
1100,lower leaflet,4.740,12.600,2.780,0.760
1101,lower leaflet,8.530,7.840,3.410,0.591
1102,lower leaflet,18.560,9.210,3.050,0.564
1103,lower leaflet,17.680,9.960,3.010,0.603
1104,lower leaflet,10.670,17.180,2.030,0.613
1105,lower leaflet,8.150,7.440,3.550,0.611
1106,lower leaflet,10.120,15.760,2.040,0.643
1107,lower leaflet,15.930,8.850,3.110,0.649
1108,lower leaflet,9.570,7.690,3.560,0.715
1109,lower leaflet,7.750,12.200,3.170,0.604
1110,lower leaflet,16.330,9.670,3.060,0.492
1111,lower leaflet,15.580,18.210,1.780,0.847
1112,lower leaflet,15.380,12.890,2.730,0.728
1113,lower leaflet,8.560,10.130,3.860,0.662
1114,lower leaflet,14.350,13.190,2.960,0.708
1115,lower leaflet,15.960,11.350,3.070,0.641
1116,lower leaflet,12.470,7.770,3.630,0.514
1117,lower leaflet,9.450,6.110,3.310,0.766
1118,lower leaflet,18.300,9.680,3.060,0.393
1119,lower leaflet,8.060,6.680,3.440,0.656
1120,lower leaflet,9.320,17.780,1.710,0.810
1121,lower leaflet,6.850,15.790,2.260,0.623
1122,lower leaflet,8.800,16.380,1.680,0.900
1123,lower leaflet,7.260,12.380,3.170,0.621
1124,lower leaflet,11.100,6.200,3.490,0.775
1125,lower leaflet,11.310,16.680,1.970,0.657
1126,lower leaflet,15.660,16.490,2.460,0.524
1127,lower leaflet,12.850,16.840,2.200,0.698
1128,lower leaflet,14.000,16.020,2.390,0.547
1129,lower leaflet,17.290,13.050,2.120,0.794
1130,lower leaflet,13.980,11.940,2.970,0.943
1131,lower leaflet,10.050,9.560,3.210,0.734
1132,lower leaflet,11.000,17.640,2.010,0.577
1133,lower leaflet,5.670,14.000,2.480,0.714
1134,lower leaflet,14.610,8.230,3.310,0.842
1135,lower leaflet,12.400,15.480,2.310,0.567
1136,lower leaflet,11.620,15.670,2.100,0.728
1138,lower leaflet,8.740,10.900,3.660,0.590
1139,lower leaflet,17.030,15.590,2.010,0.813
1140,lower leaflet,16.310,12.170,2.770,0.732
1141,lower leaflet,16.610,10.500,2.720,0.543
1142,lower leaflet,3.060,11.990,2.460,0.734
1143,lower leaflet,9.840,4.820,3.780,0.443
1144,lower leaflet,13.340,8.650,3.510,0.784
1145,lower leaflet,18.300,10.670,2.970,0.685
1146,lower leaflet,12.720,7.210,3.600,0.534
1147,lower leaflet,11.140,17.350,2.440,0.278
1148,lower leaflet,12.750,5.950,3.380,0.570
1149,lower leaflet,6.820,11.670,3.160,0.704
1150,lower leaflet,12.370,18.620,2.120,0.779
1151,lower leaflet,6.980,13.430,2.650,0.594
1152,lower leaflet,18.580,8.480,3.230,0.624
1154,lower leaflet,3.550,12.740,2.750,0.498
1155,lower leaflet,15.410,15.270,2.190,0.763
1157,lower leaflet,19.680,12.500,2.400,0.706
1158,lower leaflet,11.650,3.480,3.390,0.587
1159,lower leaflet,11.920,6.960,3.560,0.327
1160,lower leaflet,9.100,15.080,2.020,0.545
1161,lower leaflet,8.580,9.180,3.740,0.578
1162,lower leaflet,8.530,15.950,1.940,0.565
1163,lower leaflet,9.290,15.610,2.130,0.806
1164,lower leaflet,16.930,8.430,2.970,0.628
1165,lower leaflet,12.450,20.570,2.130,0.627
1166,lower leaflet,10.730,20.700,1.560,0.813
1167,lower leaflet,13.300,19.410,2.340,0.716
1168,lower leaflet,17.950,13.090,1.760,0.778
1169,lower leaflet,11.260,5.010,3.410,0.635
1170,lower leaflet,17.240,14.720,2.010,0.656
1171,lower leaflet,7.800,13.580,3.040,0.459
1172,lower leaflet,13.250,20.910,2.350,0.594
1173,lower leaflet,18.610,12.480,2.010,0.769
1174,lower leaflet,17.310,16.360,1.980,0.624
1175,lower leaflet,7.250,12.890,2.910,0.547
1176,lower leaflet,3.960,11.970,2.880,0.634
1177,lower leaflet,9.370,19.600,2.040,0.650
1178,lower leaflet,19.420,10.150,2.920,0.565
1179,lower leaflet,15.820,7.640,3.600,0.687
1180,lower leaflet,16.190,10.560,3.110,0.548
1181,lower leaflet,4.010,12.820,2.610,0.524
1182,lower leaflet,18.920,12.210,2.620,0.754
1183,lower leaflet,13.330,20.230,1.880,0.526
1184,lower leaflet,7.730,13.080,2.810,0.636
1185,lower leaflet,15.120,16.540,2.280,0.620
1186,lower leaflet,17.720,8.970,3.140,0.515
1188,lower leaflet,11.410,6.910,3.340,0.554
1189,lower leaflet,17.070,11.180,2.250,0.766
1190,lower leaflet,3.660,11.600,2.670,0.555
1191,lower leaflet,11.890,5.670,3.510,0.672
1192,lower leaflet,18.540,10.030,3.350,0.551
1193,lower leaflet,9.600,5.120,3.420,0.710
1194,lower leaflet,13.910,6.550,3.330,0.869
1195,lower leaflet,7.630,9.960,3.800,0.715
1196,lower leaflet,10.290,18.920,1.900,0.854
1197,lower leaflet,12.320,4.660,3.390,0.595
1198,lower leaflet,8.260,13.970,2.680,0.564
1199,lower leaflet,17.810,8.000,3.430,0.604
1200,lower leaflet,11.630,19.030,2.040,0.698
1201,lower leaflet,15.900,16.020,2.400,0.752
1202,lower leaflet,4.730,13.520,2.870,0.826
1203,lower leaflet,16.260,20.030,2.220,0.897
1204,lower leaflet,4.450,16.200,2.740,0.842
1205,lower leaflet,6.700,18.140,1.900,0.891
1206,lower leaflet,11.790,4.100,3.170,0.534
1207,lower leaflet,17.940,12.330,2.240,0.792
1208,lower leaflet,17.250,9.240,3.130,0.462
1209,lower leaflet,15.720,6.850,3.700,0.623
1210,lower leaflet,14.550,17.940,1.940,0.860
1211,lower leaflet,14.600,16.240,2.480,0.591
1212,lower leaflet,8.100,17.870,1.650,1.079
1213,lower leaflet,9.120,7.120,3.330,0.655
1214,lower leaflet,19.350,14.040,1.940,0.740
1215,lower leaflet,7.240,17.630,1.580,0.897
1216,lower leaflet,19.730,14.480,2.040,0.695
1217,lower leaflet,10.120,18.080,1.670,0.642
1218,lower leaflet,15.800,14.010,2.230,0.833
1220,lower leaflet,5.680,12.660,2.690,0.634
1221,lower leaflet,14.260,19.840,2.310,0.793
1222,lower leaflet,7.320,6.430,3.320,0.533
1223,lower leaflet,18.410,14.050,1.790,0.997
1224,lower leaflet,14.620,19.050,2.210,0.951
1225,lower leaflet,18.910,7.600,3.210,0.634
1226,lower leaflet,5.260,15.020,2.590,0.667
1227,lower leaflet,16.800,7.590,3.600,0.613
1228,lower leaflet,17.350,5.170,3.410,0.598
1229,lower leaflet,13.460,18.070,2.150,0.829
1230,lower leaflet,13.870,3.450,2.850,0.696
1231,lower leaflet,4.160,10.470,3.180,0.635
1232,lower leaflet,7.220,21.750,2.190,0.710
1233,lower leaflet,21.110,10.580,2.440,0.492
1234,lower leaflet,20.490,11.720,2.220,0.671
1235,lower leaflet,5.580,15.700,2.190,0.706
1236,lower leaflet,9.670,7.010,3.210,0.711
1237,lower leaflet,11.430,20.460,1.890,0.702
1238,lower leaflet,17.810,6.690,3.210,0.640
1239,lower leaflet,15.290,19.680,2.320,0.971
1240,lower leaflet,10.310,7.370,3.320,0.723
1242,lower leaflet,3.990,11.050,3.210,0.589
1243,lower leaflet,15.210,20.740,2.280,0.805
1244,lower leaflet,18.640,16.060,1.830,0.515
1245,lower leaflet,10.740,4.970,3.730,0.463
1246,lower leaflet,10.360,5.250,3.080,0.697
1247,lower leaflet,19.360,9.360,2.590,0.701
1248,lower leaflet,14.650,7.980,4.600,0.776
1249,lower leaflet,12.420,2.810,3.250,0.629
1250,lower leaflet,7.210,8.160,3.430,0.575
1251,lower leaflet,8.640,20.100,1.970,0.814
1252,lower leaflet,8.710,11.660,4.190,0.281
1253,lower leaflet,6.100,13.750,2.690,0.625
1254,lower leaflet,8.420,15.210,2.080,0.587
1255,lower leaflet,8.030,21.470,2.170,0.636
1256,lower leaflet,7.200,20.160,2.100,0.768
1257,lower leaflet,10.840,18.340,2.200,0.640
1258,lower leaflet,14.950,17.010,2.360,0.577
1259,lower leaflet,3.380,16.270,2.320,0.673
1260,lower leaflet,16.750,5.000,3.080,0.539
1261,lower leaflet,12.450,16.630,2.370,0.684
1262,lower leaflet,17.920,14.050,1.830,0.773
1263,lower leaflet,15.570,5.890,3.560,0.659
1264,lower leaflet,11.360,3.250,3.020,0.592
1265,lower leaflet,19.630,15.340,1.810,0.691
1266,lower leaflet,12.720,19.240,2.270,0.605
1267,lower leaflet,19.900,13.300,2.460,0.875
1268,lower leaflet,18.530,18.060,1.790,0.735
1269,lower leaflet,7.030,21.090,2.260,0.688
1270,lower leaflet,20.200,16.700,2.500,0.477
1271,lower leaflet,18.500,16.470,2.740,0.258
1272,lower leaflet,13.230,17.640,2.010,0.646
1273,lower leaflet,4.730,16.740,2.180,0.628
1274,lower leaflet,4.450,15.320,2.770,0.727
1275,lower leaflet,9.520,20.080,1.890,0.613
1276,lower leaflet,19.510,6.670,3.070,0.712
1277,lower leaflet,6.400,9.220,3.550,0.541
1278,lower leaflet,2.980,12.970,2.560,0.698
1279,lower leaflet,4.880,8.400,4.200,0.296
1280,lower leaflet,17.260,7.350,3.570,0.606
1281,lower leaflet,17.460,8.860,4.160,0.346
1282,lower leaflet,8.470,3.210,3.640,0.428
1284,lower leaflet,11.510,17.500,2.100,0.599
1286,lower leaflet,15.970,5.050,3.370,0.510
1287,lower leaflet,19.190,15.680,1.790,0.696
1288,lower leaflet,5.520,13.160,3.000,0.617
1289,lower leaflet,3.450,15.640,3.250,0.650
1290,lower leaflet,14.110,6.040,3.400,0.519
1291,lower leaflet,11.720,18.430,2.300,0.617
1292,lower leaflet,22.800,10.360,2.680,0.601
1294,lower leaflet,6.430,11.060,3.110,0.755
1295,lower leaflet,10.960,4.060,3.450,0.598
1296,lower leaflet,18.170,11.350,2.570,0.846
1297,lower leaflet,13.190,7.120,3.430,0.763
1298,lower leaflet,16.040,4.650,3.790,0.374
1299,lower leaflet,18.710,6.920,3.100,0.673
1300,lower leaflet,13.220,1.750,3.160,0.715
1301,lower leaflet,20.470,14.430,2.590,0.635
1302,lower leaflet,17.310,17.100,2.010,0.746
1303,lower leaflet,6.620,15.270,2.220,0.637
1304,lower leaflet,8.830,20.870,2.140,0.691
1305,lower leaflet,14.750,5.920,3.210,0.715
1306,lower leaflet,7.760,15.620,2.190,0.622
1307,lower leaflet,10.010,4.240,3.210,0.643
1308,lower leaflet,7.780,9.120,3.600,0.547
1309,lower leaflet,7.360,16.420,2.000,1.043
1310,lower leaflet,19.850,10.230,2.530,0.731
1311,lower leaflet,9.000,9.920,3.640,0.643
1312,lower leaflet,14.060,17.370,2.250,0.771
1313,lower leaflet,12.990,19.780,2.220,0.649
1314,lower leaflet,8.170,18.900,1.930,0.761
1315,lower leaflet,13.070,21.700,2.390,0.590
1316,lower leaflet,7.430,14.980,2.250,0.645
1317,lower leaflet,9.040,21.560,2.800,0.666
1318,lower leaflet,9.200,14.080,2.160,0.527
1319,lower leaflet,5.840,17.290,1.820,0.737
1320,lower leaflet,16.570,14.890,2.460,0.841
1321,lower leaflet,8.350,4.120,3.380,0.556
1322,lower leaflet,9.990,20.150,2.410,0.589
1323,lower leaflet,16.370,18.490,2.140,0.820
1324,lower leaflet,17.960,16.580,2.140,0.612
1325,lower leaflet,16.680,17.620,1.930,0.731
1326,lower leaflet,16.580,5.730,3.540,0.642
1327,lower leaflet,6.380,16.170,2.300,0.584
1328,lower leaflet,11.330,18.360,2.620,0.324
1329,lower leaflet,19.450,17.810,1.870,0.786
1330,lower leaflet,19.800,12.010,2.170,0.584
1331,lower leaflet,16.650,6.660,3.870,0.550
1333,lower leaflet,19.110,10.410,2.570,0.615
1334,lower leaflet,19.400,7.070,3.470,0.292
1335,lower leaflet,6.440,13.010,2.890,0.690
1336,lower leaflet,22.520,12.110,2.420,0.684
1337,lower leaflet,5.900,8.620,3.370,0.522
1338,lower leaflet,5.160,17.070,2.190,0.683
1339,lower leaflet,3.470,19.580,1.920,0.841
1340,lower leaflet,4.830,14.480,2.840,0.807
1341,lower leaflet,18.160,7.600,3.460,0.572
1342,lower leaflet,5.560,7.850,3.820,0.528
1343,lower leaflet,20.190,6.390,2.590,0.811
1344,lower leaflet,7.280,9.270,3.420,0.575
1345,lower leaflet,16.240,3.450,2.950,0.415
1346,lower leaflet,6.810,22.370,2.990,0.347
1347,lower leaflet,16.470,16.610,1.850,0.818
1348,lower leaflet,7.420,5.450,3.430,0.700
1349,lower leaflet,21.430,13.200,2.470,0.655
1350,lower leaflet,11.740,4.840,3.670,0.609
1351,lower leaflet,14.360,1.590,3.350,0.782
1352,lower leaflet,2.290,16.620,2.690,0.570
1353,lower leaflet,17.380,20.090,2.200,0.890
1354,lower leaflet,16.010,17.690,2.290,0.737
1355,lower leaflet,6.590,8.590,3.670,0.494
1356,lower leaflet,4.030,15.030,2.910,0.747
1357,lower leaflet,12.450,21.320,2.580,0.616
1358,lower leaflet,21.660,9.020,2.970,0.595
1359,lower leaflet,3.810,17.000,2.270,0.647
1360,lower leaflet,6.540,22.220,2.310,0.494
1361,lower leaflet,12.910,5.370,3.510,0.612
1362,lower leaflet,12.390,5.830,3.800,0.452
1363,lower leaflet,20.690,11.000,2.500,0.694
1364,lower leaflet,7.030,6.840,3.460,0.515
1365,lower leaflet,2.950,17.430,2.600,0.651
1366,lower leaflet,2.700,14.410,2.650,0.730
1367,lower leaflet,0.260,12.070,2.680,0.584
1368,lower leaflet,12.550,3.800,3.350,0.604
1369,lower leaflet,16.220,6.140,3.720,0.538
1370,lower leaflet,12.090,19.900,2.390,0.680
1371,lower leaflet,5.690,21.840,2.050,1.022
1372,lower leaflet,14.500,5.010,3.060,0.646
1373,lower leaflet,4.390,17.530,2.020,0.733
1374,lower leaflet,11.170,21.460,1.950,0.635
1375,lower leaflet,14.110,21.730,2.130,0.612
1376,lower leaflet,17.940,5.740,3.240,0.683
1378,lower leaflet,7.080,7.700,3.680,0.473
1380,lower leaflet,12.670,22.980,2.650,0.655
1381,lower leaflet,19.540,16.390,2.140,0.677
1382,lower leaflet,20.350,15.210,1.990,0.645
1383,lower leaflet,6.690,16.850,1.970,0.685
1384,lower leaflet,3.570,17.710,2.170,0.725
1385,lower leaflet,6.550,20.480,1.980,0.649
1386,lower leaflet,18.780,23.530,3.330,0.329
1387,lower leaflet,20.530,15.880,2.180,0.641
1388,lower leaflet,8.100,4.250,3.910,0.558
1389,lower leaflet,22.450,13.100,2.320,0.747
1390,lower leaflet,8.900,22.120,2.160,0.581
1391,lower leaflet,20.650,16.750,3.080,0.331
1392,lower leaflet,20.230,17.790,2.340,0.710
1393,lower leaflet,11.140,21.930,2.090,0.641
1394,lower leaflet,15.800,3.720,2.890,0.593
1395,lower leaflet,8.960,6.260,3.340,0.655
1396,lower leaflet,5.880,10.290,3.330,0.720
1397,lower leaflet,2.640,15.970,2.630,0.621
1398,lower leaflet,19.660,4.660,2.990,0.581
1399,lower leaflet,22.870,4.550,2.340,0.628
1400,lower leaflet,5.310,11.870,3.040,0.762
1401,lower leaflet,13.740,21.020,2.400,0.597
1402,lower leaflet,5.410,11.070,3.000,0.739
1403,lower leaflet,24.430,12.220,2.840,0.598
1404,lower leaflet,19.550,11.060,2.500,0.739
1405,lower leaflet,20.800,10.070,2.540,0.688
1406,lower leaflet,4.900,22.850,2.980,0.546
1407,lower leaflet,2.770,18.240,2.270,0.736
1409,lower leaflet,6.120,14.660,2.080,0.868
1410,lower leaflet,20.400,7.280,3.090,0.724
1411,lower leaflet,16.610,3.870,3.610,0.345
1412,lower leaflet,6.500,9.750,3.340,0.668
1413,lower leaflet,11.730,21.240,2.250,0.706
1414,lower leaflet,17.290,4.260,2.940,0.600
1415,lower leaflet,12.810,1.130,3.070,0.602
1416,lower leaflet,17.800,19.280,1.830,0.804
1417,lower leaflet,12.500,1.500,2.720,0.706
1418,lower leaflet,14.080,5.480,3.470,0.516
1419,lower leaflet,16.190,4.260,3.390,0.514
1420,lower leaflet,7.030,23.240,3.010,0.355
1421,lower leaflet,24.650,10.430,3.060,0.714
1422,lower leaflet,1.420,15.850,2.830,0.550
1423,lower leaflet,8.230,5.720,3.580,0.741
1424,lower leaflet,11.470,24.796,2.700,0.773
1425,lower leaflet,7.940,10.780,3.450,0.696
1426,lower leaflet,12.950,2.140,2.950,0.388
1427,lower leaflet,22.270,9.910,3.260,0.324
1428,lower leaflet,18.230,20.150,2.360,1.005
1429,lower leaflet,15.100,7.520,3.410,0.758
1430,lower leaflet,1.960,13.820,3.000,0.622
1431,lower leaflet,3.150,19.350,2.250,0.609
1432,lower leaflet,18.790,23.620,2.800,0.429
1433,lower leaflet,5.920,18.270,1.830,0.793
1435,lower leaflet,9.440,23.390,2.120,0.702
1436,lower leaflet,6.520,8.130,3.990,0.474
1437,lower leaflet,5.270,22.950,2.650,0.608
1438,lower leaflet,8.250,5.090,3.580,0.742
1439,lower leaflet,21.920,12.310,2.520,0.678
1441,lower leaflet,5.640,16.450,2.920,0.429
1442,lower leaflet,7.480,14.320,2.600,0.677
1443,lower leaflet,5.910,23.120,3.260,0.385
1444,lower leaflet,15.370,1.900,3.230,0.740
1445,lower leaflet,13.950,20.700,2.020,0.643
1446,lower leaflet,20.760,8.490,2.830,1.020
1447,lower leaflet,7.080,10.650,3.250,0.774
1448,lower leaflet,17.640,14.970,1.810,0.706
1449,lower leaflet,18.160,15.950,2.060,0.574
1450,lower leaflet,20.900,14.570,2.330,0.536
1451,lower leaflet,19.660,7.170,2.890,0.675
1452,lower leaflet,22.240,14.280,2.380,0.975
1454,lower leaflet,22.300,16.500,2.320,0.670
1455,lower leaflet,21.240,16.550,2.520,0.706
1456,lower leaflet,15.230,4.280,3.350,0.646
1457,lower leaflet,17.940,21.100,2.500,0.882
1458,lower leaflet,2.740,19.420,2.530,0.622
1459,lower leaflet,4.570,23.720,3.160,0.569
1460,lower leaflet,0.020,1.480,3.450,0.583
1461,lower leaflet,21.550,13.760,2.250,0.658
1462,lower leaflet,1.900,10.320,3.100,0.644
1463,lower leaflet,7.260,24.886,2.570,0.725
1464,lower leaflet,18.950,5.490,2.830,0.766
1465,lower leaflet,4.410,11.430,2.910,0.631
1466,lower leaflet,21.320,6.680,2.570,0.764
1467,lower leaflet,16.880,19.070,2.180,0.733
1468,lower leaflet,16.120,1.000,2.980,0.692
1469,lower leaflet,2.420,17.830,2.430,0.562
1470,lower leaflet,8.080,3.040,3.320,0.605
1471,lower leaflet,18.350,20.960,2.260,0.461
1473,lower leaflet,1.390,13.310,3.580,0.480
1474,lower leaflet,5.070,5.920,3.530,0.666
1475,lower leaflet,1.700,9.490,3.200,0.677
1477,lower leaflet,8.550,21.300,2.040,0.365
1478,lower leaflet,20.670,13.590,2.260,0.686
1480,lower leaflet,1.650,12.570,2.860,0.559
1481,lower leaflet,13.140,2.350,3.460,0.401
1482,lower leaflet,16.480,7.040,3.660,0.571
1483,lower leaflet,23.940,11.850,2.910,0.619
1485,lower leaflet,21.930,9.620,2.880,0.531
1486,lower leaflet,13.600,5.360,3.380,0.541
1487,lower leaflet,13.460,2.840,3.170,0.716
1488,lower leaflet,6.100,22.920,2.830,0.467
1489,lower leaflet,5.990,6.190,3.820,0.620
1490,lower leaflet,15.840,6.430,3.480,0.426
1491,lower leaflet,18.490,5.150,2.830,0.736
1492,lower leaflet,19.050,20.880,2.410,0.958
1493,lower leaflet,13.630,3.840,3.140,0.641
1494,lower leaflet,11.200,22.380,1.840,0.680
1496,lower leaflet,9.940,1.900,3.160,0.566
1497,lower leaflet,19.130,3.130,2.680,0.703
1498,lower leaflet,21.170,11.540,2.720,0.560
1499,lower leaflet,4.630,20.790,2.180,0.983
1501,lower leaflet,2.110,12.740,3.130,0.489
1502,lower leaflet,5.040,19.850,1.910,1.389
1503,lower leaflet,7.800,23.560,2.160,0.755
1504,lower leaflet,19.060,8.480,2.910,0.644
1505,lower leaflet,16.690,22.630,2.820,0.565
1507,lower leaflet,15.030,5.030,3.340,0.521
1508,lower leaflet,12.330,23.280,2.330,0.687
1509,lower leaflet,1.720,17.330,2.830,0.567
1510,lower leaflet,17.580,22.660,2.970,0.582
1511,lower leaflet,7.620,3.690,3.870,0.595
1512,lower leaflet,10.720,2.500,3.050,0.582
1513,lower leaflet,2.240,17.300,2.620,0.571
1514,lower leaflet,10.430,3.970,3.400,0.476
1515,lower leaflet,20.470,22.020,3.020,0.587
1516,lower leaflet,7.450,18.850,1.770,0.862
1517,lower leaflet,14.750,24.330,2.870,0.742
1518,lower leaflet,4.030,24.120,3.970,0.308
1519,lower leaflet,5.160,18.370,1.670,0.921
1520,lower leaflet,1.320,14.250,2.870,0.719
1521,lower leaflet,21.910,10.540,2.800,0.626
1522,lower leaflet,7.010,6.120,3.870,0.565
1523,lower leaflet,20.530,12.720,2.340,0.678
1524,lower leaflet,21.570,18.290,2.310,0.659
1525,lower leaflet,5.890,5.760,3.600,0.615
1526,lower leaflet,18.690,16.800,2.370,0.659
1527,lower leaflet,19.920,17.360,2.420,0.690
1528,lower leaflet,16.170,2.840,2.690,0.581
1529,lower leaflet,19.150,4.520,2.850,0.747
1530,lower leaflet,24.640,13.600,2.570,0.609
1531,lower leaflet,17.130,18.700,1.930,0.762
1532,lower leaflet,1.000,13.670,2.940,0.485
1533,lower leaflet,23.240,6.140,2.730,0.622
1534,lower leaflet,18.560,22.780,2.630,0.506
1535,lower leaflet,9.230,2.600,3.030,0.594
1536,lower leaflet,21.310,12.410,3.000,0.617
1537,lower leaflet,20.060,9.030,2.880,0.739
1539,lower leaflet,24.950,10.030,3.450,0.310
1540,lower leaflet,17.100,3.590,3.280,0.534
1541,lower leaflet,14.220,22.500,2.800,0.653
1542,lower leaflet,5.250,10.370,3.030,0.839
1543,lower leaflet,4.260,18.220,1.870,1.153
1544,lower leaflet,24.896,11.390,3.050,0.875
1545,lower leaflet,9.870,24.780,2.550,0.829
1546,lower leaflet,20.080,5.680,2.620,0.824
1547,lower leaflet,4.730,8.110,3.740,0.536
1548,lower leaflet,20.890,3.850,2.280,1.179
1549,lower leaflet,2.510,8.990,3.340,0.631
1550,lower leaflet,5.040,22.030,2.470,0.668
1551,lower leaflet,19.770,19.450,2.430,0.979
1552,lower leaflet,8.850,4.460,3.420,0.774
1553,lower leaflet,5.160,5.130,3.760,0.590
1554,lower leaflet,13.660,4.380,3.700,0.665
1555,lower leaflet,2.980,15.130,2.920,0.654
1556,lower leaflet,2.160,13.190,2.830,0.623
1557,lower leaflet,8.360,22.310,1.940,0.767
1558,lower leaflet,18.510,21.700,2.670,0.828
1559,lower leaflet,7.070,4.730,3.810,0.612
1560,lower leaflet,22.880,10.810,2.680,0.637
1561,lower leaflet,13.930,0.700,3.100,0.731
1562,lower leaflet,2.400,11.060,3.210,0.509
