resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1102,lower leaflet,17.320,9.960,2.670,0.623
1103,lower leaflet,15.050,12.500,3.240,0.532
1104,lower leaflet,9.340,19.030,2.880,0.609
1105,lower leaflet,7.560,5.280,2.550,0.753
1106,lower leaflet,7.240,15.910,2.230,0.755
1107,lower leaflet,15.510,10.200,2.820,0.544
1108,lower leaflet,11.770,11.670,2.870,0.780
1109,lower leaflet,5.560,12.290,2.230,0.948
1110,lower leaflet,15.120,11.220,3.230,0.628
1111,lower leaflet,13.590,19.430,3.150,0.687
1112,lower leaflet,14.340,14.760,3.450,0.600
1113,lower leaflet,10.790,8.960,2.700,0.821
1114,lower leaflet,15.060,16.170,3.060,0.680
1115,lower leaflet,14.830,13.370,3.350,0.525
1116,lower leaflet,16.110,8.260,3.180,0.480
1117,lower leaflet,12.560,5.990,2.810,0.622
1118,lower leaflet,16.940,10.680,3.040,0.618
1119,lower leaflet,9.750,6.800,2.560,0.779
1120,lower leaflet,8.900,18.250,2.580,0.750
1121,lower leaflet,6.630,17.180,2.340,0.729
1122,lower leaflet,8.540,15.540,2.720,0.564
1123,lower leaflet,8.520,9.400,2.400,0.612
1124,lower leaflet,13.890,5.730,2.900,0.678
1125,lower leaflet,10.680,16.790,2.780,0.732
1126,lower leaflet,16.080,17.530,3.390,0.640
1127,lower leaflet,9.970,16.090,3.110,0.655
1128,lower leaflet,10.890,16.020,3.240,0.529
1129,lower leaflet,16.770,13.930,3.340,0.578
1130,lower leaflet,13.490,14.670,3.550,0.607
1131,lower leaflet,10.340,11.090,2.730,0.660
1132,lower leaflet,9.330,20.130,2.960,0.625
1133,lower leaflet,3.680,13.060,2.050,0.705
1134,lower leaflet,16.930,8.290,2.990,0.580
1135,lower leaflet,9.120,14.890,2.560,0.750
1136,lower leaflet,9.320,16.130,3.080,0.563
1138,lower leaflet,9.100,8.810,2.440,0.589
1139,lower leaflet,16.800,18.270,3.330,0.523
1140,lower leaflet,14.900,14.280,3.360,0.589
1141,lower leaflet,16.050,11.660,3.040,0.760
1142,lower leaflet,4.040,16.650,2.760,0.794
1143,lower leaflet,10.360,5.260,2.880,0.480
1144,lower leaflet,13.720,10.660,2.940,0.771
1145,lower leaflet,15.800,12.500,2.950,0.619
1146,lower leaflet,16.150,7.710,2.970,0.470
1147,lower leaflet,8.430,15.890,3.120,0.400
1148,lower leaflet,15.640,6.690,3.300,0.446
1149,lower leaflet,6.750,12.040,2.350,0.876
1150,lower leaflet,11.380,20.620,2.700,0.795
1151,lower leaflet,7.670,11.690,2.270,1.022
1152,lower leaflet,19.500,9.320,2.770,0.676
1154,lower leaflet,2.470,12.410,2.740,0.682
1155,lower leaflet,14.320,16.120,3.330,0.656
1157,lower leaflet,17.010,11.570,2.890,0.594
1158,lower leaflet,11.850,4.820,2.540,0.718
1159,lower leaflet,15.870,5.990,2.910,0.527
1160,lower leaflet,7.750,15.110,2.170,0.747
1161,lower leaflet,11.340,9.770,2.870,0.725
1162,lower leaflet,8.450,17.270,2.270,0.763
1163,lower leaflet,7.810,16.050,2.630,0.568
1164,lower leaflet,18.160,10.510,2.850,0.618
1165,lower leaflet,11.850,24.310,2.920,0.634
1166,lower leaflet,7.520,21.070,2.930,0.680
1167,lower leaflet,12.960,19.280,3.380,0.640
1168,lower leaflet,17.020,13.260,3.100,0.572
1169,lower leaflet,12.030,6.630,2.760,0.655
1170,lower leaflet,15.710,16.540,3.410,0.539
1171,lower leaflet,7.170,12.940,2.260,0.899
1172,lower leaflet,11.990,21.290,2.790,0.646
1173,lower leaflet,17.860,12.950,3.340,0.602
1174,lower leaflet,14.710,17.560,3.430,0.624
1175,lower leaflet,5.740,13.780,2.540,0.722
1176,lower leaflet,3.320,12.760,2.850,0.449
1177,lower leaflet,8.500,19.230,2.690,0.611
1178,lower leaflet,17.330,10.900,2.630,0.574
1179,lower leaflet,16.540,8.980,3.030,0.507
1180,lower leaflet,15.000,11.670,3.500,0.643
1181,lower leaflet,2.860,14.210,2.560,0.719
1182,lower leaflet,18.310,11.510,2.910,0.607
1183,lower leaflet,13.400,18.440,3.520,0.659
1184,lower leaflet,8.090,12.640,1.980,0.782
1185,lower leaflet,14.350,16.740,3.220,0.635
1186,lower leaflet,19.200,10.570,2.700,0.820
1188,lower leaflet,13.080,6.780,3.180,0.579
1189,lower leaflet,17.110,14.250,3.010,0.620
1190,lower leaflet,2.620,15.980,2.460,0.689
1191,lower leaflet,12.520,6.810,3.230,0.577
1192,lower leaflet,18.710,10.810,2.970,0.614
1193,lower leaflet,8.610,5.330,2.590,0.673
1194,lower leaflet,16.790,7.010,3.130,0.697
1195,lower leaflet,8.050,8.220,1.920,0.708
1196,lower leaflet,7.230,16.600,2.590,0.613
1197,lower leaflet,15.120,5.670,2.980,0.729
1198,lower leaflet,8.850,10.580,2.490,0.838
1199,lower leaflet,19.060,9.210,3.150,0.668
1200,lower leaflet,10.810,19.080,3.040,0.866
1201,lower leaflet,16.470,17.190,3.230,0.572
1202,lower leaflet,3.160,16.610,2.600,0.678
1203,lower leaflet,15.720,20.930,3.160,0.531
1204,lower leaflet,5.450,15.750,2.620,0.536
1205,lower leaflet,6.390,18.410,2.370,0.703
1206,lower leaflet,11.540,5.510,2.520,0.879
1207,lower leaflet,17.750,13.650,3.070,0.617
1208,lower leaflet,17.150,12.560,3.310,0.612
1209,lower leaflet,16.340,10.050,3.300,0.489
1210,lower leaflet,12.700,18.460,3.160,0.622
1211,lower leaflet,12.930,17.360,3.300,0.626
1212,lower leaflet,7.960,16.940,2.420,0.535
1213,lower leaflet,12.370,7.680,3.330,0.653
1214,lower leaflet,16.470,14.590,2.620,0.665
1215,lower leaflet,7.670,17.910,2.610,0.735
1216,lower leaflet,19.010,13.440,3.240,0.728
1217,lower leaflet,9.590,18.550,2.990,0.634
1218,lower leaflet,15.540,17.070,3.400,0.656
1220,lower leaflet,4.800,13.720,2.220,0.891
1221,lower leaflet,11.190,18.120,2.870,0.747
1222,lower leaflet,9.700,8.590,2.970,0.625
1223,lower leaflet,18.980,16.970,3.100,0.471
1224,lower leaflet,11.610,18.380,3.080,0.670
1225,lower leaflet,19.640,6.590,2.850,0.687
1226,lower leaflet,3.920,14.750,2.280,0.649
1227,lower leaflet,18.290,9.920,2.960,0.657
1228,lower leaflet,17.470,5.600,2.690,0.637
1229,lower leaflet,13.120,16.350,3.460,0.623
1230,lower leaflet,13.830,4.040,2.990,0.540
1231,lower leaflet,3.680,12.370,2.360,0.704
1232,lower leaflet,6.770,20.720,2.570,0.664
1233,lower leaflet,22.840,10.100,3.400,0.610
1234,lower leaflet,17.830,11.350,3.030,0.571
1235,lower leaflet,2.890,17.610,2.720,0.733
1236,lower leaflet,13.380,7.670,2.870,0.518
1237,lower leaflet,12.190,20.250,2.840,0.662
1238,lower leaflet,18.300,7.430,2.670,0.708
1239,lower leaflet,12.870,19.770,3.220,0.671
1240,lower leaflet,12.930,7.640,3.100,0.532
1242,lower leaflet,2.840,11.090,2.770,0.615
1243,lower leaflet,13.640,21.130,2.810,0.752
1244,lower leaflet,17.250,17.160,3.340,0.770
1245,lower leaflet,13.930,4.380,3.300,0.401
1246,lower leaflet,13.130,5.130,2.760,0.710
1247,lower leaflet,19.900,11.200,2.680,0.923
1248,lower leaflet,16.340,8.640,3.460,0.405
1249,lower leaflet,10.790,2.430,2.840,0.641
1250,lower leaflet,8.790,8.420,2.420,0.638
1251,lower leaflet,9.020,20.710,3.000,0.587
1252,lower leaflet,9.410,10.090,3.000,0.330
1253,lower leaflet,6.560,13.470,2.310,0.697
1254,lower leaflet,6.080,15.020,2.510,0.591
1255,lower leaflet,7.110,19.900,2.460,0.666
1256,lower leaflet,7.580,19.460,2.730,0.611
1257,lower leaflet,11.150,19.590,3.130,0.873
1258,lower leaflet,11.860,16.420,2.910,0.569
1259,lower leaflet,1.310,16.900,2.780,0.651
1260,lower leaflet,18.840,4.930,2.610,0.669
1261,lower leaflet,11.720,16.020,3.240,0.577
1262,lower leaflet,15.840,15.800,3.240,0.730
1263,lower leaflet,17.540,4.600,2.700,0.580
1264,lower leaflet,11.980,3.910,2.630,0.738
1265,lower leaflet,18.220,15.390,2.830,0.704
1266,lower leaflet,9.830,19.450,3.250,0.715
1267,lower leaflet,18.530,13.230,3.070,0.549
1268,lower leaflet,17.460,19.850,3.610,0.613
1269,lower leaflet,5.440,18.820,2.370,0.745
1270,lower leaflet,17.680,18.230,3.070,0.707
1271,lower leaflet,17.860,19.080,4.020,0.337
1272,lower leaflet,12.300,15.620,3.340,0.598
1273,lower leaflet,0.200,17.560,2.580,0.692
1274,lower leaflet,4.710,15.270,2.770,0.633
1275,lower leaflet,9.620,21.000,2.510,0.640
1276,lower leaflet,19.320,5.270,2.530,0.643
1277,lower leaflet,6.240,9.820,2.000,0.609
1278,lower leaflet,2.170,15.270,2.470,0.697
1279,lower leaflet,4.960,8.470,2.370,0.226
1280,lower leaflet,17.580,7.590,3.060,0.679
1281,lower leaflet,17.530,9.290,3.750,0.453
1282,lower leaflet,6.770,3.550,3.220,0.347
1284,lower leaflet,10.100,18.030,2.320,0.724
1286,lower leaflet,16.970,5.020,3.020,0.478
1287,lower leaflet,18.820,14.070,3.200,0.765
1288,lower leaflet,3.590,11.060,2.410,0.638
1289,lower leaflet,3.830,15.180,2.590,0.651
1290,lower leaflet,16.220,6.560,3.150,0.451
1291,lower leaflet,12.120,17.760,3.000,0.714
1292,lower leaflet,22.260,11.050,3.030,0.947
1294,lower leaflet,8.180,9.020,2.220,0.663
1295,lower leaflet,11.440,7.250,2.910,0.742
1296,lower leaflet,17.490,12.230,3.100,0.583
1297,lower leaflet,15.290,7.930,3.160,0.642
1298,lower leaflet,16.730,5.850,3.520,0.406
1299,lower leaflet,21.420,3.430,2.530,0.734
1300,lower leaflet,12.250,3.410,2.630,0.738
1301,lower leaflet,21.320,12.490,3.010,0.738
1302,lower leaflet,14.550,20.030,3.200,0.601
1303,lower leaflet,5.700,14.690,2.550,0.550
1304,lower leaflet,8.410,21.430,3.110,0.582
1305,lower leaflet,18.010,6.520,2.920,0.641
1306,lower leaflet,7.020,14.000,2.440,0.638
1307,lower leaflet,9.820,7.630,2.600,0.753
1308,lower leaflet,4.810,7.240,1.970,0.676
1309,lower leaflet,6.590,14.820,2.580,0.706
1310,lower leaflet,21.400,11.450,2.910,0.916
1311,lower leaflet,12.350,10.740,2.780,0.785
1312,lower leaflet,13.230,17.920,3.520,0.587
1313,lower leaflet,12.030,19.430,3.030,0.639
1314,lower leaflet,7.820,20.390,2.790,0.609
1315,lower leaflet,12.650,22.870,3.280,0.638
1316,lower leaflet,5.120,14.560,2.580,0.566
1317,lower leaflet,7.050,0.010,3.540,0.315
1318,lower leaflet,8.040,13.500,2.030,0.742
1319,lower leaflet,6.140,17.320,2.480,0.752
1320,lower leaflet,16.050,15.190,2.810,0.724
1321,lower leaflet,8.690,3.090,3.000,0.614
1322,lower leaflet,7.820,19.070,3.120,0.332
1323,lower leaflet,15.210,18.600,3.610,0.640
1324,lower leaflet,17.280,17.910,3.140,0.561
1325,lower leaflet,14.200,17.340,3.430,0.606
1326,lower leaflet,17.970,3.400,2.810,0.562
1327,lower leaflet,5.330,16.300,2.720,0.499
1328,lower leaflet,9.530,16.480,3.400,0.368
1329,lower leaflet,16.580,21.100,3.340,0.561
1330,lower leaflet,20.360,12.640,2.690,0.624
1331,lower leaflet,19.040,6.800,2.860,0.676
1333,lower leaflet,18.830,11.710,2.910,0.735
1334,lower leaflet,17.830,7.970,3.400,0.516
1335,lower leaflet,4.680,14.830,2.640,0.589
1336,lower leaflet,0.140,13.150,3.260,0.544
1337,lower leaflet,7.260,8.550,2.120,0.972
1338,lower leaflet,4.650,18.250,2.480,0.763
1339,lower leaflet,3.950,18.710,2.380,0.776
1340,lower leaflet,3.710,17.910,2.480,0.740
1341,lower leaflet,18.000,8.760,3.070,0.769
1342,lower leaflet,4.260,7.890,2.060,0.697
1343,lower leaflet,18.710,6.420,2.960,0.525
1344,lower leaflet,5.270,10.810,2.290,0.620
1345,lower leaflet,15.440,3.550,2.610,0.761
1346,lower leaflet,8.500,22.370,3.690,0.429
1347,lower leaflet,14.360,18.310,3.400,0.767
1348,lower leaflet,9.440,3.400,2.920,0.980
1349,lower leaflet,22.250,12.890,2.710,0.775
1350,lower leaflet,9.680,5.920,2.500,0.680
1351,lower leaflet,11.380,1.320,2.450,0.768
1352,lower leaflet,0.048,15.750,3.010,1.081
1353,lower leaflet,16.990,19.750,3.440,0.471
1354,lower leaflet,16.190,18.340,3.830,0.559
1355,lower leaflet,5.190,11.260,2.590,0.656
1356,lower leaflet,3.050,15.000,2.620,0.719
1357,lower leaflet,11.110,21.430,2.860,0.684
1358,lower leaflet,21.970,7.110,2.910,0.741
1359,lower leaflet,1.920,17.710,2.330,0.786
1360,lower leaflet,4.980,20.120,2.570,0.791
1361,lower leaflet,14.880,6.910,2.750,0.738
1362,lower leaflet,15.620,7.040,3.610,0.330
1363,lower leaflet,18.450,12.560,3.350,0.572
1364,lower leaflet,7.270,7.390,1.900,0.878
1365,lower leaflet,24.370,17.470,2.880,0.657
1366,lower leaflet,1.720,16.050,2.740,0.683
1367,lower leaflet,24.692,11.630,3.000,0.668
1368,lower leaflet,13.250,4.320,2.510,0.695
1369,lower leaflet,17.970,4.370,2.930,0.729
1370,lower leaflet,12.430,23.460,3.020,0.636
1371,lower leaflet,6.230,19.880,2.560,1.073
1372,lower leaflet,16.150,3.800,2.880,0.716
1373,lower leaflet,1.120,17.880,2.430,0.661
1374,lower leaflet,11.710,22.850,3.220,0.628
1375,lower leaflet,15.000,21.050,3.050,0.721
1376,lower leaflet,20.130,5.070,2.650,0.648
1377,lower leaflet,18.000,14.820,3.520,0.576
1378,lower leaflet,4.870,6.720,1.900,0.722
1380,lower leaflet,11.400,22.450,3.070,0.642
1381,lower leaflet,18.190,16.430,3.160,0.600
1382,lower leaflet,19.250,12.480,3.210,0.725
1383,lower leaflet,5.880,16.450,2.420,0.782
1384,lower leaflet,0.270,16.910,2.730,0.627
1385,lower leaflet,4.300,20.570,2.580,0.685
1386,lower leaflet,16.660,23.920,3.710,0.387
1387,lower leaflet,20.180,15.920,3.070,0.598
1388,lower leaflet,9.200,5.800,2.640,0.670
1389,lower leaflet,24.400,13.200,3.150,0.569
1390,lower leaflet,7.410,23.830,3.150,0.731
1391,lower leaflet,20.390,17.710,3.490,0.389
1392,lower leaflet,19.460,17.650,3.330,0.631
1393,lower leaflet,9.780,22.350,2.870,0.697
1394,lower leaflet,14.570,3.380,3.040,0.566
1395,lower leaflet,7.980,7.300,2.230,0.854
1396,lower leaflet,6.040,11.460,2.110,0.807
1397,lower leaflet,2.540,16.520,2.720,0.695
1398,lower leaflet,20.690,4.180,3.350,0.717
1399,lower leaflet,23.310,3.240,2.990,0.589
1400,lower leaflet,3.550,13.470,2.790,0.680
1401,lower leaflet,12.090,19.110,3.460,0.629
1402,lower leaflet,6.620,11.300,2.120,0.771
1403,lower leaflet,23.470,11.760,2.800,0.803
1404,lower leaflet,20.570,11.940,2.700,0.873
1405,lower leaflet,20.650,8.850,3.050,0.628
1406,lower leaflet,3.050,23.170,3.120,0.689
1407,lower leaflet,2.940,20.000,2.560,0.809
1409,lower leaflet,6.110,14.180,2.410,0.368
1410,lower leaflet,20.700,2.450,2.410,0.771
1412,lower leaflet,4.270,11.710,2.550,0.756
1413,lower leaflet,10.470,20.720,2.710,0.764
1414,lower leaflet,19.240,3.480,2.480,0.952
1415,lower leaflet,13.640,2.450,2.960,0.554
1416,lower leaflet,15.980,19.580,3.490,0.650
1417,lower leaflet,10.530,1.610,2.640,0.636
1418,lower leaflet,16.950,4.280,2.830,0.562
1419,lower leaflet,17.250,2.800,2.440,0.680
1420,lower leaflet,6.190,22.760,3.470,0.489
1421,lower leaflet,23.800,12.710,2.910,0.663
1422,lower leaflet,23.570,14.920,3.620,0.635
1423,lower leaflet,8.350,6.090,2.680,0.723
1424,lower leaflet,9.300,0.078,2.910,0.794
1425,lower leaflet,8.330,9.900,2.060,0.686
1426,lower leaflet,12.260,2.250,2.510,0.871
1427,lower leaflet,20.450,8.410,3.670,0.382
1428,lower leaflet,16.710,20.030,3.680,0.560
1429,lower leaflet,17.140,6.380,3.050,0.622
1430,lower leaflet,1.610,14.680,2.730,0.721
1431,lower leaflet,2.480,18.360,2.890,0.816
1432,lower leaflet,19.180,23.870,3.410,0.647
1433,lower leaflet,3.060,18.640,2.760,0.629
1435,lower leaflet,8.700,24.480,2.610,0.793
1436,lower leaflet,7.050,9.500,2.360,0.828
1437,lower leaflet,4.750,23.420,2.990,0.609
1438,lower leaflet,10.000,4.590,2.790,0.967
1439,lower leaflet,20.480,9.920,2.940,0.833
1441,lower leaflet,5.150,16.060,3.140,0.369
1442,lower leaflet,6.570,14.240,2.620,0.583
1443,lower leaflet,3.070,21.940,3.040,0.757
1444,lower leaflet,17.550,3.690,2.430,0.626
1445,lower leaflet,12.500,21.110,2.750,0.668
1446,lower leaflet,21.850,8.380,3.090,0.763
1447,lower leaflet,6.000,11.110,2.510,0.482
1448,lower leaflet,15.170,19.210,3.390,0.429
1449,lower leaflet,17.090,15.550,2.990,0.971
1450,lower leaflet,22.500,13.870,3.060,0.589
1451,lower leaflet,20.840,7.310,2.880,0.742
1452,lower leaflet,21.750,13.750,2.690,0.560
1454,lower leaflet,19.790,13.170,3.210,0.736
1455,lower leaflet,19.170,15.330,2.890,0.833
1456,lower leaflet,16.170,4.680,2.970,0.708
1457,lower leaflet,17.340,21.370,3.100,0.568
1458,lower leaflet,1.230,19.200,2.490,0.901
1459,lower leaflet,2.470,23.230,2.940,0.474
1460,lower leaflet,22.120,2.190,3.510,0.335
1461,lower leaflet,21.410,13.410,2.800,0.675
1462,lower leaflet,24.932,9.050,2.870,0.666
1463,lower leaflet,7.750,0.610,2.770,0.776
1464,lower leaflet,20.710,6.440,2.960,0.696
1465,lower leaflet,5.570,13.280,2.280,0.769
1466,lower leaflet,19.820,5.910,2.810,0.547
1467,lower leaflet,15.990,18.640,3.470,0.461
1468,lower leaflet,13.070,2.380,2.790,0.605
1469,lower leaflet,24.300,18.040,2.550,0.699
1470,lower leaflet,6.160,1.300,2.350,0.819
1471,lower leaflet,18.070,22.260,3.170,0.511
1473,lower leaflet,0.090,13.090,3.820,0.317
1474,lower leaflet,5.310,6.020,2.050,0.771
1475,lower leaflet,4.670,8.770,2.060,0.707
1477,lower leaflet,8.850,22.040,3.280,0.654
1478,lower leaflet,20.780,14.000,2.850,0.813
1479,lower leaflet,16.650,21.470,3.750,0.326
1480,lower leaflet,1.970,13.200,3.150,0.658
1481,lower leaflet,13.970,3.020,3.730,0.391
1482,lower leaflet,17.340,9.040,3.240,0.516
1483,lower leaflet,24.430,10.770,3.030,0.663
1485,lower leaflet,21.130,10.700,3.260,0.973
1486,lower leaflet,14.020,4.850,3.040,0.533
1487,lower leaflet,11.220,2.870,2.750,0.783
1488,lower leaflet,5.150,20.960,2.490,0.850
1489,lower leaflet,7.940,2.970,3.060,0.571
1490,lower leaflet,17.850,5.960,2.840,0.429
1491,lower leaflet,20.120,2.950,2.390,0.802
1492,lower leaflet,17.160,21.710,3.470,0.360
1493,lower leaflet,13.150,3.090,2.610,0.663
1494,lower leaflet,11.440,23.300,3.060,0.637
1496,lower leaflet,7.750,1.240,2.570,0.722
1497,lower leaflet,18.370,0.440,2.760,0.882
1498,lower leaflet,22.050,12.290,2.790,0.583
1499,lower leaflet,4.170,21.050,2.740,0.706
1501,lower leaflet,24.712,11.050,3.420,0.457
1502,lower leaflet,3.350,20.760,2.420,0.728
1503,lower leaflet,8.500,22.870,3.450,0.755
1504,lower leaflet,18.980,8.370,2.890,0.688
1505,lower leaflet,16.750,22.720,3.160,0.593
1507,lower leaflet,16.790,5.490,3.140,0.450
1508,lower leaflet,10.620,22.280,2.660,0.688
1509,lower leaflet,23.320,15.850,3.350,0.650
1510,lower leaflet,16.270,23.460,2.890,0.583
1511,lower leaflet,8.110,4.530,2.700,0.612
1512,lower leaflet,9.720,2.430,2.740,0.680
1513,lower leaflet,1.070,17.290,2.570,0.642
1514,lower leaflet,10.430,7.110,2.750,0.812
1516,lower leaflet,6.230,18.930,2.710,0.629
1517,lower leaflet,14.700,24.320,3.350,0.564
1518,lower leaflet,0.980,22.770,3.030,0.390
1519,lower leaflet,7.080,17.760,2.620,0.684
1520,lower leaflet,1.110,13.100,3.280,0.646
1521,lower leaflet,20.240,9.280,3.280,0.606
1522,lower leaflet,6.550,6.570,2.280,0.890
1523,lower leaflet,20.530,13.180,3.140,0.697
1524,lower leaflet,18.480,17.070,3.030,0.600
1525,lower leaflet,5.930,4.220,2.400,0.818
1526,lower leaflet,17.690,16.260,3.040,0.691
1527,lower leaflet,17.400,18.880,3.460,0.550
1528,lower leaflet,14.770,5.120,3.270,0.684
1529,lower leaflet,17.890,2.630,2.710,0.607
1530,lower leaflet,24.770,14.500,2.770,0.783
1531,lower leaflet,15.190,19.680,3.740,0.597
1532,lower leaflet,24.302,15.090,2.980,0.576
1533,lower leaflet,22.820,3.330,3.170,0.669
1534,lower leaflet,16.680,21.880,3.480,0.503
1535,lower leaflet,10.230,3.760,2.790,0.624
1536,lower leaflet,22.550,12.090,3.560,0.563
1537,lower leaflet,19.750,8.550,3.100,0.676
1539,lower leaflet,0.600,10.420,3.360,0.541
1540,lower leaflet,17.500,2.140,2.810,0.596
1541,lower leaflet,15.810,23.280,2.870,0.523
1542,lower leaflet,5.470,9.200,2.150,0.884
1543,lower leaflet,2.160,20.390,2.490,0.679
1544,lower leaflet,1.430,10.420,2.710,0.464
1545,lower leaflet,10.860,24.130,3.050,0.690
1546,lower leaflet,22.280,4.630,2.880,0.646
1547,lower leaflet,3.560,9.610,2.060,0.672
1548,lower leaflet,20.850,1.660,2.760,0.657
1549,lower leaflet,2.960,9.060,2.040,0.942
1550,lower leaflet,2.500,21.550,2.450,0.642
1551,lower leaflet,17.190,20.780,3.560,0.599
1552,lower leaflet,7.880,5.790,2.500,0.657
1553,lower leaflet,6.420,3.480,2.570,0.648
1554,lower leaflet,14.150,5.540,3.400,0.448
1555,lower leaflet,3.140,17.130,2.410,0.724
1556,lower leaflet,1.350,15.580,2.890,0.734
1557,lower leaflet,8.110,21.830,2.980,0.572
1558,lower leaflet,17.790,23.230,3.310,0.652
