resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1095,lower leaflet,9.390,13.230,2.530,0.667
1096,lower leaflet,12.400,16.970,2.700,0.726
1097,lower leaflet,17.040,13.100,3.260,0.632
1098,lower leaflet,9.240,10.290,2.170,0.842
1099,lower leaflet,16.610,13.870,3.210,0.804
1100,lower leaflet,4.360,13.250,2.410,0.717
1101,lower leaflet,9.450,8.890,2.810,0.715
1102,lower leaflet,18.150,10.490,3.380,0.775
1103,lower leaflet,17.350,10.310,3.280,0.666
1104,lower leaflet,10.480,18.560,2.350,0.720
1105,lower leaflet,7.220,9.580,2.660,1.229
1106,lower leaflet,8.850,16.600,2.570,0.551
1107,lower leaflet,16.150,8.360,3.170,0.726
1108,lower leaflet,10.740,8.380,3.090,0.760
1109,lower leaflet,7.390,12.950,1.920,0.735
1110,lower leaflet,16.180,9.370,3.260,0.678
1111,lower leaflet,15.940,19.280,2.710,0.788
1112,lower leaflet,15.040,13.800,3.170,0.635
1113,lower leaflet,9.240,10.900,2.490,0.651
1114,lower leaflet,14.590,14.080,3.160,0.648
1115,lower leaflet,15.970,11.700,3.220,0.728
1116,lower leaflet,14.010,8.030,2.750,0.737
1117,lower leaflet,10.810,6.740,2.660,0.800
1118,lower leaflet,17.590,11.250,3.420,0.588
1119,lower leaflet,9.560,7.890,2.680,0.702
1120,lower leaflet,8.280,18.370,2.360,0.551
1121,lower leaflet,6.640,16.740,2.300,0.716
1122,lower leaflet,8.650,16.170,1.900,0.663
1123,lower leaflet,8.400,12.680,1.930,0.668
1124,lower leaflet,11.950,6.780,3.040,0.587
1125,lower leaflet,12.420,17.890,2.500,0.588
1126,lower leaflet,16.020,16.300,3.090,0.426
1127,lower leaflet,13.430,16.490,3.120,0.645
1128,lower leaflet,14.340,16.430,3.050,0.553
1129,lower leaflet,17.540,13.810,3.350,0.626
1130,lower leaflet,14.490,12.390,2.900,0.577
1131,lower leaflet,10.810,9.620,2.430,0.745
1132,lower leaflet,11.400,18.230,2.650,0.595
1133,lower leaflet,4.610,14.190,2.390,0.817
1134,lower leaflet,15.830,7.600,2.780,0.797
1135,lower leaflet,11.310,16.060,2.620,0.931
1136,lower leaflet,11.820,17.080,2.550,0.781
1138,lower leaflet,9.380,11.670,2.250,0.675
1139,lower leaflet,16.920,15.970,3.010,0.561
1140,lower leaflet,16.310,12.550,2.870,0.695
1141,lower leaflet,16.930,11.120,3.440,0.585
1142,lower leaflet,1.990,14.050,2.890,0.741
1143,lower leaflet,9.390,4.960,3.330,0.529
1144,lower leaflet,14.080,9.770,3.130,0.622
1145,lower leaflet,17.570,11.850,3.150,0.446
1146,lower leaflet,13.450,6.850,3.130,0.693
1147,lower leaflet,11.690,18.270,3.030,0.392
1148,lower leaflet,13.970,5.670,2.850,0.663
1149,lower leaflet,6.510,12.840,2.190,0.730
1150,lower leaflet,12.800,20.190,2.200,1.106
1151,lower leaflet,6.670,14.250,1.940,0.808
1152,lower leaflet,18.770,8.980,3.110,0.636
1154,lower leaflet,3.050,13.290,2.890,0.754
1155,lower leaflet,15.400,15.630,3.040,0.730
1157,lower leaflet,19.470,12.900,3.500,0.711
1158,lower leaflet,10.530,4.330,2.980,0.739
1159,lower leaflet,12.500,6.250,3.010,0.652
1160,lower leaflet,9.460,15.580,2.220,0.553
1161,lower leaflet,9.910,9.680,2.380,0.825
1162,lower leaflet,8.430,17.040,2.310,0.581
1163,lower leaflet,9.450,16.180,2.420,0.764
1164,lower leaflet,17.040,9.300,3.200,0.645
1165,lower leaflet,13.080,21.120,2.530,0.570
1166,lower leaflet,9.670,21.470,2.230,0.949
1167,lower leaflet,14.650,18.030,2.830,0.653
1168,lower leaflet,18.040,13.400,3.520,0.646
1169,lower leaflet,11.720,5.990,3.200,0.634
1170,lower leaflet,16.630,14.860,3.220,0.749
1171,lower leaflet,7.620,14.660,2.080,0.766
1172,lower leaflet,13.890,21.120,2.910,0.552
1173,lower leaflet,19.010,13.560,3.630,0.667
1174,lower leaflet,17.250,16.970,2.990,0.822
1175,lower leaflet,6.630,13.380,2.230,0.837
1176,lower leaflet,2.700,12.060,2.560,0.890
1177,lower leaflet,9.810,19.360,2.220,0.769
1178,lower leaflet,19.590,10.130,3.180,0.540
1179,lower leaflet,16.870,8.330,3.340,0.777
1180,lower leaflet,15.520,10.960,3.120,0.659
1181,lower leaflet,3.500,14.010,3.200,0.828
1182,lower leaflet,18.430,11.690,3.140,0.889
1183,lower leaflet,13.770,20.300,2.680,0.895
1184,lower leaflet,7.970,13.770,2.270,0.697
1185,lower leaflet,15.420,16.550,3.170,0.689
1186,lower leaflet,17.770,9.140,3.130,0.852
1188,lower leaflet,12.300,7.050,3.350,0.561
1189,lower leaflet,17.250,12.680,3.040,0.656
1190,lower leaflet,2.130,12.820,3.020,0.651
1191,lower leaflet,11.990,5.010,2.250,0.714
1192,lower leaflet,19.080,10.350,3.040,0.848
1193,lower leaflet,8.590,6.360,2.840,0.749
1194,lower leaflet,15.100,6.980,3.020,0.618
1195,lower leaflet,8.710,11.040,2.300,0.708
1196,lower leaflet,8.940,17.610,2.380,0.761
1197,lower leaflet,13.180,4.560,2.690,0.769
1198,lower leaflet,7.930,15.460,2.280,0.662
1199,lower leaflet,18.590,8.290,3.590,0.649
1200,lower leaflet,11.110,19.160,2.550,0.549
1201,lower leaflet,16.480,16.520,3.270,0.416
1202,lower leaflet,4.030,14.990,2.650,0.680
1203,lower leaflet,16.960,20.730,3.370,0.703
1204,lower leaflet,4.640,16.680,2.560,0.741
1205,lower leaflet,6.770,19.700,2.310,0.593
1206,lower leaflet,12.410,4.280,2.940,0.640
1207,lower leaflet,18.550,13.100,3.580,0.694
1208,lower leaflet,17.040,9.910,3.390,0.541
1209,lower leaflet,16.960,7.540,3.240,0.796
1210,lower leaflet,15.180,18.730,2.650,0.710
1211,lower leaflet,14.930,16.380,3.140,0.589
1212,lower leaflet,7.770,18.850,2.490,0.551
1213,lower leaflet,10.000,7.670,2.840,0.761
1214,lower leaflet,17.640,15.370,2.900,0.631
1215,lower leaflet,7.150,18.540,2.520,0.530
1216,lower leaflet,19.420,13.910,3.470,0.661
1217,lower leaflet,9.090,18.540,2.010,0.650
1218,lower leaflet,16.150,15.690,3.080,0.693
1220,lower leaflet,5.360,13.510,2.540,0.925
1221,lower leaflet,13.980,18.340,2.770,0.637
1222,lower leaflet,8.720,7.950,2.610,0.720
1223,lower leaflet,17.860,16.050,2.920,0.536
1224,lower leaflet,14.220,18.770,2.820,0.677
1225,lower leaflet,19.360,8.290,3.600,0.644
1226,lower leaflet,4.980,14.940,2.490,0.825
1227,lower leaflet,17.820,7.870,3.370,0.710
1228,lower leaflet,16.590,4.950,3.160,0.568
1229,lower leaflet,12.930,18.630,2.950,0.572
1230,lower leaflet,13.910,2.780,3.030,0.589
1231,lower leaflet,5.240,11.830,2.910,0.571
1232,lower leaflet,7.720,21.400,2.700,0.602
1233,lower leaflet,21.260,10.150,3.690,0.596
1234,lower leaflet,19.560,11.910,3.560,0.807
1235,lower leaflet,5.280,15.750,2.400,0.717
1236,lower leaflet,11.120,7.220,2.880,0.604
1237,lower leaflet,10.900,19.650,2.180,0.795
1238,lower leaflet,18.250,6.610,2.980,0.681
1239,lower leaflet,15.050,19.410,2.860,0.761
1240,lower leaflet,11.620,7.600,3.280,0.559
1242,lower leaflet,4.250,12.000,2.960,0.547
1243,lower leaflet,15.720,21.140,3.260,0.677
1244,lower leaflet,19.410,17.710,3.070,0.550
1245,lower leaflet,10.650,5.510,3.500,0.508
1246,lower leaflet,10.980,5.720,2.850,0.624
1247,lower leaflet,20.300,9.990,3.400,0.599
1248,lower leaflet,15.040,7.170,3.490,0.329
1249,lower leaflet,12.360,3.440,2.830,0.642
1250,lower leaflet,7.570,10.780,2.510,0.768
1251,lower leaflet,8.590,20.250,2.110,0.604
1252,lower leaflet,9.480,13.160,3.090,0.306
1253,lower leaflet,6.760,14.960,2.170,0.718
1254,lower leaflet,7.000,16.340,2.090,0.622
1255,lower leaflet,8.790,21.370,2.660,0.641
1256,lower leaflet,8.040,19.340,2.480,0.609
1257,lower leaflet,10.830,18.440,2.630,0.512
1258,lower leaflet,14.290,17.020,3.150,0.616
1259,lower leaflet,3.190,16.110,2.660,0.524
1260,lower leaflet,16.120,5.220,3.190,0.591
1261,lower leaflet,13.100,17.140,2.740,0.634
1262,lower leaflet,17.450,14.670,3.420,0.616
1263,lower leaflet,15.310,5.400,3.330,0.728
1264,lower leaflet,11.690,2.490,2.420,0.643
1265,lower leaflet,18.970,15.390,3.030,0.603
1266,lower leaflet,13.430,18.870,2.420,0.576
1267,lower leaflet,19.960,13.070,3.690,0.505
1268,lower leaflet,18.620,19.600,3.150,0.647
1269,lower leaflet,7.130,21.150,2.270,0.564
1270,lower leaflet,19.850,17.030,2.920,0.510
1271,lower leaflet,18.520,18.150,2.900,0.697
1272,lower leaflet,13.570,17.530,2.910,0.659
1273,lower leaflet,4.550,17.670,2.760,0.535
1274,lower leaflet,4.240,15.820,2.640,0.658
1275,lower leaflet,9.040,19.960,2.360,0.758
1276,lower leaflet,20.180,6.320,3.310,0.756
1277,lower leaflet,5.570,10.780,2.590,0.711
1278,lower leaflet,1.610,13.460,3.180,0.696
1279,lower leaflet,3.920,8.950,3.980,0.592
1280,lower leaflet,18.230,7.600,3.300,0.709
1281,lower leaflet,17.410,9.760,3.740,0.448
1282,lower leaflet,8.720,4.200,3.260,0.384
1284,lower leaflet,12.230,18.730,2.840,0.545
1286,lower leaflet,15.320,4.100,3.290,0.704
1287,lower leaflet,18.160,14.850,3.450,0.618
1288,lower leaflet,3.940,13.440,2.720,0.797
1289,lower leaflet,3.570,15.790,3.050,0.519
1290,lower leaflet,14.290,6.680,2.860,0.732
1291,lower leaflet,11.700,19.100,2.710,0.586
1292,lower leaflet,22.930,9.980,3.560,0.619
1294,lower leaflet,8.000,11.520,2.340,0.668
1295,lower leaflet,11.820,4.210,2.680,0.685
1296,lower leaflet,17.640,12.330,3.240,0.691
1297,lower leaflet,13.290,7.800,2.790,0.468
1298,lower leaflet,15.770,5.390,4.020,0.361
1299,lower leaflet,19.820,7.040,3.160,0.720
1300,lower leaflet,13.990,2.320,3.110,0.455
1301,lower leaflet,19.650,14.880,3.510,0.633
1302,lower leaflet,17.470,18.650,2.860,0.518
1303,lower leaflet,5.460,16.570,2.460,0.827
1304,lower leaflet,8.910,22.060,2.560,0.624
1305,lower leaflet,16.440,6.770,3.110,0.769
1306,lower leaflet,7.850,16.620,2.310,0.592
1307,lower leaflet,10.440,5.200,2.620,0.662
1308,lower leaflet,8.350,9.770,2.380,0.944
1309,lower leaflet,7.490,17.230,2.560,0.798
1310,lower leaflet,20.460,10.470,3.520,0.575
1311,lower leaflet,10.590,10.710,2.000,0.743
1312,lower leaflet,14.720,17.290,3.100,0.632
1313,lower leaflet,13.180,19.440,2.570,0.593
1314,lower leaflet,7.870,20.590,2.140,0.570
1315,lower leaflet,14.440,20.980,2.950,0.584
1316,lower leaflet,6.060,16.040,2.300,0.714
1317,lower leaflet,8.860,22.840,2.960,0.304
1318,lower leaflet,8.420,14.480,2.500,0.702
1319,lower leaflet,6.310,18.150,2.140,0.772
1320,lower leaflet,15.940,15.130,3.350,0.689
1321,lower leaflet,8.770,4.490,2.570,0.681
1322,lower leaflet,9.270,19.120,2.680,0.459
1323,lower leaflet,15.880,18.650,2.820,0.716
1324,lower leaflet,18.650,16.920,2.740,0.706
1325,lower leaflet,16.090,18.060,2.840,0.706
1326,lower leaflet,16.760,5.880,2.970,0.760
1327,lower leaflet,5.250,17.980,2.280,0.809
1328,lower leaflet,12.170,19.080,3.250,0.350
1329,lower leaflet,19.650,20.280,3.340,0.613
1330,lower leaflet,20.080,11.240,3.590,0.606
1331,lower leaflet,17.510,5.910,3.160,0.626
1333,lower leaflet,18.750,9.510,3.300,0.694
1334,lower leaflet,19.670,8.190,3.980,0.268
1335,lower leaflet,5.850,14.830,2.230,0.806
1336,lower leaflet,21.940,12.940,3.490,0.563
1337,lower leaflet,5.430,9.130,2.510,0.528
1338,lower leaflet,4.410,18.560,2.200,0.653
1339,lower leaflet,3.640,19.340,2.820,0.732
1340,lower leaflet,3.460,15.120,2.640,0.643
1341,lower leaflet,19.630,7.950,3.440,0.654
1342,lower leaflet,4.640,8.230,2.670,0.788
1343,lower leaflet,18.800,6.870,3.060,0.900
1344,lower leaflet,7.020,10.700,2.330,0.750
1345,lower leaflet,17.020,3.210,3.210,0.718
1346,lower leaflet,8.000,22.510,3.380,0.342
1347,lower leaflet,17.010,17.900,2.700,0.894
1348,lower leaflet,7.730,6.280,2.750,0.773
1349,lower leaflet,21.790,12.500,3.280,0.575
1350,lower leaflet,11.120,4.730,2.710,0.665
1351,lower leaflet,13.960,0.760,3.040,0.770
1352,lower leaflet,1.840,16.630,2.820,0.779
1353,lower leaflet,17.980,20.950,3.240,0.625
1354,lower leaflet,16.390,17.030,2.750,0.744
1355,lower leaflet,6.390,10.830,2.570,0.647
1356,lower leaflet,2.590,15.400,2.660,0.814
1357,lower leaflet,12.080,21.610,2.790,0.609
1358,lower leaflet,22.370,8.980,3.090,0.607
1359,lower leaflet,4.120,16.350,2.680,0.575
1360,lower leaflet,8.310,22.740,2.300,0.525
1361,lower leaflet,13.060,5.700,2.700,0.803
1362,lower leaflet,13.700,6.020,3.140,0.466
1363,lower leaflet,20.960,11.070,3.650,0.590
1364,lower leaflet,8.130,8.590,2.600,0.812
1365,lower leaflet,3.300,16.660,2.710,0.558
1366,lower leaflet,1.600,15.310,3.010,0.842
1367,lower leaflet,24.870,11.580,3.040,0.643
1368,lower leaflet,11.750,3.340,2.780,0.663
1369,lower leaflet,16.180,4.240,3.340,0.574
1370,lower leaflet,12.330,21.160,2.610,0.620
1371,lower leaflet,7.390,21.960,2.620,0.760
1372,lower leaflet,14.410,3.720,3.260,0.514
1373,lower leaflet,3.920,17.120,2.340,0.615
1374,lower leaflet,11.370,21.390,2.680,0.696
1375,lower leaflet,15.100,21.300,3.040,0.627
1376,lower leaflet,18.490,5.790,3.080,0.671
1377,lower leaflet,19.410,16.030,3.930,0.344
1378,lower leaflet,6.750,8.380,2.730,0.779
1380,lower leaflet,12.910,22.530,2.400,0.594
1381,lower leaflet,19.120,16.960,3.260,0.442
1382,lower leaflet,19.680,15.730,3.260,0.593
1383,lower leaflet,7.220,18.120,2.260,0.724
1384,lower leaflet,3.150,17.560,2.700,0.637
1385,lower leaflet,6.410,20.180,2.140,0.763
1386,lower leaflet,18.450,23.770,3.680,0.313
1387,lower leaflet,19.120,16.440,3.410,0.594
1388,lower leaflet,8.640,5.420,2.570,0.695
1389,lower leaflet,21.690,13.380,3.500,0.559
1390,lower leaflet,9.880,23.280,2.360,0.785
1391,lower leaflet,19.960,16.590,3.900,0.357
1392,lower leaflet,20.390,19.510,2.970,0.880
1393,lower leaflet,10.810,22.270,2.680,0.697
1394,lower leaflet,16.530,2.840,3.040,0.619
1395,lower leaflet,9.490,6.400,2.510,0.818
1396,lower leaflet,6.460,11.350,2.560,0.633
1397,lower leaflet,2.730,16.420,2.640,0.666
1398,lower leaflet,21.400,5.560,3.470,0.287
1399,lower leaflet,0.087,4.310,2.580,0.810
1400,lower leaflet,5.770,12.860,2.030,0.710
1401,lower leaflet,14.480,20.480,2.780,0.625
1402,lower leaflet,5.900,11.960,2.100,0.779
1403,lower leaflet,24.040,11.800,3.580,0.705
1404,lower leaflet,19.960,10.740,3.500,0.547
1405,lower leaflet,20.630,9.150,3.480,0.679
1406,lower leaflet,4.710,22.550,2.440,0.565
1407,lower leaflet,2.220,18.040,3.340,0.589
1409,lower leaflet,6.540,15.900,2.020,0.487
1410,lower leaflet,19.710,5.590,3.200,0.751
1411,lower leaflet,17.380,4.460,3.790,0.436
1412,lower leaflet,5.550,11.310,2.410,0.565
1413,lower leaflet,10.440,21.470,2.510,0.848
1414,lower leaflet,17.940,4.640,3.390,0.596
1415,lower leaflet,13.610,1.660,2.980,0.660
1416,lower leaflet,17.000,19.570,2.910,0.761
1417,lower leaflet,12.430,2.140,2.870,0.609
1418,lower leaflet,14.020,5.190,2.920,0.645
1419,lower leaflet,16.980,4.580,3.320,0.551
1420,lower leaflet,6.840,24.640,2.950,0.683
1421,lower leaflet,24.460,10.160,3.030,0.697
1422,lower leaflet,0.037,16.120,2.820,0.789
1423,lower leaflet,9.160,7.160,2.810,0.742
1424,lower leaflet,10.520,24.830,2.940,0.661
1425,lower leaflet,8.290,11.960,2.370,0.678
1426,lower leaflet,13.200,2.280,3.060,0.534
1427,lower leaflet,22.270,9.440,3.780,0.256
1428,lower leaflet,17.710,19.810,3.360,0.610
1429,lower leaflet,15.600,6.230,3.050,0.733
1430,lower leaflet,1.200,14.300,3.060,0.722
1431,lower leaflet,3.890,19.040,2.510,0.773
1432,lower leaflet,19.990,24.610,2.920,0.706
1433,lower leaflet,4.970,19.110,2.150,0.781
1435,lower leaflet,9.610,24.660,2.740,0.568
1436,lower leaflet,6.060,9.600,2.890,0.804
1437,lower leaflet,6.360,22.880,2.630,0.687
1438,lower leaflet,7.910,5.340,2.980,0.625
1439,lower leaflet,21.800,11.680,3.570,0.681
1441,lower leaflet,4.320,17.710,3.190,0.560
1442,lower leaflet,7.050,15.410,2.220,0.567
1443,lower leaflet,5.920,22.970,2.940,0.357
1444,lower leaflet,15.280,2.230,2.850,0.624
1445,lower leaflet,15.290,20.800,3.110,0.678
1446,lower leaflet,21.920,7.490,3.080,0.693
1447,lower leaflet,7.370,11.990,1.990,0.950
1448,lower leaflet,17.360,16.280,3.100,0.498
1449,lower leaflet,18.340,16.070,3.070,0.552
1450,lower leaflet,20.440,13.890,3.310,0.885
1451,lower leaflet,20.430,7.110,3.160,0.731
1452,lower leaflet,21.180,13.480,3.370,0.526
1454,lower leaflet,20.330,15.310,2.950,0.654
1455,lower leaflet,20.270,16.320,3.430,0.639
1456,lower leaflet,15.780,3.420,3.150,0.558
1457,lower leaflet,18.740,20.510,3.260,0.534
1458,lower leaflet,2.850,18.970,3.030,0.738
1459,lower leaflet,4.680,23.320,2.390,0.687
1460,lower leaflet,24.220,2.220,3.080,0.413
1461,lower leaflet,20.920,12.750,3.890,0.604
1462,lower leaflet,2.600,10.040,2.940,0.773
1463,lower leaflet,7.870,1.010,2.720,0.641
1464,lower leaflet,20.330,4.580,2.770,0.681
1465,lower leaflet,4.720,12.550,2.670,0.635
1466,lower leaflet,21.200,5.700,2.690,0.520
1467,lower leaflet,16.780,18.930,2.850,0.666
1468,lower leaflet,16.470,0.980,2.790,1.135
1469,lower leaflet,2.700,17.810,3.220,0.556
1470,lower leaflet,7.780,2.970,2.950,0.503
1471,lower leaflet,17.980,21.740,3.640,0.635
1473,lower leaflet,0.007,13.790,4.050,0.441
1474,lower leaflet,5.480,6.670,2.910,0.743
1475,lower leaflet,1.870,8.920,3.100,0.608
1477,lower leaflet,9.360,22.800,2.630,0.574
1478,lower leaflet,20.140,12.170,3.780,0.520
1479,lower leaflet,17.360,23.170,5.390,0.380
1480,lower leaflet,0.910,12.920,2.890,0.681
1481,lower leaflet,11.830,2.440,3.390,0.518
1482,lower leaflet,17.410,6.650,2.970,0.712
1483,lower leaflet,23.700,12.670,3.480,0.755
1485,lower leaflet,21.950,9.810,3.510,0.583
1486,lower leaflet,14.000,4.310,2.910,0.645
1487,lower leaflet,12.980,2.820,2.930,0.619
1488,lower leaflet,7.450,22.970,2.620,0.530
1489,lower leaflet,7.050,7.550,2.640,0.725
1490,lower leaflet,15.790,5.730,3.150,0.540
1491,lower leaflet,19.210,5.690,3.150,0.724
1492,lower leaflet,19.080,21.740,3.090,0.667
1493,lower leaflet,13.990,3.450,3.380,0.465
1494,lower leaflet,11.640,22.070,2.870,0.631
1496,lower leaflet,9.970,1.750,2.950,0.765
1497,lower leaflet,19.690,3.470,2.990,0.462
1498,lower leaflet,22.290,11.840,3.650,0.877
1499,lower leaflet,5.530,21.690,2.370,0.787
1501,lower leaflet,0.510,12.580,3.760,0.579
1502,lower leaflet,5.070,21.080,2.590,0.942
1503,lower leaflet,9.090,23.730,2.510,0.612
1504,lower leaflet,19.550,9.350,3.390,0.652
1505,lower leaflet,17.400,22.630,3.180,0.627
1507,lower leaflet,14.540,4.940,3.320,0.654
1508,lower leaflet,11.890,23.360,2.390,0.644
1509,lower leaflet,1.470,17.970,3.370,0.680
1510,lower leaflet,17.900,23.330,3.250,0.636
1511,lower leaflet,8.590,4.030,2.800,0.703
1512,lower leaflet,10.990,0.960,2.770,0.781
1513,lower leaflet,2.320,17.330,2.880,0.632
1514,lower leaflet,11.250,5.400,2.560,0.537
1515,lower leaflet,21.160,23.220,3.390,0.419
1516,lower leaflet,7.420,20.370,2.250,0.698
1517,lower leaflet,14.790,24.190,2.920,0.755
1518,lower leaflet,4.190,23.220,3.350,0.414
1519,lower leaflet,5.530,19.090,2.310,0.641
1520,lower leaflet,0.400,14.550,3.360,0.669
1521,lower leaflet,21.730,10.250,3.500,0.662
1522,lower leaflet,8.190,7.150,2.750,0.707
1523,lower leaflet,20.470,13.040,3.450,0.614
1524,lower leaflet,21.910,18.850,3.060,0.670
1525,lower leaflet,6.750,6.240,2.680,0.737
1526,lower leaflet,18.980,18.350,2.660,0.650
1527,lower leaflet,18.920,19.150,2.790,0.662
1528,lower leaflet,15.790,2.900,3.230,0.551
1529,lower leaflet,20.150,3.660,3.140,0.575
1530,lower leaflet,23.740,15.220,3.430,0.926
1531,lower leaflet,17.730,19.110,3.060,0.558
1532,lower leaflet,24.500,14.640,3.480,0.711
1533,lower leaflet,23.830,6.050,2.810,0.652
1534,lower leaflet,19.340,22.650,3.230,0.639
1535,lower leaflet,8.780,2.890,2.670,0.824
1536,lower leaflet,20.740,11.890,4.290,0.527
1537,lower leaflet,20.950,8.760,3.400,0.670
1539,lower leaflet,0.400,10.030,3.570,0.300
1540,lower leaflet,18.390,3.920,3.500,0.585
1541,lower leaflet,16.860,22.370,3.270,0.475
1542,lower leaflet,4.710,11.110,2.850,0.511
1543,lower leaflet,4.200,20.100,2.690,0.815
1544,lower leaflet,24.360,11.080,3.060,0.612
1545,lower leaflet,10.370,24.010,2.600,0.678
1546,lower leaflet,20.760,4.980,2.860,0.719
1547,lower leaflet,4.150,9.170,2.850,0.583
1548,lower leaflet,21.320,4.370,2.820,0.558
1549,lower leaflet,3.200,9.550,2.850,0.707
1550,lower leaflet,5.970,22.480,2.290,0.652
1551,lower leaflet,19.410,20.760,3.160,0.583
1552,lower leaflet,9.580,5.390,2.530,0.725
1553,lower leaflet,6.100,5.440,3.290,0.608
1554,lower leaflet,13.720,3.720,3.760,0.329
1555,lower leaflet,2.140,15.800,2.840,0.617
1556,lower leaflet,0.450,13.780,3.230,0.638
1557,lower leaflet,8.890,23.080,2.520,0.561
