resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1060,lower leaflet,14.940,9.800,3.200,0.520
1061,lower leaflet,12.240,15.780,2.350,0.679
1062,lower leaflet,8.980,19.090,2.320,0.811
1063,lower leaflet,8.540,15.510,2.590,0.639
1064,lower leaflet,9.200,9.650,3.390,0.680
1066,lower leaflet,11.670,13.710,3.420,0.344
1067,lower leaflet,12.210,13.920,2.800,0.713
1068,lower leaflet,7.150,19.050,2.730,0.698
1069,lower leaflet,10.610,11.630,3.330,0.636
1070,lower leaflet,9.730,17.020,2.450,0.851
1071,lower leaflet,17.100,9.150,3.010,0.608
1072,lower leaflet,10.590,9.110,3.590,0.765
1073,lower leaflet,15.590,13.330,2.730,0.767
1074,lower leaflet,9.950,17.460,2.250,0.626
1075,lower leaflet,14.430,9.120,3.070,0.598
1076,lower leaflet,13.790,13.990,2.680,0.681
1078,lower leaflet,11.510,8.610,3.720,0.717
1079,lower leaflet,15.460,12.500,3.220,0.608
1080,lower leaflet,15.760,9.590,3.120,0.531
1081,lower leaflet,12.300,8.810,3.320,0.600
1082,lower leaflet,8.550,9.050,3.340,0.607
1083,lower leaflet,14.630,7.380,2.790,0.571
1084,lower leaflet,11.710,16.970,2.250,0.655
1085,lower leaflet,9.660,5.890,3.160,0.697
1086,lower leaflet,9.160,10.950,2.850,0.669
1087,lower leaflet,14.260,15.740,2.590,0.573
1088,lower leaflet,7.590,16.000,2.310,0.633
1089,lower leaflet,16.580,11.220,3.310,0.709
1090,lower leaflet,13.920,16.260,2.400,0.664
1091,lower leaflet,13.690,10.640,3.290,0.643
1092,lower leaflet,7.670,19.370,2.580,0.456
1093,lower leaflet,8.970,13.880,2.750,0.594
1094,lower leaflet,14.910,13.620,3.090,0.620
1095,lower leaflet,9.390,14.320,3.030,0.563
1096,lower leaflet,14.650,16.740,2.450,0.945
1097,lower leaflet,14.250,13.250,2.820,0.670
1098,lower leaflet,9.930,9.800,3.590,0.711
1099,lower leaflet,16.130,13.030,2.800,0.853
1100,lower leaflet,6.190,11.840,2.730,0.703
1101,lower leaflet,11.020,7.700,3.390,0.723
1102,lower leaflet,19.190,9.030,3.430,0.665
1103,lower leaflet,18.040,9.270,3.110,0.643
1104,lower leaflet,10.330,18.400,2.330,0.628
1105,lower leaflet,8.860,10.020,3.090,0.536
1106,lower leaflet,10.420,16.380,2.810,0.673
1107,lower leaflet,14.710,7.980,2.950,0.672
1108,lower leaflet,11.950,9.300,3.390,0.578
1109,lower leaflet,8.890,11.450,2.870,0.640
1110,lower leaflet,15.860,8.840,2.690,0.528
1111,lower leaflet,15.620,17.620,2.500,0.717
1112,lower leaflet,14.240,14.630,2.760,0.641
1113,lower leaflet,10.440,10.260,3.330,0.639
1114,lower leaflet,13.530,12.680,3.310,0.750
1115,lower leaflet,16.970,11.740,3.420,0.561
1116,lower leaflet,13.480,8.310,3.230,0.801
1117,lower leaflet,9.320,6.770,3.140,0.781
1118,lower leaflet,17.890,8.050,2.810,0.650
1119,lower leaflet,8.720,8.550,3.250,0.594
1120,lower leaflet,9.590,18.040,2.160,0.831
1121,lower leaflet,7.330,17.590,2.340,0.863
1122,lower leaflet,8.450,16.080,2.430,0.626
1123,lower leaflet,8.640,11.880,2.940,0.643
1124,lower leaflet,9.700,6.410,3.410,0.666
1125,lower leaflet,12.290,17.120,2.060,0.661
1126,lower leaflet,16.330,16.640,2.630,0.464
1127,lower leaflet,13.280,16.900,2.310,0.670
1128,lower leaflet,14.920,14.080,2.590,0.703
1129,lower leaflet,16.330,14.830,2.540,0.604
1130,lower leaflet,15.350,11.980,3.140,0.546
1131,lower leaflet,10.170,10.980,3.440,0.723
1132,lower leaflet,9.500,18.480,1.970,0.581
1133,lower leaflet,5.700,10.890,2.750,0.739
1134,lower leaflet,15.760,8.390,2.950,0.524
1135,lower leaflet,12.530,16.200,2.350,0.606
1136,lower leaflet,12.710,16.870,2.300,0.470
1138,lower leaflet,7.110,10.350,3.240,0.652
1139,lower leaflet,14.530,15.190,3.010,0.524
1140,lower leaflet,16.310,12.210,3.200,0.610
1141,lower leaflet,17.610,9.760,3.030,0.626
1142,lower leaflet,5.550,12.550,2.620,0.575
1143,lower leaflet,8.020,7.920,3.850,0.300
1144,lower leaflet,13.580,9.480,2.950,0.626
1145,lower leaflet,16.710,9.570,3.010,0.640
1146,lower leaflet,13.850,9.080,3.350,0.666
1147,lower leaflet,10.210,19.140,2.830,0.591
1148,lower leaflet,10.620,5.990,3.160,0.749
1149,lower leaflet,8.190,10.910,2.880,0.625
1150,lower leaflet,12.660,18.210,2.190,0.848
1151,lower leaflet,8.190,12.390,2.910,0.772
1152,lower leaflet,19.780,8.300,3.360,0.707
1154,lower leaflet,6.790,11.540,2.870,0.688
1155,lower leaflet,15.480,16.800,2.510,0.640
1157,lower leaflet,17.510,11.570,3.340,0.560
1158,lower leaflet,11.940,5.250,2.860,0.617
1159,lower leaflet,13.310,7.330,3.000,0.638
1160,lower leaflet,9.220,16.170,2.700,0.713
1161,lower leaflet,9.730,8.770,3.390,0.643
1162,lower leaflet,7.170,18.100,2.590,0.821
1163,lower leaflet,8.290,14.870,2.640,0.621
1164,lower leaflet,15.410,7.530,2.780,0.701
1165,lower leaflet,15.040,18.470,2.760,0.821
1166,lower leaflet,10.110,20.540,2.500,0.474
1167,lower leaflet,15.520,21.060,2.720,0.788
1168,lower leaflet,17.070,13.990,3.060,0.722
1169,lower leaflet,12.180,7.010,3.190,0.667
1170,lower leaflet,15.760,15.690,2.720,0.838
1171,lower leaflet,7.820,11.850,2.840,0.766
1172,lower leaflet,14.190,19.470,2.270,0.852
1173,lower leaflet,17.290,13.080,2.990,0.715
1174,lower leaflet,15.880,17.150,2.800,0.646
1175,lower leaflet,7.650,10.490,3.270,0.620
1176,lower leaflet,3.540,11.830,3.100,0.706
1177,lower leaflet,8.060,19.210,2.310,0.688
1178,lower leaflet,17.840,8.780,3.030,0.615
1179,lower leaflet,14.970,6.720,2.810,0.621
1180,lower leaflet,15.760,11.590,3.330,0.559
1181,lower leaflet,5.900,12.210,2.510,0.598
1182,lower leaflet,17.400,10.940,3.030,0.516
1183,lower leaflet,13.150,18.980,2.320,0.883
1184,lower leaflet,6.630,10.640,2.960,0.683
1185,lower leaflet,15.520,16.230,2.240,0.606
1186,lower leaflet,16.870,8.280,2.790,0.792
1188,lower leaflet,12.330,7.950,3.190,0.719
1189,lower leaflet,17.270,12.190,3.210,0.610
1190,lower leaflet,2.960,12.850,2.550,0.661
1191,lower leaflet,11.550,6.220,3.150,0.633
1192,lower leaflet,18.690,9.840,2.930,0.683
1193,lower leaflet,11.370,5.310,3.420,0.686
1194,lower leaflet,13.690,6.380,3.180,0.641
1195,lower leaflet,8.470,10.330,2.990,0.521
1196,lower leaflet,9.590,19.800,2.600,0.824
1197,lower leaflet,12.050,4.140,2.750,0.679
1198,lower leaflet,7.420,13.650,2.640,0.787
1199,lower leaflet,16.220,8.100,2.590,0.519
1200,lower leaflet,11.590,17.840,1.930,0.818
1201,lower leaflet,17.080,17.710,3.050,0.706
1202,lower leaflet,4.930,12.040,2.680,0.720
1203,lower leaflet,15.470,20.450,2.420,0.582
1204,lower leaflet,6.210,15.770,2.540,0.501
1205,lower leaflet,6.300,19.000,2.690,0.713
1206,lower leaflet,10.760,5.140,3.360,0.783
1207,lower leaflet,18.270,11.550,3.210,0.600
1208,lower leaflet,17.280,10.500,3.200,0.641
1209,lower leaflet,16.120,6.650,2.990,0.624
1210,lower leaflet,14.660,20.810,2.480,0.767
1211,lower leaflet,13.570,18.210,2.140,0.725
1212,lower leaflet,6.710,18.280,2.430,0.618
1213,lower leaflet,9.810,7.410,3.230,0.818
1214,lower leaflet,17.200,15.030,3.020,0.631
1215,lower leaflet,8.200,16.760,2.230,1.100
1216,lower leaflet,17.900,13.770,3.070,0.698
1217,lower leaflet,10.780,18.730,2.660,0.655
1218,lower leaflet,14.750,14.900,2.680,0.605
1220,lower leaflet,5.440,11.380,2.930,0.674
1221,lower leaflet,14.350,20.290,2.160,0.807
1222,lower leaflet,7.970,8.460,3.200,0.530
1223,lower leaflet,18.670,13.760,3.030,0.746
1224,lower leaflet,11.830,18.540,2.190,0.742
1225,lower leaflet,18.750,8.560,3.140,0.746
1226,lower leaflet,6.950,12.240,2.530,0.726
1227,lower leaflet,17.840,5.880,3.070,0.746
1228,lower leaflet,16.950,6.120,3.050,0.710
1229,lower leaflet,13.980,18.680,2.320,0.802
1230,lower leaflet,16.190,4.940,2.990,0.591
1231,lower leaflet,2.540,12.370,3.180,0.604
1232,lower leaflet,7.620,21.000,2.770,0.547
1233,lower leaflet,19.390,10.410,2.870,0.679
1234,lower leaflet,20.390,13.240,3.230,0.564
1235,lower leaflet,7.050,15.810,2.470,0.707
1236,lower leaflet,9.650,8.310,3.160,0.618
1237,lower leaflet,11.400,20.640,2.380,0.675
1238,lower leaflet,19.000,5.190,3.380,0.583
1239,lower leaflet,15.450,19.460,2.780,0.816
1240,lower leaflet,11.220,6.690,3.200,0.679
1242,lower leaflet,3.010,13.620,2.650,0.694
1243,lower leaflet,14.960,21.670,2.300,0.736
1244,lower leaflet,17.840,15.550,2.940,0.713
1245,lower leaflet,11.850,6.110,3.560,0.573
1246,lower leaflet,10.800,8.220,3.390,0.684
1247,lower leaflet,19.520,9.680,3.010,0.638
1248,lower leaflet,14.170,7.620,3.460,0.409
1249,lower leaflet,11.480,3.800,3.070,0.708
1250,lower leaflet,7.120,9.130,3.240,0.649
1251,lower leaflet,8.400,21.270,2.480,0.656
1252,lower leaflet,8.020,15.570,3.130,0.592
1253,lower leaflet,7.520,12.700,2.550,0.764
1254,lower leaflet,6.630,16.330,2.230,0.745
1255,lower leaflet,8.130,21.100,3.010,0.403
1256,lower leaflet,6.490,19.590,2.790,0.677
1257,lower leaflet,10.870,19.310,2.230,0.504
1258,lower leaflet,15.890,18.710,2.930,0.772
1259,lower leaflet,4.340,16.310,2.220,0.791
1260,lower leaflet,16.220,7.540,2.830,0.559
1261,lower leaflet,13.250,17.470,1.940,0.687
1262,lower leaflet,17.670,14.040,2.660,0.681
1263,lower leaflet,15.740,6.330,2.860,0.649
1264,lower leaflet,10.090,4.660,3.550,0.667
1265,lower leaflet,18.950,12.800,3.180,0.673
1266,lower leaflet,12.790,19.780,2.310,0.839
1267,lower leaflet,18.810,12.280,3.230,0.823
1268,lower leaflet,19.150,16.600,2.890,0.589
1269,lower leaflet,6.710,20.800,2.670,0.615
1270,lower leaflet,19.990,14.130,3.050,0.602
1271,lower leaflet,15.940,14.700,3.240,0.879
1272,lower leaflet,15.490,19.990,2.500,0.604
1273,lower leaflet,5.740,16.030,2.280,0.609
1274,lower leaflet,4.160,12.700,2.670,0.569
1275,lower leaflet,10.340,21.950,2.490,0.657
1276,lower leaflet,19.250,6.730,2.990,0.661
1277,lower leaflet,4.730,10.140,3.080,1.012
1278,lower leaflet,3.740,13.270,2.710,0.665
1279,lower leaflet,4.520,8.940,3.810,0.474
1280,lower leaflet,16.800,7.320,2.700,0.876
1281,lower leaflet,18.030,7.770,3.590,0.753
1282,lower leaflet,8.430,7.050,3.910,0.381
1284,lower leaflet,9.180,20.620,2.430,0.698
1285,lower leaflet,16.840,19.110,3.300,0.282
1286,lower leaflet,16.330,5.460,2.950,0.379
1287,lower leaflet,19.130,14.530,2.960,0.548
1288,lower leaflet,4.690,12.820,2.650,0.551
1289,lower leaflet,5.030,15.620,2.460,0.794
1290,lower leaflet,12.650,5.010,3.160,0.743
1291,lower leaflet,8.210,20.090,2.620,0.783
1292,lower leaflet,20.960,10.630,2.980,0.680
1294,lower leaflet,4.610,11.050,3.040,0.756
1295,lower leaflet,11.870,4.630,2.970,0.640
1296,lower leaflet,17.860,12.210,3.050,0.635
1297,lower leaflet,14.170,6.800,3.200,0.607
1298,lower leaflet,16.690,5.360,3.500,0.213
1299,lower leaflet,19.670,6.050,3.080,0.628
1300,lower leaflet,12.260,2.440,2.680,0.828
1301,lower leaflet,19.430,14.120,2.880,0.550
1302,lower leaflet,16.790,17.050,3.090,0.637
1303,lower leaflet,5.850,14.040,2.540,0.730
1304,lower leaflet,10.090,21.250,2.590,0.683
1305,lower leaflet,14.440,6.040,2.880,0.675
1306,lower leaflet,6.520,15.300,2.680,0.605
1307,lower leaflet,9.080,7.990,3.310,0.567
1308,lower leaflet,6.870,8.100,3.010,0.498
1309,lower leaflet,6.020,18.080,2.260,0.689
1310,lower leaflet,20.420,10.750,2.780,0.668
1311,lower leaflet,7.940,9.660,3.280,0.623
1312,lower leaflet,16.690,18.660,2.680,0.656
1313,lower leaflet,11.570,19.950,1.910,0.629
1314,lower leaflet,7.340,20.160,2.560,0.630
1315,lower leaflet,13.650,22.060,2.420,0.639
1316,lower leaflet,6.270,14.810,2.550,0.622
1317,lower leaflet,9.570,21.460,3.260,0.603
1318,lower leaflet,6.580,14.280,2.670,0.728
1319,lower leaflet,6.550,17.420,2.630,0.805
1320,lower leaflet,16.600,15.220,2.840,0.605
1321,lower leaflet,7.630,6.130,2.920,0.628
1322,lower leaflet,9.950,20.520,3.030,0.516
1323,lower leaflet,17.930,18.600,3.020,0.632
1324,lower leaflet,17.570,17.630,3.020,0.567
1325,lower leaflet,17.410,18.610,2.830,0.619
1326,lower leaflet,17.700,5.080,2.920,0.657
1327,lower leaflet,5.370,14.850,2.600,0.668
1328,lower leaflet,11.110,19.530,2.870,0.555
1329,lower leaflet,18.000,16.150,3.150,0.531
1330,lower leaflet,20.170,12.300,3.170,0.718
1331,lower leaflet,15.520,5.610,2.710,0.622
1333,lower leaflet,18.010,10.690,3.100,0.702
1334,lower leaflet,19.930,5.160,3.720,0.499
1335,lower leaflet,6.000,10.040,3.140,0.766
1336,lower leaflet,21.820,12.980,2.900,0.588
1337,lower leaflet,4.710,8.740,3.130,0.396
1338,lower leaflet,5.930,19.770,2.190,0.713
1339,lower leaflet,4.770,16.900,2.630,0.687
1340,lower leaflet,4.740,13.860,2.530,0.457
1341,lower leaflet,18.670,7.390,3.020,0.801
1342,lower leaflet,5.130,8.800,2.830,0.998
1343,lower leaflet,21.320,7.500,2.610,0.851
1344,lower leaflet,6.980,9.880,3.410,0.596
1345,lower leaflet,17.800,3.220,2.830,0.460
1346,lower leaflet,7.790,20.180,2.970,0.390
1347,lower leaflet,17.710,19.550,2.690,0.900
1348,lower leaflet,7.150,5.950,3.140,0.399
1349,lower leaflet,21.090,12.500,3.140,0.811
1350,lower leaflet,12.780,7.430,3.250,0.645
1351,lower leaflet,12.290,3.400,2.720,0.500
1352,lower leaflet,3.780,14.080,2.460,0.539
1353,lower leaflet,16.160,21.780,2.390,0.653
1354,lower leaflet,16.740,19.280,2.830,0.675
1355,lower leaflet,6.040,7.650,3.090,0.495
1356,lower leaflet,4.270,13.590,2.710,0.570
1357,lower leaflet,12.960,20.650,2.300,0.693
1358,lower leaflet,20.790,9.950,3.060,0.640
1359,lower leaflet,5.770,16.590,2.450,0.638
1360,lower leaflet,7.020,22.040,2.720,0.531
1361,lower leaflet,12.630,6.580,3.370,0.680
1362,lower leaflet,14.150,7.180,3.640,0.384
1363,lower leaflet,19.810,11.160,3.120,0.819
1364,lower leaflet,7.640,8.110,3.500,0.498
1365,lower leaflet,5.160,17.250,2.580,0.665
1366,lower leaflet,4.010,14.900,2.260,0.719
1367,lower leaflet,22.250,11.450,3.410,0.679
1368,lower leaflet,10.080,4.030,2.620,0.628
1369,lower leaflet,18.510,5.250,3.170,0.618
1370,lower leaflet,10.850,20.430,2.460,0.660
1371,lower leaflet,5.050,22.220,2.370,0.499
1372,lower leaflet,13.580,3.830,3.080,0.547
1373,lower leaflet,4.610,17.840,2.330,0.642
1374,lower leaflet,9.550,23.240,2.610,0.641
1375,lower leaflet,14.040,22.180,2.170,0.638
1376,lower leaflet,18.790,4.310,3.120,0.541
1377,lower leaflet,16.460,16.190,3.560,0.601
1378,lower leaflet,6.430,7.290,3.140,0.510
1380,lower leaflet,13.070,21.460,2.590,0.666
1381,lower leaflet,19.500,15.070,2.870,0.591
1382,lower leaflet,20.340,15.040,3.070,0.541
1383,lower leaflet,5.070,18.020,2.520,0.660
1384,lower leaflet,3.660,15.690,2.530,0.917
1385,lower leaflet,5.880,21.480,2.660,0.451
1386,lower leaflet,17.640,22.170,3.230,0.385
1387,lower leaflet,18.830,15.800,3.020,0.558
1388,lower leaflet,6.880,6.460,3.020,0.553
1389,lower leaflet,19.940,13.320,2.950,0.568
1390,lower leaflet,7.860,21.820,2.650,0.514
1391,lower leaflet,18.450,16.080,3.330,0.413
1392,lower leaflet,19.280,18.240,2.760,0.959
1393,lower leaflet,9.410,22.340,2.550,0.611
1394,lower leaflet,15.340,4.490,2.950,0.592
1395,lower leaflet,8.300,7.710,3.200,0.507
1396,lower leaflet,2.870,10.380,3.220,0.620
1397,lower leaflet,4.590,14.330,2.350,0.619
1398,lower leaflet,20.610,4.350,3.290,0.509
1399,lower leaflet,21.660,6.690,2.270,0.755
1400,lower leaflet,4.010,11.640,2.880,0.706
1401,lower leaflet,12.030,19.930,2.060,0.639
1402,lower leaflet,3.310,11.080,3.340,0.681
1403,lower leaflet,22.350,13.840,3.110,0.784
1404,lower leaflet,18.960,10.850,2.980,0.779
1405,lower leaflet,20.020,9.470,2.970,0.576
1406,lower leaflet,5.830,22.440,2.730,0.517
1407,lower leaflet,3.520,19.010,2.330,0.722
1409,lower leaflet,5.060,13.450,2.640,0.644
1410,lower leaflet,20.420,7.310,2.760,0.685
1411,lower leaflet,19.010,4.120,3.550,0.451
1412,lower leaflet,3.820,10.450,3.320,0.680
1413,lower leaflet,12.130,20.590,2.250,0.765
1414,lower leaflet,18.100,3.950,3.190,0.671
1415,lower leaflet,12.440,1.630,2.750,0.654
1416,lower leaflet,16.780,21.170,2.680,0.705
1417,lower leaflet,11.890,1.550,2.670,0.797
1418,lower leaflet,13.280,5.400,2.730,0.794
1419,lower leaflet,17.040,4.630,2.930,0.642
1420,lower leaflet,7.400,21.330,3.500,0.422
1421,lower leaflet,22.010,12.250,3.220,0.640
1422,lower leaflet,2.330,15.230,2.860,0.889
1423,lower leaflet,7.730,7.660,3.060,0.631
1424,lower leaflet,10.880,23.400,2.280,0.697
1425,lower leaflet,5.900,8.150,2.970,0.781
1426,lower leaflet,11.300,2.980,3.010,0.727
1427,lower leaflet,20.470,9.570,3.730,0.294
1428,lower leaflet,16.530,20.220,2.500,0.768
1429,lower leaflet,15.370,5.260,3.050,0.607
1430,lower leaflet,3.220,14.360,2.410,0.780
1431,lower leaflet,4.220,17.340,2.410,0.518
1432,lower leaflet,18.010,22.080,2.860,0.616
1433,lower leaflet,5.390,21.390,2.610,0.529
1435,lower leaflet,7.200,23.030,2.680,0.646
1436,lower leaflet,6.550,8.300,3.440,0.517
1437,lower leaflet,4.460,22.580,2.570,0.747
1438,lower leaflet,8.340,6.810,2.860,0.691
1439,lower leaflet,20.690,11.510,2.970,0.707
1440,lower leaflet,19.420,2.900,3.560,0.430
1441,lower leaflet,6.110,15.200,2.950,0.365
1442,lower leaflet,6.350,13.130,2.410,0.816
1443,lower leaflet,5.860,23.230,3.350,0.375
1444,lower leaflet,15.090,4.080,2.820,0.578
1445,lower leaflet,13.790,20.930,2.180,0.727
1446,lower leaflet,21.730,9.700,2.900,0.851
1447,lower leaflet,6.550,9.560,3.360,0.741
1448,lower leaflet,18.510,14.640,3.110,0.843
1449,lower leaflet,17.140,16.140,2.980,0.706
1450,lower leaflet,21.520,15.540,3.030,0.512
1451,lower leaflet,21.910,8.920,3.090,0.608
1452,lower leaflet,21.070,14.790,2.910,0.551
1454,lower leaflet,20.870,16.200,2.910,0.571
1455,lower leaflet,20.410,15.430,2.780,0.544
1456,lower leaflet,17.200,5.300,2.720,0.650
1457,lower leaflet,15.860,22.250,2.920,0.466
1458,lower leaflet,3.560,19.930,2.340,0.744
1459,lower leaflet,5.310,23.060,2.540,0.694
1460,lower leaflet,22.580,3.690,2.970,0.431
1461,lower leaflet,21.160,13.350,2.820,0.566
1462,lower leaflet,2.690,11.640,3.420,0.667
1463,lower leaflet,8.470,24.150,2.720,0.564
1464,lower leaflet,20.190,4.310,2.800,0.560
1465,lower leaflet,3.470,9.770,3.080,0.645
1466,lower leaflet,22.220,7.760,2.790,0.689
1467,lower leaflet,16.930,20.610,2.380,0.576
1468,lower leaflet,16.370,3.470,3.150,0.415
1469,lower leaflet,2.830,16.660,2.120,0.727
1470,lower leaflet,9.230,4.720,2.790,0.559
1471,lower leaflet,16.500,23.070,2.770,0.464
1473,lower leaflet,0.960,14.130,3.900,0.437
1474,lower leaflet,5.820,5.660,3.250,0.534
1475,lower leaflet,2.560,10.990,3.190,0.627
1477,lower leaflet,8.910,22.380,2.710,0.784
1478,lower leaflet,19.740,12.590,3.200,0.610
1479,lower leaflet,15.580,22.260,3.410,0.581
1480,lower leaflet,2.190,12.690,2.990,0.609
1481,lower leaflet,12.110,3.330,3.450,0.396
1482,lower leaflet,18.380,6.350,3.090,0.729
1483,lower leaflet,22.490,12.890,3.180,0.592
1485,lower leaflet,21.640,11.430,3.290,0.703
1486,lower leaflet,13.890,4.830,3.020,0.718
1487,lower leaflet,13.720,3.020,2.830,0.476
1488,lower leaflet,6.270,22.250,2.860,0.487
1489,lower leaflet,6.890,7.390,3.390,0.510
1490,lower leaflet,16.810,5.490,3.030,0.317
1491,lower leaflet,19.480,5.180,3.340,0.563
1492,lower leaflet,18.400,21.440,2.620,0.545
1493,lower leaflet,13.360,4.340,2.750,0.658
1494,lower leaflet,12.020,22.190,2.400,0.832
1496,lower leaflet,10.300,3.060,2.680,0.603
1497,lower leaflet,18.780,2.730,2.750,0.473
1498,lower leaflet,20.550,13.830,3.180,0.593
1499,lower leaflet,3.060,20.680,2.100,0.810
1501,lower leaflet,1.320,13.280,3.680,0.343
1502,lower leaflet,4.140,20.210,2.300,0.778
1503,lower leaflet,8.150,22.770,2.670,0.748
1504,lower leaflet,20.480,8.200,3.060,0.685
1505,lower leaflet,13.240,23.970,2.930,0.559
1507,lower leaflet,14.820,5.000,2.830,0.639
1508,lower leaflet,11.240,21.490,2.580,0.785
1509,lower leaflet,1.660,15.980,2.490,0.748
1510,lower leaflet,17.370,22.750,2.680,0.792
1511,lower leaflet,6.360,5.620,3.130,0.560
1512,lower leaflet,10.880,2.610,2.710,0.664
1513,lower leaflet,2.350,16.960,2.520,0.799
1514,lower leaflet,9.260,5.190,2.970,0.549
1515,lower leaflet,19.210,20.470,3.170,0.311
1516,lower leaflet,4.330,18.750,2.310,0.675
1517,lower leaflet,14.280,24.820,2.680,0.688
1518,lower leaflet,4.190,23.990,3.000,0.522
1519,lower leaflet,5.890,20.830,2.720,0.680
1520,lower leaflet,1.000,13.720,3.200,0.330
1521,lower leaflet,22.300,10.930,3.460,0.715
1522,lower leaflet,6.450,6.440,3.260,0.536
1523,lower leaflet,21.910,14.750,3.260,0.531
1524,lower leaflet,21.000,15.750,3.180,0.533
1525,lower leaflet,6.000,5.230,2.910,0.557
1526,lower leaflet,17.970,16.660,3.110,0.533
1527,lower leaflet,19.520,15.680,2.880,0.580
1528,lower leaflet,16.360,4.070,2.930,0.641
1529,lower leaflet,19.600,4.000,3.060,0.546
1530,lower leaflet,22.690,14.660,2.900,0.666
1531,lower leaflet,17.850,17.220,3.140,0.612
1532,lower leaflet,23.840,13.570,3.200,0.870
1533,lower leaflet,21.680,4.830,2.510,0.817
1534,lower leaflet,17.760,20.770,2.630,0.731
1535,lower leaflet,9.200,3.280,3.440,0.545
1536,lower leaflet,23.490,12.360,3.670,0.301
1537,lower leaflet,20.500,9.230,3.200,0.653
1539,lower leaflet,0.380,9.520,3.450,0.285
1540,lower leaflet,18.750,3.390,3.070,0.564
1541,lower leaflet,13.230,21.930,2.720,0.677
1542,lower leaflet,2.390,8.640,3.380,0.647
1543,lower leaflet,4.440,19.420,2.220,0.807
1544,lower leaflet,23.320,12.690,3.250,0.530
1545,lower leaflet,9.910,24.751,2.700,0.525
1546,lower leaflet,21.080,5.870,2.330,0.820
1547,lower leaflet,2.670,9.510,2.960,0.633
1548,lower leaflet,20.470,5.200,2.600,0.619
1549,lower leaflet,2.460,9.990,3.250,0.669
1550,lower leaflet,3.810,22.640,2.610,0.716
1551,lower leaflet,19.080,19.970,2.740,0.546
1552,lower leaflet,8.910,5.500,2.590,0.811
1553,lower leaflet,5.120,4.970,2.950,0.720
1554,lower leaflet,13.770,3.330,3.370,0.345
1555,lower leaflet,2.590,16.060,2.490,0.798
1556,lower leaflet,1.520,14.490,2.720,0.724
1557,lower leaflet,7.530,21.950,2.970,0.520
1558,lower leaflet,17.230,22.180,2.750,0.725
1559,lower leaflet,6.990,5.360,2.970,0.609
1560,lower leaflet,22.880,12.560,2.920,0.583
