resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1073,lower leaflet,15.690,12.190,3.410,0.543
1074,lower leaflet,9.200,17.610,1.840,0.703
1075,lower leaflet,14.930,9.700,3.370,0.688
1076,lower leaflet,16.800,13.780,3.300,0.593
1078,lower leaflet,10.960,7.900,3.290,0.878
1079,lower leaflet,15.430,10.390,3.820,0.504
1080,lower leaflet,15.870,9.580,3.620,0.696
1081,lower leaflet,12.770,8.510,3.800,0.446
1082,lower leaflet,8.470,7.300,3.350,0.900
1083,lower leaflet,14.200,8.960,2.840,0.757
1084,lower leaflet,12.340,18.500,2.880,0.501
1085,lower leaflet,10.760,4.390,3.160,0.588
1086,lower leaflet,9.240,11.360,3.080,0.495
1087,lower leaflet,14.630,15.320,3.260,0.471
1088,lower leaflet,9.560,12.930,3.000,0.785
1089,lower leaflet,14.350,11.150,3.640,0.459
1090,lower leaflet,13.900,15.950,2.940,0.686
1091,lower leaflet,13.200,12.210,3.900,0.602
1092,lower leaflet,8.540,20.500,2.320,0.727
1093,lower leaflet,10.260,12.170,3.030,0.556
1094,lower leaflet,14.060,12.940,3.700,0.556
1095,lower leaflet,9.480,12.400,2.970,0.556
1096,lower leaflet,12.880,15.960,2.760,0.657
1097,lower leaflet,16.450,12.850,3.370,0.574
1098,lower leaflet,8.980,8.980,3.140,0.679
1099,lower leaflet,15.730,13.540,3.180,0.531
1100,lower leaflet,4.900,12.850,2.620,0.735
1101,lower leaflet,9.260,7.250,3.160,0.768
1102,lower leaflet,18.550,10.010,3.030,0.726
1103,lower leaflet,17.600,10.630,3.410,0.648
1104,lower leaflet,10.710,17.830,2.320,0.605
1105,lower leaflet,7.750,7.830,3.380,0.647
1106,lower leaflet,10.320,16.090,2.150,0.914
1107,lower leaflet,16.520,9.060,3.290,0.592
1108,lower leaflet,9.810,8.610,2.930,0.701
1109,lower leaflet,7.650,12.500,2.870,0.737
1110,lower leaflet,16.390,10.340,3.130,0.714
1111,lower leaflet,15.730,18.650,2.650,0.676
1112,lower leaflet,15.300,13.800,3.070,0.595
1113,lower leaflet,9.050,10.270,3.660,0.606
1114,lower leaflet,14.330,13.440,3.290,0.580
1115,lower leaflet,15.110,11.560,3.840,0.518
1116,lower leaflet,13.360,8.270,3.530,0.611
1117,lower leaflet,10.700,6.320,3.300,0.681
1118,lower leaflet,17.870,10.180,3.450,0.552
1119,lower leaflet,8.920,6.540,3.330,0.712
1120,lower leaflet,9.300,18.120,2.140,0.680
1121,lower leaflet,7.680,16.740,2.190,0.693
1122,lower leaflet,9.110,16.600,2.350,0.753
1123,lower leaflet,7.270,12.170,2.700,0.792
1124,lower leaflet,11.570,7.480,3.550,0.542
1125,lower leaflet,11.820,17.680,2.790,0.520
1126,lower leaflet,16.010,16.160,2.630,0.371
1127,lower leaflet,12.800,16.920,2.780,0.652
1128,lower leaflet,14.710,16.230,3.320,0.653
1129,lower leaflet,17.050,13.090,3.170,0.586
1130,lower leaflet,13.830,12.500,3.640,0.414
1131,lower leaflet,10.380,9.670,3.330,0.715
1132,lower leaflet,11.190,18.340,2.420,0.515
1133,lower leaflet,6.150,13.500,2.560,0.683
1134,lower leaflet,15.480,8.550,2.780,0.906
1135,lower leaflet,12.470,16.230,2.760,0.731
1136,lower leaflet,11.770,17.270,2.490,0.721
1138,lower leaflet,8.950,10.740,3.400,0.520
1139,lower leaflet,16.890,15.800,2.110,1.222
1140,lower leaflet,15.550,12.870,3.210,0.559
1141,lower leaflet,16.100,11.240,3.540,0.682
1142,lower leaflet,3.030,12.540,2.940,0.667
1143,lower leaflet,9.690,5.480,3.630,0.468
1144,lower leaflet,14.140,9.690,3.280,0.694
1145,lower leaflet,17.720,11.600,3.320,0.586
1146,lower leaflet,13.360,7.370,3.270,0.637
1147,lower leaflet,12.280,18.080,3.520,0.428
1148,lower leaflet,14.410,6.130,3.270,0.561
1149,lower leaflet,6.800,11.480,3.160,0.888
1150,lower leaflet,12.400,20.000,2.670,0.679
1151,lower leaflet,6.640,13.630,2.580,0.580
1152,lower leaflet,19.170,9.140,3.260,0.628
1154,lower leaflet,3.560,13.450,2.750,0.634
1155,lower leaflet,15.340,15.640,3.070,0.614
1157,lower leaflet,18.320,12.220,3.100,0.625
1158,lower leaflet,12.140,4.030,3.600,0.596
1159,lower leaflet,12.000,6.340,3.680,0.653
1160,lower leaflet,9.410,15.160,2.300,0.809
1161,lower leaflet,9.490,9.600,3.470,0.666
1162,lower leaflet,8.510,17.120,2.150,0.688
1163,lower leaflet,9.310,16.190,2.120,0.772
1164,lower leaflet,17.200,8.500,3.550,0.600
1165,lower leaflet,13.200,20.300,2.480,0.621
1166,lower leaflet,10.530,20.920,2.310,0.906
1167,lower leaflet,14.250,18.590,2.750,0.708
1168,lower leaflet,17.530,13.240,3.310,0.604
1169,lower leaflet,11.610,6.310,3.340,0.599
1170,lower leaflet,16.180,14.340,3.120,0.692
1171,lower leaflet,7.480,14.180,2.530,0.654
1172,lower leaflet,13.530,21.030,2.600,0.583
1173,lower leaflet,18.520,13.630,2.990,0.657
1174,lower leaflet,17.750,16.830,2.040,0.632
1175,lower leaflet,7.430,13.440,2.700,0.590
1176,lower leaflet,3.700,12.790,2.860,0.688
1177,lower leaflet,9.680,19.850,2.180,0.638
1178,lower leaflet,19.340,10.360,3.180,0.700
1179,lower leaflet,16.560,8.170,3.220,0.809
1180,lower leaflet,14.760,11.040,3.870,0.512
1181,lower leaflet,4.180,13.600,2.570,0.629
1182,lower leaflet,18.510,11.390,3.550,0.627
1183,lower leaflet,13.840,19.970,2.330,0.649
1184,lower leaflet,8.300,13.110,2.770,0.666
1185,lower leaflet,15.560,16.350,2.660,0.657
1186,lower leaflet,17.780,9.390,3.170,0.622
1188,lower leaflet,12.440,7.630,3.480,0.671
1189,lower leaflet,16.320,12.260,3.570,0.572
1190,lower leaflet,3.960,11.700,2.990,0.655
1191,lower leaflet,12.430,5.890,3.310,0.633
1192,lower leaflet,18.070,11.220,3.490,0.606
1193,lower leaflet,10.010,5.750,3.210,0.634
1194,lower leaflet,14.470,6.880,2.890,0.670
1195,lower leaflet,8.070,9.990,3.560,0.661
1196,lower leaflet,10.070,18.380,1.830,0.927
1197,lower leaflet,13.150,4.780,3.480,0.645
1198,lower leaflet,8.250,13.820,2.880,0.680
1199,lower leaflet,18.540,8.570,3.370,0.636
1200,lower leaflet,11.200,19.570,2.560,0.654
1201,lower leaflet,16.220,16.330,2.180,0.749
1202,lower leaflet,5.140,13.860,2.470,0.732
1203,lower leaflet,16.520,19.690,2.780,0.726
1204,lower leaflet,4.810,16.100,2.640,0.844
1205,lower leaflet,6.950,19.080,2.280,0.753
1206,lower leaflet,12.840,4.090,3.370,0.424
1207,lower leaflet,18.190,12.660,3.330,0.622
1208,lower leaflet,17.140,9.850,3.530,0.534
1209,lower leaflet,16.400,6.550,3.270,0.640
1210,lower leaflet,14.710,18.410,2.670,0.704
1211,lower leaflet,14.380,16.890,2.600,0.638
1212,lower leaflet,8.350,18.150,1.890,0.772
1213,lower leaflet,10.210,7.080,3.210,0.762
1214,lower leaflet,18.370,14.420,2.800,0.684
1215,lower leaflet,7.400,18.220,1.950,0.669
1216,lower leaflet,19.260,13.990,2.840,0.721
1217,lower leaflet,9.940,19.450,1.900,0.652
1218,lower leaflet,15.930,15.430,2.930,0.621
1220,lower leaflet,5.900,12.710,2.380,0.630
1221,lower leaflet,14.530,19.470,2.460,0.674
1222,lower leaflet,8.730,5.560,3.160,0.639
1223,lower leaflet,17.680,14.690,2.350,0.979
1224,lower leaflet,15.380,18.880,2.340,0.668
1225,lower leaflet,19.240,8.210,3.190,0.623
1226,lower leaflet,5.580,14.880,2.430,0.709
1227,lower leaflet,17.800,8.670,3.550,0.599
1228,lower leaflet,17.660,4.610,2.530,0.525
1229,lower leaflet,13.410,18.740,2.240,0.700
1230,lower leaflet,15.050,3.490,3.060,0.543
1231,lower leaflet,4.940,11.110,3.240,0.743
1232,lower leaflet,7.510,21.600,2.200,0.743
1233,lower leaflet,20.650,11.000,2.990,0.533
1234,lower leaflet,20.170,12.160,2.980,0.624
1235,lower leaflet,6.050,15.690,2.270,0.639
1236,lower leaflet,11.020,6.990,3.570,0.597
1237,lower leaflet,11.100,20.890,2.640,0.652
1238,lower leaflet,17.910,6.860,3.230,0.681
1239,lower leaflet,15.640,19.610,2.560,0.671
1240,lower leaflet,12.010,8.190,3.820,0.434
1242,lower leaflet,4.180,11.250,3.200,0.635
1243,lower leaflet,14.800,20.910,2.860,0.566
1244,lower leaflet,19.170,16.450,2.630,0.701
1245,lower leaflet,11.030,5.090,3.920,0.419
1246,lower leaflet,10.980,5.600,3.240,0.572
1247,lower leaflet,20.220,9.400,2.760,0.596
1248,lower leaflet,14.910,7.680,3.800,0.713
1249,lower leaflet,13.210,3.220,3.610,0.549
1250,lower leaflet,7.640,8.620,3.230,0.408
1251,lower leaflet,9.210,20.560,2.350,0.718
1252,lower leaflet,9.470,11.850,3.610,0.381
1253,lower leaflet,6.360,14.410,2.340,0.613
1254,lower leaflet,7.880,15.570,2.640,0.643
1255,lower leaflet,8.120,21.650,2.130,0.732
1256,lower leaflet,7.790,20.690,2.070,0.729
1257,lower leaflet,11.350,18.800,2.420,0.604
1258,lower leaflet,15.150,17.000,3.030,0.617
1259,lower leaflet,3.020,16.140,2.700,0.763
1260,lower leaflet,16.940,5.040,3.180,0.548
1261,lower leaflet,12.690,17.460,2.970,0.593
1262,lower leaflet,17.780,14.040,2.880,0.630
1263,lower leaflet,14.700,5.270,3.000,0.533
1264,lower leaflet,11.570,3.460,3.560,0.621
1265,lower leaflet,19.430,15.210,2.780,0.831
1266,lower leaflet,12.690,18.620,2.460,0.541
1267,lower leaflet,19.200,12.800,3.020,0.729
1268,lower leaflet,19.100,18.290,2.640,0.537
1269,lower leaflet,6.920,20.590,2.130,0.806
1270,lower leaflet,19.390,17.240,2.880,0.544
1271,lower leaflet,18.770,16.990,3.380,0.297
1272,lower leaflet,13.800,16.900,2.810,0.667
1273,lower leaflet,5.610,16.480,2.720,0.602
1274,lower leaflet,5.160,15.200,2.540,0.716
1275,lower leaflet,9.800,20.300,2.430,0.524
1276,lower leaflet,19.680,7.530,2.730,0.658
1277,lower leaflet,6.120,9.030,3.580,0.640
1278,lower leaflet,2.420,11.880,3.020,0.604
1279,lower leaflet,4.810,8.840,4.120,0.321
1280,lower leaflet,18.070,8.180,3.320,0.595
1281,lower leaflet,17.490,9.710,3.880,0.330
1282,lower leaflet,9.940,3.140,3.800,0.260
1284,lower leaflet,11.580,18.100,2.680,0.502
1286,lower leaflet,15.790,4.920,2.790,0.666
1287,lower leaflet,18.610,14.860,2.650,0.729
1288,lower leaflet,5.360,13.450,2.780,0.607
1289,lower leaflet,3.850,15.270,2.660,0.892
1290,lower leaflet,15.230,6.250,3.270,0.638
1291,lower leaflet,12.120,18.910,2.630,0.578
1292,lower leaflet,22.500,10.960,3.550,0.564
1294,lower leaflet,6.990,10.690,3.000,0.788
1295,lower leaflet,12.220,4.910,3.400,0.619
1296,lower leaflet,17.380,12.340,3.200,0.606
1297,lower leaflet,13.800,6.470,3.140,0.645
1298,lower leaflet,16.730,4.630,3.490,0.337
1299,lower leaflet,19.130,7.360,2.760,0.667
1300,lower leaflet,14.230,1.830,3.180,0.702
1301,lower leaflet,20.460,13.670,2.990,0.717
1302,lower leaflet,17.750,17.580,2.520,0.549
1303,lower leaflet,7.160,15.810,2.390,0.644
1304,lower leaflet,8.920,21.380,2.080,0.631
1305,lower leaflet,16.060,6.700,2.920,0.659
1306,lower leaflet,8.200,15.910,2.180,0.673
1307,lower leaflet,10.680,5.240,3.390,0.566
1308,lower leaflet,7.790,9.490,3.360,0.619
1309,lower leaflet,7.820,17.390,1.980,0.723
1310,lower leaflet,20.280,9.920,3.240,0.587
1311,lower leaflet,9.410,10.530,3.200,0.551
1312,lower leaflet,14.010,17.840,2.640,0.743
1313,lower leaflet,13.210,19.480,2.120,0.668
1314,lower leaflet,7.890,19.840,2.280,0.731
1315,lower leaflet,13.380,21.510,2.900,0.623
1316,lower leaflet,7.450,15.340,2.180,0.632
1317,lower leaflet,9.260,21.630,2.600,0.772
1318,lower leaflet,8.940,14.390,2.510,0.830
1319,lower leaflet,6.790,17.630,2.080,0.705
1320,lower leaflet,15.830,14.740,3.160,0.618
1321,lower leaflet,9.390,4.170,3.270,0.587
1322,lower leaflet,9.860,20.150,2.950,0.372
1323,lower leaflet,16.220,18.920,2.570,0.678
1324,lower leaflet,18.710,16.630,2.530,0.583
1325,lower leaflet,16.880,17.870,2.380,0.744
1326,lower leaflet,17.600,6.090,3.020,0.596
1327,lower leaflet,6.530,16.540,2.610,0.557
1328,lower leaflet,11.720,18.850,3.020,0.382
1329,lower leaflet,19.790,19.040,2.650,0.659
1330,lower leaflet,19.630,11.680,3.150,0.733
1331,lower leaflet,17.440,6.680,2.970,0.660
1333,lower leaflet,19.170,11.220,3.180,0.619
1334,lower leaflet,19.600,7.660,3.210,0.236
1335,lower leaflet,6.830,13.040,2.690,0.722
1336,lower leaflet,22.780,12.610,3.490,0.596
1337,lower leaflet,5.910,8.290,3.420,0.734
1338,lower leaflet,5.310,17.470,2.080,0.698
1339,lower leaflet,3.790,18.750,2.320,0.589
1340,lower leaflet,4.280,14.630,2.490,0.700
1341,lower leaflet,18.080,7.450,2.870,0.799
1342,lower leaflet,5.890,7.430,3.340,0.907
1343,lower leaflet,19.120,6.400,2.580,0.929
1344,lower leaflet,7.350,8.890,3.630,0.435
1345,lower leaflet,17.270,3.770,2.840,0.642
1346,lower leaflet,7.410,23.480,2.930,0.586
1347,lower leaflet,17.270,16.940,2.210,0.822
1348,lower leaflet,8.250,5.360,3.280,0.620
1349,lower leaflet,21.370,12.700,2.950,0.762
1350,lower leaflet,11.780,5.250,3.390,0.605
1351,lower leaflet,15.480,1.960,2.710,0.567
1352,lower leaflet,2.660,15.720,3.120,0.567
1353,lower leaflet,17.370,19.980,2.810,0.675
1354,lower leaflet,15.820,17.630,2.640,0.761
1355,lower leaflet,6.930,9.150,3.510,0.591
1356,lower leaflet,3.840,14.320,2.590,0.628
1357,lower leaflet,12.730,20.890,2.630,0.648
1358,lower leaflet,21.830,8.950,2.780,0.619
1359,lower leaflet,4.840,16.730,2.590,0.587
1360,lower leaflet,7.460,22.400,2.260,0.781
1361,lower leaflet,13.210,5.630,3.350,0.664
1362,lower leaflet,13.120,6.360,3.730,0.624
1363,lower leaflet,20.550,11.650,3.070,0.634
1364,lower leaflet,7.480,7.310,3.220,0.682
1365,lower leaflet,3.220,16.950,2.710,0.721
1366,lower leaflet,2.640,14.000,2.690,0.654
1367,lower leaflet,24.190,11.800,3.870,0.577
1368,lower leaflet,12.620,3.810,3.750,0.571
1369,lower leaflet,15.900,5.720,2.860,0.618
1370,lower leaflet,11.930,20.250,2.830,0.644
1371,lower leaflet,5.730,21.880,2.030,0.908
1372,lower leaflet,14.560,4.400,3.100,0.739
1373,lower leaflet,4.710,17.590,2.370,0.707
1374,lower leaflet,11.510,21.590,2.670,0.691
1375,lower leaflet,14.310,21.580,2.780,0.595
1376,lower leaflet,18.580,5.860,2.470,0.732
1378,lower leaflet,7.080,7.930,3.110,0.615
1380,lower leaflet,12.920,23.270,2.720,0.803
1381,lower leaflet,19.570,16.740,2.980,0.626
1382,lower leaflet,20.030,14.850,2.850,0.829
1383,lower leaflet,6.740,17.010,2.230,0.682
1384,lower leaflet,4.110,16.890,2.710,0.757
1385,lower leaflet,6.840,20.090,1.950,0.558
1386,lower leaflet,19.080,23.230,3.680,0.316
1387,lower leaflet,20.400,15.630,2.960,0.914
1388,lower leaflet,8.560,4.500,3.370,0.640
1389,lower leaflet,22.310,12.820,3.400,0.582
1390,lower leaflet,8.860,22.390,2.280,0.889
1391,lower leaflet,20.950,16.890,3.700,0.561
1392,lower leaflet,19.910,18.490,2.750,0.738
1393,lower leaflet,11.300,22.060,2.720,0.677
1394,lower leaflet,16.410,3.760,2.970,0.463
1395,lower leaflet,9.690,6.440,3.290,0.580
1396,lower leaflet,6.420,10.510,2.780,0.821
1397,lower leaflet,2.560,14.780,2.760,0.648
1398,lower leaflet,20.710,4.100,3.010,0.387
1399,lower leaflet,23.230,4.400,2.850,0.659
1400,lower leaflet,5.500,12.520,2.590,0.774
1401,lower leaflet,13.960,20.810,2.920,0.573
1402,lower leaflet,5.390,10.690,2.840,0.938
1403,lower leaflet,24.280,11.460,3.330,0.556
1404,lower leaflet,19.970,10.890,3.520,0.664
1405,lower leaflet,20.860,10.070,2.950,0.591
1406,lower leaflet,5.150,22.970,2.760,0.465
1407,lower leaflet,2.320,17.340,2.750,0.637
1409,lower leaflet,6.460,15.270,2.470,0.639
1410,lower leaflet,20.570,7.040,2.170,0.750
1411,lower leaflet,17.680,4.410,3.170,0.342
1412,lower leaflet,6.450,9.640,3.520,0.714
1413,lower leaflet,11.780,20.910,2.900,0.618
1414,lower leaflet,18.630,4.580,2.580,0.716
1415,lower leaflet,13.370,1.700,3.340,0.652
1416,lower leaflet,17.570,19.000,3.020,0.516
1417,lower leaflet,13.170,2.220,3.100,0.609
1418,lower leaflet,14.340,5.220,3.430,0.501
1419,lower leaflet,17.360,4.740,3.000,0.519
1420,lower leaflet,7.260,24.460,2.960,0.622
1421,lower leaflet,24.630,9.780,3.340,0.558
1422,lower leaflet,0.526,15.100,2.940,1.000
1423,lower leaflet,8.970,6.080,3.210,0.569
1424,lower leaflet,11.570,0.270,2.740,0.783
1425,lower leaflet,7.880,10.850,3.400,0.808
1426,lower leaflet,13.990,2.350,3.080,0.578
1427,lower leaflet,21.490,9.710,3.620,0.250
1428,lower leaflet,18.000,19.050,3.260,0.619
1429,lower leaflet,15.680,7.210,2.750,0.763
1430,lower leaflet,2.060,13.370,3.370,0.613
1431,lower leaflet,3.820,17.880,2.530,0.711
1432,lower leaflet,19.420,23.330,3.260,0.512
1433,lower leaflet,6.510,18.730,2.240,1.051
1435,lower leaflet,9.800,23.250,2.420,0.657
1436,lower leaflet,6.920,8.290,3.490,0.599
1437,lower leaflet,6.040,22.840,2.520,0.544
1438,lower leaflet,9.390,5.030,3.170,0.581
1439,lower leaflet,21.900,12.290,3.550,0.537
1441,lower leaflet,6.120,16.740,2.890,0.318
1442,lower leaflet,6.930,14.440,2.600,0.613
1443,lower leaflet,5.760,23.700,3.270,0.395
1444,lower leaflet,16.060,2.860,2.860,0.486
1445,lower leaflet,14.680,20.300,2.590,0.597
1446,lower leaflet,21.270,8.350,2.780,0.731
1447,lower leaflet,7.240,10.120,3.360,0.669
1448,lower leaflet,16.950,14.330,2.650,0.759
1449,lower leaflet,18.150,15.890,2.200,1.010
1450,lower leaflet,21.170,14.180,3.290,0.874
1451,lower leaflet,20.560,7.720,2.980,0.671
1452,lower leaflet,21.940,14.150,3.470,0.483
1454,lower leaflet,21.660,15.810,3.020,0.804
1455,lower leaflet,20.430,16.610,3.020,0.750
1456,lower leaflet,16.530,4.310,3.010,0.525
1457,lower leaflet,17.810,19.500,2.970,0.511
1458,lower leaflet,3.140,18.530,2.840,0.576
1459,lower leaflet,4.490,23.500,2.880,0.547
1460,lower leaflet,24.050,2.070,3.490,0.484
1461,lower leaflet,21.460,13.670,2.940,0.660
1462,lower leaflet,1.980,9.900,3.330,0.568
1463,lower leaflet,7.190,1.280,2.960,0.713
1464,lower leaflet,19.520,4.970,2.710,0.774
1465,lower leaflet,4.580,12.390,2.790,0.743
1466,lower leaflet,20.490,6.070,2.380,0.951
1467,lower leaflet,16.730,18.810,2.550,0.661
1468,lower leaflet,16.510,1.890,2.800,0.835
1469,lower leaflet,3.220,17.420,2.610,0.617
1470,lower leaflet,8.700,3.280,3.240,0.635
1471,lower leaflet,18.710,21.160,3.210,0.837
1473,lower leaflet,1.550,12.930,4.140,0.276
1474,lower leaflet,5.830,5.670,3.550,0.561
1475,lower leaflet,1.410,9.500,3.560,0.470
1477,lower leaflet,9.070,21.870,2.220,0.426
1478,lower leaflet,20.110,12.790,2.760,0.751
1480,lower leaflet,1.230,11.950,3.500,0.608
1481,lower leaflet,13.160,2.680,4.310,0.341
1482,lower leaflet,16.800,7.480,3.210,0.733
1483,lower leaflet,23.430,11.160,3.180,0.571
1485,lower leaflet,21.270,10.360,3.140,0.566
1486,lower leaflet,13.880,5.560,3.330,0.495
1487,lower leaflet,13.680,2.980,3.400,0.579
1488,lower leaflet,6.540,22.840,2.340,0.733
1489,lower leaflet,6.250,5.710,3.310,0.581
1490,lower leaflet,16.560,6.100,3.150,0.710
1491,lower leaflet,19.460,5.800,2.460,0.802
1492,lower leaflet,18.180,20.380,2.800,0.635
1493,lower leaflet,14.320,3.630,3.130,0.672
1494,lower leaflet,11.760,22.320,2.460,0.724
1496,lower leaflet,10.110,1.820,2.730,0.815
1497,lower leaflet,20.190,3.200,2.710,0.560
1498,lower leaflet,21.520,11.950,3.180,0.533
1499,lower leaflet,4.690,20.890,2.420,0.830
1501,lower leaflet,1.450,12.520,4.200,0.284
1502,lower leaflet,4.410,19.340,2.260,1.160
1503,lower leaflet,8.570,23.610,2.070,0.882
1504,lower leaflet,19.840,9.070,3.380,0.608
1505,lower leaflet,17.120,21.410,2.870,1.031
1507,lower leaflet,14.920,4.920,3.340,0.541
1508,lower leaflet,12.080,23.850,2.840,0.717
1509,lower leaflet,1.780,16.930,2.860,0.618
1510,lower leaflet,17.040,23.030,3.260,0.605
1511,lower leaflet,8.320,3.550,3.310,0.596
1512,lower leaflet,11.830,2.610,3.220,0.659
1513,lower leaflet,2.180,16.590,3.060,0.685
1514,lower leaflet,11.350,4.300,3.710,0.546
1515,lower leaflet,21.150,22.100,3.750,0.646
1516,lower leaflet,7.680,18.870,1.920,0.659
1517,lower leaflet,15.990,0.650,3.090,1.002
1518,lower leaflet,4.150,23.450,3.300,0.366
1519,lower leaflet,5.550,18.000,2.130,0.742
1520,lower leaflet,1.550,13.300,3.740,0.499
1521,lower leaflet,21.680,11.030,3.100,0.604
1522,lower leaflet,7.280,6.510,3.380,0.705
1523,lower leaflet,19.230,13.180,2.640,0.665
1524,lower leaflet,21.300,18.180,2.770,0.751
1525,lower leaflet,6.680,5.410,3.650,0.611
1526,lower leaflet,18.850,17.400,2.670,0.522
1527,lower leaflet,19.520,18.120,2.970,0.538
1528,lower leaflet,16.520,3.140,3.330,0.525
1529,lower leaflet,20.440,4.290,2.660,0.688
1530,lower leaflet,24.720,13.820,3.660,0.447
1531,lower leaflet,17.600,18.310,2.680,0.575
1532,lower leaflet,0.860,13.360,3.570,0.588
1533,lower leaflet,23.330,6.540,2.550,0.693
1534,lower leaflet,18.810,22.150,3.210,0.567
1535,lower leaflet,9.520,2.800,2.910,0.656
1536,lower leaflet,21.560,12.560,3.870,0.274
1537,lower leaflet,20.400,8.640,2.710,0.627
1539,lower leaflet,24.800,9.280,4.000,0.394
1540,lower leaflet,18.100,3.900,2.800,0.524
1541,lower leaflet,15.480,22.240,2.800,0.733
1542,lower leaflet,4.480,10.360,3.070,0.668
1543,lower leaflet,4.480,18.400,2.200,0.879
1544,lower leaflet,24.740,11.090,3.530,0.382
1545,lower leaflet,9.940,24.180,2.600,0.457
1546,lower leaflet,20.670,5.030,2.610,0.745
1547,lower leaflet,4.200,8.650,3.260,0.788
1548,lower leaflet,21.390,3.610,2.430,0.542
1549,lower leaflet,2.380,9.560,3.500,0.533
1550,lower leaflet,5.490,22.620,2.420,0.570
1551,lower leaflet,18.650,20.150,3.060,0.730
1552,lower leaflet,9.830,4.300,3.190,0.628
1553,lower leaflet,6.210,4.690,3.660,0.464
1554,lower leaflet,14.290,5.370,3.910,0.353
1555,lower leaflet,3.400,14.720,2.810,0.673
1556,lower leaflet,1.510,12.710,3.690,0.563
1557,lower leaflet,8.120,22.880,1.940,0.779
1558,lower leaflet,17.960,22.880,3.280,0.604
1559,lower leaflet,7.170,4.200,3.550,0.645
1560,lower leaflet,23.110,10.850,3.350,0.558
1561,lower leaflet,14.580,1.210,3.040,0.856
