resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1066,lower leaflet,12.550,14.130,3.620,0.300
1067,lower leaflet,12.200,14.500,2.910,0.546
1068,lower leaflet,8.460,19.040,3.010,0.594
1069,lower leaflet,10.300,11.110,3.390,0.561
1070,lower leaflet,10.560,17.290,2.760,0.709
1071,lower leaflet,17.240,9.240,2.930,0.595
1072,lower leaflet,10.910,9.130,3.540,0.704
1073,lower leaflet,15.490,13.890,2.890,0.888
1074,lower leaflet,9.470,17.660,2.550,0.743
1075,lower leaflet,14.870,9.160,3.170,0.700
1076,lower leaflet,13.930,13.950,2.650,0.753
1078,lower leaflet,12.330,8.630,3.370,0.538
1079,lower leaflet,15.810,12.140,3.060,0.426
1080,lower leaflet,16.630,9.880,3.180,0.685
1081,lower leaflet,12.720,8.880,3.210,0.519
1082,lower leaflet,8.840,8.540,2.890,0.831
1083,lower leaflet,15.100,7.620,3.240,0.677
1084,lower leaflet,11.860,18.400,3.460,0.577
1085,lower leaflet,10.260,6.230,2.850,0.733
1086,lower leaflet,9.090,11.080,3.120,0.608
1087,lower leaflet,14.170,16.360,2.710,0.763
1088,lower leaflet,8.600,15.990,2.780,0.861
1089,lower leaflet,17.150,11.350,2.890,0.830
1090,lower leaflet,13.820,17.610,2.660,0.836
1091,lower leaflet,14.360,11.310,2.790,0.700
1092,lower leaflet,8.010,19.800,2.930,0.632
1093,lower leaflet,8.970,12.880,3.260,0.614
1094,lower leaflet,15.340,13.110,3.220,0.709
1095,lower leaflet,9.900,13.680,3.140,0.722
1096,lower leaflet,14.300,18.150,3.090,0.610
1097,lower leaflet,14.860,13.210,2.750,0.733
1098,lower leaflet,10.430,9.680,3.460,0.694
1099,lower leaflet,16.560,13.470,2.720,0.678
1100,lower leaflet,6.860,11.280,3.570,0.638
1101,lower leaflet,10.630,8.040,3.400,0.612
1102,lower leaflet,19.310,8.670,2.980,0.639
1103,lower leaflet,19.100,9.430,3.220,0.652
1104,lower leaflet,11.800,17.430,3.160,0.647
1105,lower leaflet,9.600,9.780,2.960,0.948
1106,lower leaflet,10.550,16.790,3.070,0.632
1107,lower leaflet,14.640,7.840,3.500,0.422
1108,lower leaflet,11.900,8.890,3.610,0.673
1109,lower leaflet,9.360,11.930,3.170,0.599
1110,lower leaflet,16.610,8.530,2.980,0.821
1111,lower leaflet,15.660,18.100,2.630,0.664
1112,lower leaflet,14.120,14.570,2.960,0.781
1113,lower leaflet,10.430,10.550,3.400,0.811
1114,lower leaflet,14.520,12.750,2.900,0.744
1115,lower leaflet,17.520,12.140,2.950,0.615
1116,lower leaflet,14.120,7.640,3.470,0.442
1117,lower leaflet,9.550,6.770,2.890,0.754
1118,lower leaflet,17.840,8.340,2.910,0.596
1119,lower leaflet,8.450,7.450,3.170,0.720
1120,lower leaflet,10.690,18.190,2.860,0.707
1121,lower leaflet,7.890,18.180,2.560,0.678
1122,lower leaflet,8.230,17.260,2.690,0.820
1123,lower leaflet,8.330,11.550,3.330,0.610
1124,lower leaflet,11.120,5.650,2.810,0.757
1125,lower leaflet,12.420,18.060,3.200,0.633
1126,lower leaflet,15.750,16.450,2.800,0.508
1127,lower leaflet,13.550,18.520,2.790,0.589
1128,lower leaflet,14.560,15.230,3.030,0.758
1129,lower leaflet,16.730,14.550,2.980,0.672
1130,lower leaflet,15.770,11.430,3.020,0.471
1131,lower leaflet,9.560,10.950,3.360,0.621
1132,lower leaflet,10.440,18.780,3.160,0.565
1133,lower leaflet,6.180,11.920,3.470,0.603
1134,lower leaflet,15.620,7.360,3.240,0.702
1135,lower leaflet,11.880,16.480,2.880,0.732
1136,lower leaflet,12.710,18.580,3.400,0.527
1138,lower leaflet,8.030,10.500,2.750,0.621
1139,lower leaflet,14.560,15.860,3.100,0.663
1140,lower leaflet,16.130,12.820,3.230,0.697
1141,lower leaflet,18.100,10.250,2.790,0.653
1142,lower leaflet,5.950,13.000,3.020,0.642
1143,lower leaflet,7.530,7.890,3.830,0.212
1144,lower leaflet,13.640,9.380,3.340,0.554
1145,lower leaflet,17.660,9.600,3.040,0.687
1146,lower leaflet,14.160,9.150,3.510,0.457
1147,lower leaflet,10.640,19.000,3.970,0.416
1148,lower leaflet,11.400,6.790,3.090,0.737
1149,lower leaflet,8.230,10.850,3.070,0.607
1150,lower leaflet,12.630,19.120,3.230,0.481
1151,lower leaflet,8.140,13.130,2.840,0.574
1152,lower leaflet,19.800,8.760,3.190,0.650
1154,lower leaflet,6.970,12.130,3.290,0.634
1155,lower leaflet,15.300,16.520,3.070,0.764
1157,lower leaflet,18.840,11.740,3.130,0.621
1158,lower leaflet,12.040,6.020,2.860,0.705
1159,lower leaflet,14.040,8.600,3.410,0.690
1160,lower leaflet,9.510,16.900,3.020,0.717
1161,lower leaflet,10.460,8.800,3.260,0.654
1162,lower leaflet,8.010,19.040,2.820,0.587
1163,lower leaflet,9.090,15.400,2.830,0.742
1164,lower leaflet,16.480,7.250,3.090,0.713
1165,lower leaflet,13.700,19.560,2.610,0.537
1166,lower leaflet,10.530,20.990,3.100,0.428
1167,lower leaflet,15.920,21.830,2.940,0.705
1168,lower leaflet,17.040,13.140,2.640,0.649
1169,lower leaflet,12.560,7.020,3.330,0.662
1170,lower leaflet,15.770,14.600,2.980,0.698
1171,lower leaflet,7.680,12.070,3.110,0.598
1172,lower leaflet,13.570,21.260,2.880,0.732
1173,lower leaflet,17.720,12.590,3.060,0.627
1174,lower leaflet,15.840,17.280,2.760,0.717
1175,lower leaflet,7.530,11.270,3.050,0.660
1176,lower leaflet,4.810,11.860,3.070,0.549
1177,lower leaflet,8.790,19.410,2.890,0.568
1178,lower leaflet,18.490,8.990,2.860,0.668
1179,lower leaflet,15.010,7.110,3.440,0.658
1180,lower leaflet,16.240,11.780,3.210,0.683
1181,lower leaflet,6.540,12.800,3.100,0.687
1182,lower leaflet,17.950,11.810,2.830,0.594
1183,lower leaflet,13.590,20.180,2.770,0.752
1184,lower leaflet,6.400,10.680,3.220,0.629
1185,lower leaflet,14.880,17.490,2.810,0.814
1186,lower leaflet,17.290,8.720,3.050,0.486
1188,lower leaflet,13.180,8.740,3.450,0.440
1189,lower leaflet,18.480,11.950,2.840,0.607
1190,lower leaflet,4.430,12.800,3.010,0.683
1191,lower leaflet,11.540,8.100,3.190,0.640
1192,lower leaflet,19.470,10.150,3.200,0.640
1193,lower leaflet,11.510,5.560,3.240,0.672
1194,lower leaflet,13.310,6.690,3.270,0.738
1195,lower leaflet,8.680,9.770,3.040,0.920
1196,lower leaflet,9.760,19.430,2.680,0.789
1197,lower leaflet,12.960,4.350,3.100,0.642
1198,lower leaflet,8.900,14.120,3.000,0.465
1199,lower leaflet,17.100,7.840,2.930,0.785
1200,lower leaflet,11.520,19.530,2.800,0.609
1201,lower leaflet,16.130,18.190,2.820,0.608
1202,lower leaflet,5.470,12.790,3.360,0.605
1203,lower leaflet,16.460,20.610,2.540,0.751
1204,lower leaflet,6.350,15.960,2.600,0.598
1205,lower leaflet,6.690,18.140,2.650,0.766
1206,lower leaflet,11.930,4.730,2.940,1.062
1207,lower leaflet,19.260,12.420,3.190,0.717
1208,lower leaflet,18.080,10.730,2.950,0.629
1209,lower leaflet,15.830,6.570,3.250,0.666
1210,lower leaflet,15.440,21.230,2.650,0.800
1211,lower leaflet,14.320,18.800,2.850,0.616
1212,lower leaflet,7.260,18.130,2.920,0.646
1213,lower leaflet,10.540,7.080,2.650,0.737
1214,lower leaflet,17.100,15.900,2.880,0.638
1215,lower leaflet,8.610,17.650,2.400,0.532
1216,lower leaflet,18.140,13.410,3.220,0.671
1217,lower leaflet,11.200,18.970,3.340,0.555
1218,lower leaflet,15.360,15.370,2.860,0.761
1220,lower leaflet,5.940,11.150,3.410,0.555
1221,lower leaflet,14.640,19.990,2.590,0.710
1222,lower leaflet,8.320,8.380,2.950,0.548
1223,lower leaflet,17.770,14.070,3.050,0.488
1224,lower leaflet,12.480,19.740,2.910,0.538
1225,lower leaflet,19.550,7.890,2.870,0.696
1226,lower leaflet,7.520,12.720,3.120,0.621
1227,lower leaflet,17.870,6.220,3.220,0.781
1228,lower leaflet,17.330,6.080,3.160,0.718
1229,lower leaflet,13.240,19.240,2.970,0.515
1230,lower leaflet,16.120,4.750,3.320,0.620
1231,lower leaflet,3.520,12.210,3.160,0.702
1232,lower leaflet,7.530,21.660,2.850,0.626
1233,lower leaflet,19.940,10.050,3.380,0.627
1234,lower leaflet,20.860,12.910,2.920,0.670
1235,lower leaflet,7.620,15.980,2.330,0.771
1236,lower leaflet,9.740,8.030,3.210,0.632
1237,lower leaflet,11.270,21.000,3.060,0.617
1238,lower leaflet,19.090,6.120,3.020,0.674
1239,lower leaflet,14.390,19.730,2.960,0.595
1240,lower leaflet,11.310,7.610,3.240,0.654
1242,lower leaflet,4.400,13.540,2.440,0.685
1243,lower leaflet,15.170,21.820,2.800,0.733
1244,lower leaflet,17.780,15.470,2.650,0.650
1245,lower leaflet,12.000,6.350,3.520,0.572
1246,lower leaflet,10.460,7.760,3.030,0.631
1247,lower leaflet,19.960,9.430,3.290,0.613
1248,lower leaflet,14.660,7.930,4.080,0.382
1249,lower leaflet,12.920,3.820,3.100,0.641
1250,lower leaflet,7.600,9.390,2.940,0.754
1251,lower leaflet,8.580,20.690,3.150,0.599
1252,lower leaflet,9.740,15.740,3.170,0.381
1253,lower leaflet,8.510,13.780,3.100,0.542
1254,lower leaflet,6.830,16.630,2.410,0.696
1255,lower leaflet,8.690,20.250,2.940,0.409
1256,lower leaflet,7.240,19.660,2.710,0.802
1257,lower leaflet,10.790,19.950,2.860,0.628
1258,lower leaflet,15.150,19.400,3.230,0.676
1259,lower leaflet,4.570,15.840,2.370,0.640
1260,lower leaflet,16.760,6.770,3.150,0.704
1261,lower leaflet,13.500,18.870,3.190,0.530
1262,lower leaflet,17.360,13.840,2.850,0.654
1263,lower leaflet,15.110,6.150,3.380,0.607
1264,lower leaflet,10.980,4.800,2.910,0.821
1265,lower leaflet,18.300,14.260,3.150,0.693
1266,lower leaflet,12.920,19.930,2.730,0.474
1267,lower leaflet,19.930,12.970,2.860,0.591
1268,lower leaflet,19.310,16.090,2.610,0.621
1269,lower leaflet,7.200,20.950,2.870,0.736
1270,lower leaflet,20.350,14.620,2.890,0.625
1271,lower leaflet,16.030,14.370,3.380,0.459
1272,lower leaflet,16.090,19.920,2.420,0.796
1273,lower leaflet,5.710,16.530,2.350,0.694
1274,lower leaflet,5.040,12.690,2.880,0.550
1275,lower leaflet,10.500,21.940,2.970,0.495
1276,lower leaflet,19.580,6.930,3.020,0.667
1277,lower leaflet,5.050,9.490,3.170,0.651
1278,lower leaflet,4.950,13.590,2.980,0.689
1279,lower leaflet,4.780,8.790,3.690,0.337
1280,lower leaflet,17.290,6.930,3.240,0.739
1281,lower leaflet,18.160,8.140,3.210,0.764
1282,lower leaflet,7.940,6.340,3.620,0.284
1284,lower leaflet,10.080,20.130,3.020,0.526
1285,lower leaflet,17.350,18.710,3.120,0.708
1286,lower leaflet,15.570,5.460,3.540,0.590
1287,lower leaflet,18.580,14.940,2.910,0.680
1288,lower leaflet,6.380,13.850,2.840,0.782
1289,lower leaflet,5.950,15.540,2.460,0.562
1290,lower leaflet,13.410,4.680,3.230,0.601
1291,lower leaflet,9.220,20.310,2.740,0.628
1292,lower leaflet,21.180,11.000,2.980,0.707
1294,lower leaflet,5.430,11.180,3.390,0.579
1295,lower leaflet,12.570,5.210,2.890,0.708
1296,lower leaflet,18.570,13.090,3.140,0.685
1297,lower leaflet,14.150,7.140,3.320,0.536
1298,lower leaflet,16.810,5.370,3.430,0.474
1299,lower leaflet,20.040,6.420,3.170,0.605
1300,lower leaflet,12.220,2.220,3.300,0.599
1301,lower leaflet,19.180,13.770,2.960,0.781
1302,lower leaflet,16.950,17.700,2.630,0.729
1303,lower leaflet,6.600,14.620,2.860,0.492
1304,lower leaflet,10.140,21.400,3.060,0.590
1305,lower leaflet,14.130,6.110,3.600,0.640
1306,lower leaflet,7.340,15.680,2.600,0.549
1307,lower leaflet,9.070,6.830,3.210,0.629
1308,lower leaflet,6.740,8.090,3.160,0.555
1309,lower leaflet,6.800,17.510,2.260,0.626
1310,lower leaflet,20.620,11.760,3.200,0.732
1311,lower leaflet,8.390,9.270,3.020,0.582
1312,lower leaflet,15.670,19.210,2.730,0.617
1313,lower leaflet,12.130,20.600,2.900,0.637
1314,lower leaflet,7.870,20.790,3.000,0.650
1315,lower leaflet,13.040,21.960,2.870,0.711
1316,lower leaflet,7.370,14.480,2.890,0.491
1317,lower leaflet,10.110,21.820,3.650,0.311
1318,lower leaflet,7.970,14.290,2.630,0.616
1319,lower leaflet,7.720,17.310,2.680,0.715
1320,lower leaflet,16.210,15.800,2.650,0.690
1321,lower leaflet,8.190,5.880,3.120,0.687
1322,lower leaflet,10.320,20.690,3.540,0.363
1323,lower leaflet,17.970,18.110,2.120,0.661
1324,lower leaflet,16.850,16.780,2.990,0.656
1325,lower leaflet,16.210,18.940,2.820,0.605
1326,lower leaflet,18.610,4.750,3.140,0.516
1327,lower leaflet,6.720,15.040,2.580,0.557
1328,lower leaflet,11.700,19.230,3.210,0.439
1329,lower leaflet,17.430,16.550,3.110,0.636
1330,lower leaflet,20.590,12.400,3.360,0.599
1331,lower leaflet,14.840,5.650,3.370,0.576
1333,lower leaflet,18.430,11.060,2.790,0.583
1334,lower leaflet,20.600,5.880,3.780,0.311
1335,lower leaflet,5.690,10.320,3.190,0.606
1336,lower leaflet,21.720,13.080,3.330,0.628
1337,lower leaflet,5.510,8.430,3.150,0.708
1338,lower leaflet,6.200,18.810,2.370,0.846
1339,lower leaflet,4.740,16.660,2.450,0.636
1340,lower leaflet,5.760,14.600,2.360,0.780
1341,lower leaflet,18.670,7.290,2.850,0.642
1342,lower leaflet,5.470,7.830,2.910,0.421
1343,lower leaflet,20.830,7.430,2.920,0.720
1344,lower leaflet,7.430,9.840,2.770,0.773
1345,lower leaflet,18.010,3.320,3.090,0.529
1346,lower leaflet,8.000,20.680,4.040,0.315
1347,lower leaflet,17.550,19.110,2.430,0.599
1348,lower leaflet,6.970,5.460,2.920,0.810
1349,lower leaflet,21.400,12.290,3.430,0.459
1350,lower leaflet,12.800,7.670,3.370,0.605
1351,lower leaflet,12.580,2.990,3.340,0.775
1352,lower leaflet,4.360,14.390,2.580,0.557
1353,lower leaflet,16.740,21.580,2.770,0.651
1354,lower leaflet,16.940,19.410,2.540,0.610
1355,lower leaflet,5.850,7.530,3.170,0.568
1356,lower leaflet,4.880,14.560,2.780,0.624
1357,lower leaflet,12.690,21.340,3.050,0.692
1358,lower leaflet,21.110,10.490,2.890,0.676
1359,lower leaflet,5.470,15.710,2.700,0.693
1360,lower leaflet,7.370,22.290,2.530,0.513
1361,lower leaflet,13.300,7.520,3.280,0.595
1362,lower leaflet,13.970,7.290,3.830,0.329
1363,lower leaflet,19.680,11.010,3.370,0.752
1364,lower leaflet,7.510,7.840,3.260,0.514
1365,lower leaflet,5.160,17.120,2.550,0.646
1366,lower leaflet,4.140,15.220,2.620,0.683
1367,lower leaflet,22.930,12.420,3.250,0.618
1368,lower leaflet,10.840,3.920,2.870,0.835
1369,lower leaflet,18.810,5.590,3.200,0.693
1370,lower leaflet,11.340,20.460,2.980,0.586
1371,lower leaflet,5.000,21.480,2.730,0.593
1372,lower leaflet,14.340,3.800,3.400,0.577
1373,lower leaflet,5.350,17.800,2.160,0.703
1374,lower leaflet,9.090,22.050,2.860,0.645
1375,lower leaflet,14.480,22.290,3.120,0.686
1376,lower leaflet,19.090,4.800,2.930,0.632
1377,lower leaflet,16.700,15.970,3.530,0.399
1378,lower leaflet,6.260,7.410,2.780,0.542
1380,lower leaflet,12.290,21.880,2.730,0.740
1381,lower leaflet,19.190,15.290,3.010,0.636
1382,lower leaflet,19.810,14.790,3.000,0.719
1383,lower leaflet,6.020,17.420,2.510,0.726
1384,lower leaflet,3.960,16.590,2.060,0.680
1385,lower leaflet,5.400,21.300,3.050,0.536
1386,lower leaflet,18.930,21.640,3.050,0.322
1387,lower leaflet,18.510,15.820,2.620,0.618
1388,lower leaflet,7.690,6.120,3.220,0.629
1389,lower leaflet,20.270,13.940,3.010,0.749
1390,lower leaflet,8.070,21.300,3.040,0.620
1391,lower leaflet,18.700,16.160,3.100,0.296
1392,lower leaflet,19.970,17.320,2.040,0.545
1393,lower leaflet,9.510,21.870,3.080,0.642
1394,lower leaflet,15.620,4.350,3.160,0.598
1395,lower leaflet,7.900,7.680,3.000,0.513
1396,lower leaflet,3.690,10.880,2.910,0.742
1397,lower leaflet,4.840,15.240,2.520,0.631
1398,lower leaflet,21.210,4.550,3.550,0.265
1399,lower leaflet,21.800,6.750,2.860,0.659
1400,lower leaflet,5.390,11.930,3.250,0.584
1401,lower leaflet,12.730,20.660,2.900,0.637
1402,lower leaflet,4.960,11.110,3.230,0.561
1403,lower leaflet,23.390,14.390,2.830,0.821
1404,lower leaflet,19.240,11.010,2.760,0.685
1405,lower leaflet,20.780,9.980,3.200,0.699
1406,lower leaflet,5.060,22.130,2.890,0.703
1407,lower leaflet,3.230,18.780,2.160,0.709
1409,lower leaflet,7.230,13.930,2.900,0.637
1410,lower leaflet,21.190,8.070,3.140,0.666
1411,lower leaflet,18.990,4.320,3.670,0.372
1412,lower leaflet,5.020,10.290,3.290,0.620
1413,lower leaflet,11.260,21.880,2.680,0.892
1414,lower leaflet,18.530,4.270,3.170,0.562
1415,lower leaflet,13.000,1.850,3.220,0.759
1416,lower leaflet,17.260,21.070,2.380,0.743
1417,lower leaflet,12.130,1.810,3.630,0.575
1418,lower leaflet,13.490,5.400,3.380,0.639
1419,lower leaflet,17.760,4.500,3.260,0.806
1420,lower leaflet,7.430,22.420,3.530,0.295
1421,lower leaflet,21.900,12.490,3.380,0.603
1422,lower leaflet,2.730,14.340,2.970,0.477
1423,lower leaflet,7.740,7.050,3.370,0.472
1424,lower leaflet,11.260,24.680,2.770,0.548
1425,lower leaflet,6.730,8.970,3.210,0.827
1426,lower leaflet,11.850,2.990,3.380,0.933
1427,lower leaflet,21.980,9.990,3.660,0.738
1428,lower leaflet,16.910,20.300,2.410,0.627
1429,lower leaflet,15.280,5.250,3.180,0.544
1430,lower leaflet,3.730,13.950,2.540,0.666
1431,lower leaflet,4.540,17.350,2.210,0.518
1432,lower leaflet,18.420,22.810,2.180,0.698
1433,lower leaflet,5.800,20.420,2.920,0.821
1435,lower leaflet,6.600,22.900,2.720,0.580
1436,lower leaflet,7.600,8.630,3.140,0.550
1437,lower leaflet,3.790,22.850,2.960,0.686
1438,lower leaflet,8.170,6.790,3.440,0.463
1439,lower leaflet,21.300,11.700,3.170,0.677
1440,lower leaflet,20.830,3.000,3.280,0.359
1441,lower leaflet,7.270,15.350,2.970,0.586
1442,lower leaflet,7.850,13.640,2.910,0.553
1443,lower leaflet,5.730,23.230,3.740,0.399
1444,lower leaflet,15.740,3.530,3.090,0.516
1445,lower leaflet,14.200,21.900,2.920,0.726
1446,lower leaflet,21.980,9.480,3.150,0.414
1447,lower leaflet,6.040,9.730,2.960,0.863
1448,lower leaflet,17.300,14.710,2.750,0.709
1449,lower leaflet,16.490,16.420,3.080,0.459
1450,lower leaflet,22.260,15.540,2.660,0.568
1451,lower leaflet,22.550,8.900,2.910,0.638
1452,lower leaflet,21.060,15.310,3.170,0.668
1454,lower leaflet,21.460,16.000,2.550,0.639
1455,lower leaflet,20.050,16.550,2.590,0.629
1456,lower leaflet,17.300,5.200,2.960,0.783
1457,lower leaflet,16.800,22.070,3.060,0.675
1458,lower leaflet,3.610,19.800,2.560,0.800
1459,lower leaflet,4.740,22.950,2.950,0.645
1460,lower leaflet,22.780,3.230,3.380,0.461
1461,lower leaflet,21.520,14.030,3.300,0.671
1462,lower leaflet,4.210,11.600,3.060,0.719
1463,lower leaflet,7.830,24.530,2.700,0.700
1464,lower leaflet,20.430,4.660,3.140,0.510
1465,lower leaflet,4.230,10.040,2.840,0.708
1466,lower leaflet,21.790,7.330,2.860,0.656
1467,lower leaflet,17.450,20.160,2.280,0.617
1468,lower leaflet,16.560,2.940,3.090,0.504
1469,lower leaflet,3.220,17.250,2.480,0.851
1470,lower leaflet,9.720,4.640,2.830,1.024
1471,lower leaflet,17.010,22.990,2.730,0.722
1473,lower leaflet,2.370,14.190,3.300,0.486
1474,lower leaflet,5.630,5.410,2.750,0.756
1475,lower leaflet,3.300,11.180,2.900,0.570
1477,lower leaflet,9.670,21.080,3.130,0.652
1478,lower leaflet,20.130,13.220,3.290,0.472
1479,lower leaflet,15.990,22.210,3.300,0.429
1480,lower leaflet,2.960,12.560,3.040,0.666
1481,lower leaflet,12.220,2.860,3.760,0.280
1482,lower leaflet,18.420,7.050,3.320,0.745
1483,lower leaflet,22.420,12.970,3.480,0.616
1485,lower leaflet,22.080,12.290,2.970,0.620
1486,lower leaflet,14.160,5.320,3.500,0.616
1487,lower leaflet,13.940,3.120,3.230,0.490
1488,lower leaflet,6.150,22.200,2.760,0.584
1489,lower leaflet,6.970,7.230,3.180,0.544
1490,lower leaflet,16.420,5.420,3.050,0.603
1491,lower leaflet,20.090,5.840,3.410,0.580
1492,lower leaflet,19.130,22.140,2.450,0.552
1493,lower leaflet,13.940,4.490,3.210,0.585
1494,lower leaflet,11.510,24.400,3.080,0.571
1496,lower leaflet,10.160,3.550,2.440,0.710
1497,lower leaflet,19.050,3.430,2.960,0.744
1498,lower leaflet,21.030,14.370,3.180,0.503
1499,lower leaflet,3.340,20.700,2.620,0.821
1501,lower leaflet,1.590,13.070,3.690,0.357
1502,lower leaflet,4.400,20.060,2.600,0.626
1503,lower leaflet,8.470,22.510,3.130,0.500
1504,lower leaflet,20.680,9.130,2.910,0.646
1505,lower leaflet,13.780,24.110,3.280,0.641
1507,lower leaflet,14.700,4.700,3.200,0.623
1508,lower leaflet,10.860,22.770,2.680,0.940
1509,lower leaflet,3.300,15.930,2.420,0.852
1510,lower leaflet,18.500,22.280,2.440,0.705
1511,lower leaflet,6.370,5.770,2.860,0.668
1512,lower leaflet,11.410,2.330,2.990,0.687
1513,lower leaflet,2.610,16.740,2.110,0.787
1514,lower leaflet,10.180,5.500,2.780,0.806
1515,lower leaflet,19.750,20.560,2.630,0.277
1516,lower leaflet,5.070,18.750,2.180,0.961
1517,lower leaflet,15.010,24.580,3.090,0.704
1518,lower leaflet,4.040,24.180,3.310,0.576
1519,lower leaflet,6.470,20.170,2.700,0.851
1520,lower leaflet,1.450,13.260,3.220,0.689
1521,lower leaflet,23.160,11.920,3.160,0.705
1522,lower leaflet,6.640,6.520,2.750,0.599
1523,lower leaflet,22.450,14.280,3.070,0.705
1524,lower leaflet,20.740,16.050,2.920,0.632
1525,lower leaflet,6.310,4.880,2.720,0.688
1526,lower leaflet,18.500,16.600,2.780,0.618
1527,lower leaflet,20.010,15.650,2.830,0.653
1528,lower leaflet,16.640,3.930,3.200,0.828
1529,lower leaflet,19.960,4.900,3.050,0.554
1530,lower leaflet,22.670,15.210,2.560,0.692
1531,lower leaflet,17.580,17.650,2.750,0.709
1532,lower leaflet,24.400,13.470,3.220,0.765
1533,lower leaflet,21.840,4.720,2.770,0.641
1534,lower leaflet,18.100,20.110,1.970,0.828
1535,lower leaflet,8.820,2.780,2.600,0.631
1536,lower leaflet,24.160,11.760,3.780,0.398
1537,lower leaflet,21.670,9.900,3.190,0.616
1539,lower leaflet,0.310,9.760,3.100,0.493
1540,lower leaflet,19.310,4.030,3.170,0.573
1541,lower leaflet,13.080,22.790,2.930,0.862
1542,lower leaflet,2.410,9.440,2.900,0.540
1543,lower leaflet,4.110,18.630,2.210,0.936
1544,lower leaflet,23.980,12.650,3.030,0.546
1545,lower leaflet,10.060,0.440,3.020,0.747
1546,lower leaflet,20.900,6.740,2.850,0.601
1547,lower leaflet,3.040,9.900,3.040,0.734
1548,lower leaflet,20.760,5.310,2.990,0.431
1549,lower leaflet,2.730,10.820,3.110,0.570
1550,lower leaflet,3.960,21.920,2.810,0.769
1551,lower leaflet,19.450,20.510,2.250,0.639
1552,lower leaflet,8.910,5.990,2.970,0.780
1553,lower leaflet,5.130,4.720,2.890,0.733
1554,lower leaflet,13.960,3.530,3.600,0.299
1555,lower leaflet,3.220,15.030,2.460,0.891
1556,lower leaflet,2.360,14.770,2.750,0.667
1557,lower leaflet,8.010,22.210,3.170,0.611
1558,lower leaflet,17.650,21.660,2.640,0.780
1559,lower leaflet,7.860,4.970,2.900,0.740
1560,lower leaflet,23.220,12.760,3.570,0.627
