resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1079,lower leaflet,16.140,12.940,2.100,0.893
1080,lower leaflet,16.330,7.340,2.390,0.665
1081,lower leaflet,11.030,5.910,3.130,0.558
1082,lower leaflet,8.480,5.240,3.310,0.532
1083,lower leaflet,19.540,9.550,2.160,1.044
1084,lower leaflet,13.340,17.470,3.120,0.659
1085,lower leaflet,10.000,5.460,3.280,0.553
1086,lower leaflet,9.380,11.800,2.780,0.747
1087,lower leaflet,12.050,14.260,3.230,0.853
1088,lower leaflet,9.610,14.180,2.900,0.715
1089,lower leaflet,15.730,9.890,2.310,0.731
1090,lower leaflet,12.620,16.610,3.370,0.642
1091,lower leaflet,14.780,13.510,2.340,0.713
1092,lower leaflet,5.790,24.280,3.310,0.513
1093,lower leaflet,12.840,12.180,3.050,0.743
1094,lower leaflet,17.320,10.860,2.470,0.735
1095,lower leaflet,9.130,12.560,2.660,0.696
1096,lower leaflet,15.190,15.720,2.880,0.590
1097,lower leaflet,17.010,13.190,2.010,0.916
1098,lower leaflet,9.040,9.280,3.480,0.637
1099,lower leaflet,18.470,14.620,1.780,0.847
1100,lower leaflet,3.980,15.600,3.220,0.552
1101,lower leaflet,8.660,10.810,3.440,0.598
1102,lower leaflet,15.360,7.610,2.930,0.599
1103,lower leaflet,15.800,11.870,2.370,0.666
1104,lower leaflet,10.090,18.170,2.970,0.737
1105,lower leaflet,7.030,5.240,3.170,0.558
1106,lower leaflet,4.940,17.280,3.080,0.492
1107,lower leaflet,15.990,8.930,2.640,0.658
1108,lower leaflet,10.920,12.390,3.020,0.599
1109,lower leaflet,5.380,12.290,2.890,0.634
1110,lower leaflet,15.030,8.680,2.750,0.590
1111,lower leaflet,12.190,20.780,3.610,0.550
1112,lower leaflet,14.330,15.330,2.810,0.694
1113,lower leaflet,7.960,11.940,3.170,0.591
1114,lower leaflet,15.490,14.220,2.070,0.722
1115,lower leaflet,15.430,12.410,2.410,0.770
1116,lower leaflet,11.760,7.680,3.410,0.915
1117,lower leaflet,11.200,4.840,3.360,0.480
1118,lower leaflet,21.070,9.180,2.200,0.691
1119,lower leaflet,9.940,6.210,3.810,0.538
1120,lower leaflet,9.320,17.810,3.100,0.885
1121,lower leaflet,7.840,16.580,2.800,0.592
1122,lower leaflet,8.790,14.750,2.700,0.841
1123,lower leaflet,9.400,6.500,3.640,0.605
1124,lower leaflet,12.770,6.190,3.430,0.553
1125,lower leaflet,13.630,18.350,3.030,0.725
1126,lower leaflet,14.560,14.100,3.130,0.609
1127,lower leaflet,10.990,16.940,3.250,0.629
1128,lower leaflet,8.450,15.680,2.750,0.947
1129,lower leaflet,17.200,14.260,1.490,0.901
1130,lower leaflet,13.500,14.040,3.140,0.536
1131,lower leaflet,11.600,11.090,3.330,0.726
1132,lower leaflet,11.730,18.350,3.010,0.623
1133,lower leaflet,2.920,14.780,2.990,0.602
1134,lower leaflet,17.530,7.690,2.420,0.760
1135,lower leaflet,11.670,14.930,3.060,0.680
1136,lower leaflet,10.330,15.150,2.900,0.775
1138,lower leaflet,6.740,12.440,3.130,0.636
1139,lower leaflet,18.400,18.540,2.250,0.646
1140,lower leaflet,13.270,12.740,2.790,0.792
1141,lower leaflet,14.520,11.400,2.390,1.388
1142,lower leaflet,3.150,15.870,3.160,0.608
1143,lower leaflet,9.990,8.880,3.690,0.271
1144,lower leaflet,12.120,10.520,2.830,0.793
1145,lower leaflet,15.040,11.650,2.310,0.747
1146,lower leaflet,15.470,5.410,2.760,0.624
1147,lower leaflet,3.330,14.920,3.880,0.207
1148,lower leaflet,13.200,4.750,3.450,0.546
1149,lower leaflet,4.460,13.710,3.180,0.535
1150,lower leaflet,10.600,20.420,3.270,0.735
1151,lower leaflet,10.630,13.310,2.970,0.648
1152,lower leaflet,20.440,8.580,2.090,0.874
1154,lower leaflet,3.280,14.450,2.990,0.567
1155,lower leaflet,13.990,16.900,2.780,0.668
1157,lower leaflet,16.690,10.070,2.670,0.723
1158,lower leaflet,9.600,4.170,3.410,0.545
1159,lower leaflet,15.050,4.510,3.200,0.516
1160,lower leaflet,7.530,14.200,2.930,0.858
1161,lower leaflet,9.960,9.310,3.290,0.615
1162,lower leaflet,6.860,16.550,3.060,0.700
1163,lower leaflet,7.080,15.640,3.070,0.836
1164,lower leaflet,19.830,8.170,1.870,0.763
1165,lower leaflet,10.990,20.880,3.430,0.546
1166,lower leaflet,7.270,23.660,3.030,0.601
1167,lower leaflet,14.140,18.080,2.940,0.764
1168,lower leaflet,20.190,12.340,2.120,0.844
1169,lower leaflet,10.760,7.000,3.420,0.607
1170,lower leaflet,18.090,16.640,2.320,0.688
1171,lower leaflet,5.390,13.300,3.420,0.601
1172,lower leaflet,12.390,19.120,3.090,0.598
1173,lower leaflet,17.410,10.260,2.450,0.719
1174,lower leaflet,17.580,15.020,1.870,0.873
1175,lower leaflet,6.270,14.720,2.500,0.844
1176,lower leaflet,2.540,12.570,2.840,0.584
1177,lower leaflet,11.030,18.570,3.240,0.660
1178,lower leaflet,16.770,8.790,2.240,0.375
1179,lower leaflet,18.150,8.060,2.280,0.808
1180,lower leaflet,12.810,9.880,2.950,0.813
1181,lower leaflet,5.690,14.320,3.170,0.782
1182,lower leaflet,18.690,10.580,2.100,0.850
1183,lower leaflet,15.690,16.960,2.750,0.672
1184,lower leaflet,9.980,13.660,2.830,0.660
1185,lower leaflet,16.380,14.710,1.970,0.904
1186,lower leaflet,19.560,10.650,1.990,0.831
1188,lower leaflet,10.600,8.960,3.100,0.545
1189,lower leaflet,18.180,13.120,1.920,0.810
1190,lower leaflet,2.270,18.440,2.520,0.848
1191,lower leaflet,9.640,8.650,3.350,0.571
1192,lower leaflet,19.380,7.940,1.830,0.821
1193,lower leaflet,8.420,6.320,3.230,0.483
1194,lower leaflet,17.180,8.520,2.300,0.618
1195,lower leaflet,8.640,8.300,3.770,0.469
1196,lower leaflet,6.370,16.910,2.980,0.810
1197,lower leaflet,13.220,6.390,3.280,0.589
1198,lower leaflet,6.410,13.200,3.090,0.549
1199,lower leaflet,20.740,7.330,1.880,0.904
1200,lower leaflet,13.900,20.940,2.730,0.813
1201,lower leaflet,16.750,16.450,2.670,0.563
1202,lower leaflet,3.520,18.530,3.060,0.750
1203,lower leaflet,17.730,20.210,2.920,0.590
1204,lower leaflet,2.830,17.610,2.980,0.948
1205,lower leaflet,7.770,19.740,3.230,0.709
1206,lower leaflet,11.740,5.570,3.190,0.479
1207,lower leaflet,19.650,11.590,2.070,0.811
1208,lower leaflet,15.320,9.230,2.640,0.407
1209,lower leaflet,15.460,8.360,3.010,0.582
1210,lower leaflet,12.860,20.080,3.250,0.592
1211,lower leaflet,14.080,19.660,3.120,0.951
1212,lower leaflet,10.920,17.900,3.150,0.492
1213,lower leaflet,11.010,9.760,2.930,0.571
1214,lower leaflet,17.660,9.710,2.300,0.761
1215,lower leaflet,6.360,17.900,2.940,0.845
1216,lower leaflet,19.900,14.280,1.760,0.734
1217,lower leaflet,12.220,16.810,3.020,0.625
1218,lower leaflet,17.660,16.000,1.950,0.770
1220,lower leaflet,3.160,15.250,2.840,0.506
1221,lower leaflet,11.330,17.610,3.350,0.629
1222,lower leaflet,7.390,13.120,3.120,0.704
1223,lower leaflet,20.130,19.100,2.700,0.543
1224,lower leaflet,15.210,19.740,2.560,0.896
1225,lower leaflet,18.960,6.350,2.110,0.821
1226,lower leaflet,4.640,15.480,3.250,0.568
1227,lower leaflet,18.900,8.610,2.050,0.854
1228,lower leaflet,12.830,5.690,3.490,0.536
1229,lower leaflet,13.530,16.020,2.830,0.705
1230,lower leaflet,11.650,0.760,3.420,0.599
1231,lower leaflet,3.430,10.880,2.700,0.589
1232,lower leaflet,7.120,21.410,2.990,0.818
1233,lower leaflet,22.720,6.200,2.290,1.042
1234,lower leaflet,21.200,8.690,2.240,0.807
1235,lower leaflet,4.000,20.560,2.910,0.656
1236,lower leaflet,10.430,8.510,2.930,0.564
1237,lower leaflet,14.760,21.490,2.880,0.778
1238,lower leaflet,18.550,6.930,2.210,0.857
1239,lower leaflet,13.960,21.940,2.890,0.731
1240,lower leaflet,11.240,8.870,2.890,0.628
1242,lower leaflet,3.000,11.060,2.640,0.558
1243,lower leaflet,15.750,21.150,2.570,0.828
1244,lower leaflet,19.190,18.900,2.680,0.600
1245,lower leaflet,11.260,5.440,4.210,0.447
1246,lower leaflet,10.560,3.010,3.390,0.659
1247,lower leaflet,20.410,10.830,2.400,0.782
1248,lower leaflet,16.790,8.720,2.840,0.303
1249,lower leaflet,8.890,1.630,3.520,0.695
1250,lower leaflet,9.020,10.120,3.340,0.902
1251,lower leaflet,7.410,17.070,2.750,0.742
1252,lower leaflet,6.510,14.190,3.410,0.501
1253,lower leaflet,2.980,13.610,2.780,0.639
1254,lower leaflet,3.330,16.460,2.840,0.585
1255,lower leaflet,7.600,23.050,3.570,0.547
1256,lower leaflet,6.610,19.090,2.630,0.575
1257,lower leaflet,11.970,20.000,3.340,0.605
1258,lower leaflet,14.840,16.900,2.740,0.604
1259,lower leaflet,2.530,20.280,3.150,0.703
1260,lower leaflet,16.450,4.070,2.900,0.626
1261,lower leaflet,12.960,17.830,2.950,0.655
1262,lower leaflet,17.900,13.540,1.530,0.825
1263,lower leaflet,15.660,3.630,2.990,0.670
1264,lower leaflet,11.250,24.840,3.290,0.690
1265,lower leaflet,20.230,14.720,1.600,0.744
1266,lower leaflet,9.650,18.800,2.800,0.862
1267,lower leaflet,20.120,13.100,1.770,0.898
1268,lower leaflet,17.950,19.620,2.770,0.730
1269,lower leaflet,5.640,18.140,3.220,0.451
1270,lower leaflet,18.670,15.630,1.660,1.094
1271,lower leaflet,16.440,18.060,3.160,0.279
1272,lower leaflet,13.360,14.850,3.130,0.696
1273,lower leaflet,0.660,19.240,2.630,0.794
1274,lower leaflet,4.500,14.590,3.270,0.677
1275,lower leaflet,8.730,20.290,3.190,0.632
1276,lower leaflet,17.680,6.130,2.600,0.786
1277,lower leaflet,7.010,11.520,3.170,0.558
1278,lower leaflet,0.820,15.200,2.830,0.723
1279,lower leaflet,3.220,8.850,3.440,0.380
1280,lower leaflet,16.250,8.190,2.550,0.619
1282,lower leaflet,5.800,5.570,3.410,0.498
1284,lower leaflet,11.490,19.350,2.760,0.599
1286,lower leaflet,15.020,5.020,3.370,0.605
1287,lower leaflet,21.770,17.720,2.690,0.659
1288,lower leaflet,3.620,9.540,3.010,0.638
1289,lower leaflet,1.170,17.930,2.230,0.727
1290,lower leaflet,13.560,4.420,3.350,0.536
1291,lower leaflet,15.110,17.680,2.810,0.823
1292,lower leaflet,21.940,9.880,2.480,0.758
1294,lower leaflet,5.900,12.680,3.140,0.590
1295,lower leaflet,9.110,8.400,3.470,0.592
1296,lower leaflet,15.980,10.700,2.370,0.857
1297,lower leaflet,13.180,7.330,3.250,0.701
1298,lower leaflet,14.340,4.510,3.760,0.310
1299,lower leaflet,17.870,4.110,2.550,0.597
1300,lower leaflet,10.230,2.220,3.650,0.706
1301,lower leaflet,22.190,13.040,1.820,0.657
1302,lower leaflet,16.170,18.200,2.690,0.558
1303,lower leaflet,4.730,16.030,3.310,0.577
1304,lower leaflet,8.900,18.580,3.070,0.748
1305,lower leaflet,16.600,5.900,3.000,0.699
1306,lower leaflet,9.360,15.890,3.040,0.567
1307,lower leaflet,10.490,9.670,3.030,0.679
1308,lower leaflet,4.370,8.140,2.730,0.680
1309,lower leaflet,5.870,17.650,3.100,0.441
1310,lower leaflet,22.950,8.840,2.480,0.808
1311,lower leaflet,11.040,11.720,3.560,0.645
1312,lower leaflet,14.730,16.290,2.800,0.625
1313,lower leaflet,13.000,21.120,3.090,0.638
1314,lower leaflet,5.720,22.780,3.450,0.539
1315,lower leaflet,10.290,21.310,3.440,0.594
1316,lower leaflet,9.090,13.840,2.510,0.720
1317,lower leaflet,6.820,2.010,3.460,0.406
1318,lower leaflet,7.830,16.100,3.030,0.631
1319,lower leaflet,5.580,17.000,3.300,0.537
1320,lower leaflet,18.150,11.770,2.320,0.801
1321,lower leaflet,9.230,4.600,3.150,0.522
1322,lower leaflet,8.650,17.400,3.310,0.759
1323,lower leaflet,16.470,16.990,2.670,0.563
1324,lower leaflet,17.410,17.680,2.420,0.697
1325,lower leaflet,14.240,16.230,3.030,0.650
1326,lower leaflet,16.740,3.380,2.860,0.388
1327,lower leaflet,6.190,18.690,3.030,0.693
1328,lower leaflet,9.570,15.600,3.530,0.387
1329,lower leaflet,15.250,20.820,2.920,0.836
1330,lower leaflet,20.440,11.580,2.390,0.635
1331,lower leaflet,17.950,8.910,2.140,0.814
1333,lower leaflet,20.440,9.930,1.980,0.884
1335,lower leaflet,4.840,14.120,3.510,0.525
1336,lower leaflet,23.360,15.340,2.260,0.828
1337,lower leaflet,7.740,9.530,3.000,0.619
1338,lower leaflet,7.010,19.820,3.040,0.691
1339,lower leaflet,4.780,20.420,2.890,0.740
1340,lower leaflet,3.750,16.590,3.150,0.692
1341,lower leaflet,17.540,5.530,2.400,0.615
1342,lower leaflet,7.050,7.490,3.240,0.737
1343,lower leaflet,14.280,4.350,3.290,0.311
1344,lower leaflet,3.220,12.830,3.190,0.621
1345,lower leaflet,10.740,4.510,3.650,0.478
1346,lower leaflet,7.400,22.720,3.820,0.365
1347,lower leaflet,15.660,16.430,2.800,0.589
1348,lower leaflet,8.190,4.830,3.510,0.479
1349,lower leaflet,24.080,13.110,2.910,0.428
1350,lower leaflet,10.320,7.880,3.250,0.577
1351,lower leaflet,12.370,0.670,3.390,0.563
1352,lower leaflet,1.470,18.850,2.610,0.647
1353,lower leaflet,18.780,18.330,2.600,0.619
1354,lower leaflet,19.060,19.970,2.820,0.583
1355,lower leaflet,3.500,11.920,3.100,0.611
1356,lower leaflet,2.570,16.850,2.860,0.652
1357,lower leaflet,11.930,19.460,3.030,0.575
1358,lower leaflet,20.470,6.040,2.100,0.813
1359,lower leaflet,0.390,18.570,2.120,0.736
1360,lower leaflet,6.310,21.630,3.190,0.676
1361,lower leaflet,12.620,7.200,3.340,0.626
1363,lower leaflet,18.920,11.350,2.010,0.711
1364,lower leaflet,8.170,8.890,3.410,0.683
1365,lower leaflet,0.036,16.490,2.460,0.642
1366,lower leaflet,24.954,19.870,2.780,0.542
1367,lower leaflet,1.300,13.470,2.590,0.714
1368,lower leaflet,10.760,3.660,3.350,0.627
1369,lower leaflet,15.870,4.780,3.220,0.664
1370,lower leaflet,11.840,22.630,3.450,0.612
1371,lower leaflet,7.840,20.720,3.060,0.962
1372,lower leaflet,15.380,3.080,3.420,0.489
1373,lower leaflet,2.900,19.900,3.000,0.739
1374,lower leaflet,9.120,21.520,3.380,0.750
1375,lower leaflet,14.620,24.994,3.130,0.626
1376,lower leaflet,18.260,5.850,2.100,0.807
1377,lower leaflet,18.560,13.280,2.420,0.329
1378,lower leaflet,6.760,6.600,3.040,0.661
1380,lower leaflet,11.540,21.470,3.910,0.532
1381,lower leaflet,20.180,16.280,1.960,0.834
1382,lower leaflet,17.790,12.130,2.300,0.840
1383,lower leaflet,4.550,16.910,3.160,0.527
1384,lower leaflet,1.770,19.170,2.880,0.809
1385,lower leaflet,3.570,22.190,3.450,0.765
1386,lower leaflet,17.300,22.680,3.600,0.341
1387,lower leaflet,21.180,16.730,2.210,0.656
1388,lower leaflet,8.260,5.830,3.300,0.548
1389,lower leaflet,24.460,13.540,2.850,0.535
1390,lower leaflet,10.230,24.580,3.470,0.643
1392,lower leaflet,19.130,17.520,2.280,0.970
1393,lower leaflet,10.340,19.520,3.110,0.686
1394,lower leaflet,11.690,4.550,3.370,0.466
1395,lower leaflet,8.210,10.060,3.260,0.764
1396,lower leaflet,7.140,10.010,3.360,0.815
1397,lower leaflet,2.970,18.650,3.010,0.766
1398,lower leaflet,20.740,3.350,3.090,0.285
1399,lower leaflet,0.090,3.790,2.960,0.609
1400,lower leaflet,3.520,13.500,3.260,0.538
1401,lower leaflet,14.090,19.010,3.000,0.806
1402,lower leaflet,6.060,11.800,2.890,0.664
1403,lower leaflet,22.830,11.950,2.310,0.667
1404,lower leaflet,21.290,10.220,2.310,0.688
1405,lower leaflet,23.160,9.280,2.340,0.775
1406,lower leaflet,24.330,22.840,3.200,0.609
1407,lower leaflet,3.590,20.370,3.230,0.676
1409,lower leaflet,9.220,13.270,2.710,0.652
1410,lower leaflet,19.160,3.870,2.060,0.757
1412,lower leaflet,3.860,11.620,2.670,0.598
1413,lower leaflet,9.380,19.840,3.170,0.921
1414,lower leaflet,18.140,4.560,2.330,0.813
1415,lower leaflet,13.610,3.020,3.610,0.498
1416,lower leaflet,16.190,19.530,2.750,0.620
1417,lower leaflet,7.510,2.200,3.350,0.624
1418,lower leaflet,15.660,5.760,3.060,0.643
1419,lower leaflet,16.390,3.200,3.200,0.597
1420,lower leaflet,5.950,24.770,3.560,0.409
1421,lower leaflet,0.360,12.770,2.810,0.582
1422,lower leaflet,22.190,16.940,2.340,0.639
1423,lower leaflet,8.280,8.020,3.500,0.556
1424,lower leaflet,8.510,23.290,3.370,0.785
1425,lower leaflet,4.360,12.930,3.050,0.638
1426,lower leaflet,8.560,2.130,3.270,0.583
1427,lower leaflet,19.560,5.630,2.820,0.526
1428,lower leaflet,16.670,18.870,2.770,0.789
1429,lower leaflet,17.190,7.270,2.670,0.747
1430,lower leaflet,0.840,16.530,2.980,0.629
1431,lower leaflet,3.710,19.500,2.840,1.084
1432,lower leaflet,18.200,24.660,3.290,0.671
1433,lower leaflet,5.610,19.420,2.610,0.723
1435,lower leaflet,8.000,23.910,3.520,0.703
1436,lower leaflet,6.600,11.050,2.970,0.821
1437,lower leaflet,5.140,23.120,3.430,0.551
1438,lower leaflet,9.270,5.070,3.780,0.546
1439,lower leaflet,21.210,6.480,1.920,0.941
1441,lower leaflet,4.670,17.390,3.600,0.247
1442,lower leaflet,6.640,15.530,2.780,0.786
1443,lower leaflet,22.510,21.960,4.010,0.335
1444,lower leaflet,14.880,3.810,3.340,0.641
1445,lower leaflet,14.480,23.270,3.250,0.772
1446,lower leaflet,23.370,8.070,2.260,0.543
1447,lower leaflet,5.040,10.000,3.140,0.730
1448,lower leaflet,14.870,14.740,2.740,0.617
1449,lower leaflet,18.800,13.520,1.730,0.654
1450,lower leaflet,21.750,13.590,2.120,0.658
1451,lower leaflet,20.290,5.180,2.260,0.757
1452,lower leaflet,20.590,13.930,1.910,0.948
1454,lower leaflet,21.290,15.130,1.890,0.728
1455,lower leaflet,20.450,15.700,1.780,0.904
1456,lower leaflet,12.050,6.700,3.310,0.579
1457,lower leaflet,16.930,18.200,2.810,0.540
1458,lower leaflet,24.890,22.030,3.250,0.595
1459,lower leaflet,4.410,21.730,3.270,0.689
1460,lower leaflet,21.320,1.270,3.700,0.593
1461,lower leaflet,23.460,12.840,2.220,0.574
1462,lower leaflet,24.750,10.330,2.660,0.556
1463,lower leaflet,8.170,0.790,3.240,0.671
1464,lower leaflet,21.220,3.660,2.340,0.662
1465,lower leaflet,3.840,14.000,3.130,0.523
1466,lower leaflet,18.960,3.480,2.630,0.640
1467,lower leaflet,15.580,14.760,2.570,0.579
1468,lower leaflet,12.850,2.710,3.280,0.573
1469,lower leaflet,24.530,17.250,2.250,0.801
1470,lower leaflet,6.590,3.250,3.460,0.462
1471,lower leaflet,15.680,22.790,3.030,0.850
1473,lower leaflet,24.590,15.890,3.130,0.737
1474,lower leaflet,8.010,7.220,3.130,0.611
1475,lower leaflet,4.910,9.060,3.040,0.716
1477,lower leaflet,8.600,19.700,3.160,0.469
1478,lower leaflet,22.640,13.960,1.900,0.699
1480,lower leaflet,3.730,15.020,3.360,0.541
1481,lower leaflet,14.900,2.950,3.800,0.393
1482,lower leaflet,20.000,4.450,2.240,0.737
1483,lower leaflet,21.040,12.680,2.100,0.799
1485,lower leaflet,22.290,8.220,2.190,0.803
1486,lower leaflet,9.920,2.650,3.430,0.496
1487,lower leaflet,10.710,1.110,3.350,0.676
1488,lower leaflet,5.590,23.290,3.420,0.498
1489,lower leaflet,8.800,4.380,3.380,0.545
1490,lower leaflet,13.290,5.510,3.260,0.607
1491,lower leaflet,18.610,2.050,2.900,0.645
1492,lower leaflet,16.890,21.800,3.060,0.586
1493,lower leaflet,11.030,2.170,3.070,0.676
1494,lower leaflet,10.710,21.690,3.660,0.543
1496,lower leaflet,7.000,2.880,3.320,0.662
1497,lower leaflet,18.170,0.930,3.270,0.740
1498,lower leaflet,0.290,10.850,2.610,0.716
1499,lower leaflet,5.690,21.870,3.400,0.658
1501,lower leaflet,24.550,13.700,3.330,0.330
1502,lower leaflet,2.190,21.220,2.960,0.760
1503,lower leaflet,7.460,22.240,3.000,0.553
1504,lower leaflet,19.670,5.990,1.870,0.780
1505,lower leaflet,14.370,22.720,3.260,0.752
1507,lower leaflet,12.050,5.190,3.390,0.511
1508,lower leaflet,10.950,19.920,3.350,0.593
1509,lower leaflet,22.200,12.510,2.170,0.687
1510,lower leaflet,16.830,1.170,2.850,0.652
1511,lower leaflet,7.780,4.150,3.260,0.650
1512,lower leaflet,10.870,0.320,3.520,0.705
1513,lower leaflet,0.620,17.990,2.170,0.656
1514,lower leaflet,9.880,7.380,3.480,0.651
1516,lower leaflet,7.350,18.860,2.480,0.818
1517,lower leaflet,15.360,1.380,3.240,0.612
1518,lower leaflet,0.610,23.550,3.910,0.604
1519,lower leaflet,5.190,18.010,2.990,0.455
1520,lower leaflet,1.450,16.090,2.930,0.844
1521,lower leaflet,21.910,9.350,2.130,0.719
1522,lower leaflet,7.650,5.280,3.030,0.575
1523,lower leaflet,21.250,11.740,2.040,0.773
1524,lower leaflet,18.800,19.700,2.430,0.611
1525,lower leaflet,4.210,4.360,2.710,0.703
1526,lower leaflet,20.210,17.530,2.180,0.618
1527,lower leaflet,17.730,18.650,2.680,0.776
1528,lower leaflet,12.400,4.370,3.380,0.543
1529,lower leaflet,17.080,2.850,3.040,0.599
1530,lower leaflet,22.080,15.690,2.050,0.852
1531,lower leaflet,16.470,16.000,2.600,0.653
1532,lower leaflet,1.010,16.910,2.650,0.692
1533,lower leaflet,22.580,2.470,2.820,0.666
1534,lower leaflet,16.880,20.770,2.920,0.743
1535,lower leaflet,9.320,3.480,3.330,0.585
1536,lower leaflet,0.460,11.790,3.190,0.540
1537,lower leaflet,21.800,7.830,2.110,0.872
1539,lower leaflet,2.540,10.350,3.220,0.563
1540,lower leaflet,16.180,1.750,2.670,0.627
1541,lower leaflet,17.430,24.030,3.300,0.666
1542,lower leaflet,5.360,11.290,3.120,0.655
1543,lower leaflet,1.400,21.660,3.520,0.864
1544,lower leaflet,2.460,10.790,2.790,0.634
1545,lower leaflet,10.500,22.120,3.460,0.538
1546,lower leaflet,20.790,4.230,2.570,0.671
1547,lower leaflet,5.540,7.650,2.630,0.766
1548,lower leaflet,19.910,2.930,2.390,0.490
1549,lower leaflet,1.900,8.380,2.770,0.890
1550,lower leaflet,3.730,21.400,3.520,0.661
1551,lower leaflet,16.830,19.800,2.820,0.825
1552,lower leaflet,8.670,6.960,3.680,0.503
1553,lower leaflet,5.150,4.230,2.770,0.777
1554,lower leaflet,12.810,4.540,4.200,0.359
1555,lower leaflet,3.960,17.620,3.130,0.830
1556,lower leaflet,2.000,17.140,2.760,0.774
1557,lower leaflet,6.570,24.300,3.220,0.636
