resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1029,lower leaflet,18.850,11.560,3.250,0.583
1030,lower leaflet,6.280,8.630,2.270,0.845
1031,lower leaflet,14.520,6.350,2.460,0.799
1032,lower leaflet,14.950,11.930,3.510,0.609
1033,lower leaflet,13.340,13.190,3.390,0.635
1034,lower leaflet,11.860,13.820,3.550,0.706
1035,lower leaflet,14.710,7.400,2.760,0.744
1036,lower leaflet,12.470,8.540,3.110,0.660
1037,lower leaflet,9.330,10.480,3.130,0.646
1038,lower leaflet,10.060,13.580,3.060,0.646
1039,lower leaflet,7.010,16.900,4.050,0.598
1040,lower leaflet,9.320,15.090,3.580,0.598
1041,lower leaflet,11.370,13.000,3.380,0.668
1042,lower leaflet,11.930,17.050,3.700,1.062
1043,lower leaflet,9.190,12.330,3.090,0.636
1045,lower leaflet,19.430,12.950,3.250,0.599
1046,lower leaflet,12.700,13.950,3.540,0.628
1047,lower leaflet,18.630,16.280,3.420,0.687
1049,lower leaflet,8.550,11.630,3.220,0.438
1050,lower leaflet,16.080,12.630,3.230,0.682
1051,lower leaflet,13.170,11.030,3.260,0.737
1052,lower leaflet,11.830,6.250,2.650,0.680
1053,lower leaflet,10.620,3.290,3.340,0.379
1054,lower leaflet,15.080,7.810,3.030,0.603
1055,lower leaflet,9.540,16.690,3.570,0.674
1056,lower leaflet,10.770,15.380,3.380,0.620
1057,lower leaflet,12.360,13.060,3.260,0.628
1058,lower leaflet,14.430,9.240,2.890,0.639
1059,lower leaflet,13.050,15.250,3.310,0.745
1060,lower leaflet,12.420,10.310,3.400,0.900
1061,lower leaflet,8.500,16.550,3.530,0.601
1062,lower leaflet,11.920,17.930,3.440,0.655
1063,lower leaflet,7.550,15.270,3.360,0.649
1064,lower leaflet,7.890,7.190,2.430,0.828
1066,lower leaflet,10.860,11.830,3.660,0.408
1067,lower leaflet,14.000,14.380,3.390,0.768
1068,lower leaflet,6.360,20.460,3.100,0.683
1069,lower leaflet,9.450,11.490,3.580,0.662
1070,lower leaflet,10.200,15.870,3.480,0.650
1071,lower leaflet,14.670,8.120,3.070,0.636
1072,lower leaflet,13.930,7.840,2.820,0.861
1073,lower leaflet,17.470,11.760,2.890,0.842
1074,lower leaflet,8.410,17.820,3.690,0.576
1075,lower leaflet,13.750,8.690,3.140,0.724
1076,lower leaflet,16.430,13.610,3.410,0.623
1078,lower leaflet,12.960,9.050,3.160,0.672
1079,lower leaflet,15.520,13.610,3.430,0.689
1080,lower leaflet,15.660,8.730,2.660,0.570
1081,lower leaflet,10.320,6.150,2.710,0.697
1082,lower leaflet,9.470,6.270,2.610,0.549
1083,lower leaflet,17.800,9.640,2.300,0.690
1084,lower leaflet,12.720,16.680,3.550,0.731
1085,lower leaflet,9.980,5.700,2.720,0.697
1086,lower leaflet,10.040,12.170,2.960,0.667
1087,lower leaflet,12.040,14.720,3.600,0.807
1088,lower leaflet,8.890,14.360,3.520,0.522
1089,lower leaflet,14.670,10.720,3.240,0.614
1090,lower leaflet,12.420,15.990,3.560,0.698
1091,lower leaflet,14.900,14.170,3.690,0.689
1092,lower leaflet,6.840,24.260,3.340,0.723
1093,lower leaflet,13.600,12.730,3.250,0.625
1094,lower leaflet,16.650,12.320,2.930,0.727
1095,lower leaflet,8.750,13.330,3.110,0.634
1096,lower leaflet,13.460,15.950,3.840,0.592
1097,lower leaflet,16.860,13.220,3.050,0.650
1098,lower leaflet,9.720,10.020,3.160,0.732
1099,lower leaflet,20.560,15.060,2.970,0.733
1100,lower leaflet,4.210,15.330,3.520,0.763
1101,lower leaflet,9.000,9.350,3.500,0.526
1102,lower leaflet,15.870,9.400,3.040,0.559
1103,lower leaflet,15.170,12.130,3.110,0.603
1104,lower leaflet,9.820,18.000,3.740,0.771
1105,lower leaflet,7.100,4.710,3.010,0.563
1106,lower leaflet,5.610,16.400,3.950,0.576
1107,lower leaflet,16.250,9.670,2.860,0.541
1108,lower leaflet,11.030,12.260,3.320,0.608
1109,lower leaflet,5.290,11.290,3.290,0.555
1110,lower leaflet,15.050,9.890,3.160,0.570
1111,lower leaflet,13.640,19.260,3.430,0.664
1112,lower leaflet,15.740,14.280,3.550,0.652
1113,lower leaflet,8.910,11.960,3.080,0.396
1114,lower leaflet,16.490,14.180,3.520,0.609
1115,lower leaflet,16.430,10.670,2.920,0.622
1116,lower leaflet,12.770,7.630,3.060,0.924
1117,lower leaflet,12.320,4.560,2.780,0.566
1118,lower leaflet,19.440,10.280,2.440,0.747
1119,lower leaflet,10.560,6.950,3.120,0.713
1120,lower leaflet,9.010,17.930,3.760,0.512
1121,lower leaflet,7.890,17.360,3.740,0.539
1122,lower leaflet,7.090,14.350,3.350,0.714
1123,lower leaflet,9.090,8.420,3.050,0.768
1124,lower leaflet,12.440,5.580,2.820,0.569
1125,lower leaflet,12.460,17.990,3.310,0.701
1126,lower leaflet,15.950,15.160,3.580,0.775
1127,lower leaflet,10.530,16.310,3.540,0.636
1128,lower leaflet,8.050,15.950,3.580,0.468
1129,lower leaflet,17.660,13.250,3.310,0.648
1130,lower leaflet,13.000,14.320,3.350,0.718
1131,lower leaflet,11.870,12.170,3.460,0.636
1132,lower leaflet,10.600,17.350,3.200,0.774
1133,lower leaflet,2.900,13.360,3.450,0.643
1134,lower leaflet,17.590,8.320,2.540,0.680
1135,lower leaflet,11.290,14.420,3.220,0.715
1136,lower leaflet,8.990,15.820,3.570,0.556
1138,lower leaflet,7.820,11.730,3.170,0.582
1139,lower leaflet,19.180,17.000,3.220,0.652
1140,lower leaflet,14.120,13.620,3.550,0.656
1141,lower leaflet,15.720,11.370,3.060,1.007
1142,lower leaflet,4.120,16.400,3.640,0.657
1143,lower leaflet,11.200,8.560,3.980,0.316
1144,lower leaflet,12.590,11.710,3.120,0.623
1145,lower leaflet,15.530,10.550,2.930,0.737
1146,lower leaflet,15.750,7.220,2.900,0.794
1147,lower leaflet,5.550,15.950,4.250,0.345
1148,lower leaflet,13.970,4.400,2.550,0.604
1149,lower leaflet,4.990,12.610,3.550,0.547
1150,lower leaflet,10.010,20.490,3.410,1.084
1151,lower leaflet,9.570,14.470,3.060,0.533
1152,lower leaflet,20.160,8.590,2.560,0.626
1154,lower leaflet,3.800,13.390,3.260,0.866
1155,lower leaflet,14.190,17.330,3.470,0.702
1157,lower leaflet,16.390,10.140,2.980,0.580
1158,lower leaflet,11.300,4.410,2.620,0.725
1159,lower leaflet,15.860,3.790,2.520,0.389
1160,lower leaflet,7.280,13.850,3.070,0.666
1161,lower leaflet,9.930,10.650,3.530,0.677
1162,lower leaflet,7.710,16.890,3.590,0.570
1163,lower leaflet,6.210,16.540,3.930,0.624
1164,lower leaflet,19.080,9.700,2.540,0.813
1165,lower leaflet,12.600,20.200,2.960,0.689
1166,lower leaflet,7.620,22.910,3.260,0.441
1167,lower leaflet,14.090,18.050,3.150,0.678
1168,lower leaflet,19.910,12.750,3.220,0.591
1169,lower leaflet,11.060,7.100,2.930,0.764
1170,lower leaflet,19.620,16.260,3.700,0.493
1171,lower leaflet,5.860,13.040,3.310,0.607
1172,lower leaflet,12.310,19.470,3.390,0.642
1173,lower leaflet,17.680,12.880,2.970,0.669
1174,lower leaflet,18.080,15.620,3.600,0.839
1175,lower leaflet,6.600,13.370,3.180,0.748
1176,lower leaflet,1.660,12.460,3.060,0.687
1177,lower leaflet,11.110,18.170,3.040,0.801
1178,lower leaflet,17.760,10.820,2.990,0.541
1179,lower leaflet,17.410,8.780,2.750,0.663
1180,lower leaflet,12.620,11.140,3.360,0.637
1181,lower leaflet,4.550,13.800,3.250,0.920
1182,lower leaflet,18.150,10.130,2.440,0.689
1183,lower leaflet,15.280,16.760,3.720,0.623
1184,lower leaflet,9.030,13.620,3.430,0.634
1185,lower leaflet,16.730,14.680,3.450,0.650
1186,lower leaflet,20.050,10.960,2.500,0.829
1188,lower leaflet,11.480,8.700,3.170,0.656
1189,lower leaflet,18.760,13.580,3.280,0.647
1190,lower leaflet,2.810,17.230,3.550,0.643
1191,lower leaflet,9.760,8.620,3.200,0.733
1192,lower leaflet,19.600,8.930,2.550,0.868
1193,lower leaflet,8.850,6.340,2.640,0.530
1194,lower leaflet,16.620,8.920,2.580,0.580
1195,lower leaflet,9.170,8.890,3.090,0.484
1196,lower leaflet,7.160,17.550,3.720,0.549
1197,lower leaflet,13.140,6.380,2.920,0.543
1198,lower leaflet,6.660,12.470,3.260,0.484
1199,lower leaflet,20.950,8.050,2.400,0.632
1200,lower leaflet,14.840,20.260,3.140,0.570
1201,lower leaflet,17.930,16.150,3.660,0.489
1202,lower leaflet,2.790,18.460,3.640,0.654
1203,lower leaflet,16.470,19.910,3.250,0.697
1204,lower leaflet,3.900,17.310,3.600,0.661
1205,lower leaflet,8.180,20.450,3.680,0.686
1206,lower leaflet,11.030,5.790,2.580,0.744
1207,lower leaflet,19.490,11.660,2.640,0.670
1208,lower leaflet,14.420,9.940,3.180,0.442
1209,lower leaflet,15.140,8.880,3.230,0.607
1210,lower leaflet,14.040,20.200,3.550,0.702
1211,lower leaflet,14.770,19.470,3.410,0.757
1212,lower leaflet,9.180,17.210,3.960,0.630
1213,lower leaflet,11.370,9.480,3.080,0.788
1214,lower leaflet,18.150,11.250,2.970,0.691
1215,lower leaflet,7.220,18.000,4.120,0.477
1216,lower leaflet,21.080,14.160,3.210,0.577
1217,lower leaflet,11.180,16.080,3.340,0.641
1218,lower leaflet,18.340,14.890,3.000,0.828
1220,lower leaflet,3.370,14.360,3.230,0.882
1221,lower leaflet,10.480,16.830,3.360,0.702
1222,lower leaflet,8.320,12.480,3.230,0.589
1223,lower leaflet,20.560,19.060,3.390,0.733
1224,lower leaflet,14.760,18.620,3.540,0.617
1225,lower leaflet,19.780,7.130,2.370,0.666
1226,lower leaflet,5.200,15.560,3.650,0.733
1227,lower leaflet,17.160,10.180,2.850,0.550
1228,lower leaflet,14.930,5.570,2.440,0.665
1229,lower leaflet,13.650,16.680,3.670,0.723
1230,lower leaflet,11.300,1.610,2.820,0.609
1231,lower leaflet,4.340,11.640,3.660,0.493
1232,lower leaflet,7.140,21.600,2.940,0.642
1233,lower leaflet,22.680,6.680,2.750,0.522
1234,lower leaflet,20.040,9.480,2.650,0.635
1235,lower leaflet,3.710,18.460,4.020,0.662
1236,lower leaflet,12.130,8.150,3.140,0.673
1237,lower leaflet,16.180,21.350,3.110,0.807
1238,lower leaflet,18.270,7.970,2.300,0.735
1239,lower leaflet,14.850,20.740,3.270,0.719
1240,lower leaflet,11.930,9.200,2.930,0.706
1242,lower leaflet,2.600,11.140,3.400,0.485
1243,lower leaflet,16.420,20.620,3.510,0.741
1244,lower leaflet,19.880,17.560,3.360,0.718
1245,lower leaflet,11.780,4.820,3.120,0.308
1246,lower leaflet,12.490,3.470,2.850,0.660
1247,lower leaflet,21.770,10.600,2.760,0.658
1248,lower leaflet,16.180,8.150,3.160,0.691
1249,lower leaflet,10.460,1.350,2.900,0.579
1250,lower leaflet,9.030,10.020,3.500,0.659
1251,lower leaflet,8.030,18.050,3.460,0.536
1252,lower leaflet,7.440,12.450,3.490,0.352
1253,lower leaflet,3.420,12.350,3.490,0.740
1254,lower leaflet,4.120,16.860,3.750,0.571
1255,lower leaflet,7.880,21.980,3.240,0.492
1256,lower leaflet,6.960,19.240,3.910,0.676
1257,lower leaflet,10.410,19.470,3.140,0.965
1258,lower leaflet,14.280,16.400,3.590,0.511
1259,lower leaflet,1.870,20.150,3.570,0.725
1260,lower leaflet,16.470,3.320,2.430,0.604
1261,lower leaflet,13.270,17.400,3.330,0.734
1262,lower leaflet,18.000,14.010,3.400,0.682
1263,lower leaflet,15.510,3.430,2.530,0.635
1264,lower leaflet,11.090,0.610,3.220,0.557
1265,lower leaflet,20.660,13.990,2.930,0.581
1266,lower leaflet,9.760,18.820,3.320,0.858
1267,lower leaflet,19.990,12.430,2.770,0.636
1268,lower leaflet,18.530,18.750,3.520,0.630
1269,lower leaflet,6.680,18.360,3.690,0.567
1270,lower leaflet,19.440,15.580,3.330,0.683
1271,lower leaflet,17.580,18.940,4.150,0.496
1272,lower leaflet,13.880,15.330,3.470,0.664
1273,lower leaflet,1.290,18.000,3.630,0.571
1274,lower leaflet,6.360,14.760,3.580,0.694
1275,lower leaflet,8.260,21.230,3.420,0.533
1276,lower leaflet,18.290,5.770,2.520,0.766
1277,lower leaflet,7.660,11.250,3.200,0.624
1278,lower leaflet,2.420,14.610,3.380,0.612
1279,lower leaflet,3.370,8.920,3.150,0.574
1280,lower leaflet,16.830,8.040,2.650,0.613
1282,lower leaflet,6.620,3.680,3.030,0.475
1284,lower leaflet,11.830,18.800,3.100,0.667
1286,lower leaflet,16.080,6.360,2.690,0.812
1287,lower leaflet,22.750,16.880,3.370,0.727
1288,lower leaflet,3.760,10.480,3.120,0.743
1289,lower leaflet,3.340,16.440,3.650,0.664
1290,lower leaflet,15.040,4.480,2.400,0.694
1291,lower leaflet,14.710,16.540,3.450,0.561
1292,lower leaflet,22.130,9.660,2.460,0.588
1294,lower leaflet,6.940,11.960,3.100,0.557
1295,lower leaflet,11.000,8.210,3.130,0.722
1296,lower leaflet,17.220,11.100,2.890,0.679
1297,lower leaflet,14.040,6.570,2.710,0.688
1298,lower leaflet,15.960,4.260,3.220,0.479
1299,lower leaflet,18.740,3.340,2.410,0.685
1300,lower leaflet,11.770,3.050,2.700,0.766
1301,lower leaflet,20.980,12.050,2.390,0.874
1302,lower leaflet,15.080,18.220,3.310,0.837
1303,lower leaflet,6.120,15.820,3.550,0.718
1304,lower leaflet,8.230,19.470,3.770,0.638
1305,lower leaflet,16.300,7.130,2.860,0.597
1306,lower leaflet,8.350,15.540,3.310,0.580
1307,lower leaflet,10.480,9.020,3.060,0.763
1308,lower leaflet,4.760,8.950,2.670,0.611
1309,lower leaflet,5.450,17.260,4.100,0.457
1310,lower leaflet,21.400,9.380,2.330,0.596
1311,lower leaflet,10.650,11.390,3.400,0.669
1312,lower leaflet,15.140,16.260,3.780,0.693
1313,lower leaflet,14.770,21.320,3.080,0.742
1314,lower leaflet,7.340,22.360,3.240,0.580
1315,lower leaflet,11.160,19.940,3.330,0.661
1316,lower leaflet,8.250,15.100,3.130,0.596
1317,lower leaflet,7.660,1.220,3.660,0.424
1318,lower leaflet,7.490,15.830,3.720,0.713
1319,lower leaflet,6.290,17.370,4.050,0.514
1320,lower leaflet,18.620,11.880,2.820,0.655
1321,lower leaflet,9.330,4.260,2.730,0.729
1322,lower leaflet,9.230,17.840,4.280,0.306
1323,lower leaflet,16.150,16.810,3.520,0.554
1324,lower leaflet,18.680,18.070,3.840,0.632
1325,lower leaflet,15.130,14.990,3.230,0.754
1326,lower leaflet,17.150,3.030,2.540,0.607
1327,lower leaflet,6.260,17.930,3.960,0.437
1328,lower leaflet,8.840,15.880,4.570,0.324
1329,lower leaflet,15.790,20.640,3.240,0.748
1330,lower leaflet,20.680,11.340,2.170,0.742
1331,lower leaflet,17.100,9.600,2.920,0.621
1333,lower leaflet,18.970,10.020,2.920,0.529
1335,lower leaflet,5.290,13.570,3.040,0.764
1336,lower leaflet,24.790,14.330,3.010,0.593
1337,lower leaflet,7.460,9.740,2.840,0.787
1338,lower leaflet,7.110,20.070,3.590,0.711
1339,lower leaflet,5.120,19.950,3.660,0.616
1340,lower leaflet,5.040,18.170,3.840,0.641
1341,lower leaflet,18.200,6.750,2.450,0.629
1342,lower leaflet,5.870,7.690,2.310,0.867
1343,lower leaflet,16.910,6.290,2.620,0.528
1344,lower leaflet,3.730,11.540,3.310,0.679
1345,lower leaflet,12.980,3.880,2.700,0.527
1346,lower leaflet,8.570,22.110,3.570,0.399
1347,lower leaflet,15.960,16.110,3.890,0.724
1348,lower leaflet,8.200,4.690,2.530,0.626
1349,lower leaflet,23.490,12.680,2.850,0.927
1350,lower leaflet,9.800,8.080,2.980,0.734
1351,lower leaflet,11.820,24.310,2.970,0.566
1352,lower leaflet,1.850,18.450,3.540,0.643
1353,lower leaflet,17.680,17.690,3.540,0.655
1354,lower leaflet,18.710,17.090,3.600,0.666
1355,lower leaflet,3.190,11.170,3.270,0.462
1356,lower leaflet,3.090,15.360,3.290,0.845
1357,lower leaflet,11.540,19.560,3.180,0.663
1358,lower leaflet,20.730,6.020,2.310,0.603
1359,lower leaflet,0.420,18.320,3.630,0.605
1360,lower leaflet,5.910,20.770,3.060,0.594
1361,lower leaflet,13.180,6.890,3.170,0.576
1362,lower leaflet,14.730,5.620,3.360,0.652
1363,lower leaflet,19.200,12.130,2.930,0.594
1364,lower leaflet,7.810,8.340,2.510,0.958
1365,lower leaflet,1.240,15.830,3.860,0.589
1366,lower leaflet,1.160,18.660,3.860,0.633
1367,lower leaflet,0.320,12.960,2.940,0.699
1368,lower leaflet,10.620,3.760,3.030,0.719
1369,lower leaflet,16.770,3.760,2.150,0.628
1370,lower leaflet,11.480,21.310,2.980,0.695
1371,lower leaflet,7.550,20.630,3.080,0.758
1372,lower leaflet,14.680,2.480,2.810,0.390
1373,lower leaflet,2.470,18.830,3.810,0.667
1374,lower leaflet,9.770,21.960,3.040,0.803
1375,lower leaflet,14.900,23.410,2.260,0.747
1376,lower leaflet,17.920,7.500,2.270,0.701
1377,lower leaflet,19.410,13.860,3.670,0.901
1378,lower leaflet,6.100,5.190,2.570,0.732
1380,lower leaflet,11.720,20.390,2.990,0.680
1381,lower leaflet,20.840,15.630,3.530,0.685
1382,lower leaflet,18.480,13.210,3.040,0.646
1383,lower leaflet,5.050,16.550,3.650,0.573
1384,lower leaflet,1.570,17.480,3.690,0.615
1385,lower leaflet,3.200,21.110,3.730,0.579
1386,lower leaflet,17.800,22.790,3.460,0.504
1387,lower leaflet,21.900,16.760,3.480,0.628
1388,lower leaflet,9.010,4.960,2.620,0.739
1389,lower leaflet,24.440,12.500,2.680,0.632
1390,lower leaflet,9.900,0.063,3.280,0.811
1391,lower leaflet,20.820,17.530,4.370,0.368
1392,lower leaflet,20.590,17.400,3.840,0.409
1393,lower leaflet,9.070,19.400,3.450,0.611
1394,lower leaflet,13.200,4.430,2.600,0.511
1395,lower leaflet,8.340,8.950,2.920,0.879
1396,lower leaflet,5.810,9.430,2.480,0.737
1397,lower leaflet,2.840,17.810,3.650,0.667
1398,lower leaflet,20.030,2.870,2.870,0.498
1399,lower leaflet,24.610,3.950,2.700,0.751
1400,lower leaflet,4.150,12.220,3.540,0.501
1401,lower leaflet,14.470,18.840,3.140,0.635
1402,lower leaflet,6.040,11.660,3.060,0.655
1403,lower leaflet,23.090,11.350,2.850,0.905
1404,lower leaflet,20.950,10.480,2.790,0.646
1405,lower leaflet,21.710,8.720,2.220,0.699
1406,lower leaflet,2.910,23.430,3.290,0.643
1407,lower leaflet,2.830,19.560,3.360,0.740
1409,lower leaflet,8.370,14.170,3.080,0.788
1410,lower leaflet,18.720,4.930,2.360,0.771
1412,lower leaflet,4.470,10.910,3.260,0.545
1413,lower leaflet,9.310,20.310,3.690,0.826
1414,lower leaflet,17.540,4.600,2.380,0.881
1415,lower leaflet,14.180,3.300,2.700,0.528
1416,lower leaflet,16.070,17.320,3.490,0.690
1417,lower leaflet,9.280,1.220,3.170,0.565
1418,lower leaflet,16.030,4.720,2.260,0.694
1419,lower leaflet,17.840,1.760,2.390,0.591
1420,lower leaflet,6.570,23.750,3.670,0.420
1421,lower leaflet,0.360,11.340,2.810,0.635
1422,lower leaflet,24.060,16.120,3.010,0.798
1423,lower leaflet,8.530,7.800,2.440,0.754
1424,lower leaflet,9.560,23.560,2.890,0.619
1425,lower leaflet,5.260,12.120,3.230,0.611
1426,lower leaflet,10.010,2.530,3.100,0.654
1427,lower leaflet,20.300,6.700,3.150,0.307
1428,lower leaflet,16.500,18.360,3.670,0.550
1429,lower leaflet,17.020,7.300,2.510,0.641
1430,lower leaflet,2.670,16.040,3.660,0.638
1431,lower leaflet,4.310,18.790,3.790,0.621
1432,lower leaflet,19.620,24.460,2.870,0.526
1433,lower leaflet,6.000,19.650,3.460,0.924
1435,lower leaflet,8.750,23.140,3.030,0.601
1436,lower leaflet,7.690,10.130,3.070,0.858
1437,lower leaflet,5.060,22.720,3.120,1.047
1438,lower leaflet,10.210,4.660,3.060,0.870
1439,lower leaflet,20.790,6.870,2.380,0.610
1441,lower leaflet,5.080,16.990,4.430,0.341
1442,lower leaflet,6.340,14.540,3.110,0.801
1443,lower leaflet,23.350,21.840,4.000,0.552
1444,lower leaflet,14.800,2.970,2.770,0.554
1445,lower leaflet,15.090,22.760,2.540,0.763
1446,lower leaflet,22.440,7.270,2.550,0.807
1447,lower leaflet,4.400,10.430,2.830,0.446
1448,lower leaflet,16.830,15.460,3.890,0.831
1449,lower leaflet,19.400,14.810,3.180,0.791
1450,lower leaflet,21.980,13.880,3.160,0.568
1451,lower leaflet,21.160,5.890,2.470,0.603
1452,lower leaflet,20.910,13.150,2.920,0.668
1454,lower leaflet,22.310,15.180,3.380,0.580
1455,lower leaflet,21.280,14.850,3.490,0.548
1456,lower leaflet,13.350,5.940,2.830,0.541
1457,lower leaflet,17.840,18.350,3.440,0.611
1458,lower leaflet,1.540,21.530,3.200,0.557
1459,lower leaflet,3.820,21.990,3.470,0.801
1460,lower leaflet,21.440,1.370,3.390,0.625
1461,lower leaflet,22.660,13.270,2.830,0.768
1462,lower leaflet,24.900,9.790,2.680,0.771
1463,lower leaflet,8.180,1.310,3.110,0.546
1464,lower leaflet,20.720,5.040,2.650,0.645
1465,lower leaflet,4.440,12.550,3.370,0.532
1466,lower leaflet,19.570,4.840,1.970,0.700
1467,lower leaflet,17.390,16.150,3.620,0.472
1468,lower leaflet,14.010,0.940,2.820,0.592
1469,lower leaflet,24.987,16.970,3.200,0.545
1470,lower leaflet,7.530,2.580,2.810,0.584
1471,lower leaflet,17.900,21.570,3.060,0.566
1473,lower leaflet,0.620,15.700,4.000,0.454
1474,lower leaflet,7.380,7.130,2.250,0.878
1475,lower leaflet,5.030,9.530,2.910,0.611
1477,lower leaflet,8.750,21.260,3.410,0.634
1478,lower leaflet,21.810,15.080,3.440,0.628
1480,lower leaflet,4.050,14.880,3.380,0.803
1481,lower leaflet,14.590,2.790,3.220,0.240
1482,lower leaflet,19.450,5.780,2.350,0.730
1483,lower leaflet,21.710,11.390,2.430,0.903
1485,lower leaflet,20.770,9.660,2.770,0.603
1486,lower leaflet,10.760,2.920,2.930,0.638
1487,lower leaflet,12.070,1.470,2.830,0.540
1488,lower leaflet,5.820,22.650,3.260,0.757
1489,lower leaflet,8.550,3.990,2.710,0.755
1490,lower leaflet,15.620,5.050,2.360,0.705
1491,lower leaflet,17.730,2.540,2.210,0.625
1492,lower leaflet,18.480,19.380,3.120,0.562
1493,lower leaflet,12.260,1.910,2.550,0.705
1494,lower leaflet,10.950,20.770,2.920,0.722
1496,lower leaflet,7.410,1.780,3.020,0.613
1497,lower leaflet,18.000,24.690,2.980,0.596
1498,lower leaflet,24.390,10.870,2.710,0.577
1499,lower leaflet,4.070,21.120,3.610,0.811
1501,lower leaflet,23.560,11.140,4.170,0.360
1502,lower leaflet,2.390,20.650,3.720,0.650
1503,lower leaflet,8.270,22.320,3.140,0.501
1504,lower leaflet,19.980,6.600,2.400,0.631
1505,lower leaflet,15.970,21.910,2.590,0.854
1507,lower leaflet,11.930,5.120,2.790,0.548
1508,lower leaflet,9.560,19.620,3.510,0.609
1509,lower leaflet,23.730,14.250,3.030,0.817
1510,lower leaflet,16.830,24.390,2.620,0.657
1511,lower leaflet,7.750,4.870,2.840,0.680
1512,lower leaflet,9.940,1.050,3.160,0.553
1513,lower leaflet,0.800,17.090,3.510,0.597
1514,lower leaflet,11.340,7.960,2.820,0.669
1516,lower leaflet,7.820,19.420,3.500,0.550
1517,lower leaflet,14.880,1.550,2.900,0.491
1518,lower leaflet,0.460,24.510,4.080,0.491
1519,lower leaflet,5.660,17.820,3.690,0.477
1520,lower leaflet,2.350,15.490,3.660,0.593
1521,lower leaflet,21.560,10.100,2.720,0.585
1522,lower leaflet,8.580,5.950,2.330,0.711
1523,lower leaflet,21.900,12.890,2.340,0.863
1524,lower leaflet,19.950,18.950,3.640,0.720
1525,lower leaflet,5.360,4.070,2.320,0.602
1526,lower leaflet,21.380,15.820,3.360,0.579
1527,lower leaflet,19.150,17.940,3.620,0.646
1528,lower leaflet,12.920,5.480,2.950,0.530
1529,lower leaflet,16.560,2.520,2.740,0.581
1530,lower leaflet,24.450,15.830,3.250,0.599
1531,lower leaflet,16.850,16.270,3.930,0.627
1532,lower leaflet,1.920,17.020,3.600,0.587
1533,lower leaflet,22.200,3.970,2.390,0.667
1534,lower leaflet,17.490,20.830,3.120,0.685
1535,lower leaflet,9.760,4.030,2.900,0.724
1536,lower leaflet,24.530,11.270,3.340,0.364
1537,lower leaflet,20.650,8.740,2.550,0.619
1539,lower leaflet,2.130,10.560,3.560,0.326
1540,lower leaflet,16.990,1.910,2.660,0.563
1541,lower leaflet,17.900,23.860,3.020,0.577
1542,lower leaflet,6.580,11.170,3.130,0.852
1543,lower leaflet,1.470,21.130,3.660,0.588
1544,lower leaflet,2.150,11.000,3.210,0.392
1545,lower leaflet,10.750,22.170,3.210,0.930
1546,lower leaflet,19.990,4.440,2.290,0.737
1547,lower leaflet,5.230,7.510,2.400,0.666
1548,lower leaflet,19.110,2.570,2.080,0.813
1549,lower leaflet,3.240,8.610,2.750,0.421
1550,lower leaflet,4.420,19.580,3.300,0.646
1551,lower leaflet,16.650,18.880,3.820,0.576
1552,lower leaflet,8.560,6.890,2.450,0.544
1553,lower leaflet,6.210,4.110,2.440,0.559
1554,lower leaflet,13.290,3.960,3.730,0.237
1555,lower leaflet,4.300,17.940,3.960,0.628
