resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1123,lower leaflet,8.540,11.050,2.370,0.622
1124,lower leaflet,11.910,6.550,2.940,0.784
1125,lower leaflet,11.780,15.850,2.600,0.608
1126,lower leaflet,16.420,16.370,2.690,0.574
1127,lower leaflet,13.100,15.730,2.900,0.731
1128,lower leaflet,13.940,15.200,2.430,0.683
1129,lower leaflet,17.240,12.500,3.020,0.705
1130,lower leaflet,14.320,12.450,3.140,0.622
1131,lower leaflet,11.190,10.200,3.490,0.686
1132,lower leaflet,10.800,17.200,2.480,0.704
1133,lower leaflet,4.660,14.440,2.370,0.706
1134,lower leaflet,16.610,6.440,2.900,0.648
1135,lower leaflet,11.280,14.590,2.270,0.740
1136,lower leaflet,11.390,15.540,2.530,0.550
1138,lower leaflet,8.730,10.150,2.650,0.666
1139,lower leaflet,17.410,16.010,2.910,0.770
1140,lower leaflet,15.210,12.670,2.800,0.718
1141,lower leaflet,17.070,10.710,2.870,0.718
1142,lower leaflet,3.900,14.710,2.100,0.738
1143,lower leaflet,9.480,4.420,3.070,0.358
1144,lower leaflet,14.170,9.210,2.750,0.716
1145,lower leaflet,17.660,11.320,2.990,0.737
1146,lower leaflet,14.490,6.950,2.970,0.595
1147,lower leaflet,11.930,15.690,3.060,0.280
1148,lower leaflet,14.570,5.020,2.950,0.632
1149,lower leaflet,7.050,12.140,2.460,0.771
1150,lower leaflet,12.150,19.000,2.720,0.929
1151,lower leaflet,7.210,13.680,2.460,0.768
1152,lower leaflet,18.890,8.930,2.940,0.751
1154,lower leaflet,2.500,13.830,2.420,0.639
1155,lower leaflet,15.250,15.410,2.740,0.742
1157,lower leaflet,18.950,11.110,2.860,0.614
1158,lower leaflet,11.570,3.900,3.130,0.634
1159,lower leaflet,14.150,5.970,2.800,0.416
1160,lower leaflet,9.720,14.440,2.190,0.766
1161,lower leaflet,10.510,10.200,2.940,0.689
1162,lower leaflet,7.680,16.960,2.430,0.949
1163,lower leaflet,9.540,16.270,2.120,0.700
1164,lower leaflet,17.900,9.000,3.180,0.564
1165,lower leaflet,12.280,21.030,2.560,0.747
1166,lower leaflet,8.800,19.890,2.340,0.857
1167,lower leaflet,15.130,20.030,2.350,0.853
1168,lower leaflet,18.080,11.920,2.630,0.669
1169,lower leaflet,12.330,4.710,2.960,0.602
1170,lower leaflet,16.950,15.300,3.200,0.750
1171,lower leaflet,7.380,14.710,2.490,0.550
1172,lower leaflet,13.200,20.790,2.460,0.800
1173,lower leaflet,18.120,12.470,2.900,0.720
1174,lower leaflet,16.730,17.550,2.880,0.665
1175,lower leaflet,6.510,13.320,2.180,0.814
1176,lower leaflet,2.560,12.960,2.310,0.622
1177,lower leaflet,9.970,18.220,2.220,0.730
1178,lower leaflet,20.380,10.170,3.030,0.631
1179,lower leaflet,16.570,8.260,3.140,0.552
1180,lower leaflet,16.420,10.300,3.060,0.574
1181,lower leaflet,3.990,13.950,2.530,0.669
1182,lower leaflet,20.560,10.970,3.010,0.687
1183,lower leaflet,13.200,19.010,2.410,0.775
1184,lower leaflet,7.950,13.330,2.590,0.695
1185,lower leaflet,15.100,16.190,2.600,0.779
1186,lower leaflet,19.030,9.810,3.120,0.696
1188,lower leaflet,13.440,7.350,3.130,0.571
1189,lower leaflet,16.910,12.810,3.170,0.709
1190,lower leaflet,2.950,14.240,2.360,0.715
1191,lower leaflet,11.620,5.730,3.170,0.665
1192,lower leaflet,19.130,10.660,2.850,0.531
1193,lower leaflet,8.660,5.680,2.580,0.607
1194,lower leaflet,14.510,6.080,3.140,0.564
1195,lower leaflet,8.210,9.520,2.550,0.639
1196,lower leaflet,8.870,16.550,2.060,0.697
1197,lower leaflet,13.270,4.510,2.780,0.679
1198,lower leaflet,7.970,14.260,2.290,0.743
1199,lower leaflet,18.650,8.120,2.780,0.738
1200,lower leaflet,11.630,18.340,2.520,0.661
1201,lower leaflet,16.770,16.670,3.010,0.504
1202,lower leaflet,3.660,15.750,2.120,0.776
1203,lower leaflet,16.650,19.870,2.590,0.840
1204,lower leaflet,4.710,16.450,2.370,0.683
1205,lower leaflet,7.130,19.020,2.480,0.843
1206,lower leaflet,11.780,4.730,3.090,0.551
1207,lower leaflet,19.080,11.780,2.670,0.679
1208,lower leaflet,16.660,9.720,2.940,0.691
1209,lower leaflet,17.260,7.650,3.080,0.646
1210,lower leaflet,13.990,19.150,2.400,0.731
1211,lower leaflet,14.800,18.500,2.270,0.877
1212,lower leaflet,8.280,17.260,2.080,0.694
1213,lower leaflet,10.410,6.140,2.800,0.856
1214,lower leaflet,17.720,14.160,3.120,0.662
1215,lower leaflet,6.310,18.770,2.430,0.704
1216,lower leaflet,18.990,13.370,2.750,0.718
1217,lower leaflet,10.810,18.240,2.580,0.730
1218,lower leaflet,15.650,16.140,2.960,0.752
1220,lower leaflet,5.450,13.760,2.230,0.787
1221,lower leaflet,13.610,17.650,2.320,0.888
1222,lower leaflet,9.660,6.600,2.680,0.747
1223,lower leaflet,18.240,15.300,3.160,0.625
1224,lower leaflet,13.920,19.940,2.510,0.778
1225,lower leaflet,19.650,7.260,2.700,0.690
1226,lower leaflet,4.610,15.100,2.440,0.698
1227,lower leaflet,18.150,8.410,3.230,0.564
1228,lower leaflet,17.200,5.000,3.580,0.662
1229,lower leaflet,14.920,17.450,2.640,0.879
1230,lower leaflet,13.830,1.830,2.960,0.644
1231,lower leaflet,5.080,12.620,2.120,0.928
1232,lower leaflet,6.750,20.700,2.410,0.567
1233,lower leaflet,21.630,10.460,3.220,0.767
1234,lower leaflet,19.740,10.680,2.760,0.663
1235,lower leaflet,4.990,17.260,2.480,0.613
1236,lower leaflet,11.420,6.470,2.920,0.749
1237,lower leaflet,11.400,19.030,2.600,0.664
1238,lower leaflet,18.140,7.350,3.090,0.722
1239,lower leaflet,14.880,20.490,2.310,0.854
1240,lower leaflet,11.490,7.440,2.920,0.782
1242,lower leaflet,4.240,12.490,2.170,0.905
1243,lower leaflet,16.250,21.040,2.470,0.918
1244,lower leaflet,18.650,16.490,3.120,0.547
1245,lower leaflet,12.520,5.280,3.500,0.545
1246,lower leaflet,13.280,6.280,2.880,0.816
1247,lower leaflet,20.000,9.310,2.820,0.734
1248,lower leaflet,15.770,6.270,3.720,0.586
1249,lower leaflet,13.030,2.360,2.750,0.818
1250,lower leaflet,7.200,10.000,2.330,0.768
1251,lower leaflet,9.700,19.220,2.240,0.749
1252,lower leaflet,9.000,11.210,3.610,0.441
1253,lower leaflet,6.470,14.390,2.600,0.780
1254,lower leaflet,6.450,15.780,2.280,0.630
1255,lower leaflet,7.870,20.340,2.540,0.885
1256,lower leaflet,8.630,18.020,2.230,0.728
1257,lower leaflet,10.640,19.240,2.310,0.603
1258,lower leaflet,14.270,16.140,2.620,0.657
1259,lower leaflet,2.470,16.960,2.400,0.782
1260,lower leaflet,18.670,5.550,2.990,0.777
1261,lower leaflet,13.600,16.700,2.700,0.911
1262,lower leaflet,17.260,13.650,2.950,0.710
1263,lower leaflet,16.160,4.170,3.170,0.457
1264,lower leaflet,12.210,1.830,2.790,0.830
1265,lower leaflet,18.430,14.770,3.050,0.631
1266,lower leaflet,12.980,18.170,2.240,0.880
1267,lower leaflet,19.770,12.090,2.960,0.676
1268,lower leaflet,19.910,18.950,2.450,0.877
1269,lower leaflet,7.190,20.340,2.880,0.622
1270,lower leaflet,19.190,17.180,2.690,0.564
1271,lower leaflet,18.910,17.900,3.140,0.437
1272,lower leaflet,13.720,16.040,2.950,0.588
1273,lower leaflet,3.530,17.640,2.240,0.784
1274,lower leaflet,5.750,16.130,2.180,0.740
1275,lower leaflet,10.040,20.010,2.160,0.580
1276,lower leaflet,21.200,5.800,2.670,0.768
1277,lower leaflet,5.720,9.620,2.510,0.583
1278,lower leaflet,2.130,14.760,2.370,0.685
1279,lower leaflet,5.250,7.720,3.110,0.406
1280,lower leaflet,17.330,7.030,3.040,0.535
1281,lower leaflet,17.590,9.190,3.560,0.416
1282,lower leaflet,7.220,3.590,2.930,0.518
1284,lower leaflet,11.450,16.830,2.550,0.673
1286,lower leaflet,15.550,3.540,3.290,0.518
1287,lower leaflet,18.860,14.100,3.170,0.646
1288,lower leaflet,4.610,13.230,2.620,0.756
1289,lower leaflet,3.000,16.350,2.210,0.812
1290,lower leaflet,15.540,5.430,2.830,0.609
1291,lower leaflet,12.120,16.510,2.750,0.570
1292,lower leaflet,23.910,9.070,3.190,0.565
1294,lower leaflet,7.960,10.400,2.460,0.654
1295,lower leaflet,11.080,4.750,3.110,0.592
1296,lower leaflet,18.510,11.280,3.020,0.619
1297,lower leaflet,13.760,6.780,3.150,0.496
1298,lower leaflet,17.140,4.550,3.800,0.353
1299,lower leaflet,20.040,6.400,2.410,0.730
1300,lower leaflet,13.900,1.180,2.940,0.842
1301,lower leaflet,21.350,12.320,3.070,0.746
1302,lower leaflet,17.630,17.990,2.760,0.669
1303,lower leaflet,5.590,16.640,2.460,0.619
1304,lower leaflet,9.390,20.630,2.460,0.669
1305,lower leaflet,17.220,5.800,3.280,0.685
1306,lower leaflet,9.270,14.890,2.290,0.789
1307,lower leaflet,11.020,5.060,2.710,0.605
1308,lower leaflet,7.840,8.200,2.560,0.675
1309,lower leaflet,6.960,16.640,2.310,0.642
1310,lower leaflet,20.900,10.120,2.900,0.684
1311,lower leaflet,11.490,10.920,3.170,0.699
1312,lower leaflet,13.800,18.760,2.200,0.729
1313,lower leaflet,12.040,18.370,2.230,0.696
1314,lower leaflet,8.390,19.230,2.340,0.831
1315,lower leaflet,13.030,21.810,2.520,0.796
1316,lower leaflet,5.940,15.130,2.730,0.634
1317,lower leaflet,9.680,21.700,3.070,0.475
1318,lower leaflet,9.020,14.010,2.330,0.626
1319,lower leaflet,6.360,17.810,2.560,0.752
1320,lower leaflet,16.370,15.660,3.270,0.761
1321,lower leaflet,8.830,4.230,2.630,0.647
1322,lower leaflet,8.780,17.790,2.670,0.240
1323,lower leaflet,16.580,18.450,2.650,0.763
1324,lower leaflet,18.170,16.340,3.000,0.590
1325,lower leaflet,15.540,17.850,2.430,0.835
1326,lower leaflet,16.790,4.620,3.420,0.397
1327,lower leaflet,5.830,17.430,2.290,0.541
1328,lower leaflet,11.310,16.700,3.240,0.329
1329,lower leaflet,19.090,19.920,2.330,0.921
1330,lower leaflet,19.850,12.920,3.120,0.649
1331,lower leaflet,17.490,6.520,2.920,0.694
1333,lower leaflet,19.810,9.010,3.130,0.812
1334,lower leaflet,19.570,7.010,3.130,0.427
1335,lower leaflet,5.620,14.820,2.430,0.668
1336,lower leaflet,23.800,12.900,3.190,0.622
1337,lower leaflet,6.750,8.990,2.300,0.695
1338,lower leaflet,4.720,19.980,2.310,0.689
1339,lower leaflet,3.340,19.330,1.980,0.771
1340,lower leaflet,4.230,15.670,2.320,0.687
1341,lower leaflet,19.100,7.250,2.800,0.702
1342,lower leaflet,6.130,6.830,2.740,0.456
1343,lower leaflet,18.400,6.390,3.060,0.903
1344,lower leaflet,6.330,9.580,2.480,0.633
1345,lower leaflet,15.960,2.890,3.350,0.541
1346,lower leaflet,8.210,22.410,2.910,0.378
1347,lower leaflet,17.070,17.830,2.650,0.444
1348,lower leaflet,8.040,4.780,2.760,0.631
1349,lower leaflet,23.260,11.450,3.140,0.651
1350,lower leaflet,10.670,4.330,2.900,0.619
1351,lower leaflet,14.930,0.350,3.340,0.510
1352,lower leaflet,0.440,15.760,2.670,0.692
1353,lower leaflet,18.510,20.920,2.400,0.713
1354,lower leaflet,16.300,17.330,2.630,0.738
1355,lower leaflet,5.870,10.400,2.530,0.421
1356,lower leaflet,2.830,15.570,2.210,0.852
1357,lower leaflet,11.750,20.740,2.390,0.755
1358,lower leaflet,22.870,7.720,2.750,0.625
1359,lower leaflet,4.220,16.880,2.260,0.692
1360,lower leaflet,7.470,21.640,2.310,0.871
1361,lower leaflet,14.040,5.180,2.880,0.777
1362,lower leaflet,13.930,6.450,3.480,0.364
1363,lower leaflet,21.050,10.670,2.930,0.580
1364,lower leaflet,8.890,8.110,2.860,0.633
1365,lower leaflet,2.170,17.450,2.420,0.730
1366,lower leaflet,1.870,15.870,2.610,0.788
1367,lower leaflet,24.970,11.630,2.830,0.690
1368,lower leaflet,12.330,4.000,3.360,0.607
1369,lower leaflet,16.380,3.760,3.210,0.534
1370,lower leaflet,12.680,20.660,2.550,0.767
1371,lower leaflet,6.070,21.220,2.140,0.613
1372,lower leaflet,14.610,3.790,3.270,0.431
1373,lower leaflet,4.330,17.470,2.790,0.575
1374,lower leaflet,11.060,20.550,2.640,0.736
1375,lower leaflet,15.120,22.890,2.740,0.710
1376,lower leaflet,19.220,5.130,2.960,0.746
1377,lower leaflet,18.430,13.930,3.380,0.652
1378,lower leaflet,6.750,7.260,2.960,0.546
1380,lower leaflet,12.280,22.170,2.710,0.754
1381,lower leaflet,19.190,16.450,2.970,0.575
1382,lower leaflet,19.520,13.890,3.050,0.679
1383,lower leaflet,6.850,17.190,2.360,0.729
1384,lower leaflet,1.130,16.830,2.840,0.675
1385,lower leaflet,5.090,20.260,2.450,0.656
1386,lower leaflet,19.140,23.790,3.690,0.425
1387,lower leaflet,19.070,15.630,2.910,0.650
1388,lower leaflet,9.120,4.620,2.690,0.609
1389,lower leaflet,23.050,13.230,2.850,0.634
1390,lower leaflet,8.690,22.810,2.420,0.889
1391,lower leaflet,19.820,15.690,3.670,0.478
1392,lower leaflet,21.150,18.120,3.020,0.702
1393,lower leaflet,9.670,21.380,2.550,0.648
1394,lower leaflet,16.200,2.090,3.500,0.692
1395,lower leaflet,10.080,5.770,2.950,0.603
1396,lower leaflet,7.540,11.800,2.080,0.719
1397,lower leaflet,1.200,16.360,2.650,0.740
1398,lower leaflet,22.220,3.790,3.670,0.378
1399,lower leaflet,24.080,5.110,2.860,0.652
1400,lower leaflet,6.410,11.810,1.990,0.898
1401,lower leaflet,13.430,19.970,2.250,0.766
1402,lower leaflet,8.030,11.930,2.600,0.804
1403,lower leaflet,24.100,12.170,3.070,0.655
1404,lower leaflet,20.650,11.920,2.710,0.573
1405,lower leaflet,21.070,8.830,2.800,0.837
1406,lower leaflet,4.670,21.980,2.810,0.685
1407,lower leaflet,3.040,18.460,2.050,0.720
1409,lower leaflet,6.470,14.950,2.270,0.494
1410,lower leaflet,20.420,5.100,2.830,0.700
1411,lower leaflet,17.140,3.210,3.730,0.481
1412,lower leaflet,5.890,11.220,2.260,0.925
1413,lower leaflet,10.520,19.720,2.030,0.621
1414,lower leaflet,17.910,4.410,3.410,0.848
1415,lower leaflet,12.260,0.620,2.880,0.543
1416,lower leaflet,18.080,19.640,2.120,0.583
1417,lower leaflet,11.240,0.830,2.980,0.706
1418,lower leaflet,15.340,4.590,3.270,0.568
1419,lower leaflet,17.010,4.070,3.450,0.599
1420,lower leaflet,7.360,24.130,2.960,0.359
1421,lower leaflet,23.820,10.380,3.110,0.550
1422,lower leaflet,23.990,17.000,2.570,0.586
1423,lower leaflet,9.550,5.860,2.860,0.564
1424,lower leaflet,11.510,24.980,3.050,0.597
1425,lower leaflet,7.740,10.830,2.130,0.847
1426,lower leaflet,12.910,1.240,3.190,1.001
1427,lower leaflet,22.490,8.970,3.570,0.564
1428,lower leaflet,17.320,20.220,2.490,0.843
1429,lower leaflet,16.580,5.620,3.330,0.642
1430,lower leaflet,1.120,15.310,2.780,0.639
1431,lower leaflet,4.680,19.060,2.300,0.571
1432,lower leaflet,19.360,24.540,3.130,0.681
1433,lower leaflet,4.730,18.120,2.400,0.566
1435,lower leaflet,9.930,23.830,2.710,0.616
1436,lower leaflet,7.790,9.210,2.380,0.694
1437,lower leaflet,4.940,22.410,2.670,0.575
1438,lower leaflet,8.360,5.270,2.730,0.579
1439,lower leaflet,22.470,10.310,3.060,0.574
1441,lower leaflet,5.470,17.320,3.140,0.300
1442,lower leaflet,7.340,15.220,2.310,0.686
1443,lower leaflet,4.990,22.690,3.210,0.287
1444,lower leaflet,14.590,2.360,3.360,0.608
1445,lower leaflet,14.630,21.040,2.260,0.876
1446,lower leaflet,21.340,8.030,2.840,0.616
1447,lower leaflet,6.270,10.360,2.210,0.715
1448,lower leaflet,17.450,17.000,3.110,0.601
1449,lower leaflet,17.680,14.650,3.300,0.610
1450,lower leaflet,21.670,13.060,2.780,0.623
1451,lower leaflet,20.310,6.730,2.650,0.741
1452,lower leaflet,21.590,13.560,2.940,0.575
1454,lower leaflet,20.650,14.050,2.910,0.743
1455,lower leaflet,19.580,14.820,3.050,0.941
1456,lower leaflet,15.060,2.930,3.450,0.513
1457,lower leaflet,18.300,20.050,2.420,0.555
1458,lower leaflet,3.320,21.130,2.530,0.600
1459,lower leaflet,4.290,22.880,2.650,0.583
1461,lower leaflet,22.360,12.570,2.910,0.743
1462,lower leaflet,2.870,9.650,2.530,0.770
1463,lower leaflet,9.830,0.130,2.530,0.675
1464,lower leaflet,20.580,4.580,2.970,0.666
1465,lower leaflet,5.720,13.300,1.930,0.831
1466,lower leaflet,21.580,4.710,2.870,0.546
1467,lower leaflet,17.230,19.390,2.300,0.745
1468,lower leaflet,15.770,0.810,3.030,0.785
1469,lower leaflet,2.730,18.030,2.440,0.668
1470,lower leaflet,7.910,2.500,2.630,0.775
1471,lower leaflet,20.390,21.620,2.700,0.568
1473,lower leaflet,0.720,13.100,3.650,0.508
1474,lower leaflet,6.180,5.400,2.800,0.566
1475,lower leaflet,3.780,9.210,2.500,0.591
1477,lower leaflet,8.870,21.440,2.350,0.668
1478,lower leaflet,20.520,12.420,2.810,0.550
1479,lower leaflet,18.020,21.650,3.180,0.605
1480,lower leaflet,1.600,13.240,2.670,0.635
1481,lower leaflet,12.230,2.930,3.420,0.514
1482,lower leaflet,16.420,7.370,3.180,0.598
1483,lower leaflet,0.120,12.440,3.030,0.612
1485,lower leaflet,23.170,9.670,2.860,0.542
1486,lower leaflet,14.250,3.680,2.890,0.524
1487,lower leaflet,12.670,3.250,2.760,0.536
1488,lower leaflet,6.510,21.870,2.200,0.852
1489,lower leaflet,7.840,6.140,2.990,0.638
1490,lower leaflet,16.080,5.050,3.290,0.543
1491,lower leaflet,19.840,4.920,3.040,0.715
1492,lower leaflet,20.050,20.200,2.600,0.668
1493,lower leaflet,13.340,3.170,3.060,0.715
1494,lower leaflet,10.900,22.140,2.410,0.740
1496,lower leaflet,9.260,2.500,2.480,0.666
1497,lower leaflet,19.760,2.290,3.400,0.500
1498,lower leaflet,23.150,12.260,3.160,0.550
1499,lower leaflet,5.290,21.510,2.480,0.636
1501,lower leaflet,0.550,11.620,3.310,0.644
1502,lower leaflet,4.230,20.700,2.510,0.736
1503,lower leaflet,8.060,22.740,2.390,0.716
1504,lower leaflet,20.530,8.060,2.870,0.694
1505,lower leaflet,17.220,22.410,2.410,0.719
1507,lower leaflet,15.890,4.610,3.250,0.536
1508,lower leaflet,10.460,21.450,2.440,0.724
1509,lower leaflet,0.800,17.580,2.530,0.765
1510,lower leaflet,17.650,23.390,2.710,0.645
1511,lower leaflet,7.930,3.820,2.560,0.657
1512,lower leaflet,10.860,2.240,2.880,0.808
1513,lower leaflet,1.940,18.010,2.680,0.675
1514,lower leaflet,9.960,5.070,2.590,0.719
1515,lower leaflet,19.830,23.410,3.370,0.494
1516,lower leaflet,6.720,19.840,2.440,0.741
1517,lower leaflet,14.530,23.870,2.930,0.697
1518,lower leaflet,1.880,22.750,3.410,0.518
1519,lower leaflet,5.380,17.980,2.250,0.636
1520,lower leaflet,1.090,13.660,3.160,0.576
1521,lower leaflet,21.850,9.240,3.030,0.827
1522,lower leaflet,8.810,7.350,2.640,0.710
1523,lower leaflet,22.460,11.890,3.020,0.738
1524,lower leaflet,21.540,17.600,2.870,0.723
1525,lower leaflet,6.890,5.150,2.720,0.569
1526,lower leaflet,17.980,17.130,2.740,0.545
1527,lower leaflet,19.720,17.310,2.990,0.688
1528,lower leaflet,15.090,2.290,3.300,0.606
1529,lower leaflet,19.570,3.270,3.390,0.709
1530,lower leaflet,24.910,14.370,2.860,0.538
1531,lower leaflet,17.570,18.540,2.630,0.707
1532,lower leaflet,24.580,14.860,3.240,0.632
1533,lower leaflet,23.410,4.980,2.570,0.742
1534,lower leaflet,18.580,21.430,2.570,0.473
1535,lower leaflet,8.790,3.230,2.500,0.667
1536,lower leaflet,20.960,11.740,3.550,0.693
1537,lower leaflet,21.730,8.380,2.710,0.576
1539,lower leaflet,0.590,10.240,3.000,0.806
1540,lower leaflet,17.850,3.300,3.150,0.628
1541,lower leaflet,16.460,22.810,2.410,0.526
1542,lower leaflet,5.380,10.490,2.200,0.698
1543,lower leaflet,3.240,20.270,2.240,0.913
1544,lower leaflet,1.430,10.580,2.310,0.799
1545,lower leaflet,11.110,23.560,2.730,0.637
1546,lower leaflet,21.300,3.470,3.040,0.606
1547,lower leaflet,4.850,7.290,2.530,0.742
1548,lower leaflet,22.570,3.080,2.830,0.699
1549,lower leaflet,4.320,9.130,2.590,0.571
1550,lower leaflet,5.620,21.930,2.270,0.593
1551,lower leaflet,18.470,19.040,2.310,0.907
1552,lower leaflet,9.100,5.480,2.380,0.474
1553,lower leaflet,5.690,4.160,2.420,0.691
1554,lower leaflet,13.940,4.080,3.850,0.592
1555,lower leaflet,1.870,15.230,2.230,0.538
1556,lower leaflet,0.850,14.900,2.530,0.636
1557,lower leaflet,8.340,21.970,2.160,0.621
