resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1098,lower leaflet,10.970,8.830,3.190,0.635
1099,lower leaflet,18.480,14.270,2.720,0.569
1100,lower leaflet,3.690,14.060,2.980,0.735
1101,lower leaflet,11.240,7.930,2.900,0.543
1102,lower leaflet,17.830,9.240,3.330,0.522
1103,lower leaflet,15.240,12.080,2.870,0.623
1104,lower leaflet,9.680,18.570,2.970,0.920
1105,lower leaflet,8.240,5.090,3.000,0.626
1106,lower leaflet,6.060,16.170,3.350,0.586
1107,lower leaflet,16.700,10.430,3.330,0.784
1108,lower leaflet,12.050,12.020,3.260,0.573
1109,lower leaflet,6.390,11.030,2.870,0.735
1110,lower leaflet,16.080,9.290,2.980,0.771
1111,lower leaflet,13.880,19.110,1.990,0.953
1112,lower leaflet,14.330,14.400,3.040,0.575
1113,lower leaflet,10.020,10.490,3.260,0.550
1114,lower leaflet,14.560,15.030,2.830,0.588
1115,lower leaflet,15.250,12.870,3.290,0.633
1116,lower leaflet,15.840,7.890,2.980,0.639
1117,lower leaflet,13.050,4.820,2.840,0.541
1118,lower leaflet,18.040,11.020,2.740,0.755
1119,lower leaflet,10.780,6.960,2.650,0.535
1120,lower leaflet,8.340,18.330,3.190,0.606
1121,lower leaflet,7.340,17.570,3.320,0.561
1122,lower leaflet,6.030,14.910,3.220,0.559
1123,lower leaflet,9.160,8.080,2.490,0.713
1124,lower leaflet,13.330,6.200,2.690,0.865
1125,lower leaflet,12.330,17.880,2.770,0.740
1126,lower leaflet,14.750,16.100,2.980,0.662
1127,lower leaflet,9.030,15.680,2.790,0.641
1128,lower leaflet,9.930,16.870,2.750,0.919
1129,lower leaflet,17.030,14.330,2.800,0.685
1130,lower leaflet,13.070,14.040,3.330,0.564
1131,lower leaflet,11.420,12.600,3.050,0.562
1132,lower leaflet,9.800,19.300,2.570,0.813
1133,lower leaflet,2.880,12.140,3.360,0.624
1134,lower leaflet,16.640,7.690,3.160,0.686
1135,lower leaflet,8.510,14.150,2.960,0.651
1136,lower leaflet,8.500,14.770,2.880,0.668
1138,lower leaflet,10.260,9.560,2.850,0.620
1139,lower leaflet,18.080,16.810,2.990,0.638
1140,lower leaflet,13.810,14.120,3.030,0.576
1141,lower leaflet,16.560,11.070,3.270,0.657
1142,lower leaflet,4.200,15.600,3.100,0.656
1143,lower leaflet,10.920,6.510,3.580,0.420
1144,lower leaflet,13.340,10.920,3.210,0.706
1145,lower leaflet,16.290,11.540,3.140,0.693
1146,lower leaflet,16.770,6.760,2.930,0.665
1147,lower leaflet,6.440,16.070,3.850,0.334
1148,lower leaflet,15.220,5.810,2.730,0.612
1149,lower leaflet,6.530,12.170,2.920,0.741
1150,lower leaflet,11.590,20.190,2.520,0.548
1151,lower leaflet,7.470,13.190,3.310,0.554
1152,lower leaflet,20.670,10.190,3.270,0.713
1154,lower leaflet,3.410,13.480,3.150,0.629
1155,lower leaflet,13.800,15.870,3.210,0.641
1157,lower leaflet,17.600,10.350,3.190,0.751
1158,lower leaflet,10.850,4.220,2.840,0.614
1159,lower leaflet,15.530,4.800,2.960,0.557
1160,lower leaflet,5.390,14.240,3.290,0.666
1161,lower leaflet,11.490,9.740,3.450,0.698
1162,lower leaflet,8.140,16.870,2.870,0.547
1163,lower leaflet,6.250,15.360,3.330,0.561
1164,lower leaflet,19.440,9.470,3.140,0.620
1165,lower leaflet,12.350,23.200,2.840,0.519
1166,lower leaflet,7.300,20.770,2.830,0.791
1167,lower leaflet,13.070,18.210,2.490,0.734
1168,lower leaflet,17.980,13.450,2.750,0.695
1169,lower leaflet,12.390,6.440,2.630,0.755
1170,lower leaflet,17.790,14.700,2.810,0.657
1171,lower leaflet,7.880,12.430,3.450,0.552
1172,lower leaflet,12.690,21.290,2.560,0.728
1173,lower leaflet,18.100,12.940,2.870,0.663
1174,lower leaflet,16.320,15.710,2.720,0.709
1175,lower leaflet,5.050,12.850,3.110,0.536
1176,lower leaflet,2.320,11.550,3.010,0.592
1177,lower leaflet,8.910,19.330,3.000,0.786
1178,lower leaflet,18.530,9.270,3.200,0.670
1179,lower leaflet,17.870,8.480,3.470,0.641
1180,lower leaflet,15.720,10.690,3.260,0.875
1181,lower leaflet,4.640,12.610,3.290,0.540
1182,lower leaflet,18.670,11.570,2.970,0.682
1183,lower leaflet,13.910,18.040,2.690,0.655
1184,lower leaflet,8.420,12.490,3.360,0.601
1185,lower leaflet,15.300,15.780,3.000,0.628
1186,lower leaflet,19.850,12.090,2.470,0.733
1188,lower leaflet,12.960,8.310,3.050,0.621
1189,lower leaflet,18.590,13.770,2.550,0.733
1190,lower leaflet,2.580,15.880,3.130,0.733
1191,lower leaflet,11.340,8.460,2.850,0.586
1192,lower leaflet,19.820,9.750,2.950,0.648
1193,lower leaflet,9.050,5.240,2.740,0.647
1194,lower leaflet,16.460,8.410,3.100,0.436
1195,lower leaflet,8.580,8.830,2.940,0.759
1196,lower leaflet,7.310,17.150,3.090,0.648
1197,lower leaflet,14.360,5.390,2.810,0.684
1198,lower leaflet,9.130,12.160,3.220,0.521
1199,lower leaflet,19.650,8.480,3.180,0.691
1200,lower leaflet,12.950,19.490,2.780,0.801
1201,lower leaflet,16.970,16.160,2.550,0.954
1202,lower leaflet,3.290,17.040,3.270,0.862
1203,lower leaflet,17.090,20.820,2.620,0.590
1204,lower leaflet,4.630,15.790,3.450,0.500
1205,lower leaflet,4.970,18.470,3.330,0.636
1206,lower leaflet,11.820,4.920,2.990,0.845
1207,lower leaflet,19.340,14.470,2.810,0.789
1208,lower leaflet,17.260,11.250,3.100,0.732
1209,lower leaflet,17.000,9.020,3.190,0.738
1210,lower leaflet,12.500,20.520,2.390,0.729
1211,lower leaflet,11.880,18.620,2.560,0.432
1212,lower leaflet,8.200,17.630,3.040,0.713
1213,lower leaflet,12.070,9.050,3.220,0.578
1214,lower leaflet,16.850,13.720,2.790,0.669
1215,lower leaflet,6.840,17.890,3.130,0.519
1216,lower leaflet,20.590,14.220,2.600,0.745
1217,lower leaflet,11.450,17.990,2.730,0.834
1218,lower leaflet,17.380,15.300,2.850,0.723
1220,lower leaflet,3.760,12.240,3.520,0.570
1221,lower leaflet,10.290,17.280,2.280,1.031
1222,lower leaflet,9.870,9.920,2.840,0.575
1223,lower leaflet,20.140,18.060,2.840,0.539
1224,lower leaflet,13.090,20.440,2.750,0.770
1225,lower leaflet,18.330,7.550,3.160,0.606
1226,lower leaflet,3.560,14.800,3.140,0.728
1227,lower leaflet,18.700,8.690,3.250,0.517
1228,lower leaflet,16.430,4.810,3.110,0.589
1229,lower leaflet,12.560,17.380,2.450,0.767
1230,lower leaflet,12.910,3.940,2.940,0.609
1231,lower leaflet,4.900,11.330,2.970,0.652
1232,lower leaflet,6.180,21.120,3.000,0.686
1233,lower leaflet,23.590,8.120,3.000,0.616
1234,lower leaflet,18.830,10.240,2.800,0.870
1235,lower leaflet,2.120,17.950,3.040,0.570
1236,lower leaflet,11.960,7.730,2.990,0.621
1237,lower leaflet,14.850,22.420,2.800,0.807
1238,lower leaflet,17.940,7.040,3.430,0.589
1239,lower leaflet,14.810,20.860,2.150,1.108
1240,lower leaflet,12.740,8.660,3.390,0.665
1242,lower leaflet,3.160,11.370,3.290,0.620
1243,lower leaflet,15.720,21.380,2.410,1.035
1244,lower leaflet,18.140,16.760,2.470,0.509
1245,lower leaflet,13.040,4.070,3.560,0.424
1246,lower leaflet,12.530,4.670,2.930,0.657
1247,lower leaflet,20.130,11.470,2.890,0.733
1248,lower leaflet,15.970,8.340,3.460,0.300
1249,lower leaflet,10.770,2.630,3.010,0.727
1250,lower leaflet,9.650,8.820,2.720,0.802
1251,lower leaflet,8.040,19.820,3.090,0.468
1252,lower leaflet,9.070,9.870,3.390,0.408
1253,lower leaflet,4.700,12.180,2.850,0.545
1254,lower leaflet,5.680,15.600,3.630,0.578
1255,lower leaflet,6.650,20.390,2.930,0.694
1256,lower leaflet,7.410,18.450,3.240,0.535
1257,lower leaflet,11.210,19.830,2.430,0.630
1258,lower leaflet,12.500,15.260,2.880,0.748
1259,lower leaflet,1.490,19.010,3.440,0.727
1260,lower leaflet,15.920,2.880,2.590,0.614
1261,lower leaflet,11.990,16.850,2.620,0.888
1262,lower leaflet,16.450,15.190,2.790,0.679
1263,lower leaflet,15.200,3.550,2.970,0.563
1264,lower leaflet,11.540,2.120,3.180,0.693
1265,lower leaflet,19.810,15.320,2.830,0.730
1266,lower leaflet,10.180,19.800,2.350,0.708
1267,lower leaflet,19.830,13.580,2.940,0.823
1268,lower leaflet,18.310,17.610,3.080,0.684
1269,lower leaflet,6.340,18.030,3.230,0.594
1270,lower leaflet,18.310,15.900,2.740,0.623
1271,lower leaflet,18.590,17.800,3.400,0.377
1272,lower leaflet,11.240,15.450,2.810,0.912
1273,lower leaflet,0.590,17.710,2.980,0.597
1274,lower leaflet,4.710,14.760,3.260,0.563
1275,lower leaflet,8.200,20.390,2.780,0.667
1276,lower leaflet,18.040,4.000,2.710,0.631
1277,lower leaflet,8.420,10.980,2.820,0.596
1278,lower leaflet,2.460,15.470,3.370,0.709
1279,lower leaflet,4.610,9.160,3.040,0.710
1280,lower leaflet,17.520,6.770,3.370,0.398
1281,lower leaflet,18.480,8.660,4.020,0.296
1282,lower leaflet,7.310,4.120,3.380,0.416
1284,lower leaflet,11.250,18.930,2.520,0.737
1286,lower leaflet,16.560,5.300,3.180,0.615
1287,lower leaflet,21.030,15.970,2.970,0.776
1288,lower leaflet,4.950,9.970,2.670,0.837
1289,lower leaflet,2.700,14.580,3.100,0.726
1290,lower leaflet,15.940,5.620,2.820,0.607
1291,lower leaflet,13.210,17.580,2.960,0.597
1292,lower leaflet,22.100,9.790,3.120,0.692
1294,lower leaflet,7.640,11.010,3.180,0.651
1295,lower leaflet,11.550,7.210,2.940,0.607
1296,lower leaflet,17.920,11.890,2.540,0.657
1297,lower leaflet,14.850,8.010,2.890,0.608
1298,lower leaflet,16.110,4.840,3.520,0.459
1299,lower leaflet,19.740,2.940,3.150,0.595
1300,lower leaflet,11.770,2.970,3.010,0.680
1301,lower leaflet,21.730,11.760,3.070,0.683
1302,lower leaflet,15.040,19.650,2.370,1.099
1303,lower leaflet,5.160,15.120,3.410,0.611
1304,lower leaflet,7.200,19.620,2.790,0.570
1305,lower leaflet,16.760,5.770,3.140,0.638
1306,lower leaflet,6.860,13.490,2.840,0.694
1307,lower leaflet,11.820,8.570,3.230,0.618
1308,lower leaflet,5.670,6.970,2.590,0.780
1309,lower leaflet,6.370,16.630,3.380,0.550
1310,lower leaflet,21.330,9.390,2.980,0.642
1311,lower leaflet,11.750,10.820,3.230,0.676
1312,lower leaflet,12.980,16.200,2.880,0.799
1313,lower leaflet,13.700,20.110,2.090,0.935
1314,lower leaflet,6.800,21.480,2.630,0.755
1315,lower leaflet,12.180,21.970,2.630,0.672
1316,lower leaflet,5.960,13.440,3.370,0.721
1317,lower leaflet,7.060,0.940,3.480,0.394
1318,lower leaflet,7.430,14.130,2.900,0.655
1319,lower leaflet,5.250,17.920,3.170,0.645
1320,lower leaflet,16.250,14.340,2.770,0.650
1321,lower leaflet,9.140,3.140,2.580,0.734
1322,lower leaflet,8.060,18.790,3.880,0.325
1323,lower leaflet,15.530,18.890,2.530,0.781
1324,lower leaflet,17.570,17.900,2.680,0.831
1325,lower leaflet,13.930,16.240,2.920,0.647
1326,lower leaflet,16.660,2.820,2.960,0.424
1327,lower leaflet,5.640,17.110,3.190,0.621
1328,lower leaflet,8.380,15.560,3.720,0.756
1329,lower leaflet,16.680,20.100,2.980,0.667
1330,lower leaflet,20.400,12.220,2.590,0.603
1331,lower leaflet,17.540,7.680,3.260,0.621
1333,lower leaflet,19.440,11.090,2.450,0.806
1334,lower leaflet,17.750,7.240,3.970,0.272
1335,lower leaflet,5.050,13.470,3.590,0.711
1336,lower leaflet,23.050,13.200,2.960,0.725
1337,lower leaflet,8.220,8.100,2.730,0.734
1338,lower leaflet,5.450,18.970,3.320,0.627
1339,lower leaflet,5.080,19.350,3.380,0.643
1340,lower leaflet,3.650,18.020,3.410,0.637
1341,lower leaflet,19.880,6.910,3.080,0.659
1342,lower leaflet,5.880,8.270,2.620,0.667
1343,lower leaflet,18.720,5.770,2.870,0.541
1344,lower leaflet,4.110,11.340,3.100,0.599
1345,lower leaflet,13.740,2.560,3.070,0.337
1346,lower leaflet,8.580,21.230,3.030,0.362
1347,lower leaflet,13.600,16.980,2.820,0.733
1348,lower leaflet,9.320,4.370,2.550,0.802
1349,lower leaflet,23.700,12.230,2.980,0.626
1350,lower leaflet,11.050,7.400,2.780,0.580
1351,lower leaflet,11.570,0.560,2.810,0.677
1352,lower leaflet,1.230,16.870,2.970,0.708
1353,lower leaflet,16.830,19.130,3.000,0.676
1354,lower leaflet,16.570,16.970,2.540,0.941
1355,lower leaflet,5.910,11.430,2.890,0.588
1356,lower leaflet,2.620,14.080,2.940,0.667
1357,lower leaflet,11.410,20.620,2.380,0.649
1358,lower leaflet,21.590,6.150,2.970,0.833
1359,lower leaflet,1.310,18.230,3.150,0.577
1360,lower leaflet,5.230,21.050,3.030,0.722
1361,lower leaflet,14.100,6.350,2.690,0.932
1362,lower leaflet,16.160,6.320,3.210,0.438
1363,lower leaflet,18.930,12.490,2.540,0.883
1364,lower leaflet,8.510,7.270,2.600,0.827
1365,lower leaflet,24.370,16.120,2.980,0.614
1366,lower leaflet,1.630,17.840,2.880,0.652
1367,lower leaflet,24.520,11.710,3.300,0.684
1368,lower leaflet,11.260,3.680,2.840,0.641
1369,lower leaflet,16.930,3.640,3.020,0.613
1370,lower leaflet,11.820,23.080,2.980,0.522
1371,lower leaflet,6.160,19.670,2.950,0.609
1372,lower leaflet,15.250,2.850,2.880,0.647
1373,lower leaflet,2.330,19.270,3.230,0.745
1374,lower leaflet,11.240,22.450,2.620,0.600
1375,lower leaflet,14.420,23.250,3.180,0.681
1376,lower leaflet,18.430,6.680,3.140,0.615
1377,lower leaflet,18.870,15.560,3.300,0.487
1378,lower leaflet,5.930,6.110,2.660,0.805
1380,lower leaflet,10.670,21.160,2.410,0.636
1381,lower leaflet,20.250,16.190,2.980,0.705
1382,lower leaflet,18.580,12.160,3.170,0.621
1383,lower leaflet,5.040,16.960,3.270,0.633
1384,lower leaflet,0.690,16.960,2.840,0.650
1385,lower leaflet,3.370,20.950,3.480,0.629
1386,lower leaflet,18.160,22.810,3.260,0.560
1387,lower leaflet,22.170,15.730,2.650,0.775
1388,lower leaflet,10.030,6.570,2.770,0.688
1389,lower leaflet,23.960,12.700,2.910,0.780
1390,lower leaflet,7.880,24.630,2.560,0.525
1391,lower leaflet,21.610,18.980,3.110,0.431
1392,lower leaflet,20.900,18.130,2.440,0.942
1393,lower leaflet,9.910,21.200,2.350,0.669
1394,lower leaflet,14.070,3.840,3.000,0.556
1395,lower leaflet,9.220,6.620,2.770,0.692
1396,lower leaflet,6.170,9.620,2.250,0.856
1397,lower leaflet,2.410,17.550,3.100,0.737
1398,lower leaflet,19.660,4.070,3.490,0.389
1399,lower leaflet,23.570,3.640,2.500,0.694
1400,lower leaflet,3.770,13.110,3.420,0.708
1401,lower leaflet,12.370,18.740,2.430,0.693
1402,lower leaflet,8.320,11.730,3.100,0.585
1403,lower leaflet,23.650,10.650,3.090,0.550
1404,lower leaflet,20.130,10.630,2.730,0.719
1405,lower leaflet,21.810,7.790,3.170,0.670
1406,lower leaflet,2.160,21.920,3.460,0.619
1407,lower leaflet,3.170,19.330,3.460,0.754
1409,lower leaflet,6.750,12.600,3.210,0.699
1410,lower leaflet,18.840,3.450,2.830,0.608
1412,lower leaflet,3.600,10.810,3.210,0.650
1413,lower leaflet,8.920,21.110,2.650,0.530
1414,lower leaflet,17.710,3.580,2.770,0.638
1415,lower leaflet,12.640,1.480,2.790,0.709
1416,lower leaflet,15.720,20.040,2.530,0.883
1417,lower leaflet,9.710,1.690,2.950,0.678
1418,lower leaflet,15.270,4.120,3.190,0.562
1419,lower leaflet,16.590,2.360,2.770,0.572
1420,lower leaflet,5.860,23.610,3.380,0.357
1421,lower leaflet,24.490,10.320,3.480,0.542
1422,lower leaflet,23.820,14.180,3.020,0.595
1423,lower leaflet,8.850,7.470,2.970,0.694
1424,lower leaflet,9.040,23.810,2.360,0.592
1425,lower leaflet,9.120,11.520,3.070,0.573
1426,lower leaflet,12.110,2.110,3.080,0.592
1427,lower leaflet,21.040,8.050,3.600,0.381
1428,lower leaflet,14.810,18.350,2.320,0.935
1429,lower leaflet,17.630,6.260,3.180,0.635
1430,lower leaflet,3.380,15.650,3.230,0.757
1431,lower leaflet,2.800,18.500,3.060,0.832
1432,lower leaflet,19.860,0.218,3.570,0.572
1433,lower leaflet,4.210,18.750,3.310,0.869
1435,lower leaflet,8.640,24.090,2.700,0.615
1436,lower leaflet,8.610,10.180,2.800,0.618
1437,lower leaflet,5.370,23.230,2.880,0.579
1438,lower leaflet,10.070,5.350,2.620,0.811
1439,lower leaflet,21.010,8.440,3.160,0.601
1441,lower leaflet,4.380,16.760,3.790,0.705
1442,lower leaflet,6.290,14.170,3.350,0.677
1443,lower leaflet,1.270,22.910,3.700,0.371
1444,lower leaflet,14.220,2.850,2.820,0.559
1445,lower leaflet,13.540,21.290,2.290,0.809
1446,lower leaflet,22.400,6.540,2.720,0.893
1447,lower leaflet,5.510,10.950,3.070,0.520
1448,lower leaflet,14.590,16.850,2.790,0.681
1449,lower leaflet,18.440,15.080,2.790,0.651
1450,lower leaflet,21.990,12.270,3.030,0.481
1451,lower leaflet,21.150,5.100,2.990,0.776
1452,lower leaflet,21.280,12.730,3.010,0.578
1454,lower leaflet,20.820,13.220,2.840,0.676
1455,lower leaflet,19.220,15.900,3.020,0.508
1456,lower leaflet,14.770,4.320,3.030,0.490
1457,lower leaflet,17.500,19.450,3.030,0.509
1458,lower leaflet,0.550,19.940,2.950,0.621
1459,lower leaflet,3.810,23.110,2.910,0.712
1460,lower leaflet,21.400,2.570,3.500,0.595
1461,lower leaflet,22.610,11.740,3.210,0.608
1462,lower leaflet,0.150,8.890,3.030,0.655
1463,lower leaflet,7.350,1.030,2.990,0.525
1464,lower leaflet,20.340,6.130,3.050,0.755
1465,lower leaflet,5.360,12.130,2.960,0.728
1466,lower leaflet,19.630,5.960,3.020,0.561
1467,lower leaflet,15.700,16.150,2.640,0.705
1468,lower leaflet,14.230,0.500,3.000,0.868
1469,lower leaflet,24.500,16.790,3.020,0.712
1470,lower leaflet,8.140,1.870,3.090,0.660
1471,lower leaflet,19.090,22.480,2.870,0.740
1473,lower leaflet,24.972,14.590,3.530,0.545
1474,lower leaflet,7.430,7.350,2.560,1.085
1475,lower leaflet,6.060,8.920,2.410,0.786
1477,lower leaflet,9.330,21.680,2.510,0.592
1478,lower leaflet,21.490,13.820,3.110,0.649
1479,lower leaflet,17.270,19.440,4.530,0.297
1480,lower leaflet,2.290,13.310,3.310,0.724
1481,lower leaflet,13.950,2.310,3.460,0.400
1482,lower leaflet,19.090,7.360,2.790,0.660
1483,lower leaflet,23.690,9.690,3.530,0.604
1485,lower leaflet,21.490,10.530,2.800,0.768
1486,lower leaflet,11.810,3.900,2.800,0.744
1487,lower leaflet,11.030,1.390,2.640,0.674
1488,lower leaflet,4.720,22.750,2.950,0.513
1489,lower leaflet,8.260,3.040,2.870,0.714
1490,lower leaflet,17.470,4.880,3.000,0.747
1491,lower leaflet,18.160,2.720,2.730,0.632
1492,lower leaflet,17.840,20.390,3.100,0.610
1493,lower leaflet,12.750,2.270,3.020,0.619
1494,lower leaflet,10.920,21.470,2.710,0.645
1496,lower leaflet,8.290,1.280,2.980,0.531
1497,lower leaflet,18.680,0.130,2.780,0.977
1498,lower leaflet,24.360,10.960,3.410,0.614
1499,lower leaflet,3.740,20.870,3.150,0.523
1501,lower leaflet,24.150,9.730,4.280,0.428
1502,lower leaflet,2.440,20.910,3.530,0.726
1503,lower leaflet,8.720,22.020,2.670,0.653
1504,lower leaflet,20.270,7.710,2.910,0.692
1505,lower leaflet,17.100,22.280,2.960,0.645
1507,lower leaflet,14.710,5.070,3.010,0.553
1508,lower leaflet,10.600,20.360,2.730,0.635
1509,lower leaflet,23.300,14.000,2.900,0.579
1510,lower leaflet,17.090,24.600,2.990,0.750
1511,lower leaflet,8.740,4.340,2.820,0.622
1512,lower leaflet,8.870,1.460,2.930,0.595
1513,lower leaflet,0.100,17.580,2.960,0.694
1514,lower leaflet,12.000,6.730,3.230,0.525
1516,lower leaflet,6.410,18.930,3.100,0.568
1517,lower leaflet,14.910,24.380,3.330,0.668
1518,lower leaflet,0.670,24.090,3.450,0.437
1519,lower leaflet,6.380,17.300,3.280,0.602
1520,lower leaflet,1.500,15.280,3.220,0.724
1521,lower leaflet,21.370,10.100,3.320,0.538
1522,lower leaflet,8.510,5.440,2.620,0.547
1523,lower leaflet,21.080,11.890,3.040,0.712
1524,lower leaflet,19.360,18.620,2.660,0.786
1525,lower leaflet,6.090,4.380,2.920,0.737
1526,lower leaflet,20.050,15.830,2.710,0.695
1527,lower leaflet,18.770,16.700,2.920,0.634
1528,lower leaflet,13.420,4.520,3.000,0.604
1529,lower leaflet,17.150,3.050,2.960,0.599
1530,lower leaflet,24.982,15.430,3.160,0.652
1531,lower leaflet,14.310,17.680,2.700,0.771
1532,lower leaflet,0.680,15.960,2.790,0.634
1533,lower leaflet,22.660,3.850,2.380,0.751
1534,lower leaflet,17.350,21.200,2.880,0.471
1535,lower leaflet,10.300,3.830,3.060,0.651
1536,lower leaflet,24.100,11.630,3.890,0.460
1537,lower leaflet,20.410,8.730,2.970,0.636
1539,lower leaflet,1.970,10.220,3.580,0.373
1540,lower leaflet,16.310,1.410,2.900,0.547
1541,lower leaflet,17.290,23.070,3.020,0.670
1542,lower leaflet,7.360,10.180,3.250,0.830
1543,lower leaflet,1.700,19.810,3.440,0.651
1544,lower leaflet,1.540,11.470,2.910,0.573
1545,lower leaflet,10.370,21.910,2.410,0.727
1546,lower leaflet,20.130,4.310,3.080,0.572
1547,lower leaflet,4.050,7.770,2.960,0.623
1548,lower leaflet,20.040,2.460,3.080,0.523
1549,lower leaflet,3.980,8.580,3.130,0.612
1550,lower leaflet,2.180,20.440,3.320,0.740
1551,lower leaflet,17.580,19.940,3.170,0.586
1552,lower leaflet,9.160,6.210,3.160,0.671
1553,lower leaflet,6.640,3.190,2.630,0.512
1554,lower leaflet,14.350,4.130,3.420,0.416
