resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1242,lower leaflet,2.740,10.610,2.980,0.604
1243,lower leaflet,13.460,21.590,2.890,0.678
1244,lower leaflet,17.320,16.530,3.060,0.687
1245,lower leaflet,13.350,4.050,3.530,0.375
1246,lower leaflet,12.270,4.970,2.770,0.724
1247,lower leaflet,20.270,12.030,3.160,0.599
1248,lower leaflet,16.200,8.290,3.420,0.706
1249,lower leaflet,11.020,2.280,2.880,0.582
1250,lower leaflet,8.890,8.520,2.850,0.480
1251,lower leaflet,8.870,20.300,3.010,0.541
1252,lower leaflet,9.520,10.030,3.660,0.356
1253,lower leaflet,5.670,12.880,2.800,0.754
1254,lower leaflet,6.010,15.390,2.940,0.553
1255,lower leaflet,7.500,20.210,2.890,0.716
1256,lower leaflet,8.260,18.660,2.690,0.667
1257,lower leaflet,10.560,19.590,2.580,0.995
1258,lower leaflet,12.670,15.650,3.390,0.943
1259,lower leaflet,1.210,17.050,2.970,0.711
1260,lower leaflet,18.280,4.760,2.230,0.897
1261,lower leaflet,11.330,15.190,3.430,0.841
1262,lower leaflet,16.390,15.060,3.270,0.601
1263,lower leaflet,17.760,5.250,2.360,0.680
1264,lower leaflet,10.940,2.860,2.430,0.615
1265,lower leaflet,18.010,14.810,3.360,0.557
1266,lower leaflet,10.390,18.500,2.640,0.817
1267,lower leaflet,18.940,13.440,3.500,0.652
1268,lower leaflet,17.570,19.310,3.580,0.560
1269,lower leaflet,6.230,18.600,2.660,0.703
1270,lower leaflet,17.780,18.080,3.200,0.688
1271,lower leaflet,17.540,19.160,4.060,0.232
1272,lower leaflet,12.050,15.150,3.390,0.850
1273,lower leaflet,24.942,18.080,3.110,0.543
1274,lower leaflet,4.940,15.280,2.880,0.586
1275,lower leaflet,9.210,20.620,2.880,0.537
1276,lower leaflet,20.050,5.350,2.530,0.778
1277,lower leaflet,6.260,8.770,2.670,0.672
1278,lower leaflet,1.790,14.990,3.190,0.601
1279,lower leaflet,4.700,8.830,2.870,0.352
1280,lower leaflet,18.140,7.510,2.840,0.436
1281,lower leaflet,18.090,9.470,3.400,0.424
1282,lower leaflet,7.260,2.940,2.900,0.405
1284,lower leaflet,10.340,17.620,2.560,0.601
1286,lower leaflet,16.620,5.740,2.480,0.721
1287,lower leaflet,19.000,14.440,3.500,0.596
1288,lower leaflet,4.600,9.730,2.550,0.820
1289,lower leaflet,4.180,14.730,2.730,0.727
1290,lower leaflet,15.790,6.660,2.320,0.639
1291,lower leaflet,12.990,17.770,2.960,0.674
1292,lower leaflet,22.880,10.880,3.140,0.763
1294,lower leaflet,7.960,9.970,2.560,0.668
1295,lower leaflet,11.320,7.730,3.310,0.800
1296,lower leaflet,17.780,11.910,3.310,0.643
1297,lower leaflet,14.890,8.340,3.020,0.654
1298,lower leaflet,16.300,6.190,3.120,0.395
1299,lower leaflet,21.070,3.590,2.510,0.674
1300,lower leaflet,12.750,3.240,2.750,0.613
1301,lower leaflet,21.710,12.330,3.210,0.770
1302,lower leaflet,14.600,20.200,3.670,0.626
1303,lower leaflet,5.710,14.950,2.780,0.546
1304,lower leaflet,8.640,21.230,3.470,0.466
1305,lower leaflet,17.730,6.730,2.390,0.699
1306,lower leaflet,7.640,14.100,3.010,0.653
1307,lower leaflet,9.710,7.360,2.740,0.748
1308,lower leaflet,5.480,7.200,2.480,0.700
1309,lower leaflet,6.570,14.790,2.780,0.462
1310,lower leaflet,21.780,11.020,2.930,0.815
1311,lower leaflet,11.990,10.790,3.260,0.624
1312,lower leaflet,13.260,18.400,3.250,0.702
1313,lower leaflet,11.800,19.520,3.130,0.699
1314,lower leaflet,7.370,20.850,2.530,0.535
1315,lower leaflet,12.000,22.940,3.020,0.667
1316,lower leaflet,5.240,14.970,2.620,0.573
1317,lower leaflet,7.560,24.962,3.170,0.338
1318,lower leaflet,7.830,13.410,2.860,0.810
1319,lower leaflet,5.460,17.300,2.560,0.686
1320,lower leaflet,16.550,14.430,3.270,0.566
1321,lower leaflet,9.960,3.350,2.480,0.664
1322,lower leaflet,7.880,17.940,3.320,0.327
1323,lower leaflet,14.660,18.270,3.280,0.603
1324,lower leaflet,17.240,17.510,2.970,0.560
1325,lower leaflet,14.170,17.000,3.070,0.860
1326,lower leaflet,18.290,3.370,2.570,0.759
1327,lower leaflet,5.380,16.790,2.600,0.488
1328,lower leaflet,9.300,15.690,3.770,0.572
1329,lower leaflet,16.280,20.730,3.190,0.728
1330,lower leaflet,20.650,12.270,3.590,0.588
1331,lower leaflet,19.090,7.880,2.560,0.582
1333,lower leaflet,19.880,12.170,3.430,0.604
1334,lower leaflet,18.190,7.680,3.440,0.483
1335,lower leaflet,5.060,14.380,2.480,0.643
1336,lower leaflet,0.430,13.190,3.330,0.543
1337,lower leaflet,7.320,8.850,2.710,0.565
1338,lower leaflet,4.620,17.820,2.600,0.697
1339,lower leaflet,3.950,18.700,2.810,0.710
1340,lower leaflet,3.990,17.210,2.910,0.769
1341,lower leaflet,18.850,8.720,3.070,0.470
1342,lower leaflet,5.500,7.800,2.670,0.612
1343,lower leaflet,19.240,6.960,2.600,0.695
1344,lower leaflet,4.160,11.140,2.710,0.782
1345,lower leaflet,15.710,2.840,2.460,0.958
1346,lower leaflet,9.050,22.000,3.680,0.342
1347,lower leaflet,13.850,17.970,3.110,0.788
1348,lower leaflet,8.660,3.430,2.330,0.874
1349,lower leaflet,22.370,12.710,3.050,0.807
1350,lower leaflet,9.950,6.140,2.460,0.788
1351,lower leaflet,11.760,2.070,3.170,0.530
1352,lower leaflet,0.320,15.960,3.300,0.687
1353,lower leaflet,17.210,19.050,3.310,0.523
1354,lower leaflet,16.180,18.220,3.430,0.555
1355,lower leaflet,5.260,11.310,2.660,0.674
1356,lower leaflet,2.850,14.120,3.140,0.657
1357,lower leaflet,11.270,20.850,2.800,0.773
1358,lower leaflet,22.720,7.050,3.270,0.799
1359,lower leaflet,1.590,17.400,2.730,0.561
1360,lower leaflet,5.630,20.260,2.530,0.996
1361,lower leaflet,14.150,5.810,2.330,0.698
1362,lower leaflet,15.190,7.270,3.320,0.477
1363,lower leaflet,18.800,12.800,3.160,0.594
1364,lower leaflet,7.800,7.670,2.560,0.822
1365,lower leaflet,24.000,16.700,2.730,0.638
1366,lower leaflet,1.020,16.180,3.200,0.766
1367,lower leaflet,0.340,11.480,3.670,0.523
1368,lower leaflet,12.600,4.070,2.580,0.681
1369,lower leaflet,17.500,3.490,2.590,0.686
1370,lower leaflet,12.610,23.400,3.010,0.641
1371,lower leaflet,6.390,19.860,2.520,0.950
1372,lower leaflet,15.680,3.750,2.600,0.561
1373,lower leaflet,1.420,17.920,2.830,0.697
1374,lower leaflet,11.510,23.310,2.960,0.635
1375,lower leaflet,14.410,21.550,3.140,0.687
1376,lower leaflet,20.100,5.890,2.630,0.707
1377,lower leaflet,17.880,15.120,3.770,0.363
1378,lower leaflet,4.950,6.950,2.320,0.716
1380,lower leaflet,11.070,21.820,2.750,0.762
1381,lower leaflet,17.520,17.080,3.180,0.453
1382,lower leaflet,19.050,12.310,3.330,0.575
1383,lower leaflet,6.390,15.940,2.530,0.581
1384,lower leaflet,24.700,16.400,2.900,0.632
1385,lower leaflet,3.730,19.450,2.630,0.452
1386,lower leaflet,17.210,23.940,3.620,0.588
1387,lower leaflet,20.820,15.690,3.100,0.683
1388,lower leaflet,8.660,5.450,2.640,0.767
1389,lower leaflet,24.050,12.520,3.640,0.535
1390,lower leaflet,8.010,23.690,3.320,0.439
1391,lower leaflet,20.610,18.650,3.610,0.335
1392,lower leaflet,19.890,17.960,3.210,0.620
1393,lower leaflet,9.570,22.080,2.870,0.622
1394,lower leaflet,14.590,3.510,2.820,0.640
1395,lower leaflet,8.560,7.970,2.570,0.682
1396,lower leaflet,6.110,11.380,2.830,0.725
1397,lower leaflet,2.200,17.040,2.670,0.722
1398,lower leaflet,21.020,4.440,3.190,0.310
1399,lower leaflet,23.720,3.590,2.850,0.502
1400,lower leaflet,3.190,12.290,3.250,0.607
1401,lower leaflet,11.380,19.240,2.820,0.685
1402,lower leaflet,7.060,11.650,2.610,0.741
1403,lower leaflet,23.830,11.120,3.780,0.569
1404,lower leaflet,21.150,11.740,3.060,0.645
1405,lower leaflet,21.720,8.970,3.290,0.635
1406,lower leaflet,3.810,22.170,2.630,0.704
1407,lower leaflet,2.760,19.730,2.550,0.727
1409,lower leaflet,6.330,14.310,2.850,0.496
1410,lower leaflet,19.920,3.240,2.920,0.669
1412,lower leaflet,3.390,11.770,2.950,0.607
1413,lower leaflet,9.690,20.920,2.890,0.631
1414,lower leaflet,19.140,3.370,2.970,0.721
1415,lower leaflet,13.750,2.010,2.720,0.609
1416,lower leaflet,15.540,19.830,3.250,0.569
1417,lower leaflet,10.300,1.270,3.070,0.663
1418,lower leaflet,16.960,4.620,2.460,0.885
1419,lower leaflet,17.530,2.550,2.810,0.568
1420,lower leaflet,6.340,22.100,3.930,0.462
1421,lower leaflet,24.430,11.780,3.610,0.582
1422,lower leaflet,24.240,14.520,3.350,0.690
1423,lower leaflet,8.530,6.290,2.400,1.193
1424,lower leaflet,9.140,0.090,2.770,0.757
1425,lower leaflet,8.000,10.660,2.970,0.655
1426,lower leaflet,12.420,2.520,2.790,0.617
1427,lower leaflet,20.900,9.650,3.240,0.572
1428,lower leaflet,16.160,19.330,3.390,0.593
1429,lower leaflet,16.810,6.460,2.340,0.724
1430,lower leaflet,2.150,15.420,3.200,0.640
1431,lower leaflet,2.390,17.840,2.560,0.854
1432,lower leaflet,19.940,24.270,2.920,0.674
1433,lower leaflet,3.380,17.790,2.780,0.869
1435,lower leaflet,8.730,24.220,2.860,0.702
1436,lower leaflet,7.620,9.620,2.680,0.676
1437,lower leaflet,4.290,22.950,2.650,0.724
1438,lower leaflet,9.420,4.080,2.420,0.747
1439,lower leaflet,20.600,10.480,2.730,0.801
1441,lower leaflet,5.170,16.520,2.910,0.359
1442,lower leaflet,6.870,13.760,2.780,0.640
1443,lower leaflet,3.100,21.310,3.650,0.538
1444,lower leaflet,17.060,3.250,2.520,0.475
1445,lower leaflet,12.770,21.500,3.570,0.731
1446,lower leaflet,22.590,8.600,3.010,0.755
1447,lower leaflet,5.640,10.660,2.540,0.886
1448,lower leaflet,15.160,18.410,3.380,0.529
1449,lower leaflet,17.620,15.600,3.260,0.748
1450,lower leaflet,22.880,13.590,3.790,0.532
1451,lower leaflet,20.280,8.410,3.020,0.597
1452,lower leaflet,22.030,13.700,3.310,0.751
1454,lower leaflet,20.000,13.460,3.170,0.658
1455,lower leaflet,18.880,15.320,3.330,0.882
1456,lower leaflet,15.150,3.810,2.640,0.631
1457,lower leaflet,18.190,21.750,2.650,1.007
1458,lower leaflet,1.350,18.760,2.940,0.724
1459,lower leaflet,3.250,23.190,2.650,0.669
1460,lower leaflet,22.030,2.400,3.460,0.474
1461,lower leaflet,21.330,13.160,3.360,0.763
1462,lower leaflet,0.150,9.210,3.190,0.912
1463,lower leaflet,7.580,0.400,2.910,0.549
1464,lower leaflet,20.620,7.390,3.130,0.533
1465,lower leaflet,5.450,12.480,3.010,0.731
1466,lower leaflet,20.130,6.720,2.980,0.655
1467,lower leaflet,15.470,17.810,3.260,0.502
1468,lower leaflet,13.110,1.940,2.970,0.510
1469,lower leaflet,24.210,17.370,2.980,0.712
1470,lower leaflet,6.180,1.370,2.570,0.623
1471,lower leaflet,19.030,23.400,3.370,0.530
1473,lower leaflet,0.210,13.620,3.570,0.388
1474,lower leaflet,5.570,5.640,2.410,0.733
1475,lower leaflet,4.940,9.110,2.530,0.337
1477,lower leaflet,9.510,22.520,3.090,0.422
1478,lower leaflet,21.330,14.400,3.360,0.688
1479,lower leaflet,16.570,21.200,4.080,0.587
1480,lower leaflet,2.420,12.810,3.480,0.602
1481,lower leaflet,13.950,2.540,3.370,0.333
1482,lower leaflet,18.370,8.720,2.950,0.639
1483,lower leaflet,24.360,11.180,3.670,0.619
1485,lower leaflet,22.250,9.960,2.790,0.733
1486,lower leaflet,13.040,4.500,2.670,0.454
1487,lower leaflet,11.950,2.770,2.600,0.518
1488,lower leaflet,5.230,21.330,2.480,0.833
1489,lower leaflet,9.170,2.950,2.150,0.785
1490,lower leaflet,18.140,6.030,2.520,0.713
1491,lower leaflet,19.630,4.170,2.800,0.760
1492,lower leaflet,17.470,21.430,3.140,0.875
1493,lower leaflet,13.270,2.760,2.920,0.632
1494,lower leaflet,10.550,23.190,2.850,0.644
1496,lower leaflet,7.830,1.390,2.710,0.599
1497,lower leaflet,18.750,0.970,2.570,0.722
1498,lower leaflet,23.200,12.640,3.460,0.614
1499,lower leaflet,4.340,20.290,2.350,1.028
1501,lower leaflet,0.150,11.000,4.060,0.413
1502,lower leaflet,2.280,20.330,2.770,0.480
1503,lower leaflet,8.920,22.290,3.070,0.497
1504,lower leaflet,19.480,8.600,2.960,0.595
1505,lower leaflet,16.290,22.760,3.100,0.755
1507,lower leaflet,15.970,5.420,2.820,0.723
1508,lower leaflet,10.340,21.550,2.830,0.742
1509,lower leaflet,23.330,14.810,3.040,0.626
1510,lower leaflet,17.070,24.260,2.720,0.648
1511,lower leaflet,7.700,4.830,2.420,0.672
1512,lower leaflet,10.600,2.050,2.490,0.606
1513,lower leaflet,0.300,17.500,3.170,0.663
1514,lower leaflet,10.770,7.000,2.530,0.894
1516,lower leaflet,6.520,19.060,2.500,0.871
1517,lower leaflet,14.490,24.640,3.240,0.586
1518,lower leaflet,0.970,22.460,3.540,0.435
1519,lower leaflet,6.050,17.710,2.740,0.698
1520,lower leaflet,2.000,13.750,3.240,0.708
1521,lower leaflet,21.530,10.160,2.940,0.634
1522,lower leaflet,7.320,6.890,2.480,0.929
1523,lower leaflet,20.200,13.000,3.390,0.657
1524,lower leaflet,18.780,17.970,3.330,0.728
1525,lower leaflet,6.290,3.220,2.560,0.633
1526,lower leaflet,18.080,16.770,3.140,0.716
1527,lower leaflet,16.900,18.690,3.530,0.553
1528,lower leaflet,13.870,4.560,2.750,0.648
1529,lower leaflet,17.920,2.990,2.880,0.590
1530,lower leaflet,0.910,13.930,3.540,0.424
1531,lower leaflet,15.130,19.300,3.330,0.660
1532,lower leaflet,0.610,14.970,3.240,0.797
1533,lower leaflet,22.930,3.820,2.600,0.869
1534,lower leaflet,17.360,22.480,3.370,1.014
1535,lower leaflet,9.930,4.150,2.490,0.661
1536,lower leaflet,23.710,12.680,4.210,0.297
1537,lower leaflet,20.790,9.110,2.990,0.661
1539,lower leaflet,0.990,10.240,3.960,0.365
1540,lower leaflet,17.740,2.090,2.850,0.541
1541,lower leaflet,15.510,22.760,2.930,0.757
1542,lower leaflet,5.410,9.360,2.510,0.835
1543,lower leaflet,1.790,19.990,2.890,0.764
1544,lower leaflet,1.710,9.920,3.410,0.435
1545,lower leaflet,11.390,24.140,3.460,0.666
1546,lower leaflet,21.730,5.550,2.850,0.804
1547,lower leaflet,3.980,8.240,2.700,0.671
1548,lower leaflet,21.400,1.780,2.860,0.690
1549,lower leaflet,2.090,8.490,3.130,0.567
1550,lower leaflet,2.660,20.630,3.020,0.639
1551,lower leaflet,17.460,20.170,3.250,0.687
1552,lower leaflet,7.340,5.940,2.370,0.735
1553,lower leaflet,6.590,2.770,2.180,0.433
1554,lower leaflet,13.260,5.120,3.290,0.489
1555,lower leaflet,2.560,16.540,2.790,0.655
1556,lower leaflet,1.150,15.610,2.960,0.635
