resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1181,lower leaflet,3.850,13.490,3.190,0.747
1182,lower leaflet,20.090,12.400,3.310,0.666
1183,lower leaflet,14.110,18.630,2.660,0.739
1184,lower leaflet,7.260,13.250,2.860,0.784
1185,lower leaflet,14.270,16.280,2.730,0.709
1186,lower leaflet,18.970,10.590,3.270,0.713
1188,lower leaflet,12.160,6.610,3.300,0.638
1189,lower leaflet,16.600,14.440,3.450,0.693
1190,lower leaflet,1.830,14.890,3.320,0.706
1191,lower leaflet,11.710,5.980,3.060,0.587
1192,lower leaflet,18.310,11.280,3.270,0.884
1193,lower leaflet,8.320,6.460,2.630,0.636
1194,lower leaflet,16.270,7.020,3.120,0.525
1195,lower leaflet,8.600,9.090,3.270,0.717
1196,lower leaflet,7.450,16.860,2.970,0.733
1197,lower leaflet,13.680,5.110,3.140,0.499
1198,lower leaflet,8.330,13.060,2.940,0.652
1199,lower leaflet,18.830,9.610,3.310,0.736
1200,lower leaflet,11.750,18.860,3.360,1.030
1201,lower leaflet,16.530,16.560,2.940,0.908
1202,lower leaflet,3.800,15.920,2.950,0.734
1203,lower leaflet,15.400,20.790,2.890,0.704
1204,lower leaflet,5.050,15.990,3.110,0.639
1205,lower leaflet,6.660,19.670,3.350,0.505
1206,lower leaflet,11.480,4.540,3.280,0.673
1207,lower leaflet,17.980,12.750,3.510,0.636
1208,lower leaflet,15.970,10.920,3.750,0.509
1209,lower leaflet,17.550,8.790,3.010,0.677
1210,lower leaflet,13.080,19.170,2.920,0.697
1211,lower leaflet,13.180,17.690,2.810,0.779
1212,lower leaflet,7.280,17.650,3.320,0.624
1213,lower leaflet,11.410,6.730,3.100,0.690
1214,lower leaflet,18.370,14.810,3.760,0.573
1215,lower leaflet,6.390,18.650,3.220,0.586
1216,lower leaflet,18.620,13.610,3.720,0.572
1217,lower leaflet,10.480,18.100,2.910,0.804
1218,lower leaflet,15.950,15.920,3.120,0.729
1220,lower leaflet,5.160,14.150,2.890,0.708
1221,lower leaflet,12.440,17.910,3.120,0.796
1222,lower leaflet,10.220,8.380,3.300,0.649
1223,lower leaflet,18.660,16.080,3.610,0.544
1224,lower leaflet,12.240,19.700,3.290,0.721
1225,lower leaflet,19.840,7.960,2.850,0.881
1226,lower leaflet,4.370,14.190,3.130,0.627
1227,lower leaflet,18.320,7.970,2.810,0.577
1228,lower leaflet,17.160,4.980,3.200,0.637
1229,lower leaflet,14.100,17.600,2.810,0.629
1230,lower leaflet,13.220,2.860,3.360,0.605
1231,lower leaflet,3.660,12.690,2.920,0.556
1232,lower leaflet,5.760,20.430,3.070,0.551
1233,lower leaflet,20.790,10.590,3.300,0.603
1234,lower leaflet,19.680,12.010,2.990,0.715
1235,lower leaflet,3.670,17.800,3.130,0.924
1236,lower leaflet,11.430,7.240,3.190,0.594
1237,lower leaflet,11.050,20.790,2.810,0.693
1238,lower leaflet,18.640,7.530,3.230,0.617
1239,lower leaflet,13.910,20.150,3.270,0.676
1240,lower leaflet,11.390,7.880,3.310,0.573
1242,lower leaflet,2.280,11.530,3.470,0.621
1243,lower leaflet,13.540,20.860,3.420,0.698
1244,lower leaflet,18.030,17.770,3.590,0.896
1245,lower leaflet,12.640,4.180,4.340,0.368
1246,lower leaflet,13.510,5.580,3.240,0.484
1247,lower leaflet,19.650,10.540,3.460,0.668
1248,lower leaflet,16.580,7.220,3.520,0.548
1249,lower leaflet,11.760,2.040,3.160,0.673
1250,lower leaflet,7.960,9.870,3.080,0.552
1251,lower leaflet,8.690,19.540,2.980,0.686
1252,lower leaflet,9.170,11.410,3.500,0.673
1253,lower leaflet,5.990,14.310,2.560,0.739
1254,lower leaflet,6.250,16.140,2.980,0.572
1255,lower leaflet,6.680,20.570,3.320,0.566
1256,lower leaflet,7.420,18.440,3.360,0.543
1257,lower leaflet,10.310,20.740,3.020,0.722
1258,lower leaflet,13.920,15.830,3.190,0.820
1259,lower leaflet,2.610,16.860,3.040,1.052
1260,lower leaflet,18.110,4.620,3.380,0.586
1261,lower leaflet,12.780,15.310,3.340,0.626
1262,lower leaflet,17.310,15.180,3.400,0.676
1263,lower leaflet,16.110,5.050,3.240,0.587
1264,lower leaflet,11.480,3.540,3.590,0.622
1265,lower leaflet,19.180,15.110,3.270,0.575
1266,lower leaflet,11.550,18.000,3.180,0.674
1267,lower leaflet,18.850,13.040,3.470,0.712
1268,lower leaflet,17.630,20.210,3.440,0.492
1269,lower leaflet,6.040,19.970,3.060,0.530
1270,lower leaflet,18.000,18.650,3.530,0.815
1271,lower leaflet,17.450,19.920,3.840,0.232
1272,lower leaflet,13.600,15.040,3.090,0.839
1273,lower leaflet,1.720,19.200,3.010,0.708
1274,lower leaflet,4.390,15.180,2.780,0.651
1275,lower leaflet,8.930,20.560,3.030,0.649
1276,lower leaflet,19.040,4.580,2.830,0.664
1277,lower leaflet,6.400,10.500,3.140,0.638
1278,lower leaflet,1.810,14.060,3.510,0.673
1279,lower leaflet,4.900,8.700,3.340,0.500
1280,lower leaflet,17.410,7.720,2.830,0.526
1281,lower leaflet,18.020,9.100,3.840,0.494
1282,lower leaflet,7.600,4.610,3.160,0.352
1284,lower leaflet,11.360,17.560,2.750,0.821
1286,lower leaflet,15.970,3.180,3.380,0.355
1287,lower leaflet,18.660,14.310,3.590,0.562
1288,lower leaflet,3.170,12.150,3.350,0.764
1289,lower leaflet,3.520,15.440,3.010,0.725
1290,lower leaflet,16.380,5.490,3.110,0.596
1291,lower leaflet,12.220,16.890,2.880,1.067
1292,lower leaflet,22.780,9.810,3.640,0.742
1294,lower leaflet,6.910,10.630,2.930,0.700
1295,lower leaflet,9.930,6.570,2.850,0.670
1296,lower leaflet,18.580,12.070,3.100,0.721
1297,lower leaflet,13.890,7.380,2.980,0.522
1298,lower leaflet,15.780,3.980,3.510,0.356
1299,lower leaflet,19.990,3.780,3.220,0.590
1300,lower leaflet,12.690,2.100,3.240,0.734
1301,lower leaflet,20.950,12.820,3.910,0.588
1302,lower leaflet,17.120,19.010,3.110,0.845
1303,lower leaflet,5.750,15.850,3.170,0.552
1304,lower leaflet,8.350,20.650,3.140,0.593
1305,lower leaflet,18.020,6.990,2.850,0.647
1306,lower leaflet,7.400,14.980,3.040,0.746
1307,lower leaflet,10.640,7.360,3.430,0.622
1308,lower leaflet,6.430,8.590,2.960,0.732
1309,lower leaflet,6.690,16.140,2.700,0.602
1310,lower leaflet,20.990,11.430,3.650,0.683
1311,lower leaflet,12.060,10.400,3.410,0.661
1312,lower leaflet,13.290,18.170,3.070,0.680
1313,lower leaflet,11.020,20.250,2.960,0.745
1314,lower leaflet,7.370,20.040,3.400,0.549
1315,lower leaflet,13.120,21.600,3.180,0.709
1316,lower leaflet,5.360,15.130,2.990,0.617
1317,lower leaflet,8.510,23.410,3.740,0.619
1318,lower leaflet,8.740,14.250,2.960,0.538
1319,lower leaflet,5.130,18.140,3.210,0.760
1320,lower leaflet,16.510,15.180,3.410,0.712
1321,lower leaflet,9.250,3.880,3.090,0.541
1322,lower leaflet,8.040,18.570,3.800,0.329
1323,lower leaflet,15.090,18.510,3.080,0.630
1324,lower leaflet,17.470,17.220,3.020,0.790
1325,lower leaflet,15.080,16.520,3.410,0.713
1326,lower leaflet,17.110,4.210,3.190,0.722
1327,lower leaflet,5.290,16.470,2.790,0.593
1328,lower leaflet,10.130,17.380,3.350,0.628
1329,lower leaflet,18.110,21.090,3.130,0.522
1330,lower leaflet,20.410,13.640,3.590,0.606
1331,lower leaflet,18.780,6.970,2.930,0.750
1333,lower leaflet,20.230,11.400,3.410,0.620
1334,lower leaflet,18.510,7.600,3.730,0.292
1335,lower leaflet,4.410,14.700,3.000,0.652
1336,lower leaflet,24.521,13.980,4.020,0.582
1337,lower leaflet,7.500,9.080,3.290,0.449
1338,lower leaflet,4.050,18.760,3.060,0.672
1339,lower leaflet,3.450,18.910,2.960,0.660
1340,lower leaflet,3.740,16.420,3.080,1.046
1341,lower leaflet,19.180,7.610,2.700,0.838
1342,lower leaflet,4.710,7.950,2.760,0.738
1343,lower leaflet,18.180,5.940,2.780,1.050
1344,lower leaflet,4.430,10.160,3.080,0.710
1345,lower leaflet,16.180,2.780,3.030,0.415
1346,lower leaflet,7.320,22.090,3.410,0.642
1347,lower leaflet,15.240,17.860,3.240,0.426
1348,lower leaflet,9.760,4.720,2.690,0.809
1349,lower leaflet,21.880,12.870,3.480,0.368
1350,lower leaflet,10.140,3.880,3.090,0.562
1351,lower leaflet,12.810,0.950,3.210,0.564
1352,lower leaflet,0.520,16.530,3.500,0.563
1353,lower leaflet,16.900,21.410,2.830,0.733
1354,lower leaflet,16.220,17.420,2.920,0.714
1355,lower leaflet,5.910,10.770,3.170,0.949
1356,lower leaflet,2.720,14.950,3.010,0.621
1357,lower leaflet,11.260,21.170,3.160,0.691
1358,lower leaflet,21.450,7.390,2.660,0.921
1359,lower leaflet,2.510,17.870,3.140,0.730
1360,lower leaflet,7.110,21.480,3.490,0.606
1361,lower leaflet,14.330,5.730,3.010,0.540
1362,lower leaflet,16.090,6.170,3.690,0.559
1363,lower leaflet,20.770,12.170,3.630,0.517
1364,lower leaflet,7.750,8.600,3.310,0.591
1365,lower leaflet,0.470,17.630,3.020,0.650
1366,lower leaflet,1.200,15.570,3.530,0.931
1367,lower leaflet,24.410,11.360,3.400,0.573
1368,lower leaflet,12.350,4.610,3.210,0.519
1369,lower leaflet,16.050,3.660,3.200,0.555
1370,lower leaflet,11.810,21.880,3.030,0.700
1371,lower leaflet,4.710,20.920,3.010,0.743
1372,lower leaflet,14.560,4.880,3.140,0.523
1373,lower leaflet,1.720,18.210,2.930,0.778
1374,lower leaflet,12.330,21.120,3.090,0.692
1375,lower leaflet,14.520,20.740,2.940,0.730
1376,lower leaflet,19.130,4.350,3.310,0.614
1377,lower leaflet,18.790,14.850,4.050,0.292
1378,lower leaflet,6.060,7.810,2.670,0.910
1380,lower leaflet,10.330,23.250,3.430,0.657
1381,lower leaflet,19.050,16.920,3.720,0.636
1382,lower leaflet,19.600,13.240,3.570,0.617
1383,lower leaflet,6.160,16.680,3.020,0.591
1384,lower leaflet,0.450,16.830,3.100,0.627
1385,lower leaflet,4.980,19.950,2.910,0.803
1386,lower leaflet,18.150,24.880,3.410,0.909
1387,lower leaflet,19.230,16.400,3.730,0.588
1388,lower leaflet,9.240,6.710,2.980,0.652
1389,lower leaflet,23.560,14.120,4.120,0.493
1390,lower leaflet,7.750,22.710,2.950,0.586
1391,lower leaflet,19.860,17.160,3.900,0.464
1392,lower leaflet,20.210,18.070,3.570,0.649
1393,lower leaflet,9.880,22.640,3.170,0.724
1394,lower leaflet,15.060,2.780,3.050,0.792
1395,lower leaflet,9.130,7.980,2.560,0.636
1396,lower leaflet,6.070,12.460,3.120,0.673
1397,lower leaflet,1.320,16.480,3.240,0.959
1398,lower leaflet,22.210,5.490,3.600,0.437
1399,lower leaflet,23.700,4.040,2.470,0.500
1400,lower leaflet,4.110,12.530,2.900,0.607
1401,lower leaflet,10.810,19.010,2.870,0.844
1402,lower leaflet,6.790,12.260,2.860,0.659
1403,lower leaflet,24.411,12.380,3.400,0.620
1404,lower leaflet,21.530,12.370,3.660,0.475
1405,lower leaflet,21.250,8.860,3.140,0.591
1406,lower leaflet,3.170,22.500,3.230,0.640
1407,lower leaflet,2.560,19.270,2.600,0.766
1409,lower leaflet,6.230,15.130,2.840,0.603
1410,lower leaflet,20.670,3.200,3.380,0.557
1411,lower leaflet,16.240,1.640,3.570,0.397
1412,lower leaflet,4.290,12.090,3.140,0.643
1413,lower leaflet,9.410,20.310,3.280,0.596
1414,lower leaflet,17.700,4.290,3.450,0.565
1415,lower leaflet,12.440,1.650,2.880,0.646
1416,lower leaflet,16.760,19.860,3.280,0.540
1417,lower leaflet,10.250,1.500,3.170,0.577
1418,lower leaflet,15.430,4.540,2.870,0.484
1419,lower leaflet,16.910,3.350,3.220,0.525
1420,lower leaflet,6.810,23.560,3.510,0.502
1421,lower leaflet,23.680,11.810,3.340,0.733
1422,lower leaflet,23.950,16.610,3.800,0.588
1423,lower leaflet,8.970,7.120,2.810,0.776
1424,lower leaflet,10.410,0.030,3.250,0.559
1425,lower leaflet,7.800,10.810,2.870,0.622
1426,lower leaflet,12.380,2.570,3.220,0.455
1427,lower leaflet,21.790,8.990,3.640,0.345
1428,lower leaflet,16.620,20.840,2.600,0.685
1429,lower leaflet,16.480,6.200,3.060,0.600
1430,lower leaflet,0.860,14.680,3.570,0.670
1431,lower leaflet,2.710,18.240,2.770,0.635
1432,lower leaflet,20.280,24.250,3.120,0.704
1433,lower leaflet,3.460,18.380,2.870,0.443
1435,lower leaflet,8.980,24.140,3.030,0.586
1436,lower leaflet,7.460,9.620,3.050,0.602
1437,lower leaflet,3.970,22.260,2.990,0.615
1438,lower leaflet,8.990,5.810,2.270,0.995
1439,lower leaflet,21.550,10.100,3.180,0.717
1441,lower leaflet,5.120,17.220,3.670,0.395
1442,lower leaflet,6.700,15.320,3.070,0.642
1443,lower leaflet,3.400,21.990,3.320,0.569
1444,lower leaflet,15.260,3.210,3.000,0.718
1445,lower leaflet,13.090,19.850,3.300,0.680
1446,lower leaflet,21.810,8.420,3.020,0.727
1447,lower leaflet,5.320,11.930,2.840,0.898
1448,lower leaflet,15.730,17.950,3.430,0.497
1449,lower leaflet,18.490,15.250,3.360,0.446
1450,lower leaflet,21.850,14.290,3.870,0.533
1451,lower leaflet,20.310,6.450,2.490,1.254
1452,lower leaflet,21.440,14.880,3.610,0.613
1454,lower leaflet,20.510,14.240,3.870,0.572
1455,lower leaflet,19.680,14.420,3.610,0.787
1456,lower leaflet,13.850,3.430,3.360,0.768
1457,lower leaflet,17.550,20.980,3.010,0.621
1458,lower leaflet,2.280,20.490,3.100,0.820
1459,lower leaflet,3.040,23.310,2.900,0.698
1460,lower leaflet,24.090,2.830,3.240,0.480
1461,lower leaflet,22.230,13.540,3.760,0.523
1462,lower leaflet,1.680,9.390,3.240,0.513
1463,lower leaflet,8.720,24.970,2.990,0.568
1464,lower leaflet,20.270,4.910,3.120,0.788
1465,lower leaflet,4.820,13.810,3.130,0.658
1466,lower leaflet,19.640,4.640,2.870,0.569
1467,lower leaflet,15.920,18.590,2.980,0.923
1468,lower leaflet,14.120,0.870,2.950,1.041
1469,lower leaflet,0.890,18.260,3.160,0.594
1470,lower leaflet,7.070,2.360,2.230,0.921
1471,lower leaflet,18.500,22.150,3.060,0.645
1473,lower leaflet,23.760,13.580,4.390,0.288
1474,lower leaflet,7.130,6.070,2.530,0.801
1475,lower leaflet,4.660,9.500,3.060,0.572
1477,lower leaflet,8.420,22.380,3.150,0.459
1478,lower leaflet,21.520,14.070,3.520,0.507
1479,lower leaflet,16.980,22.950,3.690,0.319
1480,lower leaflet,1.280,13.430,3.660,0.660
1481,lower leaflet,12.460,3.300,3.990,0.345
1482,lower leaflet,17.870,7.960,2.690,0.623
1483,lower leaflet,24.891,11.160,3.380,0.609
1485,lower leaflet,21.530,10.980,3.170,0.770
1486,lower leaflet,12.890,4.680,3.350,0.596
1487,lower leaflet,12.130,3.030,3.530,0.534
1488,lower leaflet,5.590,21.420,3.110,0.753
1489,lower leaflet,9.020,4.400,2.510,0.557
1490,lower leaflet,17.300,5.990,2.940,0.739
1491,lower leaflet,19.390,3.390,3.050,0.540
1492,lower leaflet,18.210,21.630,2.900,0.708
1493,lower leaflet,12.830,3.590,3.250,0.618
1494,lower leaflet,10.790,22.290,2.650,0.708
1496,lower leaflet,9.580,1.850,2.960,0.585
1497,lower leaflet,18.740,1.680,2.900,0.527
1498,lower leaflet,22.470,12.950,3.600,0.576
1499,lower leaflet,4.860,21.860,2.930,0.682
1501,lower leaflet,24.791,11.520,3.780,0.331
1502,lower leaflet,3.740,20.680,2.750,0.768
1503,lower leaflet,6.530,21.760,3.080,0.514
1504,lower leaflet,20.060,9.650,3.430,0.713
1505,lower leaflet,16.410,23.230,3.180,0.591
1507,lower leaflet,15.770,4.450,3.210,0.463
1508,lower leaflet,10.260,21.790,3.360,0.750
1509,lower leaflet,24.640,16.990,3.460,0.572
1510,lower leaflet,16.580,24.210,2.790,0.596
1511,lower leaflet,7.720,5.320,2.600,0.663
1512,lower leaflet,10.440,2.080,3.230,0.601
1513,lower leaflet,1.970,17.300,3.190,0.927
1514,lower leaflet,10.730,6.130,2.920,0.834
1515,lower leaflet,18.670,23.370,4.680,0.426
1516,lower leaflet,6.970,19.250,3.330,0.529
1517,lower leaflet,13.880,24.720,3.050,0.720
1518,lower leaflet,1.630,23.300,3.220,0.302
1519,lower leaflet,5.280,16.980,3.160,0.636
1520,lower leaflet,0.910,13.830,3.860,0.300
1521,lower leaflet,20.710,9.830,3.230,0.481
1522,lower leaflet,8.150,7.870,2.870,0.643
1523,lower leaflet,21.610,13.230,3.970,0.539
1524,lower leaflet,18.310,19.230,3.540,0.508
1525,lower leaflet,7.300,4.600,2.740,0.609
1526,lower leaflet,18.260,16.750,3.350,0.693
1527,lower leaflet,17.850,19.630,3.640,0.458
1528,lower leaflet,13.790,2.970,3.150,0.791
1529,lower leaflet,18.640,3.180,3.580,0.504
1530,lower leaflet,23.930,14.610,4.150,0.483
1531,lower leaflet,16.370,19.390,3.110,0.808
1532,lower leaflet,23.970,15.380,4.140,0.605
1533,lower leaflet,22.650,4.300,2.850,0.585
1534,lower leaflet,17.300,22.820,3.330,0.523
1535,lower leaflet,9.590,3.310,3.140,0.561
1536,lower leaflet,21.560,11.800,4.010,0.618
1537,lower leaflet,20.870,9.200,3.000,0.723
1539,lower leaflet,0.810,9.650,3.510,0.515
1540,lower leaflet,17.720,3.510,3.090,0.524
1541,lower leaflet,15.820,23.180,3.200,0.617
1542,lower leaflet,3.750,10.770,3.010,0.745
1543,lower leaflet,2.030,21.340,3.320,0.715
1544,lower leaflet,0.870,10.130,3.250,0.409
1545,lower leaflet,10.550,24.090,3.430,0.546
1546,lower leaflet,21.620,4.680,3.120,0.620
1547,lower leaflet,4.080,8.690,2.880,0.599
1548,lower leaflet,21.600,3.250,3.280,0.694
1549,lower leaflet,3.460,8.860,3.190,0.664
1550,lower leaflet,4.020,21.490,2.710,0.637
1551,lower leaflet,17.230,20.070,3.020,0.508
1552,lower leaflet,10.010,7.050,2.810,0.605
1553,lower leaflet,6.430,3.670,2.530,0.680
1554,lower leaflet,14.330,5.140,3.560,0.363
1555,lower leaflet,2.250,15.270,3.170,0.906
1556,lower leaflet,0.390,15.280,3.810,0.646
