resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1277,lower leaflet,5.590,9.780,2.440,0.686
1278,lower leaflet,2.230,14.390,2.660,0.748
1279,lower leaflet,4.340,8.470,2.690,0.423
1280,lower leaflet,18.220,7.970,2.990,0.544
1281,lower leaflet,17.540,9.240,3.400,0.357
1282,lower leaflet,7.870,4.330,3.750,0.247
1284,lower leaflet,10.820,18.370,1.940,0.802
1286,lower leaflet,17.020,5.320,2.770,0.593
1287,lower leaflet,19.660,13.840,3.420,0.575
1288,lower leaflet,3.000,11.290,2.850,0.468
1289,lower leaflet,4.240,14.320,2.530,0.680
1290,lower leaflet,16.200,5.880,3.210,0.513
1291,lower leaflet,12.220,16.390,2.530,0.752
1292,lower leaflet,22.350,10.110,3.280,0.598
1294,lower leaflet,7.980,9.800,2.000,0.756
1295,lower leaflet,11.190,7.380,2.930,0.671
1296,lower leaflet,17.840,12.560,3.060,0.710
1297,lower leaflet,15.180,7.230,3.110,0.542
1298,lower leaflet,16.740,5.780,4.050,0.430
1299,lower leaflet,20.720,3.730,2.610,0.816
1300,lower leaflet,12.800,2.540,2.860,0.663
1301,lower leaflet,21.710,12.230,3.450,0.646
1302,lower leaflet,15.710,19.450,2.980,0.742
1303,lower leaflet,5.910,14.980,2.380,0.695
1304,lower leaflet,9.090,21.070,2.580,0.573
1305,lower leaflet,17.620,6.660,3.110,0.792
1306,lower leaflet,7.260,13.570,2.270,0.740
1307,lower leaflet,10.980,8.180,2.970,0.669
1308,lower leaflet,6.060,7.060,1.730,0.763
1309,lower leaflet,7.090,14.730,2.310,0.772
1310,lower leaflet,21.420,10.370,3.100,0.596
1311,lower leaflet,12.490,10.250,3.030,0.607
1312,lower leaflet,12.880,17.730,2.540,0.788
1313,lower leaflet,12.500,20.010,2.950,0.544
1314,lower leaflet,7.730,19.960,3.010,0.709
1315,lower leaflet,12.870,22.110,2.850,0.744
1316,lower leaflet,5.810,13.530,2.080,0.759
1317,lower leaflet,8.000,24.250,3.490,0.348
1318,lower leaflet,8.690,13.710,2.440,0.761
1319,lower leaflet,6.460,17.510,2.450,0.660
1320,lower leaflet,16.370,14.480,3.240,0.629
1321,lower leaflet,9.620,2.760,3.020,0.735
1322,lower leaflet,7.980,18.780,3.320,0.517
1323,lower leaflet,13.950,17.680,3.110,0.743
1324,lower leaflet,17.260,17.350,3.580,0.601
1325,lower leaflet,14.970,16.290,3.500,0.568
1326,lower leaflet,17.760,3.460,2.530,0.790
1327,lower leaflet,4.990,16.490,2.570,0.728
1328,lower leaflet,10.820,15.800,2.860,0.422
1329,lower leaflet,16.610,20.730,3.160,0.582
1330,lower leaflet,20.980,11.990,3.080,0.795
1331,lower leaflet,19.320,7.110,2.970,0.748
1333,lower leaflet,20.020,11.460,2.970,0.871
1334,lower leaflet,18.350,8.140,3.610,0.276
1335,lower leaflet,5.030,14.310,2.200,0.718
1336,lower leaflet,0.360,13.040,2.800,0.591
1337,lower leaflet,7.420,8.200,2.010,0.650
1338,lower leaflet,5.800,18.210,2.560,0.671
1339,lower leaflet,5.130,18.550,2.190,0.734
1340,lower leaflet,3.550,16.930,2.820,0.699
1341,lower leaflet,18.640,7.660,3.130,0.559
1342,lower leaflet,4.380,7.330,1.990,0.624
1343,lower leaflet,18.940,6.210,3.090,0.722
1344,lower leaflet,4.430,10.090,2.240,0.662
1345,lower leaflet,16.000,3.470,2.760,0.538
1346,lower leaflet,8.640,21.640,3.660,0.525
1347,lower leaflet,14.910,17.380,3.320,0.746
1348,lower leaflet,9.750,4.370,2.820,0.628
1349,lower leaflet,22.610,12.360,3.380,1.012
1350,lower leaflet,10.520,4.980,2.690,0.615
1351,lower leaflet,11.330,24.620,2.750,0.761
1352,lower leaflet,0.770,15.530,2.810,0.962
1353,lower leaflet,17.460,18.980,3.470,0.512
1354,lower leaflet,16.050,17.030,3.460,0.493
1355,lower leaflet,4.510,10.740,2.210,0.839
1356,lower leaflet,3.280,14.690,2.440,0.712
1357,lower leaflet,11.120,21.360,2.580,0.562
1358,lower leaflet,22.640,7.110,2.970,0.730
1359,lower leaflet,2.690,16.930,2.910,0.730
1360,lower leaflet,5.990,20.740,2.770,0.625
1361,lower leaflet,14.510,6.040,3.030,0.601
1362,lower leaflet,15.880,6.190,3.660,0.480
1363,lower leaflet,18.870,12.130,2.900,0.819
1364,lower leaflet,7.630,7.630,1.900,0.699
1365,lower leaflet,1.210,16.990,2.800,0.742
1366,lower leaflet,2.290,15.340,2.470,0.727
1367,lower leaflet,24.691,11.590,3.150,0.472
1368,lower leaflet,12.600,3.420,2.710,0.702
1369,lower leaflet,16.860,3.490,2.680,0.650
1370,lower leaflet,13.200,22.980,2.800,0.807
1371,lower leaflet,5.400,19.970,2.890,0.626
1372,lower leaflet,15.260,4.630,3.200,0.534
1373,lower leaflet,2.430,17.860,2.850,0.729
1374,lower leaflet,11.970,21.990,2.740,0.681
1375,lower leaflet,14.690,21.110,2.900,0.741
1376,lower leaflet,20.060,5.030,2.920,0.726
1377,lower leaflet,18.590,14.400,3.990,0.255
1378,lower leaflet,5.130,7.050,1.760,0.726
1380,lower leaflet,11.100,22.090,3.230,0.619
1381,lower leaflet,18.890,16.840,3.710,0.696
1382,lower leaflet,20.240,12.150,2.900,0.692
1383,lower leaflet,5.790,16.280,2.440,0.671
1384,lower leaflet,0.910,16.480,2.760,0.784
1385,lower leaflet,4.570,20.130,2.810,0.648
1386,lower leaflet,17.340,23.790,3.470,0.408
1387,lower leaflet,21.010,15.840,3.280,0.543
1388,lower leaflet,10.220,6.150,2.870,0.779
1389,lower leaflet,24.720,12.340,3.010,0.609
1390,lower leaflet,7.290,22.150,3.020,0.723
1391,lower leaflet,20.480,17.770,3.910,0.639
1392,lower leaflet,19.750,17.980,3.180,0.564
1393,lower leaflet,10.160,22.130,2.790,0.602
1394,lower leaflet,15.320,2.490,2.790,0.716
1395,lower leaflet,8.470,7.330,1.930,0.709
1396,lower leaflet,5.400,10.270,2.200,0.766
1397,lower leaflet,3.180,16.110,2.830,0.799
1398,lower leaflet,21.140,4.930,3.610,0.201
1399,lower leaflet,24.040,3.600,2.920,0.811
1400,lower leaflet,5.090,12.760,1.960,0.869
1401,lower leaflet,11.580,19.610,2.420,0.591
1402,lower leaflet,7.150,11.370,1.920,0.964
1403,lower leaflet,23.810,11.370,3.450,0.561
1404,lower leaflet,21.670,11.380,3.170,0.667
1405,lower leaflet,21.200,8.710,3.150,0.585
1406,lower leaflet,2.880,22.770,2.920,0.551
1407,lower leaflet,3.270,18.840,2.100,0.808
1409,lower leaflet,6.530,13.810,2.530,0.405
1410,lower leaflet,20.230,2.820,3.000,0.762
1412,lower leaflet,3.180,11.200,2.360,0.602
1413,lower leaflet,10.660,21.080,2.310,0.684
1414,lower leaflet,18.490,3.400,2.250,0.641
1415,lower leaflet,13.540,2.110,3.000,0.652
1416,lower leaflet,16.490,19.520,2.780,0.766
1417,lower leaflet,10.130,0.410,2.720,0.700
1418,lower leaflet,15.650,5.250,2.870,0.478
1419,lower leaflet,17.080,3.100,2.400,0.693
1420,lower leaflet,6.210,22.410,3.460,0.480
1421,lower leaflet,23.430,11.290,3.070,0.696
1422,lower leaflet,24.160,15.010,3.080,0.600
1423,lower leaflet,9.340,6.780,2.680,0.910
1424,lower leaflet,9.610,24.321,2.930,0.628
1425,lower leaflet,8.210,10.420,1.980,0.925
1426,lower leaflet,11.760,1.970,2.860,0.757
1427,lower leaflet,21.860,9.360,3.870,0.361
1428,lower leaflet,17.340,19.750,3.220,0.660
1429,lower leaflet,16.960,6.430,2.830,0.781
1430,lower leaflet,1.310,14.670,2.550,0.738
1431,lower leaflet,3.150,18.330,2.200,0.647
1432,lower leaflet,19.200,23.130,3.500,0.599
1433,lower leaflet,4.330,18.100,2.560,0.995
1435,lower leaflet,8.470,23.710,3.000,0.575
1436,lower leaflet,7.370,9.130,2.150,0.793
1437,lower leaflet,4.320,23.500,2.520,0.683
1438,lower leaflet,9.620,4.920,2.810,0.746
1439,lower leaflet,20.510,9.930,2.930,0.609
1441,lower leaflet,5.450,16.030,3.030,0.350
1442,lower leaflet,6.560,14.310,2.290,0.708
1443,lower leaflet,3.460,21.630,3.640,0.364
1444,lower leaflet,16.040,3.990,3.050,0.607
1445,lower leaflet,12.990,20.030,2.930,0.575
1446,lower leaflet,22.050,8.190,3.270,0.879
1447,lower leaflet,5.280,10.740,2.310,0.857
1448,lower leaflet,15.500,17.930,3.160,0.671
1449,lower leaflet,18.090,14.650,3.330,0.628
1450,lower leaflet,22.270,14.020,3.110,0.977
1451,lower leaflet,21.370,7.460,3.290,0.660
1452,lower leaflet,21.370,13.580,3.230,0.752
1454,lower leaflet,20.320,13.070,2.820,0.621
1455,lower leaflet,19.560,14.380,3.170,0.409
1456,lower leaflet,15.120,4.110,3.230,0.468
1457,lower leaflet,18.330,20.290,3.470,0.478
1458,lower leaflet,2.480,20.020,2.780,1.011
1459,lower leaflet,3.130,23.010,3.330,0.546
1460,lower leaflet,23.050,1.980,3.960,0.599
1461,lower leaflet,22.140,13.090,3.440,0.659
1462,lower leaflet,0.150,8.940,3.100,0.679
1463,lower leaflet,7.630,24.891,3.080,0.590
1464,lower leaflet,20.630,6.750,3.070,0.732
1465,lower leaflet,5.750,12.740,1.820,0.819
1466,lower leaflet,19.500,4.790,2.850,0.643
1467,lower leaflet,16.410,17.690,3.280,0.910
1468,lower leaflet,13.920,1.070,2.670,0.735
1469,lower leaflet,1.130,17.840,2.800,0.634
1470,lower leaflet,6.820,0.930,2.730,0.597
1471,lower leaflet,18.780,21.380,3.270,0.694
1473,lower leaflet,0.300,13.100,3.430,0.367
1474,lower leaflet,7.070,6.170,2.210,0.943
1475,lower leaflet,4.410,8.770,2.270,0.526
1477,lower leaflet,8.910,21.430,3.040,0.451
1478,lower leaflet,21.030,14.410,3.370,0.727
1479,lower leaflet,16.850,21.100,3.760,0.349
1480,lower leaflet,2.870,12.700,2.460,0.633
1481,lower leaflet,14.290,2.390,3.330,0.451
1482,lower leaflet,17.770,8.450,2.910,0.647
1483,lower leaflet,24.930,11.180,3.310,0.565
1485,lower leaflet,21.020,9.650,3.380,0.552
1486,lower leaflet,13.230,4.080,2.820,0.749
1487,lower leaflet,12.210,2.670,2.660,0.600
1488,lower leaflet,5.230,20.700,2.930,0.639
1489,lower leaflet,9.180,3.190,3.100,0.695
1490,lower leaflet,17.590,5.770,3.000,0.646
1491,lower leaflet,19.070,3.240,2.540,0.780
1492,lower leaflet,18.030,20.700,3.330,0.595
1493,lower leaflet,13.670,2.550,3.220,0.535
1494,lower leaflet,10.840,22.570,2.810,0.624
1496,lower leaflet,7.690,0.680,3.020,0.741
1497,lower leaflet,18.320,0.160,2.910,0.716
1498,lower leaflet,22.430,11.780,3.180,0.575
1499,lower leaflet,4.550,21.030,3.160,0.724
1501,lower leaflet,0.660,11.660,3.420,0.378
1502,lower leaflet,3.850,20.720,2.590,0.700
1503,lower leaflet,7.900,22.130,3.060,0.642
1504,lower leaflet,19.550,7.980,3.010,0.693
1505,lower leaflet,17.240,22.020,2.950,0.543
1507,lower leaflet,16.150,5.420,3.110,0.501
1508,lower leaflet,10.420,21.680,2.840,0.578
1509,lower leaflet,23.040,16.110,3.140,0.668
1510,lower leaflet,17.120,23.270,2.710,0.550
1511,lower leaflet,8.050,4.850,3.070,0.655
1512,lower leaflet,9.920,1.810,2.640,0.790
1513,lower leaflet,1.900,16.720,2.530,0.686
1514,lower leaflet,10.970,6.650,2.700,0.770
1516,lower leaflet,7.190,19.080,2.450,0.589
1517,lower leaflet,14.670,24.200,2.560,0.747
1518,lower leaflet,1.150,22.520,3.610,0.517
1519,lower leaflet,7.130,16.900,2.850,0.662
1520,lower leaflet,2.000,12.960,2.670,0.696
1521,lower leaflet,21.090,9.270,3.040,0.557
1522,lower leaflet,7.560,7.100,1.960,0.741
1523,lower leaflet,21.680,12.790,3.230,0.645
1524,lower leaflet,19.020,17.540,3.510,0.662
1525,lower leaflet,6.890,4.450,2.680,0.757
1526,lower leaflet,18.370,16.330,3.270,0.719
1527,lower leaflet,17.860,18.280,3.300,0.600
1528,lower leaflet,13.890,3.830,2.950,0.533
1529,lower leaflet,18.620,2.060,2.450,0.712
1530,lower leaflet,24.890,14.260,2.580,0.672
1531,lower leaflet,15.550,18.610,2.910,0.834
1532,lower leaflet,24.460,14.520,3.100,0.556
1533,lower leaflet,22.960,4.360,2.760,0.743
1534,lower leaflet,18.020,22.000,3.380,0.597
1535,lower leaflet,10.220,3.630,3.200,0.658
1536,lower leaflet,22.280,10.690,3.630,0.505
1537,lower leaflet,20.080,8.330,2.430,0.691
1539,lower leaflet,0.730,9.950,3.630,0.389
1540,lower leaflet,17.900,1.650,2.660,0.703
1541,lower leaflet,16.010,23.310,2.830,0.850
1542,lower leaflet,4.260,9.610,2.510,0.760
1543,lower leaflet,2.440,20.860,2.710,0.869
1544,lower leaflet,0.780,9.690,2.960,0.507
1545,lower leaflet,10.400,23.880,2.650,0.592
1546,lower leaflet,22.210,4.880,2.940,0.730
1547,lower leaflet,3.760,8.200,2.180,0.641
1548,lower leaflet,20.990,2.450,3.030,0.629
1549,lower leaflet,2.880,7.800,2.460,0.809
1550,lower leaflet,3.750,21.240,2.940,0.561
1551,lower leaflet,17.210,20.860,3.030,0.584
1552,lower leaflet,8.970,6.030,2.540,0.899
1553,lower leaflet,7.400,2.770,2.810,0.707
1554,lower leaflet,14.560,5.130,3.880,0.575
1555,lower leaflet,3.660,14.740,2.740,0.397
1556,lower leaflet,1.390,15.200,2.610,0.734
1557,lower leaflet,8.170,21.300,2.620,0.595
1558,lower leaflet,17.370,22.560,3.070,0.541
