resid,leaflet,X coords,Y coords,Z coords,Thickness
1212,lower leaflet,7.690,18.230,2.860,3.879
1213,lower leaflet,9.590,6.180,2.880,3.886
1214,lower leaflet,17.100,14.990,2.770,3.686
1215,lower leaflet,8.790,16.630,2.800,3.753
1216,lower leaflet,18.320,13.380,2.740,3.791
1217,lower leaflet,10.820,18.170,2.890,3.864
1218,lower leaflet,15.340,14.420,2.780,3.928
1220,lower leaflet,5.280,11.200,2.140,3.908
1221,lower leaflet,13.660,20.680,2.810,4.114
1222,lower leaflet,8.290,7.300,2.310,4.110
1223,lower leaflet,17.300,13.730,2.910,3.873
1224,lower leaflet,12.530,19.540,2.600,4.257
1225,lower leaflet,19.200,8.040,2.240,3.907
1226,lower leaflet,5.850,12.730,2.330,3.935
1227,lower leaflet,17.410,6.230,2.550,3.985
1228,lower leaflet,17.250,5.660,2.940,3.982
1229,lower leaflet,13.430,18.390,2.440,3.823
1230,lower leaflet,15.550,3.110,3.330,3.566
1231,lower leaflet,2.640,11.120,2.400,3.652
1232,lower leaflet,7.390,20.000,2.810,4.108
1233,lower leaflet,19.190,10.480,2.590,3.960
1234,lower leaflet,21.160,12.390,2.650,3.607
1235,lower leaflet,6.550,15.190,2.940,4.225
1236,lower leaflet,9.890,7.390,2.780,3.976
1237,lower leaflet,12.250,20.160,2.890,4.064
1238,lower leaflet,18.980,6.040,2.530,3.559
1239,lower leaflet,14.340,19.140,2.300,4.055
1240,lower leaflet,11.390,7.630,3.000,3.796
1242,lower leaflet,3.560,12.860,2.980,3.974
1243,lower leaflet,14.320,20.990,2.600,3.732
1244,lower leaflet,17.870,15.030,2.780,3.951
1245,lower leaflet,10.500,5.740,3.880,4.054
1246,lower leaflet,11.650,7.000,2.770,3.876
1247,lower leaflet,19.220,9.570,2.690,3.938
1248,lower leaflet,13.850,7.740,3.440,3.780
1249,lower leaflet,12.250,3.480,3.210,3.790
1250,lower leaflet,6.880,8.130,2.270,3.960
1251,lower leaflet,9.050,20.180,2.750,4.003
1252,lower leaflet,9.430,14.070,3.570,3.724
1253,lower leaflet,7.170,13.140,2.390,4.049
1254,lower leaflet,6.650,16.110,2.500,4.061
1255,lower leaflet,8.470,19.220,2.650,3.875
1256,lower leaflet,7.080,18.940,2.930,3.821
1257,lower leaflet,10.970,19.240,2.940,3.951
1258,lower leaflet,15.420,17.860,2.850,3.513
1259,lower leaflet,2.960,15.500,2.950,4.021
1260,lower leaflet,16.560,5.770,2.540,3.723
1261,lower leaflet,13.010,17.680,2.900,4.040
1262,lower leaflet,17.560,13.000,2.610,3.626
1263,lower leaflet,15.760,6.350,2.770,3.846
1264,lower leaflet,10.170,4.610,3.010,4.130
1265,lower leaflet,18.240,13.870,2.720,3.787
1266,lower leaflet,12.260,18.890,2.650,3.493
1267,lower leaflet,19.100,13.010,2.730,3.672
1268,lower leaflet,19.110,16.150,2.980,3.995
1269,lower leaflet,6.890,19.760,2.680,3.774
1270,lower leaflet,20.450,14.660,2.780,3.627
1271,lower leaflet,15.990,14.520,3.650,3.857
1272,lower leaflet,14.770,18.560,2.640,3.518
1273,lower leaflet,5.190,16.000,3.030,3.845
1274,lower leaflet,5.090,13.800,2.590,3.975
1275,lower leaflet,10.460,20.790,2.890,3.689
1276,lower leaflet,19.480,7.300,2.360,3.730
1277,lower leaflet,4.780,7.960,2.080,4.309
1278,lower leaflet,4.080,13.710,2.590,3.748
1279,lower leaflet,4.310,8.520,3.080,4.305
1280,lower leaflet,17.280,7.170,2.310,3.955
1281,lower leaflet,16.660,8.260,3.260,3.796
1282,lower leaflet,7.120,5.240,3.040,3.944
1284,lower leaflet,9.960,19.560,2.980,3.764
1285,lower leaflet,15.680,18.170,3.160,3.752
1286,lower leaflet,16.150,5.230,3.020,3.689
1287,lower leaflet,17.420,14.320,2.980,3.693
1288,lower leaflet,5.930,13.900,2.570,3.607
1289,lower leaflet,5.330,15.070,2.700,4.064
1290,lower leaflet,13.890,5.730,2.930,3.994
1291,lower leaflet,10.880,20.030,2.770,3.792
1292,lower leaflet,21.240,10.480,2.460,4.020
1294,lower leaflet,5.000,10.480,2.110,3.845
1295,lower leaflet,12.240,5.110,3.200,3.910
1296,lower leaflet,17.120,12.350,2.870,3.873
1297,lower leaflet,13.770,6.640,3.100,4.068
1298,lower leaflet,16.320,4.870,3.360,3.747
1299,lower leaflet,19.490,5.960,2.350,3.789
1300,lower leaflet,12.230,2.620,3.240,3.981
1301,lower leaflet,19.030,13.740,3.140,3.720
1302,lower leaflet,16.630,17.650,2.630,3.769
1303,lower leaflet,5.770,14.380,2.930,4.218
1304,lower leaflet,9.910,20.160,2.850,3.955
1305,lower leaflet,14.430,6.040,2.970,3.726
1306,lower leaflet,5.690,15.980,2.680,3.831
1307,lower leaflet,9.020,5.250,2.830,3.783
1308,lower leaflet,6.860,7.630,2.720,3.971
1309,lower leaflet,6.910,18.060,2.610,3.696
1310,lower leaflet,19.720,11.200,2.740,4.100
1311,lower leaflet,8.530,8.270,2.660,3.824
1312,lower leaflet,15.230,18.710,2.470,3.844
1313,lower leaflet,11.690,19.510,2.970,3.939
1314,lower leaflet,7.550,19.050,2.860,3.873
1315,lower leaflet,12.700,20.430,2.870,4.113
1316,lower leaflet,7.170,14.920,3.140,4.331
1317,lower leaflet,10.700,21.340,3.430,3.661
1318,lower leaflet,7.930,13.980,2.790,4.153
1319,lower leaflet,7.150,17.600,2.670,3.618
1320,lower leaflet,15.830,15.410,2.810,3.914
1321,lower leaflet,6.900,4.560,2.610,3.967
1322,lower leaflet,10.420,19.870,3.260,3.735
1323,lower leaflet,17.630,17.580,2.670,3.928
1324,lower leaflet,17.330,15.770,2.660,3.859
1325,lower leaflet,15.980,18.570,2.380,3.885
1326,lower leaflet,18.480,5.310,2.660,3.807
1327,lower leaflet,6.350,14.560,2.730,4.270
1328,lower leaflet,11.310,19.390,3.280,3.953
1329,lower leaflet,18.490,16.530,2.460,4.035
1330,lower leaflet,20.000,11.630,2.950,3.884
1331,lower leaflet,15.100,5.190,3.270,3.894
1333,lower leaflet,17.750,11.060,2.490,3.633
1334,lower leaflet,19.050,5.770,3.080,3.566
1335,lower leaflet,5.050,9.120,2.200,4.196
1336,lower leaflet,21.050,14.150,2.910,3.696
1337,lower leaflet,5.990,7.610,2.440,4.292
1338,lower leaflet,5.390,18.810,2.850,4.016
1339,lower leaflet,2.970,17.590,2.910,3.817
1340,lower leaflet,5.150,14.540,2.920,4.065
1341,lower leaflet,18.630,7.560,2.670,3.895
1342,lower leaflet,5.080,7.490,2.330,4.212
1343,lower leaflet,21.240,7.140,2.180,3.760
1344,lower leaflet,7.250,8.810,1.870,3.978
1345,lower leaflet,17.470,4.040,2.780,3.733
1346,lower leaflet,8.640,20.340,3.440,4.182
1347,lower leaflet,17.060,17.980,2.480,3.685
1348,lower leaflet,6.360,4.460,2.580,4.101
1349,lower leaflet,21.720,12.810,2.790,3.882
1350,lower leaflet,11.940,5.990,2.830,3.868
1351,lower leaflet,13.170,2.380,3.290,4.031
1352,lower leaflet,3.740,15.270,3.060,4.069
1353,lower leaflet,16.050,20.390,2.200,3.991
1354,lower leaflet,15.990,19.080,2.560,3.982
1355,lower leaflet,5.970,7.100,2.610,3.846
1356,lower leaflet,3.680,14.720,2.900,3.993
1357,lower leaflet,12.120,21.570,2.420,4.098
1358,lower leaflet,21.110,9.840,2.300,4.023
1359,lower leaflet,4.830,15.620,2.970,3.825
1360,lower leaflet,7.100,21.740,2.940,3.816
1361,lower leaflet,12.690,7.210,2.700,3.941
1362,lower leaflet,13.290,6.490,3.250,3.900
1363,lower leaflet,19.280,12.160,2.620,3.843
1364,lower leaflet,7.400,6.380,2.390,3.899
1365,lower leaflet,4.130,16.200,3.040,4.095
1366,lower leaflet,3.140,13.650,2.900,3.711
1367,lower leaflet,23.550,13.030,2.980,3.589
1368,lower leaflet,10.750,4.080,2.950,3.823
1369,lower leaflet,18.150,5.830,2.600,3.791
1370,lower leaflet,11.360,20.620,2.620,3.785
1371,lower leaflet,4.810,20.970,2.580,3.667
1372,lower leaflet,14.300,3.890,3.140,4.049
1373,lower leaflet,4.850,17.580,2.770,3.972
1374,lower leaflet,10.270,21.500,2.960,3.701
1375,lower leaflet,13.890,21.610,3.060,4.296
1376,lower leaflet,18.410,4.850,2.470,3.808
1377,lower leaflet,16.520,15.590,3.280,3.960
1378,lower leaflet,5.240,6.960,2.400,3.979
1380,lower leaflet,13.080,21.160,2.620,4.155
1381,lower leaflet,19.050,14.340,2.780,3.894
1382,lower leaflet,19.760,15.150,2.600,3.965
1383,lower leaflet,5.400,16.820,2.750,3.851
1384,lower leaflet,2.940,16.440,2.590,3.801
1385,lower leaflet,4.680,19.960,3.030,3.828
1386,lower leaflet,17.490,22.360,2.690,3.739
1387,lower leaflet,18.310,15.900,2.450,3.970
1388,lower leaflet,6.900,5.720,2.500,3.777
1389,lower leaflet,20.360,13.870,2.520,3.493
1390,lower leaflet,8.170,20.570,2.860,4.092
1391,lower leaflet,19.090,16.440,3.490,4.099
1392,lower leaflet,20.550,17.540,2.730,3.933
1393,lower leaflet,9.500,21.030,3.080,3.895
1394,lower leaflet,15.610,4.990,2.970,3.886
1395,lower leaflet,8.650,6.130,2.700,3.612
1396,lower leaflet,3.180,9.540,2.400,4.069
1397,lower leaflet,4.560,14.860,2.970,4.071
1398,lower leaflet,19.090,4.920,3.230,3.813
1399,lower leaflet,21.420,6.360,2.020,3.925
1400,lower leaflet,4.230,11.080,2.460,3.981
1401,lower leaflet,12.990,20.040,2.410,4.133
1402,lower leaflet,3.350,10.890,2.360,3.979
1403,lower leaflet,23.530,14.990,3.170,3.791
1404,lower leaflet,18.520,10.470,2.330,3.651
1405,lower leaflet,20.510,10.920,2.810,4.134
1406,lower leaflet,5.460,21.190,2.800,3.646
1407,lower leaflet,2.740,18.230,3.110,3.856
1409,lower leaflet,6.470,13.830,2.620,3.806
1410,lower leaflet,20.230,8.450,2.060,3.888
1411,lower leaflet,18.890,3.800,3.160,3.732
1412,lower leaflet,4.170,9.500,2.350,4.132
1413,lower leaflet,11.140,21.440,2.840,3.831
1414,lower leaflet,18.030,4.170,2.690,3.749
1415,lower leaflet,11.990,1.410,3.040,3.679
1416,lower leaflet,16.990,19.980,2.200,4.104
1417,lower leaflet,10.790,2.290,3.250,3.846
1418,lower leaflet,13.040,4.760,3.260,4.365
1419,lower leaflet,17.500,4.820,2.850,3.871
1420,lower leaflet,7.260,21.910,3.400,3.914
1421,lower leaflet,22.440,13.220,3.220,4.012
1422,lower leaflet,2.150,13.960,3.130,3.956
1423,lower leaflet,7.790,6.100,2.370,3.843
1424,lower leaflet,10.590,23.930,3.020,4.107
1425,lower leaflet,5.250,8.800,1.870,4.265
1426,lower leaflet,12.030,3.050,2.950,3.898
1427,lower leaflet,20.920,9.530,2.760,4.057
1428,lower leaflet,16.440,19.720,2.070,4.102
1429,lower leaflet,14.540,5.110,3.180,3.882
1430,lower leaflet,2.350,13.110,2.630,3.793
1431,lower leaflet,4.400,17.100,2.600,3.868
1432,lower leaflet,18.020,23.030,2.100,3.965
1433,lower leaflet,5.700,19.940,2.870,3.858
1435,lower leaflet,7.580,22.580,2.890,3.864
1436,lower leaflet,7.370,7.200,2.380,4.171
1437,lower leaflet,3.100,22.240,2.780,3.487
1438,lower leaflet,7.690,5.650,2.640,3.884
1439,lower leaflet,21.560,12.050,2.690,3.505
1440,lower leaflet,20.780,2.760,2.740,4.064
1441,lower leaflet,6.500,15.680,3.400,4.203
1442,lower leaflet,7.050,13.710,2.560,4.108
1443,lower leaflet,6.030,22.430,3.550,4.056
1444,lower leaflet,14.470,2.910,2.900,3.991
1445,lower leaflet,13.350,21.940,2.780,4.097
1446,lower leaflet,21.630,9.480,2.240,4.050
1447,lower leaflet,5.880,8.920,2.110,4.308
1448,lower leaflet,16.850,14.130,2.850,3.717
1449,lower leaflet,16.570,15.850,2.680,3.903
1450,lower leaflet,20.690,15.800,2.920,3.862
1451,lower leaflet,22.020,10.090,2.470,3.915
1452,lower leaflet,20.830,16.730,3.000,3.817
1454,lower leaflet,21.770,16.270,2.930,3.462
1455,lower leaflet,19.870,16.790,3.060,4.064
1456,lower leaflet,17.130,4.840,2.570,3.924
1457,lower leaflet,15.740,21.820,2.810,3.610
1458,lower leaflet,3.620,18.270,2.730,3.843
1459,lower leaflet,4.600,22.750,2.620,3.731
1460,lower leaflet,23.170,3.270,2.860,3.942
1461,lower leaflet,20.830,13.790,2.580,3.488
1462,lower leaflet,2.620,10.360,2.620,3.995
1463,lower leaflet,7.810,24.160,3.060,4.118
1464,lower leaflet,20.200,5.680,2.640,3.848
1465,lower leaflet,3.250,10.410,2.760,4.012
1466,lower leaflet,21.170,8.140,1.920,3.912
1467,lower leaflet,17.600,19.220,2.120,4.108
1468,lower leaflet,16.560,3.200,2.880,3.661
1469,lower leaflet,2.580,17.190,3.120,3.867
1470,lower leaflet,8.290,4.060,2.790,3.843
1471,lower leaflet,15.260,22.260,2.920,3.708
1473,lower leaflet,0.130,13.440,3.880,3.873
1474,lower leaflet,5.010,4.910,2.570,3.850
1475,lower leaflet,2.570,9.520,2.530,3.911
1477,lower leaflet,9.060,20.610,3.100,4.096
1478,lower leaflet,19.710,13.810,2.830,3.621
1479,lower leaflet,15.130,20.370,4.060,3.896
1480,lower leaflet,1.660,12.600,2.900,3.854
1481,lower leaflet,12.410,2.850,3.770,3.713
1482,lower leaflet,18.740,6.660,2.330,3.592
1483,lower leaflet,22.980,13.770,3.000,3.920
1485,lower leaflet,21.310,11.470,2.840,3.750
1486,lower leaflet,13.860,4.510,3.270,4.301
1487,lower leaflet,12.990,3.150,3.470,3.797
1488,lower leaflet,4.830,21.860,2.500,3.475
1489,lower leaflet,6.940,6.500,2.510,3.905
1490,lower leaflet,16.580,5.040,2.820,3.814
1491,lower leaflet,19.180,5.150,2.480,3.802
1492,lower leaflet,17.810,22.170,2.350,3.759
1493,lower leaflet,13.100,4.210,3.190,4.117
1494,lower leaflet,11.640,23.710,2.900,3.992
1496,lower leaflet,10.940,3.260,2.830,3.934
1497,lower leaflet,18.640,3.680,2.420,3.750
1498,lower leaflet,20.240,12.920,2.710,3.745
1499,lower leaflet,2.970,20.660,3.000,3.933
1501,lower leaflet,0.360,12.080,3.590,3.685
1502,lower leaflet,4.230,19.080,2.940,3.858
1503,lower leaflet,8.410,21.090,3.040,4.293
1504,lower leaflet,20.340,8.780,2.530,3.922
1505,lower leaflet,13.830,24.130,3.020,3.839
1507,lower leaflet,15.170,3.900,2.910,3.919
1508,lower leaflet,11.100,22.360,2.860,3.745
1509,lower leaflet,1.840,14.850,3.250,3.881
1510,lower leaflet,17.260,22.310,2.210,3.821
1511,lower leaflet,5.880,5.150,2.520,3.875
1512,lower leaflet,9.850,2.430,3.200,3.912
1513,lower leaflet,1.970,15.340,2.940,3.931
1514,lower leaflet,9.240,4.150,3.020,4.174
1515,lower leaflet,18.950,21.060,3.200,4.087
1516,lower leaflet,6.410,17.850,2.650,3.828
1517,lower leaflet,13.540,24.817,2.900,3.869
1518,lower leaflet,3.550,23.610,3.470,3.896
1519,lower leaflet,6.510,19.430,2.860,3.851
1520,lower leaflet,24.780,12.850,3.270,3.583
1521,lower leaflet,22.260,10.610,2.790,3.950
1522,lower leaflet,5.980,6.330,2.430,3.790
1523,lower leaflet,21.910,14.340,3.080,3.730
1524,lower leaflet,21.290,16.470,3.000,3.293
1525,lower leaflet,4.970,3.220,2.960,3.841
1526,lower leaflet,17.060,16.340,2.110,3.858
1527,lower leaflet,19.400,14.820,2.820,3.886
1528,lower leaflet,16.840,3.950,3.130,3.760
1529,lower leaflet,19.040,4.510,2.680,3.840
1530,lower leaflet,22.630,14.740,2.970,3.575
1531,lower leaflet,16.760,17.170,2.730,3.823
1532,lower leaflet,24.650,13.630,3.580,3.741
1533,lower leaflet,22.960,4.240,2.210,4.018
1534,lower leaflet,17.010,21.350,2.310,3.835
1535,lower leaflet,8.200,2.470,2.480,3.908
1536,lower leaflet,22.630,11.900,3.560,3.652
1537,lower leaflet,19.770,9.770,2.660,3.902
1539,lower leaflet,0.640,9.990,2.990,4.182
1540,lower leaflet,18.340,3.490,2.790,3.693
1541,lower leaflet,12.770,22.710,2.740,3.866
1542,lower leaflet,2.550,8.640,2.420,3.992
1543,lower leaflet,4.690,18.180,2.790,3.928
1544,lower leaflet,23.380,14.080,2.920,3.918
1545,lower leaflet,8.320,0.270,3.060,3.781
1546,lower leaflet,20.310,6.220,2.290,3.963
1547,lower leaflet,3.500,9.350,2.790,4.108
1548,lower leaflet,20.110,4.910,2.130,3.762
1549,lower leaflet,1.750,9.590,2.270,3.793
1550,lower leaflet,3.170,21.370,2.960,3.924
1551,lower leaflet,18.770,19.350,2.270,3.611
1552,lower leaflet,7.870,4.920,2.800,3.896
1553,lower leaflet,4.460,3.440,3.140,3.808
1554,lower leaflet,14.130,3.450,3.730,3.893
1555,lower leaflet,2.780,14.360,3.220,3.942
1556,lower leaflet,1.010,13.470,2.980,3.717
1557,lower leaflet,7.420,20.990,2.720,4.008
1558,lower leaflet,16.350,21.710,2.450,3.829
1559,lower leaflet,7.010,3.290,2.720,3.853
1560,lower leaflet,22.800,12.330,3.160,3.980
