resid,leaflet,X coords,Y coords,Z coords,Thickness
1060,lower leaflet,12.380,10.080,3.180,3.649
1061,lower leaflet,7.980,16.940,3.000,4.216
1062,lower leaflet,12.120,17.470,2.830,4.093
1063,lower leaflet,7.110,15.080,3.290,3.942
1064,lower leaflet,6.980,7.510,3.120,3.951
1066,lower leaflet,10.340,11.510,3.980,3.793
1067,lower leaflet,13.880,13.920,3.500,3.965
1068,lower leaflet,6.950,21.080,2.720,3.964
1069,lower leaflet,9.700,11.140,3.410,3.685
1070,lower leaflet,9.390,15.970,2.890,3.737
1071,lower leaflet,14.210,8.290,2.640,3.622
1072,lower leaflet,13.410,7.750,2.540,3.825
1073,lower leaflet,17.150,11.020,2.830,3.742
1074,lower leaflet,7.680,17.390,2.880,4.169
1075,lower leaflet,13.000,8.680,2.890,3.950
1076,lower leaflet,16.700,12.640,2.780,3.841
1078,lower leaflet,12.320,8.170,3.060,3.719
1079,lower leaflet,16.170,13.080,2.890,3.659
1080,lower leaflet,15.610,8.540,2.670,3.921
1081,lower leaflet,10.200,6.200,3.080,3.823
1082,lower leaflet,8.400,6.220,3.010,3.992
1083,lower leaflet,18.200,8.670,2.220,4.138
1084,lower leaflet,13.280,16.420,3.240,3.833
1085,lower leaflet,9.290,5.360,3.100,4.360
1086,lower leaflet,9.890,11.530,3.610,3.746
1087,lower leaflet,11.740,14.670,3.360,3.860
1088,lower leaflet,8.800,15.730,2.990,3.830
1089,lower leaflet,15.270,10.580,2.910,3.737
1090,lower leaflet,12.390,16.710,2.830,4.069
1091,lower leaflet,14.140,13.860,2.810,3.979
1092,lower leaflet,6.170,0.400,3.160,3.833
1093,lower leaflet,12.270,12.180,2.860,3.916
1094,lower leaflet,16.630,11.490,2.480,3.756
1095,lower leaflet,8.730,12.940,2.910,3.928
1096,lower leaflet,14.140,15.700,3.250,3.959
1097,lower leaflet,16.370,13.570,3.080,3.873
1098,lower leaflet,9.350,9.460,2.940,3.628
1099,lower leaflet,19.780,14.960,3.190,4.038
1100,lower leaflet,3.660,15.220,3.480,4.255
1101,lower leaflet,8.730,8.720,3.040,3.869
1102,lower leaflet,14.410,9.490,3.320,3.524
1103,lower leaflet,15.050,12.530,3.020,3.668
1104,lower leaflet,9.080,17.790,3.050,3.903
1105,lower leaflet,6.400,4.360,3.080,3.932
1106,lower leaflet,5.130,16.230,3.560,4.124
1107,lower leaflet,15.660,9.460,2.760,3.949
1108,lower leaflet,10.840,11.810,3.550,3.893
1109,lower leaflet,5.710,11.110,2.720,3.987
1110,lower leaflet,14.020,9.210,2.890,3.541
1111,lower leaflet,12.660,20.390,2.780,3.721
1112,lower leaflet,14.720,14.220,3.240,3.979
1113,lower leaflet,9.180,11.350,3.420,3.865
1114,lower leaflet,15.700,14.500,3.040,4.093
1115,lower leaflet,15.850,11.510,3.050,3.787
1116,lower leaflet,12.450,7.310,2.620,3.811
1117,lower leaflet,11.590,4.740,3.220,3.787
1118,lower leaflet,20.440,10.070,2.660,3.835
1119,lower leaflet,9.890,7.110,3.410,4.144
1120,lower leaflet,8.370,17.810,3.090,4.149
1121,lower leaflet,7.460,17.010,3.270,4.166
1122,lower leaflet,6.310,15.120,3.500,3.786
1123,lower leaflet,8.770,7.970,3.510,3.768
1124,lower leaflet,12.100,5.570,3.170,3.720
1125,lower leaflet,12.480,18.030,3.160,3.656
1126,lower leaflet,15.040,14.550,3.630,4.072
1127,lower leaflet,10.770,15.450,3.020,3.784
1128,lower leaflet,7.760,16.480,2.990,4.107
1129,lower leaflet,17.120,14.270,3.150,4.071
1130,lower leaflet,12.360,14.450,3.420,3.851
1131,lower leaflet,11.350,11.840,3.500,3.952
1132,lower leaflet,11.350,17.920,2.680,3.930
1133,lower leaflet,2.660,13.850,3.150,3.645
1134,lower leaflet,17.010,8.600,2.130,3.945
1135,lower leaflet,10.970,14.900,3.330,3.682
1136,lower leaflet,8.480,16.080,3.210,3.954
1138,lower leaflet,6.890,11.870,2.840,4.181
1139,lower leaflet,19.170,16.990,3.200,3.711
1140,lower leaflet,12.610,13.590,3.090,3.956
1141,lower leaflet,14.180,12.040,3.110,3.743
1142,lower leaflet,3.740,15.980,3.440,3.856
1143,lower leaflet,10.720,8.260,3.800,3.826
1144,lower leaflet,12.050,10.860,3.320,3.516
1145,lower leaflet,15.010,11.810,3.040,3.723
1146,lower leaflet,14.420,7.150,2.340,3.702
1147,lower leaflet,3.990,14.930,3.790,4.456
1148,lower leaflet,14.170,4.660,2.720,3.735
1149,lower leaflet,5.030,12.690,3.290,3.974
1150,lower leaflet,10.200,20.400,2.580,4.087
1151,lower leaflet,9.290,14.390,2.970,3.836
1152,lower leaflet,20.650,8.230,2.230,4.141
1154,lower leaflet,3.410,13.280,2.930,3.748
1155,lower leaflet,14.400,17.370,3.380,3.941
1157,lower leaflet,15.620,10.220,2.760,3.581
1158,lower leaflet,11.040,4.460,3.190,3.751
1159,lower leaflet,15.570,4.150,2.270,3.889
1160,lower leaflet,6.840,14.620,3.390,3.917
1161,lower leaflet,8.860,9.700,3.030,3.647
1162,lower leaflet,6.780,16.580,3.280,4.046
1163,lower leaflet,6.020,16.160,3.070,3.938
1164,lower leaflet,19.410,9.020,2.330,3.901
1165,lower leaflet,12.190,20.600,2.990,3.738
1166,lower leaflet,7.730,23.580,2.920,3.916
1167,lower leaflet,13.880,17.940,3.210,3.890
1168,lower leaflet,18.850,12.310,2.650,3.835
1169,lower leaflet,11.420,6.890,3.110,4.182
1170,lower leaflet,18.760,16.050,3.170,3.748
1171,lower leaflet,5.560,13.070,3.240,3.991
1172,lower leaflet,12.150,19.170,3.000,3.902
1173,lower leaflet,17.300,11.790,2.550,3.772
1174,lower leaflet,17.820,15.010,3.140,3.906
1175,lower leaflet,6.130,13.820,3.570,3.836
1176,lower leaflet,2.040,13.360,3.400,4.197
1177,lower leaflet,10.000,17.790,2.970,4.091
1178,lower leaflet,16.800,9.990,2.460,3.695
1179,lower leaflet,17.460,8.650,2.360,3.890
1180,lower leaflet,12.490,10.610,3.360,3.616
1181,lower leaflet,4.170,14.030,3.290,3.679
1182,lower leaflet,18.840,9.670,2.480,3.655
1183,lower leaflet,15.110,17.350,3.170,4.032
1184,lower leaflet,8.200,13.640,3.150,3.932
1185,lower leaflet,16.990,15.250,3.280,4.020
1186,lower leaflet,18.780,10.760,2.590,4.095
1188,lower leaflet,11.210,8.880,3.420,3.733
1189,lower leaflet,19.020,14.060,2.960,3.893
1190,lower leaflet,1.430,17.740,3.250,3.729
1191,lower leaflet,9.860,8.970,3.330,3.764
1192,lower leaflet,19.250,8.080,2.020,4.049
1193,lower leaflet,8.070,5.540,3.030,4.354
1194,lower leaflet,16.910,9.440,2.540,3.986
1195,lower leaflet,9.610,8.160,3.510,3.827
1196,lower leaflet,6.690,17.370,2.830,4.109
1197,lower leaflet,12.440,6.410,3.050,3.494
1198,lower leaflet,6.320,13.060,3.140,4.141
1199,lower leaflet,21.190,8.070,2.260,3.990
1200,lower leaflet,14.660,19.990,3.020,3.803
1201,lower leaflet,17.350,15.560,3.330,3.798
1202,lower leaflet,2.830,18.170,3.580,3.566
1203,lower leaflet,16.360,20.050,2.360,3.894
1204,lower leaflet,3.190,17.310,3.640,3.744
1205,lower leaflet,8.290,20.320,2.710,3.959
1206,lower leaflet,10.030,5.500,2.910,3.871
1207,lower leaflet,19.870,11.530,2.680,3.783
1208,lower leaflet,14.040,10.140,3.210,3.620
1209,lower leaflet,15.100,9.240,3.010,3.978
1210,lower leaflet,13.260,19.630,2.920,3.721
1211,lower leaflet,13.650,19.370,3.200,3.855
1212,lower leaflet,9.640,17.360,3.080,3.984
1213,lower leaflet,10.860,9.320,3.550,3.699
1214,lower leaflet,17.970,10.790,2.650,3.502
1215,lower leaflet,7.040,18.370,3.130,3.984
1216,lower leaflet,21.180,14.400,3.200,4.038
1217,lower leaflet,11.610,17.210,2.880,4.270
1218,lower leaflet,18.420,15.670,3.080,3.777
1220,lower leaflet,3.250,14.420,3.420,4.122
1221,lower leaflet,10.460,16.510,2.890,3.603
1222,lower leaflet,7.920,11.890,2.830,4.147
1223,lower leaflet,20.280,18.660,2.840,3.885
1224,lower leaflet,14.170,18.640,3.330,3.883
1225,lower leaflet,18.980,7.160,2.120,3.913
1226,lower leaflet,4.160,15.270,3.520,4.237
1227,lower leaflet,17.630,10.220,2.690,3.797
1228,lower leaflet,13.380,5.790,2.910,3.607
1229,lower leaflet,13.540,15.490,3.270,3.995
1230,lower leaflet,11.720,2.020,2.550,3.949
1231,lower leaflet,3.900,11.390,2.730,3.913
1232,lower leaflet,7.360,21.910,2.900,3.890
1233,lower leaflet,22.570,6.880,1.880,3.929
1234,lower leaflet,20.230,9.590,2.460,3.863
1235,lower leaflet,4.000,18.950,3.230,3.936
1236,lower leaflet,11.100,8.370,3.040,4.049
1237,lower leaflet,15.640,21.190,2.740,3.437
1238,lower leaflet,18.440,7.470,2.160,4.029
1239,lower leaflet,14.720,20.790,2.780,3.221
1240,lower leaflet,11.740,9.000,3.320,3.344
1242,lower leaflet,3.410,10.360,2.310,4.082
1243,lower leaflet,16.140,20.870,2.470,3.384
1244,lower leaflet,19.580,18.450,3.260,3.956
1245,lower leaflet,10.860,4.760,3.520,3.856
1246,lower leaflet,11.420,3.800,2.740,3.597
1247,lower leaflet,21.320,11.500,2.610,4.035
1248,lower leaflet,16.120,9.400,2.940,3.829
1249,lower leaflet,9.540,2.120,2.820,3.946
1250,lower leaflet,8.120,9.890,3.140,3.553
1251,lower leaflet,7.750,18.190,2.660,4.113
1252,lower leaflet,6.440,12.700,3.540,4.184
1253,lower leaflet,2.980,12.520,2.880,3.846
1254,lower leaflet,3.850,16.770,3.140,3.773
1255,lower leaflet,7.740,22.790,3.080,3.990
1256,lower leaflet,6.090,19.530,3.220,3.714
1257,lower leaflet,10.990,19.740,2.360,3.968
1258,lower leaflet,14.760,16.420,3.260,4.176
1259,lower leaflet,2.450,19.560,3.160,3.867
1260,lower leaflet,16.240,3.830,2.050,3.768
1261,lower leaflet,13.510,17.340,3.210,3.678
1262,lower leaflet,18.350,14.300,2.800,3.934
1263,lower leaflet,15.630,3.280,2.340,3.809
1264,lower leaflet,9.790,1.280,2.820,4.183
1265,lower leaflet,21.200,14.930,3.380,3.895
1266,lower leaflet,9.430,18.600,2.740,4.070
1267,lower leaflet,19.580,12.870,2.710,3.713
1268,lower leaflet,16.860,18.740,3.010,3.804
1269,lower leaflet,6.150,18.720,3.120,4.022
1270,lower leaflet,19.150,15.150,3.130,3.921
1271,lower leaflet,16.630,18.940,3.520,3.829
1272,lower leaflet,12.480,15.930,3.160,3.717
1273,lower leaflet,0.750,19.250,3.420,4.160
1274,lower leaflet,5.090,15.290,3.620,3.857
1275,lower leaflet,8.380,20.810,2.970,3.961
1276,lower leaflet,17.460,6.010,2.100,3.907
1277,lower leaflet,6.660,10.980,2.820,4.088
1278,lower leaflet,1.430,14.750,3.420,4.011
1279,lower leaflet,3.230,9.300,2.850,4.374
1280,lower leaflet,15.990,8.620,2.330,3.896
1282,lower leaflet,5.910,4.540,3.860,3.856
1284,lower leaflet,10.740,18.330,2.630,3.977
1286,lower leaflet,14.880,6.300,2.130,3.689
1287,lower leaflet,22.460,17.000,3.200,3.902
1288,lower leaflet,4.240,10.470,3.030,4.040
1289,lower leaflet,2.910,16.430,3.450,3.796
1290,lower leaflet,15.250,4.860,2.790,3.879
1291,lower leaflet,14.840,17.300,3.630,4.080
1292,lower leaflet,21.500,9.340,2.470,3.709
1294,lower leaflet,6.320,12.410,3.080,4.103
1295,lower leaflet,10.430,7.720,3.440,3.928
1296,lower leaflet,16.330,10.650,2.620,3.680
1297,lower leaflet,13.780,6.850,2.670,3.592
1298,lower leaflet,15.640,4.530,3.160,3.886
1299,lower leaflet,18.720,3.790,2.020,3.878
1300,lower leaflet,10.430,2.870,3.100,3.944
1301,lower leaflet,20.290,13.360,3.340,3.911
1302,lower leaflet,14.780,18.140,3.200,3.849
1303,lower leaflet,5.010,15.640,3.260,3.856
1304,lower leaflet,7.930,19.580,2.800,4.048
1305,lower leaflet,15.390,6.800,2.230,3.716
1306,lower leaflet,7.990,15.320,2.960,3.890
1307,lower leaflet,10.070,9.800,3.340,3.743
1308,lower leaflet,5.100,8.770,2.880,3.950
1309,lower leaflet,5.580,16.950,3.320,4.060
1310,lower leaflet,21.800,8.900,2.170,3.760
1311,lower leaflet,10.570,10.820,3.410,3.510
1312,lower leaflet,15.120,16.090,3.130,4.185
1313,lower leaflet,14.220,20.830,3.120,4.101
1314,lower leaflet,6.010,22.120,2.660,4.019
1315,lower leaflet,11.020,20.440,2.770,4.186
1316,lower leaflet,7.500,14.110,3.060,3.810
1317,lower leaflet,6.780,2.320,3.840,3.764
1318,lower leaflet,7.120,15.850,2.760,4.133
1319,lower leaflet,6.150,17.380,2.950,4.071
1320,lower leaflet,17.880,12.360,2.570,3.954
1321,lower leaflet,9.190,4.060,2.880,4.089
1322,lower leaflet,8.330,17.740,3.600,4.019
1323,lower leaflet,16.300,17.250,3.480,4.086
1324,lower leaflet,18.210,17.930,2.980,3.654
1325,lower leaflet,14.020,14.620,3.300,3.960
1326,lower leaflet,16.360,2.550,1.980,3.585
1327,lower leaflet,5.700,17.750,3.310,4.015
1328,lower leaflet,9.070,16.320,3.640,4.050
1329,lower leaflet,15.570,20.200,3.030,3.443
1330,lower leaflet,20.340,12.370,2.890,3.969
1331,lower leaflet,17.530,9.380,2.350,3.941
1333,lower leaflet,19.640,10.220,2.240,3.956
1335,lower leaflet,5.180,13.820,3.310,3.801
1336,lower leaflet,23.590,14.900,2.950,4.159
1337,lower leaflet,7.490,9.710,3.100,3.707
1338,lower leaflet,6.220,21.000,3.010,3.982
1339,lower leaflet,5.220,19.880,3.290,3.846
1340,lower leaflet,4.890,17.060,3.310,4.125
1341,lower leaflet,18.180,6.400,2.300,3.910
1342,lower leaflet,6.080,7.240,3.270,3.702
1343,lower leaflet,15.700,5.750,2.170,3.756
1344,lower leaflet,3.410,11.940,2.820,3.860
1345,lower leaflet,12.420,4.220,2.980,3.730
1346,lower leaflet,7.870,22.230,3.160,3.804
1347,lower leaflet,15.540,16.660,3.220,4.091
1348,lower leaflet,7.860,4.650,2.750,4.277
1349,lower leaflet,23.830,12.670,2.880,3.828
1350,lower leaflet,9.480,7.480,3.550,3.785
1351,lower leaflet,11.860,0.080,2.450,3.927
1352,lower leaflet,0.910,18.500,3.420,3.880
1353,lower leaflet,17.810,17.250,3.230,3.829
1354,lower leaflet,18.410,17.500,3.300,3.568
1355,lower leaflet,2.770,11.110,2.430,3.820
1356,lower leaflet,2.890,15.280,3.400,3.991
1357,lower leaflet,11.310,18.850,2.390,4.036
1358,lower leaflet,20.440,6.130,2.370,4.292
1359,lower leaflet,0.040,18.750,3.560,4.112
1360,lower leaflet,5.550,21.320,2.840,3.932
1361,lower leaflet,13.080,6.720,3.080,3.798
1362,lower leaflet,13.090,5.740,3.360,3.456
1363,lower leaflet,19.650,12.020,2.630,3.811
1364,lower leaflet,7.420,7.770,3.290,3.946
1365,lower leaflet,0.880,16.350,3.490,3.723
1366,lower leaflet,1.660,19.130,3.420,3.895
1367,lower leaflet,0.410,13.110,3.160,3.817
1368,lower leaflet,10.490,3.430,2.990,3.919
1369,lower leaflet,16.430,4.710,2.240,3.804
1370,lower leaflet,11.440,21.720,2.770,3.792
1371,lower leaflet,8.130,21.200,2.620,3.734
1372,lower leaflet,14.980,2.610,2.210,3.456
1373,lower leaflet,3.170,18.960,3.490,3.798
1374,lower leaflet,9.910,21.430,2.440,3.794
1375,lower leaflet,14.410,23.520,2.060,3.928
1376,lower leaflet,17.210,7.210,1.910,3.868
1377,lower leaflet,19.150,13.820,3.430,3.979
1378,lower leaflet,5.130,6.010,2.250,3.852
1380,lower leaflet,11.920,21.210,2.670,3.765
1381,lower leaflet,20.220,15.510,3.520,3.720
1382,lower leaflet,17.660,13.690,2.640,3.922
1383,lower leaflet,4.190,16.170,3.190,3.796
1384,lower leaflet,0.730,18.090,3.180,3.587
1385,lower leaflet,3.020,20.950,3.400,3.929
1386,lower leaflet,17.260,22.750,2.770,3.970
1387,lower leaflet,21.540,16.520,3.030,3.737
1388,lower leaflet,8.670,5.250,2.960,4.378
1389,lower leaflet,24.432,12.750,3.080,3.884
1390,lower leaflet,9.830,24.540,2.660,4.224
1391,lower leaflet,19.580,17.900,3.670,3.950
1392,lower leaflet,19.900,17.410,3.130,3.790
1393,lower leaflet,9.150,19.480,2.700,4.064
1394,lower leaflet,12.290,4.710,2.920,3.806
1395,lower leaflet,8.220,7.980,3.490,3.677
1396,lower leaflet,5.880,9.080,3.060,3.875
1397,lower leaflet,2.410,18.740,3.500,3.909
1398,lower leaflet,20.170,3.160,3.110,3.915
1399,lower leaflet,24.200,4.600,2.330,3.550
1400,lower leaflet,4.550,12.580,3.200,4.001
1401,lower leaflet,13.770,18.560,3.010,3.953
1402,lower leaflet,6.010,11.530,2.930,3.985
1403,lower leaflet,22.770,12.170,2.830,4.195
1404,lower leaflet,21.010,10.990,2.500,3.926
1405,lower leaflet,22.220,8.070,2.180,3.761
1406,lower leaflet,2.360,23.650,3.220,3.995
1407,lower leaflet,2.970,19.580,3.690,3.874
1409,lower leaflet,7.620,13.210,2.880,3.851
1410,lower leaflet,18.180,4.630,1.860,4.150
1412,lower leaflet,3.670,10.800,2.540,3.959
1413,lower leaflet,9.260,20.380,2.710,3.845
1414,lower leaflet,18.280,5.510,2.040,3.966
1415,lower leaflet,14.040,3.940,2.280,3.769
1416,lower leaflet,16.240,17.960,3.260,3.926
1417,lower leaflet,7.930,2.150,3.270,3.948
1418,lower leaflet,15.970,4.870,2.400,3.830
1419,lower leaflet,17.360,2.620,1.750,3.740
1420,lower leaflet,6.850,24.120,3.700,3.888
1421,lower leaflet,0.520,11.370,2.990,4.014
1422,lower leaflet,23.090,16.570,3.230,3.954
1423,lower leaflet,8.160,7.220,3.260,3.867
1424,lower leaflet,9.090,23.970,2.970,4.054
1425,lower leaflet,5.130,11.730,3.000,4.026
1426,lower leaflet,9.530,2.430,3.250,3.978
1427,lower leaflet,19.980,6.230,2.790,4.329
1428,lower leaflet,16.310,18.880,3.120,3.811
1429,lower leaflet,16.810,7.250,2.300,3.895
1430,lower leaflet,1.840,16.290,3.540,3.695
1431,lower leaflet,5.030,18.280,2.950,4.143
1432,lower leaflet,19.430,24.210,2.120,3.875
1433,lower leaflet,5.680,20.220,3.100,3.804
1435,lower leaflet,8.480,23.350,3.050,3.832
1436,lower leaflet,6.620,9.790,2.960,3.786
1437,lower leaflet,5.420,22.840,3.380,3.732
1438,lower leaflet,9.460,4.880,3.190,4.264
1439,lower leaflet,20.770,6.920,2.450,4.258
1441,lower leaflet,5.200,17.110,3.820,4.140
1442,lower leaflet,5.730,14.630,3.260,3.952
1443,lower leaflet,22.910,22.080,3.800,3.956
1444,lower leaflet,14.840,3.370,2.660,4.049
1445,lower leaflet,14.840,23.020,2.080,3.832
1446,lower leaflet,23.000,7.240,2.200,3.684
1447,lower leaflet,4.900,10.110,2.680,3.958
1448,lower leaflet,15.930,15.150,3.040,4.134
1449,lower leaflet,19.500,14.060,3.130,3.901
1450,lower leaflet,21.680,13.030,3.090,4.051
1451,lower leaflet,21.490,6.260,2.060,4.004
1452,lower leaflet,20.890,13.670,3.040,3.888
1454,lower leaflet,22.810,15.080,3.470,3.940
1455,lower leaflet,20.670,15.250,3.330,3.886
1456,lower leaflet,12.730,5.990,2.930,3.360
1457,lower leaflet,17.350,17.970,3.040,3.739
1458,lower leaflet,1.240,21.810,3.500,4.203
1459,lower leaflet,3.830,22.210,3.770,3.885
1460,lower leaflet,21.560,1.440,3.000,3.929
1461,lower leaflet,23.270,13.310,2.920,3.923
1462,lower leaflet,24.630,10.370,2.600,3.808
1463,lower leaflet,7.310,2.020,3.170,3.483
1464,lower leaflet,20.950,4.660,2.440,4.294
1465,lower leaflet,4.260,13.550,3.050,3.686
1466,lower leaflet,19.790,4.720,2.030,4.191
1467,lower leaflet,16.500,15.860,3.380,4.094
1468,lower leaflet,13.390,1.690,2.480,3.784
1469,lower leaflet,24.592,17.870,3.590,3.934
1470,lower leaflet,6.460,3.130,3.030,3.806
1471,lower leaflet,17.490,21.620,2.440,3.692
1473,lower leaflet,0.640,15.350,3.680,3.940
1474,lower leaflet,6.370,6.750,3.070,3.895
1475,lower leaflet,4.940,9.200,2.660,4.047
1477,lower leaflet,9.360,21.440,2.460,3.850
1478,lower leaflet,21.980,14.820,3.360,3.889
1480,lower leaflet,3.710,14.610,3.530,4.298
1481,lower leaflet,14.590,2.900,2.980,3.937
1482,lower leaflet,19.820,6.060,2.270,4.295
1483,lower leaflet,20.830,12.280,2.870,4.165
1485,lower leaflet,21.010,9.400,2.620,3.799
1486,lower leaflet,9.730,2.920,2.940,3.860
1487,lower leaflet,11.090,1.650,2.530,4.030
1488,lower leaflet,6.130,22.720,2.740,3.965
1489,lower leaflet,8.650,4.700,3.200,4.254
1490,lower leaflet,14.440,5.320,2.290,3.795
1491,lower leaflet,18.180,3.070,2.130,4.000
1492,lower leaflet,17.830,20.380,2.830,3.866
1493,lower leaflet,11.250,2.770,2.890,3.723
1494,lower leaflet,10.460,21.220,2.490,3.928
1496,lower leaflet,6.440,2.330,3.180,3.777
1497,lower leaflet,17.750,24.660,2.210,4.526
1498,lower leaflet,24.380,11.200,2.690,4.087
1499,lower leaflet,4.790,21.740,3.230,4.036
1502,lower leaflet,2.560,20.580,3.370,3.854
1503,lower leaflet,8.410,21.980,2.750,3.804
1504,lower leaflet,19.600,6.580,2.520,4.108
1505,lower leaflet,15.610,22.090,2.510,3.832
1507,lower leaflet,11.310,5.520,3.070,3.754
1508,lower leaflet,10.050,19.200,2.720,3.873
1509,lower leaflet,22.250,14.140,2.990,3.972
1510,lower leaflet,16.640,0.310,1.870,4.192
1511,lower leaflet,7.740,4.270,3.210,4.073
1512,lower leaflet,8.990,1.330,2.730,4.231
1513,lower leaflet,0.238,17.180,3.130,3.581
1514,lower leaflet,10.940,7.650,3.140,4.114
1516,lower leaflet,6.950,19.660,2.740,3.956
1517,lower leaflet,15.160,1.350,2.060,4.051
1518,lower leaflet,0.260,0.208,3.440,3.676
1519,lower leaflet,5.170,17.780,3.110,3.924
1520,lower leaflet,2.140,15.840,3.420,3.807
1521,lower leaflet,21.490,10.120,2.650,3.781
1522,lower leaflet,7.200,5.230,3.020,4.087
1523,lower leaflet,22.300,12.480,2.770,4.226
1524,lower leaflet,18.880,18.670,3.160,3.481
1525,lower leaflet,3.700,4.350,2.010,4.121
1526,lower leaflet,20.900,15.720,3.230,3.826
1527,lower leaflet,18.050,19.010,3.020,3.644
1528,lower leaflet,12.670,5.120,2.840,3.622
1529,lower leaflet,17.010,3.700,1.680,3.878
1530,lower leaflet,23.810,16.350,3.180,4.042
1531,lower leaflet,16.380,16.280,3.670,3.938
1532,lower leaflet,1.600,17.040,3.240,3.631
1533,lower leaflet,22.020,3.330,2.740,3.928
1534,lower leaflet,17.050,20.520,2.750,3.789
1535,lower leaflet,9.280,3.430,3.390,3.997
1536,lower leaflet,24.540,11.030,3.370,4.175
1537,lower leaflet,20.740,8.900,2.320,3.986
1539,lower leaflet,1.820,10.740,3.090,3.904
1540,lower leaflet,16.970,1.990,1.990,3.788
1541,lower leaflet,16.970,23.610,2.010,4.195
1542,lower leaflet,6.620,10.420,3.000,3.983
1543,lower leaflet,1.790,21.190,3.320,4.041
1544,lower leaflet,1.800,11.280,2.300,3.905
1545,lower leaflet,11.220,22.880,2.550,3.815
1546,lower leaflet,19.830,5.440,1.920,4.354
1547,lower leaflet,4.660,7.790,2.860,3.924
1548,lower leaflet,19.530,3.060,2.250,3.772
1549,lower leaflet,2.220,8.290,2.480,3.877
1550,lower leaflet,3.590,20.220,3.170,3.660
1551,lower leaflet,15.870,19.620,2.980,3.832
1552,lower leaflet,7.620,6.510,2.870,3.998
1553,lower leaflet,4.510,4.690,1.990,4.089
1554,lower leaflet,13.010,4.640,3.170,3.672
1555,lower leaflet,3.630,17.990,3.230,3.836
1556,lower leaflet,2.090,17.180,3.510,3.859
1557,lower leaflet,6.610,23.840,3.190,3.905
