resid,leaflet,X coords,Y coords,Z coords,Thickness
1130,lower leaflet,14.430,15.390,3.100,3.690
1131,lower leaflet,12.150,12.360,3.630,3.736
1132,lower leaflet,10.850,18.380,2.750,3.961
1133,lower leaflet,2.870,12.610,3.730,3.891
1134,lower leaflet,17.180,8.580,3.690,3.693
1135,lower leaflet,9.060,15.310,3.090,3.880
1136,lower leaflet,10.010,15.510,3.220,3.591
1138,lower leaflet,9.520,9.780,3.170,3.516
1139,lower leaflet,19.760,16.790,2.830,3.616
1140,lower leaflet,14.640,14.360,3.660,4.072
1141,lower leaflet,15.200,10.720,3.760,3.939
1142,lower leaflet,4.620,15.690,3.280,3.817
1143,lower leaflet,10.840,7.510,3.960,3.717
1144,lower leaflet,13.930,10.840,3.700,4.085
1145,lower leaflet,16.840,11.320,3.750,3.543
1146,lower leaflet,16.320,7.100,3.350,3.760
1147,lower leaflet,6.890,15.820,3.670,3.891
1148,lower leaflet,15.440,6.030,3.090,3.427
1149,lower leaflet,6.280,12.800,2.970,3.847
1150,lower leaflet,11.920,19.500,2.480,3.694
1151,lower leaflet,8.510,14.040,3.200,3.739
1152,lower leaflet,21.310,9.180,3.340,3.752
1154,lower leaflet,3.950,13.200,3.230,3.864
1155,lower leaflet,14.180,17.190,3.050,3.794
1157,lower leaflet,18.860,10.580,3.030,3.954
1158,lower leaflet,12.500,4.680,3.250,3.561
1159,lower leaflet,16.270,5.580,3.640,4.033
1160,lower leaflet,5.710,14.130,2.690,4.078
1161,lower leaflet,11.630,10.450,3.240,3.979
1162,lower leaflet,8.320,16.590,3.000,3.820
1163,lower leaflet,6.690,16.300,2.920,4.096
1164,lower leaflet,19.080,9.800,3.140,3.862
1165,lower leaflet,12.660,22.770,2.540,3.915
1166,lower leaflet,8.170,21.860,2.730,3.658
1167,lower leaflet,14.570,19.040,2.820,3.817
1168,lower leaflet,18.150,13.780,3.160,3.651
1169,lower leaflet,12.410,6.690,3.540,3.699
1170,lower leaflet,18.470,14.550,2.890,3.824
1171,lower leaflet,6.660,12.410,3.080,3.887
1172,lower leaflet,13.820,21.030,2.760,3.639
1173,lower leaflet,18.420,11.670,3.440,3.690
1174,lower leaflet,17.260,15.400,3.060,3.761
1175,lower leaflet,7.150,12.660,3.190,3.889
1176,lower leaflet,2.290,11.950,3.530,3.793
1177,lower leaflet,9.590,18.800,2.540,3.717
1178,lower leaflet,18.330,9.840,3.280,3.964
1179,lower leaflet,18.110,8.580,3.850,3.687
1180,lower leaflet,14.960,11.330,3.820,4.020
1181,lower leaflet,4.380,13.420,3.380,3.893
1182,lower leaflet,20.250,11.410,3.380,4.025
1183,lower leaflet,15.020,18.210,3.010,3.944
1184,lower leaflet,9.280,13.650,3.290,3.489
1185,lower leaflet,16.830,15.180,2.890,3.823
1186,lower leaflet,20.990,11.040,3.400,3.853
1188,lower leaflet,12.250,8.060,3.590,4.042
1189,lower leaflet,19.060,13.910,3.020,3.968
1190,lower leaflet,4.990,16.570,3.330,3.727
1191,lower leaflet,11.420,8.630,3.350,3.798
1192,lower leaflet,19.640,10.200,3.220,3.780
1193,lower leaflet,9.510,5.620,2.650,3.710
1194,lower leaflet,16.220,8.390,3.820,4.034
1195,lower leaflet,9.550,8.560,3.170,3.599
1196,lower leaflet,7.330,17.450,2.920,4.095
1197,lower leaflet,14.860,6.310,3.090,3.454
1198,lower leaflet,8.730,13.120,3.380,3.621
1199,lower leaflet,19.630,8.830,3.530,3.992
1200,lower leaflet,14.190,19.200,3.270,3.761
1201,lower leaflet,18.140,15.520,2.980,3.737
1202,lower leaflet,3.590,17.090,3.140,3.746
1203,lower leaflet,18.080,20.710,2.490,3.811
1204,lower leaflet,5.930,15.510,3.290,3.972
1205,lower leaflet,6.060,19.700,2.750,4.184
1206,lower leaflet,11.820,5.360,2.920,3.666
1207,lower leaflet,20.110,13.460,2.840,3.753
1208,lower leaflet,17.270,10.590,3.690,3.813
1209,lower leaflet,16.050,9.660,3.600,3.984
1210,lower leaflet,13.250,20.520,2.710,3.731
1211,lower leaflet,13.910,18.610,3.020,3.789
1212,lower leaflet,9.320,17.350,2.920,3.787
1213,lower leaflet,12.220,9.160,3.770,3.857
1214,lower leaflet,17.470,12.990,3.430,3.617
1215,lower leaflet,8.060,18.480,2.840,4.063
1216,lower leaflet,21.240,14.620,2.560,3.788
1217,lower leaflet,11.600,18.260,3.140,3.901
1218,lower leaflet,18.510,15.170,3.000,3.624
1220,lower leaflet,3.530,12.590,3.730,3.905
1221,lower leaflet,11.140,16.560,3.610,3.366
1222,lower leaflet,9.120,12.070,3.300,3.747
1223,lower leaflet,20.270,17.410,2.760,3.394
1224,lower leaflet,14.130,20.260,2.890,3.725
1225,lower leaflet,18.630,7.440,3.470,3.998
1226,lower leaflet,5.440,15.480,2.980,3.992
1227,lower leaflet,18.970,9.060,3.570,3.797
1228,lower leaflet,16.750,5.460,3.270,3.987
1229,lower leaflet,13.260,17.650,2.920,3.615
1230,lower leaflet,12.340,3.370,2.780,3.890
1231,lower leaflet,5.060,11.320,3.250,3.968
1232,lower leaflet,6.950,20.700,2.940,3.980
1233,lower leaflet,23.620,7.490,3.270,4.297
1234,lower leaflet,20.520,10.490,3.360,3.709
1235,lower leaflet,2.820,17.490,2.720,4.049
1236,lower leaflet,12.640,7.770,3.800,4.079
1237,lower leaflet,16.310,20.870,2.770,3.778
1238,lower leaflet,17.950,6.730,3.380,3.914
1239,lower leaflet,16.800,20.850,2.640,3.721
1240,lower leaflet,13.100,8.880,3.670,3.717
1242,lower leaflet,3.490,11.150,3.260,3.778
1243,lower leaflet,17.270,21.850,2.590,3.928
1244,lower leaflet,18.580,16.380,2.890,3.858
1245,lower leaflet,13.120,5.090,3.760,3.886
1246,lower leaflet,13.480,4.730,3.190,3.839
1247,lower leaflet,21.160,10.180,2.970,3.759
1248,lower leaflet,15.610,8.730,4.410,4.139
1249,lower leaflet,10.710,2.310,2.450,4.053
1250,lower leaflet,9.490,8.040,2.970,3.651
1251,lower leaflet,8.720,18.940,2.970,4.036
1252,lower leaflet,8.790,12.290,4.010,3.816
1253,lower leaflet,4.680,12.380,3.170,3.714
1254,lower leaflet,6.580,15.910,3.280,3.871
1255,lower leaflet,7.700,21.150,3.100,3.942
1256,lower leaflet,8.730,18.140,3.310,3.788
1257,lower leaflet,10.610,19.280,2.440,3.926
1258,lower leaflet,12.680,17.260,3.250,3.823
1259,lower leaflet,2.850,18.430,2.680,4.107
1260,lower leaflet,16.300,3.170,3.020,3.840
1261,lower leaflet,11.970,16.750,3.410,4.077
1262,lower leaflet,17.690,14.610,2.990,3.717
1263,lower leaflet,15.080,4.000,3.200,3.881
1264,lower leaflet,11.690,2.320,2.650,3.908
1265,lower leaflet,20.250,14.470,2.780,3.826
1266,lower leaflet,9.970,19.640,2.840,3.915
1267,lower leaflet,21.360,13.730,2.560,3.896
1268,lower leaflet,18.620,18.960,2.380,4.058
1269,lower leaflet,5.730,18.400,3.060,4.046
1270,lower leaflet,18.970,15.750,2.670,3.670
1271,lower leaflet,18.600,17.830,3.200,3.869
1272,lower leaflet,12.170,15.840,3.460,4.216
1273,lower leaflet,1.550,17.950,2.490,3.873
1274,lower leaflet,4.800,14.880,2.940,4.047
1275,lower leaflet,8.510,20.570,3.040,3.747
1276,lower leaflet,18.030,3.710,2.560,4.270
1277,lower leaflet,8.120,10.620,2.690,3.684
1278,lower leaflet,2.140,14.420,3.310,4.022
1279,lower leaflet,4.640,9.240,3.630,3.953
1280,lower leaflet,16.580,7.910,3.630,3.975
1281,lower leaflet,19.390,9.170,3.940,4.103
1282,lower leaflet,7.100,6.100,3.140,3.871
1284,lower leaflet,12.630,19.480,2.950,3.747
1286,lower leaflet,16.960,6.490,3.350,3.908
1287,lower leaflet,21.170,15.820,2.970,3.769
1288,lower leaflet,4.820,9.320,3.110,3.798
1289,lower leaflet,3.990,14.960,3.410,4.112
1290,lower leaflet,16.110,6.030,3.500,3.983
1291,lower leaflet,14.600,18.060,3.320,3.874
1292,lower leaflet,22.730,9.080,3.570,4.038
1294,lower leaflet,7.110,11.010,2.870,3.982
1295,lower leaflet,11.110,7.610,3.350,3.632
1296,lower leaflet,17.790,11.380,3.580,3.791
1297,lower leaflet,14.840,8.170,3.390,3.932
1298,lower leaflet,16.740,5.700,3.950,3.960
1299,lower leaflet,20.050,3.020,2.720,4.037
1300,lower leaflet,11.390,3.290,2.720,4.138
1301,lower leaflet,22.170,11.020,3.820,3.957
1302,lower leaflet,14.950,19.500,2.790,3.856
1303,lower leaflet,6.560,15.180,3.160,3.994
1304,lower leaflet,7.730,20.430,3.070,3.964
1305,lower leaflet,16.780,7.460,3.610,3.873
1306,lower leaflet,7.570,13.870,3.210,3.736
1307,lower leaflet,12.240,8.650,3.610,3.955
1308,lower leaflet,6.010,7.810,2.880,4.053
1309,lower leaflet,7.280,16.780,3.080,3.811
1310,lower leaflet,21.230,8.650,3.180,3.929
1311,lower leaflet,12.300,10.490,3.150,3.889
1312,lower leaflet,14.670,17.340,2.830,3.848
1313,lower leaflet,15.630,19.860,2.790,3.805
1314,lower leaflet,6.860,21.690,2.730,3.641
1315,lower leaflet,12.700,21.860,2.710,4.025
1316,lower leaflet,7.490,13.380,3.140,3.756
1317,lower leaflet,7.080,0.400,2.970,3.510
1318,lower leaflet,7.940,15.230,3.070,3.943
1319,lower leaflet,6.120,18.180,2.810,4.211
1320,lower leaflet,16.800,13.900,3.480,3.778
1321,lower leaflet,8.900,3.950,2.210,4.020
1322,lower leaflet,9.080,18.490,3.680,3.842
1323,lower leaflet,15.290,18.550,3.300,3.989
1324,lower leaflet,18.220,17.520,3.000,3.697
1325,lower leaflet,14.290,16.180,3.340,3.759
1326,lower leaflet,15.870,4.030,2.700,3.917
1327,lower leaflet,5.510,17.570,3.210,4.161
1328,lower leaflet,9.840,16.790,3.870,3.627
1329,lower leaflet,17.120,20.480,2.650,3.813
1330,lower leaflet,20.390,12.560,3.040,3.706
1331,lower leaflet,17.520,8.130,3.390,3.915
1333,lower leaflet,19.560,11.110,3.100,4.023
1334,lower leaflet,17.900,7.800,4.030,3.957
1335,lower leaflet,5.260,13.680,3.060,3.961
1336,lower leaflet,24.330,13.880,2.820,3.722
1337,lower leaflet,7.980,8.110,2.690,4.014
1338,lower leaflet,6.340,18.940,2.600,4.022
1339,lower leaflet,5.610,19.090,2.610,3.969
1340,lower leaflet,5.220,17.170,3.240,3.938
1341,lower leaflet,19.820,6.650,3.160,4.014
1342,lower leaflet,5.360,7.330,3.020,3.804
1343,lower leaflet,17.320,6.150,3.120,3.884
1344,lower leaflet,3.980,11.200,3.040,3.834
1345,lower leaflet,12.960,3.910,2.960,3.809
1346,lower leaflet,8.210,21.210,3.300,3.810
1347,lower leaflet,14.990,16.730,3.280,3.802
1348,lower leaflet,9.470,4.090,2.270,3.962
1349,lower leaflet,23.750,11.410,3.750,3.874
1350,lower leaflet,10.570,7.690,3.250,3.664
1351,lower leaflet,12.070,0.870,2.920,3.701
1352,lower leaflet,1.900,16.740,3.270,4.041
1353,lower leaflet,17.360,17.430,2.810,3.828
1354,lower leaflet,17.910,16.520,3.120,4.145
1355,lower leaflet,4.950,11.940,3.150,3.669
1356,lower leaflet,3.610,14.820,3.070,3.995
1357,lower leaflet,12.140,20.390,2.440,3.725
1358,lower leaflet,22.150,5.960,3.170,3.740
1359,lower leaflet,1.170,19.010,2.980,3.862
1360,lower leaflet,5.170,21.710,2.920,3.833
1361,lower leaflet,14.270,6.590,3.190,3.654
1362,lower leaflet,15.850,6.350,3.830,3.598
1363,lower leaflet,18.590,12.570,3.010,3.771
1364,lower leaflet,8.100,7.610,2.640,3.685
1365,lower leaflet,1.530,17.090,3.120,3.898
1366,lower leaflet,2.320,17.530,2.850,3.764
1367,lower leaflet,0.244,11.880,3.660,3.791
1368,lower leaflet,11.010,4.670,2.820,3.887
1369,lower leaflet,17.220,3.290,2.670,3.963
1370,lower leaflet,12.070,21.460,2.430,3.931
1371,lower leaflet,6.280,20.180,2.900,4.147
1372,lower leaflet,15.270,3.540,3.310,3.720
1373,lower leaflet,3.380,18.740,2.370,4.322
1374,lower leaflet,11.920,22.260,2.470,4.008
1375,lower leaflet,15.520,23.260,2.530,4.155
1376,lower leaflet,18.050,6.280,3.550,3.934
1377,lower leaflet,20.030,14.220,3.600,3.917
1378,lower leaflet,6.110,6.420,2.320,3.811
1380,lower leaflet,11.740,21.050,2.690,3.762
1381,lower leaflet,20.480,16.570,2.840,3.562
1382,lower leaflet,18.940,11.780,3.050,3.869
1383,lower leaflet,6.010,17.530,3.280,4.162
1384,lower leaflet,1.760,17.680,2.890,3.774
1385,lower leaflet,3.860,20.880,2.840,4.019
1386,lower leaflet,18.410,24.210,3.490,3.567
1387,lower leaflet,22.420,16.540,2.900,4.178
1388,lower leaflet,10.060,5.550,3.090,3.783
1389,lower leaflet,24.440,12.050,3.690,4.112
1390,lower leaflet,8.840,24.630,2.770,3.795
1391,lower leaflet,20.650,17.760,3.490,3.683
1392,lower leaflet,20.900,17.560,2.670,3.731
1393,lower leaflet,10.620,20.560,2.910,3.918
1394,lower leaflet,13.780,3.910,3.220,3.825
1395,lower leaflet,8.720,7.490,2.780,3.701
1396,lower leaflet,5.730,9.730,3.000,3.832
1397,lower leaflet,3.570,16.130,3.690,4.163
1398,lower leaflet,20.180,3.840,3.760,3.993
1399,lower leaflet,23.310,3.530,2.720,4.046
1400,lower leaflet,4.180,12.600,3.250,3.855
1401,lower leaflet,13.520,19.980,2.780,3.734
1402,lower leaflet,6.740,11.850,3.140,3.996
1403,lower leaflet,24.150,10.670,3.540,3.888
1404,lower leaflet,21.600,9.810,3.290,3.726
1405,lower leaflet,21.690,7.730,3.400,4.176
1406,lower leaflet,2.960,22.350,2.440,3.901
1407,lower leaflet,3.660,19.250,2.410,4.376
1409,lower leaflet,7.970,12.930,3.320,3.647
1410,lower leaflet,18.610,3.660,2.580,3.997
1412,lower leaflet,4.200,10.540,3.190,3.911
1413,lower leaflet,9.930,20.750,2.930,3.972
1414,lower leaflet,18.240,2.810,2.540,3.810
1415,lower leaflet,13.500,1.760,3.110,3.934
1416,lower leaflet,16.320,18.650,3.130,3.478
1417,lower leaflet,9.870,2.050,2.380,3.972
1418,lower leaflet,16.200,4.830,3.130,3.753
1419,lower leaflet,17.650,2.080,2.770,3.820
1420,lower leaflet,6.770,22.940,3.380,4.152
1421,lower leaflet,0.690,10.630,3.710,4.019
1422,lower leaflet,24.190,14.730,3.170,3.891
1423,lower leaflet,8.360,6.770,2.630,3.831
1424,lower leaflet,10.170,23.580,2.580,3.911
1425,lower leaflet,7.560,12.170,2.910,3.819
1426,lower leaflet,11.630,2.870,2.860,4.069
1427,lower leaflet,21.480,6.560,3.770,3.641
1428,lower leaflet,15.940,18.160,3.270,3.904
1429,lower leaflet,17.410,7.460,3.130,3.942
1430,lower leaflet,2.950,15.940,3.480,4.209
1431,lower leaflet,4.430,17.200,3.170,3.848
1432,lower leaflet,20.280,0.020,2.440,3.823
1433,lower leaflet,4.650,19.130,2.680,3.764
1435,lower leaflet,8.790,23.170,2.720,4.080
1436,lower leaflet,8.540,9.820,2.910,4.151
1437,lower leaflet,5.190,23.110,2.440,3.654
1438,lower leaflet,10.620,4.810,3.080,3.911
1439,lower leaflet,20.630,8.160,3.330,4.204
1441,lower leaflet,5.380,17.370,3.710,3.955
1442,lower leaflet,6.810,13.910,2.780,3.822
1443,lower leaflet,0.094,22.370,4.050,3.982
1444,lower leaflet,14.310,3.760,3.350,3.886
1445,lower leaflet,14.810,21.340,2.620,3.935
1446,lower leaflet,22.800,6.650,3.400,3.928
1447,lower leaflet,4.700,10.640,3.120,4.020
1448,lower leaflet,15.600,15.780,3.310,3.984
1449,lower leaflet,19.330,14.580,2.890,3.873
1450,lower leaflet,22.880,11.970,3.450,3.541
1451,lower leaflet,20.680,5.990,2.920,3.899
1452,lower leaflet,22.110,12.350,3.300,3.859
1454,lower leaflet,22.120,13.140,2.950,3.819
1455,lower leaflet,20.060,15.210,2.590,3.626
1456,lower leaflet,15.390,4.790,2.960,3.695
1457,lower leaflet,17.190,18.680,2.760,3.769
1458,lower leaflet,2.270,19.900,2.560,4.048
1459,lower leaflet,3.940,22.810,2.610,3.812
1460,lower leaflet,22.180,1.480,3.230,4.337
1461,lower leaflet,23.370,11.780,3.550,3.632
1462,lower leaflet,0.800,9.840,3.610,3.680
1463,lower leaflet,7.970,1.040,2.360,3.452
1464,lower leaflet,19.980,6.140,3.200,4.045
1465,lower leaflet,5.380,12.760,2.910,3.796
1466,lower leaflet,19.070,5.110,3.300,3.763
1467,lower leaflet,16.850,15.620,3.180,3.754
1468,lower leaflet,14.540,1.810,2.820,3.909
1469,lower leaflet,0.520,16.370,2.960,3.733
1470,lower leaflet,8.140,2.770,2.090,3.745
1471,lower leaflet,19.370,22.190,2.590,3.761
1473,lower leaflet,0.810,15.100,3.400,3.758
1474,lower leaflet,7.260,7.260,2.610,3.870
1475,lower leaflet,5.710,9.300,2.730,3.806
1477,lower leaflet,9.910,21.610,2.730,3.799
1478,lower leaflet,22.930,12.750,2.740,3.605
1480,lower leaflet,2.970,14.010,3.310,3.935
1481,lower leaflet,14.640,2.030,3.340,3.845
1482,lower leaflet,19.080,7.130,3.300,4.026
1483,lower leaflet,23.780,10.320,3.680,3.826
1485,lower leaflet,22.490,9.860,3.240,4.202
1486,lower leaflet,11.090,4.090,2.930,3.925
1487,lower leaflet,11.130,1.580,2.580,3.817
1488,lower leaflet,5.930,22.440,2.810,3.882
1489,lower leaflet,8.030,3.720,2.440,3.938
1490,lower leaflet,17.650,4.880,2.970,3.834
1491,lower leaflet,18.500,2.400,2.540,3.823
1492,lower leaflet,18.860,20.480,2.620,4.009
1493,lower leaflet,13.370,2.290,2.850,3.883
1494,lower leaflet,10.610,22.330,2.380,3.932
1496,lower leaflet,8.770,0.840,2.430,3.517
1497,lower leaflet,17.630,24.816,2.840,3.956
1498,lower leaflet,0.270,10.920,3.910,3.754
1499,lower leaflet,4.450,21.420,2.700,3.729
1501,lower leaflet,24.610,10.150,3.980,3.879
1502,lower leaflet,2.880,20.750,2.750,3.938
1503,lower leaflet,8.550,21.530,2.690,3.725
1504,lower leaflet,21.390,6.760,3.320,3.558
1505,lower leaflet,17.700,23.150,2.380,3.920
1507,lower leaflet,13.130,5.600,3.500,3.810
1508,lower leaflet,10.470,20.010,2.770,3.928
1509,lower leaflet,23.330,13.480,2.840,3.675
1510,lower leaflet,16.740,24.580,2.710,3.816
1511,lower leaflet,8.670,4.510,2.370,4.038
1512,lower leaflet,9.470,1.440,2.300,3.952
1513,lower leaflet,0.700,17.550,2.990,3.936
1514,lower leaflet,11.710,7.430,3.300,3.713
1516,lower leaflet,7.340,18.780,2.640,4.030
1517,lower leaflet,14.580,24.680,3.020,3.735
1518,lower leaflet,0.840,23.800,3.270,3.980
1519,lower leaflet,6.710,18.090,3.140,4.236
1520,lower leaflet,1.900,14.890,3.050,3.906
1521,lower leaflet,21.930,8.770,3.250,4.315
1522,lower leaflet,7.870,5.930,2.440,3.798
1523,lower leaflet,21.950,11.650,3.300,3.573
1524,lower leaflet,19.410,18.880,2.660,3.952
1525,lower leaflet,5.850,4.480,2.280,3.790
1526,lower leaflet,20.710,15.750,2.610,3.641
1527,lower leaflet,18.850,18.060,2.670,4.112
1528,lower leaflet,14.210,5.210,3.090,3.773
1529,lower leaflet,16.910,2.420,3.020,3.682
1530,lower leaflet,24.990,15.730,3.010,3.821
1531,lower leaflet,15.910,16.300,3.050,4.041
1532,lower leaflet,2.410,16.730,3.240,4.136
1533,lower leaflet,22.030,3.350,3.060,4.144
1534,lower leaflet,18.650,21.430,2.550,3.890
1535,lower leaflet,9.720,4.860,2.670,3.905
1536,lower leaflet,24.610,11.540,3.980,3.977
1537,lower leaflet,20.100,8.100,3.140,3.976
1539,lower leaflet,2.390,9.750,4.050,4.076
1540,lower leaflet,16.310,1.930,2.780,3.858
1541,lower leaflet,18.500,23.710,2.480,3.402
1542,lower leaflet,7.370,10.140,2.740,4.193
1543,lower leaflet,1.990,19.070,2.820,3.965
1544,lower leaflet,1.330,11.360,3.640,3.915
1545,lower leaflet,10.810,21.010,2.840,3.930
1546,lower leaflet,20.610,4.780,3.180,3.858
1547,lower leaflet,4.280,7.300,2.720,3.858
1548,lower leaflet,20.880,3.160,3.110,4.175
1549,lower leaflet,4.560,8.200,3.110,3.867
1550,lower leaflet,2.770,19.450,2.540,4.177
1551,lower leaflet,16.440,19.240,3.080,3.651
1552,lower leaflet,9.560,6.310,2.840,3.572
1553,lower leaflet,6.800,4.560,2.230,3.843
1554,lower leaflet,13.900,4.620,3.430,3.747
1555,lower leaflet,4.060,16.630,3.380,3.956
