resid,leaflet,X coords,Y coords,Z coords,Thickness
1050,lower leaflet,14.140,13.260,3.260,3.608
1051,lower leaflet,17.540,9.950,3.470,3.926
1052,lower leaflet,12.380,9.380,2.770,4.176
1053,lower leaflet,10.530,9.990,3.880,4.340
1054,lower leaflet,15.690,8.790,3.140,3.530
1055,lower leaflet,11.370,16.660,2.740,4.126
1056,lower leaflet,14.020,15.350,2.960,3.958
1057,lower leaflet,10.270,11.350,2.860,4.136
1058,lower leaflet,10.890,10.330,2.860,4.173
1059,lower leaflet,13.260,12.690,3.430,3.808
1060,lower leaflet,14.890,9.890,3.610,3.871
1061,lower leaflet,13.290,15.680,2.920,3.826
1062,lower leaflet,9.500,18.380,2.770,3.923
1063,lower leaflet,8.880,15.750,2.780,3.852
1064,lower leaflet,9.720,7.890,3.380,4.032
1066,lower leaflet,13.040,14.350,3.570,3.846
1067,lower leaflet,14.020,14.160,3.360,3.713
1068,lower leaflet,7.960,18.880,2.860,3.859
1069,lower leaflet,9.930,8.440,3.370,4.284
1070,lower leaflet,9.780,16.810,2.900,4.181
1071,lower leaflet,16.020,9.770,3.460,3.974
1072,lower leaflet,9.770,9.910,2.730,4.119
1073,lower leaflet,16.150,13.610,3.160,3.918
1074,lower leaflet,8.800,17.390,2.900,4.057
1075,lower leaflet,14.040,9.540,3.400,3.937
1076,lower leaflet,14.660,13.330,3.180,3.763
1078,lower leaflet,11.820,7.410,3.230,4.232
1079,lower leaflet,15.150,12.010,3.090,3.953
1080,lower leaflet,14.930,8.450,3.310,3.707
1081,lower leaflet,11.070,9.020,2.880,4.265
1082,lower leaflet,9.150,6.560,3.270,4.058
1083,lower leaflet,14.130,7.140,3.350,4.114
1084,lower leaflet,11.620,17.890,2.740,4.025
1085,lower leaflet,10.190,4.900,3.360,3.702
1086,lower leaflet,9.430,10.680,2.410,4.163
1087,lower leaflet,14.770,15.620,2.870,3.866
1088,lower leaflet,8.550,15.210,2.270,4.053
1089,lower leaflet,15.510,10.450,3.460,3.916
1090,lower leaflet,12.690,16.270,2.940,3.925
1091,lower leaflet,12.410,11.870,2.750,3.650
1092,lower leaflet,7.980,19.890,2.930,4.117
1093,lower leaflet,8.930,12.370,2.540,4.003
1094,lower leaflet,14.080,11.910,3.490,4.013
1095,lower leaflet,9.050,13.200,2.750,4.077
1096,lower leaflet,13.850,16.200,2.980,3.842
1097,lower leaflet,15.430,13.450,2.860,3.894
1098,lower leaflet,9.170,8.450,2.820,4.071
1099,lower leaflet,15.470,12.980,3.070,3.893
1100,lower leaflet,6.450,12.120,2.700,3.865
1101,lower leaflet,10.640,7.660,3.500,4.278
1102,lower leaflet,18.090,8.000,2.970,4.077
1103,lower leaflet,17.470,10.750,3.550,3.575
1104,lower leaflet,10.690,16.610,2.710,4.086
1105,lower leaflet,9.310,7.750,3.200,4.005
1106,lower leaflet,9.870,16.070,2.680,4.048
1107,lower leaflet,14.160,8.640,3.310,3.968
1108,lower leaflet,10.370,8.410,3.040,4.275
1109,lower leaflet,8.540,11.480,2.480,4.070
1110,lower leaflet,16.250,8.890,3.230,4.035
1111,lower leaflet,14.860,19.140,2.700,3.812
1112,lower leaflet,14.780,14.330,3.190,3.802
1113,lower leaflet,8.530,10.400,2.460,3.955
1114,lower leaflet,14.170,12.480,3.170,3.625
1115,lower leaflet,16.190,11.590,3.250,4.007
1116,lower leaflet,13.450,8.400,3.130,4.148
1117,lower leaflet,10.500,6.060,3.530,4.017
1118,lower leaflet,17.820,9.140,3.140,4.043
1119,lower leaflet,9.870,6.480,3.370,4.040
1120,lower leaflet,9.350,17.920,2.730,4.136
1121,lower leaflet,5.770,16.100,2.400,3.929
1122,lower leaflet,8.130,16.710,2.840,3.961
1123,lower leaflet,7.680,11.780,2.320,3.977
1124,lower leaflet,11.810,5.420,3.510,3.679
1125,lower leaflet,12.290,16.620,3.090,4.003
1126,lower leaflet,16.090,17.950,2.520,3.911
1127,lower leaflet,13.000,16.960,2.480,4.054
1128,lower leaflet,14.770,14.850,3.160,3.817
1129,lower leaflet,16.500,14.400,2.950,3.942
1130,lower leaflet,13.740,11.190,3.320,3.909
1131,lower leaflet,8.370,9.410,2.470,3.852
1132,lower leaflet,10.140,17.690,2.670,4.274
1133,lower leaflet,6.240,12.420,2.290,3.913
1134,lower leaflet,14.140,7.880,3.130,3.789
1135,lower leaflet,11.780,16.110,3.020,3.879
1136,lower leaflet,12.660,17.300,2.800,4.050
1138,lower leaflet,7.000,10.470,2.230,3.828
1139,lower leaflet,15.960,15.700,2.910,4.077
1140,lower leaflet,15.760,12.580,3.200,3.959
1141,lower leaflet,16.720,11.120,3.320,3.678
1142,lower leaflet,5.080,11.660,2.410,3.912
1143,lower leaflet,8.150,6.310,3.620,4.221
1144,lower leaflet,12.730,8.500,3.130,4.171
1145,lower leaflet,17.870,9.620,3.380,4.109
1146,lower leaflet,13.420,9.130,3.000,3.934
1147,lower leaflet,11.370,17.130,3.150,4.110
1148,lower leaflet,12.870,6.270,3.420,4.289
1149,lower leaflet,7.600,11.240,2.050,4.001
1150,lower leaflet,12.660,18.800,2.600,4.109
1151,lower leaflet,7.810,12.940,2.720,3.976
1152,lower leaflet,18.790,9.220,3.170,4.056
1154,lower leaflet,5.410,12.280,1.900,3.789
1155,lower leaflet,14.410,16.180,3.080,3.923
1157,lower leaflet,18.260,11.900,3.330,4.086
1158,lower leaflet,11.530,4.460,3.200,3.871
1159,lower leaflet,12.080,8.200,3.010,4.144
1160,lower leaflet,8.610,16.380,2.320,3.694
1161,lower leaflet,9.560,9.240,3.000,4.260
1162,lower leaflet,7.720,16.210,2.450,4.007
1163,lower leaflet,9.670,15.170,2.610,3.858
1164,lower leaflet,16.000,7.920,2.880,4.083
1165,lower leaflet,12.520,21.350,2.890,3.791
1166,lower leaflet,10.540,20.230,2.320,3.816
1167,lower leaflet,15.230,20.820,2.710,3.962
1168,lower leaflet,16.870,13.810,3.230,4.025
1169,lower leaflet,12.140,5.710,3.790,4.185
1170,lower leaflet,15.530,14.330,3.020,3.959
1171,lower leaflet,7.580,12.340,2.960,4.063
1172,lower leaflet,12.520,22.160,2.620,3.662
1173,lower leaflet,17.340,13.180,3.040,4.173
1174,lower leaflet,16.340,16.730,2.720,3.662
1175,lower leaflet,7.040,12.880,2.290,4.028
1176,lower leaflet,4.360,10.190,2.160,3.919
1177,lower leaflet,9.340,19.180,2.910,4.291
1178,lower leaflet,17.310,8.490,3.120,3.982
1179,lower leaflet,14.940,7.240,3.210,3.945
1180,lower leaflet,15.840,11.350,3.510,3.945
1181,lower leaflet,3.870,12.340,2.110,4.005
1182,lower leaflet,17.520,11.420,3.110,4.002
1183,lower leaflet,12.820,20.440,2.510,3.731
1184,lower leaflet,6.300,11.490,2.760,3.813
1185,lower leaflet,15.200,16.610,2.840,3.722
1186,lower leaflet,16.800,9.390,3.340,4.008
1188,lower leaflet,11.560,8.400,3.110,4.316
1189,lower leaflet,16.650,12.470,2.960,4.216
1190,lower leaflet,4.080,12.050,1.790,4.031
1191,lower leaflet,10.820,6.400,3.470,4.011
1192,lower leaflet,18.850,10.180,3.470,3.738
1193,lower leaflet,11.000,5.170,3.330,3.887
1194,lower leaflet,13.400,6.230,3.400,4.211
1195,lower leaflet,7.120,10.080,2.480,3.884
1196,lower leaflet,10.000,18.320,3.040,4.222
1197,lower leaflet,11.300,3.090,3.290,3.988
1198,lower leaflet,7.560,13.510,2.640,4.075
1199,lower leaflet,17.090,8.000,3.060,3.953
1200,lower leaflet,11.860,19.030,2.960,3.916
1201,lower leaflet,16.410,17.430,2.560,3.897
1202,lower leaflet,3.210,12.400,2.250,3.947
1203,lower leaflet,15.670,19.830,2.650,3.793
1204,lower leaflet,5.500,15.730,2.210,3.723
1205,lower leaflet,5.410,18.570,2.830,3.763
1206,lower leaflet,10.490,4.400,3.250,3.672
1207,lower leaflet,18.080,12.700,3.370,4.081
1208,lower leaflet,16.500,9.820,3.280,3.794
1209,lower leaflet,15.730,7.120,3.110,3.873
1210,lower leaflet,14.740,20.870,2.650,3.822
1211,lower leaflet,14.140,18.410,2.550,3.898
1212,lower leaflet,7.180,18.330,2.830,3.971
1213,lower leaflet,10.580,6.800,3.160,4.089
1214,lower leaflet,17.630,15.350,2.850,3.896
1215,lower leaflet,7.130,17.120,2.540,4.079
1216,lower leaflet,18.440,13.230,2.910,3.977
1217,lower leaflet,10.770,17.350,2.610,4.159
1218,lower leaflet,16.030,14.760,2.790,3.927
1220,lower leaflet,5.800,11.440,2.360,3.697
1221,lower leaflet,13.090,21.180,2.810,3.757
1222,lower leaflet,8.280,6.590,3.180,4.381
1223,lower leaflet,17.700,13.810,2.960,3.901
1224,lower leaflet,12.640,19.960,2.470,3.948
1225,lower leaflet,19.260,7.260,2.900,4.017
1226,lower leaflet,5.820,13.230,1.910,3.804
1227,lower leaflet,16.380,6.640,2.820,3.746
1228,lower leaflet,16.680,5.440,3.070,3.748
1229,lower leaflet,13.150,18.950,2.510,3.887
1230,lower leaflet,15.330,4.020,3.650,3.440
1231,lower leaflet,4.290,11.210,2.220,4.154
1232,lower leaflet,7.100,19.970,2.950,3.989
1233,lower leaflet,18.330,10.310,3.670,4.057
1234,lower leaflet,20.210,12.620,3.350,3.964
1235,lower leaflet,6.250,15.200,2.530,3.714
1236,lower leaflet,10.170,7.590,3.250,4.037
1237,lower leaflet,11.910,20.460,2.540,3.955
1238,lower leaflet,17.400,6.640,2.880,3.630
1239,lower leaflet,13.680,20.580,2.770,3.635
1240,lower leaflet,11.400,7.080,3.120,4.048
1242,lower leaflet,3.400,11.480,2.250,3.741
1243,lower leaflet,14.140,21.490,2.220,3.728
1244,lower leaflet,18.540,15.740,3.280,4.433
1245,lower leaflet,11.900,5.090,3.910,3.688
1246,lower leaflet,12.480,7.010,3.540,4.163
1247,lower leaflet,19.710,9.550,3.240,4.161
1248,lower leaflet,13.880,8.190,3.490,4.173
1249,lower leaflet,12.850,2.930,3.140,4.232
1250,lower leaflet,7.680,7.920,2.800,3.804
1251,lower leaflet,8.790,20.010,3.120,3.979
1252,lower leaflet,9.790,13.490,3.300,4.063
1253,lower leaflet,6.740,13.820,2.630,3.783
1254,lower leaflet,7.170,15.460,2.520,4.034
1255,lower leaflet,8.380,19.340,3.090,3.879
1256,lower leaflet,6.470,18.500,2.990,4.105
1257,lower leaflet,10.800,18.320,2.810,4.117
1258,lower leaflet,15.250,19.330,2.450,3.737
1259,lower leaflet,3.310,15.440,2.640,3.921
1260,lower leaflet,15.850,5.850,3.130,3.584
1261,lower leaflet,14.070,17.830,2.530,3.682
1262,lower leaflet,17.040,14.270,3.050,3.989
1263,lower leaflet,15.460,6.490,3.290,3.812
1264,lower leaflet,10.790,3.920,3.180,3.850
1265,lower leaflet,19.130,14.070,2.860,3.965
1266,lower leaflet,11.970,18.230,2.400,3.939
1267,lower leaflet,19.210,13.140,3.280,4.246
1268,lower leaflet,19.650,17.140,3.080,4.131
1269,lower leaflet,6.390,19.390,3.340,3.863
1270,lower leaflet,20.210,15.770,3.070,4.184
1271,lower leaflet,17.780,15.050,3.330,3.649
1272,lower leaflet,14.010,19.400,2.690,3.838
1273,lower leaflet,4.840,16.210,2.290,3.646
1274,lower leaflet,3.890,14.340,2.180,3.817
1275,lower leaflet,10.150,19.820,3.010,4.128
1276,lower leaflet,19.810,6.950,2.820,4.128
1277,lower leaflet,5.820,8.480,2.370,3.974
1278,lower leaflet,3.240,14.290,2.140,3.594
1279,lower leaflet,4.770,8.380,2.820,3.898
1280,lower leaflet,17.530,7.290,2.770,3.834
1281,lower leaflet,16.450,8.510,3.420,3.996
1282,lower leaflet,7.980,4.770,3.690,3.951
1284,lower leaflet,10.170,18.950,2.780,4.194
1285,lower leaflet,15.520,18.860,3.200,3.782
1286,lower leaflet,16.070,4.980,3.230,3.601
1287,lower leaflet,18.470,15.220,2.700,3.974
1288,lower leaflet,3.880,13.470,1.920,3.629
1289,lower leaflet,4.680,15.020,2.030,3.779
1290,lower leaflet,13.770,5.160,3.460,3.821
1291,lower leaflet,10.680,19.000,2.890,4.219
1292,lower leaflet,21.160,9.880,3.040,3.943
1294,lower leaflet,5.890,10.630,1.900,3.655
1295,lower leaflet,12.430,3.560,2.840,3.724
1296,lower leaflet,17.240,12.390,3.030,4.069
1297,lower leaflet,13.420,7.380,3.090,4.130
1298,lower leaflet,16.010,4.410,4.010,3.557
1299,lower leaflet,19.280,6.750,2.890,3.838
1300,lower leaflet,13.140,2.390,3.230,4.199
1301,lower leaflet,19.600,13.840,2.990,4.256
1302,lower leaflet,17.180,17.170,2.930,3.930
1303,lower leaflet,5.730,14.060,2.350,3.821
1304,lower leaflet,9.610,20.130,2.920,3.932
1305,lower leaflet,14.270,6.450,3.500,4.234
1306,lower leaflet,6.630,15.960,2.590,3.710
1307,lower leaflet,9.680,5.700,2.970,3.875
1308,lower leaflet,7.120,7.940,2.370,3.594
1309,lower leaflet,5.920,17.150,2.680,4.053
1310,lower leaflet,18.680,11.150,3.140,4.112
1311,lower leaflet,8.580,8.690,2.870,3.988
1312,lower leaflet,14.780,20.080,2.860,3.811
1313,lower leaflet,11.800,19.400,2.620,3.919
1314,lower leaflet,7.140,19.160,2.940,3.958
1315,lower leaflet,12.020,22.060,2.560,3.877
1316,lower leaflet,7.910,14.440,2.590,3.755
1317,lower leaflet,9.940,20.440,3.200,4.048
1318,lower leaflet,8.260,13.690,2.360,4.079
1319,lower leaflet,6.820,17.570,2.620,4.023
1320,lower leaflet,16.660,15.280,2.990,4.080
1321,lower leaflet,7.520,5.230,3.090,3.702
1322,lower leaflet,10.210,19.470,3.400,4.280
1323,lower leaflet,17.900,17.630,2.810,4.097
1324,lower leaflet,17.690,16.360,2.990,3.948
1325,lower leaflet,16.290,18.850,2.530,3.848
1326,lower leaflet,17.410,5.850,3.240,3.968
1327,lower leaflet,6.810,14.980,2.550,3.738
1328,lower leaflet,11.280,18.280,3.060,4.091
1329,lower leaflet,18.940,16.870,2.430,3.975
1330,lower leaflet,18.810,12.720,3.120,4.111
1331,lower leaflet,15.120,5.670,3.240,3.801
1333,lower leaflet,18.300,10.990,3.730,4.060
1334,lower leaflet,18.410,5.680,3.520,3.774
1335,lower leaflet,6.340,9.390,2.010,3.829
1336,lower leaflet,20.920,12.710,2.770,3.845
1337,lower leaflet,6.310,7.650,2.510,3.580
1338,lower leaflet,4.880,18.510,2.870,3.799
1339,lower leaflet,2.290,17.450,2.700,4.117
1340,lower leaflet,4.900,14.140,2.230,3.475
1341,lower leaflet,18.460,7.330,3.100,3.929
1342,lower leaflet,5.180,7.850,2.520,3.752
1343,lower leaflet,20.430,6.950,2.570,3.898
1344,lower leaflet,7.410,8.630,2.520,3.803
1345,lower leaflet,17.380,3.490,2.910,3.870
1346,lower leaflet,8.400,19.740,3.390,3.942
1347,lower leaflet,17.230,17.760,2.400,3.969
1348,lower leaflet,6.750,4.690,2.850,3.448
1349,lower leaflet,20.630,12.280,3.150,3.887
1350,lower leaflet,12.620,5.670,3.450,4.102
1351,lower leaflet,14.240,2.210,3.320,4.042
1352,lower leaflet,3.430,14.680,2.400,3.874
1353,lower leaflet,15.800,20.870,3.010,4.058
1354,lower leaflet,15.460,18.460,2.460,3.740
1355,lower leaflet,6.640,7.260,2.780,3.799
1356,lower leaflet,4.270,14.930,2.400,3.786
1357,lower leaflet,11.070,21.830,2.500,3.850
1358,lower leaflet,20.540,9.810,2.960,3.947
1359,lower leaflet,4.300,16.940,2.560,3.523
1360,lower leaflet,6.400,20.350,2.990,3.681
1361,lower leaflet,12.920,7.640,2.980,4.159
1362,lower leaflet,12.700,6.800,4.040,4.211
1363,lower leaflet,19.990,11.640,3.380,3.746
1364,lower leaflet,7.680,6.990,2.760,4.127
1365,lower leaflet,3.380,16.300,2.460,3.827
1366,lower leaflet,2.450,13.540,2.710,3.640
1367,lower leaflet,23.510,12.300,3.260,3.893
1368,lower leaflet,10.700,3.160,3.120,3.942
1369,lower leaflet,16.450,5.920,3.180,3.468
1370,lower leaflet,10.940,19.500,2.720,3.915
1371,lower leaflet,4.470,21.290,3.200,3.944
1372,lower leaflet,14.700,4.570,3.480,3.499
1373,lower leaflet,4.140,17.920,3.000,3.891
1374,lower leaflet,9.630,21.180,3.030,3.994
1375,lower leaflet,13.360,22.410,2.570,3.786
1376,lower leaflet,18.300,6.270,2.520,3.615
1377,lower leaflet,16.850,16.060,3.250,3.739
1378,lower leaflet,5.690,7.130,2.440,3.750
1380,lower leaflet,11.100,22.400,3.010,3.851
1381,lower leaflet,19.300,14.670,2.780,4.023
1382,lower leaflet,20.350,16.730,3.180,4.222
1383,lower leaflet,5.380,16.990,2.800,3.958
1384,lower leaflet,2.820,16.290,2.580,3.990
1385,lower leaflet,5.030,20.340,2.980,3.811
1386,lower leaflet,17.820,21.850,3.570,3.318
1387,lower leaflet,19.800,15.410,2.980,4.212
1388,lower leaflet,7.550,6.320,2.770,3.930
1389,lower leaflet,20.040,14.630,2.960,4.223
1390,lower leaflet,8.290,20.660,3.000,4.002
1391,lower leaflet,19.890,16.770,3.330,4.138
1392,lower leaflet,20.670,18.300,3.350,4.113
1393,lower leaflet,9.670,21.680,2.940,3.945
1394,lower leaflet,15.710,3.890,3.300,3.438
1395,lower leaflet,9.010,5.980,3.290,3.923
1396,lower leaflet,3.060,9.670,2.000,4.261
1397,lower leaflet,3.940,15.880,2.720,3.795
1398,lower leaflet,19.350,5.150,3.250,4.126
1399,lower leaflet,21.370,6.130,2.750,4.067
1400,lower leaflet,5.270,10.710,2.150,3.665
1401,lower leaflet,12.230,20.900,2.870,3.925
1402,lower leaflet,3.780,10.920,2.040,3.986
1403,lower leaflet,22.110,13.300,2.830,3.846
1404,lower leaflet,19.240,12.000,3.100,3.842
1405,lower leaflet,19.530,10.360,2.960,3.865
1406,lower leaflet,4.850,22.000,3.430,3.799
1407,lower leaflet,1.960,17.960,2.670,4.061
1409,lower leaflet,6.690,14.220,2.330,3.744
1410,lower leaflet,20.990,7.470,2.870,3.749
1411,lower leaflet,18.500,4.210,3.140,3.929
1412,lower leaflet,4.990,9.540,2.050,3.792
1413,lower leaflet,10.400,21.220,2.670,3.681
1414,lower leaflet,17.740,4.350,2.690,4.044
1415,lower leaflet,12.280,1.870,3.250,4.006
1416,lower leaflet,17.200,19.060,2.430,3.782
1417,lower leaflet,11.560,2.240,3.310,4.053
1418,lower leaflet,13.240,4.530,3.530,3.781
1419,lower leaflet,16.760,4.360,2.870,3.809
1420,lower leaflet,6.380,21.440,3.780,3.982
1421,lower leaflet,22.670,12.550,3.110,3.754
1422,lower leaflet,2.660,14.940,2.650,3.863
1423,lower leaflet,8.160,5.760,3.220,4.031
1424,lower leaflet,10.600,23.230,3.130,3.788
1425,lower leaflet,6.150,8.900,2.540,3.981
1426,lower leaflet,12.360,2.270,3.540,4.139
1427,lower leaflet,20.730,9.760,3.450,3.979
1428,lower leaflet,16.870,20.390,2.280,4.185
1429,lower leaflet,14.240,5.910,3.610,4.293
1430,lower leaflet,1.660,13.450,2.590,3.743
1431,lower leaflet,3.730,17.070,2.950,3.604
1432,lower leaflet,18.410,21.920,3.090,3.476
1433,lower leaflet,5.520,19.400,3.000,3.808
1435,lower leaflet,6.720,21.670,3.080,4.078
1436,lower leaflet,8.550,7.490,2.870,4.059
1437,lower leaflet,4.290,21.260,3.660,3.949
1438,lower leaflet,7.640,5.840,3.020,3.880
1439,lower leaflet,20.310,11.620,2.880,3.840
1440,lower leaflet,20.130,2.880,3.380,3.606
1441,lower leaflet,6.110,15.460,2.900,3.922
1442,lower leaflet,7.360,14.620,2.690,3.884
1443,lower leaflet,5.760,22.610,3.800,3.829
1444,lower leaflet,14.780,2.420,3.020,3.982
1445,lower leaflet,12.610,23.030,2.860,3.783
1446,lower leaflet,21.080,8.810,2.880,3.871
1447,lower leaflet,6.710,8.640,2.270,3.840
1448,lower leaflet,17.490,14.870,2.880,3.832
1449,lower leaflet,16.830,16.650,3.060,3.819
1450,lower leaflet,20.830,15.990,3.150,3.744
1451,lower leaflet,21.410,8.390,2.680,3.786
1452,lower leaflet,21.090,16.440,3.200,3.874
1454,lower leaflet,22.090,16.590,3.040,3.819
1455,lower leaflet,21.170,17.440,3.270,4.257
1456,lower leaflet,16.030,4.370,3.310,3.735
1457,lower leaflet,16.170,21.100,2.780,4.109
1458,lower leaflet,2.760,18.340,2.850,3.927
1459,lower leaflet,4.670,22.750,3.150,3.873
1460,lower leaflet,23.820,2.390,3.530,3.551
1461,lower leaflet,20.730,15.230,2.920,4.045
1462,lower leaflet,1.930,10.620,2.510,4.009
1463,lower leaflet,7.550,23.690,3.480,3.992
1464,lower leaflet,19.280,6.030,2.860,4.050
1465,lower leaflet,2.770,10.670,2.090,4.064
1466,lower leaflet,21.700,7.580,2.810,3.481
1467,lower leaflet,16.110,19.730,2.480,3.850
1468,lower leaflet,15.740,1.680,3.130,4.127
1469,lower leaflet,1.680,16.560,2.400,3.905
1470,lower leaflet,8.500,4.460,3.090,3.686
1471,lower leaflet,16.950,22.310,3.020,3.996
1473,lower leaflet,0.560,12.660,4.060,3.822
1474,lower leaflet,5.480,6.100,2.600,3.909
1475,lower leaflet,2.210,9.820,2.060,4.060
1477,lower leaflet,9.200,20.960,3.180,4.130
1478,lower leaflet,19.910,13.080,3.290,4.276
1480,lower leaflet,1.880,12.550,2.720,3.704
1481,lower leaflet,12.800,2.390,3.950,4.235
1482,lower leaflet,17.960,7.270,2.600,3.670
1483,lower leaflet,21.990,12.250,2.890,3.797
1485,lower leaflet,20.370,10.340,3.040,3.812
1486,lower leaflet,13.960,4.050,3.630,3.558
1487,lower leaflet,13.720,3.120,3.190,4.129
1488,lower leaflet,5.250,21.280,3.220,4.005
1489,lower leaflet,6.820,6.530,2.460,4.050
1490,lower leaflet,15.440,5.080,3.510,3.842
1491,lower leaflet,18.720,5.460,2.620,3.944
1492,lower leaflet,17.940,21.140,3.010,3.588
1493,lower leaflet,13.310,3.820,3.180,4.089
1494,lower leaflet,11.000,22.930,2.970,3.794
1496,lower leaflet,10.020,3.510,3.030,3.755
1497,lower leaflet,18.560,3.960,2.680,3.646
1498,lower leaflet,19.740,12.420,3.310,3.978
1499,lower leaflet,4.150,20.480,3.320,3.684
1501,lower leaflet,1.090,11.330,3.300,3.698
1502,lower leaflet,3.490,18.580,3.200,3.969
1503,lower leaflet,8.210,21.570,3.080,4.039
1504,lower leaflet,19.520,8.360,3.080,3.952
1505,lower leaflet,14.120,23.330,2.940,3.977
1507,lower leaflet,14.540,5.310,3.570,3.621
1508,lower leaflet,10.380,22.370,2.920,3.990
1509,lower leaflet,1.520,15.840,3.040,3.735
1510,lower leaflet,17.880,22.730,3.250,3.680
1511,lower leaflet,6.320,5.940,2.480,3.877
1512,lower leaflet,10.800,2.320,3.130,3.782
1513,lower leaflet,2.260,15.250,2.710,3.867
1514,lower leaflet,10.490,5.360,3.560,3.897
1515,lower leaflet,19.480,21.180,3.800,3.747
1516,lower leaflet,6.610,17.990,2.600,4.104
1517,lower leaflet,13.750,0.950,2.910,4.184
1518,lower leaflet,4.090,23.080,4.250,3.960
1519,lower leaflet,6.200,18.970,3.100,4.192
1520,lower leaflet,24.485,12.520,3.200,3.804
1521,lower leaflet,21.260,10.510,2.940,3.865
1522,lower leaflet,6.010,6.690,2.690,4.149
1523,lower leaflet,20.460,13.900,3.140,3.748
1524,lower leaflet,21.560,17.170,3.530,4.044
1525,lower leaflet,4.950,5.400,2.770,3.893
1526,lower leaflet,18.400,16.310,2.950,4.151
1527,lower leaflet,19.330,16.220,2.900,4.155
1528,lower leaflet,16.340,3.540,2.900,3.743
1529,lower leaflet,19.300,5.040,2.720,4.100
1530,lower leaflet,23.190,15.810,2.870,4.014
1531,lower leaflet,18.290,17.330,2.840,4.017
1532,lower leaflet,24.790,13.460,3.420,4.024
1533,lower leaflet,23.520,4.170,2.750,3.878
1534,lower leaflet,17.940,21.900,2.770,3.363
1535,lower leaflet,8.700,3.160,2.890,3.900
1536,lower leaflet,21.350,11.660,3.560,3.892
1537,lower leaflet,20.060,9.140,3.150,4.000
1539,lower leaflet,0.150,10.140,2.920,3.856
1540,lower leaflet,17.750,3.830,2.770,3.910
1541,lower leaflet,13.290,23.280,2.910,3.390
1542,lower leaflet,3.400,9.310,1.920,4.143
1543,lower leaflet,3.610,17.980,3.110,4.081
1544,lower leaflet,22.900,13.010,3.180,3.925
1545,lower leaflet,9.730,0.690,3.070,3.775
1546,lower leaflet,19.650,5.290,2.390,4.133
1547,lower leaflet,4.270,9.010,2.090,3.812
1548,lower leaflet,20.780,5.530,2.550,4.100
1549,lower leaflet,1.630,9.150,2.020,4.093
1550,lower leaflet,3.440,21.030,3.290,3.742
1551,lower leaflet,19.120,19.460,2.960,3.772
1552,lower leaflet,9.540,5.280,3.180,3.892
1553,lower leaflet,4.370,4.390,2.920,3.989
1554,lower leaflet,14.260,3.780,4.070,3.990
1555,lower leaflet,2.380,14.150,2.390,3.794
1556,lower leaflet,0.710,13.170,3.080,3.846
1557,lower leaflet,7.300,20.580,3.010,4.076
1558,lower leaflet,17.110,21.220,2.710,4.258
1559,lower leaflet,7.030,3.460,2.970,4.107
1560,lower leaflet,23.020,12.080,3.070,3.762
