resid,leaflet,X coords,Y coords,Z coords,Thickness
1053,lower leaflet,11.900,9.040,3.630,3.795
1054,lower leaflet,15.550,8.790,2.640,4.233
1055,lower leaflet,11.260,16.930,3.070,3.770
1056,lower leaflet,13.470,14.630,2.910,3.985
1057,lower leaflet,9.950,11.930,2.820,3.960
1058,lower leaflet,10.410,9.920,2.730,3.917
1059,lower leaflet,14.040,10.810,2.640,4.168
1060,lower leaflet,14.520,8.750,2.830,4.390
1061,lower leaflet,12.280,15.490,2.830,3.725
1062,lower leaflet,9.440,17.670,2.530,3.782
1063,lower leaflet,8.750,15.800,3.210,3.704
1064,lower leaflet,8.520,10.060,3.020,3.900
1066,lower leaflet,11.620,12.930,3.480,3.831
1067,lower leaflet,11.640,13.160,3.010,3.817
1068,lower leaflet,8.780,18.280,2.640,3.736
1069,lower leaflet,9.650,10.670,3.160,3.654
1070,lower leaflet,9.970,16.240,2.850,3.452
1071,lower leaflet,17.330,9.350,2.720,4.133
1072,lower leaflet,9.420,9.370,2.820,3.830
1073,lower leaflet,15.330,12.170,2.800,3.847
1074,lower leaflet,9.960,16.830,2.830,3.681
1075,lower leaflet,15.640,7.890,2.600,4.062
1076,lower leaflet,14.180,14.010,2.920,3.930
1078,lower leaflet,11.170,8.660,3.090,4.048
1079,lower leaflet,14.910,11.400,2.780,4.136
1080,lower leaflet,16.350,9.170,2.680,4.023
1081,lower leaflet,12.890,8.630,2.680,3.881
1082,lower leaflet,7.810,9.550,2.940,3.841
1083,lower leaflet,14.870,7.490,2.890,4.093
1084,lower leaflet,11.890,17.460,2.700,3.647
1085,lower leaflet,10.560,5.910,2.790,3.970
1086,lower leaflet,8.250,11.930,3.140,4.310
1087,lower leaflet,13.970,15.450,2.830,3.891
1088,lower leaflet,8.220,16.590,3.120,3.873
1089,lower leaflet,16.170,10.750,3.050,4.243
1090,lower leaflet,14.220,16.400,2.870,4.056
1091,lower leaflet,13.770,9.970,2.540,4.060
1092,lower leaflet,7.790,19.430,2.740,4.034
1093,lower leaflet,9.080,14.410,3.180,3.728
1094,lower leaflet,15.160,12.890,2.500,3.955
1095,lower leaflet,8.460,15.060,3.250,3.690
1096,lower leaflet,14.720,15.510,3.070,3.833
1097,lower leaflet,14.590,12.380,2.710,3.844
1098,lower leaflet,9.100,10.640,3.150,3.766
1099,lower leaflet,15.950,12.280,2.560,3.791
1100,lower leaflet,6.650,12.020,3.120,3.925
1101,lower leaflet,10.780,8.190,2.890,3.993
1102,lower leaflet,19.010,8.780,3.050,4.106
1103,lower leaflet,17.830,8.680,2.880,3.627
1104,lower leaflet,11.100,17.730,2.750,3.847
1105,lower leaflet,8.280,9.520,2.900,3.878
1106,lower leaflet,10.460,16.070,2.980,3.771
1107,lower leaflet,15.010,8.030,2.780,4.239
1108,lower leaflet,12.020,8.690,2.930,3.965
1109,lower leaflet,7.630,12.290,2.820,3.929
1110,lower leaflet,17.110,8.070,2.790,3.706
1111,lower leaflet,15.310,17.350,2.730,4.029
1112,lower leaflet,14.940,13.840,2.670,3.974
1113,lower leaflet,9.960,10.100,2.920,3.906
1114,lower leaflet,13.770,12.350,2.530,3.889
1115,lower leaflet,16.810,11.490,2.820,3.778
1116,lower leaflet,14.020,7.390,3.140,4.103
1117,lower leaflet,9.550,7.180,2.700,4.083
1118,lower leaflet,18.180,7.200,2.980,3.904
1119,lower leaflet,8.740,8.670,2.910,3.929
1120,lower leaflet,10.330,17.750,2.940,3.729
1121,lower leaflet,7.920,17.760,2.740,3.640
1122,lower leaflet,8.500,17.010,3.010,3.961
1123,lower leaflet,7.280,13.230,2.770,4.074
1124,lower leaflet,10.760,7.590,2.280,3.836
1125,lower leaflet,13.080,17.150,3.110,3.647
1126,lower leaflet,16.650,15.520,2.710,3.887
1127,lower leaflet,13.570,17.140,2.890,3.641
1128,lower leaflet,16.280,13.290,2.350,3.953
1129,lower leaflet,17.050,13.780,2.660,4.050
1130,lower leaflet,15.390,11.110,2.820,4.254
1131,lower leaflet,8.940,11.390,3.070,3.736
1132,lower leaflet,9.670,18.310,2.820,3.873
1133,lower leaflet,6.200,11.290,3.160,4.060
1134,lower leaflet,15.780,7.600,3.030,4.060
1135,lower leaflet,11.980,16.310,2.680,3.667
1136,lower leaflet,12.870,16.610,2.970,3.590
1138,lower leaflet,6.570,10.530,2.840,3.584
1139,lower leaflet,14.800,14.660,3.010,3.842
1140,lower leaflet,17.020,12.410,2.900,3.672
1141,lower leaflet,17.090,10.660,2.940,3.958
1142,lower leaflet,5.160,12.590,2.890,4.032
1143,lower leaflet,7.800,8.280,3.510,3.634
1144,lower leaflet,13.490,8.080,2.680,4.034
1145,lower leaflet,17.540,10.060,2.740,3.727
1146,lower leaflet,13.900,7.860,2.950,4.094
1147,lower leaflet,10.500,18.810,3.270,3.967
1148,lower leaflet,11.120,6.840,2.540,3.839
1149,lower leaflet,7.980,11.450,3.120,3.923
1150,lower leaflet,12.670,18.510,3.190,3.833
1151,lower leaflet,7.070,13.990,2.910,4.107
1152,lower leaflet,19.540,9.560,3.070,3.903
1154,lower leaflet,6.320,12.640,2.930,3.946
1155,lower leaflet,15.190,15.810,2.790,4.039
1157,lower leaflet,18.020,10.770,3.170,3.885
1158,lower leaflet,11.560,5.930,2.780,4.019
1159,lower leaflet,13.640,6.850,2.730,3.944
1160,lower leaflet,8.690,16.280,3.090,3.958
1161,lower leaflet,9.560,8.810,2.710,3.962
1162,lower leaflet,7.110,17.730,2.920,3.734
1163,lower leaflet,7.860,15.660,2.930,3.481
1164,lower leaflet,16.040,6.680,3.100,4.018
1165,lower leaflet,14.310,17.860,3.440,3.650
1166,lower leaflet,10.460,19.870,2.620,3.960
1167,lower leaflet,14.810,20.050,3.260,3.937
1168,lower leaflet,17.550,13.130,2.890,4.022
1169,lower leaflet,11.940,7.080,2.690,3.678
1170,lower leaflet,16.690,14.670,2.690,3.912
1171,lower leaflet,6.710,12.910,2.800,4.065
1172,lower leaflet,13.930,18.890,3.190,3.515
1173,lower leaflet,17.810,11.990,3.250,3.981
1174,lower leaflet,16.010,16.040,2.790,4.015
1175,lower leaflet,7.450,11.490,2.820,4.034
1176,lower leaflet,4.830,10.710,2.640,3.957
1177,lower leaflet,8.160,19.100,2.940,4.043
1178,lower leaflet,18.920,7.940,2.740,3.920
1179,lower leaflet,15.340,6.590,3.120,3.940
1180,lower leaflet,15.760,11.410,2.690,4.117
1181,lower leaflet,5.660,12.680,2.670,3.966
1182,lower leaflet,18.320,10.500,2.910,3.673
1183,lower leaflet,12.960,18.900,3.060,3.871
1184,lower leaflet,6.350,10.860,3.310,3.907
1185,lower leaflet,15.330,15.230,2.820,3.994
1186,lower leaflet,17.920,7.760,2.930,3.706
1188,lower leaflet,13.210,7.610,2.860,4.061
1189,lower leaflet,17.290,11.590,3.060,3.838
1190,lower leaflet,3.510,11.680,2.900,3.805
1191,lower leaflet,11.620,6.770,2.990,3.831
1192,lower leaflet,18.210,10.060,2.720,3.621
1193,lower leaflet,11.180,6.440,2.830,3.944
1194,lower leaflet,13.700,6.180,2.740,4.016
1195,lower leaflet,8.180,10.900,2.940,3.748
1196,lower leaflet,10.150,18.730,2.900,3.957
1197,lower leaflet,11.530,4.160,2.780,4.044
1198,lower leaflet,7.210,14.590,2.980,3.888
1199,lower leaflet,16.600,7.310,2.940,4.026
1200,lower leaflet,12.460,17.650,3.140,3.695
1201,lower leaflet,16.320,17.370,2.660,3.935
1202,lower leaflet,4.840,12.120,2.890,4.044
1203,lower leaflet,14.900,19.240,2.930,3.745
1204,lower leaflet,6.300,16.530,2.670,4.267
1205,lower leaflet,6.310,19.150,2.910,3.690
1206,lower leaflet,11.050,5.110,2.780,4.200
1207,lower leaflet,18.620,11.330,2.950,3.983
1208,lower leaflet,16.660,10.040,2.880,3.983
1209,lower leaflet,16.060,6.090,3.190,3.840
1210,lower leaflet,14.480,20.510,3.120,3.963
1211,lower leaflet,13.370,17.970,3.280,3.678
1212,lower leaflet,7.540,18.430,2.630,3.930
1213,lower leaflet,9.040,7.630,2.840,3.762
1214,lower leaflet,17.800,14.720,2.830,3.815
1215,lower leaflet,8.970,16.520,3.450,4.038
1216,lower leaflet,17.850,12.760,2.740,3.714
1217,lower leaflet,11.550,18.270,3.070,3.780
1218,lower leaflet,16.440,14.320,2.350,3.458
1220,lower leaflet,5.740,11.880,2.900,3.964
1221,lower leaflet,14.320,19.800,2.980,3.911
1222,lower leaflet,7.800,8.910,2.950,3.792
1223,lower leaflet,18.330,14.270,3.060,4.128
1224,lower leaflet,12.120,18.330,2.840,3.731
1225,lower leaflet,19.530,8.760,2.940,3.962
1226,lower leaflet,5.600,14.870,2.640,3.894
1227,lower leaflet,18.340,5.890,3.150,3.590
1228,lower leaflet,17.030,6.190,3.230,3.653
1229,lower leaflet,13.720,18.400,3.410,3.549
1230,lower leaflet,15.490,5.280,2.880,3.693
1231,lower leaflet,2.960,11.960,2.940,3.957
1232,lower leaflet,7.540,20.730,3.000,3.844
1233,lower leaflet,18.810,10.520,2.620,3.594
1234,lower leaflet,19.990,12.160,2.700,4.136
1235,lower leaflet,7.130,16.000,2.770,3.859
1236,lower leaflet,8.910,9.440,3.110,3.993
1237,lower leaflet,10.710,20.420,2.770,3.986
1238,lower leaflet,18.810,5.670,3.200,3.982
1239,lower leaflet,14.800,18.630,3.410,3.863
1240,lower leaflet,11.810,7.690,2.690,3.758
1242,lower leaflet,3.110,13.630,2.460,3.802
1243,lower leaflet,14.870,20.900,3.100,3.944
1244,lower leaflet,18.630,15.030,3.000,3.887
1245,lower leaflet,11.820,6.450,3.330,3.911
1246,lower leaflet,10.310,7.280,2.330,3.903
1247,lower leaflet,19.670,10.270,2.920,3.949
1248,lower leaflet,14.460,7.640,3.460,4.125
1249,lower leaflet,10.860,4.650,2.940,4.241
1250,lower leaflet,7.170,9.460,2.960,3.585
1251,lower leaflet,9.540,20.800,2.680,4.007
1252,lower leaflet,8.100,16.440,3.660,3.717
1253,lower leaflet,6.270,14.280,2.680,3.973
1254,lower leaflet,6.860,16.950,2.650,3.722
1255,lower leaflet,8.820,20.990,3.140,3.899
1256,lower leaflet,7.040,19.420,3.140,3.772
1257,lower leaflet,11.010,19.220,2.790,3.848
1258,lower leaflet,16.040,18.610,2.970,3.882
1259,lower leaflet,4.060,16.110,3.110,3.850
1260,lower leaflet,17.010,7.080,3.110,3.876
1261,lower leaflet,14.000,17.410,3.300,3.640
1262,lower leaflet,17.830,13.870,2.690,4.159
1263,lower leaflet,15.160,6.190,2.830,3.942
1264,lower leaflet,10.230,5.200,2.690,4.056
1265,lower leaflet,18.560,13.290,2.930,3.803
1266,lower leaflet,13.520,19.690,3.000,3.885
1267,lower leaflet,18.920,12.230,2.840,4.068
1268,lower leaflet,19.300,16.230,2.820,3.799
1269,lower leaflet,7.390,21.270,2.930,3.636
1270,lower leaflet,21.000,14.340,2.800,3.766
1271,lower leaflet,16.910,14.360,3.080,4.044
1272,lower leaflet,15.600,18.850,3.180,4.158
1273,lower leaflet,5.070,16.980,3.020,4.184
1274,lower leaflet,3.790,12.520,2.970,3.947
1275,lower leaflet,10.800,20.980,2.870,4.017
1276,lower leaflet,19.680,6.540,2.740,3.965
1277,lower leaflet,5.050,9.900,3.060,3.692
1278,lower leaflet,3.370,12.910,2.630,3.625
1279,lower leaflet,4.780,9.280,3.700,3.684
1280,lower leaflet,17.340,6.360,2.820,3.646
1281,lower leaflet,18.800,7.600,3.140,3.874
1282,lower leaflet,8.100,6.840,3.510,3.776
1284,lower leaflet,9.590,19.740,2.660,4.031
1285,lower leaflet,16.970,18.430,3.340,3.667
1286,lower leaflet,16.060,5.140,2.940,3.724
1287,lower leaflet,19.400,14.360,2.530,4.070
1288,lower leaflet,4.260,12.730,3.100,4.005
1289,lower leaflet,4.690,16.360,3.010,3.887
1290,lower leaflet,12.150,4.280,2.790,4.016
1291,lower leaflet,9.370,19.160,2.700,3.799
1292,lower leaflet,21.010,10.710,2.550,3.938
1294,lower leaflet,5.320,10.920,3.090,3.919
1295,lower leaflet,12.170,5.170,2.590,4.105
1296,lower leaflet,18.430,12.170,3.090,4.002
1297,lower leaflet,14.460,6.700,2.970,4.007
1298,lower leaflet,16.440,5.490,3.640,3.722
1299,lower leaflet,19.300,5.670,2.810,4.031
1300,lower leaflet,12.320,2.590,2.850,3.933
1301,lower leaflet,20.030,13.630,2.760,3.904
1302,lower leaflet,16.440,16.610,2.970,3.948
1303,lower leaflet,4.880,15.300,2.610,3.882
1304,lower leaflet,10.010,20.580,2.840,4.101
1305,lower leaflet,14.300,5.890,2.950,4.015
1306,lower leaflet,5.830,16.440,3.070,4.100
1307,lower leaflet,8.330,7.220,2.900,3.697
1308,lower leaflet,6.940,8.610,3.170,3.655
1309,lower leaflet,6.080,18.550,2.700,3.708
1310,lower leaflet,20.150,10.920,2.800,4.128
1311,lower leaflet,7.580,10.330,3.070,3.782
1312,lower leaflet,16.350,18.950,2.820,3.924
1313,lower leaflet,11.990,19.180,2.790,3.673
1314,lower leaflet,6.910,20.530,2.940,3.919
1315,lower leaflet,14.740,21.450,3.090,3.883
1316,lower leaflet,6.290,15.660,2.890,3.675
1317,lower leaflet,10.350,20.960,3.510,4.217
1318,lower leaflet,7.020,15.300,2.760,3.770
1319,lower leaflet,6.300,17.840,2.780,4.020
1320,lower leaflet,17.180,15.490,2.800,3.757
1321,lower leaflet,7.620,5.510,2.730,3.998
1322,lower leaflet,9.520,19.330,3.260,3.903
1323,lower leaflet,17.090,17.860,2.870,3.912
1324,lower leaflet,16.920,16.420,2.730,4.066
1325,lower leaflet,16.350,18.170,2.760,3.892
1326,lower leaflet,17.210,4.640,2.960,3.280
1327,lower leaflet,5.480,16.050,3.020,3.881
1328,lower leaflet,11.480,19.050,3.500,3.798
1329,lower leaflet,18.140,15.530,2.780,3.708
1330,lower leaflet,20.940,12.060,2.540,4.145
1331,lower leaflet,15.000,5.380,2.740,3.873
1333,lower leaflet,19.290,11.130,2.740,4.183
1334,lower leaflet,18.980,5.520,3.610,4.150
1335,lower leaflet,5.630,10.460,3.150,3.864
1336,lower leaflet,22.160,13.120,3.060,3.944
1337,lower leaflet,4.960,8.930,3.080,3.887
1338,lower leaflet,6.610,20.050,2.990,3.832
1339,lower leaflet,4.900,18.090,3.070,3.780
1340,lower leaflet,3.950,14.080,2.710,3.830
1341,lower leaflet,19.690,8.110,2.930,4.019
1342,lower leaflet,4.940,8.210,2.700,3.788
1343,lower leaflet,22.430,6.870,3.130,3.186
1344,lower leaflet,6.020,9.980,2.810,3.555
1345,lower leaflet,17.080,2.850,2.960,3.881
1346,lower leaflet,8.320,20.290,3.570,3.849
1347,lower leaflet,17.240,18.720,3.060,3.917
1348,lower leaflet,7.110,5.150,2.710,4.220
1349,lower leaflet,21.770,12.690,2.720,3.987
1350,lower leaflet,12.830,7.240,2.680,3.636
1351,lower leaflet,12.050,3.420,2.830,3.968
1352,lower leaflet,2.780,14.330,2.790,3.765
1353,lower leaflet,15.300,20.580,3.040,3.993
1354,lower leaflet,16.040,19.540,2.990,3.866
1355,lower leaflet,5.340,8.020,2.990,3.983
1356,lower leaflet,3.980,14.850,2.850,3.838
1357,lower leaflet,12.320,21.120,2.360,4.035
1358,lower leaflet,20.570,10.500,2.980,3.982
1359,lower leaflet,5.270,17.510,3.150,4.161
1360,lower leaflet,8.300,21.010,2.960,3.810
1361,lower leaflet,12.590,6.570,2.660,3.597
1362,lower leaflet,13.410,6.540,3.170,3.932
1363,lower leaflet,20.270,11.300,2.510,4.103
1364,lower leaflet,7.320,7.300,2.860,3.900
1365,lower leaflet,5.600,18.570,2.880,3.683
1366,lower leaflet,3.490,15.430,2.880,3.948
1367,lower leaflet,22.920,11.630,2.910,4.085
1368,lower leaflet,10.490,3.540,3.120,3.994
1369,lower leaflet,17.770,5.210,2.910,3.682
1370,lower leaflet,11.360,19.700,2.640,3.812
1371,lower leaflet,5.130,22.300,2.760,3.683
1372,lower leaflet,13.920,3.590,2.860,3.956
1373,lower leaflet,4.810,18.800,2.910,3.782
1374,lower leaflet,10.590,22.770,2.710,4.130
1375,lower leaflet,14.850,22.260,3.030,3.879
1376,lower leaflet,17.980,4.430,3.170,3.797
1377,lower leaflet,16.700,15.350,3.200,3.896
1378,lower leaflet,5.230,7.210,2.560,4.072
1380,lower leaflet,13.820,21.680,3.220,3.962
1381,lower leaflet,19.850,14.970,3.070,4.059
1382,lower leaflet,20.130,14.540,3.110,4.076
1383,lower leaflet,5.500,19.450,2.760,3.785
1384,lower leaflet,3.390,16.160,2.840,4.050
1385,lower leaflet,6.160,21.250,2.720,4.145
1386,lower leaflet,18.580,20.910,3.400,3.699
1387,lower leaflet,19.320,15.790,3.120,3.830
1388,lower leaflet,7.560,6.410,3.020,3.935
1389,lower leaflet,20.500,13.390,2.720,3.589
1390,lower leaflet,9.020,21.500,2.870,3.833
1391,lower leaflet,18.840,16.340,3.530,3.879
1392,lower leaflet,18.380,18.220,2.910,3.831
1393,lower leaflet,9.930,21.440,3.010,4.055
1394,lower leaflet,15.500,3.590,2.510,3.661
1395,lower leaflet,7.740,7.980,3.010,3.783
1396,lower leaflet,3.470,9.920,2.950,3.856
1397,lower leaflet,4.810,15.560,3.130,3.917
1398,lower leaflet,20.830,4.490,3.240,3.945
1399,lower leaflet,21.440,6.500,3.120,3.773
1400,lower leaflet,4.390,11.730,2.930,3.921
1401,lower leaflet,12.730,20.300,2.690,3.751
1402,lower leaflet,4.000,11.100,2.550,3.817
1403,lower leaflet,23.450,13.520,2.860,3.625
1404,lower leaflet,19.570,11.650,2.860,4.125
1405,lower leaflet,20.260,9.430,3.050,3.872
1406,lower leaflet,5.960,22.240,2.800,3.743
1407,lower leaflet,2.460,18.480,2.830,3.802
1409,lower leaflet,4.870,13.080,2.670,4.090
1410,lower leaflet,21.530,7.390,3.160,3.823
1411,lower leaflet,18.540,3.920,3.460,3.774
1412,lower leaflet,4.390,9.980,2.760,3.840
1413,lower leaflet,11.510,20.740,2.490,3.736
1414,lower leaflet,17.840,3.320,3.020,3.800
1415,lower leaflet,12.320,1.920,2.760,3.903
1416,lower leaflet,17.250,20.520,2.990,3.795
1417,lower leaflet,12.320,1.310,2.390,3.986
1418,lower leaflet,12.590,4.470,2.840,4.060
1419,lower leaflet,17.250,3.330,3.070,3.746
1420,lower leaflet,8.230,21.720,3.590,3.742
1421,lower leaflet,22.340,11.650,2.340,4.024
1422,lower leaflet,1.940,14.230,3.010,3.690
1423,lower leaflet,6.350,6.640,2.700,3.979
1424,lower leaflet,11.910,22.370,2.860,3.978
1425,lower leaflet,5.750,8.920,3.020,3.688
1426,lower leaflet,11.250,3.380,2.730,3.943
1427,lower leaflet,21.030,9.290,3.730,3.769
1428,lower leaflet,16.500,20.480,3.120,3.737
1429,lower leaflet,14.230,4.890,2.950,4.025
1430,lower leaflet,2.370,14.830,2.710,3.733
1431,lower leaflet,4.400,17.350,3.040,3.974
1432,lower leaflet,17.450,22.030,2.730,3.605
1433,lower leaflet,4.790,20.940,2.910,3.775
1435,lower leaflet,8.010,22.410,2.840,3.888
1436,lower leaflet,6.180,8.160,2.720,4.166
1437,lower leaflet,4.360,22.820,2.880,3.389
1438,lower leaflet,7.910,5.890,2.710,4.029
1439,lower leaflet,21.110,11.180,2.750,4.092
1440,lower leaflet,18.640,2.910,3.390,3.922
1441,lower leaflet,5.790,16.540,3.530,4.128
1442,lower leaflet,5.420,13.520,2.560,4.159
1443,lower leaflet,6.000,22.580,3.490,3.893
1444,lower leaflet,15.320,2.620,2.680,3.856
1445,lower leaflet,13.660,20.300,2.850,3.822
1446,lower leaflet,21.470,10.380,2.920,3.977
1447,lower leaflet,5.450,9.530,3.110,3.511
1448,lower leaflet,18.750,14.210,2.830,4.206
1449,lower leaflet,17.350,16.050,2.910,3.763
1450,lower leaflet,21.290,15.090,3.150,4.053
1451,lower leaflet,21.820,9.010,3.100,3.685
1452,lower leaflet,20.840,14.700,3.160,4.044
1454,lower leaflet,21.030,16.850,2.790,3.856
1455,lower leaflet,20.720,16.140,2.900,4.028
1456,lower leaflet,17.290,5.190,3.190,3.434
1457,lower leaflet,15.630,21.380,2.880,3.896
1458,lower leaflet,3.360,19.920,2.960,3.926
1459,lower leaflet,6.030,22.940,2.990,3.860
1460,lower leaflet,22.760,2.860,3.480,3.928
1461,lower leaflet,21.370,13.910,2.930,3.817
1462,lower leaflet,3.140,10.880,3.030,3.999
1463,lower leaflet,8.390,24.300,2.520,3.743
1464,lower leaflet,20.510,4.920,2.860,3.893
1465,lower leaflet,4.100,9.730,3.060,3.835
1466,lower leaflet,21.950,7.160,3.170,3.958
1467,lower leaflet,17.410,20.030,3.000,3.508
1468,lower leaflet,16.210,3.190,2.870,3.648
1469,lower leaflet,3.590,16.910,2.980,4.004
1470,lower leaflet,9.140,5.070,2.730,3.854
1471,lower leaflet,17.120,22.250,3.040,3.669
1473,lower leaflet,0.710,14.700,4.180,3.718
1474,lower leaflet,5.390,4.990,2.880,3.619
1475,lower leaflet,2.120,11.420,2.950,4.184
1477,lower leaflet,9.480,21.700,3.040,3.898
1478,lower leaflet,20.370,12.640,2.600,3.882
1479,lower leaflet,15.480,20.880,3.400,3.998
1480,lower leaflet,2.290,12.620,3.120,3.876
1481,lower leaflet,11.610,3.580,3.070,3.861
1482,lower leaflet,18.960,6.570,3.070,4.103
1483,lower leaflet,22.990,12.660,3.040,4.059
1485,lower leaflet,21.480,11.920,2.600,4.144
1486,lower leaflet,13.400,5.050,2.900,4.206
1487,lower leaflet,13.020,2.280,3.040,4.048
1488,lower leaflet,7.080,22.050,2.710,3.803
1489,lower leaflet,6.310,7.600,2.670,3.939
1490,lower leaflet,16.730,5.350,3.190,3.692
1491,lower leaflet,18.920,4.880,3.250,3.974
1492,lower leaflet,18.920,21.080,3.060,3.716
1493,lower leaflet,12.960,3.770,2.490,4.015
1494,lower leaflet,12.370,22.440,2.960,3.953
1496,lower leaflet,10.470,3.060,2.820,3.900
1497,lower leaflet,18.810,3.850,2.910,3.853
1498,lower leaflet,21.080,12.820,2.970,4.055
1499,lower leaflet,3.480,20.680,3.200,3.992
1501,lower leaflet,1.140,13.570,3.400,3.704
1502,lower leaflet,4.790,20.040,2.500,3.726
1503,lower leaflet,9.140,22.620,2.860,4.097
1504,lower leaflet,20.710,8.190,2.930,3.833
1505,lower leaflet,13.470,24.430,2.990,3.968
1507,lower leaflet,15.040,4.510,2.800,3.858
1508,lower leaflet,11.420,21.930,2.700,3.999
1509,lower leaflet,2.680,16.470,3.110,3.888
1510,lower leaflet,16.890,21.410,3.170,3.862
1511,lower leaflet,5.910,5.950,2.640,3.986
1512,lower leaflet,10.620,2.570,2.800,3.642
1513,lower leaflet,1.960,16.850,2.890,3.887
1514,lower leaflet,9.510,5.980,2.630,3.927
1515,lower leaflet,19.380,20.440,3.750,3.872
1516,lower leaflet,4.080,18.450,3.230,3.991
1517,lower leaflet,14.730,24.900,2.710,3.971
1518,lower leaflet,4.060,24.050,3.210,3.602
1519,lower leaflet,5.780,20.510,2.920,3.792
1520,lower leaflet,1.080,14.670,2.880,3.729
1521,lower leaflet,22.740,11.000,2.770,4.039
1522,lower leaflet,6.980,6.220,2.770,3.965
1523,lower leaflet,22.660,14.070,2.720,3.797
1524,lower leaflet,20.980,15.710,3.280,4.132
1525,lower leaflet,6.150,4.280,2.830,3.788
1526,lower leaflet,18.400,16.510,2.820,3.940
1527,lower leaflet,20.110,15.760,2.890,3.995
1528,lower leaflet,16.850,3.890,2.740,3.710
1529,lower leaflet,19.830,4.890,2.960,3.906
1530,lower leaflet,23.570,14.790,2.750,3.955
1531,lower leaflet,17.640,16.880,2.840,3.930
1532,lower leaflet,24.954,13.110,2.910,3.903
1533,lower leaflet,22.380,4.810,3.020,3.740
1534,lower leaflet,17.900,19.970,2.950,3.394
1535,lower leaflet,9.580,3.350,2.950,3.990
1536,lower leaflet,23.440,11.340,3.570,3.985
1537,lower leaflet,20.180,8.930,2.820,3.748
1539,lower leaflet,0.110,9.840,3.430,4.069
1540,lower leaflet,18.380,3.580,3.000,3.834
1541,lower leaflet,14.050,22.050,2.960,3.957
1542,lower leaflet,2.800,9.030,3.070,3.979
1543,lower leaflet,3.470,19.030,3.150,3.916
1544,lower leaflet,23.910,12.470,2.900,4.120
1545,lower leaflet,9.690,0.096,2.780,3.967
1546,lower leaflet,21.010,6.790,2.800,3.770
1547,lower leaflet,2.430,9.420,2.880,4.042
1548,lower leaflet,20.900,5.230,2.700,4.074
1549,lower leaflet,2.300,10.410,2.960,3.911
1550,lower leaflet,3.840,22.300,2.750,3.713
1551,lower leaflet,18.630,20.200,3.050,3.617
1552,lower leaflet,9.160,6.290,2.900,3.909
1553,lower leaflet,4.530,4.900,2.930,3.780
1554,lower leaflet,13.740,2.490,3.410,3.882
1555,lower leaflet,2.540,15.320,2.730,3.914
1556,lower leaflet,1.380,15.160,2.920,3.782
1557,lower leaflet,8.620,21.880,3.250,3.733
1558,lower leaflet,17.890,20.910,3.320,3.870
1559,lower leaflet,6.930,4.390,2.950,4.019
1560,lower leaflet,23.290,12.000,3.070,4.125
1561,lower leaflet,12.820,0.720,2.740,4.103
