resid,leaflet,X coords,Y coords,Z coords,Thickness
1097,lower leaflet,15.810,13.840,2.530,3.999
1098,lower leaflet,8.850,9.200,2.910,3.706
1099,lower leaflet,16.590,13.820,2.600,4.023
1100,lower leaflet,3.200,12.460,2.730,3.841
1101,lower leaflet,9.620,8.700,2.520,3.795
1102,lower leaflet,17.980,10.090,3.040,4.076
1103,lower leaflet,16.770,9.920,3.020,3.784
1104,lower leaflet,10.230,17.120,2.350,4.037
1105,lower leaflet,7.700,8.090,2.040,3.572
1106,lower leaflet,8.530,16.070,2.310,4.071
1107,lower leaflet,16.630,8.370,3.250,3.795
1108,lower leaflet,12.360,10.380,3.000,3.740
1109,lower leaflet,6.580,12.780,2.790,3.685
1110,lower leaflet,15.840,9.270,3.110,3.798
1111,lower leaflet,15.520,18.850,2.290,3.830
1112,lower leaflet,15.120,14.470,2.630,3.964
1113,lower leaflet,9.790,9.700,2.580,3.861
1114,lower leaflet,14.730,15.320,2.680,4.142
1115,lower leaflet,16.030,12.670,2.710,3.992
1116,lower leaflet,14.830,8.050,2.710,3.900
1117,lower leaflet,13.000,6.220,2.500,3.669
1118,lower leaflet,18.410,10.920,2.490,4.066
1119,lower leaflet,10.060,7.460,2.690,3.960
1120,lower leaflet,9.470,17.880,2.390,4.004
1121,lower leaflet,7.620,17.930,2.050,3.992
1122,lower leaflet,8.710,13.960,2.350,4.072
1123,lower leaflet,8.020,11.290,2.560,3.692
1124,lower leaflet,12.210,6.480,2.860,3.744
1125,lower leaflet,12.050,16.700,2.440,3.781
1126,lower leaflet,16.870,15.560,2.370,3.947
1127,lower leaflet,11.170,15.950,2.720,3.983
1128,lower leaflet,13.210,15.140,2.390,3.994
1129,lower leaflet,17.480,13.670,2.620,3.726
1130,lower leaflet,14.630,12.430,2.870,3.930
1131,lower leaflet,11.200,10.330,2.430,3.867
1132,lower leaflet,10.810,18.570,2.470,4.208
1133,lower leaflet,4.470,14.360,2.950,3.949
1134,lower leaflet,17.020,7.500,3.360,3.824
1135,lower leaflet,11.030,14.080,2.450,3.678
1136,lower leaflet,10.980,14.910,2.800,3.582
1138,lower leaflet,8.190,10.710,2.810,3.660
1139,lower leaflet,18.170,17.580,2.810,3.901
1140,lower leaflet,15.790,13.290,2.350,4.041
1141,lower leaflet,17.550,10.840,2.830,4.229
1142,lower leaflet,4.100,15.520,2.430,3.501
1143,lower leaflet,9.660,4.950,3.590,3.861
1144,lower leaflet,14.720,9.600,2.930,3.894
1145,lower leaflet,17.280,11.930,2.810,4.138
1146,lower leaflet,15.270,7.420,2.880,3.902
1147,lower leaflet,10.660,15.870,3.140,3.924
1148,lower leaflet,15.010,5.350,3.100,3.909
1149,lower leaflet,7.250,12.710,2.760,3.780
1150,lower leaflet,12.310,19.760,2.500,3.865
1151,lower leaflet,7.240,14.060,2.120,4.039
1152,lower leaflet,19.230,9.970,2.650,3.628
1154,lower leaflet,2.640,12.990,2.850,3.780
1155,lower leaflet,15.410,15.110,2.680,3.829
1157,lower leaflet,18.330,11.470,2.630,4.067
1158,lower leaflet,11.310,4.180,2.900,4.110
1159,lower leaflet,15.540,5.960,3.040,3.870
1160,lower leaflet,9.650,16.030,1.870,3.887
1161,lower leaflet,10.190,10.560,2.270,3.854
1162,lower leaflet,8.360,16.810,1.780,4.082
1163,lower leaflet,10.350,16.210,2.330,3.981
1164,lower leaflet,17.610,9.770,2.770,3.829
1165,lower leaflet,12.940,21.860,2.590,3.989
1166,lower leaflet,9.060,21.020,2.230,3.922
1167,lower leaflet,14.570,20.560,2.200,3.840
1168,lower leaflet,17.710,12.950,2.400,3.494
1169,lower leaflet,12.940,5.800,2.910,3.773
1170,lower leaflet,17.260,14.790,2.220,3.461
1171,lower leaflet,6.750,14.970,2.410,3.696
1172,lower leaflet,12.480,20.510,2.620,3.659
1173,lower leaflet,17.920,12.530,2.640,3.693
1174,lower leaflet,17.180,17.680,2.970,3.801
1175,lower leaflet,5.970,13.960,2.260,3.722
1176,lower leaflet,2.680,12.220,2.850,3.907
1177,lower leaflet,9.880,19.290,2.640,3.968
1178,lower leaflet,19.580,10.840,3.030,3.980
1179,lower leaflet,17.210,8.120,2.940,3.966
1180,lower leaflet,17.250,10.410,2.960,3.863
1181,lower leaflet,3.470,13.900,2.770,3.812
1182,lower leaflet,20.350,12.140,3.070,3.760
1183,lower leaflet,13.020,18.040,2.530,3.895
1184,lower leaflet,6.900,13.620,2.740,3.911
1185,lower leaflet,14.760,16.790,2.310,4.156
1186,lower leaflet,18.950,10.290,3.160,3.943
1188,lower leaflet,12.450,7.080,2.840,3.672
1189,lower leaflet,16.820,13.090,2.360,3.783
1190,lower leaflet,2.730,14.770,2.770,3.669
1191,lower leaflet,11.880,5.620,2.870,3.882
1192,lower leaflet,19.260,10.930,2.680,3.971
1193,lower leaflet,8.930,6.540,2.510,3.576
1194,lower leaflet,16.820,7.160,3.030,3.760
1195,lower leaflet,8.830,9.960,2.450,3.664
1196,lower leaflet,9.680,16.560,1.700,3.860
1197,lower leaflet,14.120,4.930,2.710,3.429
1198,lower leaflet,8.050,13.730,2.240,3.887
1199,lower leaflet,18.660,9.440,2.620,3.668
1200,lower leaflet,11.710,18.880,2.550,4.037
1201,lower leaflet,17.290,16.750,2.350,3.839
1202,lower leaflet,4.380,16.470,2.510,3.457
1203,lower leaflet,15.690,19.660,2.240,4.087
1204,lower leaflet,5.300,16.580,2.580,4.012
1205,lower leaflet,7.370,20.290,2.410,3.856
1206,lower leaflet,11.580,5.130,3.030,3.978
1207,lower leaflet,18.770,13.120,2.510,3.616
1208,lower leaflet,15.800,10.410,3.100,4.007
1209,lower leaflet,18.320,9.040,2.880,3.680
1210,lower leaflet,14.360,18.580,2.380,3.761
1211,lower leaflet,13.780,17.960,2.300,3.752
1212,lower leaflet,8.640,18.110,1.930,3.766
1213,lower leaflet,11.320,6.540,2.480,3.929
1214,lower leaflet,18.360,14.270,2.460,3.782
1215,lower leaflet,7.260,18.780,2.430,3.882
1216,lower leaflet,19.330,13.760,2.780,3.648
1217,lower leaflet,11.640,18.450,2.270,4.194
1218,lower leaflet,15.840,14.990,2.430,3.806
1220,lower leaflet,4.930,14.730,2.640,3.857
1221,lower leaflet,12.920,16.970,2.250,3.748
1222,lower leaflet,9.690,7.880,2.510,3.860
1223,lower leaflet,18.120,16.810,2.560,3.798
1224,lower leaflet,13.760,18.830,2.440,4.100
1225,lower leaflet,19.550,7.130,2.490,3.819
1226,lower leaflet,3.960,14.100,2.640,3.953
1227,lower leaflet,18.960,8.340,2.840,3.912
1228,lower leaflet,17.180,5.150,3.000,3.888
1229,lower leaflet,14.840,18.120,2.060,3.720
1230,lower leaflet,13.820,2.570,3.100,3.702
1231,lower leaflet,4.250,13.250,2.820,3.962
1232,lower leaflet,6.850,20.920,2.420,3.895
1233,lower leaflet,21.160,10.500,2.950,4.289
1234,lower leaflet,19.320,11.800,2.960,4.045
1235,lower leaflet,5.430,17.730,2.510,3.999
1236,lower leaflet,12.000,7.420,2.880,3.713
1237,lower leaflet,11.610,19.860,2.830,4.092
1238,lower leaflet,18.990,6.660,3.080,3.901
1239,lower leaflet,14.120,19.620,2.510,3.944
1240,lower leaflet,11.270,7.130,2.790,3.911
1242,lower leaflet,3.690,12.130,2.930,3.934
1243,lower leaflet,13.660,21.070,2.190,3.960
1244,lower leaflet,18.960,17.650,3.160,3.562
1245,lower leaflet,13.000,4.940,3.320,3.750
1246,lower leaflet,13.650,6.250,2.700,3.827
1247,lower leaflet,19.760,10.110,2.830,4.094
1248,lower leaflet,16.350,7.130,3.670,3.997
1249,lower leaflet,12.940,2.290,2.890,3.709
1250,lower leaflet,7.830,10.030,2.590,3.657
1251,lower leaflet,9.350,19.560,2.620,3.538
1252,lower leaflet,8.300,11.100,3.240,3.742
1253,lower leaflet,5.810,15.070,2.550,3.622
1254,lower leaflet,6.930,15.820,2.040,3.732
1255,lower leaflet,7.430,20.910,2.470,3.890
1256,lower leaflet,8.660,18.910,2.170,3.680
1257,lower leaflet,11.160,19.360,2.600,4.150
1258,lower leaflet,15.110,16.130,2.740,4.186
1259,lower leaflet,3.110,17.000,2.780,3.759
1260,lower leaflet,18.370,4.250,2.330,3.890
1261,lower leaflet,14.040,16.230,2.510,4.082
1262,lower leaflet,17.840,14.180,2.650,3.785
1263,lower leaflet,16.480,4.470,3.270,3.518
1264,lower leaflet,12.220,3.140,2.760,4.003
1265,lower leaflet,19.210,16.170,3.060,3.702
1266,lower leaflet,12.570,18.280,2.280,4.015
1267,lower leaflet,19.370,12.670,2.810,3.956
1268,lower leaflet,19.730,19.650,3.000,3.992
1269,lower leaflet,6.610,19.900,2.720,3.912
1270,lower leaflet,19.260,18.870,3.150,3.607
1271,lower leaflet,18.610,19.020,3.050,3.879
1272,lower leaflet,13.920,15.330,2.760,4.021
1273,lower leaflet,3.400,17.910,2.420,3.710
1274,lower leaflet,5.100,15.580,2.590,3.991
1275,lower leaflet,9.560,20.120,2.560,3.705
1276,lower leaflet,19.870,5.710,2.750,3.697
1277,lower leaflet,6.000,11.010,2.500,3.910
1278,lower leaflet,2.080,14.380,2.750,3.475
1279,lower leaflet,4.690,8.450,2.840,3.723
1280,lower leaflet,17.570,8.370,2.610,3.913
1281,lower leaflet,18.230,9.110,3.770,3.715
1282,lower leaflet,7.670,3.770,2.770,3.911
1284,lower leaflet,11.780,17.560,2.370,4.277
1286,lower leaflet,16.670,3.610,3.310,3.854
1287,lower leaflet,19.700,14.510,2.880,3.707
1288,lower leaflet,3.560,13.090,2.530,3.676
1289,lower leaflet,3.360,16.590,2.700,3.762
1290,lower leaflet,16.210,5.280,3.410,3.676
1291,lower leaflet,13.080,15.610,2.770,3.993
1292,lower leaflet,23.470,9.620,2.900,4.323
1294,lower leaflet,6.940,10.350,2.430,3.671
1295,lower leaflet,10.920,5.460,2.530,3.803
1296,lower leaflet,18.660,12.290,2.710,4.005
1297,lower leaflet,14.040,6.830,2.680,3.800
1298,lower leaflet,17.020,3.810,3.660,4.082
1299,lower leaflet,20.150,4.390,2.480,3.868
1300,lower leaflet,13.840,1.510,2.900,3.928
1301,lower leaflet,21.880,13.410,3.010,4.136
1302,lower leaflet,17.990,18.280,2.820,3.856
1303,lower leaflet,6.030,16.510,2.430,3.747
1304,lower leaflet,9.080,22.530,2.300,3.847
1305,lower leaflet,17.710,5.700,2.910,3.915
1306,lower leaflet,9.050,14.940,2.390,3.905
1307,lower leaflet,10.630,5.950,2.760,3.677
1308,lower leaflet,5.590,8.220,2.570,3.920
1309,lower leaflet,7.880,16.350,2.250,4.015
1310,lower leaflet,20.990,10.950,2.980,4.259
1311,lower leaflet,11.720,10.420,2.960,3.787
1312,lower leaflet,13.430,18.080,2.740,3.902
1313,lower leaflet,12.010,19.260,2.420,4.122
1314,lower leaflet,9.070,20.240,2.500,3.882
1315,lower leaflet,12.980,21.120,2.250,3.810
1316,lower leaflet,5.640,15.640,2.510,3.842
1317,lower leaflet,9.480,23.540,3.300,3.836
1318,lower leaflet,9.480,14.280,2.280,3.819
1319,lower leaflet,6.860,18.510,2.570,3.874
1320,lower leaflet,16.460,14.950,1.940,3.576
1321,lower leaflet,9.980,3.990,2.890,3.659
1322,lower leaflet,9.100,18.090,2.680,3.932
1323,lower leaflet,16.530,18.500,2.420,3.686
1324,lower leaflet,19.000,17.190,2.880,3.708
1325,lower leaflet,15.630,16.580,2.370,4.319
1326,lower leaflet,17.310,4.740,3.270,3.929
1327,lower leaflet,6.630,16.610,2.440,3.803
1328,lower leaflet,11.480,16.740,3.100,3.880
1329,lower leaflet,18.340,20.550,2.630,4.041
1330,lower leaflet,20.560,12.980,2.930,3.676
1331,lower leaflet,18.180,6.350,3.050,4.099
1333,lower leaflet,20.690,10.240,2.420,3.878
1334,lower leaflet,18.650,7.720,3.460,4.044
1335,lower leaflet,4.620,15.110,2.620,3.887
1336,lower leaflet,24.710,12.960,3.130,3.412
1337,lower leaflet,6.090,8.260,2.580,3.950
1338,lower leaflet,4.240,20.250,2.350,4.111
1339,lower leaflet,3.730,20.010,2.260,4.387
1340,lower leaflet,5.160,17.130,2.280,4.054
1341,lower leaflet,18.920,7.550,2.820,3.982
1342,lower leaflet,4.810,7.970,2.410,3.759
1343,lower leaflet,18.850,5.760,2.970,4.030
1344,lower leaflet,4.970,11.210,2.480,3.820
1345,lower leaflet,15.840,2.340,2.980,3.782
1346,lower leaflet,7.360,22.640,3.120,4.082
1347,lower leaflet,15.850,18.500,2.550,3.867
1348,lower leaflet,9.020,4.290,2.890,3.634
1349,lower leaflet,22.220,11.650,2.940,4.215
1350,lower leaflet,10.640,4.150,2.760,4.042
1351,lower leaflet,14.610,0.230,3.360,3.981
1352,lower leaflet,1.580,16.270,2.930,3.529
1353,lower leaflet,17.250,21.390,2.510,3.931
1354,lower leaflet,15.370,17.340,2.290,3.730
1355,lower leaflet,5.090,11.910,2.880,3.850
1356,lower leaflet,3.150,15.610,2.830,3.798
1357,lower leaflet,11.330,20.340,2.940,4.062
1358,lower leaflet,22.670,7.650,2.770,3.977
1359,lower leaflet,4.230,17.580,2.510,3.941
1360,lower leaflet,6.710,21.450,2.530,3.805
1361,lower leaflet,14.520,5.350,2.510,3.712
1362,lower leaflet,16.040,5.760,3.510,3.946
1363,lower leaflet,20.240,11.430,2.820,3.683
1364,lower leaflet,7.760,7.560,2.290,3.652
1365,lower leaflet,2.530,18.120,2.360,3.761
1366,lower leaflet,2.040,15.420,3.120,3.540
1367,lower leaflet,24.620,10.520,2.970,3.850
1368,lower leaflet,12.410,4.820,2.810,4.335
1369,lower leaflet,16.860,4.100,3.240,4.038
1370,lower leaflet,12.510,21.840,2.750,3.920
1371,lower leaflet,5.820,21.190,2.510,3.736
1372,lower leaflet,14.830,4.800,3.000,3.622
1373,lower leaflet,3.860,18.630,2.360,4.105
1374,lower leaflet,11.700,21.670,2.950,3.894
1375,lower leaflet,14.220,21.430,2.760,4.079
1376,lower leaflet,19.020,3.990,2.540,4.058
1377,lower leaflet,18.780,15.150,3.290,3.830
1378,lower leaflet,6.150,7.520,2.280,3.931
1380,lower leaflet,11.420,22.990,2.880,3.794
1381,lower leaflet,19.810,17.480,3.340,3.703
1382,lower leaflet,19.970,13.980,3.260,3.857
1383,lower leaflet,8.030,16.880,2.160,4.098
1384,lower leaflet,1.730,17.140,2.840,3.792
1385,lower leaflet,5.380,20.430,2.550,3.874
1386,lower leaflet,19.290,24.260,3.400,3.879
1387,lower leaflet,19.820,16.110,3.320,3.537
1388,lower leaflet,9.400,5.440,2.860,4.028
1389,lower leaflet,23.480,13.480,3.300,4.126
1390,lower leaflet,8.110,23.810,2.660,3.846
1391,lower leaflet,20.910,16.640,3.800,3.717
1392,lower leaflet,21.320,18.050,3.050,3.602
1393,lower leaflet,9.380,22.150,2.490,3.722
1394,lower leaflet,16.320,2.030,3.110,3.814
1395,lower leaflet,10.430,6.800,2.850,4.122
1396,lower leaflet,5.880,11.760,2.860,3.856
1397,lower leaflet,2.400,16.500,2.880,3.535
1398,lower leaflet,22.220,5.450,3.270,4.115
1399,lower leaflet,0.040,4.470,2.460,3.558
1400,lower leaflet,5.630,12.560,2.460,3.777
1401,lower leaflet,12.590,18.720,2.480,4.028
1402,lower leaflet,6.860,12.000,2.500,3.564
1403,lower leaflet,24.530,12.240,2.810,3.809
1404,lower leaflet,21.150,11.820,3.120,4.109
1405,lower leaflet,21.690,9.630,2.770,3.947
1406,lower leaflet,3.280,22.190,2.510,3.250
1407,lower leaflet,2.690,19.070,2.450,3.760
1409,lower leaflet,6.350,15.770,2.120,3.648
1410,lower leaflet,20.910,4.330,2.250,3.821
1411,lower leaflet,17.540,2.410,3.760,3.960
1412,lower leaflet,4.980,12.560,2.500,3.960
1413,lower leaflet,10.190,19.630,2.410,4.259
1414,lower leaflet,17.930,4.470,2.870,3.869
1415,lower leaflet,13.250,1.060,2.860,3.951
1416,lower leaflet,17.960,19.550,2.830,3.837
1417,lower leaflet,11.570,0.920,2.850,3.794
1418,lower leaflet,15.740,5.110,3.040,3.711
1419,lower leaflet,17.220,3.430,2.930,4.094
1420,lower leaflet,7.520,24.190,2.770,3.849
1421,lower leaflet,23.900,11.590,3.010,3.888
1422,lower leaflet,24.680,17.350,2.720,4.146
1423,lower leaflet,8.770,6.970,2.270,3.626
1424,lower leaflet,11.690,24.480,3.110,3.882
1425,lower leaflet,7.120,11.100,2.350,3.812
1426,lower leaflet,13.560,2.010,3.050,3.863
1427,lower leaflet,22.010,9.230,3.200,4.088
1428,lower leaflet,17.290,20.400,3.050,4.069
1429,lower leaflet,17.290,6.580,3.130,3.942
1430,lower leaflet,1.710,14.870,2.690,3.673
1431,lower leaflet,4.680,18.970,2.310,4.119
1432,lower leaflet,20.330,24.750,2.730,3.651
1433,lower leaflet,4.850,18.460,2.320,4.088
1435,lower leaflet,9.620,24.340,2.760,3.809
1436,lower leaflet,7.150,9.470,2.590,3.645
1437,lower leaflet,3.970,22.810,2.670,3.649
1438,lower leaflet,9.060,4.820,2.990,4.033
1439,lower leaflet,22.000,10.870,2.920,4.303
1441,lower leaflet,6.180,17.340,3.010,3.922
1442,lower leaflet,7.490,15.490,2.070,3.836
1443,lower leaflet,4.020,22.410,3.310,3.694
1444,lower leaflet,14.430,3.160,3.020,3.769
1445,lower leaflet,13.230,20.310,2.250,3.810
1446,lower leaflet,22.090,8.240,2.530,4.055
1447,lower leaflet,5.650,12.150,2.730,3.899
1448,lower leaflet,17.610,17.340,2.830,3.828
1449,lower leaflet,19.070,15.450,2.750,3.899
1450,lower leaflet,22.730,14.070,3.160,4.288
1451,lower leaflet,20.770,6.930,2.730,3.744
1452,lower leaflet,21.290,14.090,3.040,4.223
1454,lower leaflet,20.240,14.990,3.260,3.616
1455,lower leaflet,19.780,15.360,3.200,3.642
1456,lower leaflet,15.370,3.130,2.900,3.789
1457,lower leaflet,18.010,20.370,3.060,3.921
1458,lower leaflet,2.720,20.570,2.380,3.911
1459,lower leaflet,3.600,23.400,2.510,3.766
1461,lower leaflet,22.540,12.970,2.880,3.943
1462,lower leaflet,2.630,8.860,2.960,3.951
1463,lower leaflet,9.510,0.144,2.700,3.739
1464,lower leaflet,20.340,5.620,3.010,3.843
1465,lower leaflet,4.810,12.970,2.720,3.963
1466,lower leaflet,19.920,5.140,2.950,3.842
1467,lower leaflet,17.150,18.960,2.610,3.671
1468,lower leaflet,14.780,1.600,2.710,3.712
1469,lower leaflet,3.120,18.680,2.600,3.767
1470,lower leaflet,7.830,3.060,2.620,4.073
1471,lower leaflet,20.000,21.730,2.460,3.811
1473,lower leaflet,24.830,13.880,3.720,3.822
1474,lower leaflet,6.790,5.830,2.380,3.908
1475,lower leaflet,4.000,9.600,2.880,3.859
1477,lower leaflet,8.150,22.890,2.510,3.980
1478,lower leaflet,22.230,13.850,2.940,4.363
1479,lower leaflet,17.250,21.780,2.840,3.971
1480,lower leaflet,1.750,13.590,2.780,3.682
1481,lower leaflet,12.560,3.030,3.210,3.881
1482,lower leaflet,17.680,7.020,3.010,3.953
1483,lower leaflet,0.110,10.830,3.040,3.953
1485,lower leaflet,22.950,9.800,2.850,4.237
1486,lower leaflet,14.340,4.760,3.240,3.645
1487,lower leaflet,13.030,2.920,3.090,3.709
1488,lower leaflet,6.270,21.720,2.660,3.718
1489,lower leaflet,8.170,5.450,2.510,3.912
1490,lower leaflet,16.830,5.720,3.180,3.812
1491,lower leaflet,19.430,3.210,2.630,4.202
1492,lower leaflet,19.120,21.090,2.720,4.041
1493,lower leaflet,12.860,3.910,3.150,3.868
1494,lower leaflet,10.890,22.210,2.820,3.812
1496,lower leaflet,10.200,2.350,2.760,3.990
1497,lower leaflet,19.000,1.340,2.940,4.203
1498,lower leaflet,22.720,12.490,3.110,3.908
1499,lower leaflet,5.400,21.690,2.660,3.733
1501,lower leaflet,0.180,10.980,3.770,3.887
1502,lower leaflet,4.640,21.540,2.590,3.789
1503,lower leaflet,6.990,22.610,2.790,3.903
1504,lower leaflet,20.920,9.280,2.470,3.950
1505,lower leaflet,16.630,23.280,2.800,3.816
1507,lower leaflet,15.880,3.930,2.930,3.599
1508,lower leaflet,10.290,21.780,2.700,3.890
1509,lower leaflet,0.960,16.500,2.740,3.789
1510,lower leaflet,17.730,24.630,2.750,4.000
1511,lower leaflet,7.440,4.630,2.170,3.656
1512,lower leaflet,10.590,1.610,2.610,3.658
1513,lower leaflet,2.570,17.390,2.690,3.709
1514,lower leaflet,9.900,6.070,2.590,3.841
1515,lower leaflet,19.450,23.100,3.170,3.835
1516,lower leaflet,8.050,20.100,2.360,3.709
1517,lower leaflet,14.340,24.620,3.240,3.884
1518,lower leaflet,2.770,23.380,3.140,3.659
1519,lower leaflet,6.300,17.430,2.380,3.897
1520,lower leaflet,0.420,13.200,2.860,3.612
1521,lower leaflet,21.620,10.410,3.230,4.182
1522,lower leaflet,8.870,7.790,2.100,3.662
1523,lower leaflet,21.250,12.590,3.060,4.017
1524,lower leaflet,20.750,18.010,3.020,3.751
1525,lower leaflet,7.010,4.890,2.060,3.700
1526,lower leaflet,18.950,18.120,3.000,3.900
1527,lower leaflet,19.960,18.480,3.190,3.856
1528,lower leaflet,14.720,2.450,2.880,3.864
1529,lower leaflet,19.260,2.310,3.010,3.959
1530,lower leaflet,24.940,14.900,2.420,3.801
1531,lower leaflet,17.130,19.770,2.570,3.750
1532,lower leaflet,24.560,15.290,2.760,3.790
1533,lower leaflet,22.650,5.220,2.730,4.001
1534,lower leaflet,17.700,22.480,2.160,3.977
1535,lower leaflet,9.820,2.530,2.450,3.958
1536,lower leaflet,21.810,12.010,3.570,4.226
1537,lower leaflet,21.580,8.830,2.550,4.127
1539,lower leaflet,0.240,10.580,3.650,3.995
1540,lower leaflet,17.990,3.640,2.930,4.016
1541,lower leaflet,16.240,22.910,2.960,3.863
1542,lower leaflet,4.310,10.640,2.600,3.811
1543,lower leaflet,3.910,21.090,2.660,3.869
1544,lower leaflet,1.430,11.050,2.350,3.967
1545,lower leaflet,11.930,23.800,3.030,3.930
1546,lower leaflet,22.150,4.010,2.610,3.717
1547,lower leaflet,4.320,7.940,2.280,3.730
1548,lower leaflet,22.350,3.470,3.120,4.038
1549,lower leaflet,3.540,9.770,3.010,3.888
1550,lower leaflet,4.690,22.260,2.430,3.677
1551,lower leaflet,18.720,19.460,2.740,4.249
1552,lower leaflet,9.790,6.970,2.750,4.120
1553,lower leaflet,6.160,3.820,2.060,3.912
1554,lower leaflet,14.670,5.160,3.450,3.912
1555,lower leaflet,3.630,15.820,2.870,3.593
1556,lower leaflet,1.120,15.750,2.500,3.807
