resid,leaflet,X coords,Y coords,Z coords,Thickness
1229,lower leaflet,12.860,17.590,3.320,3.850
1230,lower leaflet,12.640,3.290,3.130,4.145
1231,lower leaflet,3.660,12.120,2.710,4.130
1232,lower leaflet,5.800,20.510,2.740,4.137
1233,lower leaflet,20.720,11.160,2.670,3.795
1234,lower leaflet,18.690,11.830,2.560,3.920
1235,lower leaflet,3.570,17.430,2.920,3.882
1236,lower leaflet,12.170,7.350,2.470,3.927
1237,lower leaflet,10.970,20.740,2.820,4.044
1238,lower leaflet,18.630,7.610,2.180,3.733
1239,lower leaflet,13.180,20.160,3.380,3.864
1240,lower leaflet,12.160,8.390,2.660,3.837
1242,lower leaflet,2.240,11.680,3.160,4.187
1243,lower leaflet,13.980,20.810,3.490,4.147
1244,lower leaflet,17.580,17.760,3.540,3.851
1245,lower leaflet,12.570,4.110,3.650,3.896
1246,lower leaflet,13.710,4.930,2.590,3.720
1247,lower leaflet,19.940,10.680,2.400,4.016
1248,lower leaflet,16.650,7.370,2.730,3.847
1249,lower leaflet,11.230,2.290,3.070,4.092
1250,lower leaflet,8.170,9.810,3.100,3.542
1251,lower leaflet,9.190,19.740,3.270,3.905
1252,lower leaflet,9.250,10.910,3.520,4.255
1253,lower leaflet,7.290,14.070,2.830,3.945
1254,lower leaflet,5.750,16.790,2.690,3.583
1255,lower leaflet,7.480,19.850,3.010,4.084
1256,lower leaflet,7.790,18.460,2.870,3.905
1257,lower leaflet,10.180,20.300,2.940,4.019
1258,lower leaflet,13.400,17.280,3.240,3.846
1259,lower leaflet,1.830,16.650,2.620,3.966
1260,lower leaflet,18.390,4.540,2.460,3.732
1261,lower leaflet,12.640,15.160,3.220,3.935
1262,lower leaflet,17.310,15.570,3.050,3.842
1263,lower leaflet,17.610,4.490,2.540,3.780
1264,lower leaflet,11.880,4.160,3.200,3.803
1265,lower leaflet,19.770,15.840,3.150,4.125
1266,lower leaflet,11.330,19.240,3.500,4.070
1267,lower leaflet,18.810,13.370,2.900,4.143
1268,lower leaflet,18.270,19.720,3.500,4.228
1269,lower leaflet,5.970,19.630,2.680,3.994
1270,lower leaflet,17.740,18.940,3.660,4.321
1271,lower leaflet,17.410,19.810,4.560,3.982
1272,lower leaflet,13.730,15.760,2.880,3.840
1273,lower leaflet,1.870,18.890,3.360,3.574
1274,lower leaflet,4.710,15.310,2.870,3.631
1275,lower leaflet,9.090,20.150,2.990,3.940
1276,lower leaflet,19.550,6.060,1.940,3.765
1277,lower leaflet,6.490,10.640,2.720,3.950
1278,lower leaflet,1.760,14.490,3.120,3.989
1279,lower leaflet,5.540,9.250,3.340,4.070
1280,lower leaflet,18.120,7.360,1.960,3.703
1281,lower leaflet,18.230,8.990,2.870,3.797
1282,lower leaflet,7.860,5.550,3.200,3.914
1284,lower leaflet,11.210,18.290,3.090,3.599
1286,lower leaflet,16.140,3.750,2.710,3.764
1287,lower leaflet,19.160,14.860,3.060,4.210
1288,lower leaflet,3.200,11.550,2.970,4.185
1289,lower leaflet,2.730,15.360,2.760,4.165
1290,lower leaflet,17.640,5.620,2.870,3.658
1291,lower leaflet,12.530,16.670,2.910,3.733
1292,lower leaflet,22.700,10.480,2.840,3.693
1294,lower leaflet,7.780,10.740,2.610,3.594
1295,lower leaflet,11.200,7.960,2.690,3.793
1296,lower leaflet,18.260,12.090,2.770,3.958
1297,lower leaflet,14.770,6.790,2.170,3.987
1298,lower leaflet,16.740,4.080,3.260,3.768
1299,lower leaflet,19.830,3.720,2.650,3.820
1300,lower leaflet,12.450,1.880,2.780,3.366
1301,lower leaflet,20.490,12.710,2.970,3.985
1302,lower leaflet,16.510,18.730,3.610,3.973
1303,lower leaflet,5.640,15.010,2.880,3.465
1304,lower leaflet,8.380,20.240,3.370,4.050
1305,lower leaflet,18.640,6.860,2.490,3.868
1306,lower leaflet,7.170,15.430,2.670,4.060
1307,lower leaflet,9.980,7.440,2.770,4.026
1308,lower leaflet,6.640,8.560,2.790,3.851
1309,lower leaflet,6.760,15.850,3.160,3.782
1310,lower leaflet,21.270,11.790,2.710,3.750
1311,lower leaflet,12.150,11.080,2.620,4.020
1312,lower leaflet,12.370,18.160,3.340,3.978
1313,lower leaflet,11.450,20.640,2.970,3.856
1314,lower leaflet,7.970,19.730,3.090,4.056
1315,lower leaflet,14.130,22.270,2.990,3.822
1316,lower leaflet,4.950,14.450,2.520,3.789
1317,lower leaflet,8.660,23.340,3.110,4.005
1318,lower leaflet,8.500,14.160,2.470,4.102
1319,lower leaflet,4.950,18.320,2.960,3.851
1320,lower leaflet,16.340,15.480,2.760,3.797
1321,lower leaflet,8.810,3.690,3.230,4.143
1322,lower leaflet,8.440,18.570,3.470,4.045
1323,lower leaflet,14.720,18.390,3.620,3.424
1324,lower leaflet,17.230,17.280,3.670,3.701
1325,lower leaflet,14.300,16.880,3.300,3.695
1326,lower leaflet,18.000,4.240,2.890,3.726
1327,lower leaflet,4.630,15.940,2.980,3.662
1328,lower leaflet,9.890,17.160,3.930,3.754
1329,lower leaflet,18.010,21.190,3.440,3.547
1330,lower leaflet,20.710,13.500,2.950,3.919
1331,lower leaflet,19.640,8.050,1.780,3.880
1333,lower leaflet,19.640,12.010,2.670,4.082
1334,lower leaflet,18.480,7.880,2.660,3.771
1335,lower leaflet,4.590,13.900,2.280,3.816
1336,lower leaflet,24.340,14.170,3.230,3.985
1337,lower leaflet,7.330,10.200,2.770,3.866
1338,lower leaflet,4.090,18.580,3.030,3.864
1339,lower leaflet,3.010,18.940,2.860,3.673
1340,lower leaflet,2.680,16.590,2.610,4.196
1341,lower leaflet,19.560,8.640,2.310,4.020
1342,lower leaflet,5.930,8.060,2.780,3.578
1343,lower leaflet,19.480,6.740,2.380,3.910
1344,lower leaflet,4.850,10.760,2.440,3.950
1345,lower leaflet,16.080,2.750,2.650,3.751
1346,lower leaflet,7.290,22.170,3.240,3.936
1347,lower leaflet,14.290,17.640,3.420,3.690
1348,lower leaflet,10.320,5.050,3.000,3.831
1349,lower leaflet,22.110,12.850,3.410,3.918
1350,lower leaflet,10.800,4.250,3.000,3.877
1351,lower leaflet,12.980,0.690,3.090,3.821
1352,lower leaflet,0.010,17.200,3.240,3.771
1353,lower leaflet,17.120,20.960,3.530,3.822
1354,lower leaflet,15.820,17.530,3.340,3.891
1355,lower leaflet,5.900,11.270,2.270,3.987
1356,lower leaflet,2.530,14.400,2.890,3.849
1357,lower leaflet,10.990,21.550,2.910,3.862
1358,lower leaflet,22.640,7.280,2.490,4.041
1359,lower leaflet,2.560,17.550,3.000,4.112
1360,lower leaflet,6.820,21.400,2.750,3.975
1361,lower leaflet,15.510,5.440,2.570,3.560
1362,lower leaflet,16.820,6.100,3.010,3.524
1363,lower leaflet,20.140,13.100,3.070,3.779
1364,lower leaflet,7.790,8.550,3.220,3.884
1365,lower leaflet,0.830,17.730,3.030,3.799
1366,lower leaflet,0.590,15.300,3.030,3.765
1367,lower leaflet,0.000,11.970,3.800,4.011
1368,lower leaflet,12.640,3.870,2.970,3.802
1369,lower leaflet,17.110,4.110,2.890,3.786
1370,lower leaflet,11.780,22.060,2.780,3.865
1371,lower leaflet,5.080,20.050,2.690,4.027
1372,lower leaflet,14.700,4.450,2.730,3.856
1373,lower leaflet,2.080,18.140,3.060,3.692
1374,lower leaflet,12.540,21.610,2.950,3.938
1375,lower leaflet,14.950,20.930,3.630,4.033
1376,lower leaflet,19.740,4.710,2.260,3.805
1377,lower leaflet,19.020,15.630,3.680,4.220
1378,lower leaflet,6.470,8.080,3.010,3.844
1380,lower leaflet,10.260,23.040,2.690,4.029
1381,lower leaflet,19.520,17.640,3.420,4.128
1382,lower leaflet,19.670,13.370,2.970,3.737
1383,lower leaflet,5.250,16.800,2.880,3.622
1384,lower leaflet,0.600,16.790,3.160,3.782
1385,lower leaflet,4.230,19.950,2.750,3.876
1386,lower leaflet,17.400,24.370,3.610,4.224
1387,lower leaflet,20.100,16.380,3.220,3.874
1388,lower leaflet,10.040,5.400,2.780,3.810
1389,lower leaflet,23.580,13.730,3.750,4.036
1390,lower leaflet,7.570,22.530,3.080,3.774
1391,lower leaflet,20.060,17.860,3.960,4.114
1392,lower leaflet,20.400,18.400,3.020,4.227
1393,lower leaflet,10.130,22.100,2.980,4.019
1394,lower leaflet,15.090,3.010,2.790,3.600
1395,lower leaflet,9.120,7.670,2.530,4.116
1396,lower leaflet,5.490,12.490,2.250,3.964
1397,lower leaflet,1.160,16.090,2.810,3.892
1398,lower leaflet,22.380,4.720,3.070,3.946
1399,lower leaflet,24.966,4.630,2.230,3.729
1400,lower leaflet,5.000,12.180,2.550,4.058
1401,lower leaflet,10.740,19.850,3.070,4.064
1402,lower leaflet,7.100,12.530,2.400,3.723
1403,lower leaflet,24.760,12.430,3.780,3.685
1404,lower leaflet,22.010,12.230,3.040,3.628
1405,lower leaflet,21.940,9.590,2.170,3.685
1406,lower leaflet,3.710,22.390,2.390,3.935
1407,lower leaflet,2.390,18.920,3.200,3.787
1409,lower leaflet,5.940,14.570,2.860,3.910
1410,lower leaflet,20.310,3.800,2.460,3.776
1411,lower leaflet,16.050,1.540,3.440,3.775
1412,lower leaflet,4.340,11.650,2.470,4.077
1413,lower leaflet,9.430,21.050,2.820,4.064
1414,lower leaflet,18.460,3.720,2.950,3.756
1415,lower leaflet,12.490,1.360,3.120,3.323
1416,lower leaflet,16.510,19.650,3.630,3.723
1417,lower leaflet,11.180,1.310,3.180,3.832
1418,lower leaflet,15.070,4.810,2.750,3.720
1419,lower leaflet,17.860,3.630,2.730,3.710
1420,lower leaflet,6.890,23.430,3.150,4.062
1421,lower leaflet,23.740,12.560,3.510,4.000
1422,lower leaflet,24.220,16.210,3.300,3.632
1423,lower leaflet,8.600,7.980,2.850,4.196
1424,lower leaflet,10.040,24.460,2.990,3.928
1425,lower leaflet,8.310,11.860,2.550,3.723
1426,lower leaflet,11.930,1.790,3.320,3.699
1427,lower leaflet,22.630,9.980,3.020,3.691
1428,lower leaflet,16.560,20.190,3.640,3.590
1429,lower leaflet,17.290,6.310,2.570,3.685
1430,lower leaflet,1.220,14.540,3.050,3.913
1431,lower leaflet,2.980,17.960,3.140,4.109
1432,lower leaflet,20.120,24.720,3.150,3.520
1433,lower leaflet,3.910,17.990,2.780,3.882
1435,lower leaflet,9.100,23.950,2.770,3.959
1436,lower leaflet,7.330,10.670,2.870,3.885
1437,lower leaflet,4.140,23.010,2.190,3.833
1438,lower leaflet,9.320,5.320,2.860,3.765
1439,lower leaflet,21.810,10.180,2.530,3.716
1441,lower leaflet,4.720,17.070,3.490,3.552
1442,lower leaflet,6.280,15.460,2.960,3.576
1443,lower leaflet,3.660,21.660,2.970,3.972
1444,lower leaflet,15.490,3.320,2.840,3.603
1445,lower leaflet,13.230,20.850,3.420,3.897
1446,lower leaflet,22.230,8.000,2.280,3.814
1447,lower leaflet,5.270,11.670,2.380,3.894
1448,lower leaflet,15.280,18.130,3.400,3.695
1449,lower leaflet,18.700,15.750,3.290,4.217
1450,lower leaflet,22.200,14.480,3.380,3.985
1451,lower leaflet,21.370,7.330,2.200,3.983
1452,lower leaflet,21.550,14.940,3.510,4.015
1454,lower leaflet,20.070,13.890,3.380,4.173
1455,lower leaflet,19.630,15.350,3.330,4.107
1456,lower leaflet,14.680,3.270,3.010,3.718
1457,lower leaflet,17.900,20.720,3.810,3.932
1458,lower leaflet,2.620,20.350,3.010,3.947
1459,lower leaflet,3.660,22.990,2.530,3.941
1460,lower leaflet,24.090,3.330,2.540,3.805
1461,lower leaflet,22.270,13.890,3.410,3.974
1462,lower leaflet,1.760,9.550,3.300,4.037
1463,lower leaflet,8.520,24.670,2.770,3.851
1464,lower leaflet,21.300,6.180,1.960,3.947
1465,lower leaflet,5.020,13.640,2.290,3.861
1466,lower leaflet,20.310,5.320,2.070,3.787
1467,lower leaflet,15.550,18.980,3.640,3.753
1468,lower leaflet,13.850,0.534,3.200,3.753
1469,lower leaflet,1.160,18.590,2.960,3.629
1470,lower leaflet,7.350,1.900,2.220,4.096
1471,lower leaflet,19.180,21.900,3.570,3.762
1473,lower leaflet,24.320,14.330,4.070,4.029
1474,lower leaflet,7.000,6.270,2.660,3.923
1475,lower leaflet,4.890,9.790,2.470,3.975
1477,lower leaflet,8.640,21.930,3.260,3.967
1478,lower leaflet,21.360,14.040,3.340,3.999
1479,lower leaflet,16.850,22.220,3.940,3.716
1480,lower leaflet,2.180,13.640,3.160,3.872
1481,lower leaflet,12.350,3.070,3.510,4.005
1482,lower leaflet,18.550,8.500,2.480,3.929
1483,lower leaflet,24.070,11.720,3.590,4.048
1485,lower leaflet,22.250,10.690,2.810,3.637
1486,lower leaflet,13.300,4.230,2.560,3.764
1487,lower leaflet,12.010,2.710,3.260,3.754
1488,lower leaflet,5.390,21.800,2.720,3.925
1489,lower leaflet,9.230,4.410,2.970,3.850
1490,lower leaflet,17.830,6.290,2.220,3.841
1491,lower leaflet,19.300,4.030,2.640,3.918
1492,lower leaflet,18.690,21.250,3.500,3.912
1493,lower leaflet,13.130,3.990,3.060,3.777
1494,lower leaflet,11.060,22.390,2.800,3.916
1496,lower leaflet,9.240,1.160,2.980,3.806
1497,lower leaflet,18.870,1.720,3.000,3.859
1498,lower leaflet,22.830,13.110,3.700,3.917
1499,lower leaflet,4.550,21.200,2.540,3.703
1501,lower leaflet,0.390,11.740,4.010,4.078
1502,lower leaflet,3.420,21.410,2.590,3.911
1503,lower leaflet,8.240,22.110,2.990,3.779
1504,lower leaflet,19.620,9.190,2.170,3.985
1505,lower leaflet,17.330,23.340,3.050,3.978
1507,lower leaflet,16.370,4.630,2.670,3.758
1508,lower leaflet,10.480,21.670,2.880,4.071
1509,lower leaflet,24.210,17.180,3.450,3.681
1510,lower leaflet,17.980,23.990,3.130,4.236
1511,lower leaflet,7.860,6.430,2.500,3.789
1512,lower leaflet,10.300,2.680,3.170,3.871
1513,lower leaflet,2.150,17.210,2.960,4.130
1514,lower leaflet,10.490,6.350,2.590,4.079
1515,lower leaflet,19.790,23.120,4.840,3.733
1516,lower leaflet,7.720,19.020,2.610,4.006
1517,lower leaflet,15.250,24.850,3.130,3.951
1518,lower leaflet,1.710,23.250,3.400,3.952
1519,lower leaflet,5.570,17.660,2.740,3.397
1520,lower leaflet,1.390,13.630,3.410,3.839
1521,lower leaflet,20.690,10.000,2.410,4.060
1522,lower leaflet,8.140,7.620,2.790,4.063
1523,lower leaflet,21.610,13.110,3.110,3.881
1524,lower leaflet,18.390,18.970,3.690,4.247
1525,lower leaflet,7.610,5.250,2.710,3.949
1526,lower leaflet,18.360,17.220,3.470,3.751
1527,lower leaflet,17.440,19.690,4.020,4.320
1528,lower leaflet,13.150,2.460,3.160,3.669
1529,lower leaflet,18.490,2.480,2.850,3.896
1530,lower leaflet,23.650,14.980,3.700,4.028
1531,lower leaflet,15.750,19.240,4.050,3.813
1532,lower leaflet,23.840,15.420,3.730,3.949
1533,lower leaflet,23.860,5.230,2.420,3.810
1534,lower leaflet,17.470,22.260,3.240,3.690
1535,lower leaflet,10.000,4.000,2.950,3.950
1536,lower leaflet,21.400,12.180,3.510,3.652
1537,lower leaflet,21.130,9.520,2.090,4.032
1539,lower leaflet,0.470,10.710,3.780,3.952
1540,lower leaflet,17.620,2.730,2.710,3.964
1541,lower leaflet,16.500,23.270,3.490,4.177
1542,lower leaflet,4.090,10.040,2.770,3.880
1543,lower leaflet,2.070,21.120,2.840,4.043
1544,lower leaflet,1.180,10.420,3.100,3.988
1545,lower leaflet,11.620,23.390,2.970,3.842
1546,lower leaflet,21.650,4.660,2.610,3.956
1547,lower leaflet,4.500,8.850,2.550,3.717
1548,lower leaflet,22.160,3.410,2.510,3.799
1549,lower leaflet,3.650,9.170,2.850,3.943
1550,lower leaflet,4.020,22.000,2.640,3.942
1551,lower leaflet,17.520,20.410,3.620,3.876
1552,lower leaflet,8.780,6.750,2.540,3.999
1553,lower leaflet,7.070,3.660,2.370,3.749
1554,lower leaflet,15.450,5.220,3.040,3.734
1555,lower leaflet,2.140,15.890,2.890,3.940
1556,lower leaflet,0.540,15.900,3.300,3.765
