resid,leaflet,X coords,Y coords,Z coords,Thickness
1087,lower leaflet,11.230,13.440,2.990,3.969
1088,lower leaflet,8.870,13.250,3.190,4.156
1089,lower leaflet,15.580,9.280,2.660,3.754
1090,lower leaflet,12.690,15.570,2.970,4.036
1091,lower leaflet,14.990,13.030,2.630,3.872
1092,lower leaflet,6.920,22.850,3.380,3.849
1093,lower leaflet,13.010,11.300,3.050,3.956
1094,lower leaflet,16.240,9.860,2.400,3.722
1095,lower leaflet,8.790,11.090,3.300,3.885
1096,lower leaflet,15.130,14.690,2.690,4.005
1097,lower leaflet,16.990,12.790,2.650,3.701
1098,lower leaflet,9.480,9.770,3.400,3.810
1099,lower leaflet,18.270,14.190,2.320,3.793
1100,lower leaflet,3.600,14.220,2.960,4.104
1101,lower leaflet,8.650,9.430,3.290,4.068
1102,lower leaflet,15.000,7.240,2.800,3.709
1103,lower leaflet,16.000,10.940,2.240,3.868
1104,lower leaflet,10.360,16.660,3.320,4.048
1105,lower leaflet,7.350,4.220,2.850,4.106
1106,lower leaflet,5.580,17.010,3.350,3.758
1107,lower leaflet,16.010,8.540,3.090,3.875
1108,lower leaflet,10.840,11.820,3.410,3.833
1109,lower leaflet,5.920,11.490,3.270,4.010
1110,lower leaflet,14.560,8.220,3.060,3.691
1111,lower leaflet,11.320,19.860,3.280,4.079
1112,lower leaflet,14.740,14.490,2.980,4.037
1113,lower leaflet,7.470,11.400,2.890,3.768
1114,lower leaflet,16.610,13.460,2.650,4.053
1115,lower leaflet,15.100,11.540,2.510,4.252
1116,lower leaflet,11.800,6.990,3.030,3.755
1117,lower leaflet,11.370,4.920,3.510,3.699
1118,lower leaflet,19.290,9.620,2.410,3.735
1119,lower leaflet,10.010,6.610,3.450,3.824
1120,lower leaflet,9.390,16.840,3.320,3.994
1121,lower leaflet,8.580,16.400,3.390,4.123
1122,lower leaflet,8.330,14.110,3.380,4.067
1123,lower leaflet,8.190,5.920,3.670,3.778
1124,lower leaflet,12.930,6.420,3.650,3.647
1125,lower leaflet,13.640,18.360,3.330,3.965
1126,lower leaflet,15.970,13.120,2.480,4.198
1127,lower leaflet,10.980,16.040,3.320,4.140
1128,lower leaflet,8.840,14.250,3.250,4.079
1129,lower leaflet,17.600,13.350,2.400,3.642
1130,lower leaflet,13.510,13.540,3.020,3.828
1131,lower leaflet,11.380,11.800,3.380,3.828
1132,lower leaflet,11.640,17.770,3.400,4.333
1133,lower leaflet,1.840,14.160,3.190,3.938
1134,lower leaflet,17.560,7.330,2.940,3.738
1135,lower leaflet,11.460,14.390,2.660,3.758
1136,lower leaflet,9.780,13.970,3.370,3.922
1138,lower leaflet,6.670,12.240,3.630,3.724
1139,lower leaflet,18.100,17.970,2.440,3.741
1140,lower leaflet,13.780,11.970,2.630,3.768
1141,lower leaflet,13.860,11.050,2.790,3.913
1142,lower leaflet,2.970,15.240,3.270,3.978
1143,lower leaflet,10.140,8.840,4.280,4.047
1144,lower leaflet,11.370,10.940,3.410,3.580
1145,lower leaflet,15.470,10.580,2.480,3.782
1146,lower leaflet,15.530,5.870,3.180,3.988
1147,lower leaflet,2.700,14.600,3.670,3.965
1148,lower leaflet,13.410,4.540,3.220,3.919
1149,lower leaflet,4.530,12.460,3.070,3.927
1150,lower leaflet,9.720,20.700,3.330,3.929
1151,lower leaflet,10.090,12.660,3.220,3.921
1152,lower leaflet,20.420,7.780,2.570,3.852
1154,lower leaflet,2.580,13.300,3.340,3.998
1155,lower leaflet,13.690,16.380,2.850,3.978
1157,lower leaflet,16.290,9.030,2.950,3.711
1158,lower leaflet,9.950,3.990,3.070,3.687
1159,lower leaflet,15.820,3.160,3.030,3.718
1160,lower leaflet,7.980,13.640,3.450,3.986
1161,lower leaflet,9.910,10.280,3.290,4.007
1162,lower leaflet,6.490,15.210,3.120,3.817
1163,lower leaflet,7.320,14.900,2.850,3.634
1164,lower leaflet,19.310,8.040,2.440,3.784
1165,lower leaflet,10.820,19.700,3.020,4.244
1166,lower leaflet,8.980,23.650,3.450,3.965
1167,lower leaflet,14.260,17.600,2.900,3.886
1168,lower leaflet,20.280,11.790,2.320,4.038
1169,lower leaflet,11.330,6.440,3.260,3.701
1170,lower leaflet,18.800,16.470,2.750,4.031
1171,lower leaflet,5.270,13.240,3.740,3.782
1172,lower leaflet,12.380,19.560,3.300,3.935
1173,lower leaflet,17.160,10.130,2.080,3.672
1174,lower leaflet,17.710,14.940,2.680,3.774
1175,lower leaflet,6.530,13.810,3.510,3.745
1176,lower leaflet,2.760,11.410,3.220,3.723
1177,lower leaflet,10.700,17.570,3.350,4.422
1178,lower leaflet,16.800,8.290,3.260,3.489
1179,lower leaflet,18.600,6.880,2.790,3.901
1180,lower leaflet,11.820,10.760,3.260,3.478
1181,lower leaflet,4.970,14.120,3.350,3.663
1182,lower leaflet,18.580,9.690,1.970,3.434
1183,lower leaflet,15.830,16.920,3.160,3.895
1184,lower leaflet,9.800,13.110,3.600,4.111
1185,lower leaflet,17.200,14.220,2.450,3.919
1186,lower leaflet,20.560,10.940,2.120,3.925
1188,lower leaflet,11.030,9.010,2.910,3.923
1189,lower leaflet,19.210,11.760,2.190,4.079
1190,lower leaflet,3.320,17.680,3.350,3.783
1191,lower leaflet,9.680,8.740,3.580,4.001
1192,lower leaflet,19.470,6.690,2.210,4.203
1193,lower leaflet,8.020,6.710,3.170,3.682
1194,lower leaflet,17.140,8.030,2.850,3.369
1195,lower leaflet,9.180,7.650,2.910,3.721
1196,lower leaflet,7.800,15.800,2.970,3.875
1197,lower leaflet,13.670,6.180,3.190,3.950
1198,lower leaflet,5.780,12.310,3.640,3.843
1199,lower leaflet,21.450,7.270,2.250,3.625
1200,lower leaflet,14.400,20.460,3.120,3.949
1201,lower leaflet,16.360,16.430,3.080,3.778
1202,lower leaflet,4.250,17.970,3.170,4.054
1203,lower leaflet,17.090,19.060,2.700,3.696
1204,lower leaflet,3.970,17.200,3.300,3.776
1205,lower leaflet,8.480,18.740,2.890,4.102
1206,lower leaflet,11.850,4.970,3.350,3.607
1207,lower leaflet,19.860,11.530,2.170,4.106
1208,lower leaflet,15.250,8.780,2.920,3.786
1209,lower leaflet,15.810,8.060,3.170,3.781
1210,lower leaflet,13.100,19.920,3.200,3.989
1211,lower leaflet,13.200,19.380,3.370,3.975
1212,lower leaflet,11.280,17.070,3.340,4.309
1213,lower leaflet,10.320,10.100,3.490,3.939
1214,lower leaflet,17.710,9.590,2.280,3.577
1215,lower leaflet,6.840,16.730,3.230,3.754
1216,lower leaflet,19.930,13.480,2.170,4.189
1217,lower leaflet,10.330,15.430,3.490,3.536
1218,lower leaflet,18.670,15.030,2.410,3.853
1220,lower leaflet,2.250,15.540,3.270,3.969
1221,lower leaflet,11.630,16.330,3.200,4.152
1222,lower leaflet,7.070,13.020,3.350,3.820
1223,lower leaflet,20.320,19.070,2.770,4.035
1224,lower leaflet,14.710,18.530,3.150,4.066
1225,lower leaflet,19.390,6.260,2.540,4.075
1226,lower leaflet,4.550,14.370,3.740,3.453
1227,lower leaflet,18.610,7.820,2.660,3.726
1228,lower leaflet,12.630,5.510,3.550,3.158
1229,lower leaflet,13.410,15.500,2.920,4.002
1230,lower leaflet,11.910,0.760,3.590,3.675
1231,lower leaflet,3.300,9.910,3.290,4.136
1232,lower leaflet,7.530,20.310,3.690,3.956
1233,lower leaflet,22.190,7.190,2.310,3.774
1234,lower leaflet,20.560,8.690,2.310,4.001
1235,lower leaflet,4.770,20.690,3.500,4.109
1236,lower leaflet,10.990,8.160,2.910,3.339
1237,lower leaflet,15.090,20.730,3.670,3.607
1238,lower leaflet,17.990,6.490,2.770,4.099
1239,lower leaflet,14.450,21.360,3.570,4.169
1240,lower leaflet,11.910,9.490,2.990,3.626
1242,lower leaflet,1.880,10.830,2.920,3.761
1243,lower leaflet,16.540,19.870,3.180,3.576
1244,lower leaflet,19.290,18.210,2.850,3.436
1245,lower leaflet,11.590,5.540,4.120,3.707
1246,lower leaflet,11.190,3.330,2.830,3.735
1247,lower leaflet,19.880,10.120,1.980,3.820
1248,lower leaflet,16.960,7.520,3.640,3.914
1249,lower leaflet,8.910,1.590,3.180,4.137
1250,lower leaflet,8.870,10.410,3.680,3.995
1251,lower leaflet,8.070,16.560,3.200,3.817
1252,lower leaflet,5.650,13.270,4.300,3.777
1253,lower leaflet,2.190,12.420,3.550,3.711
1254,lower leaflet,2.880,16.200,3.170,3.863
1255,lower leaflet,8.560,22.270,3.730,4.148
1256,lower leaflet,7.310,18.660,3.630,3.900
1257,lower leaflet,12.420,18.810,3.370,4.015
1258,lower leaflet,14.450,15.850,2.780,4.006
1259,lower leaflet,3.350,19.830,3.660,3.737
1260,lower leaflet,16.710,3.890,3.130,3.715
1261,lower leaflet,12.400,18.140,3.040,3.639
1262,lower leaflet,18.260,12.450,2.450,3.805
1263,lower leaflet,16.020,2.720,2.880,3.817
1264,lower leaflet,11.790,24.855,3.770,3.973
1265,lower leaflet,20.280,14.350,2.370,3.953
1266,lower leaflet,10.000,18.390,2.890,4.229
1267,lower leaflet,20.640,12.940,2.160,4.521
1268,lower leaflet,18.130,18.940,2.610,4.123
1269,lower leaflet,5.950,18.270,3.180,3.745
1270,lower leaflet,19.230,15.130,2.180,3.871
1271,lower leaflet,16.250,17.190,3.650,3.909
1272,lower leaflet,13.490,14.510,2.880,3.839
1273,lower leaflet,1.410,18.250,3.080,3.674
1274,lower leaflet,5.300,14.630,3.330,3.588
1275,lower leaflet,8.340,20.610,3.790,3.828
1276,lower leaflet,17.650,6.010,2.900,4.178
1277,lower leaflet,7.310,10.370,3.000,3.986
1278,lower leaflet,24.710,14.700,3.150,3.697
1279,lower leaflet,3.140,8.220,3.670,3.855
1280,lower leaflet,16.400,7.410,3.220,3.809
1282,lower leaflet,5.710,5.100,3.090,4.178
1284,lower leaflet,10.840,18.060,3.290,4.104
1286,lower leaflet,15.160,4.970,3.330,3.952
1287,lower leaflet,22.380,16.810,2.710,3.825
1288,lower leaflet,3.810,9.230,3.130,3.977
1289,lower leaflet,1.510,17.220,2.890,3.993
1290,lower leaflet,13.750,3.800,3.100,3.863
1291,lower leaflet,14.930,17.310,3.030,3.965
1292,lower leaflet,21.340,8.930,2.330,3.986
1294,lower leaflet,5.120,11.860,3.380,3.927
1295,lower leaflet,10.040,8.400,3.330,4.216
1296,lower leaflet,15.570,10.100,2.490,3.762
1297,lower leaflet,13.440,7.350,3.130,4.193
1298,lower leaflet,14.820,4.140,3.710,4.042
1299,lower leaflet,17.780,2.950,2.610,3.731
1300,lower leaflet,9.690,2.100,3.200,3.995
1301,lower leaflet,21.410,12.630,2.710,4.166
1302,lower leaflet,15.680,17.440,2.870,3.866
1303,lower leaflet,4.440,14.720,3.410,3.486
1304,lower leaflet,8.390,17.780,3.670,4.312
1305,lower leaflet,16.270,5.210,3.420,3.875
1306,lower leaflet,9.500,14.390,3.870,3.888
1307,lower leaflet,10.200,9.220,3.230,4.075
1308,lower leaflet,4.070,7.700,2.690,3.912
1309,lower leaflet,6.230,16.240,3.340,3.812
1310,lower leaflet,22.360,8.750,2.390,3.643
1311,lower leaflet,10.650,11.340,3.460,3.835
1312,lower leaflet,14.880,15.410,2.730,3.941
1313,lower leaflet,13.440,20.960,3.640,4.006
1314,lower leaflet,6.930,21.730,3.690,3.887
1315,lower leaflet,10.460,20.340,3.530,4.253
1316,lower leaflet,8.370,12.010,3.270,3.886
1317,lower leaflet,6.630,0.870,3.820,3.755
1318,lower leaflet,8.700,15.420,3.600,3.945
1319,lower leaflet,4.270,15.420,3.210,3.668
1320,lower leaflet,18.140,11.420,2.320,3.908
1321,lower leaflet,9.070,4.110,3.430,4.019
1322,lower leaflet,9.570,15.740,4.000,3.898
1323,lower leaflet,16.700,17.270,3.030,3.901
1324,lower leaflet,17.530,16.900,3.040,3.816
1325,lower leaflet,14.230,15.070,2.980,3.929
1326,lower leaflet,17.220,2.750,2.940,3.811
1327,lower leaflet,6.570,17.180,3.380,3.739
1328,lower leaflet,9.730,14.520,4.380,3.876
1329,lower leaflet,15.650,20.330,3.010,3.693
1330,lower leaflet,21.140,10.640,2.340,3.832
1331,lower leaflet,18.030,7.910,2.790,3.757
1333,lower leaflet,18.600,8.560,2.490,3.416
1335,lower leaflet,4.130,13.830,3.350,4.065
1336,lower leaflet,23.280,14.870,2.830,3.932
1337,lower leaflet,6.910,8.830,2.430,3.881
1338,lower leaflet,6.960,19.080,3.470,3.772
1339,lower leaflet,5.350,19.740,3.520,4.058
1340,lower leaflet,3.470,15.370,3.350,3.790
1341,lower leaflet,18.000,4.650,2.680,3.736
1342,lower leaflet,6.630,7.240,2.840,3.778
1343,lower leaflet,15.200,4.100,3.220,4.032
1344,lower leaflet,3.190,12.200,2.890,3.691
1345,lower leaflet,11.440,4.250,3.280,3.758
1346,lower leaflet,8.940,22.540,5.250,4.004
1347,lower leaflet,15.690,15.980,3.510,3.700
1348,lower leaflet,8.660,4.490,3.020,4.203
1349,lower leaflet,23.260,12.880,2.670,3.848
1350,lower leaflet,10.700,7.210,2.940,3.729
1351,lower leaflet,12.420,0.540,3.550,3.820
1352,lower leaflet,2.120,18.270,3.200,3.816
1353,lower leaflet,18.360,17.190,2.840,3.831
1354,lower leaflet,19.230,19.720,2.510,3.918
1355,lower leaflet,2.720,10.920,3.010,3.827
1356,lower leaflet,2.170,16.690,3.250,3.721
1357,lower leaflet,11.740,18.240,3.240,4.223
1358,lower leaflet,19.950,5.530,2.240,3.825
1359,lower leaflet,0.950,17.570,2.950,3.922
1360,lower leaflet,6.690,20.230,3.470,4.061
1361,lower leaflet,12.670,7.140,2.930,3.747
1363,lower leaflet,18.810,10.860,1.870,4.119
1364,lower leaflet,7.980,8.360,2.770,3.856
1365,lower leaflet,24.410,16.130,2.990,3.426
1366,lower leaflet,1.180,18.760,3.380,3.731
1367,lower leaflet,1.650,13.040,3.220,3.650
1368,lower leaflet,10.920,3.800,2.910,3.654
1369,lower leaflet,16.050,3.910,2.980,3.776
1370,lower leaflet,13.240,21.750,3.230,3.948
1371,lower leaflet,8.280,19.480,3.290,3.860
1372,lower leaflet,15.300,2.310,3.300,3.918
1373,lower leaflet,4.290,19.760,3.260,3.794
1374,lower leaflet,9.230,20.800,3.410,3.938
1375,lower leaflet,14.660,24.120,2.770,4.017
1376,lower leaflet,18.320,5.560,2.740,4.277
1377,lower leaflet,18.650,13.060,3.030,3.722
1378,lower leaflet,6.040,5.500,2.300,3.902
1380,lower leaflet,11.420,20.460,2.940,4.052
1381,lower leaflet,20.020,16.480,2.410,3.947
1382,lower leaflet,17.930,12.010,2.500,3.795
1383,lower leaflet,4.300,16.380,3.080,3.791
1384,lower leaflet,2.640,18.940,3.370,3.884
1385,lower leaflet,4.430,22.090,3.840,3.890
1386,lower leaflet,17.350,22.080,3.370,4.102
1387,lower leaflet,21.570,16.340,2.330,3.703
1388,lower leaflet,7.980,5.160,3.290,3.743
1389,lower leaflet,24.270,12.720,2.770,3.354
1390,lower leaflet,11.600,23.910,3.390,3.930
1391,lower leaflet,19.550,17.490,4.320,3.695
1392,lower leaflet,19.740,17.690,2.870,3.599
1393,lower leaflet,9.670,19.350,3.160,3.869
1394,lower leaflet,12.380,3.030,3.280,3.756
1395,lower leaflet,8.770,8.350,3.190,3.613
1396,lower leaflet,6.490,8.860,2.670,3.928
1397,lower leaflet,3.420,18.250,3.490,3.980
1398,lower leaflet,20.960,3.490,3.150,4.228
1399,lower leaflet,24.270,4.050,2.330,3.497
1400,lower leaflet,3.820,12.920,3.280,3.894
1401,lower leaflet,14.180,18.530,3.290,3.858
1402,lower leaflet,6.660,11.470,3.070,3.724
1403,lower leaflet,21.820,11.880,2.690,4.020
1404,lower leaflet,20.810,9.760,2.530,3.896
1405,lower leaflet,23.320,8.200,2.390,4.157
1406,lower leaflet,24.800,22.530,3.050,3.620
1407,lower leaflet,4.630,20.180,3.470,3.707
1409,lower leaflet,7.640,11.730,3.270,3.876
1410,lower leaflet,19.280,4.510,2.400,3.940
1412,lower leaflet,3.590,11.170,3.550,3.960
1413,lower leaflet,8.890,20.330,3.590,3.956
1414,lower leaflet,18.130,3.770,2.280,3.333
1415,lower leaflet,13.410,1.610,3.660,3.704
1416,lower leaflet,15.530,18.140,3.170,3.885
1417,lower leaflet,8.400,2.400,3.000,4.042
1418,lower leaflet,15.580,5.360,3.160,3.906
1419,lower leaflet,16.620,2.030,2.920,3.834
1420,lower leaflet,7.170,23.090,3.810,3.842
1421,lower leaflet,0.790,11.840,3.240,3.747
1422,lower leaflet,22.010,15.370,2.610,3.970
1423,lower leaflet,8.220,7.640,3.040,3.846
1424,lower leaflet,10.600,23.380,3.480,3.743
1425,lower leaflet,4.330,11.570,3.570,3.865
1426,lower leaflet,8.900,2.550,3.270,3.857
1427,lower leaflet,19.760,4.920,2.720,3.961
1428,lower leaflet,16.110,17.760,3.190,3.891
1429,lower leaflet,17.740,6.830,3.030,3.809
1430,lower leaflet,0.890,16.100,3.320,3.953
1431,lower leaflet,3.860,18.890,3.220,3.685
1432,lower leaflet,18.480,23.760,2.820,3.770
1433,lower leaflet,6.360,18.760,3.420,3.708
1435,lower leaflet,9.610,23.130,3.400,4.150
1436,lower leaflet,6.920,10.170,2.720,4.071
1437,lower leaflet,5.740,22.250,3.790,3.921
1438,lower leaflet,9.570,4.920,3.140,3.710
1439,lower leaflet,21.000,6.080,1.780,3.703
1441,lower leaflet,4.590,16.140,3.910,3.898
1442,lower leaflet,6.570,14.550,3.060,3.791
1443,lower leaflet,23.230,21.610,3.580,4.010
1444,lower leaflet,15.340,3.100,3.170,3.983
1445,lower leaflet,15.300,22.020,3.390,3.919
1446,lower leaflet,24.240,7.870,2.650,4.129
1447,lower leaflet,4.700,10.230,3.290,4.004
1448,lower leaflet,15.670,13.580,2.590,4.303
1449,lower leaflet,18.900,12.570,2.180,3.954
1450,lower leaflet,21.930,12.880,2.770,4.115
1451,lower leaflet,20.580,5.090,2.140,3.967
1452,lower leaflet,21.150,13.220,2.810,4.176
1454,lower leaflet,20.820,14.490,2.420,4.118
1455,lower leaflet,20.010,15.590,2.480,3.900
1456,lower leaflet,12.160,6.110,3.550,3.665
1457,lower leaflet,16.790,18.060,2.830,3.935
1458,lower leaflet,1.350,21.380,3.330,3.690
1459,lower leaflet,5.040,21.900,3.740,4.033
1460,lower leaflet,22.150,1.280,3.300,3.945
1461,lower leaflet,22.990,11.830,2.950,3.847
1462,lower leaflet,0.040,9.820,2.650,3.776
1463,lower leaflet,8.950,0.710,2.950,3.880
1464,lower leaflet,21.130,4.310,2.270,4.083
1465,lower leaflet,3.060,12.600,3.200,3.726
1466,lower leaflet,19.060,3.320,2.520,3.801
1467,lower leaflet,16.470,14.670,2.570,4.556
1468,lower leaflet,12.690,2.030,3.570,3.441
1469,lower leaflet,23.850,16.820,2.950,3.619
1470,lower leaflet,7.230,2.520,3.260,4.163
1471,lower leaflet,16.440,22.000,3.040,3.915
1473,lower leaflet,24.310,15.830,3.550,3.633
1474,lower leaflet,7.500,7.090,3.140,3.684
1475,lower leaflet,4.460,8.520,2.600,3.944
1477,lower leaflet,8.700,19.850,3.350,3.882
1478,lower leaflet,22.230,14.080,2.840,4.150
1480,lower leaflet,2.740,14.220,3.130,4.027
1481,lower leaflet,15.010,2.510,3.660,4.047
1482,lower leaflet,20.500,4.170,2.360,4.091
1483,lower leaflet,21.310,11.560,2.380,3.894
1485,lower leaflet,22.140,7.710,2.530,3.830
1486,lower leaflet,10.500,2.940,2.970,3.722
1487,lower leaflet,11.480,0.360,3.720,3.874
1488,lower leaflet,6.320,22.500,3.730,3.912
1489,lower leaflet,8.400,3.550,3.520,4.130
1490,lower leaflet,13.920,5.400,3.080,3.882
1491,lower leaflet,18.610,2.630,2.440,3.802
1492,lower leaflet,17.190,20.710,2.960,3.946
1493,lower leaflet,10.520,2.140,3.390,3.572
1494,lower leaflet,10.690,21.060,3.300,4.049
1496,lower leaflet,7.830,1.990,3.420,4.033
1497,lower leaflet,19.690,0.300,2.920,3.738
1498,lower leaflet,24.950,10.660,2.830,3.891
1499,lower leaflet,5.800,20.660,3.600,4.205
1501,lower leaflet,24.590,13.010,3.420,3.436
1502,lower leaflet,2.830,20.160,3.740,3.840
1503,lower leaflet,8.570,21.430,3.930,3.762
1504,lower leaflet,20.040,6.030,2.070,3.732
1505,lower leaflet,14.870,21.540,3.340,4.061
1507,lower leaflet,12.350,5.060,3.290,3.324
1508,lower leaflet,10.440,18.800,2.860,4.085
1509,lower leaflet,22.160,12.090,3.080,4.018
1510,lower leaflet,17.600,0.200,2.840,3.769
1511,lower leaflet,7.930,4.230,3.260,4.119
1512,lower leaflet,10.950,24.575,3.380,3.970
1513,lower leaflet,0.085,17.470,2.810,3.798
1514,lower leaflet,10.640,5.850,3.310,3.649
1516,lower leaflet,6.420,17.900,3.300,3.768
1517,lower leaflet,16.140,0.500,3.290,3.732
1518,lower leaflet,0.830,22.060,3.740,3.676
1519,lower leaflet,5.610,17.410,2.980,3.841
1520,lower leaflet,1.030,15.690,3.050,3.932
1521,lower leaflet,20.590,9.260,2.620,4.023
1522,lower leaflet,7.180,4.750,2.930,4.096
1523,lower leaflet,21.470,11.070,2.410,3.954
1524,lower leaflet,19.030,18.810,2.720,3.963
1525,lower leaflet,5.060,3.810,2.850,3.937
1526,lower leaflet,20.080,17.120,2.530,3.638
1527,lower leaflet,17.160,18.520,2.520,3.978
1528,lower leaflet,12.880,3.840,3.080,3.857
1529,lower leaflet,17.300,2.280,2.640,3.861
1530,lower leaflet,21.560,14.750,2.560,4.170
1531,lower leaflet,16.410,15.580,2.830,3.928
1532,lower leaflet,1.370,16.550,2.860,3.968
1533,lower leaflet,22.380,3.500,2.520,4.381
1534,lower leaflet,16.290,20.640,3.140,3.656
1535,lower leaflet,9.230,3.300,3.180,3.889
1536,lower leaflet,0.240,11.170,3.810,3.573
1537,lower leaflet,21.510,8.290,2.410,3.857
1539,lower leaflet,2.240,9.620,3.510,4.013
1540,lower leaflet,16.670,0.570,3.240,3.741
1541,lower leaflet,17.980,23.470,2.790,3.893
1542,lower leaflet,4.880,11.110,3.070,3.718
1543,lower leaflet,1.630,20.590,3.340,3.922
1544,lower leaflet,1.750,10.370,3.180,3.951
1545,lower leaflet,12.070,21.590,3.610,3.865
1546,lower leaflet,21.370,5.110,2.000,4.062
1547,lower leaflet,4.680,7.640,2.740,3.860
1548,lower leaflet,20.500,2.700,2.670,4.119
1549,lower leaflet,2.040,7.780,2.940,4.103
1550,lower leaflet,3.920,21.240,3.440,3.705
1551,lower leaflet,16.230,18.710,3.140,3.846
1552,lower leaflet,8.930,6.570,2.930,3.658
1553,lower leaflet,5.430,3.070,3.090,3.979
1554,lower leaflet,12.620,5.040,3.760,3.327
1555,lower leaflet,4.720,17.150,3.230,3.943
1556,lower leaflet,2.410,17.520,2.980,3.963
