resid,leaflet,X coords,Y coords,Z coords,Thickness
1287,lower leaflet,18.160,14.850,3.450,3.435
1288,lower leaflet,3.940,13.440,2.720,3.978
1289,lower leaflet,3.570,15.790,3.050,4.148
1290,lower leaflet,14.290,6.680,2.860,3.787
1291,lower leaflet,11.700,19.100,2.710,3.692
1292,lower leaflet,22.930,9.980,3.560,3.721
1294,lower leaflet,8.000,11.520,2.340,4.135
1295,lower leaflet,11.820,4.210,2.680,3.875
1296,lower leaflet,17.640,12.330,3.240,4.120
1297,lower leaflet,13.290,7.800,2.790,4.027
1298,lower leaflet,15.770,5.390,4.020,3.797
1299,lower leaflet,19.820,7.040,3.160,3.848
1300,lower leaflet,13.990,2.320,3.110,3.827
1301,lower leaflet,19.650,14.880,3.510,3.924
1302,lower leaflet,17.470,18.650,2.860,4.224
1303,lower leaflet,5.460,16.570,2.460,3.841
1304,lower leaflet,8.910,22.060,2.560,3.789
1305,lower leaflet,16.440,6.770,3.110,4.088
1306,lower leaflet,7.850,16.620,2.310,3.880
1307,lower leaflet,10.440,5.200,2.620,3.815
1308,lower leaflet,8.350,9.770,2.380,3.891
1309,lower leaflet,7.490,17.230,2.560,3.779
1310,lower leaflet,20.460,10.470,3.520,3.548
1311,lower leaflet,10.590,10.710,2.000,4.165
1312,lower leaflet,14.720,17.290,3.100,4.047
1313,lower leaflet,13.180,19.440,2.570,4.069
1314,lower leaflet,7.870,20.590,2.140,3.901
1315,lower leaflet,14.440,20.980,2.950,4.069
1316,lower leaflet,6.060,16.040,2.300,3.393
1317,lower leaflet,8.860,22.840,2.960,3.888
1318,lower leaflet,8.420,14.480,2.500,3.882
1319,lower leaflet,6.310,18.150,2.140,4.112
1320,lower leaflet,15.940,15.130,3.350,3.754
1321,lower leaflet,8.770,4.490,2.570,3.921
1322,lower leaflet,9.270,19.120,2.680,3.775
1323,lower leaflet,15.880,18.650,2.820,4.079
1324,lower leaflet,18.650,16.920,2.740,3.895
1325,lower leaflet,16.090,18.060,2.840,4.168
1326,lower leaflet,16.760,5.880,2.970,3.555
1327,lower leaflet,5.250,17.980,2.280,3.960
1328,lower leaflet,12.170,19.080,3.250,3.712
1329,lower leaflet,19.650,20.280,3.340,3.541
1330,lower leaflet,20.080,11.240,3.590,3.602
1331,lower leaflet,17.510,5.910,3.160,3.737
1333,lower leaflet,18.750,9.510,3.300,3.578
1334,lower leaflet,19.670,8.190,3.980,4.084
1335,lower leaflet,5.850,14.830,2.230,3.890
1336,lower leaflet,21.940,12.940,3.490,3.843
1337,lower leaflet,5.430,9.130,2.510,3.624
1338,lower leaflet,4.410,18.560,2.200,3.847
1339,lower leaflet,3.640,19.340,2.820,3.765
1340,lower leaflet,3.460,15.120,2.640,3.859
1341,lower leaflet,19.630,7.950,3.440,3.791
1342,lower leaflet,4.640,8.230,2.670,3.919
1343,lower leaflet,18.800,6.870,3.060,3.811
1344,lower leaflet,7.020,10.700,2.330,3.876
1345,lower leaflet,17.020,3.210,3.210,3.859
1346,lower leaflet,8.000,22.510,3.380,3.755
1347,lower leaflet,17.010,17.900,2.700,4.211
1348,lower leaflet,7.730,6.280,2.750,3.561
1349,lower leaflet,21.790,12.500,3.280,4.197
1350,lower leaflet,11.120,4.730,2.710,3.926
1351,lower leaflet,13.960,0.760,3.040,4.047
1352,lower leaflet,1.840,16.630,2.820,4.227
1353,lower leaflet,17.980,20.950,3.240,3.858
1354,lower leaflet,16.390,17.030,2.750,4.156
1355,lower leaflet,6.390,10.830,2.570,3.689
1356,lower leaflet,2.590,15.400,2.660,4.047
1357,lower leaflet,12.080,21.610,2.790,4.072
1358,lower leaflet,22.370,8.980,3.090,3.942
1359,lower leaflet,4.120,16.350,2.680,3.965
1360,lower leaflet,8.310,22.740,2.300,3.750
1361,lower leaflet,13.060,5.700,2.700,3.707
1362,lower leaflet,13.700,6.020,3.140,3.948
1363,lower leaflet,20.960,11.070,3.650,3.832
1364,lower leaflet,8.130,8.590,2.600,3.844
1365,lower leaflet,3.300,16.660,2.710,4.137
1366,lower leaflet,1.600,15.310,3.010,3.953
1367,lower leaflet,24.870,11.580,3.040,4.078
1368,lower leaflet,11.750,3.340,2.780,3.885
1369,lower leaflet,16.180,4.240,3.340,3.965
1370,lower leaflet,12.330,21.160,2.610,4.126
1371,lower leaflet,7.390,21.960,2.620,4.235
1372,lower leaflet,14.410,3.720,3.260,3.940
1373,lower leaflet,3.920,17.120,2.340,3.870
1374,lower leaflet,11.370,21.390,2.680,3.947
1375,lower leaflet,15.100,21.300,3.040,3.873
1376,lower leaflet,18.490,5.790,3.080,3.904
1377,lower leaflet,19.410,16.030,3.930,4.205
1378,lower leaflet,6.750,8.380,2.730,3.957
1380,lower leaflet,12.910,22.530,2.400,4.178
1381,lower leaflet,19.120,16.960,3.260,4.246
1382,lower leaflet,19.680,15.730,3.260,4.154
1383,lower leaflet,7.220,18.120,2.260,4.001
1384,lower leaflet,3.150,17.560,2.700,3.938
1385,lower leaflet,6.410,20.180,2.140,4.212
1386,lower leaflet,18.450,23.770,3.680,3.883
1387,lower leaflet,19.120,16.440,3.410,4.286
1388,lower leaflet,8.640,5.420,2.570,3.908
1389,lower leaflet,21.690,13.380,3.500,3.803
1390,lower leaflet,9.880,23.280,2.360,4.031
1391,lower leaflet,19.960,16.590,3.900,4.360
1392,lower leaflet,20.390,19.510,2.970,3.811
1393,lower leaflet,10.810,22.270,2.680,3.831
1394,lower leaflet,16.530,2.840,3.040,4.119
1395,lower leaflet,9.490,6.400,2.510,3.533
1396,lower leaflet,6.460,11.350,2.560,3.763
1397,lower leaflet,2.730,16.420,2.640,4.286
1398,lower leaflet,21.400,5.560,3.470,3.647
1399,lower leaflet,0.087,4.310,2.580,3.849
1400,lower leaflet,5.770,12.860,2.030,4.096
1401,lower leaflet,14.480,20.480,2.780,3.980
1402,lower leaflet,5.900,11.960,2.100,3.792
1403,lower leaflet,24.040,11.800,3.580,3.842
1404,lower leaflet,19.960,10.740,3.500,3.715
1405,lower leaflet,20.630,9.150,3.480,3.709
1406,lower leaflet,4.710,22.550,2.440,3.667
1407,lower leaflet,2.220,18.040,3.340,3.917
1409,lower leaflet,6.540,15.900,2.020,3.147
1410,lower leaflet,19.710,5.590,3.200,3.724
1411,lower leaflet,17.380,4.460,3.790,3.688
1412,lower leaflet,5.550,11.310,2.410,3.652
1413,lower leaflet,10.440,21.470,2.510,3.900
1414,lower leaflet,17.940,4.640,3.390,3.714
1415,lower leaflet,13.610,1.660,2.980,3.642
1416,lower leaflet,17.000,19.570,2.910,4.206
1417,lower leaflet,12.430,2.140,2.870,4.153
1418,lower leaflet,14.020,5.190,2.920,4.051
1419,lower leaflet,16.980,4.580,3.320,3.631
1420,lower leaflet,6.840,24.640,2.950,3.886
1421,lower leaflet,24.460,10.160,3.030,3.814
1422,lower leaflet,0.037,16.120,2.820,4.025
1423,lower leaflet,9.160,7.160,2.810,3.684
1424,lower leaflet,10.520,24.830,2.940,3.596
1425,lower leaflet,8.290,11.960,2.370,3.959
1426,lower leaflet,13.200,2.280,3.060,4.064
1427,lower leaflet,22.270,9.440,3.780,3.908
1428,lower leaflet,17.710,19.810,3.360,4.057
1429,lower leaflet,15.600,6.230,3.050,4.202
1430,lower leaflet,1.200,14.300,3.060,3.864
1431,lower leaflet,3.890,19.040,2.510,3.807
1432,lower leaflet,19.990,24.610,2.920,3.920
1433,lower leaflet,4.970,19.110,2.150,3.798
1435,lower leaflet,9.610,24.660,2.740,3.828
1436,lower leaflet,6.060,9.600,2.890,3.888
1437,lower leaflet,6.360,22.880,2.630,3.780
1438,lower leaflet,7.910,5.340,2.980,3.966
1439,lower leaflet,21.800,11.680,3.570,4.262
1441,lower leaflet,4.320,17.710,3.190,3.894
1442,lower leaflet,7.050,15.410,2.220,3.192
1443,lower leaflet,5.920,22.970,2.940,3.819
1444,lower leaflet,15.280,2.230,2.850,3.603
1445,lower leaflet,15.290,20.800,3.110,3.981
1446,lower leaflet,21.920,7.490,3.080,3.829
1447,lower leaflet,7.370,11.990,1.990,3.791
1448,lower leaflet,17.360,16.280,3.100,3.816
1449,lower leaflet,18.340,16.070,3.070,3.801
1450,lower leaflet,20.440,13.890,3.310,4.109
1451,lower leaflet,20.430,7.110,3.160,3.768
1452,lower leaflet,21.180,13.480,3.370,3.904
1454,lower leaflet,20.330,15.310,2.950,3.969
1455,lower leaflet,20.270,16.320,3.430,4.174
1456,lower leaflet,15.780,3.420,3.150,4.006
1457,lower leaflet,18.740,20.510,3.260,3.913
1458,lower leaflet,2.850,18.970,3.030,3.876
1459,lower leaflet,4.680,23.320,2.390,3.658
1460,lower leaflet,24.220,2.220,3.080,4.131
1461,lower leaflet,20.920,12.750,3.890,4.063
1462,lower leaflet,2.600,10.040,2.940,4.012
1463,lower leaflet,7.870,1.010,2.720,3.703
1464,lower leaflet,20.330,4.580,2.770,3.752
1465,lower leaflet,4.720,12.550,2.670,3.992
1466,lower leaflet,21.200,5.700,2.690,3.632
1467,lower leaflet,16.780,18.930,2.850,4.245
1468,lower leaflet,16.470,0.980,2.790,3.670
1469,lower leaflet,2.700,17.810,3.220,3.703
1470,lower leaflet,7.780,2.970,2.950,3.877
1471,lower leaflet,17.980,21.740,3.640,3.946
1473,lower leaflet,0.007,13.790,4.050,4.167
1474,lower leaflet,5.480,6.670,2.910,3.979
1475,lower leaflet,1.870,8.920,3.100,3.927
1477,lower leaflet,9.360,22.800,2.630,3.992
1478,lower leaflet,20.140,12.170,3.780,3.697
1479,lower leaflet,17.360,23.170,5.390,3.630
1480,lower leaflet,0.910,12.920,2.890,3.969
1481,lower leaflet,11.830,2.440,3.390,4.232
1482,lower leaflet,17.410,6.650,2.970,3.929
1483,lower leaflet,23.700,12.670,3.480,3.715
1485,lower leaflet,21.950,9.810,3.510,3.723
1486,lower leaflet,14.000,4.310,2.910,3.918
1487,lower leaflet,12.980,2.820,2.930,4.195
1488,lower leaflet,7.450,22.970,2.620,3.828
1489,lower leaflet,7.050,7.550,2.640,3.730
1490,lower leaflet,15.790,5.730,3.150,3.857
1491,lower leaflet,19.210,5.690,3.150,4.029
1492,lower leaflet,19.080,21.740,3.090,3.972
1493,lower leaflet,13.990,3.450,3.380,3.855
1494,lower leaflet,11.640,22.070,2.870,4.066
1496,lower leaflet,9.970,1.750,2.950,3.831
1497,lower leaflet,19.690,3.470,2.990,4.010
1498,lower leaflet,22.290,11.840,3.650,3.998
1499,lower leaflet,5.530,21.690,2.370,3.684
1501,lower leaflet,0.510,12.580,3.760,3.943
1502,lower leaflet,5.070,21.080,2.590,3.738
1503,lower leaflet,9.090,23.730,2.510,3.968
1504,lower leaflet,19.550,9.350,3.390,3.566
1505,lower leaflet,17.400,22.630,3.180,3.854
1507,lower leaflet,14.540,4.940,3.320,4.215
1508,lower leaflet,11.890,23.360,2.390,3.973
1509,lower leaflet,1.470,17.970,3.370,4.189
1510,lower leaflet,17.900,23.330,3.250,3.890
1511,lower leaflet,8.590,4.030,2.800,4.040
1512,lower leaflet,10.990,0.960,2.770,4.089
1513,lower leaflet,2.320,17.330,2.880,4.142
1514,lower leaflet,11.250,5.400,2.560,4.162
1515,lower leaflet,21.160,23.220,3.390,3.689
1516,lower leaflet,7.420,20.370,2.250,3.932
1517,lower leaflet,14.790,24.190,2.920,4.018
1518,lower leaflet,4.190,23.220,3.350,3.670
1519,lower leaflet,5.530,19.090,2.310,3.963
1520,lower leaflet,0.400,14.550,3.360,4.088
1521,lower leaflet,21.730,10.250,3.500,3.539
1522,lower leaflet,8.190,7.150,2.750,3.920
1523,lower leaflet,20.470,13.040,3.450,3.917
1524,lower leaflet,21.910,18.850,3.060,4.228
1525,lower leaflet,6.750,6.240,2.680,3.594
1526,lower leaflet,18.980,18.350,2.660,4.135
1527,lower leaflet,18.920,19.150,2.790,4.082
1528,lower leaflet,15.790,2.900,3.230,4.103
1529,lower leaflet,20.150,3.660,3.140,3.892
1530,lower leaflet,23.740,15.220,3.430,3.900
1531,lower leaflet,17.730,19.110,3.060,4.170
1532,lower leaflet,24.500,14.640,3.480,3.984
1533,lower leaflet,23.830,6.050,2.810,3.911
1534,lower leaflet,19.340,22.650,3.230,3.660
1535,lower leaflet,8.780,2.890,2.670,4.022
1536,lower leaflet,20.740,11.890,4.290,4.074
1537,lower leaflet,20.950,8.760,3.400,3.533
1539,lower leaflet,0.400,10.030,3.570,4.158
1540,lower leaflet,18.390,3.920,3.500,3.785
1541,lower leaflet,16.860,22.370,3.270,3.624
1542,lower leaflet,4.710,11.110,2.850,4.027
1543,lower leaflet,4.200,20.100,2.690,3.789
1544,lower leaflet,24.360,11.080,3.060,3.733
1545,lower leaflet,10.370,24.010,2.600,3.776
1546,lower leaflet,20.760,4.980,2.860,3.689
1547,lower leaflet,4.150,9.170,2.850,4.105
1548,lower leaflet,21.320,4.370,2.820,3.634
1549,lower leaflet,3.200,9.550,2.850,3.873
1550,lower leaflet,5.970,22.480,2.290,3.744
1551,lower leaflet,19.410,20.760,3.160,3.399
1552,lower leaflet,9.580,5.390,2.530,3.851
1553,lower leaflet,6.100,5.440,3.290,3.516
1554,lower leaflet,13.720,3.720,3.760,3.958
1555,lower leaflet,2.140,15.800,2.840,4.082
1556,lower leaflet,0.450,13.780,3.230,4.113
1557,lower leaflet,8.890,23.080,2.520,3.890
