resid,leaflet,X coords,Y coords,Z coords,Area per lipid
103,upper leaflet,5.215,4.120,7.940,0.583
104,upper leaflet,7.781,7.074,7.500,0.578
105,upper leaflet,6.118,4.720,7.931,0.609
106,upper leaflet,8.126,8.527,7.808,0.568
107,upper leaflet,7.029,2.916,7.482,0.608
108,upper leaflet,0.153,8.680,7.653,0.589
109,upper leaflet,0.709,2.661,7.698,0.536
110,upper leaflet,7.030,0.644,7.806,0.566
111,upper leaflet,6.750,1.126,8.043,0.597
112,upper leaflet,4.271,8.493,7.535,0.600
113,upper leaflet,7.589,2.392,7.808,0.603
114,upper leaflet,6.527,3.656,7.530,0.580
115,upper leaflet,8.585,2.349,7.528,0.546
116,upper leaflet,4.604,1.682,7.514,0.649
117,upper leaflet,0.485,2.197,7.719,0.525
118,upper leaflet,5.605,1.895,7.980,0.669
119,upper leaflet,6.332,1.629,7.892,0.645
120,upper leaflet,7.602,0.623,8.013,0.559
121,upper leaflet,1.335,2.758,7.615,0.556
222,upper leaflet,4.143,3.449,7.433,0.443
223,upper leaflet,3.351,6.154,7.860,0.758
224,upper leaflet,1.111,5.469,7.556,0.553
225,upper leaflet,1.817,7.220,7.734,0.551
226,upper leaflet,0.398,6.198,7.585,0.506
227,upper leaflet,3.321,3.911,7.087,0.499
228,upper leaflet,1.743,2.359,7.256,0.444
229,upper leaflet,7.516,5.944,7.656,0.555
230,upper leaflet,4.289,5.505,7.543,0.751
231,upper leaflet,1.033,8.004,7.646,0.577
232,upper leaflet,5.164,8.637,7.766,0.601
233,upper leaflet,5.413,6.472,7.945,0.765
234,upper leaflet,4.753,0.379,7.536,0.639
235,upper leaflet,4.031,2.077,7.380,0.541
236,upper leaflet,2.756,0.808,7.475,0.728
237,upper leaflet,5.890,8.090,7.933,0.595
238,upper leaflet,2.239,2.514,7.614,0.481
239,upper leaflet,6.985,7.398,7.684,0.540
240,upper leaflet,0.830,0.843,7.455,0.558
241,upper leaflet,0.275,0.567,7.486,0.559
242,upper leaflet,6.784,4.164,7.930,0.547
243,upper leaflet,8.253,1.630,7.937,0.593
244,upper leaflet,8.238,0.589,7.869,0.560
245,upper leaflet,6.514,0.783,7.607,0.551
246,upper leaflet,8.602,1.167,7.886,0.573
