resid,leaflet,X coords,Y coords,Z coords,Area per lipid
199,lower leaflet,1.104,8.660,3.613,0.611
200,lower leaflet,6.769,7.244,3.338,0.588
201,lower leaflet,1.995,2.467,3.419,0.635
202,lower leaflet,6.983,7.960,3.352,0.585
203,lower leaflet,6.793,0.884,3.244,0.598
204,lower leaflet,0.182,2.271,3.063,0.659
205,lower leaflet,1.106,1.786,3.385,0.631
206,lower leaflet,1.705,0.152,3.323,0.645
207,lower leaflet,8.272,7.339,3.331,0.603
208,lower leaflet,6.694,6.574,3.392,0.620
209,lower leaflet,7.219,0.605,3.764,0.594
210,lower leaflet,0.307,4.964,3.133,0.693
211,lower leaflet,2.368,1.425,3.277,0.690
212,lower leaflet,2.048,0.819,3.027,0.680
213,lower leaflet,8.162,7.991,3.567,0.583
214,lower leaflet,0.752,8.133,3.404,0.611
215,lower leaflet,1.135,7.334,3.296,0.611
216,lower leaflet,7.894,8.670,4.075,0.583
217,lower leaflet,0.042,8.133,3.664,0.596
218,lower leaflet,8.482,1.006,3.514,0.617
219,lower leaflet,0.945,6.571,3.796,0.608
220,lower leaflet,0.265,1.014,3.299,0.630
221,lower leaflet,0.363,0.120,3.781,0.591
247,lower leaflet,4.772,4.821,3.465,0.390
248,lower leaflet,3.984,6.256,3.791,0.525
249,lower leaflet,3.396,6.343,3.326,0.583
250,lower leaflet,2.187,4.960,3.453,0.622
251,lower leaflet,8.382,2.872,2.845,0.621
252,lower leaflet,6.319,3.047,3.310,0.604
253,lower leaflet,7.232,5.120,3.263,0.608
254,lower leaflet,4.178,8.556,3.398,0.595
255,lower leaflet,2.312,5.689,3.188,0.614
256,lower leaflet,2.806,6.501,2.868,0.598
257,lower leaflet,5.902,6.456,3.323,0.578
258,lower leaflet,5.952,2.530,3.369,0.602
259,lower leaflet,6.125,7.131,3.305,0.567
260,lower leaflet,7.387,5.677,3.376,0.613
261,lower leaflet,1.995,3.055,3.654,0.672
262,lower leaflet,5.543,8.504,3.317,0.549
263,lower leaflet,6.845,3.792,3.248,0.583
264,lower leaflet,7.246,6.855,3.511,0.578
265,lower leaflet,1.891,3.754,3.463,0.673
266,lower leaflet,5.090,7.120,3.426,0.539
267,lower leaflet,7.552,7.860,3.525,0.545
268,lower leaflet,8.067,0.346,3.723,0.484
269,lower leaflet,0.545,2.870,2.955,0.636
270,lower leaflet,1.568,1.433,2.934,0.585
271,lower leaflet,8.669,0.471,3.571,0.455
22,upper leaflet,4.437,6.840,7.491,0.639
23,upper leaflet,3.855,5.237,7.429,0.601
24,upper leaflet,1.732,5.425,6.926,0.685
25,upper leaflet,2.682,5.968,7.193,0.661
26,upper leaflet,3.445,4.723,6.988,0.584
27,upper leaflet,3.877,3.832,6.956,0.572
28,upper leaflet,2.087,6.110,7.260,0.654
29,upper leaflet,8.595,3.307,7.621,0.566
30,upper leaflet,1.150,6.501,7.328,0.619
31,upper leaflet,3.354,6.903,7.460,0.629
32,upper leaflet,4.678,4.417,7.609,0.574
33,upper leaflet,4.007,7.412,7.376,0.601
34,upper leaflet,2.760,3.390,7.053,0.642
35,upper leaflet,5.536,7.504,7.885,0.612
36,upper leaflet,1.947,4.810,7.074,0.708
37,upper leaflet,1.999,6.863,7.374,0.635
38,upper leaflet,2.825,7.368,7.573,0.622
39,upper leaflet,2.447,1.954,7.202,0.636
40,upper leaflet,4.833,5.904,7.957,0.686
41,upper leaflet,0.638,5.722,6.968,0.661
42,upper leaflet,5.270,5.084,7.832,0.623
43,upper leaflet,0.390,6.958,7.490,0.587
44,upper leaflet,6.253,6.175,7.677,0.661
45,upper leaflet,2.866,5.060,7.017,0.652
46,upper leaflet,7.504,4.328,7.774,0.574
47,upper leaflet,4.779,7.338,7.578,0.617
48,upper leaflet,4.080,8.010,7.610,0.588
49,upper leaflet,2.976,2.876,7.208,0.642
50,upper leaflet,2.585,8.376,7.637,0.634
51,upper leaflet,3.765,2.575,7.244,0.630
52,upper leaflet,5.090,8.074,7.612,0.587
53,upper leaflet,1.162,7.359,7.205,0.618
54,upper leaflet,0.690,1.651,7.626,0.576
55,upper leaflet,3.994,0.658,7.637,0.603
56,upper leaflet,0.568,3.274,7.676,0.580
57,upper leaflet,0.072,5.611,7.202,0.661
58,upper leaflet,6.547,2.478,8.079,0.673
59,upper leaflet,3.019,0.319,7.289,0.633
60,upper leaflet,8.063,7.699,7.476,0.560
61,upper leaflet,2.286,4.071,7.177,0.687
62,upper leaflet,4.432,2.884,7.436,0.637
63,upper leaflet,8.148,3.781,7.692,0.576
64,upper leaflet,8.048,6.363,7.618,0.595
65,upper leaflet,6.100,8.640,8.109,0.564
66,upper leaflet,3.242,7.829,7.547,0.601
67,upper leaflet,4.724,1.894,7.754,0.633
68,upper leaflet,5.023,2.678,7.648,0.660
69,upper leaflet,0.804,3.877,7.775,0.634
70,upper leaflet,1.799,8.036,7.475,0.660
71,upper leaflet,0.968,4.400,7.497,0.697
72,upper leaflet,7.888,5.163,7.357,0.622
73,upper leaflet,1.971,1.594,7.276,0.641
74,upper leaflet,7.988,2.724,7.998,0.572
75,upper leaflet,6.177,4.284,7.965,0.586
76,upper leaflet,6.806,6.776,7.525,0.625
77,upper leaflet,5.687,3.991,7.931,0.602
78,upper leaflet,6.012,5.451,7.951,0.635
79,upper leaflet,8.089,4.356,7.430,0.606
80,upper leaflet,8.618,7.383,7.724,0.562
81,upper leaflet,5.570,1.244,7.899,0.613
82,upper leaflet,0.278,8.127,7.512,0.589
83,upper leaflet,7.378,8.692,7.567,0.553
84,upper leaflet,1.293,1.141,7.182,0.650
85,upper leaflet,7.188,2.043,8.027,0.626
86,upper leaflet,6.796,8.485,7.837,0.566
87,upper leaflet,6.337,7.523,7.744,0.609
88,upper leaflet,3.357,8.452,7.563,0.600
89,upper leaflet,0.227,4.368,7.273,0.659
90,upper leaflet,6.858,5.950,7.707,0.632
91,upper leaflet,7.379,7.666,7.403,0.574
92,upper leaflet,4.067,1.194,7.654,0.615
93,upper leaflet,3.002,1.569,7.376,0.650
94,upper leaflet,2.173,0.252,7.293,0.682
95,upper leaflet,5.726,0.366,7.956,0.578
96,upper leaflet,1.724,3.593,7.639,0.664
97,upper leaflet,1.349,0.246,7.390,0.696
98,upper leaflet,1.229,2.150,7.149,0.575
99,upper leaflet,7.623,3.547,7.677,0.581
100,upper leaflet,5.512,3.234,7.719,0.658
101,upper leaflet,8.489,6.511,7.448,0.589
102,upper leaflet,7.471,4.894,7.465,0.598
103,upper leaflet,5.236,4.272,7.995,0.599
104,upper leaflet,7.797,7.090,7.391,0.577
105,upper leaflet,6.318,4.869,8.008,0.596
106,upper leaflet,8.085,8.473,7.689,0.557
107,upper leaflet,6.835,3.120,7.801,0.624
108,upper leaflet,8.719,8.722,7.416,0.581
109,upper leaflet,0.724,2.690,7.773,0.556
110,upper leaflet,7.049,0.609,7.755,0.561
111,upper leaflet,6.911,1.229,8.076,0.601
112,upper leaflet,4.309,8.548,7.449,0.584
113,upper leaflet,7.483,2.564,8.012,0.603
114,upper leaflet,6.465,3.738,7.726,0.604
115,upper leaflet,8.644,2.550,7.725,0.542
116,upper leaflet,4.562,1.683,7.215,0.613
117,upper leaflet,0.208,2.079,7.808,0.541
118,upper leaflet,5.648,1.816,7.909,0.654
119,upper leaflet,6.223,1.578,7.916,0.632
120,upper leaflet,7.636,0.572,7.961,0.560
121,upper leaflet,1.375,2.808,7.721,0.583
222,upper leaflet,4.298,3.717,7.442,0.551
223,upper leaflet,3.479,6.160,7.509,0.794
224,upper leaflet,1.344,5.813,7.335,0.494
225,upper leaflet,1.941,7.397,7.580,0.552
226,upper leaflet,0.455,6.284,7.444,0.502
227,upper leaflet,3.358,4.049,7.075,0.549
228,upper leaflet,1.723,2.446,7.324,0.511
229,upper leaflet,7.510,5.909,7.636,0.591
230,upper leaflet,4.367,5.526,7.666,0.731
231,upper leaflet,0.895,7.995,7.428,0.593
232,upper leaflet,5.247,0.073,7.775,0.548
233,upper leaflet,5.559,6.620,8.232,0.775
234,upper leaflet,4.803,0.413,7.529,0.589
235,upper leaflet,3.951,1.922,7.405,0.623
236,upper leaflet,2.845,0.927,7.308,0.667
237,upper leaflet,5.860,8.178,7.911,0.543
238,upper leaflet,2.463,2.800,7.552,0.539
239,upper leaflet,6.977,7.340,7.681,0.529
240,upper leaflet,0.794,0.787,7.320,0.554
241,upper leaflet,0.177,0.610,7.481,0.552
242,upper leaflet,6.812,4.435,8.023,0.548
243,upper leaflet,8.291,1.651,7.962,0.632
244,upper leaflet,8.268,0.544,7.791,0.551
245,upper leaflet,6.506,0.828,7.582,0.537
246,upper leaflet,8.564,1.086,7.798,0.574
