resid,leaflet,X coords,Y coords,Z coords,Area per lipid
204,lower leaflet,0.290,2.172,2.941,0.636
205,lower leaflet,1.074,1.780,3.253,0.597
206,lower leaflet,1.792,0.365,3.529,0.624
207,lower leaflet,8.236,7.270,3.149,0.632
208,lower leaflet,6.567,6.557,3.177,0.602
209,lower leaflet,7.194,0.655,3.632,0.616
210,lower leaflet,0.477,4.623,3.243,0.699
211,lower leaflet,2.580,1.610,3.322,0.629
212,lower leaflet,2.369,0.981,3.088,0.645
213,lower leaflet,8.015,7.829,3.454,0.609
214,lower leaflet,0.977,8.264,3.343,0.617
215,lower leaflet,0.900,7.522,3.347,0.638
216,lower leaflet,7.853,8.466,3.963,0.592
217,lower leaflet,0.120,8.023,3.550,0.626
218,lower leaflet,8.348,0.947,3.512,0.620
219,lower leaflet,0.797,6.565,3.816,0.652
220,lower leaflet,0.235,1.053,3.248,0.625
221,lower leaflet,0.370,0.177,3.502,0.604
247,lower leaflet,4.799,4.894,3.508,0.419
248,lower leaflet,4.150,6.297,3.732,0.571
249,lower leaflet,3.492,6.514,3.389,0.644
250,lower leaflet,1.988,5.054,3.539,0.708
251,lower leaflet,8.532,2.849,2.687,0.724
252,lower leaflet,6.325,3.225,3.339,0.575
253,lower leaflet,7.158,5.018,2.948,0.643
254,lower leaflet,4.116,8.701,3.598,0.649
255,lower leaflet,2.447,5.837,3.494,0.698
256,lower leaflet,2.761,6.622,3.197,0.659
257,lower leaflet,5.742,6.365,3.251,0.538
258,lower leaflet,6.026,2.650,3.355,0.583
259,lower leaflet,6.009,7.171,3.309,0.530
260,lower leaflet,7.317,5.636,3.010,0.642
261,lower leaflet,1.962,3.026,3.505,0.666
262,lower leaflet,5.416,8.528,3.298,0.538
263,lower leaflet,6.881,3.794,3.162,0.575
264,lower leaflet,7.062,6.840,3.237,0.557
265,lower leaflet,1.827,3.875,3.422,0.686
266,lower leaflet,5.290,7.022,3.543,0.528
267,lower leaflet,7.399,7.940,3.417,0.537
268,lower leaflet,8.000,0.223,3.659,0.510
269,lower leaflet,0.767,2.771,2.821,0.679
270,lower leaflet,1.417,1.307,2.881,0.668
271,lower leaflet,8.571,0.386,3.511,0.494
22,upper leaflet,4.277,6.634,7.391,0.596
23,upper leaflet,3.990,5.179,7.386,0.574
24,upper leaflet,1.935,5.411,7.198,0.648
25,upper leaflet,2.608,6.030,7.210,0.621
26,upper leaflet,3.563,4.739,7.107,0.564
27,upper leaflet,3.882,3.840,6.944,0.545
28,upper leaflet,1.981,6.130,7.248,0.620
29,upper leaflet,0.026,3.451,7.388,0.555
30,upper leaflet,1.024,6.317,7.452,0.616
31,upper leaflet,3.239,6.752,7.325,0.591
32,upper leaflet,4.754,4.279,7.459,0.575
33,upper leaflet,3.926,7.239,7.374,0.586
34,upper leaflet,2.859,3.258,7.150,0.633
35,upper leaflet,5.389,7.131,7.778,0.607
36,upper leaflet,2.098,4.743,7.191,0.680
37,upper leaflet,1.952,6.706,7.576,0.610
38,upper leaflet,2.654,7.162,7.611,0.602
39,upper leaflet,2.637,2.080,7.284,0.621
40,upper leaflet,4.790,5.988,7.772,0.646
41,upper leaflet,0.662,5.585,7.033,0.629
42,upper leaflet,5.566,5.324,7.742,0.681
43,upper leaflet,0.265,6.819,7.321,0.586
44,upper leaflet,6.294,6.395,7.611,0.628
45,upper leaflet,2.914,5.172,7.045,0.633
46,upper leaflet,7.647,4.270,7.743,0.597
47,upper leaflet,4.673,7.143,7.506,0.597
48,upper leaflet,3.973,7.752,7.732,0.592
49,upper leaflet,3.035,2.597,7.211,0.627
50,upper leaflet,2.707,8.183,7.801,0.642
51,upper leaflet,3.846,2.459,7.288,0.636
52,upper leaflet,5.129,7.815,7.825,0.596
53,upper leaflet,1.202,7.544,7.280,0.627
54,upper leaflet,0.870,1.748,7.299,0.552
55,upper leaflet,3.774,0.725,7.555,0.701
56,upper leaflet,0.679,3.353,7.532,0.558
57,upper leaflet,0.089,5.774,7.132,0.634
58,upper leaflet,6.402,2.402,8.074,0.714
59,upper leaflet,2.759,0.228,7.633,0.681
60,upper leaflet,8.085,7.574,7.401,0.559
61,upper leaflet,2.359,3.968,7.269,0.670
62,upper leaflet,4.659,3.064,7.304,0.609
63,upper leaflet,8.210,3.799,7.473,0.571
64,upper leaflet,7.806,6.443,7.490,0.582
65,upper leaflet,6.173,8.625,8.040,0.592
66,upper leaflet,3.172,7.502,7.839,0.594
67,upper leaflet,4.814,2.161,7.822,0.671
68,upper leaflet,5.269,2.765,7.612,0.653
69,upper leaflet,0.947,4.051,7.663,0.611
70,upper leaflet,1.604,8.011,7.550,0.655
71,upper leaflet,1.050,4.587,7.362,0.642
72,upper leaflet,7.876,5.241,7.451,0.647
73,upper leaflet,1.981,1.736,7.304,0.594
74,upper leaflet,8.189,2.941,7.777,0.562
75,upper leaflet,6.281,4.182,7.737,0.613
76,upper leaflet,6.800,6.971,7.306,0.577
77,upper leaflet,5.755,3.797,7.754,0.618
78,upper leaflet,5.959,5.782,7.965,0.683
79,upper leaflet,8.356,4.341,7.524,0.604
80,upper leaflet,8.698,7.435,7.532,0.571
81,upper leaflet,5.469,0.955,7.779,0.666
82,upper leaflet,0.230,8.115,7.760,0.580
83,upper leaflet,7.623,0.021,7.784,0.567
84,upper leaflet,1.422,1.160,7.140,0.606
85,upper leaflet,7.534,1.875,7.889,0.640
86,upper leaflet,6.857,8.354,7.764,0.582
87,upper leaflet,6.286,7.354,7.710,0.594
88,upper leaflet,3.265,8.208,7.785,0.628
89,upper leaflet,0.523,4.481,7.180,0.627
90,upper leaflet,6.844,5.845,7.849,0.653
91,upper leaflet,7.417,7.735,7.378,0.566
92,upper leaflet,4.105,1.151,7.689,0.690
93,upper leaflet,3.109,1.631,7.447,0.669
94,upper leaflet,1.920,0.275,7.410,0.681
95,upper leaflet,5.773,0.304,7.873,0.621
96,upper leaflet,1.833,3.716,7.765,0.653
97,upper leaflet,1.442,0.384,7.159,0.659
98,upper leaflet,1.286,2.222,6.850,0.532
99,upper leaflet,7.666,3.489,7.489,0.577
100,upper leaflet,5.731,3.264,7.509,0.635
101,upper leaflet,8.379,6.532,7.324,0.583
102,upper leaflet,7.445,4.965,7.579,0.641
103,upper leaflet,5.210,4.012,7.853,0.604
104,upper leaflet,7.636,7.072,7.262,0.562
105,upper leaflet,6.239,4.814,7.816,0.655
106,upper leaflet,8.199,8.585,7.892,0.567
107,upper leaflet,7.162,3.053,7.546,0.614
108,upper leaflet,0.172,8.727,7.594,0.588
109,upper leaflet,0.747,2.790,7.710,0.535
110,upper leaflet,7.243,0.686,7.886,0.582
111,upper leaflet,6.866,1.159,8.075,0.629
112,upper leaflet,4.233,8.330,7.584,0.623
113,upper leaflet,7.722,2.481,7.773,0.609
114,upper leaflet,6.650,3.627,7.394,0.600
115,upper leaflet,8.683,2.533,7.576,0.545
116,upper leaflet,4.628,1.683,7.531,0.671
117,upper leaflet,0.504,2.259,7.696,0.534
118,upper leaflet,5.438,1.624,7.881,0.691
119,upper leaflet,6.402,1.570,7.843,0.685
120,upper leaflet,7.847,0.784,8.098,0.576
121,upper leaflet,1.338,2.769,7.532,0.557
222,upper leaflet,4.211,3.594,7.384,0.506
223,upper leaflet,3.476,6.027,7.673,0.754
224,upper leaflet,1.141,5.567,7.508,0.512
225,upper leaflet,1.769,7.194,7.580,0.579
226,upper leaflet,0.279,6.263,7.458,0.476
227,upper leaflet,3.411,3.890,7.245,0.526
228,upper leaflet,1.775,2.355,7.159,0.443
229,upper leaflet,7.485,5.966,7.673,0.538
230,upper leaflet,4.375,5.483,7.604,0.702
231,upper leaflet,0.772,8.031,7.492,0.589
232,upper leaflet,5.142,8.595,7.781,0.627
233,upper leaflet,5.666,6.619,7.629,0.598
234,upper leaflet,4.625,0.170,7.647,0.656
235,upper leaflet,4.013,2.021,7.394,0.560
236,upper leaflet,2.758,0.802,7.561,0.725
237,upper leaflet,5.853,8.149,7.920,0.593
238,upper leaflet,2.251,2.608,7.540,0.489
239,upper leaflet,7.016,7.408,7.585,0.498
240,upper leaflet,0.866,0.892,7.309,0.533
241,upper leaflet,0.386,0.701,7.430,0.544
242,upper leaflet,6.908,4.133,7.822,0.544
243,upper leaflet,8.264,1.643,7.784,0.579
244,upper leaflet,8.330,0.635,7.842,0.543
245,upper leaflet,6.609,0.656,7.850,0.597
246,upper leaflet,8.617,1.165,7.708,0.553
