resid,leaflet,X coords,Y coords,Z coords,Area per lipid
188,lower leaflet,7.921,1.731,3.459,0.653
189,lower leaflet,6.290,1.516,3.289,0.607
190,lower leaflet,5.478,3.318,3.362,0.568
191,lower leaflet,0.787,1.107,3.585,0.641
192,lower leaflet,3.103,3.339,3.687,0.624
193,lower leaflet,7.027,1.431,3.640,0.619
194,lower leaflet,0.961,3.661,3.226,0.583
195,lower leaflet,3.477,2.050,3.550,0.623
196,lower leaflet,1.235,2.452,3.596,0.590
197,lower leaflet,3.997,1.126,3.633,0.600
198,lower leaflet,6.935,2.114,3.263,0.662
199,lower leaflet,1.172,8.752,3.480,0.664
200,lower leaflet,6.680,7.460,3.362,0.559
201,lower leaflet,1.921,2.175,3.582,0.665
202,lower leaflet,6.694,8.054,3.285,0.572
203,lower leaflet,6.735,0.850,3.249,0.589
204,lower leaflet,8.787,2.423,3.030,0.625
205,lower leaflet,1.030,1.867,3.540,0.620
206,lower leaflet,1.712,0.382,3.441,0.671
207,lower leaflet,7.836,7.127,3.529,0.603
208,lower leaflet,6.479,6.689,3.189,0.555
209,lower leaflet,7.386,0.757,3.687,0.605
210,lower leaflet,0.092,4.440,3.096,0.642
211,lower leaflet,2.318,0.960,3.062,0.736
212,lower leaflet,1.661,0.894,3.059,0.668
213,lower leaflet,8.137,7.768,3.680,0.638
214,lower leaflet,0.856,8.051,3.756,0.687
215,lower leaflet,0.801,7.191,3.355,0.680
216,lower leaflet,7.875,8.546,3.948,0.623
217,lower leaflet,8.619,8.220,3.627,0.675
218,lower leaflet,8.218,1.006,3.551,0.630
219,lower leaflet,0.475,6.614,3.665,0.664
220,lower leaflet,0.113,1.090,3.512,0.638
221,lower leaflet,0.357,0.237,3.562,0.655
247,lower leaflet,4.535,5.068,3.401,0.549
248,lower leaflet,3.924,6.277,3.377,0.607
249,lower leaflet,3.056,6.315,3.260,0.641
250,lower leaflet,1.894,4.980,3.010,0.600
251,lower leaflet,8.300,3.167,2.953,0.654
252,lower leaflet,6.168,3.263,3.251,0.592
253,lower leaflet,6.584,4.970,3.043,0.574
254,lower leaflet,4.116,0.311,3.170,0.497
255,lower leaflet,2.063,5.846,3.277,0.633
256,lower leaflet,2.477,6.593,3.128,0.624
257,lower leaflet,5.742,6.553,3.183,0.520
258,lower leaflet,5.881,2.543,3.083,0.638
259,lower leaflet,6.080,7.303,3.272,0.521
260,lower leaflet,6.984,5.743,3.087,0.601
261,lower leaflet,2.006,2.998,3.451,0.693
262,lower leaflet,5.647,8.547,3.142,0.558
263,lower leaflet,6.674,3.902,3.074,0.561
264,lower leaflet,7.118,6.864,3.366,0.555
265,lower leaflet,1.548,3.700,3.469,0.670
266,lower leaflet,5.321,7.070,3.324,0.513
267,lower leaflet,7.570,7.894,3.312,0.564
268,lower leaflet,7.862,0.276,3.671,0.539
269,lower leaflet,0.610,2.829,3.090,0.627
270,lower leaflet,1.471,1.532,3.119,0.546
271,lower leaflet,8.675,0.525,3.615,0.509
22,upper leaflet,4.475,6.625,7.540,0.642
23,upper leaflet,3.803,5.069,7.413,0.621
24,upper leaflet,2.094,5.399,7.262,0.668
25,upper leaflet,2.862,5.939,7.148,0.638
26,upper leaflet,3.119,4.704,7.088,0.634
27,upper leaflet,4.111,3.617,6.911,0.596
28,upper leaflet,2.154,6.141,7.485,0.638
29,upper leaflet,0.110,3.540,7.303,0.555
30,upper leaflet,1.304,6.738,7.434,0.619
31,upper leaflet,3.403,6.839,7.227,0.606
32,upper leaflet,5.018,4.604,7.536,0.601
33,upper leaflet,4.078,7.402,7.306,0.584
34,upper leaflet,3.058,3.102,7.097,0.643
35,upper leaflet,5.472,7.322,7.887,0.639
36,upper leaflet,2.137,4.244,7.116,0.711
37,upper leaflet,2.047,6.716,7.678,0.631
38,upper leaflet,2.975,7.185,7.434,0.599
39,upper leaflet,2.862,1.669,7.262,0.618
40,upper leaflet,4.983,6.138,7.554,0.675
41,upper leaflet,0.750,5.786,7.295,0.619
42,upper leaflet,5.492,5.383,7.483,0.657
43,upper leaflet,0.397,6.961,7.409,0.593
44,upper leaflet,6.254,6.425,7.770,0.684
45,upper leaflet,2.775,4.981,6.725,0.647
46,upper leaflet,7.885,4.308,7.633,0.554
47,upper leaflet,4.647,7.288,7.536,0.603
48,upper leaflet,4.244,7.909,7.265,0.576
49,upper leaflet,3.306,2.355,6.921,0.607
50,upper leaflet,2.832,8.138,7.579,0.601
51,upper leaflet,4.126,2.442,7.145,0.604
52,upper leaflet,4.752,7.952,7.770,0.595
53,upper leaflet,1.252,7.742,7.356,0.605
54,upper leaflet,0.880,1.687,7.611,0.551
55,upper leaflet,3.773,0.761,7.274,0.614
56,upper leaflet,0.727,3.491,7.475,0.584
57,upper leaflet,0.072,5.674,7.092,0.604
58,upper leaflet,6.559,3.038,7.656,0.635
59,upper leaflet,2.896,0.265,7.481,0.634
60,upper leaflet,8.090,7.482,7.381,0.614
61,upper leaflet,2.456,3.806,7.022,0.691
62,upper leaflet,4.726,2.638,7.351,0.631
63,upper leaflet,8.343,3.920,7.336,0.551
64,upper leaflet,8.037,6.357,7.536,0.589
65,upper leaflet,6.268,8.772,7.771,0.629
66,upper leaflet,3.286,7.695,7.403,0.586
67,upper leaflet,5.221,2.012,7.300,0.647
68,upper leaflet,5.601,3.134,7.606,0.642
69,upper leaflet,1.192,3.763,7.214,0.652
70,upper leaflet,2.078,8.277,7.784,0.610
71,upper leaflet,0.946,4.486,7.503,0.673
72,upper leaflet,8.066,5.172,7.440,0.585
73,upper leaflet,2.177,1.292,7.247,0.631
74,upper leaflet,8.351,2.955,7.541,0.535
75,upper leaflet,6.577,4.375,7.480,0.586
76,upper leaflet,7.001,7.109,7.772,0.647
77,upper leaflet,6.014,4.125,7.496,0.600
78,upper leaflet,6.022,5.721,7.730,0.670
79,upper leaflet,8.550,4.509,7.200,0.591
80,upper leaflet,0.266,7.580,7.455,0.603
81,upper leaflet,5.680,1.306,7.639,0.638
82,upper leaflet,0.427,8.158,7.395,0.607
83,upper leaflet,7.621,0.217,7.566,0.621
84,upper leaflet,1.373,1.048,7.395,0.605
85,upper leaflet,7.439,2.305,7.807,0.611
86,upper leaflet,6.887,8.628,7.655,0.638
87,upper leaflet,5.990,7.724,7.632,0.649
88,upper leaflet,3.624,8.293,7.351,0.587
89,upper leaflet,0.689,4.997,7.279,0.654
90,upper leaflet,7.038,6.023,8.114,0.647
91,upper leaflet,7.431,7.815,7.419,0.635
92,upper leaflet,4.111,1.292,6.969,0.602
93,upper leaflet,3.525,1.779,7.117,0.602
94,upper leaflet,2.047,0.037,7.514,0.625
95,upper leaflet,5.783,0.416,7.696,0.641
96,upper leaflet,2.025,3.003,7.405,0.642
97,upper leaflet,1.503,0.239,7.356,0.620
98,upper leaflet,1.386,2.041,7.133,0.569
99,upper leaflet,7.806,3.615,7.195,0.547
100,upper leaflet,5.973,3.579,7.396,0.614
101,upper leaflet,8.596,6.519,7.467,0.587
102,upper leaflet,7.652,5.110,7.874,0.583
103,upper leaflet,5.440,4.290,7.704,0.605
104,upper leaflet,7.752,6.912,7.505,0.610
105,upper leaflet,6.585,5.030,7.759,0.618
106,upper leaflet,8.260,8.389,7.642,0.634
107,upper leaflet,7.329,3.146,7.676,0.583
108,upper leaflet,0.092,8.744,7.575,0.616
109,upper leaflet,0.831,2.804,7.753,0.541
110,upper leaflet,7.314,0.933,7.757,0.614
111,upper leaflet,6.780,1.314,7.948,0.616
112,upper leaflet,4.173,8.762,7.392,0.592
113,upper leaflet,7.912,2.594,7.625,0.562
114,upper leaflet,7.206,3.899,7.205,0.564
115,upper leaflet,8.693,2.561,7.936,0.522
116,upper leaflet,5.077,1.466,7.069,0.634
117,upper leaflet,0.571,2.274,7.818,0.524
118,upper leaflet,6.089,2.136,7.773,0.664
119,upper leaflet,6.585,1.896,7.544,0.647
120,upper leaflet,7.798,0.764,8.203,0.602
121,upper leaflet,1.320,2.651,7.583,0.570
222,upper leaflet,4.639,3.493,7.257,0.582
223,upper leaflet,3.286,5.963,7.682,0.769
224,upper leaflet,1.259,5.723,7.554,0.621
225,upper leaflet,1.810,7.552,7.514,0.635
226,upper leaflet,0.532,6.303,7.507,0.562
227,upper leaflet,3.536,3.843,7.283,0.575
228,upper leaflet,1.980,2.081,7.290,0.566
229,upper leaflet,7.598,6.095,7.764,0.528
230,upper leaflet,4.580,5.299,7.693,0.690
231,upper leaflet,1.058,8.284,7.226,0.599
232,upper leaflet,4.911,0.215,7.827,0.630
233,upper leaflet,5.623,6.668,7.909,0.640
234,upper leaflet,4.722,0.477,7.357,0.612
235,upper leaflet,4.322,1.892,7.083,0.540
236,upper leaflet,3.095,0.910,7.249,0.587
237,upper leaflet,5.944,8.303,7.688,0.627
238,upper leaflet,2.645,2.568,7.428,0.559
239,upper leaflet,7.077,7.619,7.847,0.560
240,upper leaflet,0.853,0.808,7.589,0.583
241,upper leaflet,0.301,0.682,7.597,0.585
242,upper leaflet,7.218,4.703,7.726,0.491
243,upper leaflet,8.586,2.014,7.871,0.636
244,upper leaflet,8.359,0.693,8.028,0.596
245,upper leaflet,6.582,0.982,7.598,0.614
246,upper leaflet,8.757,1.349,7.922,0.615
