resid,leaflet,X coords,Y coords,Z coords,Area per lipid
161,lower leaflet,4.127,7.549,3.575,0.536
162,lower leaflet,8.117,3.502,3.076,0.631
163,lower leaflet,4.820,6.216,3.750,0.540
164,lower leaflet,2.654,2.643,3.535,0.644
165,lower leaflet,1.719,6.523,3.590,0.600
166,lower leaflet,4.501,2.449,3.673,0.612
167,lower leaflet,7.192,3.401,3.521,0.597
168,lower leaflet,6.075,4.443,3.590,0.615
169,lower leaflet,0.093,5.439,3.317,0.732
170,lower leaflet,2.534,4.522,4.022,0.649
171,lower leaflet,1.700,8.280,3.535,0.654
172,lower leaflet,3.589,2.300,3.676,0.626
173,lower leaflet,4.308,3.554,3.998,0.570
174,lower leaflet,7.409,2.248,3.426,0.578
175,lower leaflet,6.724,0.191,3.668,0.581
176,lower leaflet,8.056,2.108,3.429,0.599
177,lower leaflet,5.919,8.272,3.506,0.547
178,lower leaflet,5.514,7.755,3.769,0.516
179,lower leaflet,4.864,1.479,3.304,0.603
180,lower leaflet,1.912,7.508,3.397,0.625
181,lower leaflet,0.080,6.871,3.250,0.649
182,lower leaflet,4.603,8.310,3.567,0.537
183,lower leaflet,7.811,5.406,3.330,0.770
184,lower leaflet,5.847,0.554,3.544,0.575
185,lower leaflet,4.042,1.682,3.488,0.631
186,lower leaflet,7.621,6.670,3.360,0.637
187,lower leaflet,8.319,6.141,3.209,0.694
188,lower leaflet,7.925,1.460,3.614,0.597
189,lower leaflet,6.368,1.768,3.378,0.572
190,lower leaflet,5.566,3.402,3.616,0.565
191,lower leaflet,0.926,0.861,3.497,0.650
192,lower leaflet,3.186,3.391,3.895,0.609
193,lower leaflet,7.198,1.646,3.833,0.580
194,lower leaflet,1.282,3.814,3.222,0.639
195,lower leaflet,3.109,1.889,3.629,0.645
196,lower leaflet,1.119,2.609,3.394,0.639
197,lower leaflet,3.754,0.992,3.561,0.630
198,lower leaflet,6.672,2.091,3.692,0.568
199,lower leaflet,1.195,8.696,3.610,0.643
200,lower leaflet,6.726,7.430,3.442,0.557
201,lower leaflet,2.006,2.571,3.610,0.654
202,lower leaflet,6.803,8.027,3.302,0.558
203,lower leaflet,6.614,0.915,3.267,0.582
204,lower leaflet,0.130,2.485,3.076,0.616
205,lower leaflet,0.914,1.766,3.291,0.662
206,lower leaflet,1.793,0.251,3.580,0.660
207,lower leaflet,8.235,7.217,3.184,0.621
208,lower leaflet,6.591,6.676,3.353,0.601
209,lower leaflet,7.071,0.790,3.780,0.585
210,lower leaflet,0.158,4.615,3.125,0.738
211,lower leaflet,2.256,1.601,3.455,0.672
212,lower leaflet,2.214,0.793,3.530,0.667
213,lower leaflet,7.997,7.863,3.612,0.584
214,lower leaflet,0.907,8.252,3.291,0.639
215,lower leaflet,1.170,7.387,3.613,0.631
216,lower leaflet,8.017,8.449,4.130,0.570
217,lower leaflet,0.065,8.129,3.516,0.617
218,lower leaflet,8.413,1.002,3.425,0.609
219,lower leaflet,0.791,6.650,3.815,0.627
220,lower leaflet,0.255,1.143,3.165,0.635
221,lower leaflet,0.242,0.155,3.785,0.606
247,lower leaflet,4.756,4.949,3.494,0.422
248,lower leaflet,4.235,6.308,3.686,0.527
249,lower leaflet,3.454,6.481,3.530,0.558
250,lower leaflet,2.054,4.904,3.693,0.552
251,lower leaflet,8.374,2.920,3.080,0.498
252,lower leaflet,5.996,2.981,3.388,0.568
253,lower leaflet,7.046,4.982,3.108,0.682
254,lower leaflet,4.209,8.673,3.561,0.596
255,lower leaflet,2.081,5.749,3.586,0.550
256,lower leaflet,2.957,6.506,3.247,0.550
257,lower leaflet,5.857,6.681,3.129,0.507
258,lower leaflet,5.948,2.390,3.280,0.555
259,lower leaflet,6.141,7.370,3.317,0.504
260,lower leaflet,7.164,5.554,3.310,0.656
261,lower leaflet,1.766,3.347,3.381,0.598
262,lower leaflet,5.406,8.576,3.513,0.514
263,lower leaflet,6.734,3.558,3.209,0.586
264,lower leaflet,7.159,6.973,3.520,0.537
265,lower leaflet,1.678,4.087,3.580,0.574
266,lower leaflet,5.336,7.247,3.427,0.498
267,lower leaflet,7.384,7.926,3.445,0.585
268,lower leaflet,7.904,0.253,3.808,0.634
269,lower leaflet,0.357,2.981,3.120,0.508
270,lower leaflet,1.714,1.477,3.086,0.664
271,lower leaflet,0.180,0.589,3.347,0.523
22,upper leaflet,4.147,6.647,7.441,0.612
23,upper leaflet,3.647,5.123,7.306,0.619
24,upper leaflet,1.615,5.369,7.047,0.734
25,upper leaflet,2.477,6.064,7.327,0.646
26,upper leaflet,3.679,4.529,6.976,0.577
27,upper leaflet,3.701,3.869,7.145,0.561
28,upper leaflet,1.954,6.113,7.501,0.631
29,upper leaflet,8.651,3.391,7.767,0.593
30,upper leaflet,1.169,6.518,7.442,0.621
31,upper leaflet,3.208,6.907,7.273,0.582
32,upper leaflet,4.551,4.219,7.782,0.570
33,upper leaflet,3.890,7.365,7.491,0.569
34,upper leaflet,2.717,3.332,7.377,0.654
35,upper leaflet,5.188,7.412,8.065,0.585
36,upper leaflet,2.210,4.720,7.114,0.757
37,upper leaflet,1.925,6.828,7.349,0.591
38,upper leaflet,2.561,7.331,7.450,0.576
39,upper leaflet,2.860,2.000,7.218,0.664
40,upper leaflet,4.796,5.798,7.786,0.644
41,upper leaflet,0.593,5.736,7.051,0.674
42,upper leaflet,5.210,5.288,7.700,0.625
43,upper leaflet,0.453,6.713,7.876,0.625
44,upper leaflet,6.135,6.160,7.647,0.625
45,upper leaflet,3.162,5.301,6.961,0.672
46,upper leaflet,7.430,4.214,7.781,0.570
47,upper leaflet,4.575,6.903,7.566,0.602
48,upper leaflet,4.137,7.891,7.774,0.564
49,upper leaflet,3.598,2.716,7.487,0.635
50,upper leaflet,2.691,8.026,7.547,0.586
51,upper leaflet,4.186,2.549,7.299,0.634
52,upper leaflet,5.052,8.019,7.823,0.565
53,upper leaflet,1.193,7.499,7.405,0.618
54,upper leaflet,0.848,1.518,7.673,0.574
55,upper leaflet,3.854,0.442,7.561,0.594
56,upper leaflet,0.526,3.066,7.998,0.585
57,upper leaflet,8.699,5.686,7.264,0.676
58,upper leaflet,6.575,2.365,7.759,0.639
59,upper leaflet,2.964,0.206,7.440,0.616
60,upper leaflet,7.998,7.600,7.566,0.609
61,upper leaflet,2.320,3.992,7.311,0.722
62,upper leaflet,4.624,2.998,7.335,0.633
63,upper leaflet,8.167,3.963,7.669,0.597
64,upper leaflet,7.896,6.252,7.708,0.641
65,upper leaflet,6.330,8.664,8.003,0.538
66,upper leaflet,3.175,7.561,7.570,0.568
67,upper leaflet,4.969,1.853,7.855,0.671
68,upper leaflet,5.264,2.640,7.582,0.668
69,upper leaflet,1.088,3.863,7.644,0.703
70,upper leaflet,1.994,8.115,7.488,0.621
71,upper leaflet,0.809,4.549,7.527,0.751
72,upper leaflet,7.744,5.167,7.496,0.622
73,upper leaflet,2.174,1.517,7.398,0.659
74,upper leaflet,8.016,2.635,7.842,0.569
75,upper leaflet,6.191,4.190,7.777,0.593
76,upper leaflet,6.492,6.738,7.836,0.618
77,upper leaflet,5.786,3.925,8.043,0.612
78,upper leaflet,5.917,5.587,7.750,0.623
79,upper leaflet,8.057,4.448,7.448,0.617
80,upper leaflet,8.656,7.366,7.677,0.633
81,upper leaflet,5.802,0.856,7.900,0.616
82,upper leaflet,0.557,8.164,7.535,0.635
83,upper leaflet,7.505,8.617,7.702,0.539
84,upper leaflet,1.450,0.944,7.287,0.653
85,upper leaflet,7.313,2.065,8.027,0.608
86,upper leaflet,6.873,8.531,7.872,0.538
87,upper leaflet,6.066,7.474,7.953,0.582
88,upper leaflet,3.472,8.289,7.477,0.575
89,upper leaflet,0.317,4.238,7.405,0.680
90,upper leaflet,6.677,5.656,7.992,0.617
91,upper leaflet,7.338,7.752,7.607,0.584
92,upper leaflet,4.034,1.000,7.707,0.620
93,upper leaflet,3.394,1.567,7.372,0.651
94,upper leaflet,2.378,0.327,7.368,0.658
95,upper leaflet,5.883,0.302,7.873,0.566
96,upper leaflet,1.812,3.403,7.675,0.676
97,upper leaflet,1.415,0.349,7.505,0.671
98,upper leaflet,1.391,2.189,7.215,0.579
99,upper leaflet,7.763,3.684,7.558,0.572
100,upper leaflet,5.820,2.906,7.566,0.650
101,upper leaflet,8.428,6.485,7.555,0.642
102,upper leaflet,7.224,4.928,7.702,0.593
103,upper leaflet,5.130,4.284,8.007,0.610
104,upper leaflet,7.293,6.787,7.650,0.632
105,upper leaflet,6.085,4.809,7.764,0.606
106,upper leaflet,8.016,8.195,7.679,0.580
107,upper leaflet,6.946,2.984,7.743,0.594
108,upper leaflet,0.345,8.683,7.684,0.621
109,upper leaflet,0.758,2.538,7.851,0.554
110,upper leaflet,7.279,0.599,7.918,0.544
111,upper leaflet,7.248,1.195,8.281,0.582
112,upper leaflet,4.347,8.432,7.547,0.565
113,upper leaflet,7.437,2.606,7.848,0.591
114,upper leaflet,6.574,3.630,7.621,0.590
115,upper leaflet,8.599,2.468,7.702,0.552
116,upper leaflet,4.644,1.442,7.367,0.648
117,upper leaflet,0.485,2.040,7.668,0.540
118,upper leaflet,5.948,1.763,7.802,0.663
119,upper leaflet,6.451,1.549,7.853,0.629
120,upper leaflet,7.860,0.402,8.165,0.538
121,upper leaflet,1.352,2.750,7.789,0.587
222,upper leaflet,4.204,3.565,7.600,0.521
223,upper leaflet,3.298,6.166,7.347,0.713
224,upper leaflet,1.407,5.833,7.492,0.431
225,upper leaflet,1.911,7.400,7.603,0.489
226,upper leaflet,0.343,6.120,7.702,0.411
227,upper leaflet,3.269,3.631,7.362,0.553
228,upper leaflet,1.878,2.392,7.396,0.503
229,upper leaflet,7.394,5.861,7.876,0.567
230,upper leaflet,4.404,5.279,7.747,0.609
231,upper leaflet,1.026,7.951,7.729,0.499
232,upper leaflet,5.240,8.578,7.791,0.601
233,upper leaflet,5.378,6.606,8.002,0.712
234,upper leaflet,4.752,0.268,7.537,0.636
235,upper leaflet,4.007,1.740,7.430,0.601
236,upper leaflet,2.904,0.980,7.252,0.639
237,upper leaflet,6.002,8.148,8.031,0.595
238,upper leaflet,2.305,2.687,7.713,0.531
239,upper leaflet,6.742,7.373,7.997,0.601
240,upper leaflet,0.847,0.784,7.493,0.509
241,upper leaflet,0.302,0.620,7.578,0.520
242,upper leaflet,6.761,4.180,7.981,0.487
243,upper leaflet,8.492,1.677,7.963,0.617
244,upper leaflet,8.353,0.461,7.940,0.548
245,upper leaflet,6.708,0.712,7.888,0.563
246,upper leaflet,0.054,1.082,7.914,0.558
