resid,leaflet,X coords,Y coords,Z coords,Area per lipid
251,lower leaflet,8.615,3.029,2.775,0.665
252,lower leaflet,6.106,3.240,3.230,0.556
253,lower leaflet,6.760,5.136,2.933,0.614
254,lower leaflet,4.156,0.372,3.159,0.717
255,lower leaflet,2.182,5.958,3.564,0.585
256,lower leaflet,2.537,6.449,3.171,0.562
257,lower leaflet,5.680,6.539,3.169,0.531
258,lower leaflet,6.012,2.340,3.221,0.575
259,lower leaflet,6.016,7.212,3.191,0.529
260,lower leaflet,7.121,5.754,3.118,0.637
261,lower leaflet,2.220,2.939,3.361,0.691
262,lower leaflet,5.624,8.640,3.245,0.576
263,lower leaflet,6.640,3.704,2.913,0.520
264,lower leaflet,7.077,6.800,3.165,0.583
265,lower leaflet,1.703,3.947,3.355,0.646
266,lower leaflet,5.317,7.145,3.385,0.510
267,lower leaflet,7.556,8.123,3.134,0.582
268,lower leaflet,7.824,0.425,3.623,0.527
269,lower leaflet,0.547,2.868,2.851,0.633
270,lower leaflet,1.507,1.468,3.018,0.558
271,lower leaflet,8.628,0.513,3.499,0.515
22,upper leaflet,4.371,6.592,7.372,0.631
23,upper leaflet,3.779,5.055,7.331,0.600
24,upper leaflet,1.974,5.575,7.400,0.746
25,upper leaflet,2.743,5.951,7.264,0.703
26,upper leaflet,3.453,4.683,7.066,0.619
27,upper leaflet,4.155,3.602,7.000,0.575
28,upper leaflet,2.001,6.401,7.713,0.679
29,upper leaflet,0.093,3.553,7.233,0.564
30,upper leaflet,1.198,6.561,7.380,0.647
31,upper leaflet,3.412,6.832,7.338,0.627
32,upper leaflet,4.948,4.506,7.508,0.610
33,upper leaflet,4.005,7.376,7.309,0.590
34,upper leaflet,3.213,3.254,6.998,0.645
35,upper leaflet,5.507,7.404,7.708,0.604
36,upper leaflet,2.058,4.087,7.155,0.737
37,upper leaflet,1.995,6.943,7.662,0.649
38,upper leaflet,2.902,7.234,7.632,0.614
39,upper leaflet,2.808,1.776,7.400,0.628
40,upper leaflet,4.942,6.339,7.484,0.651
41,upper leaflet,0.718,5.648,7.032,0.648
42,upper leaflet,5.674,5.367,7.244,0.668
43,upper leaflet,0.450,7.027,7.271,0.598
44,upper leaflet,6.388,6.308,7.538,0.642
45,upper leaflet,2.903,4.707,6.841,0.701
46,upper leaflet,8.035,4.370,7.606,0.552
47,upper leaflet,4.747,7.320,7.382,0.596
48,upper leaflet,4.097,7.858,7.029,0.578
49,upper leaflet,3.403,2.398,6.941,0.620
50,upper leaflet,2.770,8.201,7.647,0.601
51,upper leaflet,4.383,2.497,7.233,0.602
52,upper leaflet,4.999,8.103,7.610,0.585
53,upper leaflet,1.215,7.802,7.413,0.615
54,upper leaflet,0.905,1.694,7.394,0.540
55,upper leaflet,3.799,0.601,7.403,0.619
56,upper leaflet,0.747,3.437,7.563,0.595
57,upper leaflet,0.001,5.788,7.013,0.602
58,upper leaflet,6.913,2.824,7.598,0.640
59,upper leaflet,2.969,0.304,7.158,0.624
60,upper leaflet,8.111,7.593,7.183,0.601
61,upper leaflet,2.481,3.677,7.019,0.695
62,upper leaflet,4.941,2.555,7.357,0.620
63,upper leaflet,8.344,3.898,7.265,0.546
64,upper leaflet,8.012,6.454,7.188,0.579
65,upper leaflet,6.240,0.017,7.635,0.631
66,upper leaflet,3.293,7.849,7.525,0.587
67,upper leaflet,5.338,2.118,7.432,0.656
68,upper leaflet,5.538,3.045,7.519,0.643
69,upper leaflet,1.445,3.956,7.357,0.700
70,upper leaflet,2.000,8.366,7.685,0.607
71,upper leaflet,0.976,4.649,7.273,0.698
72,upper leaflet,8.205,5.254,7.326,0.585
73,upper leaflet,2.133,1.415,7.268,0.619
74,upper leaflet,8.503,2.866,7.461,0.545
75,upper leaflet,6.567,4.272,7.359,0.598
76,upper leaflet,6.952,6.907,7.411,0.601
77,upper leaflet,5.994,4.126,7.513,0.626
78,upper leaflet,6.067,5.632,7.698,0.657
79,upper leaflet,8.635,4.439,7.220,0.583
80,upper leaflet,0.272,7.704,7.335,0.607
81,upper leaflet,5.863,1.397,7.667,0.671
82,upper leaflet,0.432,8.245,7.457,0.615
83,upper leaflet,7.748,0.138,7.488,0.630
84,upper leaflet,1.389,1.054,7.379,0.589
85,upper leaflet,7.652,2.132,7.576,0.608
86,upper leaflet,6.817,8.601,7.610,0.639
87,upper leaflet,6.006,7.672,7.533,0.616
88,upper leaflet,3.616,8.382,7.331,0.586
89,upper leaflet,0.489,4.948,7.209,0.646
90,upper leaflet,7.061,5.879,7.666,0.628
91,upper leaflet,7.439,7.628,7.323,0.615
92,upper leaflet,4.027,1.199,7.254,0.626
93,upper leaflet,3.536,1.599,7.259,0.624
94,upper leaflet,2.152,0.017,7.494,0.624
95,upper leaflet,5.718,0.299,7.488,0.657
96,upper leaflet,2.187,2.967,7.370,0.644
97,upper leaflet,1.556,0.310,7.302,0.623
98,upper leaflet,1.431,2.064,6.945,0.557
99,upper leaflet,7.797,3.796,6.993,0.538
100,upper leaflet,6.085,3.496,7.496,0.634
101,upper leaflet,8.552,6.670,7.222,0.584
102,upper leaflet,7.785,5.107,7.642,0.581
103,upper leaflet,5.490,4.507,7.685,0.633
104,upper leaflet,7.755,7.069,7.199,0.586
105,upper leaflet,6.625,5.066,7.626,0.628
106,upper leaflet,8.299,8.293,7.451,0.629
107,upper leaflet,7.474,3.191,7.359,0.575
108,upper leaflet,0.144,0.031,7.502,0.623
109,upper leaflet,0.813,2.796,7.665,0.547
110,upper leaflet,7.317,0.826,7.607,0.612
111,upper leaflet,6.868,1.268,7.763,0.629
112,upper leaflet,4.193,8.680,7.428,0.590
113,upper leaflet,7.991,2.596,7.612,0.570
114,upper leaflet,7.113,3.872,7.121,0.561
115,upper leaflet,0.081,2.515,7.799,0.533
116,upper leaflet,5.081,1.511,7.328,0.665
117,upper leaflet,0.735,2.174,7.533,0.530
118,upper leaflet,6.103,2.227,7.824,0.681
119,upper leaflet,6.759,1.806,7.437,0.649
120,upper leaflet,7.834,0.803,7.980,0.605
121,upper leaflet,1.337,2.796,7.486,0.582
222,upper leaflet,4.640,3.374,7.276,0.666
223,upper leaflet,3.274,5.827,7.631,0.835
224,upper leaflet,1.170,5.823,7.359,0.558
225,upper leaflet,1.959,7.565,7.639,0.617
226,upper leaflet,0.438,6.402,7.395,0.538
227,upper leaflet,3.708,3.866,7.210,0.592
228,upper leaflet,1.992,2.116,7.193,0.544
229,upper leaflet,7.634,6.138,7.391,0.568
230,upper leaflet,4.381,5.706,7.496,0.888
231,upper leaflet,1.114,8.363,7.267,0.591
232,upper leaflet,5.045,8.724,7.681,0.579
233,upper leaflet,5.728,6.733,7.543,0.715
234,upper leaflet,4.832,0.312,7.422,0.611
235,upper leaflet,4.275,1.970,7.261,0.620
236,upper leaflet,3.135,1.004,7.218,0.600
237,upper leaflet,5.922,8.211,7.649,0.595
238,upper leaflet,2.770,2.602,7.335,0.546
239,upper leaflet,6.978,7.470,7.545,0.605
240,upper leaflet,0.867,0.872,7.453,0.574
241,upper leaflet,0.208,0.630,7.410,0.569
242,upper leaflet,7.165,4.352,7.595,0.500
243,upper leaflet,8.497,1.865,7.779,0.612
244,upper leaflet,8.363,0.740,7.715,0.579
245,upper leaflet,6.771,0.695,7.454,0.591
246,upper leaflet,0.076,1.384,7.773,0.592
