resid,leaflet,X coords,Y coords,Z coords,Area per lipid
168,lower leaflet,6.108,4.537,3.332,0.588
169,lower leaflet,8.529,5.422,3.387,0.670
170,lower leaflet,2.375,4.504,3.545,0.625
171,lower leaflet,1.644,8.450,3.481,0.695
172,lower leaflet,3.525,1.931,3.957,0.562
173,lower leaflet,4.147,3.440,4.022,0.547
174,lower leaflet,7.197,2.874,3.177,0.674
175,lower leaflet,6.483,0.264,3.410,0.581
176,lower leaflet,8.235,2.041,3.210,0.691
177,lower leaflet,5.705,8.017,3.290,0.532
178,lower leaflet,5.266,7.636,3.522,0.520
179,lower leaflet,5.164,1.358,3.635,0.549
180,lower leaflet,1.687,7.760,3.519,0.687
181,lower leaflet,8.603,7.037,3.359,0.669
182,lower leaflet,4.667,8.632,3.360,0.548
183,lower leaflet,7.687,5.303,3.217,0.677
184,lower leaflet,5.888,0.528,3.504,0.561
185,lower leaflet,4.082,1.600,4.107,0.551
186,lower leaflet,7.571,6.846,3.208,0.624
187,lower leaflet,8.198,6.171,3.090,0.665
188,lower leaflet,7.818,1.733,3.578,0.666
189,lower leaflet,6.291,1.573,3.396,0.608
190,lower leaflet,5.481,3.075,3.448,0.569
191,lower leaflet,0.784,1.130,3.483,0.680
192,lower leaflet,3.199,3.444,3.634,0.577
193,lower leaflet,7.040,1.537,3.716,0.637
194,lower leaflet,1.068,3.684,3.212,0.579
195,lower leaflet,3.264,1.783,3.512,0.586
196,lower leaflet,1.322,2.607,3.341,0.602
197,lower leaflet,3.918,0.937,3.641,0.584
198,lower leaflet,6.653,2.293,3.377,0.651
199,lower leaflet,1.040,0.055,3.521,0.686
200,lower leaflet,6.562,7.369,3.380,0.573
201,lower leaflet,1.949,2.264,3.489,0.620
202,lower leaflet,6.510,8.026,3.353,0.581
203,lower leaflet,6.672,0.837,3.214,0.588
204,lower leaflet,0.044,2.456,3.037,0.661
205,lower leaflet,1.032,2.014,3.390,0.653
206,lower leaflet,1.603,0.443,3.415,0.698
207,lower leaflet,8.078,7.318,3.360,0.641
208,lower leaflet,6.425,6.652,3.259,0.577
209,lower leaflet,7.218,0.760,3.701,0.608
210,lower leaflet,0.406,4.732,3.053,0.642
211,lower leaflet,2.453,1.504,3.441,0.642
212,lower leaflet,1.805,0.997,3.103,0.683
213,lower leaflet,7.789,7.881,3.755,0.625
214,lower leaflet,0.768,8.262,3.698,0.693
215,lower leaflet,0.385,7.417,3.088,0.697
216,lower leaflet,7.552,0.019,4.043,0.613
217,lower leaflet,8.571,8.307,3.865,0.662
218,lower leaflet,8.147,0.955,3.505,0.638
219,lower leaflet,0.671,6.534,3.397,0.673
220,lower leaflet,0.009,1.125,3.402,0.676
221,lower leaflet,0.221,0.147,3.573,0.668
247,lower leaflet,4.737,4.944,3.347,0.450
248,lower leaflet,3.850,6.308,3.606,0.559
249,lower leaflet,3.233,6.296,3.430,0.606
250,lower leaflet,1.875,5.007,3.159,0.625
251,lower leaflet,8.436,3.159,2.930,0.668
252,lower leaflet,6.090,3.123,3.296,0.598
253,lower leaflet,6.739,4.986,3.122,0.636
254,lower leaflet,4.159,0.086,3.436,0.663
255,lower leaflet,2.191,5.904,3.319,0.622
256,lower leaflet,2.523,6.385,3.162,0.606
257,lower leaflet,5.635,6.532,3.320,0.524
258,lower leaflet,5.684,2.396,3.299,0.624
259,lower leaflet,5.949,7.172,3.308,0.524
260,lower leaflet,7.059,5.596,3.250,0.661
261,lower leaflet,2.095,3.048,3.254,0.698
262,lower leaflet,5.424,8.531,3.178,0.563
263,lower leaflet,6.642,3.639,2.836,0.570
264,lower leaflet,6.974,6.827,3.329,0.582
265,lower leaflet,1.630,3.764,3.574,0.678
266,lower leaflet,5.150,7.071,3.375,0.507
267,lower leaflet,7.421,8.003,3.256,0.561
268,lower leaflet,7.770,0.404,3.727,0.496
269,lower leaflet,0.356,3.002,3.023,0.636
270,lower leaflet,1.510,1.531,3.027,0.556
271,lower leaflet,8.632,0.539,3.474,0.486
22,upper leaflet,4.521,6.472,7.429,0.630
23,upper leaflet,3.876,5.064,7.308,0.598
24,upper leaflet,1.699,5.532,7.319,0.741
25,upper leaflet,2.990,5.792,7.232,0.710
26,upper leaflet,3.479,4.665,7.233,0.603
27,upper leaflet,4.165,3.631,6.921,0.548
28,upper leaflet,2.058,6.027,7.396,0.733
29,upper leaflet,0.157,3.566,7.392,0.571
30,upper leaflet,1.214,6.581,7.376,0.670
31,upper leaflet,3.397,6.823,7.375,0.642
32,upper leaflet,5.012,4.482,7.489,0.555
33,upper leaflet,4.123,7.227,7.316,0.597
34,upper leaflet,3.146,3.100,7.005,0.616
35,upper leaflet,5.494,7.102,7.781,0.626
36,upper leaflet,2.217,4.127,7.101,0.706
37,upper leaflet,2.044,6.761,7.588,0.692
38,upper leaflet,2.702,7.182,7.420,0.650
39,upper leaflet,2.766,1.682,7.435,0.626
40,upper leaflet,4.985,6.051,7.388,0.631
41,upper leaflet,0.714,5.587,7.076,0.669
42,upper leaflet,5.796,5.212,7.163,0.598
43,upper leaflet,0.360,6.944,7.368,0.615
44,upper leaflet,6.497,6.434,7.593,0.629
45,upper leaflet,2.895,4.641,6.825,0.682
46,upper leaflet,7.844,4.205,7.533,0.557
47,upper leaflet,4.935,7.217,7.397,0.607
48,upper leaflet,4.159,7.703,7.203,0.585
49,upper leaflet,3.482,2.204,7.093,0.618
50,upper leaflet,3.002,7.955,7.821,0.624
51,upper leaflet,4.296,2.510,7.257,0.602
52,upper leaflet,5.070,7.841,7.642,0.604
53,upper leaflet,1.204,7.907,7.449,0.642
54,upper leaflet,0.952,1.663,7.583,0.539
55,upper leaflet,4.011,0.623,7.640,0.651
56,upper leaflet,0.747,3.486,7.660,0.590
57,upper leaflet,0.051,5.710,7.012,0.632
58,upper leaflet,6.655,2.652,7.738,0.626
59,upper leaflet,3.227,0.359,7.383,0.655
60,upper leaflet,8.274,7.582,7.210,0.618
61,upper leaflet,2.542,3.655,6.964,0.653
62,upper leaflet,4.917,2.459,7.384,0.608
63,upper leaflet,8.398,3.875,7.357,0.561
64,upper leaflet,8.014,6.401,7.371,0.593
65,upper leaflet,6.234,0.008,7.875,0.649
66,upper leaflet,3.366,7.544,7.627,0.606
67,upper leaflet,5.325,2.062,7.486,0.629
68,upper leaflet,5.536,2.958,7.445,0.607
69,upper leaflet,1.554,3.785,7.557,0.666
70,upper leaflet,2.143,8.289,7.742,0.656
71,upper leaflet,1.068,4.630,7.505,0.701
72,upper leaflet,8.135,5.186,7.377,0.601
73,upper leaflet,2.102,1.444,7.377,0.607
74,upper leaflet,8.468,2.879,7.676,0.554
75,upper leaflet,6.421,4.473,7.369,0.564
76,upper leaflet,6.919,6.927,7.432,0.626
77,upper leaflet,5.942,3.995,7.475,0.572
78,upper leaflet,6.039,5.625,7.544,0.613
79,upper leaflet,8.530,4.336,7.269,0.589
80,upper leaflet,0.425,7.692,7.458,0.624
81,upper leaflet,5.947,1.122,7.581,0.628
82,upper leaflet,0.506,8.343,7.605,0.626
83,upper leaflet,7.704,0.219,7.486,0.634
84,upper leaflet,1.443,1.064,7.460,0.593
85,upper leaflet,7.620,2.093,7.614,0.600
86,upper leaflet,6.798,8.582,7.765,0.669
87,upper leaflet,6.252,7.600,7.684,0.656
88,upper leaflet,3.670,8.092,7.452,0.601
89,upper leaflet,0.588,4.701,7.097,0.665
90,upper leaflet,7.072,5.715,7.738,0.612
91,upper leaflet,7.597,7.567,7.390,0.639
92,upper leaflet,4.351,1.124,7.562,0.648
93,upper leaflet,3.432,1.462,7.372,0.648
94,upper leaflet,2.381,0.222,7.543,0.669
95,upper leaflet,5.738,0.240,7.618,0.654
96,upper leaflet,2.367,3.078,7.405,0.620
97,upper leaflet,1.650,0.364,7.352,0.645
98,upper leaflet,1.434,2.179,7.056,0.544
99,upper leaflet,7.859,3.554,7.285,0.561
100,upper leaflet,6.058,3.360,7.443,0.594
101,upper leaflet,8.634,6.577,7.325,0.600
102,upper leaflet,7.666,4.881,7.541,0.581
103,upper leaflet,5.498,4.241,7.680,0.566
104,upper leaflet,7.798,6.975,7.287,0.603
105,upper leaflet,6.476,4.989,7.522,0.581
106,upper leaflet,8.281,8.416,7.611,0.650
107,upper leaflet,7.213,3.295,7.673,0.584
108,upper leaflet,0.123,0.073,7.605,0.619
109,upper leaflet,0.879,2.794,7.699,0.546
110,upper leaflet,7.344,0.893,7.544,0.601
111,upper leaflet,6.914,1.330,7.724,0.599
112,upper leaflet,4.289,8.529,7.539,0.600
113,upper leaflet,7.956,2.602,7.758,0.576
114,upper leaflet,6.861,3.763,7.182,0.565
115,upper leaflet,0.113,2.523,7.950,0.540
116,upper leaflet,4.993,1.580,7.294,0.640
117,upper leaflet,0.745,2.211,7.686,0.532
118,upper leaflet,6.127,2.026,7.619,0.629
119,upper leaflet,6.639,1.823,7.489,0.613
120,upper leaflet,7.836,0.914,7.989,0.594
121,upper leaflet,1.506,2.793,7.559,0.571
222,upper leaflet,4.600,3.421,7.259,0.665
223,upper leaflet,3.392,5.667,7.581,0.760
224,upper leaflet,1.218,5.808,7.195,0.480
225,upper leaflet,1.851,7.537,7.674,0.656
226,upper leaflet,0.482,6.310,7.383,0.501
227,upper leaflet,3.698,3.733,7.169,0.596
228,upper leaflet,1.920,2.309,7.245,0.534
229,upper leaflet,7.670,5.970,7.504,0.578
230,upper leaflet,4.643,5.483,7.404,0.787
231,upper leaflet,1.169,8.431,7.207,0.600
232,upper leaflet,4.914,8.701,7.782,0.566
233,upper leaflet,5.754,6.502,7.590,0.659
234,upper leaflet,4.941,0.271,7.386,0.582
235,upper leaflet,4.194,1.981,7.312,0.590
236,upper leaflet,2.956,0.908,7.400,0.582
237,upper leaflet,5.925,8.219,7.849,0.589
238,upper leaflet,2.746,2.572,7.315,0.541
239,upper leaflet,7.122,7.333,7.672,0.558
240,upper leaflet,0.845,0.864,7.620,0.568
241,upper leaflet,0.260,0.695,7.479,0.558
242,upper leaflet,7.001,4.407,7.633,0.531
243,upper leaflet,8.520,1.920,7.931,0.596
244,upper leaflet,8.324,0.736,7.768,0.561
245,upper leaflet,6.719,0.854,7.370,0.578
246,upper leaflet,0.075,1.387,7.844,0.579
