resid,leaflet,X coords,Y coords,Z coords,Area per lipid
175,lower leaflet,6.561,0.159,3.475,0.596
176,lower leaflet,8.379,2.157,3.063,0.640
177,lower leaflet,5.639,8.059,3.325,0.546
178,lower leaflet,5.312,7.622,3.613,0.532
179,lower leaflet,5.029,1.116,3.451,0.568
180,lower leaflet,1.714,7.696,3.355,0.616
181,lower leaflet,0.117,6.851,3.429,0.621
182,lower leaflet,4.681,8.462,3.477,0.566
183,lower leaflet,7.582,5.284,3.329,0.652
184,lower leaflet,5.938,0.458,3.441,0.576
185,lower leaflet,4.144,1.440,4.026,0.578
186,lower leaflet,7.555,6.831,3.298,0.635
187,lower leaflet,8.358,6.426,3.209,0.634
188,lower leaflet,7.785,1.677,3.498,0.632
189,lower leaflet,6.261,1.559,3.672,0.609
190,lower leaflet,5.678,3.126,3.434,0.589
191,lower leaflet,0.892,0.928,3.459,0.650
192,lower leaflet,3.024,3.440,3.819,0.605
193,lower leaflet,7.182,1.521,3.510,0.626
194,lower leaflet,1.051,3.666,3.133,0.568
195,lower leaflet,3.281,1.720,3.739,0.605
196,lower leaflet,1.335,2.498,3.538,0.591
197,lower leaflet,3.751,0.866,3.884,0.608
198,lower leaflet,6.669,2.171,3.236,0.642
199,lower leaflet,1.090,8.611,3.639,0.630
200,lower leaflet,6.503,7.244,3.230,0.581
201,lower leaflet,2.032,2.164,3.560,0.617
202,lower leaflet,6.599,7.885,3.185,0.594
203,lower leaflet,6.766,1.027,3.287,0.601
204,lower leaflet,0.129,2.443,2.956,0.612
205,lower leaflet,1.112,1.907,3.556,0.632
206,lower leaflet,1.563,0.305,3.401,0.635
207,lower leaflet,8.414,7.246,3.338,0.632
208,lower leaflet,6.392,6.538,3.275,0.594
209,lower leaflet,7.314,0.774,3.675,0.605
210,lower leaflet,0.241,4.523,3.174,0.629
211,lower leaflet,2.411,1.542,3.660,0.632
212,lower leaflet,1.936,0.931,3.261,0.647
213,lower leaflet,7.759,7.861,3.627,0.643
214,lower leaflet,0.865,8.125,3.459,0.624
215,lower leaflet,0.610,7.420,3.211,0.630
216,lower leaflet,7.620,8.621,4.003,0.629
217,lower leaflet,8.549,7.947,3.642,0.640
218,lower leaflet,8.271,0.981,3.623,0.617
219,lower leaflet,0.526,6.428,3.715,0.623
220,lower leaflet,8.602,1.292,3.149,0.643
221,lower leaflet,0.302,0.071,3.573,0.639
247,lower leaflet,4.656,4.724,3.393,0.494
248,lower leaflet,3.839,6.248,3.535,0.588
249,lower leaflet,3.175,6.203,3.403,0.622
250,lower leaflet,2.063,4.961,3.201,0.650
251,lower leaflet,8.577,3.010,2.690,0.629
252,lower leaflet,6.295,3.149,3.337,0.585
253,lower leaflet,6.843,5.082,2.887,0.658
254,lower leaflet,3.866,8.706,3.409,0.751
255,lower leaflet,2.415,5.747,3.518,0.638
256,lower leaflet,2.544,6.407,3.107,0.619
257,lower leaflet,5.644,6.324,3.255,0.568
258,lower leaflet,5.846,2.380,3.371,0.597
259,lower leaflet,5.919,7.185,3.223,0.533
260,lower leaflet,7.115,5.746,3.176,0.670
261,lower leaflet,2.042,3.049,3.433,0.701
262,lower leaflet,5.476,8.557,3.335,0.517
263,lower leaflet,6.854,3.725,3.141,0.580
264,lower leaflet,6.991,6.718,3.347,0.592
265,lower leaflet,1.578,3.834,3.394,0.700
266,lower leaflet,5.258,7.130,3.324,0.520
267,lower leaflet,7.162,8.027,3.443,0.552
268,lower leaflet,7.893,0.426,3.568,0.558
269,lower leaflet,0.583,2.873,3.010,0.622
270,lower leaflet,1.606,1.478,3.233,0.543
271,lower leaflet,0.077,0.589,3.597,0.545
22,upper leaflet,4.433,6.656,7.620,0.577
23,upper leaflet,3.726,4.962,7.218,0.581
24,upper leaflet,1.692,5.573,7.296,0.720
25,upper leaflet,2.911,6.022,7.379,0.678
26,upper leaflet,3.312,4.483,7.142,0.588
27,upper leaflet,4.111,3.837,7.020,0.551
28,upper leaflet,2.121,6.168,7.498,0.697
29,upper leaflet,0.199,3.667,7.477,0.574
30,upper leaflet,1.169,6.299,7.483,0.658
31,upper leaflet,3.344,6.969,7.417,0.595
32,upper leaflet,4.939,4.612,7.543,0.554
33,upper leaflet,4.112,7.292,7.357,0.551
34,upper leaflet,3.005,3.245,7.087,0.618
35,upper leaflet,5.308,7.182,7.773,0.581
36,upper leaflet,2.063,4.262,7.033,0.683
37,upper leaflet,1.856,6.839,7.472,0.664
38,upper leaflet,2.683,7.218,7.531,0.621
39,upper leaflet,2.729,1.980,7.561,0.627
40,upper leaflet,4.805,6.167,7.456,0.604
41,upper leaflet,0.613,5.573,7.094,0.645
42,upper leaflet,5.679,5.206,7.573,0.592
43,upper leaflet,0.424,6.869,7.427,0.610
44,upper leaflet,6.317,6.263,7.832,0.621
45,upper leaflet,2.793,4.620,6.942,0.657
46,upper leaflet,7.751,4.258,7.756,0.565
47,upper leaflet,4.713,7.176,7.506,0.557
48,upper leaflet,4.047,7.844,7.445,0.549
49,upper leaflet,3.160,2.335,7.131,0.629
50,upper leaflet,3.037,8.011,7.922,0.607
51,upper leaflet,4.166,2.642,7.210,0.624
52,upper leaflet,5.248,7.837,7.774,0.578
53,upper leaflet,1.212,7.739,7.507,0.647
54,upper leaflet,0.854,1.624,7.506,0.521
55,upper leaflet,4.120,0.746,7.557,0.637
56,upper leaflet,0.768,3.445,7.697,0.578
57,upper leaflet,0.062,5.668,7.165,0.626
58,upper leaflet,6.608,2.692,7.928,0.650
59,upper leaflet,3.165,0.527,7.372,0.674
60,upper leaflet,8.152,7.503,7.423,0.620
61,upper leaflet,2.376,3.746,6.944,0.636
62,upper leaflet,4.778,2.563,7.390,0.621
63,upper leaflet,8.311,3.741,7.583,0.563
64,upper leaflet,7.919,6.319,7.444,0.601
65,upper leaflet,6.184,0.073,7.852,0.623
66,upper leaflet,3.400,7.532,7.629,0.573
67,upper leaflet,5.109,2.159,7.476,0.630
68,upper leaflet,5.500,2.928,7.634,0.631
69,upper leaflet,1.213,3.749,7.579,0.623
70,upper leaflet,2.155,7.821,8.042,0.657
71,upper leaflet,1.079,4.622,7.396,0.673
72,upper leaflet,8.082,5.139,7.440,0.607
73,upper leaflet,1.947,1.493,7.330,0.606
74,upper leaflet,8.388,2.841,7.793,0.556
75,upper leaflet,6.382,4.334,7.657,0.567
76,upper leaflet,6.790,6.830,7.575,0.627
77,upper leaflet,5.893,4.068,7.744,0.574
78,upper leaflet,6.049,5.589,7.846,0.598
79,upper leaflet,8.374,4.276,7.446,0.587
80,upper leaflet,0.304,7.565,7.596,0.615
81,upper leaflet,6.092,0.975,7.647,0.611
82,upper leaflet,0.497,8.214,7.696,0.621
83,upper leaflet,7.595,0.149,7.677,0.642
84,upper leaflet,1.412,1.029,7.365,0.593
85,upper leaflet,7.538,2.075,7.902,0.622
86,upper leaflet,6.644,8.437,7.859,0.656
87,upper leaflet,6.057,7.646,7.802,0.636
88,upper leaflet,3.528,8.220,7.521,0.589
89,upper leaflet,0.592,4.480,7.091,0.644
90,upper leaflet,6.936,5.738,7.899,0.609
91,upper leaflet,7.449,7.606,7.690,0.651
92,upper leaflet,4.427,1.268,7.431,0.629
93,upper leaflet,3.512,1.609,7.378,0.651
94,upper leaflet,2.352,0.252,7.328,0.716
95,upper leaflet,5.723,0.394,7.512,0.620
96,upper leaflet,2.110,3.366,7.429,0.624
97,upper leaflet,1.603,0.394,7.201,0.672
98,upper leaflet,1.358,2.031,7.070,0.534
99,upper leaflet,7.750,3.459,7.446,0.570
100,upper leaflet,5.931,3.383,7.703,0.608
101,upper leaflet,8.507,6.545,7.438,0.599
102,upper leaflet,7.627,4.920,7.613,0.588
103,upper leaflet,5.473,4.460,7.808,0.563
104,upper leaflet,7.798,7.058,7.541,0.614
105,upper leaflet,6.445,4.955,7.842,0.578
106,upper leaflet,8.295,8.408,7.796,0.642
107,upper leaflet,7.197,3.146,7.857,0.599
108,upper leaflet,0.262,0.075,7.652,0.611
109,upper leaflet,0.790,2.610,7.769,0.530
110,upper leaflet,7.226,0.850,7.884,0.617
111,upper leaflet,6.808,1.373,8.039,0.619
112,upper leaflet,4.232,8.610,7.509,0.578
113,upper leaflet,7.873,2.590,7.960,0.586
114,upper leaflet,6.764,3.687,7.388,0.579
115,upper leaflet,0.147,2.394,7.919,0.532
116,upper leaflet,4.846,1.608,7.198,0.626
117,upper leaflet,0.576,1.989,7.711,0.515
118,upper leaflet,5.765,1.873,7.942,0.637
119,upper leaflet,6.373,1.755,7.690,0.632
120,upper leaflet,7.752,0.696,8.119,0.620
121,upper leaflet,1.391,2.636,7.622,0.552
222,upper leaflet,4.666,3.748,7.439,0.661
223,upper leaflet,3.362,5.796,7.665,0.842
224,upper leaflet,1.079,5.618,7.379,0.442
225,upper leaflet,1.974,7.303,7.635,0.477
226,upper leaflet,0.416,6.280,7.436,0.461
227,upper leaflet,3.543,3.795,7.242,0.571
228,upper leaflet,1.949,2.199,7.303,0.534
229,upper leaflet,7.530,6.077,7.739,0.579
230,upper leaflet,4.342,5.567,7.678,0.846
231,upper leaflet,1.105,8.184,7.481,0.551
232,upper leaflet,4.923,8.422,7.567,0.585
233,upper leaflet,5.622,6.519,7.625,0.722
234,upper leaflet,4.849,0.286,7.384,0.604
235,upper leaflet,4.136,2.044,7.105,0.578
236,upper leaflet,2.921,1.013,7.609,0.627
237,upper leaflet,5.804,8.300,7.806,0.556
238,upper leaflet,2.581,2.761,7.529,0.532
239,upper leaflet,6.986,7.257,7.873,0.575
240,upper leaflet,0.808,0.803,7.423,0.539
241,upper leaflet,0.280,0.585,7.444,0.530
242,upper leaflet,6.994,4.380,7.837,0.541
243,upper leaflet,8.428,1.777,7.969,0.579
244,upper leaflet,8.377,0.783,8.029,0.542
245,upper leaflet,6.633,0.941,7.797,0.465
246,upper leaflet,0.009,1.261,7.912,0.550
