resid,leaflet,X coords,Y coords,Z coords,Area per lipid
246,lower leaflet,6.760,1.260,2.910,0.419
247,lower leaflet,6.340,4.890,3.060,0.407
248,lower leaflet,3.560,5.770,2.470,0.643
249,lower leaflet,6.170,1.110,3.000,0.528
250,lower leaflet,9.217,5.240,2.600,0.628
251,lower leaflet,3.130,1.780,2.570,0.622
252,lower leaflet,7.440,3.230,2.750,0.539
253,lower leaflet,6.180,6.670,2.430,0.589
254,lower leaflet,4.070,7.530,2.430,0.614
255,lower leaflet,0.570,3.330,2.170,0.848
256,lower leaflet,6.810,0.580,3.330,0.383
257,lower leaflet,2.560,2.830,2.340,0.705
258,lower leaflet,7.400,2.420,2.290,0.571
259,lower leaflet,1.030,1.710,2.960,0.417
260,lower leaflet,5.550,7.840,2.550,0.511
261,lower leaflet,9.187,3.060,2.880,0.531
262,lower leaflet,5.220,0.233,2.890,0.568
263,lower leaflet,5.690,1.940,2.620,0.605
264,lower leaflet,1.970,1.620,3.230,0.373
265,lower leaflet,6.540,4.950,2.530,0.473
266,lower leaflet,1.110,4.630,2.280,0.594
267,lower leaflet,1.810,5.590,2.610,0.662
268,lower leaflet,6.870,8.650,3.210,0.460
269,lower leaflet,8.630,2.420,2.380,0.720
270,lower leaflet,5.950,8.690,2.530,0.499
271,lower leaflet,6.730,6.000,2.490,0.575
272,lower leaflet,2.960,8.370,2.570,0.571
273,lower leaflet,4.990,1.170,2.520,0.642
274,lower leaflet,7.820,4.450,2.380,0.598
275,lower leaflet,0.950,5.600,2.280,0.649
276,lower leaflet,2.920,1.090,2.460,0.588
277,lower leaflet,6.920,7.230,2.860,0.459
278,lower leaflet,7.050,0.950,2.650,0.458
279,lower leaflet,3.950,8.060,2.480,0.547
280,lower leaflet,4.370,0.450,2.390,0.355
281,lower leaflet,0.660,6.780,2.430,0.574
282,lower leaflet,2.670,0.310,2.600,0.378
283,lower leaflet,7.230,3.960,2.660,0.485
284,lower leaflet,5.870,7.320,3.240,0.439
285,lower leaflet,0.610,1.990,3.040,0.444
286,lower leaflet,8.920,3.270,2.070,0.787
287,lower leaflet,4.340,0.230,2.930,0.338
288,lower leaflet,7.310,1.780,3.230,0.452
289,lower leaflet,8.620,0.590,3.300,0.395
290,lower leaflet,5.630,1.070,3.500,0.356
291,lower leaflet,0.800,4.260,2.260,0.584
292,lower leaflet,5.650,1.030,2.600,0.360
293,lower leaflet,1.370,1.150,2.650,0.518
294,lower leaflet,6.600,0.213,2.990,0.465
295,lower leaflet,8.270,2.900,2.340,0.727
296,lower leaflet,5.250,8.790,3.390,0.388
297,lower leaflet,6.260,2.030,2.930,0.431
298,lower leaflet,1.740,7.450,2.920,0.417
299,lower leaflet,1.700,7.190,2.290,0.660
300,lower leaflet,7.560,5.740,2.530,0.639
301,lower leaflet,8.470,7.050,2.230,0.496
302,lower leaflet,9.067,6.200,2.340,0.623
303,lower leaflet,7.780,7.110,2.740,0.472
304,lower leaflet,3.210,7.100,2.410,0.745
305,lower leaflet,4.080,8.840,2.510,0.360
306,lower leaflet,2.590,0.600,3.020,0.343
307,lower leaflet,3.960,0.380,3.190,0.324
308,lower leaflet,1.830,6.010,3.050,0.496
309,lower leaflet,7.220,8.880,2.760,0.456
310,lower leaflet,8.080,5.560,2.340,0.675
311,lower leaflet,8.190,6.250,2.750,0.462
312,lower leaflet,3.060,0.030,3.170,0.320
313,lower leaflet,7.700,0.590,2.850,0.444
314,lower leaflet,3.520,0.230,2.280,0.545
315,lower leaflet,6.490,8.260,3.020,0.488
316,lower leaflet,4.520,8.800,2.720,0.372
317,lower leaflet,4.360,9.140,3.300,0.338
318,lower leaflet,8.950,1.110,2.890,0.440
319,lower leaflet,9.177,4.530,2.190,0.614
320,lower leaflet,8.090,6.620,3.090,0.396
321,lower leaflet,8.580,4.620,2.340,0.637
322,lower leaflet,0.760,0.970,2.450,0.501
323,lower leaflet,9.257,1.280,2.540,0.546
324,lower leaflet,7.660,1.820,2.810,0.562
325,lower leaflet,0.300,6.420,2.650,0.449
326,lower leaflet,3.890,8.210,3.410,0.324
327,lower leaflet,2.220,8.520,3.030,0.349
328,lower leaflet,6.290,7.470,2.890,0.521
329,lower leaflet,5.880,0.340,3.340,0.512
330,lower leaflet,2.120,0.340,2.820,0.353
331,lower leaflet,7.470,8.290,3.280,0.363
332,lower leaflet,7.120,6.790,2.670,0.445
333,lower leaflet,1.650,8.260,2.390,0.506
334,lower leaflet,0.920,7.140,2.160,0.585
335,lower leaflet,7.560,0.920,3.240,0.411
336,lower leaflet,2.080,7.920,2.210,0.651
337,lower leaflet,9.267,6.940,2.090,0.522
338,lower leaflet,3.830,8.390,2.890,0.513
339,lower leaflet,7.460,7.960,2.940,0.469
340,lower leaflet,2.030,0.820,2.630,0.510
341,lower leaflet,8.260,9.010,2.800,0.459
342,lower leaflet,8.020,8.120,2.600,0.486
343,lower leaflet,3.210,8.840,2.490,0.517
344,lower leaflet,8.920,0.280,3.360,0.391
345,lower leaflet,0.840,0.510,3.030,0.386
346,lower leaflet,0.330,2.240,2.570,0.656
347,lower leaflet,1.210,0.350,2.590,0.421
348,lower leaflet,8.310,0.520,2.630,0.448
349,lower leaflet,2.160,8.760,2.590,0.446
350,lower leaflet,8.570,8.680,2.650,0.491
351,lower leaflet,0.070,7.410,2.290,0.594
352,lower leaflet,0.350,8.250,2.420,0.625
353,lower leaflet,0.760,8.880,3.040,0.359
354,lower leaflet,1.140,8.820,2.810,0.359
355,lower leaflet,0.410,9.010,2.480,0.552
356,lower leaflet,1.410,9.140,2.520,0.439
357,lower leaflet,0.360,0.760,2.810,0.489
358,lower leaflet,8.570,0.170,2.940,0.370
359,lower leaflet,8.170,7.500,3.040,0.390
360,lower leaflet,8.790,7.920,2.550,0.527
361,lower leaflet,8.220,0.210,3.280,0.383
22,upper leaflet,4.030,3.420,6.670,0.589
23,upper leaflet,3.940,4.210,6.360,0.512
24,upper leaflet,3.040,4.210,6.430,0.485
25,upper leaflet,2.480,3.460,6.300,0.508
26,upper leaflet,4.950,3.920,6.770,0.797
27,upper leaflet,3.020,3.290,6.530,0.546
28,upper leaflet,3.330,6.650,7.030,0.524
29,upper leaflet,5.340,4.230,6.730,0.685
30,upper leaflet,6.190,5.220,6.820,0.712
31,upper leaflet,2.710,4.450,5.680,0.345
32,upper leaflet,3.800,3.300,6.250,0.337
33,upper leaflet,2.650,1.990,6.140,0.375
34,upper leaflet,3.950,3.720,6.110,0.341
35,upper leaflet,3.510,5.030,6.230,0.511
36,upper leaflet,4.770,5.020,6.700,0.654
37,upper leaflet,5.490,2.890,6.820,0.761
38,upper leaflet,6.890,5.680,6.740,0.573
39,upper leaflet,3.620,2.660,6.940,0.646
40,upper leaflet,2.620,5.140,6.260,0.468
41,upper leaflet,2.260,3.900,6.290,0.465
42,upper leaflet,3.470,5.730,6.950,0.567
43,upper leaflet,3.330,6.180,6.200,0.318
44,upper leaflet,1.450,7.800,5.800,0.368
45,upper leaflet,7.240,4.550,6.810,0.637
46,upper leaflet,5.520,4.630,7.050,0.772
47,upper leaflet,5.850,3.530,7.080,0.753
48,upper leaflet,5.020,1.840,6.590,0.655
49,upper leaflet,2.770,3.560,5.810,0.332
50,upper leaflet,4.510,2.530,6.950,0.698
51,upper leaflet,3.080,1.460,6.750,0.621
52,upper leaflet,3.180,5.710,5.870,0.335
53,upper leaflet,2.240,2.760,6.520,0.585
54,upper leaflet,4.520,7.240,6.680,0.689
55,upper leaflet,6.510,3.120,6.850,0.689
56,upper leaflet,7.860,6.460,6.880,0.538
57,upper leaflet,2.870,2.250,6.820,0.626
58,upper leaflet,2.170,4.670,6.310,0.429
59,upper leaflet,2.680,6.670,6.610,0.518
60,upper leaflet,4.350,6.170,6.810,0.699
61,upper leaflet,2.220,5.350,5.660,0.359
62,upper leaflet,1.730,3.920,5.780,0.349
63,upper leaflet,7.360,5.210,6.320,0.398
64,upper leaflet,5.510,7.510,6.680,0.676
65,upper leaflet,4.250,1.570,6.960,0.641
66,upper leaflet,7.140,3.330,6.360,0.341
67,upper leaflet,6.870,6.720,6.940,0.565
68,upper leaflet,2.400,8.210,6.440,0.534
69,upper leaflet,2.320,1.600,6.370,0.598
70,upper leaflet,4.940,6.340,6.420,0.586
71,upper leaflet,5.490,1.390,7.130,0.387
73,upper leaflet,3.300,0.610,6.710,0.578
74,upper leaflet,4.170,0.380,7.130,0.527
75,upper leaflet,4.720,1.910,6.120,0.382
76,upper leaflet,1.520,3.800,6.230,0.512
77,upper leaflet,2.750,6.190,6.430,0.488
78,upper leaflet,5.190,6.750,6.890,0.688
79,upper leaflet,6.770,2.880,6.460,0.384
80,upper leaflet,8.230,4.540,6.500,0.480
81,upper leaflet,0.560,4.150,6.390,0.415
82,upper leaflet,0.830,4.230,5.500,0.378
83,upper leaflet,3.020,0.690,6.210,0.345
84,upper leaflet,3.550,7.370,6.340,0.614
85,upper leaflet,2.910,6.610,6.170,0.331
86,upper leaflet,6.410,6.150,6.730,0.584
87,upper leaflet,6.630,6.270,6.010,0.302
88,upper leaflet,8.120,3.300,6.600,0.467
89,upper leaflet,8.200,4.000,6.690,0.485
90,upper leaflet,1.390,5.690,6.250,0.474
91,upper leaflet,0.890,3.350,6.270,0.481
92,upper leaflet,5.750,1.430,6.290,0.499
93,upper leaflet,1.180,1.410,6.550,0.542
94,upper leaflet,4.280,0.910,7.090,0.496
95,upper leaflet,3.650,8.950,6.830,0.579
96,upper leaflet,7.310,3.630,6.750,0.563
97,upper leaflet,0.210,1.830,6.420,0.547
98,upper leaflet,7.510,7.120,6.870,0.566
99,upper leaflet,5.930,8.300,6.490,0.501
100,upper leaflet,2.020,0.950,6.790,0.480
101,upper leaflet,6.100,6.900,6.960,0.594
102,upper leaflet,7.350,2.920,6.570,0.522
103,upper leaflet,7.190,6.050,6.530,0.525
104,upper leaflet,4.140,8.020,6.200,0.459
105,upper leaflet,1.910,6.370,6.400,0.458
106,upper leaflet,0.440,2.740,6.450,0.518
107,upper leaflet,1.670,4.880,6.170,0.487
108,upper leaflet,7.360,2.110,6.850,0.320
109,upper leaflet,6.680,8.280,7.050,0.714
110,upper leaflet,2.180,5.830,5.720,0.359
111,upper leaflet,7.840,5.430,6.440,0.477
112,upper leaflet,0.800,3.770,5.530,0.369
113,upper leaflet,3.310,8.050,6.540,0.581
114,upper leaflet,4.890,0.100,6.680,0.576
115,upper leaflet,5.740,6.100,6.670,0.677
116,upper leaflet,8.390,3.580,5.840,0.344
117,upper leaflet,8.280,9.220,7.140,0.589
118,upper leaflet,6.380,7.770,7.140,0.676
119,upper leaflet,7.890,6.250,6.390,0.358
120,upper leaflet,7.930,2.680,6.050,0.351
121,upper leaflet,4.850,0.950,6.900,0.581
122,upper leaflet,2.690,8.970,6.500,0.532
123,upper leaflet,8.210,4.460,6.000,0.399
124,upper leaflet,1.260,2.510,6.060,0.435
125,upper leaflet,6.470,1.840,7.200,0.679
126,upper leaflet,2.180,7.410,6.470,0.624
127,upper leaflet,0.620,3.360,5.640,0.373
128,upper leaflet,1.620,0.910,6.100,0.423
129,upper leaflet,6.420,0.620,6.440,0.543
130,upper leaflet,3.050,8.030,6.050,0.410
131,upper leaflet,1.680,8.960,6.470,0.521
132,upper leaflet,1.420,2.310,6.460,0.602
133,upper leaflet,8.690,2.490,6.440,0.467
134,upper leaflet,7.480,7.980,7.000,0.596
135,upper leaflet,4.780,8.350,6.890,0.569
136,upper leaflet,7.950,6.020,5.910,0.414
137,upper leaflet,7.450,1.950,6.120,0.378
138,upper leaflet,8.560,5.130,6.750,0.597
139,upper leaflet,5.700,8.420,7.000,0.608
140,upper leaflet,4.180,8.200,6.700,0.611
141,upper leaflet,0.110,4.640,5.850,0.458
142,upper leaflet,0.730,4.630,6.310,0.401
143,upper leaflet,0.820,7.430,6.560,0.532
144,upper leaflet,8.670,3.250,6.230,0.441
145,upper leaflet,7.150,1.340,6.380,0.446
146,upper leaflet,7.180,9.107,7.130,0.694
147,upper leaflet,1.460,6.110,5.950,0.378
148,upper leaflet,8.360,7.970,6.740,0.552
149,upper leaflet,4.940,8.680,6.390,0.501
150,upper leaflet,8.900,3.890,6.450,0.441
151,upper leaflet,8.907,6.900,6.950,0.545
152,upper leaflet,9.147,3.470,6.180,0.479
153,upper leaflet,0.940,5.500,6.680,0.499
154,upper leaflet,2.840,0.483,6.660,0.548
155,upper leaflet,5.340,0.530,6.660,0.579
156,upper leaflet,7.280,1.590,6.800,0.295
157,upper leaflet,9.017,2.520,6.090,0.380
158,upper leaflet,0.380,9.170,6.830,0.530
159,upper leaflet,6.650,0.230,7.070,0.700
160,upper leaflet,8.240,7.600,6.460,0.518
161,upper leaflet,0.360,1.280,6.000,0.454
162,upper leaflet,5.810,0.860,7.110,0.609
163,upper leaflet,0.590,8.570,5.840,0.390
164,upper leaflet,2.380,8.860,5.840,0.393
165,upper leaflet,8.100,0.720,7.030,0.559
166,upper leaflet,1.090,6.810,6.040,0.470
167,upper leaflet,2.300,0.520,6.630,0.530
168,upper leaflet,1.290,7.290,5.840,0.367
169,upper leaflet,8.600,1.620,6.680,0.494
170,upper leaflet,8.060,2.150,6.760,0.475
171,upper leaflet,8.880,5.940,6.240,0.510
172,upper leaflet,7.790,1.510,6.890,0.521
173,upper leaflet,0.360,6.420,6.520,0.544
174,upper leaflet,7.910,8.330,7.070,0.640
175,upper leaflet,8.100,0.320,6.400,0.403
176,upper leaflet,0.930,5.560,6.120,0.439
177,upper leaflet,8.610,1.340,6.310,0.377
178,upper leaflet,1.530,8.000,6.280,0.506
179,upper leaflet,0.720,0.780,6.630,0.540
180,upper leaflet,1.490,0.310,6.760,0.487
181,upper leaflet,9.257,0.150,6.210,0.427
182,upper leaflet,0.820,8.570,6.320,0.526
183,upper leaflet,8.460,6.200,6.340,0.350
184,upper leaflet,8.750,0.260,6.710,0.545
185,upper leaflet,0.860,6.770,5.560,0.387
186,upper leaflet,8.870,8.830,6.660,0.567
187,upper leaflet,9.187,7.330,6.660,0.548
188,upper leaflet,1.190,0.010,6.540,0.499
189,upper leaflet,9.107,6.740,5.790,0.442
190,upper leaflet,8.807,1.160,6.730,0.519
191,upper leaflet,9.237,8.150,6.270,0.574
