resid,leaflet,X coords,Y coords,Z coords,Area per lipid
249,lower leaflet,5.680,0.920,2.570,0.530
250,lower leaflet,0.080,5.230,2.530,0.483
251,lower leaflet,3.190,2.370,2.170,0.605
252,lower leaflet,7.660,3.250,2.450,0.537
253,lower leaflet,6.170,6.500,2.540,0.579
254,lower leaflet,3.770,7.580,2.440,0.656
255,lower leaflet,0.770,3.520,1.860,0.745
256,lower leaflet,6.990,0.490,2.920,0.442
257,lower leaflet,2.970,3.250,1.980,0.729
258,lower leaflet,7.820,2.780,2.300,0.594
259,lower leaflet,1.130,2.020,2.530,0.383
260,lower leaflet,5.280,8.030,2.360,0.594
261,lower leaflet,8.200,2.890,2.780,0.536
262,lower leaflet,5.330,9.350,2.800,0.482
263,lower leaflet,5.530,1.850,2.710,0.600
264,lower leaflet,2.340,1.930,2.780,0.381
265,lower leaflet,6.890,5.260,2.400,0.538
266,lower leaflet,0.870,4.740,2.350,0.504
267,lower leaflet,1.820,5.340,2.560,0.561
268,lower leaflet,7.000,8.680,2.690,0.502
269,lower leaflet,9.020,2.550,2.430,0.766
270,lower leaflet,5.740,9.000,2.770,0.477
271,lower leaflet,6.270,5.560,2.600,0.480
272,lower leaflet,2.480,8.690,2.430,0.508
273,lower leaflet,4.730,0.980,2.680,0.556
274,lower leaflet,8.170,4.500,2.490,0.517
275,lower leaflet,0.850,5.720,2.550,0.563
276,lower leaflet,2.830,1.600,2.410,0.567
277,lower leaflet,7.430,7.040,2.550,0.510
278,lower leaflet,6.990,0.960,2.520,0.503
279,lower leaflet,4.120,8.170,2.290,0.581
280,lower leaflet,3.870,1.250,2.460,0.523
281,lower leaflet,1.220,6.090,2.660,0.502
282,lower leaflet,2.960,0.294,2.340,0.412
283,lower leaflet,6.810,3.520,2.230,0.498
284,lower leaflet,6.320,7.080,2.900,0.476
285,lower leaflet,1.090,2.620,2.470,0.432
286,lower leaflet,0.090,3.640,2.080,0.772
287,lower leaflet,4.340,9.296,2.580,0.467
288,lower leaflet,7.420,1.830,2.740,0.543
289,lower leaflet,8.670,0.730,3.070,0.388
290,lower leaflet,5.510,1.430,2.990,0.444
291,lower leaflet,0.520,3.930,1.940,0.527
292,lower leaflet,5.060,0.400,2.370,0.487
293,lower leaflet,1.170,1.480,2.010,0.566
294,lower leaflet,7.030,9.110,2.950,0.474
295,lower leaflet,8.320,3.600,2.080,0.749
296,lower leaflet,5.290,9.100,3.200,0.447
297,lower leaflet,6.580,1.780,2.480,0.538
298,lower leaflet,1.540,7.780,2.820,0.307
299,lower leaflet,1.660,7.650,2.320,0.562
300,lower leaflet,7.610,5.560,2.660,0.515
301,lower leaflet,8.320,6.800,2.590,0.511
302,lower leaflet,9.126,6.080,2.390,0.501
303,lower leaflet,8.020,7.230,2.670,0.487
304,lower leaflet,2.590,7.530,2.360,0.654
305,lower leaflet,3.910,8.890,2.060,0.449
306,lower leaflet,2.150,0.560,2.950,0.325
307,lower leaflet,3.650,0.530,2.970,0.391
308,lower leaflet,1.680,6.040,3.110,0.488
309,lower leaflet,7.500,9.346,2.740,0.475
310,lower leaflet,8.550,5.330,2.460,0.507
311,lower leaflet,8.020,5.820,2.820,0.507
312,lower leaflet,3.010,9.240,2.890,0.357
313,lower leaflet,7.300,0.360,2.490,0.469
314,lower leaflet,3.200,0.690,2.300,0.508
315,lower leaflet,7.080,7.780,2.690,0.606
316,lower leaflet,4.660,8.760,2.660,0.501
317,lower leaflet,4.150,0.340,2.980,0.391
318,lower leaflet,8.770,1.280,2.840,0.429
319,lower leaflet,9.126,4.590,2.270,0.503
320,lower leaflet,8.390,6.430,3.030,0.405
321,lower leaflet,8.900,4.930,2.670,0.493
322,lower leaflet,0.310,1.980,2.210,0.672
323,lower leaflet,9.180,1.270,2.000,0.622
324,lower leaflet,7.920,1.570,2.320,0.596
325,lower leaflet,0.230,6.310,2.880,0.419
326,lower leaflet,4.000,8.680,2.850,0.377
327,lower leaflet,2.080,8.930,2.770,0.314
328,lower leaflet,6.490,7.340,2.510,0.627
329,lower leaflet,6.090,0.394,2.620,0.499
330,lower leaflet,1.730,0.390,2.960,0.313
331,lower leaflet,7.650,8.580,3.180,0.400
332,lower leaflet,7.390,6.440,2.690,0.535
333,lower leaflet,1.020,8.070,2.050,0.694
334,lower leaflet,1.220,7.290,2.310,0.695
335,lower leaflet,7.820,0.840,3.010,0.411
336,lower leaflet,1.950,8.430,1.910,0.520
337,lower leaflet,0.410,6.550,2.100,0.648
338,lower leaflet,3.290,8.320,2.350,0.579
339,lower leaflet,7.750,8.440,2.700,0.542
340,lower leaflet,2.270,0.890,2.570,0.504
341,lower leaflet,8.570,9.020,2.490,0.529
342,lower leaflet,8.510,7.720,2.340,0.730
343,lower leaflet,2.820,8.800,2.030,0.505
344,lower leaflet,9.020,0.500,2.840,0.377
345,lower leaflet,0.830,1.080,2.780,0.360
346,lower leaflet,0.820,2.740,1.900,0.649
347,lower leaflet,1.530,1.010,2.140,0.420
348,lower leaflet,7.990,0.780,2.470,0.490
349,lower leaflet,2.080,0.020,2.170,0.393
350,lower leaflet,8.640,8.530,2.490,0.577
351,lower leaflet,0.740,6.540,2.480,0.486
352,lower leaflet,0.920,8.650,2.060,0.493
353,lower leaflet,0.790,0.014,2.720,0.329
354,lower leaflet,1.120,9.130,2.720,0.316
355,lower leaflet,0.420,0.050,2.210,0.536
356,lower leaflet,1.490,0.164,2.340,0.420
357,lower leaflet,0.640,0.880,2.320,0.546
358,lower leaflet,8.790,0.220,2.470,0.441
359,lower leaflet,7.920,7.440,3.190,0.396
360,lower leaflet,0.130,8.280,1.820,0.771
361,lower leaflet,8.620,0.220,2.930,0.367
22,upper leaflet,4.340,3.860,6.190,0.560
23,upper leaflet,3.570,4.430,6.280,0.477
24,upper leaflet,3.010,3.790,6.380,0.482
25,upper leaflet,2.530,3.180,6.060,0.491
26,upper leaflet,5.320,3.770,6.320,0.703
27,upper leaflet,3.280,3.020,6.220,0.534
28,upper leaflet,3.970,6.250,6.510,0.645
29,upper leaflet,5.630,4.450,6.260,0.626
30,upper leaflet,6.170,5.640,6.300,0.610
31,upper leaflet,2.750,4.310,5.700,0.424
32,upper leaflet,3.630,3.220,5.550,0.397
33,upper leaflet,2.830,2.770,6.020,0.411
34,upper leaflet,3.940,3.680,5.900,0.403
35,upper leaflet,3.270,4.980,6.280,0.453
36,upper leaflet,4.910,5.140,6.420,0.564
37,upper leaflet,5.670,3.150,6.290,0.627
38,upper leaflet,7.040,5.730,6.520,0.605
39,upper leaflet,3.870,2.590,6.550,0.614
40,upper leaflet,2.260,5.610,6.000,0.504
41,upper leaflet,2.280,4.300,6.300,0.435
42,upper leaflet,3.590,5.800,6.580,0.431
43,upper leaflet,3.660,6.440,5.910,0.362
44,upper leaflet,1.960,7.800,6.000,0.463
45,upper leaflet,7.090,4.660,6.590,0.656
46,upper leaflet,5.760,4.910,6.010,0.652
47,upper leaflet,6.140,3.800,6.460,0.627
48,upper leaflet,4.820,2.350,6.200,0.653
49,upper leaflet,2.600,3.490,5.580,0.403
50,upper leaflet,4.500,2.950,6.600,0.617
51,upper leaflet,2.630,1.470,6.330,0.613
52,upper leaflet,3.080,5.750,5.690,0.388
53,upper leaflet,1.800,2.610,5.990,0.504
54,upper leaflet,4.890,7.410,6.290,0.574
55,upper leaflet,6.150,3.280,6.560,0.617
56,upper leaflet,7.790,7.480,6.760,0.579
57,upper leaflet,2.980,2.150,6.580,0.618
58,upper leaflet,1.300,4.090,6.320,0.402
59,upper leaflet,2.950,6.750,6.170,0.657
60,upper leaflet,5.180,6.530,6.310,0.586
61,upper leaflet,2.170,5.300,5.470,0.408
62,upper leaflet,1.790,4.230,5.940,0.396
63,upper leaflet,7.880,5.410,5.980,0.493
64,upper leaflet,5.680,7.920,6.060,0.637
65,upper leaflet,3.670,1.390,6.410,0.685
66,upper leaflet,6.980,3.420,5.880,0.397
67,upper leaflet,6.470,6.900,6.640,0.590
68,upper leaflet,2.680,8.270,6.530,0.630
69,upper leaflet,2.030,1.930,6.240,0.550
70,upper leaflet,5.350,5.670,6.190,0.614
71,upper leaflet,5.340,1.620,6.630,0.452
72,upper leaflet,5.970,5.800,5.090,0.465
73,upper leaflet,3.080,0.770,6.140,0.660
74,upper leaflet,4.170,9.336,6.440,0.676
75,upper leaflet,4.690,2.370,5.700,0.373
76,upper leaflet,1.750,3.690,6.350,0.579
77,upper leaflet,3.170,5.850,6.210,0.386
78,upper leaflet,4.680,6.710,6.420,0.553
79,upper leaflet,6.720,3.220,6.200,0.409
80,upper leaflet,7.800,5.000,6.610,0.601
81,upper leaflet,0.720,4.070,5.990,0.396
82,upper leaflet,0.880,4.230,5.480,0.364
83,upper leaflet,2.280,1.100,6.080,0.409
84,upper leaflet,3.930,7.250,6.190,0.522
85,upper leaflet,3.750,6.900,5.850,0.365
86,upper leaflet,6.560,6.420,6.550,0.589
87,upper leaflet,7.120,6.020,6.100,0.473
88,upper leaflet,8.490,3.460,6.340,0.539
89,upper leaflet,7.920,4.090,6.470,0.614
90,upper leaflet,1.630,5.700,6.490,0.509
91,upper leaflet,1.020,3.060,6.260,0.452
92,upper leaflet,5.530,1.540,6.110,0.462
93,upper leaflet,1.200,1.430,6.630,0.465
94,upper leaflet,4.510,0.780,6.740,0.578
95,upper leaflet,4.080,8.440,6.610,0.518
96,upper leaflet,6.980,3.760,6.270,0.626
97,upper leaflet,0.310,1.710,6.330,0.431
98,upper leaflet,7.090,7.270,6.820,0.594
99,upper leaflet,6.780,8.640,5.960,0.308
100,upper leaflet,1.800,1.190,6.360,0.432
101,upper leaflet,6.520,7.620,6.250,0.613
102,upper leaflet,7.230,3.090,6.260,0.601
103,upper leaflet,7.920,6.310,6.710,0.619
104,upper leaflet,4.500,7.820,5.690,0.406
105,upper leaflet,2.100,6.360,6.220,0.306
106,upper leaflet,0.270,2.610,6.340,0.455
107,upper leaflet,1.450,5.030,6.260,0.504
108,upper leaflet,7.540,1.990,6.490,0.465
109,upper leaflet,7.360,9.176,6.340,0.521
110,upper leaflet,2.360,6.100,5.890,0.378
111,upper leaflet,8.730,5.540,6.580,0.515
112,upper leaflet,0.710,3.800,5.570,0.359
113,upper leaflet,3.580,8.140,6.380,0.554
114,upper leaflet,4.810,0.340,6.250,0.528
115,upper leaflet,5.570,6.960,6.430,0.610
116,upper leaflet,8.900,3.400,6.070,0.391
117,upper leaflet,8.240,9.080,6.480,0.550
118,upper leaflet,6.590,8.520,6.510,0.540
119,upper leaflet,8.530,6.920,6.430,0.568
120,upper leaflet,7.770,2.690,5.930,0.443
121,upper leaflet,4.430,1.330,6.580,0.653
122,upper leaflet,3.360,9.000,6.550,0.601
123,upper leaflet,8.360,4.520,6.010,0.460
124,upper leaflet,0.830,2.370,5.750,0.378
125,upper leaflet,6.320,1.890,6.690,0.631
126,upper leaflet,2.130,7.110,6.470,0.635
127,upper leaflet,0.460,3.200,5.650,0.366
128,upper leaflet,1.300,0.750,5.680,0.344
129,upper leaflet,6.170,0.960,6.090,0.479
130,upper leaflet,3.380,8.610,6.160,0.465
131,upper leaflet,1.620,0.204,6.500,0.475
132,upper leaflet,1.240,2.500,6.080,0.477
133,upper leaflet,8.280,2.160,6.570,0.490
134,upper leaflet,7.020,8.390,6.780,0.613
135,upper leaflet,4.870,8.230,6.550,0.694
136,upper leaflet,8.400,6.350,6.240,0.441
137,upper leaflet,6.870,1.900,6.420,0.450
138,upper leaflet,9.346,4.980,6.580,0.470
139,upper leaflet,6.390,9.150,6.710,0.745
140,upper leaflet,4.320,8.100,6.380,0.524
141,upper leaflet,9.156,4.470,5.790,0.407
142,upper leaflet,0.460,4.780,6.200,0.406
143,upper leaflet,0.900,7.300,6.200,0.466
144,upper leaflet,8.850,2.740,6.320,0.482
145,upper leaflet,7.150,1.550,6.380,0.452
146,upper leaflet,7.080,0.144,6.550,0.516
147,upper leaflet,1.890,6.290,5.670,0.375
148,upper leaflet,8.260,8.240,6.670,0.555
149,upper leaflet,4.950,9.230,6.150,0.684
150,upper leaflet,8.930,4.260,6.200,0.486
151,upper leaflet,8.640,7.740,6.660,0.572
152,upper leaflet,9.256,3.510,6.480,0.457
153,upper leaflet,0.730,5.480,6.540,0.484
154,upper leaflet,2.560,0.160,6.200,0.625
155,upper leaflet,5.300,0.870,6.400,0.565
156,upper leaflet,6.790,1.620,6.850,0.425
157,upper leaflet,9.106,2.370,5.930,0.384
158,upper leaflet,0.580,0.194,6.160,0.484
159,upper leaflet,6.910,0.580,6.870,0.539
160,upper leaflet,7.870,7.700,6.290,0.349
161,upper leaflet,0.350,1.370,5.860,0.354
162,upper leaflet,5.900,0.930,6.790,0.551
163,upper leaflet,0.940,8.280,5.830,0.478
164,upper leaflet,2.430,9.030,5.880,0.499
165,upper leaflet,8.480,1.060,6.480,0.480
166,upper leaflet,1.370,6.650,6.150,0.362
167,upper leaflet,1.710,0.860,5.920,0.486
168,upper leaflet,1.350,7.100,5.870,0.405
169,upper leaflet,9.110,1.830,6.560,0.443
170,upper leaflet,8.280,1.530,6.420,0.477
171,upper leaflet,9.146,5.700,5.970,0.451
172,upper leaflet,7.570,0.910,6.650,0.538
173,upper leaflet,0.600,6.390,6.470,0.507
174,upper leaflet,7.820,8.340,6.360,0.541
175,upper leaflet,8.380,0.360,5.950,0.446
176,upper leaflet,0.690,5.720,6.030,0.404
177,upper leaflet,8.750,1.370,6.080,0.398
178,upper leaflet,1.880,8.210,6.360,0.592
179,upper leaflet,0.550,0.680,6.340,0.441
180,upper leaflet,1.160,0.630,6.300,0.441
181,upper leaflet,0.090,0.230,5.970,0.381
182,upper leaflet,0.990,7.780,6.110,0.521
183,upper leaflet,8.786,6.090,6.450,0.507
184,upper leaflet,9.020,0.090,6.430,0.520
185,upper leaflet,1.070,6.630,5.520,0.394
186,upper leaflet,9.246,8.950,6.520,0.565
187,upper leaflet,0.210,7.230,6.530,0.538
188,upper leaflet,1.010,9.020,6.470,0.546
189,upper leaflet,0.120,6.870,5.800,0.427
190,upper leaflet,0.080,0.950,6.590,0.449
191,upper leaflet,0.224,8.060,6.410,0.592
