resid,leaflet,X coords,Y coords,Z coords,Area per lipid
32,upper leaflet,3.980,3.120,5.800,0.380
33,upper leaflet,3.300,2.370,5.830,0.391
34,upper leaflet,3.550,3.990,5.850,0.403
35,upper leaflet,3.910,6.250,6.520,0.530
36,upper leaflet,4.540,5.520,6.610,0.557
37,upper leaflet,5.970,3.690,6.730,0.676
38,upper leaflet,6.650,4.110,6.360,0.599
39,upper leaflet,4.030,2.650,6.440,0.459
40,upper leaflet,2.390,5.180,6.630,0.616
41,upper leaflet,3.140,4.020,6.230,0.395
42,upper leaflet,4.930,6.370,6.390,0.592
43,upper leaflet,3.790,6.890,5.900,0.460
44,upper leaflet,2.560,7.240,6.090,0.480
45,upper leaflet,7.560,4.230,6.350,0.558
46,upper leaflet,5.330,5.580,6.790,0.591
47,upper leaflet,7.190,4.780,6.770,0.591
48,upper leaflet,5.280,2.650,6.720,0.592
49,upper leaflet,3.070,3.150,5.890,0.388
50,upper leaflet,4.650,3.020,6.490,0.536
51,upper leaflet,3.690,2.100,6.500,0.443
52,upper leaflet,2.820,6.300,6.160,0.517
53,upper leaflet,2.400,2.740,6.310,0.421
54,upper leaflet,4.690,7.300,6.320,0.585
55,upper leaflet,7.030,3.290,6.530,0.548
56,upper leaflet,8.640,6.590,6.850,0.542
57,upper leaflet,4.470,2.060,6.350,0.497
58,upper leaflet,2.310,4.210,6.360,0.384
59,upper leaflet,3.080,6.730,6.590,0.479
60,upper leaflet,5.170,7.460,6.240,0.648
61,upper leaflet,2.020,5.630,5.890,0.484
62,upper leaflet,2.500,4.070,5.830,0.407
63,upper leaflet,7.280,4.510,5.960,0.308
64,upper leaflet,6.680,7.960,6.330,0.715
65,upper leaflet,5.460,1.830,6.770,0.551
66,upper leaflet,7.460,3.640,5.790,0.346
67,upper leaflet,7.120,7.780,6.610,0.630
68,upper leaflet,2.420,7.820,6.750,0.551
69,upper leaflet,3.260,2.220,6.320,0.414
70,upper leaflet,5.720,6.490,6.810,0.700
71,upper leaflet,6.120,2.560,6.840,0.481
72,upper leaflet,6.740,4.560,5.270,0.310
73,upper leaflet,4.280,1.290,6.540,0.493
74,upper leaflet,3.900,0.360,6.640,0.640
75,upper leaflet,4.610,2.490,6.150,0.376
76,upper leaflet,2.420,3.450,6.470,0.533
77,upper leaflet,2.220,6.330,6.560,0.438
78,upper leaflet,6.730,7.020,6.600,0.785
79,upper leaflet,7.110,2.700,6.090,0.377
80,upper leaflet,8.780,4.830,6.640,0.669
81,upper leaflet,1.930,4.470,6.510,0.411
82,upper leaflet,1.690,3.890,5.830,0.407
83,upper leaflet,4.000,1.180,6.040,0.409
84,upper leaflet,3.930,7.240,6.460,0.514
85,upper leaflet,3.620,7.270,6.070,0.467
86,upper leaflet,7.580,5.810,6.740,0.708
87,upper leaflet,5.970,5.610,5.960,0.452
88,upper leaflet,8.630,3.480,6.170,0.507
89,upper leaflet,9.030,4.230,6.290,0.567
90,upper leaflet,1.810,5.820,6.770,0.514
91,upper leaflet,1.370,3.270,6.250,0.454
92,upper leaflet,6.420,2.730,6.080,0.408
93,upper leaflet,2.860,1.980,6.490,0.547
94,upper leaflet,5.120,1.380,6.760,0.626
95,upper leaflet,4.160,8.550,6.480,0.553
96,upper leaflet,8.120,3.480,6.300,0.507
97,upper leaflet,1.610,2.390,6.550,0.504
98,upper leaflet,7.670,7.000,6.380,0.586
99,upper leaflet,6.720,8.100,5.850,0.424
100,upper leaflet,3.350,1.030,6.740,0.594
101,upper leaflet,7.320,6.320,6.960,0.639
102,upper leaflet,8.320,2.670,6.040,0.488
103,upper leaflet,7.770,5.010,6.670,0.707
104,upper leaflet,4.710,8.890,5.960,0.353
105,upper leaflet,2.530,6.990,6.630,0.466
106,upper leaflet,0.890,1.950,6.120,0.547
107,upper leaflet,1.180,4.700,6.510,0.523
108,upper leaflet,7.600,2.570,6.510,0.460
109,upper leaflet,6.610,9.039,6.520,0.681
110,upper leaflet,1.780,6.650,6.270,0.461
111,upper leaflet,9.140,5.760,6.820,0.690
112,upper leaflet,1.330,3.540,5.810,0.399
113,upper leaflet,4.310,7.710,6.530,0.562
114,upper leaflet,4.980,0.320,6.680,0.552
115,upper leaflet,6.540,5.930,6.630,0.702
116,upper leaflet,0.170,3.600,5.920,0.355
117,upper leaflet,8.520,8.360,6.570,0.539
118,upper leaflet,5.840,7.960,6.730,0.754
119,upper leaflet,8.570,7.080,6.510,0.533
120,upper leaflet,8.610,2.710,5.320,0.324
121,upper leaflet,5.940,1.950,6.630,0.555
122,upper leaflet,3.380,8.500,6.790,0.567
123,upper leaflet,9.250,3.950,5.770,0.339
124,upper leaflet,2.040,2.450,5.970,0.417
125,upper leaflet,7.070,2.420,6.550,0.505
126,upper leaflet,1.530,6.830,6.710,0.444
127,upper leaflet,1.060,2.920,5.890,0.418
128,upper leaflet,2.520,1.330,6.050,0.431
129,upper leaflet,6.480,1.880,5.890,0.401
130,upper leaflet,3.690,8.390,6.360,0.417
131,upper leaflet,2.810,0.450,6.420,0.562
132,upper leaflet,1.890,1.920,6.650,0.535
133,upper leaflet,8.240,1.990,6.220,0.523
134,upper leaflet,7.210,8.860,6.800,0.687
135,upper leaflet,5.040,8.849,6.290,0.626
136,upper leaflet,8.870,6.610,6.420,0.303
137,upper leaflet,7.420,1.890,5.960,0.372
138,upper leaflet,0.310,4.420,6.560,0.522
139,upper leaflet,5.880,0.290,6.790,0.640
140,upper leaflet,4.620,9.319,6.720,0.538
141,upper leaflet,1.120,4.630,5.610,0.410
142,upper leaflet,0.520,5.310,6.610,0.652
143,upper leaflet,0.560,7.950,6.650,0.476
144,upper leaflet,8.720,2.880,5.840,0.478
145,upper leaflet,7.670,1.340,5.770,0.371
146,upper leaflet,7.220,0.550,6.590,0.607
147,upper leaflet,0.980,5.530,6.410,0.441
148,upper leaflet,7.950,7.710,6.680,0.586
149,upper leaflet,5.130,9.110,5.830,0.357
150,upper leaflet,0.640,3.680,6.180,0.484
151,upper leaflet,9.260,7.520,6.660,0.456
152,upper leaflet,0.120,3.120,6.130,0.503
153,upper leaflet,0.670,6.240,6.860,0.450
154,upper leaflet,2.220,8.610,6.550,0.616
155,upper leaflet,5.670,0.730,6.600,0.582
156,upper leaflet,6.980,1.640,6.240,0.463
157,upper leaflet,0.091,2.470,5.730,0.379
158,upper leaflet,1.470,0.760,6.570,0.653
159,upper leaflet,7.350,0.900,6.020,0.573
160,upper leaflet,8.070,7.100,6.010,0.312
161,upper leaflet,0.890,1.560,5.730,0.425
162,upper leaflet,6.450,0.950,6.500,0.594
163,upper leaflet,1.660,8.420,5.730,0.494
164,upper leaflet,2.640,0.100,6.100,0.490
165,upper leaflet,7.920,0.090,6.410,0.582
166,upper leaflet,0.840,7.430,6.440,0.443
167,upper leaflet,3.310,9.030,6.650,0.597
168,upper leaflet,1.340,7.630,6.110,0.430
169,upper leaflet,0.021,2.270,6.330,0.519
170,upper leaflet,8.690,1.100,6.170,0.566
171,upper leaflet,9.250,6.230,6.200,0.334
172,upper leaflet,7.920,1.000,6.180,0.563
173,upper leaflet,1.120,7.070,6.820,0.428
174,upper leaflet,8.800,8.910,6.760,0.552
175,upper leaflet,8.180,8.990,6.060,0.461
176,upper leaflet,0.500,6.180,6.120,0.370
177,upper leaflet,9.260,0.870,5.870,0.393
178,upper leaflet,1.940,9.230,6.570,0.660
179,upper leaflet,0.820,0.970,6.240,0.597
180,upper leaflet,2.510,1.100,6.560,0.548
181,upper leaflet,0.230,0.520,5.620,0.390
182,upper leaflet,1.490,8.120,6.660,0.531
183,upper leaflet,0.101,6.970,6.610,0.477
184,upper leaflet,8.860,0.050,6.070,0.559
185,upper leaflet,0.410,8.250,6.050,0.399
186,upper leaflet,0.730,0.320,6.380,0.600
187,upper leaflet,9.280,8.130,7.200,0.457
188,upper leaflet,0.460,8.819,6.390,0.547
189,upper leaflet,0.031,7.300,6.200,0.316
190,upper leaflet,0.220,1.430,6.310,0.572
191,upper leaflet,9.350,9.339,6.270,0.560
