resid,leaflet,X coords,Y coords,Z coords,Area per lipid
235,lower leaflet,6.690,2.130,3.610,0.478
236,lower leaflet,1.740,1.950,3.020,0.562
237,lower leaflet,1.620,4.730,2.790,0.639
238,lower leaflet,5.330,7.100,2.740,0.589
239,lower leaflet,4.960,8.060,3.300,0.455
240,lower leaflet,7.150,2.980,2.700,0.550
241,lower leaflet,7.350,6.400,3.290,0.451
242,lower leaflet,1.760,6.970,2.740,0.596
243,lower leaflet,7.440,4.460,2.630,0.517
244,lower leaflet,3.200,6.630,2.630,0.670
245,lower leaflet,3.850,2.570,2.570,0.646
246,lower leaflet,6.570,0.990,2.810,0.414
247,lower leaflet,6.840,5.180,2.570,0.485
248,lower leaflet,3.580,7.030,2.800,0.665
249,lower leaflet,6.210,1.150,3.220,0.467
250,lower leaflet,0.740,5.290,2.670,0.590
251,lower leaflet,3.120,2.580,2.370,0.673
252,lower leaflet,7.760,2.890,3.100,0.574
253,lower leaflet,6.370,6.940,2.780,0.568
254,lower leaflet,4.110,7.180,2.840,0.675
255,lower leaflet,1.230,3.400,2.570,0.808
256,lower leaflet,6.360,0.310,3.640,0.334
257,lower leaflet,3.330,3.260,2.820,0.693
258,lower leaflet,7.300,2.130,2.960,0.419
259,lower leaflet,1.190,1.930,3.340,0.367
260,lower leaflet,5.720,7.490,2.940,0.478
261,lower leaflet,9.010,2.810,3.480,0.431
262,lower leaflet,5.230,9.130,3.440,0.445
263,lower leaflet,5.390,1.570,3.180,0.545
264,lower leaflet,2.370,1.890,3.450,0.361
265,lower leaflet,7.280,5.440,2.220,0.428
266,lower leaflet,1.150,5.030,2.490,0.589
267,lower leaflet,2.390,6.340,2.710,0.672
268,lower leaflet,6.880,8.730,3.000,0.495
269,lower leaflet,8.450,2.400,2.990,0.554
270,lower leaflet,5.740,8.340,3.140,0.470
271,lower leaflet,6.780,5.930,2.690,0.512
272,lower leaflet,2.370,8.120,2.780,0.540
273,lower leaflet,4.810,0.750,3.180,0.512
274,lower leaflet,7.920,4.230,2.680,0.564
275,lower leaflet,1.450,5.850,2.530,0.771
276,lower leaflet,2.880,1.910,2.680,0.668
277,lower leaflet,7.010,7.150,2.810,0.511
278,lower leaflet,7.310,1.180,3.100,0.503
279,lower leaflet,3.880,7.990,2.930,0.638
280,lower leaflet,4.140,0.680,2.890,0.543
281,lower leaflet,0.960,6.970,2.480,0.618
282,lower leaflet,2.360,0.282,2.670,0.386
283,lower leaflet,7.440,3.770,2.800,0.545
284,lower leaflet,6.200,7.450,3.500,0.392
285,lower leaflet,0.810,2.440,3.050,0.398
286,lower leaflet,0.240,3.700,2.480,0.730
287,lower leaflet,4.680,0.022,2.940,0.490
288,lower leaflet,7.600,1.830,3.240,0.452
289,lower leaflet,8.680,1.400,3.490,0.419
290,lower leaflet,5.990,0.870,3.570,0.366
291,lower leaflet,0.470,4.210,2.290,0.562
292,lower leaflet,5.390,0.650,2.980,0.472
293,lower leaflet,1.320,1.110,3.000,0.506
294,lower leaflet,6.430,0.032,3.250,0.454
295,lower leaflet,9.050,3.110,2.640,0.731
296,lower leaflet,5.360,8.700,3.760,0.391
297,lower leaflet,6.800,1.750,3.000,0.412
298,lower leaflet,2.360,7.480,3.440,0.363
299,lower leaflet,1.960,7.550,2.930,0.553
300,lower leaflet,7.680,5.670,2.480,0.512
301,lower leaflet,8.700,7.170,2.820,0.507
302,lower leaflet,9.018,6.100,2.640,0.676
303,lower leaflet,8.460,6.710,2.780,0.485
304,lower leaflet,2.690,7.340,2.580,0.607
305,lower leaflet,3.680,9.210,2.570,0.500
306,lower leaflet,2.180,0.800,3.480,0.340
307,lower leaflet,4.140,0.510,3.480,0.327
308,lower leaflet,1.960,6.470,3.440,0.421
309,lower leaflet,7.220,9.038,2.780,0.511
310,lower leaflet,9.128,5.010,2.410,0.612
311,lower leaflet,8.020,6.110,2.550,0.464
312,lower leaflet,3.000,0.260,3.360,0.346
313,lower leaflet,7.090,0.420,3.130,0.485
314,lower leaflet,2.930,0.400,2.610,0.581
315,lower leaflet,6.180,8.600,3.210,0.462
316,lower leaflet,4.520,8.420,2.660,0.474
317,lower leaflet,4.310,0.042,3.320,0.363
318,lower leaflet,9.060,1.610,3.440,0.408
319,lower leaflet,8.978,4.140,2.710,0.609
320,lower leaflet,8.400,6.370,3.210,0.428
321,lower leaflet,8.580,4.790,2.680,0.594
322,lower leaflet,0.880,1.900,2.540,0.509
323,lower leaflet,9.238,1.500,2.670,0.497
324,lower leaflet,8.130,1.950,3.210,0.537
325,lower leaflet,0.820,6.360,3.060,0.460
326,lower leaflet,4.050,8.550,3.220,0.412
327,lower leaflet,2.220,8.890,3.300,0.353
328,lower leaflet,6.460,7.810,2.920,0.530
329,lower leaflet,5.860,0.430,3.250,0.447
330,lower leaflet,1.680,0.770,3.590,0.329
331,lower leaflet,7.780,8.370,3.290,0.588
332,lower leaflet,7.690,6.900,2.460,0.489
333,lower leaflet,1.090,7.950,2.570,0.516
334,lower leaflet,0.450,7.810,2.900,0.527
335,lower leaflet,7.850,0.810,3.430,0.443
336,lower leaflet,1.850,8.400,2.840,0.501
337,lower leaflet,0.480,6.110,2.780,0.623
338,lower leaflet,3.320,8.730,2.740,0.574
339,lower leaflet,7.650,7.750,3.030,0.589
340,lower leaflet,2.070,1.180,2.810,0.560
341,lower leaflet,8.700,9.130,2.810,0.577
342,lower leaflet,8.780,7.970,2.790,0.582
343,lower leaflet,2.860,8.840,2.640,0.543
344,lower leaflet,8.960,0.810,3.220,0.396
345,lower leaflet,0.670,0.910,3.560,0.348
346,lower leaflet,0.440,2.470,2.650,0.533
347,lower leaflet,1.240,0.560,3.070,0.351
348,lower leaflet,7.980,0.350,3.180,0.547
349,lower leaflet,1.700,0.412,3.090,0.353
350,lower leaflet,9.118,8.830,2.770,0.450
351,lower leaflet,9.238,7.810,2.980,0.573
352,lower leaflet,1.110,8.380,2.830,0.502
353,lower leaflet,1.170,8.950,3.250,0.325
354,lower leaflet,1.400,8.940,3.630,0.329
355,lower leaflet,0.252,0.132,2.840,0.537
356,lower leaflet,1.130,0.022,2.890,0.394
357,lower leaflet,0.370,1.090,3.030,0.491
358,lower leaflet,8.820,0.450,2.810,0.340
359,lower leaflet,8.400,7.400,3.180,0.500
360,lower leaflet,0.252,8.550,2.850,0.476
361,lower leaflet,8.800,0.360,3.380,0.405
22,upper leaflet,4.340,4.060,6.490,0.494
23,upper leaflet,3.750,4.550,6.230,0.441
24,upper leaflet,3.420,3.970,6.320,0.445
25,upper leaflet,2.140,3.680,6.670,0.473
26,upper leaflet,4.980,3.620,6.790,0.520
27,upper leaflet,3.750,3.590,6.490,0.471
28,upper leaflet,3.070,6.310,6.830,0.412
29,upper leaflet,4.950,4.470,6.930,0.583
30,upper leaflet,6.360,5.620,6.840,0.628
31,upper leaflet,2.820,4.320,5.990,0.412
32,upper leaflet,3.830,3.110,6.270,0.403
33,upper leaflet,3.360,1.660,6.590,0.372
34,upper leaflet,3.760,3.720,5.940,0.345
35,upper leaflet,3.350,5.550,6.580,0.470
36,upper leaflet,4.760,5.500,7.220,0.595
37,upper leaflet,5.370,3.170,6.580,0.640
38,upper leaflet,6.560,5.180,6.950,0.681
39,upper leaflet,3.580,2.870,7.100,0.597
40,upper leaflet,2.880,4.560,6.460,0.458
41,upper leaflet,2.500,4.140,6.740,0.442
42,upper leaflet,3.760,5.760,6.760,0.514
43,upper leaflet,3.380,6.090,6.460,0.411
44,upper leaflet,2.430,8.300,6.490,0.461
45,upper leaflet,7.340,5.600,6.830,0.576
46,upper leaflet,5.670,5.170,7.240,0.887
47,upper leaflet,5.740,3.830,7.270,0.733
48,upper leaflet,5.440,2.440,6.700,0.681
49,upper leaflet,2.740,3.320,6.180,0.417
50,upper leaflet,4.470,3.300,6.770,0.562
51,upper leaflet,3.260,1.180,7.120,0.559
52,upper leaflet,3.200,5.880,5.820,0.421
53,upper leaflet,2.170,2.840,6.690,0.541
54,upper leaflet,4.500,6.890,7.080,0.633
55,upper leaflet,6.440,3.320,6.880,0.752
56,upper leaflet,7.960,7.080,6.930,0.511
57,upper leaflet,3.540,1.900,7.050,0.622
58,upper leaflet,1.890,4.470,6.440,0.438
59,upper leaflet,2.580,7.020,7.070,0.500
60,upper leaflet,4.040,6.240,7.130,0.590
61,upper leaflet,2.300,5.170,6.320,0.480
62,upper leaflet,1.610,4.110,6.040,0.376
63,upper leaflet,7.650,5.510,6.120,0.419
64,upper leaflet,5.470,7.930,7.110,0.629
65,upper leaflet,4.480,1.850,6.900,0.638
66,upper leaflet,7.350,3.420,6.440,0.481
67,upper leaflet,7.090,7.030,6.970,0.507
68,upper leaflet,2.870,8.860,6.760,0.468
69,upper leaflet,2.520,2.100,6.860,0.613
70,upper leaflet,5.190,6.340,7.090,0.811
71,upper leaflet,5.590,1.640,7.050,0.531
73,upper leaflet,3.760,0.910,7.200,0.526
74,upper leaflet,4.430,0.880,7.100,0.603
75,upper leaflet,4.910,2.390,6.360,0.516
76,upper leaflet,1.640,3.610,6.650,0.429
77,upper leaflet,2.120,6.270,6.830,0.465
78,upper leaflet,5.520,7.110,6.910,0.624
79,upper leaflet,6.780,2.970,6.630,0.474
80,upper leaflet,8.270,4.880,6.700,0.524
81,upper leaflet,0.530,4.290,6.820,0.413
82,upper leaflet,1.210,4.340,6.250,0.361
83,upper leaflet,3.670,0.870,6.160,0.278
84,upper leaflet,4.040,7.070,7.160,0.627
85,upper leaflet,2.970,6.630,6.470,0.431
86,upper leaflet,6.680,6.250,6.880,0.565
87,upper leaflet,6.960,6.200,6.320,0.385
88,upper leaflet,8.600,3.860,6.480,0.476
89,upper leaflet,8.110,3.720,6.600,0.531
90,upper leaflet,1.300,5.670,6.640,0.511
91,upper leaflet,0.860,3.510,6.430,0.457
92,upper leaflet,5.820,1.680,6.290,0.512
93,upper leaflet,1.520,1.950,7.130,0.595
94,upper leaflet,5.000,0.760,7.180,0.580
95,upper leaflet,4.230,8.560,7.000,0.566
96,upper leaflet,7.360,4.640,6.870,0.692
97,upper leaflet,1.240,2.640,6.760,0.514
98,upper leaflet,7.520,7.310,6.750,0.494
99,upper leaflet,6.400,8.400,6.540,0.629
100,upper leaflet,2.070,1.150,6.890,0.626
101,upper leaflet,6.190,7.230,7.140,0.568
102,upper leaflet,8.000,2.900,6.990,0.517
103,upper leaflet,7.560,6.420,6.830,0.496
104,upper leaflet,4.460,8.020,6.550,0.451
105,upper leaflet,2.240,7.070,6.610,0.470
106,upper leaflet,0.240,2.830,6.710,0.472
107,upper leaflet,1.040,4.360,6.800,0.406
108,upper leaflet,7.260,3.110,6.970,0.412
109,upper leaflet,7.510,8.360,7.220,0.574
110,upper leaflet,1.960,6.580,6.000,0.416
111,upper leaflet,8.360,5.510,6.530,0.474
112,upper leaflet,0.730,3.890,5.940,0.305
113,upper leaflet,3.600,7.970,7.030,0.571
114,upper leaflet,4.720,9.220,7.150,0.583
115,upper leaflet,6.030,6.390,6.780,0.601
116,upper leaflet,8.810,3.710,6.030,0.347
117,upper leaflet,8.190,9.140,7.000,0.575
118,upper leaflet,6.770,7.810,7.100,0.581
119,upper leaflet,8.430,6.400,6.590,0.397
120,upper leaflet,8.310,2.830,6.100,0.412
121,upper leaflet,5.750,1.140,6.920,0.717
122,upper leaflet,3.210,8.750,7.120,0.492
123,upper leaflet,8.620,4.720,6.330,0.401
124,upper leaflet,1.860,2.340,6.090,0.425
125,upper leaflet,6.380,2.320,7.180,0.709
126,upper leaflet,1.960,7.920,6.800,0.542
127,upper leaflet,0.450,3.420,5.930,0.315
128,upper leaflet,1.940,1.000,6.420,0.402
129,upper leaflet,6.960,0.830,6.830,0.556
130,upper leaflet,3.420,8.330,6.730,0.448
131,upper leaflet,2.210,0.150,6.970,0.614
132,upper leaflet,1.580,2.200,6.700,0.514
133,upper leaflet,8.830,2.310,6.570,0.489
134,upper leaflet,7.400,7.970,6.860,0.492
135,upper leaflet,5.250,8.610,6.910,0.506
136,upper leaflet,8.090,6.330,6.190,0.389
137,upper leaflet,7.240,2.130,6.490,0.470
138,upper leaflet,9.160,5.110,6.800,0.462
139,upper leaflet,6.020,8.550,7.100,0.518
140,upper leaflet,4.650,8.260,6.950,0.595
141,upper leaflet,0.310,4.870,6.240,0.352
142,upper leaflet,0.470,5.220,6.860,0.383
143,upper leaflet,1.000,7.760,6.800,0.548
144,upper leaflet,8.700,3.210,6.510,0.458
145,upper leaflet,8.020,2.170,6.610,0.454
146,upper leaflet,8.020,0.460,7.240,0.590
147,upper leaflet,1.730,6.220,6.390,0.434
148,upper leaflet,8.300,8.130,6.970,0.531
149,upper leaflet,5.050,8.810,6.460,0.442
150,upper leaflet,0.002,3.940,6.540,0.437
151,upper leaflet,9.198,6.860,6.930,0.541
152,upper leaflet,9.308,3.200,6.450,0.355
153,upper leaflet,0.590,5.710,6.740,0.500
154,upper leaflet,3.680,0.650,6.680,0.524
155,upper leaflet,5.600,0.120,7.060,0.688
156,upper leaflet,7.170,2.090,7.140,0.460
157,upper leaflet,0.220,2.020,6.430,0.444
158,upper leaflet,0.330,8.910,6.970,0.567
159,upper leaflet,7.090,0.590,7.270,0.682
160,upper leaflet,7.950,7.890,6.640,0.433
161,upper leaflet,0.810,1.420,6.370,0.458
162,upper leaflet,6.370,0.620,7.590,0.739
163,upper leaflet,1.530,8.470,6.140,0.435
164,upper leaflet,2.960,9.110,6.280,0.378
165,upper leaflet,8.620,1.250,7.210,0.520
166,upper leaflet,0.960,6.830,6.500,0.489
167,upper leaflet,3.000,0.202,6.750,0.486
168,upper leaflet,1.410,7.350,6.450,0.403
169,upper leaflet,0.190,1.750,7.400,0.465
170,upper leaflet,8.530,1.860,7.250,0.502
171,upper leaflet,8.710,5.670,6.190,0.403
172,upper leaflet,7.700,1.460,7.090,0.610
173,upper leaflet,0.650,6.330,6.940,0.539
174,upper leaflet,7.890,8.700,7.080,0.579
175,upper leaflet,8.500,0.590,6.770,0.457
176,upper leaflet,0.900,5.490,6.350,0.398
177,upper leaflet,0.070,1.170,6.560,0.451
178,upper leaflet,2.020,9.070,6.680,0.473
179,upper leaflet,0.410,0.300,6.790,0.533
180,upper leaflet,1.440,0.540,6.950,0.661
181,upper leaflet,9.150,0.070,6.330,0.442
182,upper leaflet,1.810,8.410,6.970,0.470
183,upper leaflet,8.890,6.310,6.720,0.400
184,upper leaflet,9.120,0.720,6.890,0.507
185,upper leaflet,1.080,7.190,6.110,0.367
186,upper leaflet,8.948,8.690,6.960,0.589
187,upper leaflet,0.240,7.250,7.080,0.565
188,upper leaflet,0.910,8.810,6.830,0.561
189,upper leaflet,9.070,6.640,6.320,0.353
190,upper leaflet,0.660,1.150,6.830,0.468
191,upper leaflet,0.180,8.030,6.740,0.607
