resid,leaflet,X coords,Y coords,Z coords,Area per lipid
311,lower leaflet,8.620,6.180,2.670,0.417
312,lower leaflet,3.160,0.230,3.350,0.399
313,lower leaflet,7.050,0.690,3.330,0.504
314,lower leaflet,3.330,0.880,2.690,0.683
315,lower leaflet,5.980,8.550,3.360,0.477
316,lower leaflet,4.690,8.170,2.820,0.387
317,lower leaflet,4.330,0.250,3.400,0.375
318,lower leaflet,8.660,1.910,3.670,0.375
319,lower leaflet,8.974,4.290,2.580,0.605
320,lower leaflet,8.780,6.370,3.570,0.388
321,lower leaflet,8.270,4.730,2.790,0.584
322,lower leaflet,0.970,2.050,2.780,0.507
323,lower leaflet,9.084,1.380,2.770,0.545
324,lower leaflet,8.340,1.880,3.290,0.545
325,lower leaflet,0.640,6.350,3.100,0.474
326,lower leaflet,3.860,8.490,3.430,0.403
327,lower leaflet,2.390,8.690,3.720,0.409
328,lower leaflet,6.250,7.150,3.060,0.460
329,lower leaflet,5.730,0.136,3.370,0.478
330,lower leaflet,1.810,0.720,3.580,0.358
331,lower leaflet,7.670,8.090,3.860,0.623
332,lower leaflet,7.780,6.370,3.060,0.459
333,lower leaflet,1.360,8.080,3.080,0.500
334,lower leaflet,0.880,7.620,2.960,0.542
335,lower leaflet,7.800,1.000,3.590,0.356
336,lower leaflet,2.180,8.430,2.970,0.477
337,lower leaflet,0.260,6.330,2.660,0.466
338,lower leaflet,3.600,8.090,2.760,0.560
339,lower leaflet,7.440,7.620,3.180,0.646
340,lower leaflet,2.160,1.220,2.990,0.594
341,lower leaflet,8.720,9.210,2.930,0.604
342,lower leaflet,8.550,7.980,2.960,0.690
343,lower leaflet,3.070,8.970,2.680,0.548
344,lower leaflet,9.050,0.850,3.540,0.349
345,lower leaflet,0.850,0.760,3.610,0.341
346,lower leaflet,0.660,2.910,2.610,0.507
347,lower leaflet,1.280,0.680,3.210,0.364
348,lower leaflet,8.080,0.790,3.170,0.549
349,lower leaflet,1.760,0.400,3.140,0.390
350,lower leaflet,9.114,8.670,2.710,0.460
351,lower leaflet,9.134,7.580,2.780,0.619
352,lower leaflet,0.940,8.480,3.180,0.476
353,lower leaflet,0.890,8.990,3.500,0.336
354,lower leaflet,1.250,8.980,3.740,0.353
355,lower leaflet,0.430,0.096,2.880,0.526
356,lower leaflet,0.940,0.076,2.940,0.395
357,lower leaflet,0.860,0.950,2.730,0.512
358,lower leaflet,8.890,0.470,3.100,0.352
359,lower leaflet,8.310,7.520,3.410,0.508
360,lower leaflet,0.146,8.270,2.960,0.492
361,lower leaflet,8.710,0.310,3.530,0.355
22,upper leaflet,4.310,3.600,6.680,0.563
23,upper leaflet,3.670,4.140,6.450,0.484
24,upper leaflet,3.400,3.650,6.430,0.481
25,upper leaflet,2.340,3.630,6.480,0.440
26,upper leaflet,5.350,3.600,6.790,0.613
27,upper leaflet,3.030,2.930,6.690,0.514
28,upper leaflet,3.140,5.790,6.900,0.400
29,upper leaflet,5.090,4.040,6.830,0.651
30,upper leaflet,6.260,5.660,7.090,0.659
31,upper leaflet,2.800,4.210,5.890,0.355
32,upper leaflet,3.440,2.980,6.440,0.353
33,upper leaflet,3.790,1.780,6.470,0.482
34,upper leaflet,3.630,3.400,5.970,0.319
35,upper leaflet,3.370,5.130,6.530,0.454
36,upper leaflet,4.690,5.330,7.450,0.638
37,upper leaflet,5.600,3.100,6.890,0.647
38,upper leaflet,6.560,4.960,7.160,0.763
39,upper leaflet,3.670,2.950,6.960,0.546
40,upper leaflet,2.940,4.600,6.720,0.380
41,upper leaflet,2.640,4.050,6.600,0.434
42,upper leaflet,3.960,5.200,6.830,0.535
43,upper leaflet,3.390,5.870,6.500,0.378
44,upper leaflet,2.610,7.990,6.370,0.495
45,upper leaflet,7.490,5.050,6.720,0.602
46,upper leaflet,5.560,5.130,6.860,0.849
47,upper leaflet,6.380,3.570,7.000,0.739
48,upper leaflet,5.190,2.350,7.040,0.606
49,upper leaflet,2.550,3.310,6.120,0.352
50,upper leaflet,4.750,3.090,7.020,0.607
51,upper leaflet,3.560,1.010,6.940,0.570
52,upper leaflet,3.190,5.510,6.240,0.374
53,upper leaflet,2.490,2.510,6.790,0.548
54,upper leaflet,4.760,7.160,7.240,0.571
55,upper leaflet,6.410,2.810,6.920,0.648
56,upper leaflet,8.060,6.850,7.080,0.525
57,upper leaflet,4.090,1.880,6.880,0.583
58,upper leaflet,2.050,4.570,6.430,0.407
59,upper leaflet,3.030,6.570,7.070,0.550
60,upper leaflet,4.620,6.360,7.330,0.635
61,upper leaflet,2.360,4.960,6.230,0.400
62,upper leaflet,1.680,3.930,6.120,0.365
63,upper leaflet,7.530,5.150,6.200,0.391
64,upper leaflet,5.600,7.600,7.360,0.533
65,upper leaflet,4.810,1.430,7.010,0.605
66,upper leaflet,7.310,3.140,6.550,0.333
67,upper leaflet,7.090,7.080,7.080,0.476
68,upper leaflet,2.770,8.680,7.050,0.458
69,upper leaflet,2.770,1.310,6.950,0.607
70,upper leaflet,5.210,6.150,7.370,0.735
71,upper leaflet,5.650,1.970,7.260,0.499
73,upper leaflet,4.020,0.840,7.120,0.566
74,upper leaflet,4.400,0.170,7.230,0.574
75,upper leaflet,4.730,2.040,6.280,0.481
76,upper leaflet,1.780,2.880,6.910,0.536
77,upper leaflet,2.440,5.880,6.720,0.461
78,upper leaflet,5.320,6.910,7.030,0.562
79,upper leaflet,6.960,2.880,6.480,0.351
80,upper leaflet,8.070,4.570,6.800,0.521
81,upper leaflet,0.710,4.070,7.070,0.396
82,upper leaflet,1.300,3.630,6.120,0.337
83,upper leaflet,3.840,0.570,6.700,0.380
84,upper leaflet,3.890,7.010,7.150,0.601
85,upper leaflet,3.230,6.280,6.620,0.382
86,upper leaflet,6.790,6.210,6.750,0.553
87,upper leaflet,7.040,6.120,6.250,0.431
88,upper leaflet,8.590,3.530,6.620,0.459
89,upper leaflet,8.080,3.680,6.660,0.505
90,upper leaflet,1.470,5.290,7.120,0.509
91,upper leaflet,1.090,3.350,6.490,0.447
92,upper leaflet,5.960,1.790,6.860,0.419
93,upper leaflet,1.980,1.580,7.320,0.550
94,upper leaflet,4.800,0.500,7.290,0.579
95,upper leaflet,4.230,8.370,7.180,0.501
96,upper leaflet,7.310,3.700,7.110,0.651
97,upper leaflet,1.120,2.340,6.870,0.503
98,upper leaflet,7.460,6.770,6.990,0.483
99,upper leaflet,6.880,8.050,7.040,0.524
100,upper leaflet,2.020,1.000,6.800,0.584
101,upper leaflet,6.070,6.840,7.310,0.539
102,upper leaflet,8.050,2.850,6.860,0.509
103,upper leaflet,7.760,6.030,7.200,0.501
104,upper leaflet,4.460,7.660,6.350,0.364
105,upper leaflet,2.280,6.330,6.960,0.489
106,upper leaflet,0.350,2.830,6.790,0.467
107,upper leaflet,1.130,4.480,6.650,0.501
108,upper leaflet,7.360,2.860,7.030,0.400
109,upper leaflet,7.400,8.250,7.300,0.566
110,upper leaflet,2.260,6.020,6.220,0.378
111,upper leaflet,8.520,5.300,6.790,0.466
112,upper leaflet,0.690,3.880,5.750,0.297
113,upper leaflet,3.900,7.580,7.060,0.546
114,upper leaflet,5.040,8.710,7.390,0.551
115,upper leaflet,6.290,6.460,6.610,0.548
116,upper leaflet,8.910,3.650,6.230,0.295
117,upper leaflet,8.150,8.770,7.460,0.566
118,upper leaflet,6.580,7.570,7.440,0.526
119,upper leaflet,8.600,6.060,6.800,0.449
120,upper leaflet,8.120,2.340,6.050,0.372
121,upper leaflet,5.600,1.000,7.230,0.683
122,upper leaflet,3.230,8.450,7.100,0.469
123,upper leaflet,8.220,4.300,6.370,0.326
124,upper leaflet,1.920,2.080,6.270,0.359
125,upper leaflet,6.160,1.860,7.350,0.618
126,upper leaflet,2.010,7.550,7.020,0.687
127,upper leaflet,0.490,3.480,5.890,0.294
128,upper leaflet,2.160,1.260,6.410,0.334
129,upper leaflet,6.660,1.180,6.740,0.485
130,upper leaflet,3.660,8.300,6.610,0.434
131,upper leaflet,2.060,0.080,7.160,0.646
132,upper leaflet,1.620,2.110,6.750,0.531
133,upper leaflet,9.110,1.970,6.660,0.494
134,upper leaflet,7.120,7.460,7.640,0.474
135,upper leaflet,5.140,8.110,7.060,0.559
136,upper leaflet,8.180,5.990,6.410,0.384
137,upper leaflet,7.420,1.960,6.570,0.401
138,upper leaflet,8.740,4.540,6.590,0.468
139,upper leaflet,5.900,8.280,7.640,0.608
140,upper leaflet,4.670,8.020,6.750,0.508
141,upper leaflet,0.280,4.600,6.240,0.320
142,upper leaflet,0.170,4.910,6.620,0.423
143,upper leaflet,1.080,7.670,7.100,0.559
144,upper leaflet,8.814,3.080,6.530,0.466
145,upper leaflet,7.540,1.560,6.710,0.425
146,upper leaflet,7.470,0.056,7.460,0.646
147,upper leaflet,1.790,5.840,6.230,0.402
148,upper leaflet,8.170,7.860,7.230,0.507
149,upper leaflet,5.140,8.580,6.550,0.308
150,upper leaflet,9.154,3.880,6.620,0.427
151,upper leaflet,9.184,6.850,6.810,0.598
152,upper leaflet,0.370,3.270,6.490,0.419
153,upper leaflet,0.770,5.560,6.720,0.542
154,upper leaflet,3.560,0.160,7.100,0.509
155,upper leaflet,5.620,0.250,7.180,0.705
156,upper leaflet,7.050,2.190,7.080,0.451
157,upper leaflet,0.380,1.940,6.400,0.400
158,upper leaflet,0.500,9.010,7.070,0.556
159,upper leaflet,7.070,0.800,7.750,0.701
160,upper leaflet,7.780,7.690,6.710,0.492
161,upper leaflet,0.670,1.480,6.440,0.406
162,upper leaflet,6.540,0.120,7.660,0.746
163,upper leaflet,1.700,8.550,6.420,0.389
164,upper leaflet,2.820,8.920,6.540,0.402
165,upper leaflet,8.280,0.810,7.550,0.569
166,upper leaflet,1.600,6.750,6.710,0.506
167,upper leaflet,3.000,0.106,6.800,0.502
168,upper leaflet,1.510,7.170,6.380,0.413
169,upper leaflet,9.114,1.580,6.980,0.504
170,upper leaflet,8.310,2.000,7.140,0.508
171,upper leaflet,8.800,5.650,6.170,0.360
172,upper leaflet,7.840,1.400,7.150,0.562
173,upper leaflet,0.730,6.390,7.040,0.600
174,upper leaflet,7.950,8.310,7.280,0.539
175,upper leaflet,8.330,0.260,6.760,0.504
176,upper leaflet,1.020,5.280,6.330,0.388
177,upper leaflet,9.094,0.940,6.520,0.453
178,upper leaflet,1.970,8.850,6.950,0.482
179,upper leaflet,0.590,0.290,7.170,0.545
180,upper leaflet,1.280,0.960,7.160,0.620
181,upper leaflet,8.920,8.860,6.410,0.554
182,upper leaflet,1.810,8.200,6.810,0.490
183,upper leaflet,9.194,5.750,6.500,0.452
184,upper leaflet,9.070,0.700,7.180,0.528
185,upper leaflet,1.060,6.900,6.540,0.406
186,upper leaflet,8.794,8.140,7.230,0.559
187,upper leaflet,0.216,7.420,7.310,0.630
188,upper leaflet,1.190,8.580,7.220,0.544
189,upper leaflet,9.090,6.520,6.430,0.389
190,upper leaflet,0.590,1.160,7.170,0.503
191,upper leaflet,0.450,8.210,7.170,0.576
