resid,leaflet,X coords,Y coords,Z coords,Area per lipid
47,upper leaflet,5.990,3.590,6.770,0.697
48,upper leaflet,4.500,2.480,6.180,0.623
49,upper leaflet,2.610,3.610,5.860,0.378
50,upper leaflet,4.420,3.330,6.090,0.589
51,upper leaflet,2.070,1.340,6.570,0.640
52,upper leaflet,2.900,5.590,5.760,0.351
53,upper leaflet,1.150,2.800,6.690,0.611
54,upper leaflet,4.220,7.310,6.360,0.564
55,upper leaflet,6.600,3.570,6.030,0.656
56,upper leaflet,7.480,7.320,6.670,0.608
57,upper leaflet,2.600,2.670,6.350,0.660
58,upper leaflet,1.300,4.200,6.180,0.397
59,upper leaflet,3.130,6.930,6.380,0.549
60,upper leaflet,5.070,6.620,6.320,0.659
61,upper leaflet,1.450,5.000,5.470,0.391
62,upper leaflet,1.770,4.140,5.420,0.369
63,upper leaflet,7.910,5.290,6.200,0.518
64,upper leaflet,5.450,7.940,6.460,0.652
65,upper leaflet,3.560,0.970,6.480,0.732
66,upper leaflet,6.930,3.430,5.510,0.305
67,upper leaflet,6.160,7.280,6.460,0.584
68,upper leaflet,2.570,7.610,6.430,0.525
69,upper leaflet,1.860,2.070,6.370,0.658
70,upper leaflet,5.680,5.720,6.550,0.787
71,upper leaflet,4.880,2.250,6.680,0.612
72,upper leaflet,6.400,5.310,6.340,0.788
73,upper leaflet,2.650,0.870,6.250,0.653
74,upper leaflet,3.400,9.140,7.160,0.576
75,upper leaflet,4.040,2.210,6.060,0.477
76,upper leaflet,1.510,3.580,6.220,0.441
77,upper leaflet,2.480,5.960,6.060,0.557
78,upper leaflet,4.640,6.960,6.280,0.611
79,upper leaflet,6.690,3.160,5.790,0.359
80,upper leaflet,8.490,4.980,6.150,0.469
81,upper leaflet,0.370,4.070,5.980,0.372
82,upper leaflet,0.830,4.310,5.680,0.342
83,upper leaflet,2.490,0.980,5.740,0.534
84,upper leaflet,3.480,7.320,6.190,0.520
85,upper leaflet,3.370,7.010,5.830,0.288
86,upper leaflet,6.440,6.880,6.480,0.623
87,upper leaflet,6.600,6.490,6.170,0.564
88,upper leaflet,7.880,3.110,6.400,0.534
89,upper leaflet,8.340,3.930,6.230,0.498
90,upper leaflet,1.240,5.190,6.400,0.366
91,upper leaflet,1.030,3.660,6.260,0.449
92,upper leaflet,5.200,1.440,6.220,0.591
93,upper leaflet,1.180,1.590,6.420,0.451
94,upper leaflet,3.920,0.170,6.650,0.622
95,upper leaflet,3.310,8.750,6.550,0.517
96,upper leaflet,7.220,3.700,6.360,0.618
97,upper leaflet,8.975,1.650,6.310,0.458
98,upper leaflet,6.970,7.580,6.790,0.604
99,upper leaflet,6.710,8.750,6.180,0.533
100,upper leaflet,1.650,1.200,6.260,0.443
101,upper leaflet,6.160,7.860,6.620,0.602
102,upper leaflet,6.990,2.940,6.180,0.580
103,upper leaflet,8.090,6.050,6.630,0.505
104,upper leaflet,4.300,7.780,6.040,0.344
105,upper leaflet,2.060,6.680,6.470,0.539
106,upper leaflet,9.235,2.660,6.530,0.495
107,upper leaflet,0.800,4.880,6.390,0.369
108,upper leaflet,7.420,1.900,6.270,0.490
109,upper leaflet,6.960,0.180,6.630,0.525
110,upper leaflet,2.030,6.030,5.720,0.365
111,upper leaflet,8.340,5.290,6.530,0.513
112,upper leaflet,0.470,3.700,5.610,0.317
113,upper leaflet,3.360,7.940,6.420,0.507
114,upper leaflet,4.310,9.155,6.510,0.585
115,upper leaflet,5.550,7.180,6.600,0.641
116,upper leaflet,8.530,3.570,5.960,0.318
117,upper leaflet,7.970,9.110,6.660,0.535
118,upper leaflet,6.440,9.140,6.510,0.570
119,upper leaflet,8.350,6.860,6.530,0.580
120,upper leaflet,7.950,2.590,5.140,0.308
121,upper leaflet,3.960,1.700,6.540,0.752
122,upper leaflet,2.770,8.650,6.560,0.515
123,upper leaflet,8.700,4.490,5.550,0.339
124,upper leaflet,0.430,1.930,6.120,0.434
125,upper leaflet,5.710,1.730,6.280,0.518
126,upper leaflet,1.650,7.420,6.600,0.411
127,upper leaflet,0.150,3.440,5.780,0.330
128,upper leaflet,1.240,0.970,5.910,0.466
129,upper leaflet,5.980,0.990,5.770,0.546
130,upper leaflet,3.100,8.480,5.880,0.405
131,upper leaflet,1.080,0.020,6.620,0.558
132,upper leaflet,0.840,2.110,6.340,0.567
133,upper leaflet,7.840,2.320,6.240,0.497
134,upper leaflet,7.510,8.400,6.720,0.575
135,upper leaflet,4.960,8.640,6.350,0.673
136,upper leaflet,8.050,6.320,5.950,0.502
137,upper leaflet,5.880,2.060,5.930,0.562
138,upper leaflet,9.305,4.720,6.550,0.371
139,upper leaflet,5.510,0.085,6.750,0.769
140,upper leaflet,4.320,8.140,6.420,0.543
141,upper leaflet,9.215,4.440,5.520,0.326
142,upper leaflet,0.420,4.620,5.990,0.327
143,upper leaflet,0.790,7.340,6.290,0.481
144,upper leaflet,8.510,3.050,6.210,0.483
145,upper leaflet,6.940,1.710,6.000,0.419
146,upper leaflet,6.720,0.550,6.350,0.518
147,upper leaflet,1.810,6.340,6.100,0.365
148,upper leaflet,8.530,7.740,6.500,0.556
149,upper leaflet,4.600,8.740,5.990,0.369
150,upper leaflet,9.010,4.190,5.880,0.402
151,upper leaflet,8.930,7.390,6.750,0.515
152,upper leaflet,9.155,3.380,6.240,0.379
153,upper leaflet,0.350,5.390,6.460,0.387
154,upper leaflet,2.460,9.340,6.750,0.559
155,upper leaflet,4.910,0.580,6.440,0.639
156,upper leaflet,6.750,1.950,6.580,0.515
157,upper leaflet,8.590,2.260,5.670,0.370
158,upper leaflet,0.030,0.085,6.550,0.519
159,upper leaflet,6.410,1.170,6.670,0.499
160,upper leaflet,7.550,8.220,6.190,0.427
161,upper leaflet,9.305,1.310,5.850,0.410
162,upper leaflet,5.320,0.940,6.660,0.566
163,upper leaflet,0.610,8.200,5.760,0.351
164,upper leaflet,2.290,9.060,6.020,0.524
165,upper leaflet,7.580,0.670,6.280,0.506
166,upper leaflet,1.180,6.570,6.690,0.514
167,upper leaflet,1.440,0.580,6.530,0.565
168,upper leaflet,1.170,7.310,5.950,0.355
169,upper leaflet,8.750,2.050,6.130,0.460
170,upper leaflet,8.070,1.370,6.310,0.478
171,upper leaflet,8.880,5.760,6.080,0.474
172,upper leaflet,7.280,1.290,6.580,0.496
173,upper leaflet,0.180,5.820,6.380,0.408
174,upper leaflet,8.010,8.300,6.530,0.565
175,upper leaflet,7.990,0.170,6.190,0.403
176,upper leaflet,0.990,5.520,5.940,0.411
177,upper leaflet,8.530,0.960,6.000,0.396
178,upper leaflet,1.670,7.860,6.290,0.494
179,upper leaflet,0.220,0.910,6.270,0.476
180,upper leaflet,0.490,0.095,6.420,0.541
181,upper leaflet,8.880,9.300,6.260,0.378
182,upper leaflet,0.860,7.940,6.150,0.484
183,upper leaflet,9.180,6.510,6.650,0.516
184,upper leaflet,8.380,0.350,6.550,0.496
185,upper leaflet,0.940,6.950,5.970,0.358
186,upper leaflet,8.855,8.850,7.010,0.559
187,upper leaflet,0.270,7.170,6.330,0.449
188,upper leaflet,0.690,8.630,6.490,0.526
189,upper leaflet,0.030,6.920,5.640,0.381
190,upper leaflet,9.165,0.920,6.590,0.470
191,upper leaflet,0.080,8.040,6.540,0.540
