resid,leaflet,X coords,Y coords,Z coords,Area per lipid
267,lower leaflet,1.670,5.500,2.310,0.590
268,lower leaflet,6.450,8.510,2.420,0.545
269,lower leaflet,8.768,3.190,2.200,0.617
270,lower leaflet,5.670,8.680,2.550,0.548
271,lower leaflet,6.520,5.710,2.780,0.544
272,lower leaflet,2.170,8.290,2.250,0.560
273,lower leaflet,4.130,0.850,2.630,0.526
274,lower leaflet,8.180,4.450,2.050,0.532
275,lower leaflet,0.880,5.930,2.450,0.514
276,lower leaflet,2.990,1.570,2.420,0.561
277,lower leaflet,7.170,6.780,2.510,0.495
278,lower leaflet,6.900,0.960,2.560,0.512
279,lower leaflet,4.150,7.960,2.120,0.643
280,lower leaflet,3.760,1.440,2.380,0.519
281,lower leaflet,0.740,6.350,2.210,0.511
282,lower leaflet,2.840,0.172,2.160,0.414
283,lower leaflet,7.100,3.520,2.100,0.533
284,lower leaflet,6.250,7.010,3.000,0.451
285,lower leaflet,0.890,2.370,2.770,0.368
286,lower leaflet,0.220,3.220,2.100,0.848
287,lower leaflet,4.170,0.000,2.550,0.463
288,lower leaflet,7.680,2.470,3.000,0.603
289,lower leaflet,8.580,0.790,2.660,0.463
290,lower leaflet,5.450,0.990,3.140,0.460
291,lower leaflet,0.550,4.060,1.950,0.565
292,lower leaflet,4.930,0.420,2.490,0.542
293,lower leaflet,1.410,1.140,1.880,0.531
294,lower leaflet,6.840,9.368,2.520,0.518
295,lower leaflet,8.100,3.940,1.930,0.602
296,lower leaflet,4.700,8.960,2.720,0.382
297,lower leaflet,6.320,1.960,2.260,0.470
298,lower leaflet,1.970,7.620,2.840,0.429
299,lower leaflet,1.660,7.220,2.300,0.613
300,lower leaflet,7.710,5.140,2.200,0.524
301,lower leaflet,7.980,6.980,1.980,0.532
302,lower leaflet,9.218,6.150,1.970,0.451
303,lower leaflet,7.740,7.370,2.390,0.507
304,lower leaflet,2.830,7.330,2.330,0.679
305,lower leaflet,3.720,9.250,2.030,0.446
306,lower leaflet,1.960,0.390,2.780,0.340
307,lower leaflet,3.500,0.660,2.950,0.352
308,lower leaflet,1.240,6.100,2.780,0.434
309,lower leaflet,7.550,0.120,2.740,0.498
310,lower leaflet,8.550,5.470,2.480,0.492
311,lower leaflet,7.960,6.040,2.360,0.472
312,lower leaflet,2.950,0.022,2.680,0.359
313,lower leaflet,7.390,0.710,2.380,0.498
314,lower leaflet,3.250,0.760,2.060,0.540
315,lower leaflet,7.010,7.600,2.500,0.581
316,lower leaflet,4.720,8.760,2.190,0.451
317,lower leaflet,4.090,0.390,2.830,0.364
318,lower leaflet,8.920,1.760,2.470,0.541
319,lower leaflet,9.078,4.110,2.060,0.573
320,lower leaflet,8.480,6.520,2.920,0.465
321,lower leaflet,8.868,4.880,2.430,0.511
322,lower leaflet,0.550,1.970,2.120,0.519
323,lower leaflet,0.360,1.420,1.840,0.520
324,lower leaflet,8.420,1.930,2.090,0.592
325,lower leaflet,0.160,6.520,2.630,0.366
326,lower leaflet,3.760,8.550,2.710,0.413
327,lower leaflet,2.180,8.790,2.660,0.363
328,lower leaflet,6.420,7.520,2.650,0.575
329,lower leaflet,6.060,9.290,2.560,0.537
330,lower leaflet,1.500,0.190,2.840,0.344
331,lower leaflet,7.570,8.580,2.910,0.434
332,lower leaflet,7.510,6.250,2.230,0.473
333,lower leaflet,1.160,7.920,1.910,0.653
334,lower leaflet,0.880,7.080,1.770,0.726
335,lower leaflet,7.710,1.070,3.120,0.537
336,lower leaflet,1.620,8.130,2.270,0.537
337,lower leaflet,9.180,7.210,1.890,0.744
338,lower leaflet,3.250,8.060,2.230,0.647
339,lower leaflet,7.270,8.710,2.210,0.530
340,lower leaflet,2.130,0.740,2.380,0.552
341,lower leaflet,7.980,9.310,2.370,0.504
342,lower leaflet,8.160,8.310,2.120,0.564
343,lower leaflet,2.870,8.700,2.060,0.580
344,lower leaflet,9.068,0.530,2.620,0.426
345,lower leaflet,0.850,0.850,2.640,0.378
346,lower leaflet,0.930,2.680,2.310,0.542
347,lower leaflet,1.230,0.630,2.180,0.380
348,lower leaflet,8.230,1.080,2.100,0.522
349,lower leaflet,2.090,9.060,2.260,0.413
350,lower leaflet,8.458,8.760,2.210,0.637
351,lower leaflet,0.080,6.670,2.110,0.454
352,lower leaflet,0.520,8.420,1.980,0.497
353,lower leaflet,0.670,9.140,2.390,0.350
354,lower leaflet,0.940,8.830,2.910,0.349
355,lower leaflet,0.390,0.060,2.100,0.525
356,lower leaflet,1.210,9.050,2.300,0.459
357,lower leaflet,0.420,0.890,2.230,0.518
358,lower leaflet,8.718,0.270,2.370,0.508
359,lower leaflet,7.860,7.630,2.940,0.503
360,lower leaflet,0.140,8.190,1.790,0.757
361,lower leaflet,8.700,0.360,2.850,0.417
22,upper leaflet,4.150,4.000,6.070,0.507
23,upper leaflet,3.540,4.700,6.160,0.523
24,upper leaflet,2.440,4.220,6.130,0.531
25,upper leaflet,2.410,3.300,6.120,0.537
26,upper leaflet,4.610,3.760,6.420,0.556
27,upper leaflet,3.420,3.280,6.340,0.550
28,upper leaflet,3.670,6.470,6.260,0.621
29,upper leaflet,5.280,3.680,6.320,0.550
30,upper leaflet,6.540,5.810,6.540,0.740
31,upper leaflet,2.760,4.670,5.650,0.545
32,upper leaflet,3.800,3.170,6.010,0.485
33,upper leaflet,2.800,2.890,5.980,0.472
34,upper leaflet,3.840,3.770,5.670,0.504
35,upper leaflet,3.560,5.480,6.340,0.527
36,upper leaflet,4.670,5.590,6.560,0.657
37,upper leaflet,5.240,3.110,6.210,0.544
38,upper leaflet,7.420,5.430,6.340,0.682
39,upper leaflet,3.470,2.420,6.540,0.622
40,upper leaflet,1.970,5.540,6.080,0.445
41,upper leaflet,1.730,3.810,5.790,0.485
42,upper leaflet,3.160,6.210,6.390,0.491
43,upper leaflet,3.320,6.480,5.650,0.376
44,upper leaflet,1.580,7.980,5.540,0.409
45,upper leaflet,7.630,4.480,6.390,0.662
46,upper leaflet,5.570,4.910,6.570,0.822
47,upper leaflet,5.700,3.690,6.100,0.577
48,upper leaflet,4.800,2.170,5.980,0.567
49,upper leaflet,2.620,3.510,5.670,0.484
50,upper leaflet,4.480,2.730,6.320,0.557
51,upper leaflet,2.260,1.910,6.400,0.612
52,upper leaflet,2.910,5.550,5.800,0.493
53,upper leaflet,1.440,2.780,6.060,0.489
54,upper leaflet,4.130,7.770,6.320,0.515
55,upper leaflet,6.150,3.320,6.400,0.587
56,upper leaflet,7.700,7.600,6.430,0.500
57,upper leaflet,2.790,2.430,6.700,0.608
58,upper leaflet,1.090,4.380,5.840,0.441
59,upper leaflet,3.090,7.160,6.200,0.579
60,upper leaflet,4.850,6.760,6.330,0.708
61,upper leaflet,1.590,4.960,5.200,0.463
62,upper leaflet,1.320,4.000,5.560,0.373
63,upper leaflet,7.770,5.280,5.760,0.416
64,upper leaflet,5.660,8.260,6.040,0.618
65,upper leaflet,3.950,1.030,6.170,0.718
66,upper leaflet,7.270,3.300,5.860,0.481
67,upper leaflet,6.480,7.380,6.180,0.569
68,upper leaflet,2.550,8.280,6.150,0.462
69,upper leaflet,2.050,2.230,6.110,0.562
70,upper leaflet,5.230,5.850,6.620,0.858
71,upper leaflet,5.370,2.330,6.350,0.539
72,upper leaflet,5.950,5.410,6.060,0.734
73,upper leaflet,2.670,0.720,6.090,0.675
74,upper leaflet,3.880,9.140,6.570,0.613
75,upper leaflet,4.300,1.910,5.980,0.537
76,upper leaflet,1.270,3.430,6.180,0.456
77,upper leaflet,2.810,6.090,5.990,0.483
78,upper leaflet,4.400,7.060,6.380,0.601
79,upper leaflet,6.620,3.090,5.900,0.491
80,upper leaflet,8.140,5.120,6.570,0.602
81,upper leaflet,0.290,3.940,6.040,0.422
82,upper leaflet,0.830,4.020,5.400,0.332
83,upper leaflet,2.250,0.860,5.590,0.502
84,upper leaflet,3.190,7.640,6.230,0.450
85,upper leaflet,3.390,7.090,5.830,0.347
86,upper leaflet,6.710,6.790,6.210,0.735
87,upper leaflet,6.830,6.110,5.680,0.548
88,upper leaflet,8.080,2.980,6.130,0.483
89,upper leaflet,8.110,3.810,6.200,0.538
90,upper leaflet,1.110,5.580,6.240,0.422
91,upper leaflet,0.720,3.170,5.770,0.438
92,upper leaflet,5.540,1.590,5.720,0.549
93,upper leaflet,1.140,1.890,6.200,0.577
94,upper leaflet,4.250,0.950,6.770,0.508
95,upper leaflet,3.480,8.590,6.190,0.456
96,upper leaflet,6.580,3.630,6.200,0.634
97,upper leaflet,0.240,1.510,6.130,0.441
98,upper leaflet,7.210,7.450,6.490,0.528
99,upper leaflet,6.760,8.610,5.690,0.297
100,upper leaflet,1.710,1.290,6.050,0.578
101,upper leaflet,6.030,7.640,6.270,0.606
102,upper leaflet,7.110,2.840,6.260,0.537
103,upper leaflet,7.860,6.200,6.540,0.503
104,upper leaflet,4.080,7.780,5.720,0.354
105,upper leaflet,1.900,6.670,6.170,0.475
106,upper leaflet,0.170,2.550,6.100,0.436
107,upper leaflet,0.890,5.100,6.070,0.420
108,upper leaflet,7.380,2.030,6.350,0.472
109,upper leaflet,6.970,9.108,6.350,0.542
110,upper leaflet,1.990,5.810,5.680,0.453
111,upper leaflet,8.170,5.850,6.270,0.587
112,upper leaflet,0.560,3.600,5.460,0.323
113,upper leaflet,3.330,8.140,6.400,0.439
114,upper leaflet,4.350,9.230,6.220,0.571
115,upper leaflet,5.130,7.480,6.300,0.679
116,upper leaflet,8.380,3.350,5.490,0.402
117,upper leaflet,8.250,8.960,6.310,0.508
118,upper leaflet,6.590,8.470,6.160,0.556
119,upper leaflet,8.230,6.970,6.570,0.586
120,upper leaflet,7.800,2.590,5.250,0.439
121,upper leaflet,4.350,1.390,6.230,0.664
122,upper leaflet,2.910,9.060,6.220,0.514
123,upper leaflet,8.190,4.250,5.890,0.403
124,upper leaflet,0.510,2.030,5.810,0.421
125,upper leaflet,5.930,1.660,6.520,0.516
126,upper leaflet,1.980,7.510,6.200,0.601
127,upper leaflet,0.070,3.240,5.510,0.340
128,upper leaflet,1.170,0.550,5.600,0.480
129,upper leaflet,6.070,1.010,5.650,0.507
130,upper leaflet,2.980,8.600,5.650,0.399
131,upper leaflet,1.350,0.030,6.420,0.523
132,upper leaflet,1.050,2.500,5.870,0.464
133,upper leaflet,8.080,2.130,6.160,0.488
134,upper leaflet,7.310,8.080,6.290,0.531
135,upper leaflet,5.090,8.650,6.560,0.662
136,upper leaflet,8.230,6.310,5.910,0.427
137,upper leaflet,6.320,2.090,6.080,0.523
138,upper leaflet,9.338,4.900,6.460,0.412
139,upper leaflet,6.200,8.910,6.680,0.619
140,upper leaflet,3.930,8.440,6.150,0.469
141,upper leaflet,9.168,4.300,5.550,0.341
142,upper leaflet,0.060,4.810,5.950,0.433
143,upper leaflet,0.940,7.500,6.170,0.440
144,upper leaflet,8.540,2.700,6.130,0.447
145,upper leaflet,7.270,1.580,6.040,0.467
146,upper leaflet,6.560,0.072,6.130,0.563
147,upper leaflet,1.520,6.070,5.650,0.428
148,upper leaflet,8.470,7.780,6.440,0.473
149,upper leaflet,4.650,8.710,5.930,0.427
150,upper leaflet,8.910,4.270,6.230,0.483
151,upper leaflet,8.870,7.460,6.690,0.465
152,upper leaflet,9.178,3.250,6.090,0.447
153,upper leaflet,0.110,5.630,6.260,0.415
154,upper leaflet,2.440,9.230,5.980,0.533
155,upper leaflet,4.930,0.560,6.490,0.675
156,upper leaflet,6.510,1.790,6.490,0.483
157,upper leaflet,9.008,2.290,5.470,0.411
158,upper leaflet,0.130,9.230,6.510,0.479
159,upper leaflet,6.510,0.870,6.450,0.565
160,upper leaflet,7.830,7.850,5.900,0.314
161,upper leaflet,0.280,1.170,5.730,0.460
162,upper leaflet,5.830,0.450,6.420,0.612
163,upper leaflet,0.570,8.220,5.600,0.391
164,upper leaflet,2.080,8.860,5.880,0.469
165,upper leaflet,7.810,0.310,6.110,0.521
166,upper leaflet,1.130,6.800,6.080,0.437
167,upper leaflet,1.580,0.500,5.900,0.540
168,upper leaflet,1.220,7.210,5.780,0.381
169,upper leaflet,8.990,1.720,6.250,0.464
170,upper leaflet,8.120,1.360,6.330,0.513
171,upper leaflet,9.048,5.730,6.020,0.424
172,upper leaflet,7.300,0.990,6.370,0.550
173,upper leaflet,0.230,6.120,6.320,0.425
174,upper leaflet,8.210,8.310,6.170,0.523
175,upper leaflet,7.870,0.090,5.620,0.359
176,upper leaflet,0.730,5.450,5.610,0.405
177,upper leaflet,8.680,1.210,6.100,0.446
178,upper leaflet,1.680,8.040,6.080,0.448
179,upper leaflet,0.200,0.510,6.220,0.461
180,upper leaflet,0.780,0.322,6.290,0.508
181,upper leaflet,8.880,9.260,5.670,0.407
182,upper leaflet,0.710,8.000,6.060,0.448
183,upper leaflet,9.260,6.540,6.450,0.478
184,upper leaflet,8.290,0.050,6.060,0.503
185,upper leaflet,0.820,6.790,5.580,0.383
186,upper leaflet,9.100,8.790,6.400,0.496
187,upper leaflet,0.390,7.050,6.120,0.440
188,upper leaflet,0.680,8.870,6.300,0.474
189,upper leaflet,9.348,6.930,5.330,0.384
190,upper leaflet,9.128,0.760,6.340,0.472
191,upper leaflet,0.070,7.960,6.200,0.489
