resid,leaflet,X coords,Y coords,Z coords,Area per lipid
248,lower leaflet,4.060,7.160,2.790,0.541
249,lower leaflet,6.200,0.530,2.870,0.515
250,lower leaflet,0.740,5.440,2.830,0.653
251,lower leaflet,3.280,1.950,2.560,0.567
252,lower leaflet,7.800,3.400,2.560,0.716
253,lower leaflet,6.600,5.760,3.190,0.505
254,lower leaflet,5.170,7.210,3.320,0.469
255,lower leaflet,1.880,3.810,1.870,0.529
256,lower leaflet,6.720,0.020,3.550,0.448
257,lower leaflet,3.140,2.940,2.250,0.664
258,lower leaflet,7.180,2.600,2.590,0.499
259,lower leaflet,1.810,2.070,2.850,0.533
260,lower leaflet,5.500,6.750,3.220,0.483
261,lower leaflet,0.020,2.330,3.370,0.569
262,lower leaflet,5.990,8.460,3.380,0.444
263,lower leaflet,5.580,1.500,2.670,0.519
264,lower leaflet,2.990,1.770,3.050,0.365
265,lower leaflet,7.650,5.610,3.020,0.422
266,lower leaflet,0.980,4.590,2.860,0.631
267,lower leaflet,2.620,5.560,2.520,0.660
268,lower leaflet,7.360,7.480,3.160,0.540
269,lower leaflet,7.900,2.200,3.030,0.629
270,lower leaflet,5.360,7.720,3.190,0.460
271,lower leaflet,7.170,5.880,3.170,0.541
272,lower leaflet,3.210,7.950,2.780,0.564
273,lower leaflet,5.470,9.150,3.100,0.481
274,lower leaflet,7.840,4.070,3.200,0.663
275,lower leaflet,0.680,6.320,2.290,0.591
276,lower leaflet,3.580,1.280,2.600,0.532
277,lower leaflet,8.000,6.230,3.260,0.426
278,lower leaflet,7.050,0.670,2.940,0.525
279,lower leaflet,4.360,7.790,2.870,0.503
280,lower leaflet,4.780,0.160,2.850,0.427
281,lower leaflet,0.950,7.340,2.600,0.636
282,lower leaflet,3.240,0.140,2.770,0.429
283,lower leaflet,6.790,3.300,2.830,0.597
284,lower leaflet,6.270,6.880,3.690,0.433
285,lower leaflet,1.220,2.520,3.250,0.597
286,lower leaflet,8.926,3.320,2.800,0.771
287,lower leaflet,5.530,8.660,2.930,0.376
288,lower leaflet,7.850,2.020,3.520,0.448
289,lower leaflet,8.700,1.360,3.320,0.520
290,lower leaflet,5.790,0.630,3.420,0.354
291,lower leaflet,1.200,3.780,2.560,0.636
292,lower leaflet,5.390,0.780,3.030,0.485
293,lower leaflet,2.020,1.300,2.570,0.563
294,lower leaflet,7.020,8.590,3.070,0.482
295,lower leaflet,9.030,2.540,2.510,0.714
296,lower leaflet,5.580,8.180,3.660,0.352
297,lower leaflet,7.100,1.660,2.890,0.502
298,lower leaflet,2.300,7.790,3.120,0.545
299,lower leaflet,1.740,6.760,2.400,0.715
300,lower leaflet,8.290,5.280,3.240,0.638
301,lower leaflet,8.100,6.860,3.180,0.446
302,lower leaflet,0.030,6.330,2.830,0.620
303,lower leaflet,7.520,6.860,3.300,0.425
304,lower leaflet,2.530,7.480,2.280,0.649
305,lower leaflet,4.320,8.700,3.070,0.376
306,lower leaflet,3.110,0.730,3.250,0.376
307,lower leaflet,4.490,9.156,3.560,0.316
308,lower leaflet,1.850,6.430,2.940,0.713
309,lower leaflet,7.320,9.050,2.900,0.492
310,lower leaflet,0.250,4.790,3.130,0.667
311,lower leaflet,9.136,5.480,2.960,0.498
312,lower leaflet,3.500,9.146,3.140,0.369
313,lower leaflet,7.770,0.064,3.040,0.502
314,lower leaflet,4.110,0.620,2.570,0.538
315,lower leaflet,6.140,7.440,2.950,0.483
316,lower leaflet,4.840,8.500,2.990,0.368
317,lower leaflet,4.730,8.820,3.410,0.302
318,lower leaflet,0.260,1.260,3.100,0.532
319,lower leaflet,0.390,4.100,2.630,0.667
320,lower leaflet,8.990,5.800,3.650,0.337
321,lower leaflet,8.370,4.080,2.850,0.717
322,lower leaflet,1.090,1.620,2.450,0.596
323,lower leaflet,0.560,2.100,2.580,0.611
324,lower leaflet,8.300,1.400,2.910,0.535
325,lower leaflet,0.680,6.060,3.260,0.463
326,lower leaflet,4.190,8.280,3.410,0.303
327,lower leaflet,3.110,8.230,3.220,0.389
328,lower leaflet,6.820,6.680,3.140,0.540
329,lower leaflet,6.340,8.916,3.030,0.467
330,lower leaflet,2.580,0.470,3.110,0.392
331,lower leaflet,7.280,8.440,3.530,0.476
332,lower leaflet,8.530,6.030,2.980,0.460
333,lower leaflet,1.780,8.500,2.450,0.539
334,lower leaflet,0.930,8.120,2.590,0.598
335,lower leaflet,7.820,0.940,3.600,0.490
336,lower leaflet,2.540,8.730,2.540,0.553
337,lower leaflet,0.000,6.860,2.760,0.550
338,lower leaflet,3.900,8.050,3.040,0.514
339,lower leaflet,7.860,7.800,2.840,0.548
340,lower leaflet,2.860,0.890,2.520,0.533
341,lower leaflet,8.360,8.956,3.010,0.508
342,lower leaflet,8.710,7.440,3.180,0.585
343,lower leaflet,3.360,8.510,2.740,0.535
344,lower leaflet,8.780,0.800,3.450,0.492
345,lower leaflet,1.120,0.860,3.200,0.474
346,lower leaflet,0.480,3.110,2.420,0.666
347,lower leaflet,1.600,0.830,2.770,0.446
348,lower leaflet,8.620,0.500,3.100,0.492
349,lower leaflet,2.140,0.330,2.770,0.449
350,lower leaflet,8.230,8.580,2.620,0.677
351,lower leaflet,0.110,7.470,2.810,0.572
352,lower leaflet,0.940,8.700,2.440,0.468
353,lower leaflet,0.980,9.226,3.190,0.386
354,lower leaflet,1.820,9.186,3.000,0.398
355,lower leaflet,0.530,8.826,2.650,0.462
356,lower leaflet,1.320,9.170,2.790,0.493
357,lower leaflet,0.480,0.440,2.630,0.464
358,lower leaflet,9.216,0.200,2.860,0.578
359,lower leaflet,8.310,7.280,3.390,0.360
360,lower leaflet,0.184,8.040,2.430,0.641
361,lower leaflet,0.430,9.276,2.930,0.392
22,upper leaflet,4.810,3.520,6.910,0.529
23,upper leaflet,3.490,4.270,6.620,0.447
24,upper leaflet,3.400,5.060,6.630,0.477
25,upper leaflet,2.500,3.550,6.540,0.430
26,upper leaflet,4.970,4.310,6.900,0.586
27,upper leaflet,3.850,3.610,6.720,0.463
28,upper leaflet,3.300,6.180,6.940,0.427
29,upper leaflet,5.660,3.650,7.040,0.557
30,upper leaflet,6.680,5.010,7.270,0.747
31,upper leaflet,3.210,4.600,6.380,0.377
32,upper leaflet,3.960,2.910,6.080,0.357
33,upper leaflet,3.170,2.420,5.950,0.375
34,upper leaflet,3.660,3.890,6.300,0.376
35,upper leaflet,3.840,5.670,6.940,0.558
36,upper leaflet,4.600,5.620,7.400,0.682
37,upper leaflet,5.700,3.320,6.670,0.535
38,upper leaflet,6.520,3.810,6.860,0.578
39,upper leaflet,4.250,2.450,6.570,0.499
40,upper leaflet,2.430,5.180,6.950,0.476
41,upper leaflet,2.980,3.740,6.740,0.433
42,upper leaflet,4.460,6.400,6.990,0.668
43,upper leaflet,3.330,6.410,6.490,0.351
44,upper leaflet,2.700,7.290,6.180,0.380
45,upper leaflet,8.130,4.260,6.890,0.660
46,upper leaflet,5.940,4.660,7.410,0.680
47,upper leaflet,7.090,3.530,6.990,0.585
48,upper leaflet,5.170,2.660,6.760,0.524
49,upper leaflet,3.070,3.050,6.140,0.368
50,upper leaflet,4.030,2.920,6.580,0.475
51,upper leaflet,3.680,1.730,7.030,0.513
52,upper leaflet,3.050,6.220,6.090,0.341
53,upper leaflet,2.570,2.870,6.720,0.453
54,upper leaflet,5.100,6.970,7.010,0.745
55,upper leaflet,7.100,3.060,6.860,0.545
56,upper leaflet,8.260,7.040,7.290,0.517
57,upper leaflet,4.690,1.700,7.010,0.529
58,upper leaflet,1.920,4.150,6.490,0.444
59,upper leaflet,2.730,6.910,6.910,0.421
60,upper leaflet,5.440,5.850,7.210,0.771
61,upper leaflet,2.330,5.220,6.060,0.325
62,upper leaflet,2.260,3.660,6.080,0.372
63,upper leaflet,7.760,4.780,6.630,0.604
64,upper leaflet,6.400,7.290,7.270,0.813
65,upper leaflet,5.230,1.790,7.030,0.546
66,upper leaflet,7.660,2.910,6.280,0.431
67,upper leaflet,7.070,8.030,7.580,0.602
68,upper leaflet,2.590,7.630,6.700,0.457
69,upper leaflet,3.350,2.320,6.460,0.473
70,upper leaflet,5.160,5.000,7.190,0.609
71,upper leaflet,5.810,2.510,7.080,0.543
72,upper leaflet,6.540,4.010,6.300,0.543
73,upper leaflet,4.530,1.260,7.560,0.551
74,upper leaflet,4.080,0.530,7.340,0.605
75,upper leaflet,4.780,2.490,6.430,0.386
76,upper leaflet,1.730,2.950,6.520,0.432
77,upper leaflet,2.290,5.860,6.660,0.412
78,upper leaflet,5.850,6.290,7.280,0.799
79,upper leaflet,6.880,2.390,6.240,0.422
80,upper leaflet,8.500,5.040,6.820,0.623
81,upper leaflet,1.390,4.490,6.370,0.465
82,upper leaflet,1.780,3.800,6.180,0.370
83,upper leaflet,4.110,0.960,6.520,0.430
84,upper leaflet,4.250,7.130,6.620,0.600
85,upper leaflet,3.770,6.840,6.440,0.405
86,upper leaflet,7.750,6.130,7.210,0.627
87,upper leaflet,6.830,5.980,6.730,0.612
88,upper leaflet,0.040,2.890,6.930,0.514
89,upper leaflet,9.250,3.370,6.810,0.559
90,upper leaflet,1.830,5.190,6.430,0.448
91,upper leaflet,1.240,2.680,6.530,0.455
92,upper leaflet,6.420,2.280,6.380,0.416
93,upper leaflet,2.660,1.950,6.790,0.576
94,upper leaflet,5.130,0.950,7.330,0.611
95,upper leaflet,4.310,8.926,7.240,0.617
96,upper leaflet,8.040,3.290,6.980,0.600
97,upper leaflet,1.680,1.890,6.670,0.464
98,upper leaflet,7.760,7.010,7.470,0.546
99,upper leaflet,7.610,8.390,6.800,0.558
100,upper leaflet,3.500,1.070,7.190,0.590
101,upper leaflet,7.160,7.040,7.600,0.575
102,upper leaflet,7.940,2.760,6.690,0.556
103,upper leaflet,7.700,5.520,7.240,0.609
104,upper leaflet,4.840,8.140,6.620,0.564
105,upper leaflet,2.780,6.460,6.530,0.431
106,upper leaflet,0.760,2.160,6.230,0.447
107,upper leaflet,0.930,5.020,6.650,0.409
108,upper leaflet,7.470,1.860,7.170,0.430
109,upper leaflet,7.110,9.200,7.090,0.629
110,upper leaflet,2.070,6.080,6.150,0.329
111,upper leaflet,0.080,5.240,6.540,0.546
112,upper leaflet,1.340,3.540,6.080,0.386
113,upper leaflet,4.520,7.630,6.740,0.624
114,upper leaflet,5.060,0.150,7.120,0.619
115,upper leaflet,6.690,6.290,7.160,0.759
116,upper leaflet,0.390,3.780,5.960,0.391
117,upper leaflet,8.510,8.826,6.910,0.594
118,upper leaflet,6.950,8.620,7.610,0.652
119,upper leaflet,8.730,6.300,6.920,0.536
120,upper leaflet,8.200,2.070,6.200,0.434
121,upper leaflet,5.920,1.080,6.920,0.580
122,upper leaflet,3.390,7.480,6.950,0.501
123,upper leaflet,8.720,4.540,6.130,0.489
124,upper leaflet,1.910,2.520,6.150,0.408
125,upper leaflet,6.450,1.820,6.870,0.530
126,upper leaflet,1.740,6.780,7.030,0.432
127,upper leaflet,0.550,2.970,5.980,0.396
128,upper leaflet,2.780,0.890,6.190,0.522
129,upper leaflet,6.530,1.110,6.420,0.354
130,upper leaflet,3.880,7.870,6.350,0.486
131,upper leaflet,3.050,0.110,6.990,0.561
132,upper leaflet,2.140,1.610,6.640,0.503
133,upper leaflet,8.480,1.620,6.750,0.503
134,upper leaflet,8.040,7.870,7.700,0.542
135,upper leaflet,6.080,8.320,7.140,0.675
136,upper leaflet,8.470,6.390,6.380,0.471
137,upper leaflet,7.550,1.410,6.320,0.390
138,upper leaflet,9.150,4.460,6.460,0.452
139,upper leaflet,6.220,0.200,7.060,0.610
140,upper leaflet,5.160,8.530,7.050,0.648
141,upper leaflet,0.570,4.820,5.900,0.374
142,upper leaflet,1.010,5.420,6.310,0.461
143,upper leaflet,1.240,7.660,6.810,0.522
144,upper leaflet,9.190,2.400,6.610,0.498
145,upper leaflet,7.960,1.070,6.490,0.400
146,upper leaflet,7.990,0.250,6.850,0.588
147,upper leaflet,1.510,5.870,5.740,0.334
148,upper leaflet,8.560,7.900,7.220,0.511
149,upper leaflet,5.990,8.480,6.510,0.506
150,upper leaflet,0.750,4.130,6.260,0.497
151,upper leaflet,9.210,7.340,7.030,0.464
152,upper leaflet,0.620,3.330,6.370,0.381
153,upper leaflet,1.020,6.120,6.310,0.405
154,upper leaflet,3.250,8.390,7.180,0.516
155,upper leaflet,5.830,9.246,7.170,0.618
156,upper leaflet,6.800,1.490,6.830,0.449
157,upper leaflet,0.410,2.070,5.830,0.426
158,upper leaflet,1.810,0.440,7.040,0.543
159,upper leaflet,7.610,1.200,6.800,0.536
160,upper leaflet,8.510,7.380,6.520,0.443
161,upper leaflet,1.230,1.410,6.170,0.455
162,upper leaflet,6.830,0.980,6.910,0.575
163,upper leaflet,1.950,8.250,6.250,0.383
164,upper leaflet,2.820,8.770,6.440,0.441
165,upper leaflet,9.106,0.220,6.740,0.536
166,upper leaflet,0.760,7.080,6.390,0.491
167,upper leaflet,3.380,9.046,7.180,0.552
168,upper leaflet,1.570,6.820,6.120,0.362
169,upper leaflet,0.740,1.830,6.700,0.453
170,upper leaflet,8.880,1.170,6.600,0.499
171,upper leaflet,8.480,5.860,6.290,0.511
172,upper leaflet,8.690,0.610,6.810,0.533
173,upper leaflet,0.940,6.650,6.550,0.411
174,upper leaflet,8.970,8.630,6.880,0.585
175,upper leaflet,8.920,9.046,6.470,0.420
176,upper leaflet,1.210,5.480,5.850,0.326
177,upper leaflet,0.320,0.980,6.270,0.418
178,upper leaflet,2.550,8.550,6.850,0.499
179,upper leaflet,1.280,0.400,6.760,0.525
180,upper leaflet,2.420,0.400,6.800,0.554
181,upper leaflet,1.150,0.020,6.360,0.380
182,upper leaflet,2.370,8.100,6.890,0.484
183,upper leaflet,0.470,5.880,6.430,0.500
184,upper leaflet,0.454,0.580,6.570,0.506
185,upper leaflet,0.840,7.740,6.300,0.384
186,upper leaflet,1.030,9.220,6.920,0.549
187,upper leaflet,0.380,7.360,6.910,0.435
188,upper leaflet,1.520,8.400,6.800,0.538
189,upper leaflet,0.270,7.010,6.370,0.412
190,upper leaflet,0.670,1.250,6.650,0.467
191,upper leaflet,0.680,8.320,6.860,0.574
