resid,leaflet,X coords,Y coords,Z coords,Area per lipid
306,lower leaflet,2.290,0.820,2.970,0.370
307,lower leaflet,4.080,0.420,3.570,0.301
308,lower leaflet,1.460,6.160,3.370,0.447
309,lower leaflet,7.250,9.080,2.780,0.455
310,lower leaflet,8.660,5.400,2.450,0.637
311,lower leaflet,8.260,6.080,2.630,0.531
312,lower leaflet,3.110,0.180,3.090,0.346
313,lower leaflet,7.110,0.360,2.890,0.442
314,lower leaflet,3.410,0.730,2.810,0.584
315,lower leaflet,7.020,7.860,2.900,0.480
316,lower leaflet,4.420,8.860,3.070,0.461
317,lower leaflet,4.370,9.225,3.480,0.340
318,lower leaflet,8.880,1.070,3.130,0.396
319,lower leaflet,0.280,4.610,2.360,0.581
320,lower leaflet,8.510,6.630,3.080,0.422
321,lower leaflet,9.000,4.490,2.530,0.603
322,lower leaflet,0.390,1.630,2.430,0.539
323,lower leaflet,9.075,1.270,2.280,0.527
324,lower leaflet,7.940,1.790,2.610,0.532
325,lower leaflet,0.770,6.260,3.310,0.417
326,lower leaflet,3.990,8.280,3.440,0.379
327,lower leaflet,2.220,8.340,2.900,0.388
328,lower leaflet,6.580,7.220,2.930,0.501
329,lower leaflet,5.800,0.480,3.160,0.506
330,lower leaflet,2.070,0.440,2.930,0.391
331,lower leaflet,7.720,8.290,3.180,0.448
332,lower leaflet,7.480,6.490,2.600,0.500
333,lower leaflet,1.390,8.110,2.360,0.558
334,lower leaflet,0.760,7.480,2.100,0.558
335,lower leaflet,7.650,0.800,3.490,0.410
336,lower leaflet,2.220,7.750,2.210,0.616
337,lower leaflet,0.190,6.460,2.290,0.543
338,lower leaflet,3.640,8.510,2.670,0.613
339,lower leaflet,7.420,7.970,2.630,0.466
340,lower leaflet,2.010,1.230,2.680,0.499
341,lower leaflet,8.180,8.990,2.730,0.460
342,lower leaflet,8.350,7.950,2.580,0.467
343,lower leaflet,3.060,9.145,2.650,0.540
344,lower leaflet,9.165,0.340,3.450,0.355
345,lower leaflet,0.770,0.720,2.930,0.366
346,lower leaflet,0.450,2.590,2.560,0.615
347,lower leaflet,1.010,0.770,2.410,0.479
348,lower leaflet,7.790,0.460,2.760,0.447
349,lower leaflet,2.090,8.650,2.290,0.531
350,lower leaflet,8.530,8.630,2.660,0.531
351,lower leaflet,0.360,7.200,2.340,0.513
352,lower leaflet,0.480,8.270,2.450,0.524
353,lower leaflet,0.660,8.620,2.790,0.323
354,lower leaflet,1.080,8.760,3.130,0.348
355,lower leaflet,0.340,9.160,2.440,0.512
356,lower leaflet,1.130,8.955,2.630,0.536
357,lower leaflet,0.330,0.810,2.640,0.496
358,lower leaflet,8.560,0.280,2.720,0.414
359,lower leaflet,8.170,7.580,3.150,0.459
360,lower leaflet,9.055,7.800,2.320,0.567
361,lower leaflet,8.670,0.380,3.470,0.364
22,upper leaflet,4.230,3.280,6.790,0.580
23,upper leaflet,3.820,4.180,6.250,0.486
24,upper leaflet,2.670,3.870,6.590,0.448
25,upper leaflet,2.590,2.740,6.450,0.512
26,upper leaflet,5.020,3.490,6.650,0.764
27,upper leaflet,3.020,3.250,6.420,0.490
28,upper leaflet,4.010,6.220,6.970,0.684
29,upper leaflet,5.350,4.260,6.820,0.580
30,upper leaflet,6.360,5.070,6.790,0.634
31,upper leaflet,2.730,4.380,5.850,0.402
32,upper leaflet,3.650,3.340,6.050,0.410
33,upper leaflet,2.750,2.380,6.160,0.410
34,upper leaflet,3.670,3.880,5.760,0.390
35,upper leaflet,3.210,5.100,6.330,0.483
36,upper leaflet,4.690,4.910,6.750,0.537
37,upper leaflet,5.580,2.740,6.650,0.649
38,upper leaflet,6.740,5.670,6.960,0.584
39,upper leaflet,3.510,2.880,6.640,0.556
40,upper leaflet,2.560,4.880,6.470,0.427
41,upper leaflet,2.170,4.020,6.580,0.426
42,upper leaflet,4.020,5.310,7.080,0.518
43,upper leaflet,3.730,5.820,6.280,0.305
44,upper leaflet,1.780,7.760,5.880,0.362
45,upper leaflet,7.550,4.980,6.800,0.574
46,upper leaflet,5.700,4.480,7.230,0.697
47,upper leaflet,5.910,3.520,7.000,0.637
48,upper leaflet,5.180,1.930,6.490,0.635
49,upper leaflet,2.650,3.480,6.190,0.398
50,upper leaflet,4.650,2.590,6.620,0.641
51,upper leaflet,2.840,1.040,6.360,0.562
52,upper leaflet,3.670,5.350,6.180,0.324
53,upper leaflet,1.970,2.710,6.540,0.511
54,upper leaflet,4.270,7.380,6.870,0.633
55,upper leaflet,6.290,3.180,6.720,0.631
56,upper leaflet,7.570,6.890,7.150,0.519
57,upper leaflet,2.850,1.930,6.720,0.595
58,upper leaflet,2.050,4.520,6.370,0.436
59,upper leaflet,3.040,6.800,6.750,0.604
60,upper leaflet,5.000,5.790,6.870,0.650
61,upper leaflet,2.200,5.190,5.500,0.390
62,upper leaflet,1.790,3.670,6.070,0.415
63,upper leaflet,7.630,5.230,6.350,0.385
64,upper leaflet,5.650,7.540,6.920,0.673
65,upper leaflet,3.750,1.610,6.840,0.636
66,upper leaflet,7.170,3.140,6.270,0.404
67,upper leaflet,6.600,6.870,7.070,0.517
68,upper leaflet,2.360,7.860,6.550,0.492
69,upper leaflet,2.100,1.560,6.370,0.571
70,upper leaflet,5.270,5.350,6.990,0.657
71,upper leaflet,5.700,1.490,6.960,0.489
72,upper leaflet,6.360,5.440,5.100,0.329
73,upper leaflet,3.250,0.830,6.590,0.584
74,upper leaflet,4.150,0.010,7.080,0.605
75,upper leaflet,4.570,1.990,5.930,0.547
76,upper leaflet,1.410,3.830,6.590,0.455
77,upper leaflet,3.290,6.100,6.460,0.529
78,upper leaflet,5.320,6.770,6.810,0.712
79,upper leaflet,6.750,2.900,6.340,0.403
80,upper leaflet,8.180,4.960,6.710,0.525
81,upper leaflet,0.100,4.470,6.550,0.448
82,upper leaflet,0.730,3.970,6.120,0.435
83,upper leaflet,2.600,0.580,6.050,0.364
84,upper leaflet,3.580,6.980,6.540,0.572
85,upper leaflet,3.360,6.600,6.270,0.314
86,upper leaflet,6.800,6.500,6.750,0.552
87,upper leaflet,7.050,6.350,6.280,0.346
88,upper leaflet,8.330,3.280,6.690,0.520
89,upper leaflet,7.380,4.050,6.930,0.629
90,upper leaflet,1.700,5.800,6.450,0.469
91,upper leaflet,0.910,3.210,6.430,0.445
92,upper leaflet,5.620,1.070,6.370,0.485
93,upper leaflet,1.210,1.540,6.440,0.474
94,upper leaflet,4.170,1.010,6.970,0.635
95,upper leaflet,4.020,8.790,6.770,0.548
96,upper leaflet,7.280,3.580,6.620,0.597
97,upper leaflet,0.450,1.520,6.470,0.495
98,upper leaflet,7.120,7.330,7.000,0.520
99,upper leaflet,6.670,8.220,6.830,0.552
100,upper leaflet,1.690,0.860,6.480,0.484
101,upper leaflet,6.090,6.890,7.200,0.533
102,upper leaflet,7.190,2.750,6.660,0.573
103,upper leaflet,7.500,5.970,6.920,0.524
104,upper leaflet,4.220,7.890,6.050,0.390
105,upper leaflet,2.090,6.190,6.480,0.436
106,upper leaflet,0.540,2.450,6.750,0.493
107,upper leaflet,1.740,5.240,6.420,0.468
108,upper leaflet,7.400,2.040,7.010,0.464
109,upper leaflet,7.120,8.350,7.000,0.614
110,upper leaflet,2.400,5.980,5.830,0.358
111,upper leaflet,8.580,5.840,6.760,0.483
112,upper leaflet,0.940,3.450,6.000,0.408
113,upper leaflet,3.450,8.070,6.910,0.535
114,upper leaflet,4.590,0.305,6.920,0.611
115,upper leaflet,5.930,6.000,6.700,0.651
116,upper leaflet,9.105,3.610,6.180,0.434
117,upper leaflet,8.460,9.065,6.870,0.541
118,upper leaflet,6.100,8.100,6.910,0.654
119,upper leaflet,8.700,6.940,6.510,0.536
120,upper leaflet,8.010,2.450,5.950,0.419
121,upper leaflet,4.970,1.170,6.930,0.622
122,upper leaflet,2.900,8.880,6.830,0.498
123,upper leaflet,8.270,4.480,6.580,0.426
124,upper leaflet,1.240,2.500,5.980,0.405
125,upper leaflet,6.340,1.840,6.940,0.645
126,upper leaflet,2.390,7.220,6.570,0.600
127,upper leaflet,0.570,3.180,6.070,0.411
128,upper leaflet,1.580,0.550,6.110,0.361
129,upper leaflet,6.470,0.530,6.630,0.527
130,upper leaflet,3.260,8.210,6.430,0.409
131,upper leaflet,2.040,9.160,6.530,0.536
132,upper leaflet,1.240,2.210,6.460,0.531
133,upper leaflet,8.470,2.310,6.710,0.484
134,upper leaflet,7.790,7.810,6.880,0.483
135,upper leaflet,4.750,8.190,6.900,0.556
136,upper leaflet,8.120,5.890,6.080,0.403
137,upper leaflet,7.470,1.820,6.200,0.387
138,upper leaflet,8.860,5.280,6.970,0.511
139,upper leaflet,5.790,8.480,6.820,0.571
140,upper leaflet,4.240,7.990,6.540,0.562
141,upper leaflet,9.195,4.600,6.070,0.429
142,upper leaflet,0.290,4.870,6.890,0.461
143,upper leaflet,1.190,7.170,6.470,0.461
144,upper leaflet,8.900,3.150,6.390,0.468
145,upper leaflet,7.260,1.280,6.410,0.411
146,upper leaflet,7.600,8.935,7.050,0.619
147,upper leaflet,1.870,6.080,5.990,0.346
148,upper leaflet,8.550,8.070,6.790,0.472
149,upper leaflet,4.880,8.500,6.460,0.497
150,upper leaflet,8.480,4.070,6.840,0.530
151,upper leaflet,8.740,7.530,7.060,0.481
152,upper leaflet,0.160,3.220,6.840,0.354
153,upper leaflet,0.900,5.550,6.970,0.498
154,upper leaflet,2.780,0.070,6.590,0.514
155,upper leaflet,5.340,0.860,6.750,0.624
156,upper leaflet,6.650,1.310,7.260,0.484
157,upper leaflet,9.000,2.540,6.200,0.430
158,upper leaflet,0.730,9.215,6.420,0.469
159,upper leaflet,6.880,0.025,7.280,0.691
160,upper leaflet,7.940,7.620,6.470,0.418
161,upper leaflet,0.790,1.160,6.130,0.396
162,upper leaflet,5.820,9.215,7.080,0.684
163,upper leaflet,0.930,8.110,6.030,0.336
164,upper leaflet,2.750,8.930,6.060,0.383
165,upper leaflet,8.320,0.880,6.790,0.528
166,upper leaflet,1.470,6.740,6.280,0.421
167,upper leaflet,2.060,0.480,6.190,0.485
168,upper leaflet,1.080,6.760,5.910,0.344
169,upper leaflet,8.920,1.650,7.090,0.494
170,upper leaflet,8.190,1.850,6.720,0.496
171,upper leaflet,0.130,5.750,6.480,0.432
172,upper leaflet,7.530,1.270,6.850,0.572
173,upper leaflet,0.650,6.320,6.640,0.481
174,upper leaflet,8.100,8.120,6.560,0.550
175,upper leaflet,8.300,0.030,6.090,0.396
176,upper leaflet,1.050,5.770,6.140,0.374
177,upper leaflet,8.640,1.140,6.360,0.372
178,upper leaflet,1.830,7.760,6.380,0.462
179,upper leaflet,0.520,0.400,6.510,0.475
180,upper leaflet,1.400,0.120,6.750,0.505
181,upper leaflet,0.110,0.290,6.280,0.365
182,upper leaflet,0.820,7.930,6.490,0.492
183,upper leaflet,8.390,6.320,6.830,0.493
184,upper leaflet,8.920,0.080,6.510,0.504
185,upper leaflet,1.020,6.370,5.630,0.352
186,upper leaflet,0.280,9.060,6.470,0.489
187,upper leaflet,0.360,7.290,6.870,0.479
188,upper leaflet,1.090,8.470,6.720,0.488
189,upper leaflet,0.180,6.850,5.840,0.386
190,upper leaflet,9.025,1.110,6.720,0.489
191,upper leaflet,0.120,8.180,6.650,0.520
195,upper leaflet,5.510,4.730,4.820,0.326
