resid,leaflet,X coords,Y coords,Z coords,Area per lipid
232,lower leaflet,1.150,4.890,3.130,0.420
233,lower leaflet,7.320,3.530,3.370,0.447
234,lower leaflet,6.160,8.150,3.080,0.413
235,lower leaflet,6.880,2.820,2.850,0.424
236,lower leaflet,2.170,1.840,2.410,0.525
237,lower leaflet,1.350,5.580,2.740,0.641
238,lower leaflet,5.460,7.200,2.800,0.564
239,lower leaflet,4.860,8.240,3.040,0.422
240,lower leaflet,6.340,3.510,2.570,0.497
241,lower leaflet,7.210,6.130,3.130,0.322
242,lower leaflet,3.210,6.800,2.720,0.595
243,lower leaflet,6.650,5.430,2.540,0.447
244,lower leaflet,2.490,6.150,2.630,0.644
245,lower leaflet,3.430,1.110,2.410,0.591
246,lower leaflet,6.370,2.080,2.440,0.566
247,lower leaflet,5.950,5.180,3.090,0.413
248,lower leaflet,2.980,7.440,2.640,0.519
249,lower leaflet,6.200,1.200,2.630,0.530
250,lower leaflet,0.350,5.750,2.360,0.638
251,lower leaflet,3.050,2.030,2.500,0.582
252,lower leaflet,7.170,4.040,2.580,0.568
253,lower leaflet,6.380,5.780,2.880,0.449
254,lower leaflet,4.710,7.380,2.750,0.567
255,lower leaflet,1.780,3.730,2.450,0.643
256,lower leaflet,6.050,0.780,2.870,0.433
257,lower leaflet,2.640,3.380,2.440,0.567
258,lower leaflet,7.260,2.650,2.520,0.547
259,lower leaflet,1.320,2.020,3.060,0.453
260,lower leaflet,5.830,7.760,2.350,0.433
261,lower leaflet,9.110,2.530,2.890,0.362
262,lower leaflet,5.910,8.570,2.570,0.564
263,lower leaflet,6.130,2.620,2.530,0.517
264,lower leaflet,2.340,1.650,2.880,0.439
265,lower leaflet,7.520,5.460,2.210,0.602
266,lower leaflet,0.293,4.770,2.500,0.684
267,lower leaflet,2.250,5.350,2.630,0.650
268,lower leaflet,6.710,8.850,2.600,0.591
269,lower leaflet,7.990,3.090,2.660,0.677
270,lower leaflet,5.210,8.000,2.720,0.534
271,lower leaflet,6.670,6.320,2.950,0.495
272,lower leaflet,2.500,7.480,2.630,0.510
273,lower leaflet,4.830,0.780,2.740,0.573
274,lower leaflet,8.090,4.690,2.630,0.693
275,lower leaflet,0.590,6.280,2.500,0.540
276,lower leaflet,2.310,1.150,2.510,0.506
277,lower leaflet,7.400,6.570,2.320,0.545
278,lower leaflet,6.670,1.010,2.530,0.540
279,lower leaflet,3.780,8.080,2.650,0.494
280,lower leaflet,4.250,1.350,2.490,0.506
281,lower leaflet,0.500,7.230,2.610,0.622
282,lower leaflet,2.710,0.370,2.530,0.485
283,lower leaflet,7.270,4.880,2.700,0.528
284,lower leaflet,6.770,7.120,3.390,0.379
285,lower leaflet,1.440,2.750,3.100,0.444
286,lower leaflet,0.550,3.380,2.310,0.605
287,lower leaflet,4.870,9.250,2.700,0.487
288,lower leaflet,7.840,2.450,3.100,0.433
289,lower leaflet,8.690,1.640,2.840,0.410
290,lower leaflet,5.070,1.540,3.310,0.407
291,lower leaflet,0.900,3.750,2.510,0.638
292,lower leaflet,5.530,2.100,2.840,0.507
293,lower leaflet,0.740,1.500,2.480,0.461
294,lower leaflet,5.980,0.300,2.400,0.564
295,lower leaflet,8.810,2.440,2.450,0.551
296,lower leaflet,5.110,8.820,3.020,0.431
297,lower leaflet,7.490,2.050,2.560,0.591
298,lower leaflet,2.040,7.450,3.020,0.435
299,lower leaflet,1.570,6.380,2.360,0.628
300,lower leaflet,8.230,6.230,2.560,0.595
301,lower leaflet,8.220,6.720,2.370,0.512
302,lower leaflet,9.137,6.380,2.490,0.627
303,lower leaflet,7.660,7.450,2.300,0.537
304,lower leaflet,2.450,6.620,2.570,0.600
305,lower leaflet,3.530,9.050,2.560,0.438
306,lower leaflet,2.210,0.760,2.950,0.419
307,lower leaflet,3.960,9.150,3.520,0.405
308,lower leaflet,1.040,7.050,2.840,0.477
309,lower leaflet,7.220,9.190,2.510,0.602
310,lower leaflet,8.810,4.760,2.270,0.698
311,lower leaflet,8.890,5.390,2.330,0.634
312,lower leaflet,2.920,0.130,3.060,0.383
313,lower leaflet,6.710,0.540,2.680,0.560
314,lower leaflet,3.720,0.380,2.200,0.559
315,lower leaflet,6.350,7.200,2.780,0.552
316,lower leaflet,4.440,8.670,2.420,0.457
317,lower leaflet,4.470,0.590,3.170,0.434
318,lower leaflet,9.260,1.640,2.880,0.384
319,lower leaflet,9.200,3.950,2.260,0.718
320,lower leaflet,8.460,6.470,3.110,0.325
321,lower leaflet,8.380,3.790,2.640,0.728
322,lower leaflet,1.120,2.970,2.590,0.567
323,lower leaflet,0.280,1.640,2.450,0.466
324,lower leaflet,8.140,2.210,2.740,0.560
325,lower leaflet,0.950,5.870,2.990,0.441
326,lower leaflet,3.630,8.360,3.160,0.379
327,lower leaflet,2.630,8.520,3.150,0.368
328,lower leaflet,6.680,7.550,2.480,0.577
329,lower leaflet,5.440,1.280,2.500,0.537
330,lower leaflet,1.400,1.030,2.970,0.418
331,lower leaflet,6.860,8.830,3.110,0.430
332,lower leaflet,8.510,7.150,2.470,0.509
333,lower leaflet,1.930,7.960,2.510,0.510
334,lower leaflet,1.310,7.560,2.440,0.526
335,lower leaflet,7.610,0.980,3.320,0.610
336,lower leaflet,2.490,8.240,2.460,0.444
337,lower leaflet,9.070,7.620,2.420,0.551
338,lower leaflet,3.040,8.310,2.840,0.452
339,lower leaflet,7.500,8.410,2.540,0.644
340,lower leaflet,1.590,1.220,2.480,0.458
341,lower leaflet,8.310,0.530,2.480,0.496
342,lower leaflet,8.100,8.170,2.370,0.673
343,lower leaflet,3.060,9.020,2.780,0.448
344,lower leaflet,8.890,1.240,3.020,0.400
345,lower leaflet,0.540,0.740,2.950,0.379
346,lower leaflet,0.003,2.560,2.430,0.591
347,lower leaflet,0.860,0.750,2.200,0.475
348,lower leaflet,8.650,0.810,2.230,0.441
349,lower leaflet,1.870,8.850,2.160,0.505
350,lower leaflet,8.510,0.133,2.180,0.624
351,lower leaflet,0.170,7.950,2.550,0.594
352,lower leaflet,1.020,8.290,2.380,0.528
353,lower leaflet,0.870,9.030,3.000,0.375
354,lower leaflet,1.470,8.800,3.130,0.383
355,lower leaflet,0.430,8.940,2.680,0.484
356,lower leaflet,1.550,9.280,2.510,0.506
357,lower leaflet,0.113,0.800,2.330,0.423
358,lower leaflet,0.070,0.240,2.340,0.542
359,lower leaflet,8.300,7.300,2.870,0.345
360,lower leaflet,8.950,8.670,2.350,0.625
361,lower leaflet,0.250,9.257,3.040,0.351
22,upper leaflet,5.050,3.600,6.320,0.580
23,upper leaflet,4.090,4.440,6.790,0.544
24,upper leaflet,3.570,5.350,6.830,0.532
25,upper leaflet,2.340,4.000,6.670,0.493
26,upper leaflet,5.460,4.450,7.110,0.615
27,upper leaflet,3.310,4.380,6.910,0.539
28,upper leaflet,3.730,7.180,6.840,0.368
29,upper leaflet,6.500,4.670,7.040,0.654
30,upper leaflet,6.580,5.850,7.060,0.701
31,upper leaflet,3.350,5.520,6.150,0.305
32,upper leaflet,4.380,3.460,5.940,0.461
33,upper leaflet,3.000,2.670,6.030,0.374
34,upper leaflet,3.600,4.620,6.250,0.310
35,upper leaflet,4.240,5.850,6.880,0.602
36,upper leaflet,5.150,5.820,6.700,0.691
37,upper leaflet,6.040,3.730,6.590,0.686
38,upper leaflet,6.970,4.940,6.960,0.611
39,upper leaflet,3.660,3.240,6.510,0.532
40,upper leaflet,2.820,5.750,6.600,0.419
41,upper leaflet,2.920,5.030,6.520,0.507
42,upper leaflet,4.530,6.500,6.720,0.670
43,upper leaflet,3.550,6.640,6.640,0.378
44,upper leaflet,2.670,6.960,6.380,0.388
45,upper leaflet,7.880,4.340,6.770,0.505
46,upper leaflet,5.860,5.200,7.260,0.598
47,upper leaflet,7.740,4.920,6.670,0.542
48,upper leaflet,5.680,2.770,6.730,0.606
49,upper leaflet,3.300,3.240,6.120,0.379
50,upper leaflet,4.800,3.050,6.650,0.560
51,upper leaflet,3.330,2.440,6.420,0.539
52,upper leaflet,3.360,5.840,6.450,0.334
53,upper leaflet,2.850,3.210,6.820,0.514
54,upper leaflet,4.500,7.260,6.920,0.682
55,upper leaflet,7.430,2.640,6.550,0.449
56,upper leaflet,7.800,5.930,6.770,0.576
57,upper leaflet,4.270,2.340,6.520,0.547
58,upper leaflet,2.190,4.380,6.380,0.487
59,upper leaflet,2.880,6.720,7.090,0.415
60,upper leaflet,5.300,6.890,6.940,0.714
61,upper leaflet,2.370,5.700,5.920,0.332
62,upper leaflet,2.130,3.980,6.140,0.319
63,upper leaflet,8.090,4.190,6.270,0.483
64,upper leaflet,5.910,7.950,6.790,0.658
65,upper leaflet,5.110,2.000,6.420,0.573
66,upper leaflet,7.840,3.360,5.930,0.442
67,upper leaflet,6.470,8.300,7.030,0.600
68,upper leaflet,2.570,7.740,6.680,0.493
69,upper leaflet,2.540,2.210,6.370,0.521
70,upper leaflet,5.690,5.930,6.960,0.535
71,upper leaflet,6.670,2.590,6.690,0.494
72,upper leaflet,7.080,4.020,6.230,0.574
73,upper leaflet,4.140,1.870,6.410,0.553
74,upper leaflet,3.890,1.170,6.840,0.489
75,upper leaflet,4.550,2.670,6.260,0.443
76,upper leaflet,1.930,3.060,7.150,0.538
77,upper leaflet,2.480,6.090,6.710,0.451
78,upper leaflet,6.040,7.310,7.170,0.732
79,upper leaflet,7.590,2.490,6.090,0.398
80,upper leaflet,9.197,5.450,6.570,0.554
81,upper leaflet,1.520,4.610,6.660,0.490
82,upper leaflet,1.670,3.840,6.120,0.348
83,upper leaflet,3.780,1.270,5.860,0.418
84,upper leaflet,3.830,7.700,7.220,0.645
85,upper leaflet,3.830,7.160,6.350,0.369
86,upper leaflet,7.320,5.880,6.870,0.633
87,upper leaflet,6.010,5.890,6.560,0.464
88,upper leaflet,8.720,3.450,6.670,0.456
89,upper leaflet,8.700,4.530,6.470,0.510
90,upper leaflet,1.950,6.060,6.720,0.465
91,upper leaflet,1.430,3.570,6.510,0.431
92,upper leaflet,7.040,2.810,5.900,0.446
93,upper leaflet,2.450,1.630,6.590,0.521
94,upper leaflet,5.380,1.260,6.730,0.606
95,upper leaflet,3.650,8.860,6.520,0.565
96,upper leaflet,7.820,3.510,6.440,0.462
97,upper leaflet,1.830,2.450,6.930,0.470
98,upper leaflet,7.240,7.620,7.070,0.632
99,upper leaflet,6.100,8.180,6.330,0.327
100,upper leaflet,3.030,1.060,6.580,0.523
101,upper leaflet,8.310,6.620,6.780,0.542
102,upper leaflet,8.270,2.880,6.570,0.432
103,upper leaflet,8.300,5.260,6.730,0.572
104,upper leaflet,3.670,9.237,6.110,0.438
105,upper leaflet,2.130,7.000,6.540,0.449
106,upper leaflet,0.680,2.490,6.560,0.435
107,upper leaflet,2.170,5.300,7.080,0.474
108,upper leaflet,7.820,2.060,6.610,0.453
109,upper leaflet,5.990,8.960,6.740,0.584
110,upper leaflet,1.740,6.700,6.040,0.396
111,upper leaflet,8.720,5.860,6.420,0.527
112,upper leaflet,1.030,3.540,6.230,0.372
113,upper leaflet,4.640,8.330,6.360,0.625
114,upper leaflet,4.390,1.110,6.540,0.550
115,upper leaflet,6.860,6.740,7.270,0.753
116,upper leaflet,0.050,3.480,5.720,0.404
117,upper leaflet,7.380,8.890,6.640,0.560
118,upper leaflet,5.220,7.940,6.700,0.664
119,upper leaflet,8.230,7.080,6.500,0.513
120,upper leaflet,8.890,2.640,5.840,0.378
121,upper leaflet,5.950,2.010,6.520,0.570
122,upper leaflet,2.960,8.510,6.490,0.522
123,upper leaflet,8.980,4.500,5.970,0.449
124,upper leaflet,2.030,2.200,6.230,0.387
125,upper leaflet,6.830,1.910,6.310,0.507
126,upper leaflet,1.850,7.700,6.470,0.485
127,upper leaflet,0.930,2.920,6.190,0.383
128,upper leaflet,2.280,1.210,6.030,0.428
129,upper leaflet,6.120,2.320,6.180,0.394
130,upper leaflet,3.110,8.150,6.040,0.445
131,upper leaflet,2.260,0.270,6.800,0.521
132,upper leaflet,1.410,1.380,6.360,0.541
133,upper leaflet,8.990,2.230,6.450,0.439
134,upper leaflet,6.850,8.920,6.590,0.567
135,upper leaflet,5.240,9.080,6.660,0.586
136,upper leaflet,8.340,6.840,5.760,0.380
137,upper leaflet,7.420,1.490,5.960,0.389
138,upper leaflet,0.300,4.910,6.880,0.541
139,upper leaflet,5.540,0.420,6.240,0.610
140,upper leaflet,4.280,0.350,6.560,0.540
141,upper leaflet,1.010,4.590,6.170,0.394
142,upper leaflet,1.190,5.460,6.680,0.529
143,upper leaflet,0.870,7.590,6.430,0.460
144,upper leaflet,0.240,2.920,6.470,0.429
145,upper leaflet,8.560,1.640,5.970,0.419
146,upper leaflet,6.370,0.380,6.370,0.565
147,upper leaflet,1.230,5.740,6.120,0.430
148,upper leaflet,7.660,7.970,6.660,0.573
149,upper leaflet,4.770,8.860,5.850,0.367
150,upper leaflet,0.610,4.150,6.660,0.492
151,upper leaflet,8.660,7.990,6.570,0.514
152,upper leaflet,0.750,3.490,6.800,0.417
153,upper leaflet,1.200,6.260,6.490,0.503
154,upper leaflet,2.210,8.490,6.600,0.490
155,upper leaflet,4.690,0.043,6.500,0.558
156,upper leaflet,6.710,1.370,6.340,0.539
157,upper leaflet,9.297,2.370,5.880,0.390
158,upper leaflet,1.370,0.430,6.640,0.550
159,upper leaflet,7.570,1.170,6.620,0.542
160,upper leaflet,7.930,7.710,6.230,0.381
161,upper leaflet,1.000,1.840,6.040,0.446
162,upper leaflet,6.150,1.220,6.490,0.575
163,upper leaflet,1.530,8.730,5.860,0.440
164,upper leaflet,2.690,9.237,6.150,0.482
165,upper leaflet,7.250,0.410,6.350,0.572
166,upper leaflet,1.220,7.290,6.740,0.448
167,upper leaflet,3.540,0.390,6.740,0.529
168,upper leaflet,1.150,7.760,5.970,0.403
169,upper leaflet,0.170,2.290,6.380,0.439
170,upper leaflet,8.670,0.980,6.730,0.579
171,upper leaflet,8.580,6.380,5.950,0.398
172,upper leaflet,8.150,1.690,6.520,0.485
173,upper leaflet,0.330,6.780,6.530,0.490
174,upper leaflet,8.300,8.480,6.450,0.589
175,upper leaflet,7.050,0.020,5.910,0.337
176,upper leaflet,0.240,6.440,6.000,0.458
177,upper leaflet,9.200,0.880,5.750,0.531
178,upper leaflet,1.520,8.550,6.320,0.472
179,upper leaflet,1.000,0.540,6.400,0.564
180,upper leaflet,2.190,0.800,6.780,0.517
181,upper leaflet,0.470,0.700,5.670,0.559
182,upper leaflet,1.350,8.110,6.580,0.470
183,upper leaflet,8.860,6.860,6.080,0.453
184,upper leaflet,7.790,8.930,6.310,0.581
185,upper leaflet,0.480,8.250,6.220,0.446
186,upper leaflet,0.940,8.980,6.540,0.537
187,upper leaflet,0.010,8.240,6.650,0.473
188,upper leaflet,9.180,8.790,6.790,0.646
189,upper leaflet,9.100,7.180,5.640,0.436
190,upper leaflet,0.400,1.520,6.200,0.495
191,upper leaflet,8.370,0.170,6.580,0.633
