resid,leaflet,X coords,Y coords,Z coords,Area per lipid
274,lower leaflet,7.460,3.800,2.740,0.560
275,lower leaflet,0.930,6.510,2.710,0.476
276,lower leaflet,3.020,0.870,2.540,0.486
277,lower leaflet,7.130,6.750,2.880,0.498
278,lower leaflet,6.870,1.190,2.790,0.506
279,lower leaflet,4.690,7.990,2.720,0.597
280,lower leaflet,4.690,1.470,2.600,0.521
281,lower leaflet,0.540,6.900,2.640,0.633
282,lower leaflet,3.210,9.170,2.600,0.385
283,lower leaflet,7.640,3.220,2.720,0.511
284,lower leaflet,6.430,6.570,3.770,0.467
285,lower leaflet,0.930,2.680,2.930,0.414
286,lower leaflet,0.640,2.810,2.170,0.486
287,lower leaflet,5.400,8.810,2.550,0.363
288,lower leaflet,7.990,1.750,3.080,0.553
289,lower leaflet,9.000,1.500,2.900,0.489
290,lower leaflet,5.370,1.090,3.430,0.363
291,lower leaflet,1.290,3.720,2.230,0.650
292,lower leaflet,5.470,1.070,2.690,0.456
293,lower leaflet,1.600,1.370,2.370,0.492
294,lower leaflet,6.640,0.100,2.710,0.506
295,lower leaflet,8.780,2.930,2.020,0.546
296,lower leaflet,5.900,8.590,3.210,0.362
297,lower leaflet,7.090,1.150,2.250,0.505
298,lower leaflet,2.740,7.470,3.270,0.356
299,lower leaflet,1.950,6.670,2.550,0.586
300,lower leaflet,7.950,5.720,2.810,0.578
301,lower leaflet,7.970,6.470,2.350,0.546
302,lower leaflet,0.430,5.860,2.860,0.686
303,lower leaflet,7.670,7.060,2.830,0.481
304,lower leaflet,2.400,7.350,2.580,0.542
305,lower leaflet,4.090,8.650,2.880,0.362
306,lower leaflet,2.810,0.680,3.030,0.322
307,lower leaflet,4.600,0.220,3.240,0.333
308,lower leaflet,1.140,6.830,3.120,0.403
309,lower leaflet,7.300,8.900,2.810,0.501
310,lower leaflet,0.410,4.070,2.140,0.715
311,lower leaflet,8.690,5.040,2.460,0.929
312,lower leaflet,3.550,0.020,3.270,0.321
313,lower leaflet,7.750,0.450,2.440,0.513
314,lower leaflet,3.680,0.380,2.890,0.506
315,lower leaflet,6.780,7.600,3.050,0.508
316,lower leaflet,4.460,8.750,2.570,0.369
317,lower leaflet,4.930,0.170,3.570,0.335
318,lower leaflet,0.710,0.950,3.190,0.382
319,lower leaflet,0.480,3.420,2.390,0.650
320,lower leaflet,8.740,5.660,3.080,0.488
321,lower leaflet,9.030,3.940,2.430,0.729
322,lower leaflet,0.920,1.990,2.200,0.509
323,lower leaflet,0.780,1.140,2.340,0.476
324,lower leaflet,8.460,1.690,2.400,0.472
325,lower leaflet,0.650,6.050,3.250,0.420
326,lower leaflet,4.150,8.300,3.320,0.329
327,lower leaflet,3.020,8.470,3.470,0.339
328,lower leaflet,7.350,7.550,2.920,0.517
329,lower leaflet,5.640,0.290,2.840,0.556
330,lower leaflet,2.500,0.760,2.720,0.337
331,lower leaflet,7.280,8.920,3.700,0.408
332,lower leaflet,8.740,6.400,2.840,0.562
333,lower leaflet,2.120,7.880,2.390,0.517
334,lower leaflet,1.340,7.600,2.710,0.521
335,lower leaflet,8.210,0.770,2.760,0.558
336,lower leaflet,2.600,8.070,2.460,0.489
337,lower leaflet,8.840,6.850,2.480,0.517
338,lower leaflet,3.820,8.020,2.580,0.571
339,lower leaflet,8.120,7.990,2.640,0.584
340,lower leaflet,2.480,1.300,2.580,0.506
341,lower leaflet,7.850,9.040,2.670,0.530
342,lower leaflet,9.070,7.850,2.550,0.615
343,lower leaflet,3.160,8.690,2.520,0.491
344,lower leaflet,0.300,1.090,2.890,0.422
345,lower leaflet,1.460,0.840,2.900,0.355
346,lower leaflet,0.280,2.390,2.180,0.532
347,lower leaflet,1.610,0.780,2.210,0.438
348,lower leaflet,9.040,0.740,2.350,0.503
349,lower leaflet,2.780,0.220,2.680,0.414
350,lower leaflet,9.130,8.410,2.430,0.543
351,lower leaflet,0.650,7.790,2.530,0.551
352,lower leaflet,1.380,8.320,2.590,0.454
353,lower leaflet,1.270,9.130,2.870,0.368
354,lower leaflet,1.650,8.670,2.840,0.372
355,lower leaflet,1.160,8.760,2.600,0.430
356,lower leaflet,1.910,9.110,2.550,0.483
357,lower leaflet,0.440,0.330,2.250,0.474
358,lower leaflet,8.800,9.060,2.500,0.604
359,lower leaflet,8.290,7.020,3.000,0.480
360,lower leaflet,0.370,8.530,2.340,0.534
361,lower leaflet,0.740,8.880,2.930,0.369
22,upper leaflet,4.850,3.720,6.950,0.640
23,upper leaflet,3.690,4.390,6.930,0.540
24,upper leaflet,3.230,5.010,6.480,0.582
25,upper leaflet,3.110,2.950,6.600,0.438
26,upper leaflet,5.010,4.160,6.900,0.331
27,upper leaflet,4.080,3.910,6.770,0.531
28,upper leaflet,3.560,6.820,6.740,0.397
29,upper leaflet,5.630,4.010,6.810,0.724
30,upper leaflet,6.000,4.900,6.980,0.692
31,upper leaflet,2.890,4.750,5.950,0.418
32,upper leaflet,3.830,3.060,6.110,0.438
33,upper leaflet,3.330,2.220,6.210,0.422
34,upper leaflet,3.500,3.890,6.250,0.426
35,upper leaflet,3.530,5.750,6.840,0.676
36,upper leaflet,4.520,5.010,6.900,0.701
37,upper leaflet,6.070,2.970,7.060,0.742
38,upper leaflet,6.530,4.200,6.700,0.652
39,upper leaflet,3.830,2.630,6.740,0.464
40,upper leaflet,2.410,4.910,6.720,0.515
41,upper leaflet,2.800,3.790,6.770,0.440
42,upper leaflet,4.260,6.270,6.920,0.782
43,upper leaflet,3.310,6.380,6.060,0.377
44,upper leaflet,2.490,7.040,6.060,0.419
45,upper leaflet,7.350,4.050,6.420,0.533
46,upper leaflet,5.400,4.870,7.020,0.428
47,upper leaflet,7.270,4.440,6.690,0.556
48,upper leaflet,5.130,2.270,6.800,0.561
49,upper leaflet,3.100,2.820,6.100,0.393
50,upper leaflet,4.310,2.690,6.680,0.494
51,upper leaflet,4.210,1.750,6.840,0.486
52,upper leaflet,2.900,6.210,5.840,0.397
53,upper leaflet,2.220,2.540,6.530,0.466
54,upper leaflet,4.790,6.900,6.850,0.737
55,upper leaflet,6.990,2.980,6.630,0.607
56,upper leaflet,7.970,6.510,7.090,0.556
57,upper leaflet,4.620,2.060,6.810,0.505
58,upper leaflet,1.900,4.070,6.660,0.443
59,upper leaflet,2.800,6.310,6.340,0.376
60,upper leaflet,5.610,6.410,6.890,0.744
61,upper leaflet,2.330,5.210,5.970,0.452
62,upper leaflet,2.380,3.770,6.230,0.373
63,upper leaflet,7.550,4.100,5.960,0.343
64,upper leaflet,6.020,7.260,7.250,0.652
65,upper leaflet,5.160,1.250,6.720,0.532
66,upper leaflet,7.690,2.950,5.930,0.382
67,upper leaflet,6.770,7.580,6.660,0.542
68,upper leaflet,2.430,7.630,6.960,0.522
69,upper leaflet,3.290,1.610,6.770,0.491
70,upper leaflet,5.960,5.800,7.120,0.629
71,upper leaflet,5.730,2.230,7.060,0.442
72,upper leaflet,6.910,4.200,5.480,0.330
73,upper leaflet,4.520,1.150,6.970,0.517
74,upper leaflet,4.180,0.430,6.990,0.645
75,upper leaflet,4.720,2.350,6.410,0.408
76,upper leaflet,2.520,3.390,6.680,0.460
77,upper leaflet,2.250,6.020,6.370,0.491
78,upper leaflet,6.450,6.990,6.920,0.660
79,upper leaflet,7.080,2.270,6.250,0.365
80,upper leaflet,8.390,4.000,6.390,0.487
81,upper leaflet,1.580,3.680,6.590,0.435
82,upper leaflet,1.940,3.700,6.250,0.358
83,upper leaflet,4.240,0.810,6.500,0.445
84,upper leaflet,4.280,7.040,6.760,0.716
85,upper leaflet,3.500,6.740,6.270,0.368
86,upper leaflet,7.940,6.050,6.750,0.635
87,upper leaflet,5.880,5.360,6.480,0.478
88,upper leaflet,8.370,3.110,6.550,0.498
89,upper leaflet,8.840,3.760,6.120,0.488
90,upper leaflet,1.800,5.710,6.750,0.528
91,upper leaflet,0.990,2.910,6.600,0.463
92,upper leaflet,5.990,2.050,6.190,0.359
93,upper leaflet,2.250,1.750,6.670,0.411
94,upper leaflet,5.550,0.840,7.210,0.564
95,upper leaflet,3.690,8.180,6.920,0.633
96,upper leaflet,7.910,3.240,6.270,0.494
97,upper leaflet,1.610,2.230,6.550,0.459
98,upper leaflet,7.250,6.960,6.550,0.560
99,upper leaflet,6.440,7.880,6.430,0.351
100,upper leaflet,3.050,1.150,6.610,0.433
101,upper leaflet,7.020,6.220,6.980,0.622
102,upper leaflet,7.790,2.410,6.800,0.508
103,upper leaflet,7.680,4.750,6.810,0.689
104,upper leaflet,4.710,8.250,6.190,0.430
105,upper leaflet,2.600,6.820,6.530,0.513
106,upper leaflet,1.190,1.980,6.490,0.460
107,upper leaflet,1.170,4.640,6.870,0.613
108,upper leaflet,7.420,1.990,6.800,0.366
109,upper leaflet,6.900,9.150,6.720,0.567
110,upper leaflet,1.830,6.400,6.080,0.475
111,upper leaflet,9.060,5.610,6.840,0.577
112,upper leaflet,1.270,3.530,6.090,0.374
113,upper leaflet,4.460,7.860,6.680,0.674
114,upper leaflet,5.230,9.200,7.130,0.564
115,upper leaflet,7.200,5.460,6.830,0.671
116,upper leaflet,0.400,3.520,5.900,0.408
117,upper leaflet,8.010,8.560,6.550,0.538
118,upper leaflet,5.860,7.800,6.810,0.625
119,upper leaflet,8.300,6.820,6.840,0.499
120,upper leaflet,8.420,2.220,5.960,0.418
121,upper leaflet,6.130,1.110,6.720,0.566
122,upper leaflet,2.810,8.140,6.810,0.559
123,upper leaflet,8.780,4.310,5.780,0.378
124,upper leaflet,2.020,2.150,6.170,0.339
125,upper leaflet,6.460,1.940,6.450,0.603
126,upper leaflet,1.680,7.360,6.900,0.464
127,upper leaflet,0.840,2.730,6.140,0.388
128,upper leaflet,2.930,1.370,6.160,0.377
129,upper leaflet,6.660,1.230,5.940,0.323
130,upper leaflet,3.320,8.140,6.510,0.458
131,upper leaflet,2.640,0.760,6.550,0.403
132,upper leaflet,1.880,1.350,6.700,0.490
133,upper leaflet,8.130,1.640,6.410,0.475
134,upper leaflet,6.720,8.270,7.010,0.560
135,upper leaflet,5.320,8.300,7.000,0.622
136,upper leaflet,8.790,6.580,6.570,0.441
137,upper leaflet,7.640,1.660,5.830,0.343
138,upper leaflet,8.930,4.430,6.660,0.525
139,upper leaflet,6.280,8.990,7.290,0.583
140,upper leaflet,4.460,8.920,7.280,0.614
141,upper leaflet,0.400,4.650,6.140,0.414
142,upper leaflet,0.140,5.040,6.680,0.548
143,upper leaflet,0.380,7.820,6.440,0.439
144,upper leaflet,9.170,2.540,6.520,0.489
145,upper leaflet,7.840,1.350,6.150,0.339
146,upper leaflet,7.810,0.260,6.610,0.519
147,upper leaflet,0.790,5.580,6.200,0.473
148,upper leaflet,7.270,7.640,6.730,0.551
149,upper leaflet,5.340,9.070,6.160,0.384
150,upper leaflet,0.560,4.160,6.440,0.480
151,upper leaflet,8.260,7.820,6.700,0.562
152,upper leaflet,0.520,3.220,6.710,0.450
153,upper leaflet,0.920,6.040,6.810,0.557
154,upper leaflet,2.640,0.040,6.910,0.555
155,upper leaflet,5.880,0.250,6.620,0.563
156,upper leaflet,6.950,1.200,6.400,0.433
157,upper leaflet,0.290,2.120,5.820,0.428
158,upper leaflet,1.430,0.450,6.560,0.503
159,upper leaflet,7.940,1.040,6.510,0.488
160,upper leaflet,8.120,7.160,6.150,0.443
161,upper leaflet,1.170,1.350,5.860,0.359
162,upper leaflet,6.900,0.440,6.740,0.552
163,upper leaflet,1.640,8.380,6.190,0.352
164,upper leaflet,2.390,0.070,6.040,0.326
165,upper leaflet,8.370,0.320,6.820,0.501
166,upper leaflet,0.670,7.380,6.560,0.426
167,upper leaflet,2.930,0.360,6.580,0.564
168,upper leaflet,1.450,7.410,6.210,0.425
169,upper leaflet,0.490,1.700,6.370,0.462
170,upper leaflet,8.830,1.200,6.610,0.468
171,upper leaflet,9.140,5.970,6.170,0.436
172,upper leaflet,8.610,0.740,6.570,0.479
173,upper leaflet,0.550,6.770,6.810,0.538
174,upper leaflet,8.540,8.820,6.790,0.511
175,upper leaflet,7.940,0.000,6.220,0.304
176,upper leaflet,0.550,5.980,5.630,0.444
177,upper leaflet,0.130,0.880,5.990,0.404
178,upper leaflet,2.190,9.100,6.780,0.536
179,upper leaflet,0.770,0.830,6.610,0.471
180,upper leaflet,2.230,0.800,6.750,0.387
181,upper leaflet,0.490,0.380,6.130,0.374
182,upper leaflet,1.880,8.140,6.600,0.508
183,upper leaflet,9.070,7.040,6.710,0.440
184,upper leaflet,0.430,0.080,6.930,0.493
185,upper leaflet,0.350,8.150,6.010,0.348
186,upper leaflet,1.370,8.860,6.680,0.506
187,upper leaflet,8.970,8.350,7.050,0.587
188,upper leaflet,1.060,8.170,6.540,0.482
189,upper leaflet,0.030,7.360,6.230,0.403
190,upper leaflet,0.980,1.170,6.270,0.460
191,upper leaflet,0.450,8.590,6.650,0.481
