resid,leaflet,X coords,Y coords,Z coords,Area per lipid
122,upper leaflet,3.400,8.160,6.500,0.595
123,upper leaflet,0.160,4.590,5.980,0.393
124,upper leaflet,1.920,2.700,6.170,0.386
125,upper leaflet,6.860,2.310,6.680,0.460
126,upper leaflet,1.340,6.950,6.750,0.516
127,upper leaflet,1.190,3.020,6.200,0.420
128,upper leaflet,2.750,1.220,6.180,0.382
129,upper leaflet,6.480,1.650,6.130,0.411
130,upper leaflet,3.710,8.090,6.030,0.368
131,upper leaflet,2.700,0.360,6.540,0.527
132,upper leaflet,1.860,1.520,6.400,0.518
133,upper leaflet,8.540,2.230,6.440,0.468
134,upper leaflet,7.000,8.810,6.920,0.594
135,upper leaflet,4.990,8.970,6.750,0.662
136,upper leaflet,8.780,6.400,6.370,0.390
137,upper leaflet,7.700,1.770,6.280,0.376
138,upper leaflet,0.270,4.680,6.510,0.419
139,upper leaflet,5.790,0.200,7.160,0.632
140,upper leaflet,4.290,9.180,6.680,0.622
141,upper leaflet,1.050,4.940,5.810,0.396
142,upper leaflet,0.600,5.380,6.670,0.514
143,upper leaflet,0.070,7.970,6.700,0.494
144,upper leaflet,8.940,2.950,6.270,0.457
145,upper leaflet,8.110,1.850,6.170,0.373
146,upper leaflet,7.050,0.510,6.940,0.646
147,upper leaflet,0.850,5.780,6.390,0.393
148,upper leaflet,8.040,7.720,7.110,0.579
149,upper leaflet,4.740,8.850,6.290,0.340
150,upper leaflet,0.970,3.830,6.420,0.444
151,upper leaflet,8.760,7.250,6.750,0.547
152,upper leaflet,0.420,3.300,6.350,0.480
153,upper leaflet,0.770,6.000,6.830,0.462
154,upper leaflet,2.090,8.480,6.780,0.619
155,upper leaflet,5.450,0.930,6.810,0.634
156,upper leaflet,7.240,2.060,6.810,0.444
157,upper leaflet,0.370,2.380,5.840,0.433
158,upper leaflet,1.440,0.750,6.790,0.537
159,upper leaflet,7.880,0.760,6.750,0.611
160,upper leaflet,7.940,7.380,6.270,0.369
161,upper leaflet,1.030,1.630,5.880,0.425
162,upper leaflet,6.440,1.200,6.950,0.611
163,upper leaflet,1.110,8.990,6.250,0.512
164,upper leaflet,2.420,0.240,6.170,0.451
165,upper leaflet,7.530,0.040,6.680,0.612
166,upper leaflet,0.780,7.700,6.680,0.511
167,upper leaflet,2.990,8.930,6.860,0.654
168,upper leaflet,1.330,7.720,6.170,0.489
169,upper leaflet,0.020,2.140,6.360,0.479
170,upper leaflet,8.970,1.410,6.740,0.531
171,upper leaflet,9.120,6.150,6.220,0.392
172,upper leaflet,8.080,1.500,6.610,0.540
173,upper leaflet,0.790,7.130,6.670,0.496
174,upper leaflet,8.290,9.010,6.940,0.562
175,upper leaflet,7.990,9.140,6.510,0.394
176,upper leaflet,0.510,6.410,6.050,0.394
177,upper leaflet,0.090,0.890,6.210,0.432
178,upper leaflet,1.750,9.190,6.950,0.599
179,upper leaflet,1.120,1.110,6.500,0.515
180,upper leaflet,2.330,1.010,6.910,0.517
181,upper leaflet,0.300,0.420,6.110,0.446
182,upper leaflet,1.740,7.960,6.930,0.566
183,upper leaflet,0.010,6.520,6.530,0.474
184,upper leaflet,8.740,0.280,6.530,0.562
185,upper leaflet,0.210,8.450,6.340,0.483
186,upper leaflet,0.900,0.030,6.600,0.532
187,upper leaflet,8.730,8.290,7.060,0.583
188,upper leaflet,0.180,8.880,6.700,0.517
189,upper leaflet,9.190,7.160,6.370,0.418
190,upper leaflet,0.140,1.460,6.510,0.512
191,upper leaflet,0.080,0.140,6.600,0.528
