25.0286	25.6250	21.7429	24.3833	26.2250	27.1857	25.4750	23.6500	22.5750	26.6444	26.1250	27.4200	32.8714	26.2250	27.3714	27.2571	28.2875	27.4143	27.6750	28.2000	28.0429	24.2500	24.1333	25.6000	25.4714
27.8500	29.5000	28.4750	28.8167	30.1750	29.8875	26.6714	26.7250	24.6500	31.7250	30.4429	29.1500	33.3625	28.4714	32.8625	31.5143	33.0667	31.6667	31.1222	32.1833	31.7429	29.4167	29.2571	29.3333	30.7857
27.4125	28.2667	26.3375	26.9400	28.9400	27.5667	27.4125	25.6000	26.3000	30.1000	30.2000	28.9667	30.9556	27.5125	28.3900	28.7556	29.9667	30.2714	28.2500	29.0400	29.9333	26.9429	26.6333	27.5875	30.8143
28.1667	29.1333	27.4429	29.4500	29.9333	30.0625	27.8833	26.3200	27.2000	28.2000	30.9600	32.9800	32.7667	29.5600	30.7667	30.9700	32.8800	32.6375	30.6111	31.8500	31.6000	30.5875	29.6167	30.4375	29.8833
30.4778	29.6333	28.3857	28.1500	31.5667	30.6000	29.8800	27.5000	28.6600	30.0667	30.0667	29.1333	32.7300	29.5333	31.9500	33.2000	32.8143	31.1375	30.8143	33.5667	33.0143	32.2000	27.2333	28.6714	30.6000
30.8500	26.6000	26.4000	27.1800	32.3667	30.5571	28.0250	26.1000	27.3200	29.7167	31.1800	29.5750	32.4200	29.6250	31.9000	33.9273	31.1714	29.7125	30.8429	33.6667	33.3429	31.0429	26.1800	31.1286	31.0833
31.3375	27.7500	26.9000	27.1800	29.8143	29.8600	28.4333	28.0200	28.3667	29.1429	31.0500	28.2286	34.6375	29.2667	32.1833	32.1889	31.4000	29.0667	30.3429	31.0000	32.0667	31.4833	26.9600	27.6500	29.4500
28.7857	27.4571	29.0667	27.1667	28.0500	28.8333	28.6750	27.4800	30.1857	29.5667	31.0000	27.6833	34.5667	30.2600	28.6300	31.5500	29.6714	27.6250	27.8667	28.3667	32.6400	26.9833	25.3800	27.0571	28.7167
27.1286	27.4667	25.6000	30.8857	28.2143	28.7889	28.1429	28.4750	29.2667	30.1857	29.6875	29.2667	35.6143	28.9714	29.8222	32.5333	30.2667	29.4600	26.9667	29.3167	31.6375	26.8833	27.6667	27.2571	29.5250
27.7667	25.8000	24.0400	25.2500	26.5667	27.7125	24.8833	26.2750	26.2600	23.6000	25.7429	29.6500	32.9800	27.4857	28.7000	30.5333	30.3286	30.4889	27.1875	28.4286	30.6000	26.3833	24.8667	25.7571	27.9800
27.4833	25.5000	25.1800	24.9778	26.1000	27.1400	26.3500	26.8500	25.1000	25.7800	27.4667	27.9333	33.2750	28.2000	28.9200	30.6111	28.8778	30.0700	28.1000	30.0500	29.8400	24.1750	25.1857	25.3857	28.3714
25.6500	24.8250	25.9667	27.8286	25.7625	28.6750	25.0375	26.8600	28.4250	25.4333	28.8800	27.7600	32.3091	27.8429	31.3625	29.9111	29.0250	29.3889	27.4571	30.1714	30.5000	25.1667	27.9200	26.0000	27.7000
23.1250	22.3000	22.4000	26.1222	23.6143	25.2833	24.9400	25.7000	25.5250	24.6143	28.0875	27.4143	31.5500	27.4571	29.8375	28.0250	27.8143	28.8556	29.9750	29.1750	29.1750	23.9800	26.2167	24.8000	26.4500
24.3500	21.1571	24.1857	25.8500	22.9833	24.7125	23.9400	23.8800	22.6500	23.9143	26.9833	26.5429	30.1100	26.7375	25.6556	26.0250	27.2571	27.7000	26.3800	28.0600	26.6111	24.0800	26.8000	28.4714	26.4000
22.4429	22.4571	21.2500	23.2250	22.2143	24.6333	22.8000	22.6500	22.2800	23.3286	26.5500	24.5667	31.7000	26.4375	24.5375	25.3400	24.4286	27.2250	26.3250	25.6286	26.1625	25.0400	23.7000	23.1750	25.1000
24.6667	23.1000	24.0600	24.7714	25.8667	26.6625	24.3000	24.1429	21.5250	25.4286	27.3833	25.5667	30.7375	25.0250	25.9100	26.0143	22.7600	27.4111	24.6667	27.3833	26.9500	22.9167	26.0571	26.2000	27.3833
26.2125	23.7167	24.5333	25.9714	23.9000	25.5600	24.4833	24.7800	22.7200	26.0250	28.0857	25.8167	29.4800	26.0600	26.5222	25.3625	23.1857	27.9750	27.1500	27.8143	26.1000	25.6000	27.7000	28.0000	26.2833
