64.8286	65.2625	63.0143	64.0625	65.2000	67.3000	62.9571	64.5250	65.1222	66.5250	68.1333	67.4333	67.3750	70.3000	67.5800	67.4750	67.3250	68.8429	69.3800	69.9250	67.0333	66.8222	67.4571	65.5000	68.0556
64.8143	65.1143	66.3000	65.4500	66.5250	68.5143	65.2250	64.4000	64.1000	65.7375	70.3000	67.9286	68.5500	68.0333	68.7714	67.0429	68.7857	68.3750	69.5333	69.1000	66.0333	65.4857	66.9375	64.9500	67.0571
66.3625	64.9000	66.2857	65.5286	67.2714	66.7000	64.5333	64.7875	64.0000	66.9000	69.8833	68.4600	67.3200	67.2200	64.6714	67.4400	67.7800	68.3000	69.1000	68.5000	65.1778	65.4000	66.9571	67.4000	66.7429
65.3125	63.3500	66.6800	67.0625	67.2000	67.9333	64.9000	63.5333	62.8714	66.1200	68.8400	66.8833	68.1000	67.5429	65.4889	67.8600	65.4286	67.2000	68.2500	67.6500	65.4429	65.1111	68.2714	66.7375	65.0750
64.0000	62.6125	62.6222	65.2625	65.9000	65.4667	63.4250	62.7125	63.8000	65.5400	67.1200	64.6000	67.2000	64.0429	65.2714	68.2400	65.8125	65.3833	67.4000	66.6600	65.3714	63.9375	65.6200	65.4750	68.8600
61.4167	60.9100	62.5500	65.3333	62.6500	63.7400	62.6900	62.1000	62.8429	66.1167	65.7167	63.6143	65.8667	63.6500	62.9286	64.5667	63.6667	62.9500	65.9200	64.7333	60.7833	60.2375	63.4400	64.9125	66.5500
65.9125	63.5875	65.2400	66.6500	67.5400	67.6000	64.2714	65.2500	63.2778	67.6667	69.2000	68.1429	68.4500	67.3000	65.7000	67.9143	66.8714	67.0200	70.8000	67.4667	64.3625	66.4000	65.7800	67.2556	67.2429
64.4625	63.2750	65.2000	65.9714	66.7111	66.3200	64.5500	64.5125	65.3000	65.9000	67.7800	66.0400	68.9000	66.4800	65.6833	66.5500	67.4167	66.1833	69.0000	67.7500	65.1429	63.8750	65.3125	66.1667	67.2333
63.4000	63.2111	64.6600	64.4222	64.1833	65.7400	63.6286	64.4000	63.3889	67.6333	68.7167	66.4286	68.9750	68.4333	67.4000	64.8400	66.3429	65.4875	69.5167	68.0714	64.1444	63.3833	62.8667	66.4000	67.7250
64.9444	60.4750	63.2000	64.3800	65.0250	65.2500	64.1375	63.1444	63.9909	66.9333	67.9750	64.7556	69.7500	66.5000	68.3000	69.3875	65.3400	65.5833	68.9200	66.4400	66.1625	63.1000	63.7286	64.6750	68.1167
64.7111	61.7300	63.5143	66.8000	66.0167	68.0000	64.2875	66.4000	66.8500	68.6429	69.8375	66.2250	68.3750	68.8750	68.1167	68.5833	64.5800	67.1714	69.7200	68.4000	66.9750	63.8000	65.6200	65.1286	67.5667
62.1714	60.4000	62.3000	64.1444	63.9889	67.0000	62.7429	63.4727	63.9333	63.7250	69.0333	67.0750	68.7000	66.3571	67.2286	65.0400	63.2400	66.2429	67.6667	67.5143	64.1250	64.1333	65.0833	66.0000	66.3400
65.0000	63.4625	64.1286	64.0000	64.9571	66.6333	63.5636	66.2000	65.2600	65.5714	68.0714	66.0375	69.7333	68.8400	68.4667	68.0286	66.0833	66.9714	69.0200	68.5250	65.5500	64.7333	65.1625	66.7000	67.9333
65.0667	65.0889	63.6889	65.8889	65.3200	67.0400	62.8111	64.7833	65.2556	65.7143	65.7750	64.9714	67.8333	67.1333	68.5400	67.0333	65.8400	66.4000	71.0750	68.8667	65.7000	64.3000	65.3429	67.1667	67.8625
65.4857	62.9429	62.5444	64.2625	63.8286	67.1143	61.9444	64.2857	64.3889	68.2500	66.8200	64.7125	68.4500	68.2400	67.2857	66.6429	64.6875	66.1167	71.1000	67.5000	64.8222	65.4600	65.6000	65.8600	66.8143
65.6500	63.4889	62.4500	64.2778	67.3800	68.0667	63.5375	65.2125	64.9375	68.0500	71.3000	65.7857	70.4500	69.4429	68.0000	68.3500	67.5143	69.6000	72.0800	71.8333	67.2556	65.9500	66.9500	68.8875	69.9667
63.6714	62.2375	61.2000	61.4556	62.9429	65.4714	61.3286	61.8111	62.0222	65.1000	67.3714	64.2625	67.5333	68.0600	67.4667	65.9600	64.1286	66.8833	67.8400	67.8600	63.8250	64.1000	62.9714	62.3833	65.1429
63.2778	64.9200	63.9111	63.7111	62.2000	68.7500	63.5444	63.4111	63.6400	65.5857	68.3400	65.6571	67.7333	70.0000	69.1857	68.4429	65.9167	67.1200	67.7200	68.6250	67.6667	69.0400	67.7000	66.1500	67.0889
63.0000	62.2222	63.0333	61.4833	65.9000	69.0667	63.9571	60.9600	61.6111	64.2571	67.2667	63.6800	64.2750	65.9667	65.6000	66.4600	65.0625	64.9800	63.5833	65.0200	65.3833	66.7600	64.6000	61.6143	66.0500
63.1625	62.9500	65.5429	63.7000	66.0667	68.3333	64.7143	61.8900	63.2800	66.3167	67.1250	65.0400	67.5800	67.7167	66.6800	67.7600	66.5556	66.1167	67.8000	67.4667	67.1500	65.6400	67.2400	64.5000	65.6875
62.5778	61.9250	63.1375	63.2600	64.5667	63.9400	61.5000	61.7333	62.5333	63.2500	65.2000	63.3250	66.2500	65.3500	66.5250	68.0667	66.4286	64.1167	65.5167	66.1000	63.9250	63.3833	66.5600	61.8250	64.4600
62.9000	63.5875	63.5000	64.0500	65.2833	64.5857	62.3667	63.5500	64.0000	64.2375	65.0500	65.5833	65.7250	67.8200	65.2556	65.8333	66.1750	63.9000	65.9833	65.3667	64.4500	65.2167	66.1667	63.7400	66.0600
61.9200	63.1091	63.4333	62.6250	65.2400	66.5750	61.8429	63.0875	61.9875	62.7300	64.8200	63.4600	65.7500	65.0000	65.3167	66.4125	64.2000	63.6857	64.5833	64.9000	63.3833	63.0000	63.4833	62.7571	64.4000
63.4875	63.1333	65.6857	65.6000	68.5000	67.9857	63.2429	63.4000	64.4250	66.7500	66.4500	64.2000	67.4000	68.0286	67.7444	67.5833	65.9111	66.4000	67.1800	67.1400	66.8600	64.5000	65.5143	65.3600	68.8000
63.4625	60.3571	61.6500	62.8250	66.1500	66.3000	63.1444	60.5000	63.3500	64.1875	65.6000	64.3286	63.2667	65.7143	66.2143	67.0667	64.6857	64.5400	63.2500	63.8667	64.7667	62.1500	63.6667	62.1286	64.7833
68.0125	64.6778	66.2667	68.2667	70.4400	69.4800	65.9714	61.7125	64.0500	68.8625	70.0800	68.3250	65.7000	69.2250	68.7500	70.1286	66.5000	66.4800	68.6333	72.8167	67.7375	67.0400	68.2571	66.5333	70.6000
66.1000	64.0000	62.8200	65.6857	64.7833	65.2667	64.8333	62.5857	64.9000	64.9250	66.1667	65.7111	64.7000	67.9625	66.1571	69.3400	64.9000	66.1333	66.2143	68.5500	68.0600	64.0000	65.2000	65.1625	66.8500
65.9167	66.9500	66.9125	66.8000	69.0500	66.5167	66.8125	63.7857	66.1667	66.2000	68.9500	69.5750	68.4000	68.7571	67.9000	70.4167	69.3222	65.2750	68.3286	71.2625	69.9000	66.6667	68.2667	67.4286	70.0571
69.7200	66.7500	65.7000	66.5111	72.7250	67.8143	66.5000	65.8750	68.4444	67.6444	70.6167	65.7400	70.4750	72.1500	69.6375	70.2333	68.6333	67.0600	68.8167	73.3750	70.6500	66.8500	68.2500	68.2833	70.2143
69.8500	65.2333	65.1333	67.0167	69.6500	69.3500	64.6111	63.8625	67.1286	68.0571	69.7000	67.8167	69.9250	72.2400	69.0571	72.5286	68.8900	62.4500	68.4833	74.0333	70.3875	65.9375	65.8429	67.1000	70.5333
68.1667	65.3667	64.2667	66.0625	67.4167	66.9750	67.5833	64.0714	65.1125	67.3625	70.8600	64.8750	67.1750	70.2167	68.7571	69.9333	68.1857	66.9600	68.2286	69.0000	69.6857	64.8250	64.9333	66.0556	69.7833
69.4429	65.2333	64.6500	64.2714	66.1250	64.3000	66.5333	63.7429	66.1900	65.4000	70.4000	66.0000	64.7167	69.1750	66.9571	69.7600	67.7750	62.4200	66.7143	69.6500	70.2222	64.4833	64.7833	64.4667	68.5857
67.5333	62.7875	65.7333	65.2000	66.7000	65.6500	65.0000	64.7500	66.8667	66.9000	69.3200	69.2600	66.5000	69.9200	68.2833	69.2667	68.2000	61.2750	66.8778	69.2500	68.2429	64.7000	65.2875	65.1500	67.8571
66.6600	62.5750	60.2714	62.5111	64.7833	64.6300	64.5600	60.7857	63.0000	62.3286	67.0333	64.9667	66.1000	68.2750	64.5500	67.6286	68.1444	61.7667	67.2429	67.2750	66.2667	63.2333	64.1625	63.4375	67.1000
64.2857	61.7600	60.5600	61.0286	62.5667	65.8857	64.3714	61.2286	63.8091	63.6667	68.9250	64.8667	67.2200	67.0000	65.7200	67.5571	66.3000	62.3750	66.5429	69.6200	66.2000	62.7375	64.7167	64.4778	67.6286
63.9625	63.2500	65.9000	62.7100	63.8000	63.5833	63.9625	61.8111	63.6125	65.5167	69.1500	65.2167	67.7800	67.6000	65.4400	68.3571	66.6000	65.1250	68.5143	69.2667	65.9222	63.5333	66.1714	67.0833	68.1143
61.4600	60.2100	63.0714	63.6889	61.9600	61.7800	61.3143	60.8714	61.2100	61.6143	67.4714	63.6500	64.3400	67.3000	65.0333	66.6857	63.4600	63.7750	67.0667	67.9200	64.6714	63.3700	64.9000	66.0429	65.0500
62.2000	60.6000	60.3750	61.1778	62.0500	62.3200	60.3571	60.6833	60.8100	62.6571	64.5167	61.9000	63.1000	62.7375	62.7600	65.8833	63.2857	63.1800	62.8857	63.7286	63.6714	62.6625	62.3429	63.6000	65.3429
60.4250	58.8444	57.7000	59.7000	60.5750	58.4000	62.3250	60.2667	60.2125	61.0000	62.7600	61.6714	62.5800	64.4333	62.2125	62.5875	61.4375	62.0000	62.2000	62.1143	61.1571	58.1714	60.8429	62.9333	62.5125
63.7250	61.7375	59.9100	62.1667	62.4600	62.6000	61.3286	60.3500	60.9000	63.5625	65.4333	62.8600	64.1750	64.0200	62.9500	63.2571	61.5778	65.5000	64.7000	65.2500	62.6000	60.5778	61.3667	64.6571	65.5286
64.8143	61.4000	62.1000	62.8500	62.1000	62.9500	60.9571	62.1714	62.1000	62.4625	64.5000	64.2800	63.6600	64.5167	62.8286	64.4500	61.7500	65.3250	65.4333	63.7000	64.1500	61.0778	62.8333	64.8833	64.3375
