-0.0156	-0.0214	-0.0488	-0.4856	-0.2035	-0.0164	-0.0351	0.0047	0.0454	-0.0096	-0.0291	-0.6964	0.1579	-0.0172	-0.5154	-0.0172	-0.1868	-0.0102	1.2380	-0.0677	-0.0122	-0.0567	0.0377	-0.0133	-0.1341
-0.0053	-0.0144	-0.0080	-0.2510	-0.0474	-0.0098	-0.0673	-0.0214	-0.0269	-0.0326	-0.0289	-1.7647	-0.1172	0.1534	-0.7935	-0.0087	-0.1728	-0.0083	0.2327	-0.2349	-0.0060	0.1941	-0.2549	-0.0048	-0.2561
-0.0116	-0.0363	-0.0243	-0.5994	-1.5767	-0.0076	-0.0110	-0.0085	-0.2076	-0.0464	-0.2019	-2.7974	0.0062	-0.0182	-0.0580	-0.0084	0.0437	-0.0052	0.7878	0.7643	-0.7540	0.2623	-0.1538	0.0254	-0.0051
-0.0675	0.7106	-0.0009	-0.0173	0.0384	-0.0085	0.1003	-0.0031	-0.0074	-0.0099	-0.1367	-0.1573	0.1824	0.0513	-0.0386	-0.0645	-0.8569	-0.0108	0.1380	0.3868	-0.0333	-0.0905	0.0051	-0.0076	-0.3564
-0.7063	0.0051	0.0107	-0.1712	-1.2520	-0.0090	0.8547	-0.0050	-0.2837	-0.0678	-0.9831	-0.0156	0.0093	-0.0021	-0.0940	-0.1142	-2.2257	-0.0085	1.2616	0.1202	-0.0724	-0.1489	-0.0728	0.0045	-1.2972
-0.0775	0.1741	0.0483	-1.3797	-0.0362	-0.0045	0.1734	-0.0080	0.0222	-0.0128	-0.1660	-0.0657	0.0223	0.0110	-3.2206	-0.0952	-0.5600	-0.0054	1.7035	-0.0012	-0.2925	-0.1677	-5.2329	-0.0018	-3.6866
-0.0406	0.1084	0.0314	0.0267	-0.0019	-0.0073	0.1155	-0.0030	-0.0176	-0.0355	-0.0159	-0.1142	0.0062	0.0100	-0.0652	-0.1591	-1.4280	-0.0073	0.4461	0.2363	0.0557	-0.2399	-0.0136	0.0023	-0.0168
-0.1849	0.0577	0.9221	0.4555	-0.0398	-0.0054	0.0747	0.0029	0.0065	-0.0067	-0.0619	-0.3048	-0.0034	0.0390	-0.1300	-0.0994	-0.9284	-0.0209	0.0408	-0.3351	-0.1318	-0.5854	-0.0296	-0.0050	-0.0395
-0.0380	-1.2146	-0.7046	-1.7342	-0.0553	-0.0099	0.0479	0.0131	0.0026	-0.0032	-0.0770	0.0957	-0.0081	0.1161	0.2045	-0.0836	0.0885	-1.1314	-0.0097	-0.1176	-1.2005	-0.0214	-0.4778	-0.0550	-0.0338
-0.0148	-1.0428	0.0427	0.5315	0.0024	-0.0059	-0.0054	0.6883	0.0088	-0.0732	-0.0275	-0.1422	-0.0073	0.1728	-0.3410	-0.4127	-0.0076	-1.5781	-0.0489	-0.5470	-0.4537	-0.0266	-0.0608	0.0078	-0.0127
-0.0208	-0.6436	-0.0160	-0.8967	-0.0074	-0.0060	-0.0054	1.1676	0.0242	-0.0260	-0.1267	-0.5759	-0.0047	0.0391	-0.4500	-0.0241	-0.2718	-0.6388	0.0797	-0.0270	-0.0796	-0.3905	-0.2918	-0.0230	-0.1554
-0.3010	-0.7386	0.0532	0.1358	0.0513	0.0013	0.2893	0.0866	0.0039	-0.0101	-0.0325	-0.0125	-0.0085	-0.0121	-0.0539	0.0359	-0.0743	0.0829	-0.0656	0.0160	-0.0227	-0.0726	-0.0490	-0.0302	-0.0570
-0.4412	-0.1765	-0.0255	0.2071	-0.0489	-0.0181	0.4626	-0.0201	-0.0214	-3.3065	-0.5372	-0.0099	-0.0155	0.8605	-0.0107	0.8923	0.0633	0.0243	0.0127	-2.5448	-0.0228	-0.3897	-0.0301	-0.0255	-0.1684
-0.0581	-0.7221	0.0083	0.2908	0.0043	-0.0134	0.1759	-0.0007	0.0018	0.1391	-0.4371	-0.0371	0.1367	0.0144	-0.0343	-0.0363	-0.1737	-0.0827	-0.0307	-0.1220	-0.0408	-0.3561	0.0826	-0.0312	-0.1159
-0.0518	-2.2662	0.0012	0.1009	0.0110	-0.0101	0.0359	0.8379	0.0260	-0.0444	-0.1100	-0.1243	0.0028	0.1138	-1.2823	-0.0194	-1.0151	-0.2141	-0.0002	-2.2990	-0.0405	-0.1842	0.0063	-0.0478	-0.0415
-0.0111	-0.0621	0.1225	0.0198	-0.0160	-0.0079	-0.0093	1.3314	-0.0061	-1.0012	-0.0298	-0.2496	-0.0184	-0.1024	0.2162	-0.0417	-0.1027	-0.3283	-0.0303	-0.1808	-0.0229	-0.0400	-0.3523	0.0142	-0.0093
-0.0054	-0.6529	-0.0020	-0.0025	-0.1023	-0.0020	-0.0029	3.1112	0.0475	0.0007	0.0272	-0.0703	0.0089	0.0052	-0.0709	-0.0113	-0.0524	-0.0619	-0.0209	-0.0194	-0.1881	-2.2093	-0.0850	-0.1221	-0.0181
-0.0638	-0.0030	0.2837	-0.2573	-0.5609	-1.3993	-0.0240	0.3491	-0.0014	-0.5351	-0.1443	-0.2929	-0.0119	0.4828	-0.0159	-0.0170	-0.0708	-0.8853	-0.0368	-0.1163	-0.0164	-0.0090	-0.2746	0.0059	-0.0481
-0.1755	-2.6643	0.0090	0.2867	-0.0111	-0.1013	-0.0173	0.8962	-0.0242	-3.1417	-0.0005	0.0501	-0.0043	-0.1233	-0.0393	-0.3237	-0.0070	1.8969	-0.0187	-0.0252	-0.0507	-0.0690	0.0181	-0.6846	-0.0462
-0.0027	-0.0555	4.5041	-0.0141	-0.0093	-0.0434	-0.0389	-0.0440	-0.0326	-1.5897	-0.0015	0.4457	0.0008	3.7581	-0.0378	-0.0233	-0.1041	-0.1664	-0.0060	-0.0192	-0.0156	-0.1719	0.2472	-0.7675	-0.0470
0.0019	0.1061	0.7163	0.0576	-0.0221	0.0004	0.0251	0.0036	-0.0124	-2.9277	0.0023	-0.1153	0.0018	1.3181	-0.0168	0.0047	-0.0078	0.3848	-0.0029	-0.0097	-0.0094	-0.0574	0.0723	-0.1439	-0.0145
-0.0899	-0.0437	0.2978	0.0790	-0.1196	-0.5217	0.0877	-0.0037	0.0316	-0.0405	-0.0035	0.0237	-0.0200	0.2554	-0.0256	-0.0280	-0.1640	-0.6345	-0.0337	-1.9466	-0.0145	-0.0308	-0.0840	-0.0157	-0.0349
-0.0154	-0.0871	0.3266	0.0225	-0.2322	-0.2561	0.2393	-0.9431	0.0037	-1.9971	-0.0063	-0.0512	-0.0021	0.4873	-0.0380	0.0597	-0.0063	2.9627	-0.0061	-0.0847	-0.0107	-0.0221	0.1178	-0.0291	-0.0153
-0.0083	0.0633	0.0744	-0.0154	-0.1432	-1.0384	-0.0023	-0.1177	0.0056	-1.1199	0.0505	-0.1196	-0.0707	0.0659	-0.0038	0.1892	-0.0011	3.5231	-0.0027	-0.0594	-0.0335	-0.0363	0.0190	-0.2043	-0.0170
-0.0297	-0.0140	3.7344	0.0138	-0.0581	-3.9653	-0.0487	-0.0071	-0.0230	-5.8506	-0.0096	-0.1107	0.0172	0.1651	-0.0049	2.3525	0.0143	0.4591	-0.0095	-1.4551	-0.1000	-0.0144	0.0864	-0.0132	-0.0784
-0.0055	-0.0107	1.5236	0.0016	-0.1227	-0.0037	-0.0098	-0.0040	-0.0063	-0.2654	-0.0179	-0.4777	-0.0260	0.0890	-0.0184	0.0698	-0.0200	0.4108	-0.0152	-0.0274	-0.0220	-0.0435	0.0646	-0.1029	-0.0225
1.3957	-0.5650	-0.0161	-0.8670	-0.0979	-0.0701	-0.1014	0.9279	0.0074	-0.0939	-0.0162	-0.2401	-0.0041	0.0321	-0.0070	-0.0209	-0.1682	-0.0986	-0.0330	-0.0489	-0.0154	-0.0706	0.0042	-0.0485	-0.0196
0.6908	-0.0811	-0.0654	-0.1492	-0.4004	-0.0156	-0.0812	0.3809	0.0214	-0.0012	-0.0147	-0.1358	-0.0249	0.0188	0.0075	-0.0310	-0.2202	-0.0186	0.0284	1.0934	-0.1003	-2.2995	-0.0143	-0.8368	-0.0032
0.0456	0.2332	0.6613	0.0926	-0.2115	0.0180	0.2111	0.0497	0.0474	-0.0103	-0.0132	-0.0207	-0.0374	-0.0208	-0.0977	-0.0499	-0.1417	-0.6059	-0.4914	-0.0380	-0.0658	-0.3628	-0.2558	-0.0935	-0.0166
-0.5129	-0.0328	-0.0394	-0.0661	-0.0605	-0.0197	0.2994	0.0002	-0.0096	-0.4514	-0.1720	-1.6043	-0.0328	0.6810	0.0126	-0.2740	-0.0628	-0.1185	-0.0934	-0.7530	-0.0360	-0.0299	-0.0646	-0.5372	-0.2377
-0.0092	0.0197	1.6329	-0.0013	-0.9007	0.0018	-0.0402	0.0455	0.0704	-0.0091	-0.0376	-1.3071	-0.0126	-0.0201	-0.1660	-0.0429	-0.0719	0.0532	-1.0598	-0.1289	0.0312	-0.4826	-0.0079	-0.1637	0.3317
0.0057	0.3207	0.1951	-0.4870	-0.4318	-0.0182	0.0306	0.0292	-0.0576	-0.1203	-0.0475	-0.2407	-0.0330	0.0041	-0.0752	-0.0532	-0.0871	0.0228	0.5717	-0.0160	-0.0040	0.3122	-0.0125	-0.4442	-0.4332
