resid,leaflet,X coords,Y coords,Z coords,Thickness
202,lower leaflet,7.221,0.984,2.259,4.401
203,lower leaflet,8.639,1.226,2.379,4.323
204,lower leaflet,6.616,0.293,2.702,4.492
205,lower leaflet,0.770,8.363,3.121,4.489
206,lower leaflet,2.342,9.696,2.822,4.228
207,lower leaflet,7.911,0.831,2.356,4.519
208,lower leaflet,1.058,0.390,2.380,4.028
209,lower leaflet,8.889,7.200,2.825,4.458
210,lower leaflet,1.280,9.257,2.860,4.313
211,lower leaflet,8.488,8.777,2.842,4.290
212,lower leaflet,7.567,9.638,2.463,4.483
213,lower leaflet,0.665,9.114,2.900,4.366
214,lower leaflet,9.433,1.231,2.815,4.182
215,lower leaflet,0.448,9.618,2.605,4.016
216,lower leaflet,0.038,8.940,2.777,4.432
235,lower leaflet,2.348,4.567,2.408,4.297
236,lower leaflet,2.718,6.330,2.521,4.297
237,lower leaflet,2.541,2.871,1.972,4.139
238,lower leaflet,3.311,8.174,2.804,4.411
239,lower leaflet,7.224,4.304,2.121,4.661
240,lower leaflet,0.620,2.853,2.050,4.474
241,lower leaflet,8.008,7.320,2.652,4.542
242,lower leaflet,5.208,9.090,2.786,4.438
243,lower leaflet,8.264,6.675,2.846,4.385
244,lower leaflet,8.256,2.316,2.595,4.375
245,lower leaflet,1.736,1.183,1.898,4.202
246,lower leaflet,8.285,4.714,2.316,4.396
247,lower leaflet,5.898,0.512,2.913,4.327
248,lower leaflet,6.753,8.979,2.645,4.290
249,lower leaflet,0.054,2.812,2.398,4.309
250,lower leaflet,1.790,9.626,2.687,4.289
251,lower leaflet,0.108,8.282,2.959,4.416
252,lower leaflet,8.078,9.236,2.864,4.319
279,lower leaflet,4.661,5.227,2.256,4.642
280,lower leaflet,5.409,4.651,2.575,4.645
281,lower leaflet,4.228,3.894,2.472,4.737
282,lower leaflet,5.833,5.977,2.453,4.410
283,lower leaflet,5.206,7.020,2.444,4.374
284,lower leaflet,2.329,5.188,2.256,4.208
285,lower leaflet,6.183,6.984,2.575,4.224
286,lower leaflet,5.963,3.075,2.469,4.781
287,lower leaflet,7.150,3.734,2.478,4.955
288,lower leaflet,6.805,3.136,2.427,4.622
289,lower leaflet,5.782,1.991,2.478,4.441
290,lower leaflet,0.983,5.565,2.439,4.289
291,lower leaflet,1.079,3.124,2.416,4.382
292,lower leaflet,8.305,6.036,2.419,4.251
293,lower leaflet,8.725,3.769,2.432,4.703
294,lower leaflet,6.494,1.093,2.306,4.365
295,lower leaflet,7.419,4.925,2.367,4.677
296,lower leaflet,0.423,5.919,2.436,4.377
297,lower leaflet,9.092,3.175,2.012,4.614
298,lower leaflet,1.486,8.488,2.795,4.474
299,lower leaflet,0.531,7.319,2.653,4.398
300,lower leaflet,8.731,4.319,2.362,4.387
301,lower leaflet,2.356,0.978,2.387,4.156
302,lower leaflet,7.555,8.812,2.468,4.104
303,lower leaflet,6.418,9.476,2.582,4.452
304,lower leaflet,9.245,9.082,2.611,4.523
353,lower leaflet,5.402,5.221,2.879,4.615
354,lower leaflet,4.809,5.520,2.883,4.626
355,lower leaflet,6.204,5.121,3.161,4.567
356,lower leaflet,4.841,4.541,3.146,4.576
357,lower leaflet,3.135,3.994,2.828,4.384
358,lower leaflet,4.820,3.710,3.228,4.527
359,lower leaflet,4.346,3.593,3.159,4.499
360,lower leaflet,6.140,3.543,3.526,4.741
361,lower leaflet,6.598,4.006,3.178,4.717
362,lower leaflet,6.874,4.595,3.064,4.732
363,lower leaflet,6.412,2.806,3.078,4.686
364,lower leaflet,4.526,7.520,3.233,3.971
365,lower leaflet,3.984,7.711,3.094,4.158
366,lower leaflet,1.555,3.770,2.963,4.425
367,lower leaflet,7.593,6.510,3.227,4.446
368,lower leaflet,5.665,2.302,2.897,4.501
369,lower leaflet,6.524,7.069,2.943,4.250
370,lower leaflet,1.149,5.922,2.856,4.289
371,lower leaflet,7.498,5.488,2.975,4.479
372,lower leaflet,6.212,7.681,3.133,4.255
373,lower leaflet,2.105,7.387,3.132,4.357
374,lower leaflet,3.349,7.215,3.303,4.420
375,lower leaflet,1.276,3.317,2.765,4.353
376,lower leaflet,7.228,6.972,3.356,4.531
377,lower leaflet,4.771,1.481,3.196,4.137
378,lower leaflet,4.227,1.730,3.354,4.343
379,lower leaflet,1.287,6.465,2.897,4.335
380,lower leaflet,1.697,6.046,3.111,4.269
381,lower leaflet,6.054,8.204,3.218,4.272
382,lower leaflet,0.483,4.642,2.633,4.307
383,lower leaflet,1.295,7.477,3.088,4.662
384,lower leaflet,7.598,2.381,3.106,4.519
385,lower leaflet,6.706,8.673,2.977,4.374
386,lower leaflet,2.706,1.597,2.713,4.314
387,lower leaflet,1.489,1.969,2.558,4.210
388,lower leaflet,7.436,7.406,3.440,4.511
389,lower leaflet,0.796,5.426,3.080,4.533
390,lower leaflet,8.785,5.933,3.009,4.273
391,lower leaflet,8.056,2.195,2.897,4.385
392,lower leaflet,9.431,4.449,2.745,4.401
393,lower leaflet,7.309,0.205,2.697,4.499
394,lower leaflet,2.515,1.029,2.829,4.243
395,lower leaflet,9.058,6.830,3.244,4.517
396,lower leaflet,9.161,6.481,3.351,4.317
397,lower leaflet,6.379,0.686,3.151,4.394
398,lower leaflet,9.220,1.923,2.849,4.278
399,lower leaflet,9.151,1.506,2.968,4.247
400,lower leaflet,9.382,8.682,3.359,4.440
1,upper leaflet,6.192,4.585,7.729,4.384
2,upper leaflet,6.640,3.657,7.545,4.473
3,upper leaflet,7.656,4.502,7.574,4.678
4,upper leaflet,4.114,4.541,7.331,4.459
5,upper leaflet,6.799,2.252,7.272,4.540
6,upper leaflet,5.178,2.605,7.415,4.500
7,upper leaflet,3.570,5.630,7.300,4.508
8,upper leaflet,3.736,7.679,7.033,4.119
9,upper leaflet,5.606,1.990,7.142,4.430
10,upper leaflet,3.366,6.440,7.241,4.471
11,upper leaflet,4.615,7.638,6.988,4.313
12,upper leaflet,7.896,3.012,7.530,4.360
13,upper leaflet,5.456,7.324,7.217,4.393
14,upper leaflet,7.013,7.175,7.494,4.292
15,upper leaflet,2.506,3.486,7.077,4.568
16,upper leaflet,6.021,7.508,7.148,4.282
17,upper leaflet,0.021,2.758,7.109,4.282
18,upper leaflet,1.541,4.461,6.959,4.408
19,upper leaflet,8.753,6.324,7.194,4.309
20,upper leaflet,8.178,7.469,7.193,4.466
21,upper leaflet,3.425,9.050,7.037,4.280
22,upper leaflet,7.066,8.225,7.347,4.256
23,upper leaflet,3.705,0.684,7.212,4.408
24,upper leaflet,0.892,6.688,7.343,4.425
25,upper leaflet,3.731,0.102,7.165,4.318
26,upper leaflet,8.985,2.512,7.060,4.257
27,upper leaflet,1.293,7.418,7.543,4.428
28,upper leaflet,7.394,9.009,7.224,4.538
29,upper leaflet,6.258,9.207,7.154,4.272
30,upper leaflet,2.930,0.706,7.013,4.116
31,upper leaflet,2.759,9.660,7.227,4.235
32,upper leaflet,9.035,8.291,7.686,4.570
33,upper leaflet,9.122,9.312,7.305,4.309
34,upper leaflet,8.692,0.216,7.261,4.373
35,upper leaflet,9.338,0.845,7.183,4.391
36,upper leaflet,1.069,9.229,7.174,4.181
37,upper leaflet,0.438,1.254,6.865,4.228
38,upper leaflet,0.334,8.686,7.161,4.311
77,upper leaflet,5.936,4.097,7.496,4.396
78,upper leaflet,6.795,4.607,7.101,4.553
79,upper leaflet,4.778,4.498,6.990,4.446
80,upper leaflet,5.636,3.518,7.486,4.453
81,upper leaflet,4.778,5.257,7.139,4.611
82,upper leaflet,6.814,2.949,7.312,4.576
83,upper leaflet,5.669,5.979,7.374,4.506
84,upper leaflet,4.036,6.926,7.268,4.580
85,upper leaflet,7.004,5.068,7.396,4.583
86,upper leaflet,4.244,5.924,7.261,4.632
87,upper leaflet,8.146,4.753,7.221,4.844
88,upper leaflet,7.317,3.071,7.238,4.491
89,upper leaflet,6.962,5.606,7.232,4.609
90,upper leaflet,4.199,3.086,7.330,4.219
91,upper leaflet,4.731,2.168,6.968,4.380
92,upper leaflet,2.821,5.990,7.246,4.582
93,upper leaflet,8.974,4.717,6.900,4.540
94,upper leaflet,2.762,4.367,6.956,4.490
95,upper leaflet,3.470,3.354,7.051,4.427
96,upper leaflet,7.949,5.825,7.262,4.563
97,upper leaflet,3.491,2.680,6.951,4.540
98,upper leaflet,6.089,1.583,7.005,4.601
99,upper leaflet,3.099,7.433,7.077,4.200
100,upper leaflet,8.787,5.709,7.023,4.465
101,upper leaflet,8.659,4.281,7.220,4.727
102,upper leaflet,2.697,7.267,7.398,4.210
103,upper leaflet,7.664,6.841,7.222,4.261
104,upper leaflet,2.982,2.650,6.821,4.797
105,upper leaflet,8.144,6.558,7.190,4.440
106,upper leaflet,2.074,4.241,6.839,4.443
107,upper leaflet,4.070,8.646,6.799,4.231
108,upper leaflet,4.889,0.768,7.061,4.523
109,upper leaflet,7.075,0.187,6.955,4.499
110,upper leaflet,7.674,7.568,7.672,4.227
111,upper leaflet,6.354,8.233,7.188,4.268
112,upper leaflet,9.314,5.323,6.967,4.303
113,upper leaflet,1.785,6.285,7.212,4.277
114,upper leaflet,3.491,1.432,6.902,4.370
115,upper leaflet,4.619,9.085,7.094,4.352
116,upper leaflet,1.699,3.060,6.595,4.578
117,upper leaflet,5.179,9.014,7.257,4.199
118,upper leaflet,6.477,0.586,7.242,4.212
119,upper leaflet,4.403,0.346,7.116,4.450
120,upper leaflet,7.712,1.849,6.949,4.534
121,upper leaflet,8.145,9.771,7.105,4.458
122,upper leaflet,1.280,5.610,7.189,4.138
123,upper leaflet,9.725,3.366,7.104,4.573
124,upper leaflet,9.174,7.349,7.432,4.273
125,upper leaflet,8.156,8.464,7.411,4.465
126,upper leaflet,0.291,4.133,6.959,4.419
127,upper leaflet,5.293,0.176,7.176,4.317
128,upper leaflet,0.135,5.955,7.096,4.551
129,upper leaflet,2.094,7.809,7.354,4.380
130,upper leaflet,2.324,1.479,6.636,4.256
131,upper leaflet,9.777,6.689,7.444,4.375
132,upper leaflet,6.077,0.048,7.208,4.413
133,upper leaflet,0.604,2.772,6.740,4.415
134,upper leaflet,7.363,9.391,6.816,4.458
135,upper leaflet,1.254,8.462,7.353,4.309
136,upper leaflet,8.928,1.997,6.699,4.266
137,upper leaflet,1.410,1.561,6.574,4.596
138,upper leaflet,2.487,0.964,6.811,4.014
139,upper leaflet,8.637,8.868,7.253,4.378
140,upper leaflet,1.904,0.698,6.847,4.148
141,upper leaflet,1.022,0.702,6.886,4.252
142,upper leaflet,0.506,9.196,7.155,4.183
143,upper leaflet,9.576,9.042,7.313,4.314
144,upper leaflet,9.570,1.491,6.716,4.160
145,upper leaflet,9.722,0.618,6.637,4.317
146,upper leaflet,0.502,0.003,6.974,4.242
217,upper leaflet,5.516,4.937,7.326,4.524
218,upper leaflet,5.141,3.826,7.586,4.363
219,upper leaflet,6.359,5.616,7.616,4.486
220,upper leaflet,5.767,2.844,7.415,4.388
221,upper leaflet,5.359,1.167,7.123,4.335
222,upper leaflet,2.544,4.897,7.175,4.706
223,upper leaflet,3.135,1.900,6.940,4.652
224,upper leaflet,8.367,2.282,7.138,4.252
225,upper leaflet,7.308,0.867,7.123,4.450
226,upper leaflet,4.019,1.744,7.096,3.930
227,upper leaflet,2.181,5.852,7.181,4.319
228,upper leaflet,8.015,1.457,7.257,4.410
229,upper leaflet,2.781,8.694,7.290,4.190
230,upper leaflet,1.699,6.847,7.319,4.213
231,upper leaflet,2.260,9.348,7.016,4.351
232,upper leaflet,1.890,2.263,6.771,4.541
233,upper leaflet,8.182,9.213,6.921,4.438
234,upper leaflet,0.333,7.593,7.338,4.790
253,upper leaflet,5.236,5.541,7.611,4.525
254,upper leaflet,4.126,5.230,7.284,4.592
255,upper leaflet,3.342,4.343,7.208,4.646
256,upper leaflet,7.528,5.081,7.258,4.588
257,upper leaflet,4.620,3.896,7.161,4.289
258,upper leaflet,4.973,6.810,7.311,4.615
259,upper leaflet,6.843,6.666,7.225,4.720
260,upper leaflet,3.218,3.807,7.025,4.335
261,upper leaflet,2.597,6.614,7.285,4.392
262,upper leaflet,7.279,6.269,7.195,4.506
263,upper leaflet,5.441,8.114,7.166,4.292
264,upper leaflet,2.344,2.892,6.399,4.902
265,upper leaflet,3.015,8.080,7.405,4.225
266,upper leaflet,9.437,4.497,7.242,4.470
267,upper leaflet,8.673,7.092,7.238,4.430
268,upper leaflet,0.254,4.858,6.924,4.327
269,upper leaflet,6.048,0.804,6.761,4.214
270,upper leaflet,0.982,4.826,7.101,4.266
271,upper leaflet,1.107,3.353,7.232,4.345
272,upper leaflet,6.655,8.756,7.173,4.407
273,upper leaflet,8.210,0.695,7.270,4.460
274,upper leaflet,1.118,2.270,6.850,4.495
275,upper leaflet,9.611,7.618,7.672,4.503
276,upper leaflet,1.341,0.020,7.105,4.150
277,upper leaflet,0.708,8.071,7.469,4.563
278,upper leaflet,9.767,2.050,6.920,4.140
305,upper leaflet,6.285,5.187,6.951,4.448
306,upper leaflet,5.718,6.018,6.914,4.524
307,upper leaflet,6.298,6.350,6.832,4.627
308,upper leaflet,4.154,7.352,6.864,4.230
309,upper leaflet,5.757,2.716,6.940,4.393
310,upper leaflet,6.627,6.601,6.574,4.737
311,upper leaflet,8.277,5.389,6.654,4.526
312,upper leaflet,6.689,1.973,6.655,4.545
313,upper leaflet,4.332,7.811,6.531,4.137
314,upper leaflet,3.340,3.651,6.360,4.360
315,upper leaflet,8.419,4.977,6.689,4.644
316,upper leaflet,7.546,2.437,6.629,4.422
317,upper leaflet,4.348,1.389,6.442,4.136
318,upper leaflet,2.158,6.173,6.657,4.343
319,upper leaflet,6.442,7.532,6.907,4.320
320,upper leaflet,2.240,6.672,6.649,4.427
321,upper leaflet,4.198,2.286,6.526,4.300
322,upper leaflet,7.455,1.910,6.579,4.562
323,upper leaflet,4.638,8.647,6.565,4.321
324,upper leaflet,9.358,5.065,6.415,4.405
325,upper leaflet,8.644,2.892,6.837,4.283
326,upper leaflet,2.810,3.083,6.356,4.941
327,upper leaflet,9.084,5.953,6.654,4.421
328,upper leaflet,0.125,5.120,6.497,4.296
329,upper leaflet,1.383,5.837,6.689,4.219
330,upper leaflet,1.425,3.854,6.322,4.124
331,upper leaflet,2.013,2.714,6.030,4.785
332,upper leaflet,4.224,9.319,6.608,4.353
333,upper leaflet,2.472,2.522,6.319,4.798
334,upper leaflet,8.406,2.444,6.513,4.303
335,upper leaflet,5.668,1.217,6.551,4.455
336,upper leaflet,1.233,3.247,6.679,4.200
337,upper leaflet,5.819,8.753,6.818,4.034
338,upper leaflet,9.478,6.151,6.748,4.294
339,upper leaflet,1.566,5.187,6.578,4.314
340,upper leaflet,4.742,0.060,6.621,4.418
341,upper leaflet,1.803,2.116,6.080,4.533
342,upper leaflet,0.795,4.514,6.358,4.461
343,upper leaflet,3.386,9.442,6.674,4.230
344,upper leaflet,8.575,1.989,6.546,4.343
345,upper leaflet,2.735,8.738,6.694,4.210
346,upper leaflet,7.942,9.543,6.285,4.504
347,upper leaflet,0.792,6.576,6.673,4.420
348,upper leaflet,1.036,1.192,6.160,4.406
349,upper leaflet,1.203,1.611,6.149,4.405
350,upper leaflet,0.229,2.679,6.311,4.145
351,upper leaflet,9.567,2.195,6.402,4.159
352,upper leaflet,0.377,0.357,6.444,4.297
