resid,leaflet,X coords,Y coords,Z coords,Thickness
155,lower leaflet,5.161,3.449,2.505,4.671
156,lower leaflet,3.690,7.324,2.823,4.256
157,lower leaflet,4.560,6.820,2.399,4.129
158,lower leaflet,3.456,6.852,2.872,4.247
159,lower leaflet,6.787,6.762,2.445,4.326
160,lower leaflet,3.590,3.507,2.272,4.253
161,lower leaflet,1.973,3.951,2.280,4.406
162,lower leaflet,4.261,3.275,2.709,4.227
163,lower leaflet,1.718,5.786,2.420,4.219
164,lower leaflet,7.018,5.777,2.444,4.454
165,lower leaflet,5.897,7.503,2.655,4.249
166,lower leaflet,3.847,2.887,2.319,4.185
167,lower leaflet,2.684,7.633,2.967,4.349
168,lower leaflet,1.299,4.958,2.283,4.318
169,lower leaflet,4.661,2.293,2.722,4.445
170,lower leaflet,7.268,6.420,2.403,4.568
171,lower leaflet,1.885,6.316,2.772,4.256
172,lower leaflet,4.011,2.425,2.550,4.404
173,lower leaflet,7.589,3.521,2.305,4.637
174,lower leaflet,6.797,4.366,2.994,4.345
175,lower leaflet,2.803,1.866,2.163,4.258
176,lower leaflet,4.888,8.218,2.811,4.087
177,lower leaflet,5.689,8.399,3.022,4.294
178,lower leaflet,1.351,2.503,2.540,4.435
179,lower leaflet,5.371,1.338,2.728,4.502
180,lower leaflet,2.989,1.231,2.597,4.362
181,lower leaflet,8.223,3.160,2.419,4.564
182,lower leaflet,7.571,2.716,2.197,4.507
183,lower leaflet,9.703,5.952,2.647,4.144
184,lower leaflet,0.168,3.874,2.240,4.527
185,lower leaflet,1.865,8.206,2.764,4.571
186,lower leaflet,4.562,9.464,2.589,4.082
187,lower leaflet,4.220,8.897,2.516,3.842
188,lower leaflet,9.730,5.087,2.512,4.131
189,lower leaflet,4.690,1.310,2.871,4.101
190,lower leaflet,0.616,6.696,2.428,4.088
191,lower leaflet,7.443,1.906,2.537,4.363
192,lower leaflet,5.762,9.236,2.800,4.673
193,lower leaflet,1.884,7.700,2.658,4.554
194,lower leaflet,3.174,0.503,2.921,4.332
195,lower leaflet,9.773,2.116,2.492,4.342
196,lower leaflet,7.912,1.582,2.500,4.341
197,lower leaflet,0.940,2.129,1.971,4.460
198,lower leaflet,8.794,5.433,2.384,4.058
199,lower leaflet,5.303,0.122,2.834,4.425
200,lower leaflet,1.820,0.427,2.250,4.241
201,lower leaflet,3.437,0.067,2.537,4.321
202,lower leaflet,7.116,1.125,2.172,4.467
203,lower leaflet,8.507,1.367,2.403,4.335
204,lower leaflet,6.373,0.542,2.459,4.476
205,lower leaflet,0.812,8.556,2.904,4.440
206,lower leaflet,2.279,9.589,2.859,4.577
207,lower leaflet,7.680,0.770,2.417,4.470
208,lower leaflet,0.756,0.686,2.327,4.047
209,lower leaflet,9.103,7.219,2.967,4.410
210,lower leaflet,1.106,9.312,2.656,4.497
211,lower leaflet,8.650,8.869,2.852,4.354
212,lower leaflet,7.641,9.795,2.410,4.420
213,lower leaflet,0.499,9.156,2.841,4.173
214,lower leaflet,9.427,1.014,2.675,4.287
215,lower leaflet,0.330,9.768,2.485,4.089
216,lower leaflet,0.016,8.967,2.661,4.384
235,lower leaflet,2.079,4.535,2.334,4.347
236,lower leaflet,2.745,6.349,2.398,4.263
237,lower leaflet,2.429,2.889,2.150,4.081
238,lower leaflet,3.172,8.266,2.813,4.160
239,lower leaflet,7.013,4.455,2.309,4.363
240,lower leaflet,0.549,2.643,2.090,4.377
241,lower leaflet,8.325,7.414,2.513,4.480
242,lower leaflet,5.044,9.038,2.732,4.312
243,lower leaflet,8.513,6.649,2.743,4.416
244,lower leaflet,8.241,2.358,2.443,4.413
245,lower leaflet,1.748,1.030,2.043,4.108
246,lower leaflet,8.261,4.878,2.040,4.282
247,lower leaflet,5.732,0.764,2.893,4.519
248,lower leaflet,6.908,9.324,2.389,4.354
249,lower leaflet,0.037,2.797,2.315,4.328
250,lower leaflet,1.471,9.761,2.432,4.373
251,lower leaflet,0.294,8.204,2.826,4.324
252,lower leaflet,8.145,9.280,2.824,4.180
279,lower leaflet,4.509,5.528,2.391,4.506
280,lower leaflet,5.535,5.072,2.665,4.323
281,lower leaflet,4.356,4.109,2.423,4.657
282,lower leaflet,6.066,6.035,2.520,4.075
283,lower leaflet,5.216,7.153,2.410,4.240
284,lower leaflet,2.134,5.171,2.197,4.359
285,lower leaflet,6.278,7.088,2.414,4.346
286,lower leaflet,5.918,3.300,2.447,4.627
287,lower leaflet,7.024,3.757,2.589,4.543
288,lower leaflet,6.758,3.201,2.494,4.645
289,lower leaflet,5.986,2.336,2.507,4.308
290,lower leaflet,0.801,5.390,2.323,4.379
291,lower leaflet,1.054,3.232,2.315,4.285
292,lower leaflet,8.466,6.053,2.366,4.274
293,lower leaflet,8.697,3.823,2.181,4.936
294,lower leaflet,6.344,1.548,2.166,4.290
295,lower leaflet,7.528,4.903,2.353,4.265
296,lower leaflet,0.513,5.968,2.584,4.353
297,lower leaflet,9.024,3.157,2.038,4.527
298,lower leaflet,1.370,8.660,2.720,4.550
299,lower leaflet,0.530,7.223,2.667,4.121
300,lower leaflet,8.707,4.440,2.258,4.542
301,lower leaflet,2.506,0.697,2.215,4.350
302,lower leaflet,7.648,8.864,2.379,4.405
303,lower leaflet,6.361,9.556,2.403,4.440
304,lower leaflet,9.252,9.009,2.633,4.394
353,lower leaflet,5.365,5.490,2.920,4.352
354,lower leaflet,4.691,5.575,3.065,4.482
355,lower leaflet,6.260,5.252,3.209,4.314
356,lower leaflet,4.822,4.597,3.256,4.423
357,lower leaflet,3.004,3.978,2.732,4.274
358,lower leaflet,4.842,4.007,3.510,4.493
359,lower leaflet,4.255,3.687,3.269,4.313
360,lower leaflet,6.235,3.723,3.443,4.400
361,lower leaflet,6.653,4.039,3.333,4.332
362,lower leaflet,6.932,4.714,3.085,4.332
363,lower leaflet,6.375,3.085,3.241,4.539
364,lower leaflet,4.566,7.598,3.135,3.953
365,lower leaflet,3.918,7.977,3.443,4.009
366,lower leaflet,1.444,3.598,2.565,4.339
367,lower leaflet,7.769,6.650,2.980,4.504
368,lower leaflet,5.667,2.380,2.958,4.358
369,lower leaflet,6.601,7.272,2.810,4.479
370,lower leaflet,1.091,5.771,2.974,4.206
371,lower leaflet,7.542,5.587,2.992,4.485
372,lower leaflet,6.188,7.898,2.856,4.473
373,lower leaflet,2.319,7.558,3.056,4.388
374,lower leaflet,3.526,7.432,3.435,4.262
375,lower leaflet,1.143,3.310,2.742,4.263
376,lower leaflet,7.280,7.069,3.180,4.608
377,lower leaflet,4.582,1.762,3.256,4.329
378,lower leaflet,3.877,1.724,3.066,4.374
379,lower leaflet,1.132,6.311,3.157,3.996
380,lower leaflet,1.595,6.094,2.986,4.277
381,lower leaflet,6.022,8.583,3.073,4.443
382,lower leaflet,0.320,4.591,2.607,4.148
383,lower leaflet,1.668,7.253,3.184,4.432
384,lower leaflet,7.568,2.282,3.004,4.431
385,lower leaflet,6.546,8.540,3.099,4.488
386,lower leaflet,2.624,1.472,2.737,4.330
387,lower leaflet,1.517,1.886,2.742,4.191
388,lower leaflet,7.619,7.499,3.168,4.650
389,lower leaflet,0.710,5.425,3.007,4.263
390,lower leaflet,8.908,5.965,2.957,4.159
391,lower leaflet,8.153,2.011,2.652,4.416
392,lower leaflet,9.231,4.468,2.672,4.297
393,lower leaflet,7.331,0.371,2.617,4.550
394,lower leaflet,2.494,0.982,2.852,4.396
395,lower leaflet,9.181,7.094,3.421,4.327
396,lower leaflet,9.437,6.745,3.170,4.101
397,lower leaflet,6.343,0.667,3.195,4.485
398,lower leaflet,9.539,1.964,2.940,4.311
399,lower leaflet,9.301,1.372,2.713,4.348
400,lower leaflet,9.449,8.802,3.351,4.403
1,upper leaflet,5.943,4.449,7.356,4.128
2,upper leaflet,6.615,3.675,7.343,4.153
3,upper leaflet,7.556,3.858,7.172,4.586
4,upper leaflet,4.175,4.592,7.373,4.190
5,upper leaflet,6.796,2.167,7.178,4.620
6,upper leaflet,5.038,2.517,7.179,4.468
7,upper leaflet,3.630,5.789,7.269,4.351
8,upper leaflet,3.788,7.708,6.876,3.829
9,upper leaflet,5.717,2.053,7.261,4.523
10,upper leaflet,3.188,6.401,7.117,4.405
11,upper leaflet,4.715,7.795,7.001,4.171
12,upper leaflet,8.053,3.184,7.272,4.476
13,upper leaflet,5.556,7.274,7.040,4.495
14,upper leaflet,7.167,7.231,7.485,4.280
15,upper leaflet,2.293,3.524,6.956,4.616
16,upper leaflet,6.106,7.472,6.924,4.404
17,upper leaflet,9.691,2.836,7.083,4.387
18,upper leaflet,1.391,4.500,6.928,4.472
19,upper leaflet,8.988,6.271,7.042,4.382
20,upper leaflet,8.099,7.470,7.343,4.286
21,upper leaflet,3.994,9.041,6.639,3.946
22,upper leaflet,7.182,8.477,7.502,4.483
23,upper leaflet,3.698,0.518,6.905,4.311
24,upper leaflet,0.798,6.685,7.062,4.163
25,upper leaflet,3.686,9.767,6.786,4.326
26,upper leaflet,9.036,2.600,7.030,4.432
27,upper leaflet,1.665,7.485,7.366,4.123
28,upper leaflet,7.416,9.020,7.134,4.494
29,upper leaflet,6.198,9.219,7.290,4.279
30,upper leaflet,3.047,0.546,6.867,4.322
31,upper leaflet,3.089,9.581,7.122,4.283
32,upper leaflet,9.183,8.089,7.488,4.407
33,upper leaflet,9.233,9.372,7.195,4.127
34,upper leaflet,8.773,0.260,7.150,4.270
35,upper leaflet,8.986,0.997,6.983,4.376
36,upper leaflet,1.142,8.980,7.299,4.357
37,upper leaflet,0.620,1.652,6.842,4.421
38,upper leaflet,0.494,8.439,7.135,4.460
77,upper leaflet,5.561,3.844,7.607,4.416
78,upper leaflet,6.685,4.521,6.928,4.132
79,upper leaflet,4.746,4.611,7.008,4.187
80,upper leaflet,5.576,3.251,7.446,4.609
81,upper leaflet,4.832,5.310,7.025,4.296
82,upper leaflet,6.691,2.937,7.057,4.428
83,upper leaflet,5.668,6.066,7.135,4.274
84,upper leaflet,4.094,6.638,7.150,4.341
85,upper leaflet,7.033,5.005,7.117,4.318
86,upper leaflet,4.229,6.143,7.275,4.339
87,upper leaflet,7.881,4.593,6.906,4.679
88,upper leaflet,7.339,2.750,6.903,4.425
89,upper leaflet,6.965,5.556,7.077,4.334
90,upper leaflet,4.171,2.946,7.474,4.422
91,upper leaflet,4.591,2.200,6.839,4.279
92,upper leaflet,2.497,6.135,6.915,4.498
93,upper leaflet,8.956,4.768,6.817,4.586
94,upper leaflet,2.706,4.347,6.851,4.420
95,upper leaflet,3.228,3.133,6.754,4.432
96,upper leaflet,7.758,5.526,7.239,4.538
97,upper leaflet,3.826,2.545,7.168,4.346
98,upper leaflet,6.239,1.619,7.068,4.765
99,upper leaflet,3.032,7.513,6.939,3.915
100,upper leaflet,8.747,5.475,7.066,4.686
101,upper leaflet,8.853,4.220,7.314,4.704
102,upper leaflet,2.697,7.352,7.287,4.178
103,upper leaflet,7.516,6.745,7.229,4.493
104,upper leaflet,3.012,2.618,6.644,4.524
105,upper leaflet,8.314,6.330,7.271,4.544
106,upper leaflet,1.890,4.389,6.952,4.454
107,upper leaflet,4.308,8.373,6.867,3.819
108,upper leaflet,5.137,0.651,7.271,4.191
109,upper leaflet,7.205,0.203,6.834,4.588
110,upper leaflet,7.450,7.755,7.421,4.141
111,upper leaflet,6.514,8.293,7.330,4.189
112,upper leaflet,9.349,5.362,6.827,4.446
113,upper leaflet,1.808,6.452,7.106,4.135
114,upper leaflet,3.462,1.378,6.883,4.071
115,upper leaflet,4.815,8.966,6.898,4.087
116,upper leaflet,1.590,3.192,6.500,4.319
117,upper leaflet,5.278,8.781,7.210,4.061
118,upper leaflet,6.623,0.612,7.199,4.445
119,upper leaflet,4.488,0.065,6.945,4.240
120,upper leaflet,7.921,1.873,6.994,4.484
121,upper leaflet,8.191,0.042,7.028,4.489
122,upper leaflet,1.135,5.629,7.239,4.059
123,upper leaflet,9.772,3.694,6.818,4.585
124,upper leaflet,9.094,7.172,7.128,4.130
125,upper leaflet,8.352,8.319,7.014,4.461
126,upper leaflet,0.421,4.142,6.981,4.481
127,upper leaflet,5.281,9.775,7.198,4.265
128,upper leaflet,0.297,5.663,6.886,4.220
129,upper leaflet,2.171,7.967,7.347,4.197
130,upper leaflet,2.548,1.574,6.852,4.228
131,upper leaflet,0.171,6.315,7.158,4.389
132,upper leaflet,6.221,9.809,7.441,4.575
133,upper leaflet,0.576,2.890,6.765,4.446
134,upper leaflet,7.405,9.497,6.830,4.564
135,upper leaflet,1.392,8.281,7.450,4.317
136,upper leaflet,9.011,2.085,6.670,4.424
137,upper leaflet,1.679,1.271,6.741,4.558
138,upper leaflet,2.429,0.845,7.017,4.373
139,upper leaflet,8.748,8.831,7.068,4.287
140,upper leaflet,1.551,0.583,7.054,4.394
141,upper leaflet,0.809,1.097,6.773,4.453
142,upper leaflet,0.634,9.319,7.103,4.304
143,upper leaflet,9.822,9.198,7.005,4.258
144,upper leaflet,9.564,1.463,6.757,4.297
145,upper leaflet,9.632,0.681,6.788,4.193
146,upper leaflet,0.697,9.836,6.895,4.351
217,upper leaflet,5.386,4.865,7.049,4.325
218,upper leaflet,4.890,3.171,7.602,4.716
219,upper leaflet,6.048,5.572,7.264,4.255
220,upper leaflet,5.885,2.744,7.238,4.457
221,upper leaflet,5.698,1.264,7.481,4.430
222,upper leaflet,2.369,5.042,7.110,4.641
223,upper leaflet,3.169,1.932,6.932,3.997
224,upper leaflet,8.382,2.266,7.079,4.344
225,upper leaflet,7.540,0.785,7.004,4.560
226,upper leaflet,3.970,1.626,7.083,3.894
227,upper leaflet,2.037,5.783,7.098,4.356
228,upper leaflet,8.137,1.413,7.122,4.525
229,upper leaflet,2.943,8.723,7.119,4.248
230,upper leaflet,1.796,6.934,7.128,3.997
231,upper leaflet,2.541,9.432,7.135,4.371
232,upper leaflet,1.926,2.126,6.898,4.338
233,upper leaflet,8.274,9.305,6.942,4.385
234,upper leaflet,0.540,7.478,7.193,4.442
253,upper leaflet,5.288,5.651,7.299,4.281
254,upper leaflet,4.022,5.348,7.256,4.309
255,upper leaflet,3.247,4.298,7.269,4.380
256,upper leaflet,7.478,5.054,6.942,4.383
257,upper leaflet,4.586,3.700,7.348,4.087
258,upper leaflet,5.037,6.803,7.125,4.250
259,upper leaflet,6.711,6.534,7.128,4.640
260,upper leaflet,3.284,3.727,6.939,4.490
261,upper leaflet,2.664,6.781,7.212,4.515
262,upper leaflet,7.345,6.130,7.179,4.408
263,upper leaflet,5.539,8.107,6.994,4.305
264,upper leaflet,2.239,2.922,6.439,4.603
265,upper leaflet,3.049,8.069,7.327,4.014
266,upper leaflet,9.387,4.590,7.207,4.640
267,upper leaflet,8.572,6.977,7.059,4.510
268,upper leaflet,0.075,5.066,6.764,4.355
269,upper leaflet,6.033,0.696,7.001,4.283
270,upper leaflet,0.792,4.858,6.912,4.328
271,upper leaflet,1.035,3.354,7.003,4.253
272,upper leaflet,6.652,8.865,7.387,4.011
273,upper leaflet,8.259,0.746,7.163,4.450
274,upper leaflet,1.058,2.365,6.960,4.320
275,upper leaflet,9.783,7.760,7.590,4.453
276,upper leaflet,1.728,9.585,7.381,4.303
277,upper leaflet,0.852,7.890,7.391,4.523
278,upper leaflet,9.726,2.186,6.984,4.156
305,upper leaflet,6.333,5.235,6.847,4.236
306,upper leaflet,5.775,6.037,6.694,4.281
307,upper leaflet,6.266,6.484,6.668,4.613
308,upper leaflet,4.132,7.180,6.491,4.338
309,upper leaflet,5.987,2.473,6.794,4.476
310,upper leaflet,6.633,6.675,6.444,4.674
311,upper leaflet,8.202,5.345,6.535,4.766
312,upper leaflet,6.608,1.853,6.702,4.712
313,upper leaflet,4.429,7.707,6.575,3.960
314,upper leaflet,3.439,3.765,6.205,4.509
315,upper leaflet,8.443,4.962,6.593,4.725
316,upper leaflet,7.489,2.435,6.741,4.454
317,upper leaflet,4.467,1.305,6.471,4.000
318,upper leaflet,2.036,6.222,6.660,4.185
319,upper leaflet,6.471,7.615,6.830,4.402
320,upper leaflet,2.232,6.744,6.530,4.331
321,upper leaflet,4.236,2.238,6.671,4.248
322,upper leaflet,7.444,1.774,6.748,4.640
323,upper leaflet,4.831,8.553,6.500,4.077
324,upper leaflet,9.448,5.123,6.230,4.295
325,upper leaflet,8.607,2.915,6.786,4.407
326,upper leaflet,2.750,3.165,6.401,4.732
327,upper leaflet,9.046,5.963,6.445,4.529
328,upper leaflet,0.117,5.037,6.272,4.363
329,upper leaflet,1.431,5.822,6.523,4.013
330,upper leaflet,1.503,3.750,6.331,4.346
331,upper leaflet,1.990,2.643,5.945,4.517
332,upper leaflet,3.996,9.195,6.306,4.325
333,upper leaflet,2.442,2.568,6.438,4.632
334,upper leaflet,8.393,2.518,6.546,4.395
335,upper leaflet,5.684,1.168,6.804,4.342
336,upper leaflet,1.123,3.049,6.521,4.458
337,upper leaflet,6.008,8.693,6.706,4.065
338,upper leaflet,9.557,6.075,6.641,4.289
339,upper leaflet,1.490,5.169,6.425,4.372
340,upper leaflet,4.564,9.529,6.573,4.271
341,upper leaflet,1.698,2.123,6.124,4.404
342,upper leaflet,0.732,4.465,6.239,4.397
343,upper leaflet,3.350,9.289,6.319,4.178
344,upper leaflet,8.712,2.085,6.473,4.425
345,upper leaflet,2.893,8.774,6.580,4.272
346,upper leaflet,8.059,9.692,6.142,4.474
347,upper leaflet,0.806,6.578,6.384,4.128
348,upper leaflet,1.082,1.158,6.365,4.458
349,upper leaflet,1.142,1.748,6.128,4.521
350,upper leaflet,0.054,2.671,6.299,4.222
351,upper leaflet,9.590,2.246,6.419,4.163
352,upper leaflet,0.295,0.379,6.403,4.364
