resid,leaflet,X coords,Y coords,Z coords,Thickness
214,lower leaflet,9.316,1.229,2.827,4.252
215,lower leaflet,0.343,9.581,2.742,4.151
216,lower leaflet,0.007,8.828,2.831,4.436
235,lower leaflet,2.323,4.487,2.550,4.251
236,lower leaflet,2.699,6.298,2.635,4.207
237,lower leaflet,2.451,2.898,2.071,4.144
238,lower leaflet,3.181,8.125,2.848,4.420
239,lower leaflet,7.128,4.523,2.176,4.693
240,lower leaflet,0.633,2.627,2.105,4.483
241,lower leaflet,7.852,7.377,2.724,4.536
242,lower leaflet,5.128,9.112,2.627,4.296
243,lower leaflet,8.316,6.628,2.830,4.427
244,lower leaflet,8.223,2.367,2.656,4.426
245,lower leaflet,1.689,0.826,2.010,4.117
246,lower leaflet,8.196,4.661,2.374,4.514
247,lower leaflet,5.833,0.651,2.800,4.374
248,lower leaflet,6.762,9.100,2.577,4.453
249,lower leaflet,0.104,2.782,2.395,4.409
250,lower leaflet,1.641,9.640,2.738,4.303
251,lower leaflet,0.026,8.198,3.098,4.471
252,lower leaflet,8.117,9.246,2.891,4.193
279,lower leaflet,4.763,5.389,2.426,4.685
280,lower leaflet,5.368,4.786,2.767,4.702
281,lower leaflet,4.053,4.146,2.494,4.637
282,lower leaflet,5.811,5.841,2.623,4.391
283,lower leaflet,5.154,6.888,2.501,4.529
284,lower leaflet,2.350,5.130,2.433,4.256
285,lower leaflet,6.211,6.954,2.657,4.449
286,lower leaflet,6.047,3.171,2.385,4.650
287,lower leaflet,7.121,3.984,2.437,4.772
288,lower leaflet,6.828,3.249,2.470,4.781
289,lower leaflet,5.765,2.306,2.296,4.406
290,lower leaflet,0.908,5.399,2.343,4.460
291,lower leaflet,1.040,2.979,2.382,4.465
292,lower leaflet,8.407,6.062,2.420,4.334
293,lower leaflet,8.775,3.679,2.380,4.803
294,lower leaflet,6.369,1.130,2.273,4.345
295,lower leaflet,7.337,5.056,2.533,4.642
296,lower leaflet,0.582,5.945,2.406,4.542
297,lower leaflet,9.167,3.101,2.089,4.700
298,lower leaflet,1.243,8.416,2.874,4.450
299,lower leaflet,0.276,7.187,2.719,4.361
300,lower leaflet,8.728,4.292,2.353,4.526
301,lower leaflet,2.341,0.745,2.328,4.212
302,lower leaflet,7.488,8.773,2.369,4.424
303,lower leaflet,6.552,9.701,2.533,4.467
304,lower leaflet,9.146,8.913,2.616,4.482
353,lower leaflet,5.277,5.335,3.123,4.715
354,lower leaflet,4.864,5.615,3.094,4.757
355,lower leaflet,6.228,5.185,3.335,4.593
356,lower leaflet,4.715,4.634,3.241,4.526
357,lower leaflet,3.202,3.960,2.935,4.421
358,lower leaflet,4.651,3.798,3.244,4.466
359,lower leaflet,4.027,3.795,3.136,4.705
360,lower leaflet,6.178,3.613,3.471,4.742
361,lower leaflet,6.522,4.072,3.451,4.718
362,lower leaflet,6.904,4.601,3.186,4.690
363,lower leaflet,6.329,2.968,3.111,4.629
364,lower leaflet,4.449,7.607,3.315,3.983
365,lower leaflet,3.866,7.784,3.225,3.970
366,lower leaflet,1.659,3.434,3.010,4.466
367,lower leaflet,7.576,6.512,3.098,4.596
368,lower leaflet,5.699,2.342,2.849,4.423
369,lower leaflet,6.511,7.153,3.117,4.486
370,lower leaflet,1.194,5.826,2.736,4.273
371,lower leaflet,7.388,5.628,3.083,4.615
372,lower leaflet,6.212,7.741,2.997,4.420
373,lower leaflet,2.121,7.362,3.218,4.582
374,lower leaflet,3.310,7.154,3.362,4.457
375,lower leaflet,1.181,3.236,2.731,4.492
376,lower leaflet,7.225,7.024,3.152,4.650
377,lower leaflet,4.937,1.666,3.207,4.382
378,lower leaflet,4.319,1.555,3.150,4.440
379,lower leaflet,1.409,6.510,2.855,4.219
380,lower leaflet,1.684,6.073,3.137,4.373
381,lower leaflet,6.058,8.227,3.228,4.336
382,lower leaflet,0.600,4.441,2.662,4.405
383,lower leaflet,1.357,7.377,3.145,4.621
384,lower leaflet,7.463,2.280,3.099,4.583
385,lower leaflet,6.583,8.616,2.981,4.473
386,lower leaflet,2.659,1.388,2.705,4.165
387,lower leaflet,1.471,1.807,2.572,4.235
388,lower leaflet,7.567,7.418,3.247,4.608
389,lower leaflet,0.647,5.343,2.980,4.471
390,lower leaflet,8.933,5.775,2.965,4.314
391,lower leaflet,8.076,2.128,2.900,4.410
392,lower leaflet,9.369,4.375,2.775,4.312
393,lower leaflet,7.201,0.296,2.491,4.455
394,lower leaflet,2.442,0.891,2.810,4.243
395,lower leaflet,9.173,6.893,3.405,4.423
396,lower leaflet,9.348,6.420,3.264,4.343
397,lower leaflet,6.244,0.706,3.153,4.339
398,lower leaflet,9.122,2.008,2.837,4.359
399,lower leaflet,9.032,1.463,2.951,4.303
400,lower leaflet,9.349,8.666,3.440,4.466
1,upper leaflet,6.082,4.618,7.890,4.456
2,upper leaflet,6.559,3.618,7.512,4.395
3,upper leaflet,7.650,4.447,7.637,4.629
4,upper leaflet,3.935,4.213,7.225,4.480
5,upper leaflet,6.749,2.257,7.208,4.527
6,upper leaflet,5.258,2.623,7.382,4.607
7,upper leaflet,3.666,5.784,7.390,4.441
8,upper leaflet,3.884,7.806,6.941,4.064
9,upper leaflet,5.774,2.004,7.139,4.536
10,upper leaflet,3.409,6.472,7.211,4.464
11,upper leaflet,4.911,7.879,7.266,4.321
12,upper leaflet,8.015,3.157,7.456,4.404
13,upper leaflet,5.613,7.266,7.370,4.619
14,upper leaflet,7.045,7.203,7.572,4.477
15,upper leaflet,2.327,3.434,7.097,4.564
16,upper leaflet,6.111,7.503,7.187,4.435
17,upper leaflet,9.780,2.756,7.282,4.452
18,upper leaflet,1.370,4.364,7.049,4.351
19,upper leaflet,8.851,6.434,7.219,4.438
20,upper leaflet,8.184,7.508,7.112,4.311
21,upper leaflet,3.427,8.941,7.157,4.306
22,upper leaflet,6.927,8.199,7.462,4.352
23,upper leaflet,3.760,0.528,7.251,4.441
24,upper leaflet,0.927,6.799,7.160,4.458
25,upper leaflet,3.943,9.776,7.185,4.323
26,upper leaflet,8.984,2.418,7.136,4.240
27,upper leaflet,1.491,7.436,7.494,4.160
28,upper leaflet,7.586,8.893,7.326,4.596
29,upper leaflet,6.225,9.232,7.170,4.272
30,upper leaflet,3.086,0.646,6.966,4.291
31,upper leaflet,2.840,9.675,7.107,4.290
32,upper leaflet,9.082,8.211,7.489,4.364
33,upper leaflet,9.160,9.192,7.372,4.234
34,upper leaflet,8.885,0.217,7.261,4.439
35,upper leaflet,9.350,0.828,7.214,4.425
36,upper leaflet,1.175,9.243,7.245,4.146
37,upper leaflet,0.593,1.357,6.872,4.273
38,upper leaflet,0.409,8.561,7.271,4.249
77,upper leaflet,5.845,4.076,7.721,4.397
78,upper leaflet,6.760,4.690,7.176,4.508
79,upper leaflet,4.714,4.585,7.074,4.474
80,upper leaflet,5.653,3.518,7.493,4.565
81,upper leaflet,4.785,5.250,7.469,4.555
82,upper leaflet,6.949,2.886,7.290,4.571
83,upper leaflet,5.655,6.172,7.497,4.576
84,upper leaflet,4.131,6.943,7.366,4.553
85,upper leaflet,7.059,5.161,7.507,4.565
86,upper leaflet,4.326,6.019,7.507,4.579
87,upper leaflet,8.170,4.726,7.256,4.806
88,upper leaflet,7.528,3.128,7.250,4.545
89,upper leaflet,7.138,5.684,7.339,4.608
90,upper leaflet,4.232,2.897,7.308,4.359
91,upper leaflet,4.785,2.280,6.929,4.428
92,upper leaflet,2.853,6.179,7.149,4.564
93,upper leaflet,9.005,4.676,6.883,4.632
94,upper leaflet,2.738,4.409,6.995,4.480
95,upper leaflet,3.396,3.281,7.001,4.361
96,upper leaflet,8.190,5.876,7.400,4.489
97,upper leaflet,3.545,2.696,6.881,4.485
98,upper leaflet,6.152,1.531,7.003,4.670
99,upper leaflet,3.105,7.447,7.140,4.134
100,upper leaflet,8.921,5.681,7.061,4.674
101,upper leaflet,8.667,4.292,7.217,4.642
102,upper leaflet,2.650,7.220,7.380,4.190
103,upper leaflet,7.806,6.894,7.251,4.587
104,upper leaflet,2.917,2.592,6.860,4.766
105,upper leaflet,8.203,6.545,7.233,4.544
106,upper leaflet,2.073,4.360,6.919,4.375
107,upper leaflet,4.145,8.605,6.769,4.076
108,upper leaflet,4.953,0.738,7.168,4.486
109,upper leaflet,7.125,0.293,6.953,4.631
110,upper leaflet,7.633,7.505,7.608,4.428
111,upper leaflet,6.351,8.280,7.147,4.249
112,upper leaflet,9.389,5.255,7.027,4.600
113,upper leaflet,1.795,6.265,7.286,4.295
114,upper leaflet,3.581,1.393,6.992,4.218
115,upper leaflet,4.644,9.080,7.098,4.293
116,upper leaflet,1.697,3.109,6.593,4.282
117,upper leaflet,5.353,8.852,7.256,4.253
118,upper leaflet,6.424,0.635,7.313,4.320
119,upper leaflet,4.531,0.248,7.160,4.417
120,upper leaflet,7.789,1.804,6.931,4.584
121,upper leaflet,8.277,0.083,7.169,4.544
122,upper leaflet,1.128,5.819,7.367,4.285
123,upper leaflet,9.718,3.415,7.125,4.618
124,upper leaflet,9.181,7.216,7.304,4.183
125,upper leaflet,8.164,8.471,7.457,4.486
126,upper leaflet,0.215,4.001,6.776,4.575
127,upper leaflet,5.436,0.263,7.114,4.428
128,upper leaflet,0.373,5.849,7.088,4.571
129,upper leaflet,2.059,7.869,7.511,4.228
130,upper leaflet,2.457,1.440,6.691,4.246
131,upper leaflet,0.013,6.587,7.317,4.446
132,upper leaflet,6.131,0.054,7.231,4.456
133,upper leaflet,0.757,2.709,6.814,4.462
134,upper leaflet,7.463,9.622,6.890,4.535
135,upper leaflet,1.216,8.414,7.336,4.300
136,upper leaflet,8.983,1.988,6.749,4.343
137,upper leaflet,1.561,1.550,6.681,4.554
138,upper leaflet,2.539,0.858,6.911,4.241
139,upper leaflet,8.688,8.867,7.281,4.398
140,upper leaflet,1.999,0.515,6.902,4.266
141,upper leaflet,1.137,0.841,7.012,4.310
142,upper leaflet,0.511,9.158,7.246,4.240
143,upper leaflet,9.578,8.937,7.307,4.246
144,upper leaflet,9.719,1.441,6.749,4.132
145,upper leaflet,9.704,0.534,6.806,4.308
146,upper leaflet,0.550,9.732,7.149,4.260
217,upper leaflet,5.503,5.035,7.526,4.376
218,upper leaflet,5.082,3.726,7.561,4.321
219,upper leaflet,6.339,5.795,7.731,4.560
220,upper leaflet,5.905,2.902,7.314,4.502
221,upper leaflet,5.502,1.090,7.126,4.435
222,upper leaflet,2.550,5.044,7.202,4.589
223,upper leaflet,3.172,1.772,6.998,4.506
224,upper leaflet,8.366,2.309,7.121,4.377
225,upper leaflet,7.531,0.825,7.131,4.599
226,upper leaflet,4.129,1.733,7.155,4.062
227,upper leaflet,2.068,5.799,7.102,4.257
228,upper leaflet,8.242,1.423,7.356,4.588
229,upper leaflet,2.904,8.655,7.157,4.270
230,upper leaflet,1.846,6.895,7.402,4.228
231,upper leaflet,2.284,9.434,7.102,4.418
232,upper leaflet,2.156,2.170,6.794,4.724
233,upper leaflet,8.236,9.296,7.038,4.538
234,upper leaflet,0.325,7.443,7.185,4.743
253,upper leaflet,5.242,5.785,7.727,4.451
254,upper leaflet,4.114,5.096,7.347,4.678
255,upper leaflet,3.206,4.296,7.333,4.437
256,upper leaflet,7.558,5.039,7.324,4.535
257,upper leaflet,4.653,3.978,7.122,4.317
258,upper leaflet,5.073,7.095,7.499,4.669
259,upper leaflet,6.948,6.620,7.349,4.835
260,upper leaflet,3.017,3.574,7.115,4.265
261,upper leaflet,2.572,6.648,7.178,4.384
262,upper leaflet,7.455,6.251,7.344,4.616
263,upper leaflet,5.534,8.106,7.145,4.374
264,upper leaflet,2.327,2.916,6.462,4.736
265,upper leaflet,2.879,8.057,7.471,4.050
266,upper leaflet,9.461,4.409,7.308,4.612
267,upper leaflet,8.677,7.171,7.171,4.321
268,upper leaflet,0.230,4.670,6.911,4.496
269,upper leaflet,6.042,0.775,6.799,4.187
270,upper leaflet,0.931,4.834,7.153,4.360
271,upper leaflet,0.991,3.417,7.376,4.357
272,upper leaflet,6.688,8.856,7.296,4.503
273,upper leaflet,8.466,0.720,7.385,4.467
274,upper leaflet,1.198,2.223,6.909,4.486
275,upper leaflet,9.619,7.570,7.470,4.354
276,upper leaflet,1.422,0.116,7.220,4.115
277,upper leaflet,0.728,7.939,7.454,4.638
278,upper leaflet,9.758,2.047,7.023,4.092
305,upper leaflet,6.277,5.249,6.992,4.362
306,upper leaflet,5.773,6.080,7.030,4.463
307,upper leaflet,6.318,6.397,6.983,4.805
308,upper leaflet,4.335,7.312,6.897,4.291
309,upper leaflet,5.831,2.668,6.798,4.450
310,upper leaflet,6.759,6.557,6.637,4.852
311,upper leaflet,8.307,5.404,6.712,4.522
312,upper leaflet,6.830,1.876,6.481,4.655
313,upper leaflet,4.199,8.006,6.569,4.047
314,upper leaflet,3.280,3.571,6.476,4.289
315,upper leaflet,8.678,5.005,6.553,4.690
316,upper leaflet,7.629,2.313,6.667,4.428
317,upper leaflet,4.449,1.385,6.503,4.192
318,upper leaflet,2.300,6.158,6.687,4.286
319,upper leaflet,6.532,7.531,7.030,4.544
320,upper leaflet,2.163,6.590,6.611,4.279
321,upper leaflet,4.334,2.272,6.592,4.360
322,upper leaflet,7.489,1.890,6.508,4.451
323,upper leaflet,4.694,8.588,6.603,4.220
324,upper leaflet,9.475,5.081,6.405,4.485
325,upper leaflet,8.659,2.899,6.892,4.445
326,upper leaflet,2.787,3.190,6.494,4.631
327,upper leaflet,9.159,6.015,6.652,4.511
328,upper leaflet,0.184,4.984,6.504,4.327
329,upper leaflet,1.318,5.738,6.556,4.278
330,upper leaflet,1.528,3.778,6.604,4.098
331,upper leaflet,2.104,2.648,6.115,4.702
332,upper leaflet,4.145,9.136,6.475,4.320
333,upper leaflet,2.541,2.469,6.289,4.810
334,upper leaflet,8.416,2.443,6.555,4.422
335,upper leaflet,5.814,1.234,6.549,4.384
336,upper leaflet,1.220,3.353,6.750,4.201
337,upper leaflet,5.792,8.594,6.665,4.200
338,upper leaflet,9.501,5.929,6.946,4.467
339,upper leaflet,1.509,5.092,6.594,4.462
340,upper leaflet,4.837,9.630,6.831,4.392
341,upper leaflet,1.807,2.102,6.184,4.546
342,upper leaflet,0.678,4.409,6.442,4.345
343,upper leaflet,3.446,9.429,6.745,4.262
344,upper leaflet,8.675,1.964,6.526,4.401
345,upper leaflet,2.696,8.774,6.687,4.318
346,upper leaflet,8.040,9.595,6.398,4.525
347,upper leaflet,1.013,6.584,6.467,4.465
348,upper leaflet,1.049,1.012,6.270,4.314
349,upper leaflet,1.259,1.620,6.136,4.503
350,upper leaflet,0.310,2.671,6.398,4.313
351,upper leaflet,9.645,2.211,6.416,4.136
352,upper leaflet,0.443,0.410,6.667,4.253
