resid,leaflet,X coords,Y coords,Z coords,Thickness
173,lower leaflet,7.558,3.355,2.310,4.722
174,lower leaflet,6.697,4.316,3.026,4.606
175,lower leaflet,2.665,1.821,2.203,4.252
176,lower leaflet,5.058,8.149,2.842,4.239
177,lower leaflet,5.637,8.271,3.133,4.345
178,lower leaflet,1.385,2.603,2.417,4.426
179,lower leaflet,5.431,1.040,2.740,4.394
180,lower leaflet,3.383,1.006,2.702,4.421
181,lower leaflet,8.191,3.173,2.580,4.580
182,lower leaflet,7.478,2.460,2.246,4.454
183,lower leaflet,9.635,5.875,2.690,4.168
184,lower leaflet,0.481,3.934,2.394,4.475
185,lower leaflet,1.743,8.123,2.861,4.531
186,lower leaflet,4.553,9.341,2.556,4.126
187,lower leaflet,4.181,8.835,2.547,4.017
188,lower leaflet,9.782,5.121,2.674,4.251
189,lower leaflet,4.723,1.343,2.827,3.991
190,lower leaflet,0.414,6.838,2.354,4.102
191,lower leaflet,7.407,1.833,2.592,4.339
192,lower leaflet,5.783,9.074,2.711,4.471
193,lower leaflet,1.856,7.590,2.620,4.483
194,lower leaflet,3.102,0.507,2.939,4.407
195,lower leaflet,9.726,2.097,2.316,4.203
196,lower leaflet,7.903,1.528,2.525,4.304
197,lower leaflet,0.909,2.113,2.014,4.347
198,lower leaflet,8.603,5.337,2.472,4.250
199,lower leaflet,5.572,9.791,2.625,4.457
200,lower leaflet,1.795,0.374,2.305,4.017
201,lower leaflet,3.226,0.029,2.618,4.417
202,lower leaflet,7.111,0.947,2.190,4.278
203,lower leaflet,8.524,1.333,2.612,4.324
204,lower leaflet,6.656,0.359,2.627,4.591
205,lower leaflet,0.715,8.513,3.023,4.408
206,lower leaflet,2.347,9.709,2.704,4.491
207,lower leaflet,7.746,0.717,2.439,4.382
208,lower leaflet,0.901,0.525,2.375,4.109
209,lower leaflet,8.904,7.115,3.036,4.495
210,lower leaflet,1.130,9.355,2.760,4.211
211,lower leaflet,8.564,8.845,2.947,4.378
212,lower leaflet,7.376,9.601,2.495,4.370
213,lower leaflet,0.505,9.143,2.977,4.082
214,lower leaflet,9.523,1.171,2.839,4.326
215,lower leaflet,0.352,9.722,2.552,4.019
216,lower leaflet,9.744,8.884,2.739,4.329
235,lower leaflet,2.048,4.473,2.425,4.453
236,lower leaflet,2.652,6.217,2.336,4.320
237,lower leaflet,2.540,2.747,2.144,4.127
238,lower leaflet,3.086,8.093,2.702,4.303
239,lower leaflet,6.943,4.611,2.355,4.534
240,lower leaflet,0.600,2.775,2.138,4.415
241,lower leaflet,8.107,7.355,2.724,4.533
242,lower leaflet,5.079,9.043,2.654,4.346
243,lower leaflet,8.423,6.647,2.934,4.415
244,lower leaflet,8.274,2.284,2.547,4.342
245,lower leaflet,1.625,1.000,2.150,4.141
246,lower leaflet,7.966,4.769,2.449,4.347
247,lower leaflet,6.003,0.688,2.921,4.480
248,lower leaflet,6.768,8.956,2.708,4.556
249,lower leaflet,0.073,2.897,2.291,4.414
250,lower leaflet,1.624,9.627,2.538,4.462
251,lower leaflet,0.135,8.236,3.044,4.302
252,lower leaflet,8.062,9.318,2.881,4.191
279,lower leaflet,4.834,5.470,2.463,4.596
280,lower leaflet,5.652,5.024,2.665,4.618
281,lower leaflet,4.312,4.089,2.449,4.709
282,lower leaflet,5.937,6.071,2.580,4.191
283,lower leaflet,5.182,7.071,2.560,4.485
284,lower leaflet,2.171,5.098,2.404,4.542
285,lower leaflet,6.138,6.963,2.501,4.211
286,lower leaflet,6.029,3.275,2.355,4.664
287,lower leaflet,7.057,3.788,2.607,4.636
288,lower leaflet,6.745,3.144,2.557,4.545
289,lower leaflet,5.782,2.249,2.391,4.444
290,lower leaflet,1.073,5.428,2.412,4.317
291,lower leaflet,1.038,3.100,2.383,4.330
292,lower leaflet,8.434,6.024,2.430,4.295
293,lower leaflet,8.701,4.000,2.284,4.762
294,lower leaflet,6.393,1.352,2.095,4.306
295,lower leaflet,7.257,5.103,2.600,4.533
296,lower leaflet,0.512,5.998,2.437,4.429
297,lower leaflet,9.017,3.339,1.992,4.660
298,lower leaflet,1.602,8.787,2.681,4.513
299,lower leaflet,0.514,7.365,2.630,4.367
300,lower leaflet,8.655,4.492,2.309,4.404
301,lower leaflet,2.334,0.817,2.333,4.491
302,lower leaflet,7.556,8.872,2.566,4.151
303,lower leaflet,6.356,9.415,2.672,4.577
304,lower leaflet,9.158,8.971,2.607,4.404
353,lower leaflet,5.346,5.560,2.990,4.404
354,lower leaflet,4.668,5.717,3.096,4.581
355,lower leaflet,6.236,5.256,3.289,4.458
356,lower leaflet,4.757,4.616,3.163,4.439
357,lower leaflet,3.180,4.006,2.559,4.362
358,lower leaflet,4.724,3.821,3.196,4.519
359,lower leaflet,4.072,3.601,3.169,4.365
360,lower leaflet,6.159,3.665,3.410,4.672
361,lower leaflet,6.589,3.951,3.417,4.570
362,lower leaflet,6.849,4.651,3.202,4.567
363,lower leaflet,6.316,2.954,3.134,4.623
364,lower leaflet,4.521,7.642,3.189,4.240
365,lower leaflet,3.867,7.643,3.460,4.195
366,lower leaflet,1.671,3.435,2.752,4.423
367,lower leaflet,7.756,6.497,3.233,4.445
368,lower leaflet,5.670,2.352,2.913,4.396
369,lower leaflet,6.543,7.117,2.880,4.148
370,lower leaflet,1.071,6.018,2.872,4.258
371,lower leaflet,7.505,5.451,2.986,4.548
372,lower leaflet,6.101,7.784,3.052,4.326
373,lower leaflet,2.216,7.352,3.025,4.469
374,lower leaflet,3.268,7.230,3.247,4.426
375,lower leaflet,1.245,3.236,2.741,4.333
376,lower leaflet,7.281,6.990,3.293,4.541
377,lower leaflet,4.548,1.681,3.248,4.213
378,lower leaflet,4.090,1.633,3.208,4.318
379,lower leaflet,1.221,6.594,3.105,4.128
380,lower leaflet,1.585,6.315,2.900,4.338
381,lower leaflet,6.016,8.315,3.186,4.431
382,lower leaflet,0.489,4.691,2.646,4.373
383,lower leaflet,1.579,7.099,3.323,4.331
384,lower leaflet,7.602,2.275,2.976,4.366
385,lower leaflet,6.522,8.360,3.175,4.568
386,lower leaflet,2.792,1.506,2.924,4.400
387,lower leaflet,1.594,1.874,2.949,4.212
388,lower leaflet,7.587,7.472,3.220,4.661
389,lower leaflet,0.882,5.433,2.970,4.361
390,lower leaflet,8.872,5.777,2.960,4.182
391,lower leaflet,8.090,2.179,2.870,4.272
392,lower leaflet,9.212,4.404,2.637,4.338
393,lower leaflet,7.365,0.402,2.719,4.438
394,lower leaflet,2.466,0.871,2.770,4.514
395,lower leaflet,9.114,7.000,3.482,4.401
396,lower leaflet,9.223,6.532,3.094,4.111
397,lower leaflet,6.363,0.534,3.364,4.450
398,lower leaflet,9.333,2.035,2.768,4.237
399,lower leaflet,9.371,1.503,2.905,4.309
400,lower leaflet,9.367,8.662,3.373,4.497
1,upper leaflet,5.995,4.590,7.604,4.378
2,upper leaflet,6.758,3.533,7.379,4.307
3,upper leaflet,7.625,3.916,7.354,4.665
4,upper leaflet,4.172,4.491,7.362,4.367
5,upper leaflet,6.734,2.212,7.265,4.658
6,upper leaflet,5.034,2.513,7.035,4.504
7,upper leaflet,3.645,5.790,7.361,4.559
8,upper leaflet,3.751,7.795,7.081,4.057
9,upper leaflet,5.743,2.038,7.136,4.542
10,upper leaflet,3.237,6.487,7.258,4.683
11,upper leaflet,4.817,7.716,7.258,4.233
12,upper leaflet,7.875,2.948,7.369,4.397
13,upper leaflet,5.567,7.244,7.274,4.592
14,upper leaflet,6.943,7.166,7.487,4.445
15,upper leaflet,2.513,3.287,7.018,4.684
16,upper leaflet,6.160,7.431,7.051,4.481
17,upper leaflet,9.704,2.762,7.112,4.476
18,upper leaflet,1.290,4.336,7.037,4.566
19,upper leaflet,8.866,6.393,7.187,4.385
20,upper leaflet,7.953,7.466,7.454,4.282
21,upper leaflet,3.979,9.078,6.879,4.463
22,upper leaflet,7.116,8.332,7.672,4.270
23,upper leaflet,3.725,0.573,7.152,4.361
24,upper leaflet,0.867,6.744,7.188,4.297
25,upper leaflet,3.727,9.769,6.954,4.377
26,upper leaflet,9.036,2.547,6.993,4.320
27,upper leaflet,1.613,7.585,7.404,4.183
28,upper leaflet,7.590,8.978,7.290,4.527
29,upper leaflet,6.297,9.216,7.312,4.224
30,upper leaflet,3.001,0.644,6.975,4.194
31,upper leaflet,3.004,9.520,7.227,4.380
32,upper leaflet,9.145,8.270,7.546,4.475
33,upper leaflet,9.161,9.281,7.289,4.181
34,upper leaflet,8.724,0.193,7.190,4.303
35,upper leaflet,9.293,0.804,7.068,4.465
36,upper leaflet,1.139,9.003,7.185,4.301
37,upper leaflet,0.690,1.772,6.720,4.308
38,upper leaflet,0.461,8.589,7.149,4.213
77,upper leaflet,5.793,4.021,7.524,4.407
78,upper leaflet,6.644,4.605,7.208,4.313
79,upper leaflet,4.724,4.627,7.068,4.457
80,upper leaflet,5.620,3.392,7.436,4.667
81,upper leaflet,4.756,5.303,7.101,4.508
82,upper leaflet,6.617,2.934,7.246,4.472
83,upper leaflet,5.770,5.919,7.255,4.398
84,upper leaflet,4.271,6.672,7.356,4.623
85,upper leaflet,7.078,5.040,7.397,4.423
86,upper leaflet,4.176,6.117,7.457,4.534
87,upper leaflet,7.856,4.601,7.187,4.652
88,upper leaflet,7.403,2.693,6.887,4.442
89,upper leaflet,7.079,5.578,7.307,4.366
90,upper leaflet,4.221,2.954,7.167,4.310
91,upper leaflet,4.617,2.177,6.761,4.306
92,upper leaflet,2.644,6.117,7.188,4.688
93,upper leaflet,8.950,4.800,6.948,4.596
94,upper leaflet,2.739,4.412,7.078,4.711
95,upper leaflet,3.285,3.186,6.846,4.633
96,upper leaflet,8.106,5.842,7.392,4.447
97,upper leaflet,3.910,2.561,7.117,4.463
98,upper leaflet,6.199,1.559,6.959,4.799
99,upper leaflet,3.140,7.513,7.040,4.186
100,upper leaflet,8.808,5.696,7.002,4.488
101,upper leaflet,8.661,4.264,7.270,4.607
102,upper leaflet,2.639,7.340,7.297,4.361
103,upper leaflet,7.577,6.776,7.225,4.413
104,upper leaflet,2.929,2.649,6.811,4.544
105,upper leaflet,8.188,6.417,7.265,4.360
106,upper leaflet,1.845,4.357,7.108,4.535
107,upper leaflet,4.245,8.463,7.120,4.011
108,upper leaflet,4.891,0.827,7.215,4.270
109,upper leaflet,7.253,0.202,6.944,4.564
110,upper leaflet,7.268,7.678,7.593,4.179
111,upper leaflet,6.402,8.190,7.439,4.378
112,upper leaflet,9.341,5.398,6.889,4.290
113,upper leaflet,1.863,6.337,7.146,4.419
114,upper leaflet,3.467,1.335,6.876,4.088
115,upper leaflet,4.813,9.176,7.011,4.364
116,upper leaflet,1.540,3.173,6.553,4.189
117,upper leaflet,5.235,9.031,7.337,4.157
118,upper leaflet,6.525,0.677,7.358,4.298
119,upper leaflet,4.560,0.208,6.998,4.370
120,upper leaflet,7.971,1.867,6.964,4.175
121,upper leaflet,8.122,0.090,7.134,4.389
122,upper leaflet,1.121,5.564,7.215,4.288
123,upper leaflet,9.662,3.698,7.044,4.693
124,upper leaflet,9.094,7.412,7.356,4.150
125,upper leaflet,8.210,8.283,7.222,4.389
126,upper leaflet,0.356,4.106,6.921,4.502
127,upper leaflet,5.369,0.088,7.101,4.390
128,upper leaflet,0.279,5.837,7.042,4.322
129,upper leaflet,2.085,7.948,7.277,4.233
130,upper leaflet,2.374,1.601,7.016,4.239
131,upper leaflet,0.046,6.469,7.090,4.366
132,upper leaflet,6.402,9.776,7.354,4.429
133,upper leaflet,0.577,2.839,6.761,4.482
134,upper leaflet,7.370,9.475,6.826,4.577
135,upper leaflet,1.286,8.405,7.431,4.370
136,upper leaflet,8.992,2.047,6.687,4.291
137,upper leaflet,1.386,1.465,6.824,4.478
138,upper leaflet,2.381,0.860,7.044,4.375
139,upper leaflet,8.655,8.875,7.208,4.320
140,upper leaflet,1.843,0.444,7.085,4.299
141,upper leaflet,0.873,0.626,6.834,4.261
142,upper leaflet,0.568,9.184,7.018,4.232
143,upper leaflet,9.721,9.079,7.139,4.252
144,upper leaflet,9.620,1.431,6.679,4.038
145,upper leaflet,9.793,0.579,6.727,4.313
146,upper leaflet,0.679,0.037,6.888,4.197
217,upper leaflet,5.449,4.927,7.237,4.502
218,upper leaflet,4.953,3.559,7.628,4.265
219,upper leaflet,6.196,5.585,7.535,4.427
220,upper leaflet,5.868,2.749,7.228,4.502
221,upper leaflet,5.367,1.222,7.337,4.175
222,upper leaflet,2.470,4.994,7.332,4.676
223,upper leaflet,3.137,1.777,7.068,4.180
224,upper leaflet,8.378,2.330,7.048,4.316
225,upper leaflet,7.567,0.781,7.084,4.511
226,upper leaflet,3.982,1.647,7.057,4.015
227,upper leaflet,1.993,5.734,7.287,4.662
228,upper leaflet,8.227,1.315,7.131,4.463
229,upper leaflet,3.038,8.649,7.188,4.417
230,upper leaflet,1.838,6.947,7.207,4.188
231,upper leaflet,2.392,9.359,7.140,4.390
232,upper leaflet,1.989,2.014,6.943,4.232
233,upper leaflet,8.152,9.279,6.961,4.418
234,upper leaflet,0.541,7.482,7.111,4.606
253,upper leaflet,5.242,5.488,7.471,4.408
254,upper leaflet,3.934,5.179,7.334,4.645
255,upper leaflet,3.358,4.381,7.302,4.544
256,upper leaflet,7.504,5.031,7.215,4.452
257,upper leaflet,4.587,3.668,7.209,4.271
258,upper leaflet,4.981,6.884,7.418,4.587
259,upper leaflet,6.855,6.583,7.165,4.697
260,upper leaflet,3.223,3.827,6.913,4.385
261,upper leaflet,2.631,6.716,7.129,4.631
262,upper leaflet,7.429,6.106,7.226,4.508
263,upper leaflet,5.658,8.035,7.071,4.246
264,upper leaflet,2.161,2.930,6.555,4.630
265,upper leaflet,3.003,8.066,7.353,4.259
266,upper leaflet,9.274,4.488,7.365,4.582
267,upper leaflet,8.611,7.109,7.144,4.427
268,upper leaflet,9.805,4.970,6.939,4.321
269,upper leaflet,6.012,0.725,7.099,4.214
270,upper leaflet,0.786,4.790,7.028,4.394
271,upper leaflet,0.947,3.568,7.175,4.232
272,upper leaflet,6.680,8.776,7.410,4.288
273,upper leaflet,8.275,0.699,7.108,4.375
274,upper leaflet,1.131,2.493,6.902,4.334
275,upper leaflet,9.679,7.841,7.496,4.570
276,upper leaflet,1.642,9.691,7.314,4.284
277,upper leaflet,0.802,7.972,7.377,4.591
278,upper leaflet,9.791,2.151,6.942,4.051
305,upper leaflet,6.474,5.406,6.882,4.357
306,upper leaflet,5.805,5.951,6.779,4.416
307,upper leaflet,6.325,6.340,6.803,4.496
308,upper leaflet,4.274,7.413,6.963,4.214
309,upper leaflet,5.901,2.459,6.765,4.597
310,upper leaflet,6.707,6.573,6.494,4.718
311,upper leaflet,8.202,5.578,6.650,4.445
312,upper leaflet,6.645,1.689,6.602,4.720
313,upper leaflet,4.412,7.916,6.684,4.047
314,upper leaflet,3.388,3.699,6.231,4.412
315,upper leaflet,8.397,4.987,6.609,4.641
316,upper leaflet,7.499,2.396,6.722,4.439
317,upper leaflet,4.296,1.267,6.373,4.228
318,upper leaflet,2.020,6.170,6.698,4.693
319,upper leaflet,6.476,7.406,6.856,4.511
320,upper leaflet,2.212,6.613,6.528,4.491
321,upper leaflet,4.233,2.154,6.581,4.257
322,upper leaflet,7.447,1.865,6.753,4.516
323,upper leaflet,4.812,8.654,6.634,4.151
324,upper leaflet,9.382,5.045,6.359,4.467
325,upper leaflet,8.649,2.871,6.676,4.442
326,upper leaflet,2.694,3.033,6.397,4.666
327,upper leaflet,9.152,5.982,6.707,4.433
328,upper leaflet,0.114,5.124,6.400,4.292
329,upper leaflet,1.323,5.755,6.707,4.225
330,upper leaflet,1.429,3.750,6.437,4.247
331,upper leaflet,2.020,2.741,6.098,4.417
332,upper leaflet,3.971,9.205,6.389,4.475
333,upper leaflet,2.389,2.589,6.566,4.674
334,upper leaflet,8.386,2.523,6.508,4.317
335,upper leaflet,5.702,1.118,6.800,4.421
336,upper leaflet,1.093,3.049,6.521,4.346
337,upper leaflet,5.903,8.681,6.997,4.055
338,upper leaflet,9.517,6.272,6.641,4.263
339,upper leaflet,1.528,5.138,6.655,4.525
340,upper leaflet,4.546,9.563,6.670,4.406
341,upper leaflet,1.587,2.113,6.101,4.375
342,upper leaflet,0.688,4.517,6.366,4.440
343,upper leaflet,3.334,9.360,6.244,4.361
344,upper leaflet,8.683,2.000,6.481,4.285
345,upper leaflet,2.857,8.909,6.695,4.424
346,upper leaflet,7.911,9.614,6.427,4.534
347,upper leaflet,0.847,6.585,6.500,4.302
348,upper leaflet,1.164,1.179,6.232,4.514
349,upper leaflet,1.118,1.763,6.043,4.471
350,upper leaflet,0.109,2.662,6.248,4.311
351,upper leaflet,9.602,2.243,6.393,4.072
352,upper leaflet,0.515,0.361,6.326,4.259
