resid,leaflet,X coords,Y coords,Z coords,Thickness
215,lower leaflet,0.419,9.635,2.667,4.040
216,lower leaflet,9.636,8.970,2.804,4.449
235,lower leaflet,2.397,4.526,2.575,4.300
236,lower leaflet,2.765,6.220,2.631,4.173
237,lower leaflet,2.348,2.868,2.122,4.257
238,lower leaflet,3.198,8.026,2.904,4.489
239,lower leaflet,7.198,4.339,2.244,4.617
240,lower leaflet,0.669,2.547,2.260,4.420
241,lower leaflet,7.918,7.434,2.794,4.588
242,lower leaflet,5.019,8.833,2.808,4.299
243,lower leaflet,8.320,6.680,2.869,4.492
244,lower leaflet,8.262,2.372,2.619,4.384
245,lower leaflet,1.922,0.990,1.999,4.077
246,lower leaflet,8.135,4.656,2.287,4.319
247,lower leaflet,5.758,0.647,2.815,4.364
248,lower leaflet,6.679,8.945,2.714,4.502
249,lower leaflet,0.056,2.821,2.444,4.408
250,lower leaflet,1.820,9.678,2.746,4.278
251,lower leaflet,0.143,8.297,2.905,4.438
252,lower leaflet,8.079,9.322,3.036,4.345
279,lower leaflet,4.587,5.401,2.357,4.545
280,lower leaflet,5.381,4.823,2.705,4.838
281,lower leaflet,3.958,4.070,2.485,4.551
282,lower leaflet,5.928,5.857,2.526,4.391
283,lower leaflet,5.327,6.811,2.606,4.613
284,lower leaflet,2.304,5.117,2.435,4.264
285,lower leaflet,6.248,7.001,2.707,4.515
286,lower leaflet,5.918,3.252,2.566,4.842
287,lower leaflet,7.010,3.807,2.573,4.973
288,lower leaflet,6.731,3.217,2.631,4.782
289,lower leaflet,5.716,2.310,2.305,4.410
290,lower leaflet,0.837,5.320,2.336,4.413
291,lower leaflet,1.069,3.033,2.284,4.490
292,lower leaflet,8.407,6.094,2.420,4.392
293,lower leaflet,8.630,3.857,2.211,4.687
294,lower leaflet,6.358,1.290,2.308,4.239
295,lower leaflet,7.399,4.911,2.429,4.476
296,lower leaflet,0.561,5.917,2.306,4.534
297,lower leaflet,9.224,3.095,2.153,4.761
298,lower leaflet,1.236,8.437,2.684,4.411
299,lower leaflet,0.438,7.232,2.551,4.179
300,lower leaflet,8.759,4.409,2.351,4.430
301,lower leaflet,2.482,0.651,2.221,4.282
302,lower leaflet,7.403,8.843,2.508,4.345
303,lower leaflet,6.495,9.673,2.506,4.409
304,lower leaflet,9.097,8.993,2.610,4.579
353,lower leaflet,5.391,5.329,3.033,4.619
354,lower leaflet,4.883,5.529,3.069,4.563
355,lower leaflet,6.273,5.202,3.383,4.502
356,lower leaflet,4.811,4.606,3.216,4.663
357,lower leaflet,3.035,4.209,2.818,4.557
358,lower leaflet,4.751,3.792,3.283,4.495
359,lower leaflet,4.236,3.734,3.164,4.611
360,lower leaflet,6.195,3.563,3.571,4.771
361,lower leaflet,6.492,4.005,3.533,4.569
362,lower leaflet,6.948,4.646,3.198,4.609
363,lower leaflet,6.389,2.864,3.168,4.715
364,lower leaflet,4.615,7.526,3.348,4.047
365,lower leaflet,3.875,7.708,3.302,4.057
366,lower leaflet,1.555,3.680,2.884,4.508
367,lower leaflet,7.654,6.504,3.182,4.479
368,lower leaflet,5.658,2.350,2.777,4.399
369,lower leaflet,6.560,7.093,3.092,4.368
370,lower leaflet,1.163,5.703,2.669,4.419
371,lower leaflet,7.471,5.514,2.960,4.546
372,lower leaflet,6.251,7.767,3.210,4.442
373,lower leaflet,2.077,7.316,3.046,4.237
374,lower leaflet,3.320,7.180,3.293,4.286
375,lower leaflet,1.364,3.045,3.041,4.500
376,lower leaflet,7.330,7.047,3.358,4.637
377,lower leaflet,4.966,1.742,3.207,4.261
378,lower leaflet,4.427,1.538,3.088,4.379
379,lower leaflet,1.441,6.466,2.712,4.272
380,lower leaflet,1.704,6.039,3.007,4.354
381,lower leaflet,5.999,8.229,3.280,4.411
382,lower leaflet,0.493,4.474,2.724,4.341
383,lower leaflet,1.461,7.605,3.005,4.451
384,lower leaflet,7.459,2.240,3.015,4.373
385,lower leaflet,6.547,8.608,3.256,4.485
386,lower leaflet,3.000,1.661,2.626,4.350
387,lower leaflet,1.335,1.840,2.623,4.158
388,lower leaflet,7.613,7.470,3.369,4.680
389,lower leaflet,0.694,5.350,3.005,4.374
390,lower leaflet,8.718,5.706,2.901,4.273
391,lower leaflet,8.072,2.226,2.877,4.458
392,lower leaflet,9.385,4.411,2.960,4.324
393,lower leaflet,7.138,0.411,2.554,4.434
394,lower leaflet,2.655,1.232,2.614,4.345
395,lower leaflet,9.140,6.868,3.273,4.569
396,lower leaflet,9.122,6.473,3.348,4.344
397,lower leaflet,6.208,0.710,3.163,4.181
398,lower leaflet,9.118,1.959,2.796,4.311
399,lower leaflet,9.037,1.469,2.945,4.388
400,lower leaflet,9.288,8.829,3.407,4.539
1,upper leaflet,6.024,4.633,7.965,4.434
2,upper leaflet,6.588,3.728,7.732,4.368
3,upper leaflet,7.703,4.247,7.686,4.566
4,upper leaflet,3.957,4.360,7.174,4.380
5,upper leaflet,6.624,2.138,7.225,4.557
6,upper leaflet,5.182,2.514,7.279,4.569
7,upper leaflet,3.785,5.623,7.334,4.499
8,upper leaflet,3.800,7.586,6.977,4.033
9,upper leaflet,5.669,1.920,7.137,4.566
10,upper leaflet,3.229,6.341,7.236,4.204
11,upper leaflet,4.801,7.587,7.493,4.286
12,upper leaflet,8.043,2.868,7.246,4.459
13,upper leaflet,5.510,7.205,7.475,4.459
14,upper leaflet,7.080,7.107,7.708,4.482
15,upper leaflet,2.316,3.509,7.162,4.751
16,upper leaflet,6.118,7.432,7.360,4.333
17,upper leaflet,9.706,2.590,7.231,4.355
18,upper leaflet,1.328,4.573,7.112,4.427
19,upper leaflet,8.847,6.261,7.278,4.375
20,upper leaflet,8.110,7.463,7.330,4.344
21,upper leaflet,3.331,8.888,7.340,4.226
22,upper leaflet,6.983,8.257,7.553,4.411
23,upper leaflet,3.716,0.634,7.247,4.318
24,upper leaflet,0.925,6.802,7.037,4.527
25,upper leaflet,3.823,0.032,7.280,4.253
26,upper leaflet,9.021,2.426,7.076,4.291
27,upper leaflet,1.428,7.460,7.277,4.228
28,upper leaflet,7.567,8.861,7.390,4.580
29,upper leaflet,6.202,9.232,7.250,4.170
30,upper leaflet,2.999,0.498,7.142,4.104
31,upper leaflet,2.638,9.683,7.310,4.239
32,upper leaflet,9.083,8.160,7.484,4.406
33,upper leaflet,9.095,9.122,7.416,4.212
34,upper leaflet,8.840,0.077,7.388,4.369
35,upper leaflet,9.325,0.788,7.106,4.356
36,upper leaflet,1.160,9.268,7.134,4.171
37,upper leaflet,0.615,1.457,6.904,4.313
38,upper leaflet,0.403,8.473,7.165,4.314
77,upper leaflet,5.854,4.085,7.704,4.408
78,upper leaflet,6.777,4.437,7.287,4.327
79,upper leaflet,4.798,4.501,7.216,4.463
80,upper leaflet,5.561,3.449,7.455,4.424
81,upper leaflet,4.784,5.215,7.428,4.534
82,upper leaflet,6.864,3.064,7.295,4.497
83,upper leaflet,5.794,6.012,7.452,4.517
84,upper leaflet,4.176,6.879,7.387,4.452
85,upper leaflet,6.972,5.046,7.429,4.468
86,upper leaflet,4.281,6.049,7.416,4.558
87,upper leaflet,8.090,4.464,7.103,4.656
88,upper leaflet,7.417,2.772,7.319,4.492
89,upper leaflet,6.938,5.595,7.303,4.462
90,upper leaflet,4.296,3.271,7.371,4.279
91,upper leaflet,4.852,2.032,6.840,4.419
92,upper leaflet,2.719,5.947,7.098,4.400
93,upper leaflet,9.040,4.638,6.886,4.681
94,upper leaflet,2.817,4.415,6.937,4.551
95,upper leaflet,3.335,3.165,7.120,4.190
96,upper leaflet,8.051,5.749,7.356,4.568
97,upper leaflet,3.767,2.740,7.105,4.232
98,upper leaflet,6.191,1.447,6.881,4.630
99,upper leaflet,3.085,7.444,7.016,4.015
100,upper leaflet,8.800,5.549,7.027,4.544
101,upper leaflet,8.766,4.096,7.313,4.666
102,upper leaflet,2.559,7.280,7.280,3.982
103,upper leaflet,7.757,6.732,7.352,4.377
104,upper leaflet,2.919,2.542,6.863,4.790
105,upper leaflet,8.210,6.479,7.280,4.523
106,upper leaflet,2.121,4.372,7.028,4.418
107,upper leaflet,4.112,8.501,6.938,4.158
108,upper leaflet,4.979,0.708,7.181,4.346
109,upper leaflet,7.048,0.157,7.007,4.621
110,upper leaflet,7.589,7.545,7.772,4.377
111,upper leaflet,6.321,8.268,7.317,4.293
112,upper leaflet,9.323,5.182,6.996,4.696
113,upper leaflet,1.717,6.273,7.021,4.249
114,upper leaflet,3.638,1.358,6.967,4.374
115,upper leaflet,4.702,8.975,7.148,4.299
116,upper leaflet,1.650,3.082,6.654,4.377
117,upper leaflet,5.397,8.698,7.484,4.285
118,upper leaflet,6.442,0.599,7.274,4.538
119,upper leaflet,4.456,0.425,7.196,4.356
120,upper leaflet,7.723,1.805,7.060,4.637
121,upper leaflet,8.118,0.070,7.349,4.494
122,upper leaflet,0.973,5.772,7.377,4.292
123,upper leaflet,9.688,3.756,7.131,4.681
124,upper leaflet,9.167,7.132,7.328,4.238
125,upper leaflet,8.191,8.341,7.561,4.420
126,upper leaflet,0.342,4.007,6.851,4.578
127,upper leaflet,5.238,0.042,7.157,4.274
128,upper leaflet,0.324,5.942,6.976,4.536
129,upper leaflet,1.837,8.023,7.326,4.271
130,upper leaflet,2.535,1.525,6.714,4.234
131,upper leaflet,0.146,6.523,7.267,4.287
132,upper leaflet,6.146,0.007,7.295,4.351
133,upper leaflet,0.696,2.717,6.836,4.394
134,upper leaflet,7.493,9.595,6.989,4.599
135,upper leaflet,1.166,8.398,7.182,4.365
136,upper leaflet,9.010,1.911,6.670,4.294
137,upper leaflet,1.526,1.321,6.706,4.450
138,upper leaflet,2.714,0.967,6.852,4.188
139,upper leaflet,8.691,8.753,7.330,4.435
140,upper leaflet,2.053,0.619,6.853,4.228
141,upper leaflet,0.843,0.955,6.932,4.251
142,upper leaflet,0.531,9.072,7.182,4.246
143,upper leaflet,9.578,9.007,7.341,4.250
144,upper leaflet,9.671,1.372,6.794,4.142
145,upper leaflet,9.726,0.418,6.819,4.397
146,upper leaflet,0.570,9.716,7.087,4.263
217,upper leaflet,5.373,4.938,7.558,4.536
218,upper leaflet,5.027,3.738,7.619,4.266
219,upper leaflet,6.211,5.463,7.722,4.515
220,upper leaflet,5.879,2.736,7.367,4.475
221,upper leaflet,5.480,1.106,7.172,4.398
222,upper leaflet,2.576,5.064,7.047,4.548
223,upper leaflet,3.257,1.906,7.047,4.481
224,upper leaflet,8.443,2.202,7.136,4.396
225,upper leaflet,7.392,0.975,7.214,4.627
226,upper leaflet,4.133,1.731,7.019,4.117
227,upper leaflet,2.144,5.826,7.039,4.259
228,upper leaflet,8.343,1.367,7.286,4.488
229,upper leaflet,2.718,8.749,7.169,4.272
230,upper leaflet,1.765,6.961,7.109,4.185
231,upper leaflet,2.168,9.321,7.196,4.523
232,upper leaflet,2.094,1.834,6.711,4.517
233,upper leaflet,8.167,9.199,7.137,4.447
234,upper leaflet,0.347,7.435,7.183,4.399
253,upper leaflet,5.237,5.615,7.785,4.532
254,upper leaflet,4.159,5.091,7.328,4.668
255,upper leaflet,3.314,4.425,7.300,4.511
256,upper leaflet,7.527,5.023,7.181,4.551
257,upper leaflet,4.548,3.927,7.228,4.135
258,upper leaflet,5.070,6.858,7.621,4.718
259,upper leaflet,6.900,6.617,7.370,4.836
260,upper leaflet,3.135,3.850,7.178,4.376
261,upper leaflet,2.470,6.714,7.100,4.305
262,upper leaflet,7.301,6.158,7.327,4.632
263,upper leaflet,5.554,8.069,7.230,4.380
264,upper leaflet,2.274,2.890,6.564,4.886
265,upper leaflet,2.790,7.936,7.466,4.032
266,upper leaflet,9.406,4.279,7.293,4.489
267,upper leaflet,8.616,7.027,7.337,4.268
268,upper leaflet,0.451,4.720,6.882,4.223
269,upper leaflet,6.003,0.742,6.855,4.232
270,upper leaflet,0.991,4.963,7.039,4.288
271,upper leaflet,1.026,3.497,7.369,4.490
272,upper leaflet,6.647,8.798,7.424,4.300
273,upper leaflet,8.408,0.665,7.295,4.463
274,upper leaflet,1.182,2.216,6.852,4.453
275,upper leaflet,9.607,7.466,7.504,4.326
276,upper leaflet,1.311,0.062,7.029,4.123
277,upper leaflet,0.592,7.950,7.311,4.550
278,upper leaflet,9.752,1.987,7.110,4.184
305,upper leaflet,6.267,4.994,6.994,4.358
306,upper leaflet,5.819,5.896,7.044,4.566
307,upper leaflet,6.321,6.301,6.928,4.619
308,upper leaflet,4.272,7.189,6.776,4.282
309,upper leaflet,5.823,2.637,6.827,4.467
310,upper leaflet,6.695,6.562,6.698,4.856
311,upper leaflet,8.270,5.315,6.646,4.603
312,upper leaflet,6.844,1.695,6.569,4.685
313,upper leaflet,4.240,7.708,6.749,4.117
314,upper leaflet,3.331,3.581,6.538,4.357
315,upper leaflet,8.558,4.837,6.664,4.746
316,upper leaflet,7.490,2.453,6.793,4.466
317,upper leaflet,4.299,1.352,6.352,4.379
318,upper leaflet,2.276,6.365,6.432,4.282
319,upper leaflet,6.454,7.370,7.199,4.556
320,upper leaflet,2.310,6.818,6.512,4.353
321,upper leaflet,4.402,2.268,6.546,4.424
322,upper leaflet,7.401,1.831,6.613,4.407
323,upper leaflet,4.626,8.512,6.662,4.194
324,upper leaflet,9.447,4.962,6.346,4.420
325,upper leaflet,8.651,2.911,6.835,4.409
326,upper leaflet,2.713,3.067,6.589,4.762
327,upper leaflet,9.100,5.853,6.705,4.546
328,upper leaflet,0.203,5.061,6.440,4.276
329,upper leaflet,1.404,5.733,6.651,4.207
330,upper leaflet,1.441,3.727,6.563,4.313
331,upper leaflet,2.129,2.600,6.171,4.849
332,upper leaflet,4.110,9.083,6.633,4.253
333,upper leaflet,2.543,2.462,6.416,4.723
334,upper leaflet,8.389,2.440,6.672,4.417
335,upper leaflet,5.731,1.192,6.558,4.334
336,upper leaflet,1.179,3.348,6.744,4.094
337,upper leaflet,5.837,8.518,6.906,4.227
338,upper leaflet,9.510,6.121,6.692,4.361
339,upper leaflet,1.744,5.134,6.364,4.362
340,upper leaflet,4.787,9.633,6.898,4.330
341,upper leaflet,1.726,2.209,5.974,4.551
342,upper leaflet,0.937,4.484,6.447,4.465
343,upper leaflet,3.402,9.336,6.822,4.220
344,upper leaflet,8.728,1.953,6.489,4.316
345,upper leaflet,2.656,8.830,6.695,4.289
346,upper leaflet,7.954,9.652,6.549,4.477
347,upper leaflet,0.898,6.559,6.375,4.542
348,upper leaflet,1.141,1.098,6.158,4.233
349,upper leaflet,1.270,1.593,6.081,4.387
350,upper leaflet,0.152,2.599,6.535,4.260
351,upper leaflet,9.737,2.139,6.463,4.185
352,upper leaflet,0.266,0.288,6.324,4.348
