resid,leaflet,X coords,Y coords,Z coords,Thickness
368,lower leaflet,5.724,2.086,3.103,4.447
369,lower leaflet,6.504,7.030,2.994,4.203
370,lower leaflet,1.169,5.764,2.732,4.260
371,lower leaflet,7.415,5.550,3.096,4.361
372,lower leaflet,6.183,7.622,3.178,4.164
373,lower leaflet,2.194,7.270,3.031,4.368
374,lower leaflet,3.450,7.176,3.171,4.408
375,lower leaflet,1.213,3.241,2.868,4.396
376,lower leaflet,7.255,6.924,3.365,4.493
377,lower leaflet,4.795,1.555,3.230,4.196
378,lower leaflet,4.303,1.670,3.380,4.350
379,lower leaflet,1.343,6.403,2.933,4.266
380,lower leaflet,1.693,5.997,3.105,4.331
381,lower leaflet,6.194,8.060,3.211,4.174
382,lower leaflet,0.498,4.542,2.685,4.294
383,lower leaflet,1.361,7.315,3.048,4.585
384,lower leaflet,7.622,2.277,3.016,4.426
385,lower leaflet,6.510,8.600,3.210,4.294
386,lower leaflet,2.753,1.409,2.746,4.419
387,lower leaflet,1.667,1.870,2.614,4.231
388,lower leaflet,7.500,7.297,3.425,4.499
389,lower leaflet,0.757,5.376,3.103,4.330
390,lower leaflet,8.770,5.740,2.895,4.316
391,lower leaflet,8.097,2.163,2.840,4.382
392,lower leaflet,9.385,4.385,2.748,4.356
393,lower leaflet,7.236,0.179,2.699,4.344
394,lower leaflet,2.517,0.945,2.943,4.371
395,lower leaflet,9.065,6.832,3.319,4.563
396,lower leaflet,9.056,6.396,3.250,4.347
397,lower leaflet,6.372,0.589,3.394,4.387
398,lower leaflet,9.117,2.010,2.695,4.323
399,lower leaflet,9.162,1.432,2.853,4.332
400,lower leaflet,9.362,8.619,3.479,4.351
1,upper leaflet,6.100,4.700,7.834,4.475
2,upper leaflet,6.548,3.630,7.592,4.328
3,upper leaflet,7.401,4.486,7.737,4.668
4,upper leaflet,4.099,4.677,7.461,4.649
5,upper leaflet,6.712,2.155,7.362,4.379
6,upper leaflet,5.088,2.681,7.441,4.667
7,upper leaflet,3.618,5.769,7.282,4.593
8,upper leaflet,3.754,7.763,6.869,4.102
9,upper leaflet,5.484,2.008,7.205,4.458
10,upper leaflet,3.352,6.479,7.078,4.478
11,upper leaflet,4.742,7.825,7.161,4.305
12,upper leaflet,7.836,2.949,7.498,4.411
13,upper leaflet,5.456,7.339,7.178,4.486
14,upper leaflet,6.913,7.275,7.527,4.312
15,upper leaflet,2.470,3.432,7.121,4.815
16,upper leaflet,5.997,7.478,7.004,4.329
17,upper leaflet,9.693,2.800,7.128,4.592
18,upper leaflet,1.414,4.545,7.066,4.390
19,upper leaflet,8.773,6.320,7.328,4.408
20,upper leaflet,8.080,7.516,7.233,4.365
21,upper leaflet,3.528,8.939,6.982,4.313
22,upper leaflet,7.067,8.266,7.412,4.109
23,upper leaflet,3.706,0.704,7.330,4.392
24,upper leaflet,0.715,6.732,7.152,4.511
25,upper leaflet,3.688,0.192,7.161,4.367
26,upper leaflet,8.965,2.539,7.012,4.301
27,upper leaflet,1.504,7.567,7.352,4.325
28,upper leaflet,7.494,8.975,7.315,4.472
29,upper leaflet,6.266,9.193,7.092,4.165
30,upper leaflet,2.880,0.793,7.008,4.062
31,upper leaflet,2.958,0.040,7.131,4.274
32,upper leaflet,8.993,8.174,7.631,4.557
33,upper leaflet,9.164,9.239,7.239,4.135
34,upper leaflet,8.667,0.298,7.190,4.346
35,upper leaflet,9.299,0.862,7.084,4.297
36,upper leaflet,1.067,9.244,7.104,4.136
37,upper leaflet,0.621,1.421,6.848,4.333
38,upper leaflet,0.422,8.609,7.119,4.304
77,upper leaflet,5.816,4.207,7.708,4.381
78,upper leaflet,6.731,4.604,7.253,4.407
79,upper leaflet,4.686,4.601,7.124,4.487
80,upper leaflet,5.590,3.505,7.587,4.542
81,upper leaflet,4.790,5.343,7.249,4.537
82,upper leaflet,6.704,2.968,7.307,4.502
83,upper leaflet,5.646,6.060,7.274,4.540
84,upper leaflet,4.174,7.136,7.310,4.516
85,upper leaflet,6.900,5.107,7.451,4.546
86,upper leaflet,4.265,6.098,7.398,4.594
87,upper leaflet,8.017,4.723,7.232,4.635
88,upper leaflet,7.259,3.061,7.202,4.488
89,upper leaflet,6.935,5.692,7.267,4.589
90,upper leaflet,4.220,3.153,7.453,4.246
91,upper leaflet,4.669,2.271,7.031,4.524
92,upper leaflet,2.741,6.082,7.066,4.559
93,upper leaflet,8.875,4.749,6.963,4.628
94,upper leaflet,2.757,4.400,6.994,4.425
95,upper leaflet,3.474,3.423,7.246,4.360
96,upper leaflet,7.962,5.888,7.377,4.637
97,upper leaflet,3.493,2.747,7.239,4.637
98,upper leaflet,6.027,1.528,7.078,4.295
99,upper leaflet,3.145,7.426,7.004,4.248
100,upper leaflet,8.719,5.549,7.127,4.643
101,upper leaflet,8.725,4.236,7.437,4.662
102,upper leaflet,2.697,7.298,7.345,4.203
103,upper leaflet,7.626,6.888,7.280,4.405
104,upper leaflet,2.898,2.669,6.921,4.871
105,upper leaflet,8.087,6.643,7.227,4.504
106,upper leaflet,2.012,4.202,6.887,4.400
107,upper leaflet,4.158,8.606,6.698,4.173
108,upper leaflet,4.942,0.698,7.216,4.447
109,upper leaflet,7.093,0.228,6.878,4.502
110,upper leaflet,7.574,7.597,7.626,4.175
111,upper leaflet,6.393,8.238,7.163,4.068
112,upper leaflet,9.280,5.300,7.028,4.505
113,upper leaflet,1.622,6.368,7.293,4.258
114,upper leaflet,3.381,1.478,7.073,4.492
115,upper leaflet,4.608,9.217,7.007,4.342
116,upper leaflet,1.704,3.191,6.627,4.713
117,upper leaflet,5.274,9.021,7.046,4.228
118,upper leaflet,6.370,0.545,7.196,4.131
119,upper leaflet,4.437,0.371,7.114,4.452
120,upper leaflet,7.851,1.867,6.963,4.376
121,upper leaflet,8.116,0.088,7.134,4.408
122,upper leaflet,1.300,5.580,7.159,4.143
123,upper leaflet,9.605,3.449,7.148,4.716
124,upper leaflet,9.158,7.354,7.413,4.254
125,upper leaflet,7.987,8.601,7.403,4.452
126,upper leaflet,0.282,4.109,6.939,4.461
127,upper leaflet,5.348,0.194,7.073,4.423
128,upper leaflet,0.195,5.948,7.069,4.519
129,upper leaflet,2.067,7.827,7.358,4.308
130,upper leaflet,2.266,1.564,6.748,4.238
131,upper leaflet,9.617,6.728,7.485,4.126
132,upper leaflet,6.178,9.733,7.087,4.306
133,upper leaflet,0.628,2.776,6.799,4.510
134,upper leaflet,7.346,9.479,6.841,4.440
135,upper leaflet,1.230,8.388,7.298,4.303
136,upper leaflet,9.008,2.010,6.634,4.343
137,upper leaflet,1.416,1.577,6.634,4.573
138,upper leaflet,2.361,1.008,6.932,4.022
139,upper leaflet,8.612,8.958,7.201,4.329
140,upper leaflet,1.828,0.681,6.801,4.336
141,upper leaflet,0.927,0.787,6.888,4.390
142,upper leaflet,0.460,9.241,7.081,4.250
143,upper leaflet,9.635,8.990,7.140,4.213
144,upper leaflet,9.608,1.479,6.767,4.183
145,upper leaflet,9.720,0.644,6.568,4.294
146,upper leaflet,0.526,0.032,6.935,4.228
217,upper leaflet,5.418,5.029,7.346,4.530
218,upper leaflet,5.022,3.901,7.715,4.416
219,upper leaflet,6.251,5.741,7.653,4.545
220,upper leaflet,5.663,2.811,7.405,4.680
221,upper leaflet,5.393,1.167,7.290,4.435
222,upper leaflet,2.560,4.959,7.309,4.567
223,upper leaflet,3.000,1.967,7.029,4.635
224,upper leaflet,8.389,2.260,7.079,4.284
225,upper leaflet,7.431,0.902,7.090,4.534
226,upper leaflet,3.932,1.816,7.165,4.028
227,upper leaflet,2.100,5.835,7.204,4.294
228,upper leaflet,8.075,1.402,7.210,4.580
229,upper leaflet,2.873,8.747,7.150,4.286
230,upper leaflet,1.710,6.973,7.271,4.191
231,upper leaflet,2.302,9.386,7.188,4.392
232,upper leaflet,1.842,2.232,6.964,4.505
233,upper leaflet,8.153,9.341,6.931,4.412
234,upper leaflet,0.296,7.532,7.237,4.746
253,upper leaflet,5.243,5.657,7.585,4.514
254,upper leaflet,4.096,5.383,7.392,4.555
255,upper leaflet,3.402,4.412,7.286,4.428
256,upper leaflet,7.440,5.075,7.358,4.590
257,upper leaflet,4.559,3.888,7.304,4.316
258,upper leaflet,4.946,6.876,7.349,4.607
259,upper leaflet,6.806,6.717,7.242,4.726
260,upper leaflet,3.251,3.832,7.071,4.324
261,upper leaflet,2.583,6.685,7.139,4.382
262,upper leaflet,7.232,6.311,7.206,4.635
263,upper leaflet,5.541,8.143,6.969,4.059
264,upper leaflet,2.293,2.942,6.468,4.901
265,upper leaflet,2.971,8.098,7.339,4.246
266,upper leaflet,9.322,4.632,7.308,4.637
267,upper leaflet,8.635,7.212,7.245,4.443
268,upper leaflet,0.249,4.812,6.933,4.269
269,upper leaflet,6.024,0.793,6.793,3.800
270,upper leaflet,0.915,4.917,7.139,4.272
271,upper leaflet,1.128,3.318,7.353,4.217
272,upper leaflet,6.667,8.780,7.159,4.254
273,upper leaflet,8.238,0.820,7.208,4.540
274,upper leaflet,1.156,2.343,6.805,4.520
275,upper leaflet,9.640,7.709,7.627,4.421
276,upper leaflet,1.368,0.069,7.074,4.130
277,upper leaflet,0.659,7.989,7.361,4.578
278,upper leaflet,9.733,2.133,7.013,4.160
305,upper leaflet,6.144,5.206,7.134,4.499
306,upper leaflet,5.690,6.034,6.858,4.547
307,upper leaflet,6.296,6.237,6.825,4.571
308,upper leaflet,4.230,7.480,6.831,4.236
309,upper leaflet,5.639,2.649,6.853,4.493
310,upper leaflet,6.612,6.610,6.578,4.788
311,upper leaflet,8.165,5.465,6.655,4.568
312,upper leaflet,6.630,1.879,6.705,4.544
313,upper leaflet,4.289,7.891,6.575,4.094
314,upper leaflet,3.341,3.683,6.427,4.241
315,upper leaflet,8.277,5.032,6.792,4.812
316,upper leaflet,7.486,2.394,6.627,4.437
317,upper leaflet,4.188,1.493,6.571,4.061
318,upper leaflet,2.119,6.157,6.722,4.314
319,upper leaflet,6.468,7.542,6.813,4.408
320,upper leaflet,2.166,6.631,6.662,4.293
321,upper leaflet,4.110,2.389,6.747,4.426
322,upper leaflet,7.434,1.866,6.545,4.421
323,upper leaflet,4.708,8.571,6.484,4.333
324,upper leaflet,9.310,5.108,6.420,4.540
325,upper leaflet,8.581,2.839,6.762,4.343
326,upper leaflet,2.844,3.134,6.342,4.915
327,upper leaflet,9.060,5.932,6.781,4.535
328,upper leaflet,0.106,5.029,6.520,4.383
329,upper leaflet,1.472,5.739,6.682,4.223
330,upper leaflet,1.335,3.846,6.525,4.172
331,upper leaflet,1.942,2.759,6.120,4.750
332,upper leaflet,4.103,9.296,6.473,4.327
333,upper leaflet,2.415,2.552,6.400,4.840
334,upper leaflet,8.442,2.462,6.457,4.299
335,upper leaflet,5.673,1.262,6.682,4.257
336,upper leaflet,1.194,3.318,6.778,4.327
337,upper leaflet,5.898,8.689,6.698,3.940
338,upper leaflet,9.506,6.160,6.794,4.246
339,upper leaflet,1.536,5.200,6.619,4.290
340,upper leaflet,4.732,0.039,6.577,4.415
341,upper leaflet,1.728,2.201,6.255,4.576
342,upper leaflet,0.687,4.454,6.467,4.309
343,upper leaflet,3.335,9.443,6.520,4.242
344,upper leaflet,8.665,1.981,6.494,4.369
345,upper leaflet,2.728,8.797,6.662,4.301
346,upper leaflet,7.941,9.664,6.347,4.438
347,upper leaflet,0.881,6.544,6.536,4.462
348,upper leaflet,1.033,1.179,6.176,4.424
349,upper leaflet,1.317,1.623,6.163,4.758
350,upper leaflet,0.208,2.743,6.330,4.360
351,upper leaflet,9.655,2.192,6.426,4.224
352,upper leaflet,0.444,0.454,6.467,4.229
