resid,leaflet,X coords,Y coords,Z coords,Thickness
249,lower leaflet,0.121,2.933,2.345,4.416
250,lower leaflet,1.585,9.673,2.519,4.350
251,lower leaflet,0.085,8.088,3.117,4.423
252,lower leaflet,8.007,9.268,2.886,4.321
279,lower leaflet,4.653,5.426,2.277,4.672
280,lower leaflet,5.471,4.826,2.521,4.531
281,lower leaflet,4.460,4.073,2.416,4.742
282,lower leaflet,5.879,5.970,2.433,4.345
283,lower leaflet,5.227,6.948,2.346,4.574
284,lower leaflet,2.338,5.206,2.437,4.457
285,lower leaflet,6.055,7.032,2.432,4.154
286,lower leaflet,6.006,3.168,2.367,4.823
287,lower leaflet,7.229,3.873,2.558,4.633
288,lower leaflet,6.757,3.136,2.543,4.777
289,lower leaflet,5.652,2.047,2.505,4.515
290,lower leaflet,1.032,5.465,2.462,4.263
291,lower leaflet,1.298,3.267,2.450,4.330
292,lower leaflet,8.460,6.104,2.446,4.364
293,lower leaflet,8.720,3.933,2.267,4.797
294,lower leaflet,6.405,1.182,2.255,4.352
295,lower leaflet,7.326,5.006,2.626,4.576
296,lower leaflet,0.615,5.974,2.507,4.453
297,lower leaflet,9.048,3.379,1.910,4.818
298,lower leaflet,1.603,8.851,2.791,4.548
299,lower leaflet,0.438,7.315,2.680,4.235
300,lower leaflet,8.721,4.453,2.319,4.383
301,lower leaflet,2.379,0.795,2.331,4.430
302,lower leaflet,7.415,8.809,2.623,4.483
303,lower leaflet,6.226,9.364,2.726,4.602
304,lower leaflet,9.098,9.107,2.597,4.548
353,lower leaflet,5.336,5.364,2.909,4.453
354,lower leaflet,4.953,5.722,2.967,4.778
355,lower leaflet,6.281,5.084,3.221,4.591
356,lower leaflet,4.676,4.529,3.307,4.608
357,lower leaflet,3.061,3.868,2.674,4.508
358,lower leaflet,4.611,3.757,3.212,4.746
359,lower leaflet,4.032,3.650,3.115,4.685
360,lower leaflet,6.101,3.633,3.381,4.752
361,lower leaflet,6.557,3.901,3.429,4.673
362,lower leaflet,6.930,4.601,3.190,4.605
363,lower leaflet,6.305,2.854,3.154,4.722
364,lower leaflet,4.550,7.497,3.120,4.054
365,lower leaflet,3.913,7.641,3.319,4.144
366,lower leaflet,1.725,3.587,2.715,4.488
367,lower leaflet,7.656,6.521,3.115,4.418
368,lower leaflet,5.633,2.246,3.037,4.475
369,lower leaflet,6.520,7.083,2.833,4.287
370,lower leaflet,1.078,5.798,2.916,4.287
371,lower leaflet,7.519,5.594,3.059,4.528
372,lower leaflet,6.185,7.774,3.088,4.341
373,lower leaflet,2.224,7.363,3.041,4.551
374,lower leaflet,3.263,7.130,3.224,4.536
375,lower leaflet,1.409,3.356,2.935,4.343
376,lower leaflet,7.300,6.916,3.227,4.511
377,lower leaflet,4.694,1.713,3.222,4.198
378,lower leaflet,4.086,1.744,3.534,4.280
379,lower leaflet,1.170,6.359,3.064,4.246
380,lower leaflet,1.726,6.088,3.048,4.331
381,lower leaflet,6.038,8.197,3.348,4.250
382,lower leaflet,0.476,4.597,2.635,4.188
383,lower leaflet,1.635,7.074,3.392,4.464
384,lower leaflet,7.509,2.320,2.943,4.413
385,lower leaflet,6.487,8.610,3.247,4.421
386,lower leaflet,2.795,1.378,2.814,4.392
387,lower leaflet,1.568,1.890,2.945,4.208
388,lower leaflet,7.517,7.335,3.351,4.545
389,lower leaflet,0.817,5.414,3.091,4.477
390,lower leaflet,8.749,5.660,2.886,4.333
391,lower leaflet,8.179,2.203,2.786,4.433
392,lower leaflet,9.262,4.399,2.672,4.302
393,lower leaflet,7.420,0.560,2.521,4.448
394,lower leaflet,2.548,0.878,2.786,4.469
395,lower leaflet,9.045,6.971,3.531,4.420
396,lower leaflet,9.262,6.496,3.259,4.174
397,lower leaflet,6.166,0.569,3.515,4.550
398,lower leaflet,9.103,2.168,2.883,4.311
399,lower leaflet,9.370,1.581,3.012,4.305
400,lower leaflet,9.322,8.675,3.317,4.483
1,upper leaflet,6.007,4.692,7.683,4.437
2,upper leaflet,6.797,3.448,7.537,4.503
3,upper leaflet,7.290,3.937,7.393,4.376
4,upper leaflet,4.107,4.601,7.513,4.422
5,upper leaflet,6.641,2.101,7.315,4.615
6,upper leaflet,5.154,2.570,7.354,4.590
7,upper leaflet,3.603,5.657,7.436,4.687
8,upper leaflet,3.655,7.800,7.151,4.212
9,upper leaflet,5.671,2.004,7.328,4.533
10,upper leaflet,3.123,6.358,7.460,4.793
11,upper leaflet,4.679,7.797,7.069,4.263
12,upper leaflet,7.806,3.036,7.335,4.536
13,upper leaflet,5.480,7.346,7.271,4.541
14,upper leaflet,6.834,7.187,7.390,4.532
15,upper leaflet,2.542,3.357,7.018,4.646
16,upper leaflet,6.035,7.542,7.040,4.437
17,upper leaflet,9.680,2.791,7.057,4.356
18,upper leaflet,1.395,4.367,7.046,4.402
19,upper leaflet,8.765,6.415,7.238,4.485
20,upper leaflet,7.798,7.512,7.499,4.263
21,upper leaflet,3.686,9.035,7.001,4.407
22,upper leaflet,7.158,8.342,7.629,4.359
23,upper leaflet,3.634,0.640,7.277,4.467
24,upper leaflet,0.743,6.645,7.166,4.318
25,upper leaflet,3.558,0.058,7.090,4.462
26,upper leaflet,8.999,2.615,7.085,4.295
27,upper leaflet,1.454,7.428,7.428,4.126
28,upper leaflet,7.560,8.946,7.323,4.531
29,upper leaflet,6.223,9.157,7.277,4.236
30,upper leaflet,2.858,0.597,7.068,4.413
31,upper leaflet,2.879,9.422,7.398,4.437
32,upper leaflet,9.042,8.172,7.597,4.416
33,upper leaflet,9.144,9.155,7.386,4.223
34,upper leaflet,8.763,0.309,7.325,4.355
35,upper leaflet,9.499,0.836,7.122,4.340
36,upper leaflet,1.210,9.010,7.138,4.297
37,upper leaflet,0.747,1.734,6.737,4.296
38,upper leaflet,0.435,8.630,7.091,4.256
77,upper leaflet,5.736,4.141,7.546,4.440
78,upper leaflet,6.755,4.556,7.219,4.343
79,upper leaflet,4.678,4.589,7.115,4.601
80,upper leaflet,5.615,3.451,7.486,4.619
81,upper leaflet,4.787,5.273,7.111,4.639
82,upper leaflet,6.723,2.879,7.234,4.526
83,upper leaflet,5.682,6.017,7.232,4.467
84,upper leaflet,4.192,6.665,7.328,4.575
85,upper leaflet,6.986,5.062,7.415,4.359
86,upper leaflet,4.229,6.124,7.411,4.567
87,upper leaflet,7.835,4.628,7.190,4.469
88,upper leaflet,7.369,2.717,6.892,4.557
89,upper leaflet,6.965,5.628,7.240,4.448
90,upper leaflet,4.343,3.017,7.336,4.308
91,upper leaflet,4.618,2.218,6.877,4.508
92,upper leaflet,2.616,6.080,7.182,4.744
93,upper leaflet,8.846,4.777,6.898,4.687
94,upper leaflet,2.773,4.512,7.067,4.555
95,upper leaflet,3.269,3.235,6.959,4.474
96,upper leaflet,8.046,5.839,7.370,4.422
97,upper leaflet,3.915,2.723,7.216,4.396
98,upper leaflet,6.176,1.541,7.237,4.554
99,upper leaflet,3.050,7.421,7.227,4.389
100,upper leaflet,8.804,5.628,7.018,4.511
101,upper leaflet,8.641,4.239,7.378,4.642
102,upper leaflet,2.527,7.254,7.484,4.462
103,upper leaflet,7.536,6.815,7.206,4.421
104,upper leaflet,3.004,2.618,6.874,4.629
105,upper leaflet,8.074,6.490,7.243,4.449
106,upper leaflet,1.957,4.472,7.158,4.451
107,upper leaflet,3.967,8.522,7.066,4.248
108,upper leaflet,4.961,0.708,7.199,4.350
109,upper leaflet,7.221,0.233,6.949,4.581
110,upper leaflet,7.162,7.699,7.574,4.186
111,upper leaflet,6.421,8.195,7.402,4.330
112,upper leaflet,9.287,5.328,6.901,4.444
113,upper leaflet,1.776,6.369,7.186,4.403
114,upper leaflet,3.356,1.296,6.896,4.314
115,upper leaflet,4.604,9.060,6.886,4.461
116,upper leaflet,1.638,3.141,6.638,4.254
117,upper leaflet,5.121,8.905,7.163,4.198
118,upper leaflet,6.529,0.538,7.460,4.457
119,upper leaflet,4.434,0.287,7.009,4.455
120,upper leaflet,7.870,1.882,7.103,4.471
121,upper leaflet,8.121,0.139,7.218,4.432
122,upper leaflet,1.048,5.577,7.269,4.185
123,upper leaflet,9.586,3.712,7.012,4.736
124,upper leaflet,8.957,7.421,7.349,4.149
125,upper leaflet,8.292,8.316,7.385,4.497
126,upper leaflet,0.342,4.077,6.983,4.655
127,upper leaflet,5.271,0.036,7.084,4.285
128,upper leaflet,0.285,5.922,7.120,4.423
129,upper leaflet,1.981,7.856,7.439,4.323
130,upper leaflet,2.212,1.539,6.919,4.295
131,upper leaflet,9.605,6.306,7.216,4.357
132,upper leaflet,6.351,9.704,7.360,4.267
133,upper leaflet,0.533,2.850,6.812,4.448
134,upper leaflet,7.370,9.447,6.932,4.508
135,upper leaflet,1.191,8.352,7.362,4.389
136,upper leaflet,8.966,2.106,6.772,4.341
137,upper leaflet,1.334,1.565,6.785,4.475
138,upper leaflet,2.292,0.794,6.872,4.359
139,upper leaflet,8.625,8.873,7.297,4.349
140,upper leaflet,1.780,0.547,7.006,4.248
141,upper leaflet,0.886,0.763,7.008,4.336
142,upper leaflet,0.614,9.212,7.038,4.224
143,upper leaflet,9.640,8.775,7.357,4.275
144,upper leaflet,9.610,1.467,6.828,4.050
145,upper leaflet,0.040,0.541,6.842,4.308
146,upper leaflet,0.811,0.043,6.920,4.219
217,upper leaflet,5.418,4.962,7.239,4.548
218,upper leaflet,4.935,3.738,7.705,4.471
219,upper leaflet,6.152,5.599,7.451,4.511
220,upper leaflet,5.795,2.758,7.345,4.518
221,upper leaflet,5.324,1.086,7.500,4.308
222,upper leaflet,2.391,5.041,7.421,4.725
223,upper leaflet,3.006,1.778,7.002,4.313
224,upper leaflet,8.363,2.340,7.171,4.426
225,upper leaflet,7.516,0.785,7.129,4.628
226,upper leaflet,3.826,1.543,7.234,4.045
227,upper leaflet,1.902,5.739,7.302,4.451
228,upper leaflet,8.212,1.368,7.192,4.597
229,upper leaflet,2.848,8.548,7.314,4.377
230,upper leaflet,1.737,6.919,7.249,4.193
231,upper leaflet,2.280,9.263,7.256,4.378
232,upper leaflet,1.793,1.978,6.960,4.245
233,upper leaflet,8.225,9.269,7.061,4.432
234,upper leaflet,0.417,7.503,7.280,4.657
253,upper leaflet,5.219,5.525,7.476,4.573
254,upper leaflet,3.940,5.209,7.431,4.643
255,upper leaflet,3.420,4.520,7.459,4.768
256,upper leaflet,7.475,5.036,7.218,4.464
257,upper leaflet,4.447,3.761,7.198,4.352
258,upper leaflet,4.922,6.890,7.441,4.629
259,upper leaflet,6.700,6.627,7.105,4.678
260,upper leaflet,3.280,3.786,7.105,4.534
261,upper leaflet,2.470,6.587,7.269,4.537
262,upper leaflet,7.302,6.207,7.200,4.517
263,upper leaflet,5.465,8.128,7.035,4.282
264,upper leaflet,2.262,3.008,6.524,4.738
265,upper leaflet,2.815,8.020,7.547,4.242
266,upper leaflet,9.232,4.476,7.310,4.619
267,upper leaflet,8.507,7.132,7.210,4.340
268,upper leaflet,0.209,4.789,6.882,4.285
269,upper leaflet,6.008,0.720,7.121,4.138
270,upper leaflet,0.816,4.732,6.992,4.281
271,upper leaflet,0.794,3.368,7.378,4.373
272,upper leaflet,6.643,8.803,7.425,4.355
273,upper leaflet,8.289,0.743,7.221,4.493
274,upper leaflet,1.183,2.541,6.797,4.254
275,upper leaflet,9.664,7.509,7.602,4.225
276,upper leaflet,1.628,9.687,7.418,4.195
277,upper leaflet,0.698,7.974,7.465,4.615
278,upper leaflet,9.741,2.113,6.910,4.133
305,upper leaflet,6.306,5.518,7.029,4.499
306,upper leaflet,5.658,6.014,6.773,4.585
307,upper leaflet,6.186,6.462,6.751,4.769
308,upper leaflet,4.181,7.349,6.859,4.269
309,upper leaflet,5.867,2.429,6.918,4.542
310,upper leaflet,6.628,6.624,6.447,4.792
311,upper leaflet,8.162,5.366,6.685,4.479
312,upper leaflet,6.608,1.958,6.711,4.682
313,upper leaflet,4.241,7.877,6.566,4.107
314,upper leaflet,3.413,3.677,6.486,4.501
315,upper leaflet,8.288,4.861,6.634,4.637
316,upper leaflet,7.508,2.385,6.711,4.546
317,upper leaflet,4.284,1.381,6.567,4.176
318,upper leaflet,1.956,6.210,6.732,4.493
319,upper leaflet,6.375,7.578,6.899,4.459
320,upper leaflet,2.187,6.630,6.676,4.461
321,upper leaflet,4.254,2.209,6.757,4.653
322,upper leaflet,7.345,1.939,6.794,4.544
323,upper leaflet,4.593,8.582,6.585,4.299
324,upper leaflet,9.287,5.018,6.321,4.433
325,upper leaflet,8.559,2.878,6.829,4.440
326,upper leaflet,2.760,3.092,6.477,4.848
327,upper leaflet,9.031,5.952,6.735,4.545
328,upper leaflet,0.106,5.044,6.395,4.305
329,upper leaflet,1.320,5.806,6.668,4.246
330,upper leaflet,1.236,3.841,6.545,4.146
331,upper leaflet,1.912,2.812,6.105,4.571
332,upper leaflet,3.945,9.113,6.429,4.432
333,upper leaflet,2.325,2.620,6.509,4.735
334,upper leaflet,8.371,2.477,6.581,4.433
335,upper leaflet,5.549,1.199,6.918,4.386
336,upper leaflet,1.117,3.066,6.466,4.382
337,upper leaflet,5.860,8.582,7.047,4.055
338,upper leaflet,9.459,6.046,6.747,4.202
339,upper leaflet,1.593,5.188,6.589,4.365
340,upper leaflet,4.577,9.603,6.566,4.405
341,upper leaflet,1.649,2.209,6.161,4.265
342,upper leaflet,0.714,4.438,6.440,4.439
343,upper leaflet,3.173,9.366,6.486,4.424
344,upper leaflet,8.606,2.005,6.654,4.343
345,upper leaflet,2.692,8.757,6.738,4.435
346,upper leaflet,7.952,9.641,6.464,4.462
347,upper leaflet,0.719,6.519,6.510,4.297
348,upper leaflet,1.035,1.276,6.193,4.478
349,upper leaflet,1.230,1.716,6.127,4.389
350,upper leaflet,0.186,2.653,6.330,4.367
351,upper leaflet,9.553,2.196,6.414,4.081
352,upper leaflet,0.455,0.422,6.392,4.256
