resid,leaflet,X coords,Y coords,Z coords,Thickness
177,lower leaflet,5.700,8.340,3.002,4.350
178,lower leaflet,1.455,2.429,2.551,4.186
179,lower leaflet,5.206,1.304,2.553,4.514
180,lower leaflet,3.242,1.082,2.589,4.413
181,lower leaflet,8.218,3.154,2.549,4.560
182,lower leaflet,7.553,2.611,2.283,4.515
183,lower leaflet,9.716,5.857,2.750,4.182
184,lower leaflet,0.289,3.738,2.273,4.635
185,lower leaflet,1.792,8.139,2.917,4.539
186,lower leaflet,4.506,9.436,2.477,4.259
187,lower leaflet,4.175,8.807,2.533,3.990
188,lower leaflet,9.791,5.034,2.477,4.347
189,lower leaflet,4.660,1.307,2.860,4.076
190,lower leaflet,0.635,6.782,2.480,4.183
191,lower leaflet,7.549,1.857,2.552,4.331
192,lower leaflet,5.715,9.113,2.786,4.538
193,lower leaflet,2.006,7.642,2.564,4.482
194,lower leaflet,3.086,0.537,2.931,4.427
195,lower leaflet,9.672,2.113,2.398,4.263
196,lower leaflet,7.965,1.548,2.587,4.343
197,lower leaflet,0.948,2.016,2.132,4.302
198,lower leaflet,8.758,5.313,2.461,4.189
199,lower leaflet,5.345,0.014,2.677,4.421
200,lower leaflet,1.829,0.420,2.385,4.369
201,lower leaflet,3.301,9.775,2.571,4.339
202,lower leaflet,7.241,1.017,2.112,4.360
203,lower leaflet,8.536,1.305,2.603,4.370
204,lower leaflet,6.520,0.434,2.493,4.562
205,lower leaflet,0.781,8.544,3.181,4.303
206,lower leaflet,2.408,9.671,2.669,4.546
207,lower leaflet,7.797,0.755,2.482,4.399
208,lower leaflet,0.898,0.570,2.370,3.983
209,lower leaflet,9.003,7.140,2.977,4.438
210,lower leaflet,1.115,9.307,2.946,4.362
211,lower leaflet,8.562,8.828,2.870,4.227
212,lower leaflet,7.413,9.665,2.412,4.385
213,lower leaflet,0.501,9.105,3.098,4.208
214,lower leaflet,9.429,1.055,2.744,4.295
215,lower leaflet,0.367,9.728,2.710,4.046
216,lower leaflet,0.024,8.880,2.929,4.387
235,lower leaflet,2.212,4.519,2.327,4.382
236,lower leaflet,2.781,6.292,2.538,4.253
237,lower leaflet,2.565,2.943,2.045,4.046
238,lower leaflet,3.195,8.244,2.829,4.120
239,lower leaflet,7.011,4.572,2.305,4.464
240,lower leaflet,0.615,2.623,2.165,4.322
241,lower leaflet,8.271,7.314,2.590,4.540
242,lower leaflet,5.038,9.009,2.738,4.298
243,lower leaflet,8.538,6.630,2.801,4.437
244,lower leaflet,8.237,2.384,2.607,4.414
245,lower leaflet,1.653,1.058,2.181,4.315
246,lower leaflet,8.136,4.807,2.340,4.472
247,lower leaflet,5.858,0.857,2.865,4.488
248,lower leaflet,6.861,9.060,2.507,4.522
249,lower leaflet,9.805,2.764,2.272,4.296
250,lower leaflet,1.518,9.637,2.587,4.429
251,lower leaflet,0.129,8.214,3.143,4.379
252,lower leaflet,8.034,9.239,2.832,4.247
279,lower leaflet,4.676,5.486,2.373,4.479
280,lower leaflet,5.633,4.949,2.546,4.471
281,lower leaflet,4.335,4.047,2.376,4.711
282,lower leaflet,6.083,6.012,2.322,4.181
283,lower leaflet,5.242,7.069,2.397,4.334
284,lower leaflet,2.239,5.139,2.270,4.388
285,lower leaflet,6.309,7.033,2.390,4.309
286,lower leaflet,5.985,3.191,2.415,4.690
287,lower leaflet,7.014,3.721,2.627,4.484
288,lower leaflet,6.735,3.157,2.566,4.615
289,lower leaflet,5.914,2.285,2.610,4.406
290,lower leaflet,1.013,5.445,2.319,4.403
291,lower leaflet,1.051,2.925,2.352,4.409
292,lower leaflet,8.570,5.976,2.364,4.375
293,lower leaflet,8.548,3.877,2.216,4.981
294,lower leaflet,6.407,1.654,2.124,4.280
295,lower leaflet,7.486,4.915,2.432,4.468
296,lower leaflet,0.521,5.958,2.563,4.338
297,lower leaflet,8.962,3.382,2.058,4.506
298,lower leaflet,1.420,8.737,2.802,4.467
299,lower leaflet,0.475,7.287,2.786,4.213
300,lower leaflet,8.690,4.453,2.293,4.624
301,lower leaflet,2.477,0.772,2.297,4.544
302,lower leaflet,7.524,8.835,2.464,4.469
303,lower leaflet,6.309,9.353,2.488,4.648
304,lower leaflet,9.149,8.982,2.683,4.490
353,lower leaflet,5.439,5.509,2.774,4.384
354,lower leaflet,4.725,5.603,2.989,4.498
355,lower leaflet,6.275,5.191,3.012,4.389
356,lower leaflet,4.867,4.526,3.161,4.418
357,lower leaflet,3.028,3.964,2.549,4.585
358,lower leaflet,4.688,3.927,3.232,4.555
359,lower leaflet,4.077,3.599,3.017,4.377
360,lower leaflet,6.217,3.661,3.441,4.600
361,lower leaflet,6.595,4.077,3.409,4.436
362,lower leaflet,7.012,4.679,3.110,4.473
363,lower leaflet,6.299,2.973,3.197,4.497
364,lower leaflet,4.636,7.529,3.018,3.906
365,lower leaflet,3.923,7.687,3.513,4.038
366,lower leaflet,1.536,3.426,2.506,4.427
367,lower leaflet,7.815,6.473,3.179,4.462
368,lower leaflet,5.735,2.240,3.086,4.505
369,lower leaflet,6.665,7.166,2.788,4.661
370,lower leaflet,1.115,5.876,3.001,4.313
371,lower leaflet,7.529,5.511,2.913,4.552
372,lower leaflet,6.190,7.933,2.894,4.431
373,lower leaflet,2.299,7.384,3.096,4.358
374,lower leaflet,3.559,7.342,3.487,4.241
375,lower leaflet,1.239,3.176,2.704,4.270
376,lower leaflet,7.346,7.024,3.181,4.583
377,lower leaflet,4.584,1.678,3.330,4.303
378,lower leaflet,4.040,1.800,3.135,4.437
379,lower leaflet,1.118,6.465,3.154,4.154
380,lower leaflet,1.624,6.182,3.000,4.242
381,lower leaflet,6.069,8.354,3.073,4.545
382,lower leaflet,0.344,4.578,2.541,4.310
383,lower leaflet,1.532,7.081,3.507,4.222
384,lower leaflet,7.534,2.308,2.933,4.433
385,lower leaflet,6.589,8.413,2.919,4.641
386,lower leaflet,2.649,1.436,2.695,4.458
387,lower leaflet,1.500,1.851,2.885,4.160
388,lower leaflet,7.642,7.506,3.150,4.765
389,lower leaflet,0.833,5.386,2.966,4.385
390,lower leaflet,8.909,5.812,2.995,4.321
391,lower leaflet,8.135,2.056,2.840,4.450
392,lower leaflet,9.280,4.489,2.707,4.434
393,lower leaflet,7.213,0.398,2.669,4.435
394,lower leaflet,2.504,0.910,2.833,4.581
395,lower leaflet,9.125,7.007,3.397,4.401
396,lower leaflet,9.341,6.610,3.078,4.235
397,lower leaflet,6.243,0.638,3.352,4.341
398,lower leaflet,9.464,1.848,2.889,4.320
399,lower leaflet,9.311,1.416,2.802,4.356
400,lower leaflet,9.376,8.700,3.415,4.400
1,upper leaflet,5.957,4.561,7.496,4.177
2,upper leaflet,6.590,3.571,7.353,4.329
3,upper leaflet,7.590,3.753,7.210,4.631
4,upper leaflet,4.208,4.709,7.291,4.343
5,upper leaflet,6.761,2.129,7.240,4.615
6,upper leaflet,5.025,2.574,7.181,4.471
7,upper leaflet,3.612,5.734,7.102,4.465
8,upper leaflet,3.723,7.716,7.029,3.871
9,upper leaflet,5.629,1.976,7.257,4.542
10,upper leaflet,3.163,6.557,7.148,4.367
11,upper leaflet,4.722,7.772,7.043,4.273
12,upper leaflet,7.863,3.060,7.282,4.398
13,upper leaflet,5.485,7.269,7.069,4.540
14,upper leaflet,6.954,7.077,7.458,4.410
15,upper leaflet,2.213,3.454,6.868,4.657
16,upper leaflet,6.062,7.434,6.889,4.532
17,upper leaflet,9.689,2.775,7.134,4.370
18,upper leaflet,1.327,4.413,6.935,4.483
19,upper leaflet,8.962,6.339,7.217,4.372
20,upper leaflet,7.957,7.517,7.386,4.323
21,upper leaflet,3.929,9.167,6.826,4.280
22,upper leaflet,6.954,8.201,7.680,4.352
23,upper leaflet,3.658,0.493,7.007,4.402
24,upper leaflet,0.801,6.743,7.244,4.271
25,upper leaflet,3.626,9.761,6.777,4.355
26,upper leaflet,9.029,2.464,7.143,4.354
27,upper leaflet,1.592,7.582,7.424,4.097
28,upper leaflet,7.560,8.951,7.264,4.542
29,upper leaflet,6.287,9.286,7.355,4.356
30,upper leaflet,2.943,0.598,7.001,4.287
31,upper leaflet,2.969,9.453,7.229,4.309
32,upper leaflet,9.162,8.199,7.421,4.331
33,upper leaflet,9.081,9.365,7.322,4.181
34,upper leaflet,8.714,0.298,7.206,4.378
35,upper leaflet,9.232,0.888,7.235,4.315
36,upper leaflet,1.090,9.066,7.238,4.175
37,upper leaflet,0.720,1.639,6.755,4.429
38,upper leaflet,0.353,8.430,7.227,4.301
77,upper leaflet,5.794,4.001,7.438,4.436
78,upper leaflet,6.661,4.550,7.074,4.253
79,upper leaflet,4.688,4.602,6.904,4.359
80,upper leaflet,5.676,3.385,7.370,4.536
81,upper leaflet,4.816,5.312,6.919,4.409
82,upper leaflet,6.638,2.916,7.075,4.439
83,upper leaflet,5.770,5.968,7.047,4.450
84,upper leaflet,4.317,6.606,7.170,4.492
85,upper leaflet,7.006,5.022,7.243,4.379
86,upper leaflet,4.267,6.025,7.188,4.429
87,upper leaflet,7.869,4.574,7.031,4.708
88,upper leaflet,7.327,2.756,6.945,4.432
89,upper leaflet,7.025,5.552,7.146,4.442
90,upper leaflet,4.358,3.103,7.372,4.544
91,upper leaflet,4.585,2.148,6.815,4.384
92,upper leaflet,2.515,6.062,7.061,4.333
93,upper leaflet,8.975,4.801,7.009,4.557
94,upper leaflet,2.711,4.426,6.881,4.604
95,upper leaflet,3.207,3.105,6.913,4.556
96,upper leaflet,7.929,5.726,7.335,4.490
97,upper leaflet,3.753,2.472,7.147,4.353
98,upper leaflet,6.193,1.539,6.977,4.931
99,upper leaflet,3.133,7.472,7.049,4.021
100,upper leaflet,8.750,5.657,7.143,4.526
101,upper leaflet,8.711,4.352,7.389,4.727
102,upper leaflet,2.598,7.284,7.338,4.171
103,upper leaflet,7.584,6.719,7.209,4.425
104,upper leaflet,2.864,2.604,6.692,4.767
105,upper leaflet,8.151,6.454,7.148,4.397
106,upper leaflet,1.892,4.358,6.896,4.497
107,upper leaflet,4.160,8.514,6.894,3.962
108,upper leaflet,4.947,0.619,7.376,4.351
109,upper leaflet,7.205,0.232,6.894,4.543
110,upper leaflet,7.245,7.561,7.588,4.220
111,upper leaflet,6.284,8.162,7.380,4.334
112,upper leaflet,9.374,5.343,6.984,4.360
113,upper leaflet,1.847,6.276,7.089,4.155
114,upper leaflet,3.516,1.280,6.843,4.197
115,upper leaflet,4.774,9.069,6.914,4.291
116,upper leaflet,1.566,3.302,6.459,4.139
117,upper leaflet,5.144,8.855,7.222,4.156
118,upper leaflet,6.576,0.580,7.327,4.557
119,upper leaflet,4.450,0.064,6.988,4.363
120,upper leaflet,7.888,1.842,6.947,4.473
121,upper leaflet,8.092,0.070,7.139,4.585
122,upper leaflet,1.116,5.608,7.319,4.253
123,upper leaflet,9.803,3.742,6.907,4.669
124,upper leaflet,9.125,7.208,7.286,4.226
125,upper leaflet,8.228,8.277,7.180,4.488
126,upper leaflet,0.406,4.232,6.994,4.385
127,upper leaflet,5.404,0.078,7.054,4.347
128,upper leaflet,0.226,5.652,7.096,4.408
129,upper leaflet,2.106,7.953,7.405,4.183
130,upper leaflet,2.316,1.579,7.079,4.359
131,upper leaflet,9.814,6.329,7.272,4.414
132,upper leaflet,6.435,9.809,7.318,4.622
133,upper leaflet,0.535,2.867,6.794,4.465
134,upper leaflet,7.346,9.502,6.861,4.594
135,upper leaflet,1.266,8.295,7.539,4.245
136,upper leaflet,9.006,1.974,6.825,4.279
137,upper leaflet,1.497,1.459,6.832,4.489
138,upper leaflet,2.339,0.785,7.130,4.350
139,upper leaflet,8.622,8.818,7.139,4.388
140,upper leaflet,1.786,0.464,7.133,4.284
141,upper leaflet,0.972,0.908,6.993,4.323
142,upper leaflet,0.539,9.423,7.112,4.112
143,upper leaflet,9.712,9.244,7.254,4.196
144,upper leaflet,9.636,1.399,6.775,4.174
145,upper leaflet,0.050,0.680,6.884,4.189
146,upper leaflet,0.796,0.119,6.911,4.163
217,upper leaflet,5.437,4.945,7.070,4.473
218,upper leaflet,5.133,3.381,7.606,4.769
219,upper leaflet,6.120,5.605,7.322,4.480
220,upper leaflet,5.876,2.663,7.204,4.383
221,upper leaflet,5.288,1.155,7.460,4.294
222,upper leaflet,2.464,5.085,7.137,4.625
223,upper leaflet,3.136,1.722,6.994,4.323
224,upper leaflet,8.329,2.329,7.079,4.298
225,upper leaflet,7.531,0.760,7.005,4.584
226,upper leaflet,4.017,1.539,7.083,4.153
227,upper leaflet,1.998,5.636,7.196,4.210
228,upper leaflet,8.071,1.381,7.171,4.488
229,upper leaflet,3.016,8.621,7.259,4.256
230,upper leaflet,1.779,6.935,7.240,3.989
231,upper leaflet,2.368,9.360,7.188,4.367
232,upper leaflet,2.035,2.146,7.031,4.298
233,upper leaflet,8.184,9.322,6.959,4.490
234,upper leaflet,0.545,7.449,7.328,4.610
253,upper leaflet,5.233,5.566,7.287,4.343
254,upper leaflet,3.967,5.303,7.107,4.413
255,upper leaflet,3.421,4.384,7.149,4.627
256,upper leaflet,7.496,4.995,7.028,4.500
257,upper leaflet,4.642,3.713,7.287,4.229
258,upper leaflet,4.976,6.747,7.277,4.445
259,upper leaflet,6.742,6.614,7.059,4.726
260,upper leaflet,3.245,3.743,6.965,4.430
261,upper leaflet,2.562,6.679,7.115,4.381
262,upper leaflet,7.244,6.104,7.146,4.465
263,upper leaflet,5.618,8.089,6.907,4.327
264,upper leaflet,2.200,2.985,6.369,4.739
265,upper leaflet,3.012,7.999,7.453,4.194
266,upper leaflet,9.341,4.447,7.424,4.506
267,upper leaflet,8.579,7.067,7.175,4.364
268,upper leaflet,0.038,4.940,6.979,4.362
269,upper leaflet,5.979,0.703,7.011,4.276
270,upper leaflet,0.859,4.846,7.008,4.413
271,upper leaflet,0.885,3.395,7.121,4.486
272,upper leaflet,6.591,8.690,7.496,4.490
273,upper leaflet,8.302,0.740,7.167,4.578
274,upper leaflet,1.199,2.565,6.876,4.263
275,upper leaflet,9.610,7.667,7.595,4.280
276,upper leaflet,1.650,9.543,7.366,4.283
277,upper leaflet,0.747,7.936,7.494,4.509
278,upper leaflet,0.053,2.101,6.966,4.156
305,upper leaflet,6.280,5.298,6.820,4.331
306,upper leaflet,5.770,5.972,6.635,4.467
307,upper leaflet,6.296,6.312,6.593,4.568
308,upper leaflet,4.154,7.241,6.583,3.942
309,upper leaflet,5.837,2.365,6.820,4.522
310,upper leaflet,6.617,6.583,6.402,4.756
311,upper leaflet,8.095,5.261,6.700,4.503
312,upper leaflet,6.580,1.706,6.597,4.825
313,upper leaflet,4.452,7.774,6.527,3.956
314,upper leaflet,3.358,3.708,6.253,4.472
315,upper leaflet,8.375,4.815,6.638,4.728
316,upper leaflet,7.477,2.444,6.763,4.451
317,upper leaflet,4.297,1.232,6.360,4.199
318,upper leaflet,2.043,6.149,6.675,4.213
319,upper leaflet,6.432,7.470,6.752,4.528
320,upper leaflet,2.230,6.629,6.592,4.301
321,upper leaflet,4.244,2.228,6.655,4.338
322,upper leaflet,7.432,1.662,6.685,4.547
323,upper leaflet,4.722,8.401,6.491,4.087
324,upper leaflet,9.427,5.101,6.427,4.395
325,upper leaflet,8.683,2.892,6.887,4.417
326,upper leaflet,2.717,3.069,6.352,4.760
327,upper leaflet,9.103,5.981,6.660,4.505
328,upper leaflet,0.135,5.101,6.495,4.381
329,upper leaflet,1.377,5.852,6.813,4.181
330,upper leaflet,1.383,3.747,6.329,4.246
331,upper leaflet,1.914,2.741,6.019,4.413
332,upper leaflet,3.960,9.409,6.342,4.310
333,upper leaflet,2.260,2.586,6.337,4.725
334,upper leaflet,8.356,2.470,6.590,4.329
335,upper leaflet,5.598,1.124,6.838,4.108
336,upper leaflet,1.089,2.991,6.411,4.366
337,upper leaflet,5.844,8.606,6.822,4.147
338,upper leaflet,9.527,6.134,6.747,4.329
339,upper leaflet,1.584,5.197,6.591,4.259
340,upper leaflet,4.580,9.528,6.619,4.353
341,upper leaflet,1.575,2.050,6.126,4.335
342,upper leaflet,0.825,4.514,6.279,4.547
343,upper leaflet,3.427,9.374,6.386,4.259
344,upper leaflet,8.728,2.022,6.555,4.281
345,upper leaflet,2.824,8.847,6.670,4.316
346,upper leaflet,7.930,9.649,6.409,4.616
347,upper leaflet,0.779,6.560,6.582,4.242
348,upper leaflet,1.216,1.270,6.289,4.474
349,upper leaflet,1.091,1.790,5.972,4.482
350,upper leaflet,0.083,2.662,6.395,4.247
351,upper leaflet,9.571,2.253,6.488,4.182
352,upper leaflet,0.411,0.299,6.511,4.179
