resid,leaflet,X coords,Y coords,Z coords,Thickness
161,lower leaflet,1.794,4.010,2.265,4.343
162,lower leaflet,4.160,3.403,2.849,4.212
163,lower leaflet,2.001,5.817,2.436,4.219
164,lower leaflet,7.123,5.704,2.336,4.570
165,lower leaflet,5.785,7.303,2.792,4.153
166,lower leaflet,3.557,2.804,2.179,4.148
167,lower leaflet,2.574,7.665,2.926,4.422
168,lower leaflet,1.321,4.932,2.340,4.216
169,lower leaflet,4.458,2.269,2.840,4.303
170,lower leaflet,7.220,6.412,2.351,4.405
171,lower leaflet,1.929,6.232,3.002,4.228
172,lower leaflet,3.722,2.375,2.507,4.092
173,lower leaflet,7.631,3.364,2.424,4.615
174,lower leaflet,6.880,4.309,2.784,4.579
175,lower leaflet,2.530,1.767,2.176,4.072
176,lower leaflet,4.836,8.067,2.710,4.153
177,lower leaflet,5.761,8.265,2.725,4.263
178,lower leaflet,1.359,2.274,2.264,4.360
179,lower leaflet,5.332,1.350,2.489,4.432
180,lower leaflet,3.181,1.347,2.371,4.360
181,lower leaflet,8.153,3.061,2.611,4.437
182,lower leaflet,7.351,2.873,2.150,4.517
183,lower leaflet,9.714,5.748,2.794,4.257
184,lower leaflet,0.234,3.786,2.227,4.375
185,lower leaflet,1.844,8.398,2.849,4.529
186,lower leaflet,4.529,9.501,2.543,4.232
187,lower leaflet,4.395,8.857,2.544,3.999
188,lower leaflet,9.630,4.775,2.513,4.337
189,lower leaflet,4.598,1.393,2.812,4.226
190,lower leaflet,0.826,6.667,2.760,4.187
191,lower leaflet,7.351,1.774,2.591,4.402
192,lower leaflet,5.904,9.203,2.652,4.617
193,lower leaflet,1.822,7.367,2.747,4.294
194,lower leaflet,3.117,0.622,2.896,4.361
195,lower leaflet,9.653,1.981,2.499,4.347
196,lower leaflet,7.896,1.724,2.494,4.390
197,lower leaflet,0.810,1.661,2.212,4.254
198,lower leaflet,8.757,5.222,2.471,4.368
199,lower leaflet,5.390,0.188,2.763,4.471
200,lower leaflet,1.924,0.476,2.355,4.412
201,lower leaflet,3.205,9.634,2.458,4.458
202,lower leaflet,7.222,1.212,2.448,4.388
203,lower leaflet,8.558,1.261,2.551,4.464
204,lower leaflet,6.260,0.425,2.580,4.599
205,lower leaflet,0.710,8.506,3.212,4.289
206,lower leaflet,2.349,9.585,2.909,4.381
207,lower leaflet,7.903,0.987,2.284,4.558
208,lower leaflet,0.765,0.571,2.572,4.059
209,lower leaflet,8.772,7.260,3.036,4.517
210,lower leaflet,1.088,9.172,2.679,4.278
211,lower leaflet,8.510,8.809,3.022,4.242
212,lower leaflet,7.620,9.744,2.490,4.236
213,lower leaflet,0.508,9.077,3.146,4.109
214,lower leaflet,9.430,1.023,2.755,4.309
215,lower leaflet,0.328,9.610,2.718,4.089
216,lower leaflet,9.744,8.986,2.895,4.060
235,lower leaflet,2.097,4.547,2.324,4.290
236,lower leaflet,2.631,6.459,2.440,4.146
237,lower leaflet,2.226,2.739,2.256,4.076
238,lower leaflet,3.006,8.164,2.999,4.200
239,lower leaflet,7.194,4.423,2.218,4.614
240,lower leaflet,0.593,2.622,2.178,4.374
241,lower leaflet,8.001,7.383,2.745,4.607
242,lower leaflet,5.303,9.120,2.639,4.348
243,lower leaflet,8.444,6.681,2.982,4.508
244,lower leaflet,8.080,2.369,2.622,4.452
245,lower leaflet,1.596,1.072,2.111,4.149
246,lower leaflet,8.199,4.723,2.281,4.492
247,lower leaflet,5.829,0.959,2.574,4.489
248,lower leaflet,6.709,9.170,2.321,4.574
249,lower leaflet,0.068,2.703,2.500,4.429
250,lower leaflet,1.548,9.746,2.490,4.074
251,lower leaflet,0.073,8.299,3.114,4.304
252,lower leaflet,8.102,9.352,2.943,4.283
279,lower leaflet,4.689,5.480,2.359,4.499
280,lower leaflet,5.399,4.966,2.627,4.362
281,lower leaflet,4.229,4.261,2.430,4.636
282,lower leaflet,6.141,6.003,2.404,4.173
283,lower leaflet,5.152,7.063,2.577,4.435
284,lower leaflet,2.254,5.143,2.283,4.416
285,lower leaflet,6.219,6.961,2.551,4.065
286,lower leaflet,5.858,3.052,2.544,4.537
287,lower leaflet,7.003,3.660,2.553,4.624
288,lower leaflet,6.837,3.027,2.552,4.535
289,lower leaflet,5.898,2.284,2.627,4.405
290,lower leaflet,0.681,5.436,2.370,4.362
291,lower leaflet,1.007,3.005,2.407,4.423
292,lower leaflet,8.392,5.939,2.444,4.443
293,lower leaflet,8.414,3.734,2.306,4.798
294,lower leaflet,6.422,1.375,2.122,4.352
295,lower leaflet,7.441,4.970,2.393,4.549
296,lower leaflet,0.376,5.970,2.575,4.239
297,lower leaflet,8.987,3.046,1.951,4.613
298,lower leaflet,1.153,8.479,2.805,4.465
299,lower leaflet,0.389,7.168,2.712,4.138
300,lower leaflet,8.625,4.255,2.264,4.635
301,lower leaflet,2.428,0.886,2.263,4.402
302,lower leaflet,7.526,8.965,2.313,4.361
303,lower leaflet,6.478,9.613,2.364,4.636
304,lower leaflet,9.102,8.964,2.762,4.507
353,lower leaflet,5.318,5.464,2.847,4.424
354,lower leaflet,4.650,5.589,3.041,4.482
355,lower leaflet,6.183,5.112,3.130,4.303
356,lower leaflet,4.830,4.435,3.181,4.453
357,lower leaflet,2.920,3.965,2.735,4.414
358,lower leaflet,4.736,3.906,3.482,4.395
359,lower leaflet,4.169,3.724,3.179,4.324
360,lower leaflet,6.144,3.675,3.416,4.548
361,lower leaflet,6.518,4.062,3.387,4.561
362,lower leaflet,6.957,4.639,3.189,4.594
363,lower leaflet,6.305,2.953,3.249,4.503
364,lower leaflet,4.536,7.464,3.176,4.135
365,lower leaflet,3.762,7.876,3.047,4.429
366,lower leaflet,1.393,3.644,2.518,4.459
367,lower leaflet,7.625,6.530,3.126,4.623
368,lower leaflet,5.461,2.394,3.265,4.491
369,lower leaflet,6.526,7.186,2.969,4.163
370,lower leaflet,1.339,5.590,3.070,4.277
371,lower leaflet,7.518,5.554,3.028,4.652
372,lower leaflet,6.148,7.648,3.114,4.225
373,lower leaflet,2.265,7.522,2.949,4.398
374,lower leaflet,3.239,7.687,3.146,4.419
375,lower leaflet,1.225,3.297,2.806,4.318
376,lower leaflet,7.330,7.026,3.272,4.543
377,lower leaflet,4.492,1.762,3.266,4.347
378,lower leaflet,3.770,1.829,3.232,4.303
379,lower leaflet,1.130,6.345,3.093,4.391
380,lower leaflet,1.647,6.054,3.190,4.312
381,lower leaflet,6.118,8.294,2.804,4.431
382,lower leaflet,0.306,4.454,2.749,4.368
383,lower leaflet,1.704,7.322,3.277,4.410
384,lower leaflet,7.525,2.296,3.077,4.551
385,lower leaflet,6.570,8.521,2.774,4.477
386,lower leaflet,2.516,1.482,2.697,4.313
387,lower leaflet,1.521,1.831,2.970,4.224
388,lower leaflet,7.570,7.470,3.369,4.594
389,lower leaflet,0.671,5.394,3.000,4.388
390,lower leaflet,8.928,5.801,3.264,4.211
391,lower leaflet,7.984,2.076,2.823,4.442
392,lower leaflet,9.257,4.288,2.680,4.493
393,lower leaflet,7.038,0.657,2.692,4.523
394,lower leaflet,2.458,0.995,2.779,4.392
395,lower leaflet,9.071,7.049,3.471,4.483
396,lower leaflet,9.129,6.501,3.162,4.259
397,lower leaflet,6.110,0.771,3.036,4.481
398,lower leaflet,9.403,1.826,2.791,4.367
399,lower leaflet,9.186,1.334,2.892,4.444
400,lower leaflet,9.349,8.995,3.525,4.376
1,upper leaflet,5.830,4.448,7.488,4.159
2,upper leaflet,6.562,3.625,7.377,4.320
3,upper leaflet,7.501,3.605,7.302,4.714
4,upper leaflet,4.258,4.589,7.512,4.283
5,upper leaflet,6.542,2.155,7.374,4.683
6,upper leaflet,5.138,2.297,7.266,4.105
7,upper leaflet,3.488,5.723,7.220,4.509
8,upper leaflet,3.812,7.260,7.086,4.412
9,upper leaflet,5.977,1.907,7.308,4.653
10,upper leaflet,3.161,6.351,7.118,4.626
11,upper leaflet,4.990,7.737,7.150,4.310
12,upper leaflet,8.053,3.258,7.170,4.471
13,upper leaflet,5.650,7.294,7.101,4.303
14,upper leaflet,7.026,7.202,7.457,4.320
15,upper leaflet,2.535,3.261,6.951,4.628
16,upper leaflet,6.189,7.537,6.858,4.286
17,upper leaflet,9.442,3.054,7.184,4.727
18,upper leaflet,1.433,4.541,6.972,4.641
19,upper leaflet,8.962,6.128,7.260,4.344
20,upper leaflet,7.918,7.472,7.492,4.094
21,upper leaflet,3.980,9.091,6.726,4.255
22,upper leaflet,6.928,8.481,7.628,4.261
23,upper leaflet,3.639,0.618,7.081,4.366
24,upper leaflet,0.890,6.692,7.245,4.325
25,upper leaflet,3.680,0.011,6.829,4.362
26,upper leaflet,9.104,2.571,7.072,4.393
27,upper leaflet,1.609,7.393,7.387,4.227
28,upper leaflet,7.698,8.866,7.218,4.489
29,upper leaflet,6.065,9.209,7.203,4.488
30,upper leaflet,2.949,0.730,7.100,4.190
31,upper leaflet,2.867,9.631,7.152,4.170
32,upper leaflet,9.169,7.963,7.593,4.276
33,upper leaflet,9.193,9.145,7.314,4.127
34,upper leaflet,8.798,0.101,7.388,4.287
35,upper leaflet,9.287,0.898,7.217,4.296
36,upper leaflet,1.352,8.759,7.505,4.238
37,upper leaflet,0.913,1.837,6.879,4.462
38,upper leaflet,0.445,8.412,7.318,4.278
77,upper leaflet,5.677,4.031,7.781,4.397
78,upper leaflet,6.714,4.385,7.171,4.372
79,upper leaflet,4.752,4.482,7.076,4.202
80,upper leaflet,5.487,3.238,7.622,4.441
81,upper leaflet,4.735,5.329,7.044,4.522
82,upper leaflet,6.688,3.019,7.178,4.602
83,upper leaflet,5.907,6.037,7.245,4.499
84,upper leaflet,4.318,6.537,7.149,4.441
85,upper leaflet,6.985,4.968,7.317,4.487
86,upper leaflet,4.145,6.072,7.327,4.398
87,upper leaflet,8.070,4.578,7.105,4.793
88,upper leaflet,7.525,2.866,7.068,4.555
89,upper leaflet,6.831,5.421,7.066,4.515
90,upper leaflet,4.437,2.710,7.540,4.316
91,upper leaflet,4.711,2.036,7.014,4.274
92,upper leaflet,2.569,6.070,6.931,4.465
93,upper leaflet,9.012,4.668,7.067,4.621
94,upper leaflet,2.788,4.336,6.858,4.504
95,upper leaflet,3.332,3.098,6.915,4.423
96,upper leaflet,7.602,5.623,7.441,4.589
97,upper leaflet,3.843,2.191,7.082,3.985
98,upper leaflet,6.202,1.428,7.084,4.697
99,upper leaflet,3.268,7.526,7.064,4.242
100,upper leaflet,8.639,5.392,7.096,4.539
101,upper leaflet,8.838,4.090,7.438,4.733
102,upper leaflet,2.795,7.279,7.348,4.270
103,upper leaflet,7.564,6.512,7.428,4.459
104,upper leaflet,2.949,2.559,6.699,4.474
105,upper leaflet,8.341,6.293,7.283,4.396
106,upper leaflet,2.028,4.359,6.863,4.460
107,upper leaflet,3.915,8.305,6.929,3.987
108,upper leaflet,5.037,0.740,6.964,4.395
109,upper leaflet,7.175,0.221,7.066,4.768
110,upper leaflet,7.277,7.909,7.437,4.130
111,upper leaflet,6.353,8.285,7.247,4.246
112,upper leaflet,9.375,5.367,7.073,4.274
113,upper leaflet,1.745,6.335,7.141,4.146
114,upper leaflet,3.617,1.215,6.875,4.237
115,upper leaflet,4.356,8.920,7.171,4.239
116,upper leaflet,1.664,3.086,6.685,4.421
117,upper leaflet,5.149,8.822,6.990,4.275
118,upper leaflet,6.433,0.612,7.351,4.625
119,upper leaflet,4.412,0.137,6.917,4.358
120,upper leaflet,7.910,1.870,7.204,4.451
121,upper leaflet,8.252,9.769,7.281,4.445
122,upper leaflet,1.228,5.571,7.281,4.140
123,upper leaflet,0.009,3.514,7.043,4.783
124,upper leaflet,9.115,7.016,7.451,4.199
125,upper leaflet,8.239,8.305,7.034,4.374
126,upper leaflet,0.497,4.076,7.011,4.494
127,upper leaflet,5.237,9.614,7.213,4.287
128,upper leaflet,0.352,5.723,7.278,4.450
129,upper leaflet,2.189,7.958,7.363,4.200
130,upper leaflet,2.556,1.440,6.783,4.326
131,upper leaflet,0.005,6.493,7.413,4.382
132,upper leaflet,5.841,9.734,7.286,4.663
133,upper leaflet,0.628,2.888,6.878,4.433
134,upper leaflet,7.622,9.655,6.942,4.609
135,upper leaflet,1.485,8.197,7.393,4.203
136,upper leaflet,9.067,1.947,6.907,4.263
137,upper leaflet,1.634,1.298,6.816,4.490
138,upper leaflet,2.380,0.924,7.024,4.288
139,upper leaflet,8.762,8.746,7.191,4.358
140,upper leaflet,1.798,0.318,6.955,4.385
141,upper leaflet,0.776,1.235,7.002,4.334
142,upper leaflet,0.698,9.386,7.067,4.215
143,upper leaflet,0.215,9.060,7.078,4.128
144,upper leaflet,9.710,1.448,6.798,4.227
145,upper leaflet,9.711,0.531,6.994,4.208
146,upper leaflet,0.796,0.141,6.869,4.253
217,upper leaflet,5.326,4.892,7.122,4.386
218,upper leaflet,4.924,3.674,7.648,4.294
219,upper leaflet,6.032,5.507,7.313,4.432
220,upper leaflet,5.868,2.810,7.374,4.306
221,upper leaflet,5.349,1.271,7.370,4.650
222,upper leaflet,2.465,4.876,7.164,4.653
223,upper leaflet,3.244,1.942,6.951,3.944
224,upper leaflet,8.484,2.323,7.252,4.344
225,upper leaflet,7.505,0.797,7.152,4.595
226,upper leaflet,4.028,1.598,7.124,4.021
227,upper leaflet,2.065,5.800,7.291,4.261
228,upper leaflet,8.280,1.383,7.385,4.564
229,upper leaflet,3.055,8.682,7.068,4.080
230,upper leaflet,1.929,6.857,7.180,4.064
231,upper leaflet,2.402,9.326,7.208,4.312
232,upper leaflet,2.092,1.933,6.957,4.291
233,upper leaflet,8.253,9.178,6.991,4.271
234,upper leaflet,0.661,7.478,7.352,4.539
253,upper leaflet,5.235,5.522,7.340,4.384
254,upper leaflet,3.838,5.270,7.157,4.635
255,upper leaflet,3.390,4.381,7.211,4.394
256,upper leaflet,7.514,4.865,7.211,4.648
257,upper leaflet,4.382,3.619,7.321,4.158
258,upper leaflet,5.224,6.738,7.249,4.575
259,upper leaflet,6.775,6.701,7.161,4.798
260,upper leaflet,3.264,3.689,6.997,4.239
261,upper leaflet,2.647,6.662,7.142,4.533
262,upper leaflet,6.949,6.045,7.232,4.669
263,upper leaflet,5.653,8.122,6.975,4.192
264,upper leaflet,2.243,2.890,6.465,4.629
265,upper leaflet,3.067,8.076,7.432,4.021
266,upper leaflet,9.618,4.586,7.335,4.560
267,upper leaflet,8.601,6.918,7.359,4.250
268,upper leaflet,0.142,4.907,7.014,4.300
269,upper leaflet,5.834,0.546,6.960,4.423
270,upper leaflet,0.916,4.824,6.967,4.408
271,upper leaflet,1.136,3.363,7.021,4.271
272,upper leaflet,6.503,8.931,7.375,4.504
273,upper leaflet,8.396,0.775,7.341,4.513
274,upper leaflet,1.002,2.414,7.038,4.488
275,upper leaflet,0.008,7.587,7.777,4.350
276,upper leaflet,1.657,9.610,7.371,4.346
277,upper leaflet,0.936,7.978,7.496,4.540
278,upper leaflet,9.715,2.179,7.034,4.227
305,upper leaflet,6.373,5.057,6.818,4.430
306,upper leaflet,5.791,5.835,6.714,4.526
307,upper leaflet,6.280,6.587,6.781,4.783
308,upper leaflet,4.108,7.210,6.583,4.213
309,upper leaflet,5.929,2.501,6.908,4.299
310,upper leaflet,6.699,6.704,6.531,4.794
311,upper leaflet,8.141,5.266,6.851,4.739
312,upper leaflet,6.629,1.728,6.814,4.707
313,upper leaflet,4.473,7.739,6.649,4.104
314,upper leaflet,3.338,3.643,6.246,4.260
315,upper leaflet,8.474,4.852,6.629,4.756
316,upper leaflet,7.650,2.528,6.877,4.488
317,upper leaflet,4.407,1.261,6.413,4.328
318,upper leaflet,2.264,6.145,6.595,4.294
319,upper leaflet,6.521,7.699,6.730,4.266
320,upper leaflet,2.284,6.648,6.572,4.373
321,upper leaflet,4.312,2.057,6.691,4.083
322,upper leaflet,7.420,1.842,6.763,4.444
323,upper leaflet,4.796,8.608,6.542,4.300
324,upper leaflet,9.343,5.036,6.546,4.498
325,upper leaflet,8.644,2.887,6.743,4.378
326,upper leaflet,2.738,3.013,6.337,4.640
327,upper leaflet,9.147,6.123,6.673,4.347
328,upper leaflet,0.113,5.000,6.501,4.452
329,upper leaflet,1.382,5.900,6.767,4.100
330,upper leaflet,1.524,3.755,6.417,4.272
331,upper leaflet,1.992,2.601,5.971,4.459
332,upper leaflet,4.181,9.177,6.274,4.246
333,upper leaflet,2.302,2.510,6.482,4.613
334,upper leaflet,8.476,2.358,6.681,4.314
335,upper leaflet,5.692,1.139,6.716,4.475
336,upper leaflet,1.106,3.121,6.556,4.463
337,upper leaflet,5.904,8.675,6.639,4.327
338,upper leaflet,9.517,5.990,6.845,4.185
339,upper leaflet,1.556,5.142,6.361,4.284
340,upper leaflet,4.739,9.555,6.634,4.332
341,upper leaflet,1.692,2.243,6.211,4.357
342,upper leaflet,0.735,4.416,6.367,4.536
343,upper leaflet,3.383,9.293,6.437,4.046
344,upper leaflet,8.763,1.922,6.700,4.376
345,upper leaflet,2.874,8.826,6.559,4.173
346,upper leaflet,8.008,9.687,6.444,4.525
347,upper leaflet,0.780,6.606,6.577,4.259
348,upper leaflet,1.017,1.099,6.313,4.317
349,upper leaflet,1.086,1.698,6.147,4.400
350,upper leaflet,0.169,2.652,6.492,4.247
351,upper leaflet,9.554,2.184,6.544,4.266
352,upper leaflet,0.415,0.348,6.611,4.205
