resid,leaflet,X coords,Y coords,Z coords,Thickness
177,lower leaflet,5.408,8.473,2.966,4.232
178,lower leaflet,1.782,2.391,2.151,4.079
179,lower leaflet,5.714,1.339,2.439,4.344
180,lower leaflet,3.399,1.357,2.766,4.375
181,lower leaflet,8.024,3.126,2.718,4.714
182,lower leaflet,7.231,2.586,2.348,4.533
183,lower leaflet,9.585,5.814,2.471,4.299
184,lower leaflet,0.400,3.535,2.371,4.326
185,lower leaflet,2.009,8.231,2.602,4.438
186,lower leaflet,4.482,9.274,2.644,4.112
187,lower leaflet,4.002,8.851,2.747,4.030
188,lower leaflet,9.690,4.843,2.578,4.178
189,lower leaflet,4.716,1.209,2.641,4.163
190,lower leaflet,0.766,6.466,2.221,4.211
191,lower leaflet,7.419,1.815,2.756,4.277
192,lower leaflet,5.768,9.020,2.776,4.276
193,lower leaflet,2.167,7.525,2.520,4.317
194,lower leaflet,3.017,0.926,2.837,4.333
195,lower leaflet,9.763,1.968,2.583,4.338
196,lower leaflet,7.788,1.470,2.633,4.242
197,lower leaflet,0.782,1.839,1.967,4.165
198,lower leaflet,8.491,5.185,2.347,4.433
199,lower leaflet,5.338,0.013,2.813,4.349
200,lower leaflet,1.661,0.437,2.398,4.428
201,lower leaflet,2.876,9.762,3.009,4.263
202,lower leaflet,6.930,0.938,2.405,4.314
203,lower leaflet,8.431,1.324,2.692,4.214
204,lower leaflet,6.330,0.394,2.701,4.527
205,lower leaflet,0.836,8.480,3.059,4.442
206,lower leaflet,2.318,9.704,2.773,4.248
207,lower leaflet,7.508,0.525,2.624,4.577
208,lower leaflet,1.002,0.477,2.540,4.155
209,lower leaflet,8.855,7.340,2.802,4.610
210,lower leaflet,1.181,9.364,2.958,4.283
211,lower leaflet,8.540,8.882,3.004,4.436
212,lower leaflet,7.664,0.006,2.609,4.361
213,lower leaflet,0.497,9.145,2.993,4.328
214,lower leaflet,9.278,1.175,3.048,4.309
215,lower leaflet,0.606,0.027,2.686,4.144
216,lower leaflet,9.725,8.919,2.802,4.347
235,lower leaflet,2.623,4.678,2.503,4.581
236,lower leaflet,2.741,6.310,2.471,4.283
237,lower leaflet,2.272,2.923,2.298,4.331
238,lower leaflet,3.253,8.187,2.717,4.382
239,lower leaflet,7.233,4.445,2.302,4.740
240,lower leaflet,0.624,2.572,2.220,4.423
241,lower leaflet,7.954,7.472,2.667,4.652
242,lower leaflet,5.024,8.965,2.849,4.210
243,lower leaflet,8.340,6.765,2.896,4.568
244,lower leaflet,8.056,2.328,2.717,4.308
245,lower leaflet,1.869,1.035,2.026,4.131
246,lower leaflet,8.197,4.651,2.351,4.382
247,lower leaflet,5.841,0.782,2.887,4.371
248,lower leaflet,6.703,9.051,2.584,4.431
249,lower leaflet,0.009,2.683,2.455,4.436
250,lower leaflet,1.615,9.679,2.553,4.296
251,lower leaflet,0.168,8.335,2.843,4.450
252,lower leaflet,8.094,9.331,2.995,4.200
279,lower leaflet,4.965,5.636,2.206,4.508
280,lower leaflet,5.670,4.899,2.724,4.650
281,lower leaflet,4.204,3.999,2.433,4.654
282,lower leaflet,5.987,6.116,2.588,4.018
283,lower leaflet,5.449,6.977,2.497,4.675
284,lower leaflet,2.312,5.161,2.441,4.461
285,lower leaflet,6.410,6.993,2.642,4.434
286,lower leaflet,5.880,3.235,2.562,4.806
287,lower leaflet,6.928,3.933,2.528,4.700
288,lower leaflet,6.773,3.158,2.642,4.768
289,lower leaflet,5.600,2.339,2.563,4.431
290,lower leaflet,0.954,5.277,2.332,4.404
291,lower leaflet,0.984,3.122,2.321,4.363
292,lower leaflet,8.399,6.026,2.385,4.502
293,lower leaflet,8.721,3.642,2.442,4.682
294,lower leaflet,6.301,1.413,2.407,4.479
295,lower leaflet,7.417,4.989,2.564,4.587
296,lower leaflet,0.428,5.712,2.229,4.386
297,lower leaflet,9.194,2.777,2.188,4.530
298,lower leaflet,1.434,8.441,2.587,4.450
299,lower leaflet,0.036,7.402,2.270,4.572
300,lower leaflet,8.606,4.148,2.328,4.364
301,lower leaflet,2.416,0.772,2.246,4.371
302,lower leaflet,7.470,8.856,2.435,4.336
303,lower leaflet,6.285,9.442,2.667,4.629
304,lower leaflet,9.182,9.258,2.649,4.456
353,lower leaflet,5.459,5.419,2.965,4.572
354,lower leaflet,5.062,5.663,2.909,4.586
355,lower leaflet,6.331,5.250,3.386,4.236
356,lower leaflet,5.008,4.580,2.950,4.458
357,lower leaflet,3.253,4.173,2.878,4.676
358,lower leaflet,4.957,3.942,3.145,4.457
359,lower leaflet,4.364,3.780,3.101,4.615
360,lower leaflet,6.179,3.616,3.504,4.814
361,lower leaflet,6.687,4.162,3.442,4.689
362,lower leaflet,7.043,4.806,3.255,4.603
363,lower leaflet,6.318,2.873,3.191,4.770
364,lower leaflet,4.516,7.492,3.074,4.039
365,lower leaflet,3.910,7.799,3.120,4.109
366,lower leaflet,1.358,3.776,2.826,4.426
367,lower leaflet,7.605,6.542,3.247,4.610
368,lower leaflet,5.641,2.377,3.020,4.421
369,lower leaflet,6.626,7.128,2.983,4.619
370,lower leaflet,1.085,5.820,2.587,4.279
371,lower leaflet,7.718,5.478,3.212,4.561
372,lower leaflet,6.107,7.787,3.026,4.516
373,lower leaflet,1.981,7.296,3.029,4.374
374,lower leaflet,3.517,7.163,2.948,4.234
375,lower leaflet,1.300,3.142,2.912,4.411
376,lower leaflet,7.326,7.014,3.308,4.625
377,lower leaflet,4.854,1.617,3.047,4.462
378,lower leaflet,4.375,1.567,3.037,4.311
379,lower leaflet,1.337,6.419,2.616,4.409
380,lower leaflet,1.651,6.067,2.954,4.257
381,lower leaflet,5.883,8.248,3.209,4.370
382,lower leaflet,0.493,4.541,2.722,4.219
383,lower leaflet,1.343,7.569,3.023,4.564
384,lower leaflet,7.372,2.301,3.281,4.331
385,lower leaflet,6.380,8.353,3.186,4.455
386,lower leaflet,2.857,1.517,2.899,4.403
387,lower leaflet,1.228,2.137,2.524,4.289
388,lower leaflet,7.560,7.466,3.389,4.675
389,lower leaflet,0.797,5.382,2.999,4.408
390,lower leaflet,8.808,5.753,2.780,4.358
391,lower leaflet,7.833,2.219,3.009,4.257
392,lower leaflet,9.365,4.250,2.952,4.243
393,lower leaflet,7.071,0.431,2.858,4.548
394,lower leaflet,2.565,1.257,2.606,4.277
395,lower leaflet,9.070,6.931,3.256,4.654
396,lower leaflet,9.135,6.455,3.083,4.476
397,lower leaflet,6.271,0.813,3.292,4.304
398,lower leaflet,8.944,1.864,3.034,4.289
399,lower leaflet,9.010,1.423,3.155,4.108
400,lower leaflet,9.283,8.796,3.470,4.433
1,upper leaflet,5.940,4.652,7.732,4.320
2,upper leaflet,6.651,3.431,7.807,4.398
3,upper leaflet,7.545,4.215,7.593,4.669
4,upper leaflet,4.077,4.317,7.087,4.366
5,upper leaflet,6.891,1.918,7.469,4.647
6,upper leaflet,4.761,2.512,7.322,4.504
7,upper leaflet,3.620,5.448,7.287,4.623
8,upper leaflet,3.977,7.309,6.832,4.286
9,upper leaflet,5.421,2.007,7.186,4.474
10,upper leaflet,3.260,6.493,7.072,4.464
11,upper leaflet,4.951,7.490,7.657,4.582
12,upper leaflet,7.973,2.772,7.208,4.289
13,upper leaflet,5.510,7.164,7.402,4.503
14,upper leaflet,6.991,7.029,7.559,4.419
15,upper leaflet,2.243,3.388,7.031,4.663
16,upper leaflet,6.070,7.457,7.278,4.473
17,upper leaflet,0.033,2.750,7.232,4.403
18,upper leaflet,1.242,4.536,7.055,4.330
19,upper leaflet,8.810,6.301,7.324,4.344
20,upper leaflet,8.037,7.392,7.378,4.329
21,upper leaflet,3.809,8.798,6.905,4.299
22,upper leaflet,7.003,8.020,7.556,4.303
23,upper leaflet,3.675,0.393,7.179,4.299
24,upper leaflet,0.852,6.700,7.071,4.545
25,upper leaflet,3.905,9.685,7.046,4.286
26,upper leaflet,9.024,2.557,7.140,4.304
27,upper leaflet,1.452,7.360,7.295,4.420
28,upper leaflet,7.517,8.845,7.284,4.589
29,upper leaflet,6.134,9.074,7.307,4.187
30,upper leaflet,3.037,0.597,6.911,4.099
31,upper leaflet,2.906,9.614,7.016,4.263
32,upper leaflet,9.139,8.229,7.400,4.475
33,upper leaflet,9.078,9.129,7.293,4.139
34,upper leaflet,8.768,9.772,7.389,4.330
35,upper leaflet,9.309,0.911,7.211,4.219
36,upper leaflet,1.180,8.872,7.180,4.299
37,upper leaflet,0.528,1.502,6.824,4.141
38,upper leaflet,0.299,8.444,7.214,4.440
77,upper leaflet,5.881,3.763,7.621,4.408
78,upper leaflet,6.777,4.353,7.434,4.493
79,upper leaflet,4.842,4.411,7.094,4.333
80,upper leaflet,5.634,3.270,7.428,4.321
81,upper leaflet,4.754,5.073,7.258,4.382
82,upper leaflet,6.984,3.011,7.237,4.428
83,upper leaflet,5.468,6.110,7.292,4.525
84,upper leaflet,4.052,6.527,7.223,4.762
85,upper leaflet,7.117,5.092,7.478,4.392
86,upper leaflet,4.125,5.970,7.226,4.664
87,upper leaflet,8.320,3.943,7.293,4.576
88,upper leaflet,7.420,2.646,7.296,4.380
89,upper leaflet,6.935,5.495,7.199,4.459
90,upper leaflet,4.360,3.006,7.397,4.627
91,upper leaflet,4.781,2.040,6.950,4.432
92,upper leaflet,2.813,5.855,7.401,4.446
93,upper leaflet,9.007,4.619,6.877,4.665
94,upper leaflet,2.825,4.395,6.917,4.499
95,upper leaflet,3.388,3.243,6.931,4.764
96,upper leaflet,7.965,5.729,7.370,4.436
97,upper leaflet,3.654,2.712,7.063,4.607
98,upper leaflet,5.927,1.518,7.257,4.358
99,upper leaflet,3.247,7.356,6.863,4.334
100,upper leaflet,8.860,5.531,7.070,4.512
101,upper leaflet,8.904,3.985,7.229,4.492
102,upper leaflet,2.415,7.240,7.212,4.511
103,upper leaflet,7.665,6.727,7.340,4.509
104,upper leaflet,2.925,2.536,6.968,4.691
105,upper leaflet,8.127,6.412,7.237,4.543
106,upper leaflet,1.979,4.467,7.054,4.547
107,upper leaflet,4.336,8.447,6.742,4.204
108,upper leaflet,4.998,0.429,7.321,4.258
109,upper leaflet,7.117,0.257,7.095,4.559
110,upper leaflet,7.467,7.334,7.709,4.403
111,upper leaflet,6.330,8.030,7.308,4.382
112,upper leaflet,9.379,5.199,6.913,4.572
113,upper leaflet,1.837,6.344,6.961,4.323
114,upper leaflet,3.631,1.334,7.106,4.227
115,upper leaflet,4.706,8.896,7.090,4.240
116,upper leaflet,1.645,3.000,6.663,4.398
117,upper leaflet,5.232,8.534,7.255,4.194
118,upper leaflet,6.418,0.522,7.475,4.433
119,upper leaflet,4.541,0.005,7.052,4.258
120,upper leaflet,7.834,1.988,6.955,4.326
121,upper leaflet,8.135,0.082,7.189,4.490
122,upper leaflet,1.227,5.872,7.078,4.340
123,upper leaflet,0.037,3.623,7.144,4.555
124,upper leaflet,9.030,7.250,7.293,4.386
125,upper leaflet,8.022,8.444,7.410,4.576
126,upper leaflet,0.230,4.209,6.889,4.302
127,upper leaflet,5.400,9.576,7.012,4.284
128,upper leaflet,0.406,5.937,6.801,4.600
129,upper leaflet,2.405,7.902,7.201,4.212
130,upper leaflet,2.535,1.698,6.814,4.139
131,upper leaflet,9.685,6.608,7.205,4.294
132,upper leaflet,6.203,9.714,7.396,4.475
133,upper leaflet,0.792,2.831,6.917,4.464
134,upper leaflet,7.285,9.438,7.057,4.728
135,upper leaflet,1.229,8.191,7.191,4.441
136,upper leaflet,9.012,2.066,6.721,4.177
137,upper leaflet,1.478,1.317,6.810,4.452
138,upper leaflet,2.639,0.955,6.816,4.172
139,upper leaflet,8.604,8.810,7.272,4.279
140,upper leaflet,1.842,0.552,6.882,4.256
141,upper leaflet,0.971,0.902,7.046,4.210
142,upper leaflet,0.544,8.993,7.230,4.151
143,upper leaflet,9.616,8.944,7.250,4.221
144,upper leaflet,9.707,1.485,6.955,3.968
145,upper leaflet,0.015,0.570,6.978,4.290
146,upper leaflet,0.452,0.106,6.903,4.261
217,upper leaflet,5.663,5.062,7.405,4.194
218,upper leaflet,5.025,3.485,7.504,4.510
219,upper leaflet,6.087,5.541,7.537,4.370
220,upper leaflet,5.850,2.591,7.336,4.393
221,upper leaflet,5.140,1.209,7.264,4.436
222,upper leaflet,2.601,5.009,7.183,4.581
223,upper leaflet,3.186,1.671,7.058,4.291
224,upper leaflet,8.411,2.282,7.045,4.346
225,upper leaflet,7.662,1.045,7.331,4.486
226,upper leaflet,4.166,1.645,7.087,4.118
227,upper leaflet,2.194,5.871,7.104,4.492
228,upper leaflet,8.575,1.361,7.257,4.332
229,upper leaflet,2.908,8.764,7.173,4.271
230,upper leaflet,1.748,6.869,7.138,4.260
231,upper leaflet,2.317,9.194,7.175,4.385
232,upper leaflet,1.883,1.817,6.955,4.773
233,upper leaflet,8.075,9.247,7.080,4.461
234,upper leaflet,0.320,7.483,7.112,4.563
253,upper leaflet,5.335,5.505,7.382,4.259
254,upper leaflet,4.105,4.948,7.223,4.369
255,upper leaflet,3.441,4.377,7.292,4.518
256,upper leaflet,7.637,4.859,7.377,4.538
257,upper leaflet,4.535,3.836,7.143,4.192
258,upper leaflet,4.932,6.822,7.360,4.543
259,upper leaflet,6.779,6.566,7.216,4.764
260,upper leaflet,3.088,3.712,7.185,4.527
261,upper leaflet,2.600,6.643,7.113,4.530
262,upper leaflet,7.240,6.121,7.225,4.588
263,upper leaflet,5.511,8.044,7.203,4.266
264,upper leaflet,2.269,2.864,6.500,4.666
265,upper leaflet,3.233,8.102,7.089,4.119
266,upper leaflet,9.472,4.404,7.199,4.403
267,upper leaflet,8.513,7.050,7.344,4.533
268,upper leaflet,0.308,4.841,6.774,4.256
269,upper leaflet,5.959,0.696,7.036,4.119
270,upper leaflet,0.837,5.179,6.944,4.266
271,upper leaflet,1.164,3.729,7.191,4.270
272,upper leaflet,6.535,8.604,7.424,4.267
273,upper leaflet,8.415,0.694,7.349,4.404
274,upper leaflet,1.113,2.252,6.825,4.468
275,upper leaflet,9.621,7.415,7.500,4.509
276,upper leaflet,1.236,9.680,7.050,4.079
277,upper leaflet,0.554,7.967,7.286,4.642
278,upper leaflet,0.083,2.023,7.056,3.990
305,upper leaflet,6.258,5.217,6.990,4.270
306,upper leaflet,5.769,5.998,6.821,4.454
307,upper leaflet,6.342,6.254,6.736,4.522
308,upper leaflet,4.083,6.997,6.383,4.697
309,upper leaflet,5.691,2.551,6.810,4.382
310,upper leaflet,6.706,6.386,6.560,4.789
311,upper leaflet,8.318,5.125,6.830,4.740
312,upper leaflet,6.693,1.645,6.938,4.657
313,upper leaflet,4.239,7.651,6.501,4.171
314,upper leaflet,3.282,3.356,6.460,4.730
315,upper leaflet,8.466,4.733,6.671,4.730
316,upper leaflet,7.519,2.230,6.610,4.357
317,upper leaflet,4.421,1.231,6.478,4.298
318,upper leaflet,2.208,6.184,6.462,4.345
319,upper leaflet,6.507,7.487,7.090,4.474
320,upper leaflet,2.235,6.660,6.479,4.375
321,upper leaflet,4.158,2.110,6.533,4.347
322,upper leaflet,7.204,1.752,6.542,4.455
323,upper leaflet,4.739,8.017,6.602,4.411
324,upper leaflet,9.371,5.007,6.314,4.697
325,upper leaflet,8.776,2.958,6.821,4.363
326,upper leaflet,2.740,3.028,6.625,4.808
327,upper leaflet,9.090,5.854,6.741,4.633
328,upper leaflet,0.111,5.029,6.365,4.518
329,upper leaflet,1.561,5.859,6.589,4.252
330,upper leaflet,1.493,3.862,6.490,4.029
331,upper leaflet,2.124,2.363,6.155,4.617
332,upper leaflet,4.107,9.197,6.588,4.182
333,upper leaflet,2.556,2.266,6.528,4.290
334,upper leaflet,8.374,2.552,6.530,4.352
335,upper leaflet,5.657,1.137,6.750,4.364
336,upper leaflet,1.253,3.467,6.666,4.053
337,upper leaflet,5.893,8.606,6.688,4.132
338,upper leaflet,9.617,6.082,6.786,4.524
339,upper leaflet,1.616,5.285,6.688,4.411
340,upper leaflet,4.703,9.403,6.770,4.232
341,upper leaflet,1.693,2.134,6.020,4.588
342,upper leaflet,0.771,4.460,6.365,4.345
343,upper leaflet,3.422,9.436,6.609,4.213
344,upper leaflet,8.702,2.033,6.528,4.111
345,upper leaflet,2.814,8.779,6.557,4.301
346,upper leaflet,7.828,9.689,6.617,4.577
347,upper leaflet,0.825,6.580,6.404,4.554
348,upper leaflet,1.044,1.195,6.171,4.319
349,upper leaflet,1.124,1.712,6.137,4.526
350,upper leaflet,0.366,2.647,6.641,4.465
351,upper leaflet,9.647,2.193,6.565,3.976
352,upper leaflet,0.506,0.473,6.430,4.190
