resid,leaflet,X coords,Y coords,Z coords,Thickness
193,lower leaflet,2.188,7.660,2.516,4.583
194,lower leaflet,3.269,0.998,2.774,4.358
195,lower leaflet,0.015,2.107,2.397,4.286
196,lower leaflet,7.779,1.405,2.493,4.445
197,lower leaflet,0.753,1.897,2.266,4.520
198,lower leaflet,8.621,5.337,2.431,4.388
199,lower leaflet,5.181,0.014,2.798,4.323
200,lower leaflet,1.733,0.413,2.407,4.420
201,lower leaflet,2.999,0.085,3.017,4.381
202,lower leaflet,6.981,0.890,2.263,4.402
203,lower leaflet,8.383,1.156,2.454,4.328
204,lower leaflet,6.490,0.572,2.808,4.381
205,lower leaflet,0.718,8.518,3.040,4.516
206,lower leaflet,2.183,9.730,2.811,4.386
207,lower leaflet,7.631,0.615,2.483,4.483
208,lower leaflet,1.000,0.471,2.535,4.101
209,lower leaflet,8.803,7.403,2.933,4.585
210,lower leaflet,1.096,9.196,2.730,4.476
211,lower leaflet,8.400,8.842,2.973,4.366
212,lower leaflet,7.716,9.691,2.540,4.561
213,lower leaflet,0.577,9.091,2.815,4.338
214,lower leaflet,9.270,1.190,2.815,4.259
215,lower leaflet,0.335,9.599,2.740,4.061
216,lower leaflet,9.610,9.035,2.873,4.243
235,lower leaflet,2.353,4.538,2.523,4.327
236,lower leaflet,2.718,6.231,2.664,4.106
237,lower leaflet,2.315,2.924,2.034,4.386
238,lower leaflet,3.332,8.081,2.869,4.501
239,lower leaflet,7.365,4.366,2.155,4.720
240,lower leaflet,0.613,2.551,2.274,4.428
241,lower leaflet,7.872,7.380,2.862,4.617
242,lower leaflet,5.076,8.989,2.834,4.135
243,lower leaflet,8.384,6.638,2.845,4.520
244,lower leaflet,8.250,2.328,2.561,4.365
245,lower leaflet,1.864,1.003,1.953,4.329
246,lower leaflet,8.166,4.701,2.204,4.436
247,lower leaflet,5.684,0.747,2.753,4.371
248,lower leaflet,6.601,9.054,2.706,4.489
249,lower leaflet,0.031,2.818,2.422,4.751
250,lower leaflet,1.574,9.665,2.645,4.390
251,lower leaflet,0.059,8.323,2.992,4.534
252,lower leaflet,7.972,9.315,3.075,4.247
279,lower leaflet,4.665,5.460,2.413,4.559
280,lower leaflet,5.467,4.910,2.841,4.741
281,lower leaflet,4.005,4.041,2.534,4.484
282,lower leaflet,5.929,5.862,2.618,4.256
283,lower leaflet,5.368,6.751,2.582,4.565
284,lower leaflet,2.288,5.178,2.380,4.338
285,lower leaflet,6.261,6.994,2.747,4.472
286,lower leaflet,5.917,3.254,2.524,4.787
287,lower leaflet,7.041,3.830,2.462,4.758
288,lower leaflet,6.763,3.145,2.606,4.880
289,lower leaflet,5.692,2.331,2.240,4.493
290,lower leaflet,0.793,5.362,2.361,4.399
291,lower leaflet,0.959,3.037,2.453,4.400
292,lower leaflet,8.337,6.087,2.365,4.497
293,lower leaflet,8.604,3.849,2.109,4.731
294,lower leaflet,6.348,1.249,2.362,4.251
295,lower leaflet,7.349,4.857,2.420,4.571
296,lower leaflet,0.536,5.914,2.335,4.525
297,lower leaflet,9.155,3.092,2.128,4.788
298,lower leaflet,1.239,8.350,2.673,4.542
299,lower leaflet,0.306,7.231,2.607,4.198
300,lower leaflet,8.780,4.428,2.252,4.472
301,lower leaflet,2.426,0.684,2.347,4.515
302,lower leaflet,7.297,8.959,2.603,4.222
303,lower leaflet,6.458,9.722,2.546,4.544
304,lower leaflet,9.069,9.074,2.641,4.494
353,lower leaflet,5.369,5.383,3.190,4.584
354,lower leaflet,4.852,5.615,3.080,4.605
355,lower leaflet,6.274,5.168,3.403,4.513
356,lower leaflet,4.820,4.700,3.160,4.517
357,lower leaflet,3.035,4.210,2.775,4.579
358,lower leaflet,4.717,3.838,3.237,4.447
359,lower leaflet,4.054,3.746,3.185,4.525
360,lower leaflet,6.099,3.686,3.459,4.897
361,lower leaflet,6.484,4.088,3.513,4.623
362,lower leaflet,6.940,4.617,3.171,4.749
363,lower leaflet,6.346,2.974,3.196,4.759
364,lower leaflet,4.591,7.531,3.331,4.050
365,lower leaflet,3.920,7.669,3.207,3.926
366,lower leaflet,1.481,3.766,2.866,4.373
367,lower leaflet,7.641,6.557,3.130,4.498
368,lower leaflet,5.652,2.338,2.802,4.540
369,lower leaflet,6.594,7.099,3.155,4.301
370,lower leaflet,1.145,5.721,2.695,4.397
371,lower leaflet,7.573,5.390,2.966,4.480
372,lower leaflet,6.134,7.735,3.171,4.452
373,lower leaflet,2.136,7.307,3.090,4.518
374,lower leaflet,3.405,7.199,3.310,4.482
375,lower leaflet,1.184,3.179,2.871,4.465
376,lower leaflet,7.374,7.095,3.417,4.641
377,lower leaflet,4.896,1.857,3.288,4.246
378,lower leaflet,4.399,1.564,3.152,4.312
379,lower leaflet,1.417,6.414,2.727,4.270
380,lower leaflet,1.778,6.079,3.094,4.145
381,lower leaflet,5.996,8.220,3.341,4.396
382,lower leaflet,0.547,4.494,2.679,4.261
383,lower leaflet,1.409,7.593,3.031,4.539
384,lower leaflet,7.318,2.332,3.030,4.579
385,lower leaflet,6.479,8.704,3.360,4.498
386,lower leaflet,3.080,1.636,2.589,4.411
387,lower leaflet,1.299,1.934,2.575,4.456
388,lower leaflet,7.605,7.560,3.506,4.652
389,lower leaflet,0.705,5.356,3.030,4.419
390,lower leaflet,8.662,5.688,2.792,4.468
391,lower leaflet,8.062,2.221,2.877,4.393
392,lower leaflet,9.333,4.378,2.955,4.435
393,lower leaflet,7.141,0.461,2.710,4.595
394,lower leaflet,2.660,1.341,2.393,4.421
395,lower leaflet,9.161,6.946,3.173,4.593
396,lower leaflet,9.254,6.583,3.211,4.360
397,lower leaflet,6.056,0.794,3.097,4.389
398,lower leaflet,9.015,2.002,2.831,4.330
399,lower leaflet,9.027,1.507,2.918,4.260
400,lower leaflet,9.250,8.814,3.565,4.592
1,upper leaflet,5.983,4.421,8.057,4.368
2,upper leaflet,6.502,3.680,7.788,4.456
3,upper leaflet,7.822,4.031,7.728,4.563
4,upper leaflet,4.030,4.315,7.296,4.401
5,upper leaflet,6.504,2.131,7.378,4.551
6,upper leaflet,5.133,2.512,7.306,4.662
7,upper leaflet,3.671,5.602,7.423,4.618
8,upper leaflet,3.843,7.675,6.923,4.157
9,upper leaflet,5.615,1.974,7.152,4.605
10,upper leaflet,3.417,6.432,7.244,4.289
11,upper leaflet,5.039,7.487,7.512,4.474
12,upper leaflet,8.032,2.843,7.186,4.464
13,upper leaflet,5.557,7.120,7.476,4.651
14,upper leaflet,7.066,6.861,7.717,4.489
15,upper leaflet,2.294,3.371,7.294,4.976
16,upper leaflet,6.125,7.354,7.373,4.402
17,upper leaflet,0.076,2.572,7.253,4.300
18,upper leaflet,1.498,4.592,7.112,4.460
19,upper leaflet,8.844,6.101,7.306,4.618
20,upper leaflet,8.057,7.378,7.437,4.330
21,upper leaflet,3.368,8.851,7.258,4.249
22,upper leaflet,7.068,8.079,7.640,4.261
23,upper leaflet,3.768,0.510,7.142,4.346
24,upper leaflet,0.858,6.751,7.050,4.538
25,upper leaflet,3.855,9.630,7.241,4.184
26,upper leaflet,9.107,2.427,7.086,4.295
27,upper leaflet,1.346,7.309,7.294,4.430
28,upper leaflet,7.529,8.713,7.399,4.510
29,upper leaflet,6.131,9.152,7.305,4.177
30,upper leaflet,3.107,0.509,7.021,4.057
31,upper leaflet,2.875,9.521,7.163,4.314
32,upper leaflet,8.974,8.032,7.621,4.503
33,upper leaflet,9.015,8.984,7.527,4.208
34,upper leaflet,8.783,0.103,7.538,4.266
35,upper leaflet,9.304,0.804,7.200,4.347
36,upper leaflet,0.992,9.167,7.289,4.341
37,upper leaflet,0.672,1.381,6.949,4.339
38,upper leaflet,0.356,8.493,7.270,4.450
77,upper leaflet,5.807,3.925,7.763,4.527
78,upper leaflet,6.831,4.548,7.397,4.511
79,upper leaflet,4.718,4.515,7.293,4.391
80,upper leaflet,5.490,3.357,7.560,4.646
81,upper leaflet,4.611,5.155,7.461,4.558
82,upper leaflet,7.014,3.129,7.308,4.586
83,upper leaflet,5.708,6.067,7.401,4.366
84,upper leaflet,4.202,6.895,7.281,4.545
85,upper leaflet,7.084,5.088,7.455,4.493
86,upper leaflet,4.278,5.847,7.511,4.629
87,upper leaflet,8.052,4.159,7.123,4.830
88,upper leaflet,7.441,2.732,7.413,4.539
89,upper leaflet,6.981,5.617,7.289,4.454
90,upper leaflet,4.191,2.997,7.301,4.396
91,upper leaflet,4.850,2.085,6.815,4.492
92,upper leaflet,2.795,5.896,7.191,4.317
93,upper leaflet,9.037,4.646,6.887,4.865
94,upper leaflet,2.790,4.484,6.994,4.624
95,upper leaflet,3.323,3.252,7.078,4.288
96,upper leaflet,8.008,5.580,7.324,4.700
97,upper leaflet,3.697,2.546,7.046,4.489
98,upper leaflet,6.114,1.438,7.047,4.442
99,upper leaflet,3.091,7.269,7.057,4.069
100,upper leaflet,8.837,5.579,7.123,4.550
101,upper leaflet,8.774,4.136,7.336,4.942
102,upper leaflet,2.583,7.154,7.393,4.212
103,upper leaflet,7.763,6.697,7.324,4.628
104,upper leaflet,3.091,2.491,6.862,4.741
105,upper leaflet,8.240,6.435,7.329,4.584
106,upper leaflet,2.107,4.445,7.047,4.521
107,upper leaflet,4.034,8.460,6.775,4.180
108,upper leaflet,5.035,0.640,7.196,4.289
109,upper leaflet,7.048,0.164,7.077,4.612
110,upper leaflet,7.631,7.469,7.841,4.388
111,upper leaflet,6.360,8.179,7.381,4.348
112,upper leaflet,9.421,5.214,7.072,4.596
113,upper leaflet,1.804,6.206,7.099,4.259
114,upper leaflet,3.637,1.319,6.985,4.195
115,upper leaflet,4.502,9.012,7.127,4.214
116,upper leaflet,1.618,3.071,6.714,4.478
117,upper leaflet,5.242,8.610,7.445,4.214
118,upper leaflet,6.470,0.609,7.415,4.513
119,upper leaflet,4.552,0.316,7.103,4.300
120,upper leaflet,7.871,1.852,7.084,4.400
121,upper leaflet,8.045,0.209,7.267,4.432
122,upper leaflet,1.179,5.584,7.355,4.244
123,upper leaflet,0.013,3.711,7.257,4.578
124,upper leaflet,9.151,7.066,7.376,4.311
125,upper leaflet,8.153,8.199,7.513,4.350
126,upper leaflet,0.431,3.939,6.859,4.455
127,upper leaflet,5.315,9.648,7.062,4.315
128,upper leaflet,0.256,5.995,6.952,4.608
129,upper leaflet,1.890,7.700,7.415,4.306
130,upper leaflet,2.505,1.414,6.902,4.374
131,upper leaflet,9.738,6.500,7.307,4.372
132,upper leaflet,6.181,9.723,7.375,4.341
133,upper leaflet,0.706,2.680,6.783,4.441
134,upper leaflet,7.514,9.583,6.958,4.448
135,upper leaflet,1.144,8.316,7.259,4.456
136,upper leaflet,9.021,1.918,6.654,4.236
137,upper leaflet,1.446,1.294,6.813,4.521
138,upper leaflet,2.691,0.831,6.972,4.173
139,upper leaflet,8.543,8.691,7.419,4.387
140,upper leaflet,2.065,0.655,6.806,4.257
141,upper leaflet,0.927,0.857,6.972,4.291
142,upper leaflet,0.410,9.111,7.441,4.262
143,upper leaflet,9.539,8.837,7.418,4.300
144,upper leaflet,9.615,1.353,6.773,4.151
145,upper leaflet,9.706,0.471,6.918,4.346
146,upper leaflet,0.595,0.043,7.095,4.359
217,upper leaflet,5.450,4.827,7.593,4.417
218,upper leaflet,5.011,3.671,7.608,4.312
219,upper leaflet,6.283,5.497,7.677,4.446
220,upper leaflet,5.768,2.731,7.441,4.596
221,upper leaflet,5.477,1.044,7.355,4.405
222,upper leaflet,2.583,5.089,7.133,4.624
223,upper leaflet,3.212,1.801,7.030,4.518
224,upper leaflet,8.485,2.157,7.142,4.399
225,upper leaflet,7.460,1.030,7.264,4.606
226,upper leaflet,4.139,1.682,7.035,4.100
227,upper leaflet,2.231,5.793,7.026,4.465
228,upper leaflet,8.483,1.378,7.354,4.457
229,upper leaflet,2.775,8.492,7.248,4.370
230,upper leaflet,1.768,6.908,7.157,4.199
231,upper leaflet,2.447,9.185,7.280,4.540
232,upper leaflet,2.049,1.920,6.976,4.710
233,upper leaflet,8.107,9.182,7.196,4.336
234,upper leaflet,0.365,7.406,7.200,4.344
253,upper leaflet,5.337,5.457,7.707,4.430
254,upper leaflet,4.024,5.059,7.308,4.665
255,upper leaflet,3.366,4.408,7.331,4.514
256,upper leaflet,7.608,4.859,7.377,4.602
257,upper leaflet,4.472,3.872,7.226,4.163
258,upper leaflet,5.062,6.699,7.515,4.587
259,upper leaflet,6.878,6.500,7.290,4.802
260,upper leaflet,3.034,3.730,7.108,4.467
261,upper leaflet,2.510,6.564,7.194,4.238
262,upper leaflet,7.333,6.097,7.335,4.592
263,upper leaflet,5.596,8.001,7.363,4.295
264,upper leaflet,2.195,2.779,6.694,4.969
265,upper leaflet,2.700,7.828,7.492,3.983
266,upper leaflet,9.461,4.344,7.291,4.731
267,upper leaflet,8.614,7.005,7.329,4.510
268,upper leaflet,0.563,4.647,6.915,4.254
269,upper leaflet,5.937,0.743,7.002,4.259
270,upper leaflet,0.986,5.010,7.091,4.311
271,upper leaflet,1.039,3.446,7.310,4.315
272,upper leaflet,6.599,8.721,7.487,4.214
273,upper leaflet,8.507,0.742,7.291,4.413
274,upper leaflet,1.210,2.232,6.880,4.540
275,upper leaflet,9.602,7.391,7.595,4.307
276,upper leaflet,1.328,0.033,7.154,4.241
277,upper leaflet,0.604,7.892,7.347,4.653
278,upper leaflet,0.061,1.974,7.023,4.170
305,upper leaflet,6.292,5.018,7.111,4.329
306,upper leaflet,5.808,5.864,7.028,4.474
307,upper leaflet,6.361,6.216,6.785,4.526
308,upper leaflet,4.240,7.148,6.772,4.285
309,upper leaflet,5.785,2.590,6.947,4.566
310,upper leaflet,6.712,6.548,6.669,4.854
311,upper leaflet,8.276,5.212,6.753,4.788
312,upper leaflet,6.680,1.598,6.621,4.829
313,upper leaflet,4.328,7.702,6.670,4.163
314,upper leaflet,3.308,3.534,6.527,4.465
315,upper leaflet,8.592,4.861,6.556,4.938
316,upper leaflet,7.485,2.450,6.979,4.542
317,upper leaflet,4.377,1.339,6.343,4.239
318,upper leaflet,2.256,6.228,6.525,4.352
319,upper leaflet,6.513,7.441,7.137,4.513
320,upper leaflet,2.142,6.504,6.289,4.203
321,upper leaflet,4.247,2.214,6.583,4.278
322,upper leaflet,7.327,1.778,6.699,4.649
323,upper leaflet,4.615,8.280,6.781,4.197
324,upper leaflet,9.484,4.917,6.410,4.490
325,upper leaflet,8.707,2.855,6.782,4.482
326,upper leaflet,2.777,2.943,6.662,4.841
327,upper leaflet,9.157,5.797,6.768,4.640
328,upper leaflet,0.212,4.967,6.470,4.222
329,upper leaflet,1.452,5.785,6.634,4.143
330,upper leaflet,1.493,3.729,6.576,4.397
331,upper leaflet,2.090,2.442,6.261,4.854
332,upper leaflet,4.132,9.032,6.542,4.293
333,upper leaflet,2.546,2.329,6.520,4.790
334,upper leaflet,8.418,2.425,6.660,4.457
335,upper leaflet,5.745,1.193,6.692,4.414
336,upper leaflet,1.215,3.236,6.696,4.392
337,upper leaflet,5.892,8.630,6.962,4.114
338,upper leaflet,9.497,6.114,6.679,4.587
339,upper leaflet,1.674,5.223,6.538,4.403
340,upper leaflet,4.769,9.566,6.807,4.275
341,upper leaflet,1.767,2.009,6.091,4.589
342,upper leaflet,0.862,4.394,6.369,4.420
343,upper leaflet,3.392,9.357,6.818,4.174
344,upper leaflet,8.644,1.978,6.501,4.348
345,upper leaflet,2.566,8.650,6.696,4.586
346,upper leaflet,7.963,9.647,6.549,4.474
347,upper leaflet,0.929,6.580,6.394,4.540
348,upper leaflet,1.086,1.085,6.169,4.319
349,upper leaflet,1.177,1.594,6.107,4.343
350,upper leaflet,0.264,2.495,6.418,4.445
351,upper leaflet,9.636,2.146,6.442,4.202
352,upper leaflet,0.209,0.275,6.441,4.343
