resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1032,lower leaflet,14.390,9.820,2.590,0.756
1033,lower leaflet,12.740,13.460,3.110,0.633
1034,lower leaflet,12.450,14.090,3.280,0.817
1035,lower leaflet,16.820,6.560,3.330,0.633
1036,lower leaflet,12.140,8.910,3.450,0.613
1037,lower leaflet,7.330,12.760,4.070,0.869
1038,lower leaflet,10.540,14.250,3.280,0.635
1039,lower leaflet,5.010,15.340,3.280,0.653
1040,lower leaflet,10.310,15.120,3.320,0.588
1041,lower leaflet,12.060,12.500,3.380,0.724
1042,lower leaflet,12.730,17.080,3.100,0.544
1043,lower leaflet,7.510,13.830,3.900,0.645
1045,lower leaflet,19.190,13.410,2.130,0.759
1046,lower leaflet,12.420,14.840,3.090,0.707
1047,lower leaflet,18.070,15.320,1.830,0.726
1049,lower leaflet,6.110,13.490,3.520,0.730
1050,lower leaflet,15.660,10.270,2.510,0.681
1051,lower leaflet,14.470,11.450,2.700,0.650
1052,lower leaflet,10.430,6.340,3.120,0.796
1053,lower leaflet,8.200,5.110,3.470,0.283
1054,lower leaflet,16.460,7.360,3.390,0.606
1055,lower leaflet,9.940,16.600,3.250,0.605
1056,lower leaflet,9.640,15.750,3.310,0.574
1057,lower leaflet,11.480,13.470,3.290,0.648
1058,lower leaflet,13.360,8.440,3.140,0.699
1059,lower leaflet,13.310,15.690,2.820,0.655
1060,lower leaflet,13.970,9.080,2.870,0.747
1061,lower leaflet,8.850,16.880,3.240,0.575
1062,lower leaflet,12.280,16.260,2.930,0.752
1063,lower leaflet,9.980,14.270,3.330,0.620
1064,lower leaflet,5.450,9.430,2.710,0.769
1066,lower leaflet,11.600,11.960,4.020,0.351
1067,lower leaflet,14.270,14.570,2.580,0.686
1068,lower leaflet,7.230,19.930,3.470,0.643
1069,lower leaflet,8.220,11.230,3.610,0.453
1070,lower leaflet,9.030,16.400,3.330,0.688
1071,lower leaflet,14.340,5.940,3.080,0.486
1072,lower leaflet,13.800,7.670,3.030,0.811
1073,lower leaflet,17.290,9.420,2.840,0.436
1074,lower leaflet,7.330,17.460,3.630,0.516
1075,lower leaflet,14.850,6.990,2.790,0.660
1076,lower leaflet,17.010,10.550,2.640,0.632
1078,lower leaflet,12.640,7.470,3.250,0.853
1079,lower leaflet,16.330,10.350,2.370,0.788
1080,lower leaflet,16.440,6.860,3.510,0.586
1081,lower leaflet,11.080,5.420,3.140,0.683
1082,lower leaflet,9.200,7.250,3.480,0.807
1083,lower leaflet,18.750,9.620,3.150,0.715
1084,lower leaflet,11.680,18.290,3.240,0.794
1085,lower leaflet,9.680,7.040,3.060,0.677
1086,lower leaflet,8.450,12.050,3.690,0.755
1087,lower leaflet,12.790,15.190,3.040,0.643
1088,lower leaflet,9.570,13.460,3.190,0.800
1089,lower leaflet,15.760,9.350,2.650,0.627
1090,lower leaflet,12.760,16.560,2.880,0.586
1091,lower leaflet,14.580,13.860,2.510,0.724
1092,lower leaflet,5.030,23.030,2.880,0.943
1093,lower leaflet,12.720,12.210,3.010,0.600
1094,lower leaflet,16.540,9.670,2.720,0.624
1095,lower leaflet,8.840,11.320,3.760,0.719
1096,lower leaflet,15.310,14.950,2.300,0.705
1097,lower leaflet,15.300,11.530,2.890,0.951
1098,lower leaflet,9.600,9.800,2.980,0.705
1099,lower leaflet,17.570,14.540,1.950,0.835
1100,lower leaflet,1.850,15.070,2.820,0.900
1101,lower leaflet,7.950,10.900,3.870,0.515
1102,lower leaflet,14.690,6.500,3.050,0.625
1103,lower leaflet,14.940,12.120,2.610,0.636
1104,lower leaflet,8.160,17.380,3.410,0.556
1105,lower leaflet,5.710,6.580,2.620,0.617
1106,lower leaflet,5.250,17.190,3.730,0.597
1107,lower leaflet,16.730,8.960,3.280,0.530
1108,lower leaflet,11.570,11.520,3.290,0.650
1109,lower leaflet,6.230,12.490,3.730,0.630
1110,lower leaflet,15.600,7.920,2.950,0.737
1111,lower leaflet,10.630,18.990,2.930,0.719
1112,lower leaflet,14.570,15.970,2.650,0.619
1113,lower leaflet,6.930,13.540,4.040,0.699
1114,lower leaflet,13.700,13.950,2.620,0.732
1115,lower leaflet,13.630,12.170,2.750,0.598
1116,lower leaflet,11.170,8.440,3.060,0.542
1117,lower leaflet,11.950,5.160,2.940,0.550
1118,lower leaflet,19.470,9.830,2.650,0.581
1119,lower leaflet,10.020,7.710,3.290,0.517
1120,lower leaflet,7.450,16.610,3.540,0.647
1121,lower leaflet,7.050,17.020,3.490,0.526
1122,lower leaflet,8.630,14.250,3.560,0.734
1123,lower leaflet,8.610,8.830,2.800,0.761
1124,lower leaflet,12.310,7.000,3.090,0.532
1125,lower leaflet,12.700,18.520,2.620,0.790
1126,lower leaflet,15.270,13.920,2.870,0.612
1127,lower leaflet,10.160,17.380,3.300,0.685
1128,lower leaflet,7.910,14.980,3.250,0.779
1129,lower leaflet,17.780,12.450,2.430,0.761
1130,lower leaflet,13.720,15.070,3.180,0.651
1131,lower leaflet,11.380,10.540,3.210,0.754
1132,lower leaflet,10.400,18.280,2.840,0.756
1133,lower leaflet,1.450,13.240,3.050,0.533
1134,lower leaflet,17.410,7.680,3.370,0.571
1135,lower leaflet,11.930,15.640,2.900,0.711
1136,lower leaflet,9.830,14.820,3.320,0.637
1138,lower leaflet,7.300,14.440,3.570,0.641
1139,lower leaflet,18.200,16.650,2.270,0.677
1140,lower leaflet,11.960,13.460,3.050,0.634
1141,lower leaflet,14.000,10.860,3.060,0.776
1142,lower leaflet,2.990,16.250,3.370,0.694
1144,lower leaflet,12.640,10.210,3.080,0.715
1145,lower leaflet,14.030,11.790,2.810,0.426
1146,lower leaflet,14.760,5.590,2.900,0.516
1147,lower leaflet,1.760,15.080,4.620,0.437
1148,lower leaflet,13.240,4.910,3.190,0.478
1149,lower leaflet,3.880,11.110,3.140,0.665
1150,lower leaflet,9.290,21.520,2.680,0.915
1151,lower leaflet,8.680,13.490,3.360,0.861
1152,lower leaflet,19.610,6.590,2.860,0.778
1154,lower leaflet,2.140,14.020,3.180,0.730
1155,lower leaflet,13.220,17.270,2.810,0.646
1157,lower leaflet,17.280,8.460,3.360,0.584
1158,lower leaflet,9.750,4.780,2.990,0.669
1159,lower leaflet,14.830,3.740,3.400,0.364
1160,lower leaflet,8.110,14.290,3.670,0.598
1161,lower leaflet,10.020,11.680,3.140,0.788
1162,lower leaflet,6.590,15.990,3.550,0.576
1163,lower leaflet,7.040,16.050,3.280,0.593
1164,lower leaflet,18.710,8.100,2.780,0.600
1165,lower leaflet,9.590,19.930,3.340,0.653
1166,lower leaflet,7.530,0.050,3.390,0.702
1167,lower leaflet,14.340,16.840,2.480,0.625
1168,lower leaflet,19.300,12.280,2.450,0.717
1169,lower leaflet,11.070,7.730,3.240,0.627
1170,lower leaflet,18.760,16.420,1.930,0.763
1171,lower leaflet,3.370,13.640,3.460,0.576
1172,lower leaflet,13.470,18.850,2.290,0.803
1173,lower leaflet,16.100,8.990,2.930,0.673
1174,lower leaflet,19.440,15.900,2.350,0.735
1175,lower leaflet,7.090,15.230,3.320,0.628
1176,lower leaflet,3.670,12.780,3.240,0.645
1177,lower leaflet,9.700,17.820,3.230,0.710
1178,lower leaflet,16.450,8.230,3.510,0.580
1179,lower leaflet,18.940,7.200,2.730,0.739
1180,lower leaflet,13.390,11.280,2.680,0.679
1181,lower leaflet,4.840,14.520,3.390,0.651
1182,lower leaflet,18.920,10.740,2.870,0.726
1183,lower leaflet,16.840,15.870,2.480,0.617
1184,lower leaflet,10.510,13.380,3.240,0.660
1185,lower leaflet,16.570,13.130,2.420,0.833
1186,lower leaflet,20.040,10.450,2.710,0.678
1188,lower leaflet,11.250,9.790,3.180,0.599
1189,lower leaflet,18.030,11.710,2.550,0.710
1190,lower leaflet,1.680,20.080,3.410,0.817
1191,lower leaflet,9.850,8.620,3.480,0.588
1192,lower leaflet,20.270,6.830,2.490,0.764
1193,lower leaflet,7.680,7.730,2.770,0.882
1194,lower leaflet,17.550,9.080,3.280,0.503
1195,lower leaflet,9.020,9.170,3.540,0.615
1196,lower leaflet,6.130,16.960,3.750,0.580
1197,lower leaflet,11.590,7.410,2.800,0.619
1198,lower leaflet,5.000,13.800,3.710,0.644
1199,lower leaflet,21.830,7.000,2.700,0.695
1200,lower leaflet,13.190,21.390,2.650,1.050
1201,lower leaflet,16.200,15.550,2.560,0.663
1202,lower leaflet,2.730,18.660,3.370,0.927
1203,lower leaflet,16.590,18.800,1.760,0.827
1204,lower leaflet,3.240,19.310,3.620,0.539
1205,lower leaflet,7.190,18.830,4.100,0.536
1206,lower leaflet,12.400,4.660,3.170,0.572
1207,lower leaflet,18.900,11.990,2.470,0.718
1208,lower leaflet,14.940,8.940,2.870,0.857
1209,lower leaflet,15.580,6.860,3.120,0.676
1210,lower leaflet,12.650,19.310,2.250,0.851
1211,lower leaflet,13.260,17.980,2.160,0.724
1212,lower leaflet,11.560,17.300,3.040,0.953
1213,lower leaflet,10.430,9.570,3.370,0.607
1214,lower leaflet,18.000,9.620,2.710,0.674
1215,lower leaflet,5.320,16.730,3.500,0.515
1216,lower leaflet,19.590,13.950,2.320,0.725
1217,lower leaflet,10.700,16.250,3.640,0.580
1218,lower leaflet,18.530,14.540,2.260,0.727
1220,lower leaflet,1.300,13.780,3.040,0.722
1221,lower leaflet,10.840,16.910,3.220,0.646
1222,lower leaflet,6.430,14.570,3.640,0.688
1223,lower leaflet,20.530,19.330,2.550,0.649
1224,lower leaflet,14.250,18.390,1.970,0.697
1225,lower leaflet,20.210,6.100,2.660,0.741
1226,lower leaflet,3.560,15.400,3.160,0.715
1227,lower leaflet,18.100,8.850,3.170,0.538
1228,lower leaflet,13.400,5.860,3.260,0.570
1229,lower leaflet,13.500,16.460,2.810,0.600
1230,lower leaflet,11.350,1.300,2.940,0.562
1231,lower leaflet,2.690,10.360,3.410,0.571
1232,lower leaflet,7.250,20.920,3.240,0.766
1233,lower leaflet,22.240,7.980,2.940,0.761
1234,lower leaflet,19.460,7.980,2.600,0.723
1235,lower leaflet,4.340,20.010,3.760,0.482
1236,lower leaflet,11.560,9.000,3.550,0.610
1237,lower leaflet,13.600,21.960,2.660,0.729
1238,lower leaflet,18.660,6.540,2.840,0.743
1239,lower leaflet,14.160,21.210,2.410,0.806
1240,lower leaflet,13.380,9.010,2.800,0.631
1242,lower leaflet,2.760,9.910,2.940,0.592
1243,lower leaflet,15.690,19.200,2.020,0.665
1244,lower leaflet,21.440,18.470,2.320,0.737
1245,lower leaflet,11.770,5.250,3.490,0.398
1246,lower leaflet,10.060,3.310,3.000,0.594
1247,lower leaflet,19.990,8.320,2.780,0.729
1248,lower leaflet,16.510,6.860,4.050,0.254
1249,lower leaflet,7.920,2.070,2.920,0.746
1250,lower leaflet,9.570,10.830,3.480,0.563
1251,lower leaflet,5.740,16.340,3.760,0.622
1252,lower leaflet,3.590,13.810,3.850,0.283
1253,lower leaflet,2.170,12.720,3.400,0.633
1254,lower leaflet,2.980,16.990,2.840,0.678
1255,lower leaflet,7.910,23.820,3.060,0.936
1256,lower leaflet,6.340,18.940,3.820,0.528
1257,lower leaflet,11.750,18.900,3.070,0.844
1258,lower leaflet,15.670,16.360,2.230,0.694
1259,lower leaflet,2.310,20.850,3.380,0.652
1260,lower leaflet,17.510,3.870,3.050,0.681
1261,lower leaflet,9.660,19.040,3.080,0.691
1262,lower leaflet,15.920,12.390,2.470,0.943
1263,lower leaflet,15.160,3.460,3.140,0.593
1264,lower leaflet,12.110,0.030,3.060,0.725
1265,lower leaflet,19.420,14.910,2.380,0.692
1266,lower leaflet,8.340,18.000,3.410,0.723
1267,lower leaflet,17.040,12.830,2.480,0.950
1268,lower leaflet,17.620,17.400,2.200,0.712
1269,lower leaflet,4.830,17.870,3.600,0.629
1270,lower leaflet,20.050,15.540,2.390,0.483
1271,lower leaflet,15.820,17.640,2.700,0.616
1272,lower leaflet,14.110,15.310,2.550,0.661
1273,lower leaflet,0.530,20.290,3.170,0.565
1274,lower leaflet,4.220,15.100,3.560,0.637
1275,lower leaflet,8.210,20.590,3.350,0.769
1276,lower leaflet,17.160,5.830,3.060,0.657
1277,lower leaflet,7.220,11.180,3.420,0.846
1278,lower leaflet,0.420,15.470,2.990,0.697
1279,lower leaflet,2.370,7.660,3.240,0.369
1280,lower leaflet,17.430,7.160,3.310,0.568
1282,lower leaflet,5.290,5.240,3.250,0.353
1284,lower leaflet,8.780,20.230,3.380,0.716
1286,lower leaflet,15.350,4.500,3.220,0.675
1287,lower leaflet,22.640,16.290,2.640,0.625
1288,lower leaflet,3.740,9.670,3.170,0.532
1289,lower leaflet,1.800,18.170,3.370,0.872
1290,lower leaflet,14.070,4.370,3.130,0.565
1291,lower leaflet,15.020,18.380,2.260,0.596
1292,lower leaflet,20.790,9.330,2.810,0.761
1294,lower leaflet,5.280,13.050,3.390,0.624
1295,lower leaflet,10.730,8.710,3.490,0.582
1296,lower leaflet,15.110,10.020,2.470,0.785
1297,lower leaflet,12.780,6.400,3.310,0.691
1298,lower leaflet,14.340,3.440,3.640,0.525
1299,lower leaflet,16.510,2.550,2.760,0.566
1300,lower leaflet,9.520,1.460,3.140,0.703
1301,lower leaflet,20.670,12.700,2.550,0.664
1302,lower leaflet,15.600,17.180,2.640,0.668
1303,lower leaflet,3.540,16.170,3.410,0.627
1304,lower leaflet,7.110,17.820,3.890,0.520
1305,lower leaflet,16.980,4.850,3.130,0.701
1306,lower leaflet,8.780,14.800,3.320,0.571
1307,lower leaflet,10.270,10.090,3.250,0.706
1308,lower leaflet,3.530,8.480,2.520,0.730
1309,lower leaflet,4.060,17.360,3.470,0.657
1310,lower leaflet,21.450,9.010,2.290,0.832
1311,lower leaflet,10.320,12.890,3.560,0.700
1312,lower leaflet,15.430,15.820,2.620,0.626
1313,lower leaflet,11.950,21.320,2.680,0.647
1314,lower leaflet,6.570,22.570,3.110,0.897
1315,lower leaflet,10.450,21.890,2.820,0.848
1316,lower leaflet,9.310,11.980,3.350,0.752
1317,lower leaflet,6.460,2.500,3.450,0.486
1318,lower leaflet,7.990,16.120,2.940,0.791
1319,lower leaflet,4.330,15.910,3.720,0.630
1320,lower leaflet,18.310,11.100,2.690,0.693
1321,lower leaflet,9.340,5.100,2.890,0.711
1322,lower leaflet,8.780,17.120,3.660,0.444
1323,lower leaflet,16.560,16.360,2.300,0.642
1324,lower leaflet,16.620,17.260,2.410,0.633
1325,lower leaflet,14.150,16.190,2.750,0.603
1326,lower leaflet,15.640,2.660,3.110,0.318
1327,lower leaflet,5.890,18.220,3.870,0.527
1328,lower leaflet,9.090,15.310,4.020,0.689
1329,lower leaflet,15.830,20.130,1.850,0.773
1330,lower leaflet,20.250,11.280,2.300,0.825
1331,lower leaflet,18.150,8.070,3.200,0.647
1333,lower leaflet,19.090,8.930,2.850,0.783
1335,lower leaflet,2.900,14.500,3.140,0.785
1336,lower leaflet,23.510,13.790,2.840,0.668
1337,lower leaflet,6.860,10.080,2.880,0.557
1338,lower leaflet,6.550,19.580,3.780,0.555
1339,lower leaflet,4.840,20.100,3.590,0.548
1340,lower leaflet,2.770,16.650,3.200,0.693
1341,lower leaflet,18.840,3.570,2.650,0.774
1342,lower leaflet,7.280,8.010,3.180,0.270
1343,lower leaflet,14.410,3.960,3.080,0.414
1344,lower leaflet,4.410,12.140,3.270,0.675
1345,lower leaflet,10.590,4.980,2.970,0.693
1346,lower leaflet,7.730,22.320,3.570,0.421
1347,lower leaflet,15.680,14.590,2.510,0.664
1348,lower leaflet,8.050,5.440,3.080,0.426
1349,lower leaflet,23.490,12.970,2.970,0.602
1350,lower leaflet,10.130,8.170,3.120,0.580
1351,lower leaflet,12.050,0.660,2.630,0.750
1352,lower leaflet,1.040,17.870,3.020,0.696
1353,lower leaflet,19.380,17.230,2.090,0.778
1354,lower leaflet,19.640,18.820,2.020,0.707
1355,lower leaflet,1.790,11.610,3.590,0.556
1356,lower leaflet,1.000,16.500,3.370,0.611
1357,lower leaflet,9.390,19.420,3.340,0.671
1358,lower leaflet,20.120,3.990,2.630,0.738
1359,lower leaflet,24.590,17.510,2.820,0.569
1360,lower leaflet,6.830,20.540,3.440,0.672
1361,lower leaflet,11.930,7.970,3.130,0.600
1362,lower leaflet,12.890,4.230,3.970,0.634
1363,lower leaflet,19.070,11.450,2.620,0.680
1364,lower leaflet,8.180,10.240,3.560,0.742
1365,lower leaflet,23.640,15.980,2.620,0.654
1366,lower leaflet,0.880,19.830,3.080,0.731
1367,lower leaflet,0.950,12.470,3.160,0.514
1368,lower leaflet,9.840,4.240,3.210,0.618
1369,lower leaflet,16.470,3.600,2.980,0.693
1370,lower leaflet,12.150,22.130,2.840,0.650
1371,lower leaflet,7.370,19.330,3.780,0.515
1372,lower leaflet,15.870,3.240,2.750,0.607
1373,lower leaflet,2.940,20.240,3.770,0.668
1374,lower leaflet,9.070,21.950,2.950,0.730
1375,lower leaflet,14.770,24.240,2.640,0.742
1376,lower leaflet,17.760,6.270,2.920,0.667
1377,lower leaflet,15.350,12.850,3.220,0.634
1378,lower leaflet,6.050,7.360,2.800,0.614
1380,lower leaflet,11.190,19.980,2.750,0.705
1381,lower leaflet,20.810,16.130,2.450,0.780
1382,lower leaflet,17.520,10.970,2.370,0.656
1383,lower leaflet,4.480,16.770,3.530,0.604
1384,lower leaflet,0.870,19.010,2.960,0.853
1385,lower leaflet,3.940,21.790,3.350,0.754
1386,lower leaflet,17.260,21.790,2.560,0.433
1387,lower leaflet,21.670,17.080,2.470,0.668
1388,lower leaflet,8.020,6.460,3.150,0.674
1389,lower leaflet,23.010,12.380,2.960,0.425
1390,lower leaflet,10.390,23.920,3.500,0.344
1391,lower leaflet,17.590,19.680,2.390,0.684
1392,lower leaflet,21.320,17.760,2.370,0.454
1393,lower leaflet,8.440,21.420,3.240,0.729
1394,lower leaflet,10.660,3.900,2.780,0.695
1395,lower leaflet,8.750,10.040,3.390,0.724
1396,lower leaflet,4.560,10.530,3.030,0.717
1397,lower leaflet,2.170,19.410,3.700,0.929
1398,lower leaflet,21.390,3.430,3.190,0.533
1399,lower leaflet,24.300,4.280,2.830,0.865
1400,lower leaflet,4.100,13.620,3.470,0.665
1401,lower leaflet,14.060,17.490,2.360,0.652
1402,lower leaflet,6.590,12.800,3.630,0.713
1403,lower leaflet,21.140,11.730,2.370,0.788
1404,lower leaflet,19.930,9.830,2.840,0.566
1405,lower leaflet,22.660,9.640,2.890,0.846
1406,lower leaflet,1.130,22.800,3.310,0.491
1407,lower leaflet,3.890,20.090,3.930,0.572
1409,lower leaflet,7.720,11.860,3.430,0.806
1410,lower leaflet,18.760,5.390,2.740,0.820
1412,lower leaflet,3.840,12.150,3.170,0.651
1413,lower leaflet,8.680,21.930,3.310,0.580
1414,lower leaflet,18.030,3.730,2.960,0.602
1415,lower leaflet,12.150,3.330,2.810,0.784
1416,lower leaflet,14.840,19.220,1.980,0.766
1417,lower leaflet,8.560,2.650,2.810,0.702
1418,lower leaflet,15.590,5.260,3.140,0.590
1419,lower leaflet,16.160,1.870,2.760,0.519
1420,lower leaflet,5.780,24.240,3.750,0.284
1421,lower leaflet,23.360,12.120,3.250,0.433
1422,lower leaflet,22.070,14.720,2.800,0.651
1423,lower leaflet,7.590,9.060,3.050,0.841
1424,lower leaflet,10.010,23.560,3.390,0.645
1425,lower leaflet,5.240,12.340,3.560,0.652
1426,lower leaflet,9.350,2.360,3.210,0.441
1427,lower leaflet,20.290,3.030,3.240,0.561
1428,lower leaflet,15.260,17.930,2.270,0.601
1429,lower leaflet,17.790,6.720,3.440,0.626
1430,lower leaflet,0.380,16.340,3.200,0.596
1431,lower leaflet,3.150,19.590,4.020,0.523
1432,lower leaflet,19.060,24.690,2.990,0.808
1433,lower leaflet,5.610,19.430,3.940,0.629
1435,lower leaflet,9.070,24.640,3.060,0.682
1436,lower leaflet,5.920,11.980,3.580,0.640
1437,lower leaflet,4.890,21.710,3.380,0.715
1438,lower leaflet,8.530,5.660,3.220,0.628
1439,lower leaflet,21.600,5.970,2.740,0.615
1441,lower leaflet,5.800,17.280,4.150,0.348
1442,lower leaflet,6.360,15.470,3.660,0.654
1443,lower leaflet,0.040,22.940,4.800,0.384
1444,lower leaflet,14.160,2.440,2.840,0.556
1445,lower leaflet,16.740,21.440,2.160,0.762
1446,lower leaflet,23.510,9.910,2.780,0.642
1447,lower leaflet,5.140,11.520,3.530,0.558
1448,lower leaflet,15.780,13.570,2.650,0.674
1449,lower leaflet,17.010,11.640,2.480,1.040
1450,lower leaflet,21.300,13.340,3.010,0.649
1451,lower leaflet,20.680,5.750,2.940,0.662
1452,lower leaflet,20.730,13.560,2.650,0.755
1454,lower leaflet,21.010,15.330,2.430,0.629
1455,lower leaflet,19.960,15.060,2.560,0.421
1456,lower leaflet,12.100,6.320,3.170,0.551
1457,lower leaflet,17.310,16.850,2.280,0.615
1458,lower leaflet,0.480,21.990,3.150,0.615
1459,lower leaflet,4.090,22.290,3.160,0.679
1460,lower leaflet,21.260,0.730,3.390,0.376
1461,lower leaflet,22.520,12.530,3.080,0.413
1462,lower leaflet,0.840,10.060,3.340,0.627
1463,lower leaflet,8.880,1.480,3.140,0.734
1464,lower leaflet,21.270,5.140,3.100,0.606
1465,lower leaflet,2.810,12.950,3.220,0.584
1466,lower leaflet,18.260,1.960,2.760,0.823
1467,lower leaflet,16.480,13.950,2.370,0.946
1468,lower leaflet,10.800,2.750,3.250,0.566
1469,lower leaflet,24.260,16.980,3.140,0.730
1470,lower leaflet,6.750,4.560,2.410,0.890
1471,lower leaflet,17.470,21.370,2.130,0.512
1473,lower leaflet,22.550,15.720,3.370,0.400
1474,lower leaflet,7.280,8.410,2.730,0.628
1475,lower leaflet,4.520,8.910,2.610,0.937
1477,lower leaflet,8.210,19.300,4.030,0.921
1478,lower leaflet,21.390,14.690,2.800,0.637
1480,lower leaflet,1.940,13.310,3.210,0.544
1481,lower leaflet,15.390,2.610,3.640,0.397
1482,lower leaflet,19.260,3.380,2.450,0.729
1483,lower leaflet,19.620,13.100,2.700,0.735
1485,lower leaflet,21.000,8.480,2.500,0.795
1486,lower leaflet,9.370,3.800,2.870,0.523
1487,lower leaflet,10.470,24.750,2.980,0.659
1488,lower leaflet,5.590,22.260,3.180,0.884
1489,lower leaflet,8.790,4.390,2.990,0.660
1490,lower leaflet,13.770,5.190,3.380,0.496
1491,lower leaflet,17.760,2.790,2.940,0.616
1492,lower leaflet,16.270,19.970,2.170,0.578
1493,lower leaflet,10.240,2.210,3.080,0.644
1494,lower leaflet,10.350,20.180,2.780,0.656
1496,lower leaflet,7.910,1.020,3.180,0.649
1497,lower leaflet,18.720,0.480,2.880,0.566
1498,lower leaflet,24.770,10.960,3.540,0.438
1499,lower leaflet,4.950,20.570,3.380,0.480
1501,lower leaflet,0.590,12.840,3.290,0.524
1502,lower leaflet,2.620,22.260,3.540,0.747
1503,lower leaflet,8.120,22.360,3.060,0.609
1504,lower leaflet,19.920,4.750,2.860,0.795
1505,lower leaflet,14.980,21.380,2.290,0.865
1507,lower leaflet,12.810,5.400,3.360,0.492
1508,lower leaflet,8.880,18.770,3.400,0.713
1509,lower leaflet,21.810,12.070,2.760,0.859
1510,lower leaflet,16.650,24.610,2.560,0.703
1511,lower leaflet,7.220,5.180,2.710,0.687
1512,lower leaflet,10.680,24.280,3.240,0.656
1513,lower leaflet,0.190,16.940,2.980,0.598
1514,lower leaflet,11.260,6.330,3.170,0.654
1516,lower leaflet,6.420,18.390,3.950,0.515
1517,lower leaflet,14.160,1.540,2.670,0.608
1518,lower leaflet,1.110,23.540,3.560,0.592
1519,lower leaflet,5.300,18.160,3.760,0.602
1520,lower leaflet,1.930,16.680,3.210,0.756
1521,lower leaflet,20.210,9.090,2.880,0.588
1522,lower leaflet,7.360,5.940,3.010,0.664
1523,lower leaflet,20.280,12.240,2.010,0.642
1524,lower leaflet,19.830,18.090,2.040,0.704
1525,lower leaflet,3.330,3.970,2.920,0.689
1526,lower leaflet,20.580,18.420,2.260,0.672
1527,lower leaflet,18.650,17.730,2.020,0.767
1528,lower leaflet,12.090,4.270,3.340,0.511
1529,lower leaflet,16.840,1.350,2.970,0.533
1530,lower leaflet,22.680,13.400,2.900,0.577
1531,lower leaflet,17.170,15.290,2.220,0.733
1532,lower leaflet,0.760,17.210,2.980,0.587
1533,lower leaflet,22.240,1.540,2.680,0.626
1534,lower leaflet,16.530,20.890,2.090,0.723
1535,lower leaflet,8.130,4.900,3.010,0.697
1536,lower leaflet,24.280,11.880,3.680,0.417
1537,lower leaflet,21.170,7.580,2.790,0.776
1539,lower leaflet,2.170,9.490,3.390,0.418
1540,lower leaflet,16.390,0.990,2.270,0.609
1541,lower leaflet,18.340,23.480,2.940,0.753
1542,lower leaflet,5.710,11.540,3.450,0.591
1543,lower leaflet,1.360,21.760,3.210,0.609
1544,lower leaflet,2.420,11.150,3.530,0.529
1545,lower leaflet,11.020,21.230,2.790,0.694
1546,lower leaflet,21.470,4.340,3.170,0.650
1547,lower leaflet,3.670,7.690,2.510,0.692
1548,lower leaflet,20.600,2.060,2.630,0.562
1549,lower leaflet,1.780,7.610,2.680,0.410
1550,lower leaflet,4.780,21.260,3.630,0.669
1551,lower leaflet,16.860,17.640,2.060,0.660
1552,lower leaflet,9.360,8.410,3.410,0.680
1553,lower leaflet,5.030,4.910,2.690,0.611
1554,lower leaflet,13.110,5.120,3.640,0.443
