resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1058,lower leaflet,13.830,10.030,3.760,0.526
1059,lower leaflet,12.850,15.260,3.810,1.007
1060,lower leaflet,14.230,10.470,4.000,0.526
1061,lower leaflet,7.600,16.100,3.060,0.584
1062,lower leaflet,11.320,18.790,2.450,0.674
1063,lower leaflet,8.110,14.370,3.250,0.599
1064,lower leaflet,6.310,7.040,2.640,0.714
1066,lower leaflet,11.910,11.900,3.980,0.355
1067,lower leaflet,13.490,15.950,3.690,0.788
1068,lower leaflet,7.040,19.820,3.050,0.649
1069,lower leaflet,12.000,11.110,3.690,0.410
1070,lower leaflet,9.330,16.740,3.060,0.742
1071,lower leaflet,15.510,9.910,3.700,0.571
1072,lower leaflet,13.950,8.990,3.760,0.763
1073,lower leaflet,16.940,12.250,3.650,0.752
1074,lower leaflet,9.070,17.850,2.970,0.553
1075,lower leaflet,14.800,8.650,3.830,0.692
1076,lower leaflet,15.650,14.680,3.700,0.558
1078,lower leaflet,13.410,8.110,3.310,0.806
1079,lower leaflet,14.900,13.480,3.950,0.487
1080,lower leaflet,16.880,10.130,3.470,0.656
1081,lower leaflet,12.370,6.090,3.450,0.656
1082,lower leaflet,10.150,6.890,2.990,0.724
1083,lower leaflet,18.730,8.500,3.600,0.695
1084,lower leaflet,11.960,17.210,3.110,0.685
1085,lower leaflet,11.500,6.180,3.090,0.639
1086,lower leaflet,11.340,11.690,3.320,0.634
1087,lower leaflet,11.030,14.130,3.410,0.761
1088,lower leaflet,10.110,12.570,3.400,0.590
1089,lower leaflet,17.690,11.680,4.060,0.488
1090,lower leaflet,10.550,15.540,3.280,0.693
1091,lower leaflet,13.490,13.940,3.500,0.732
1092,lower leaflet,6.650,23.410,2.790,0.650
1093,lower leaflet,12.230,13.040,3.690,0.576
1094,lower leaflet,15.540,13.290,3.700,0.587
1095,lower leaflet,9.700,11.900,3.290,0.698
1096,lower leaflet,12.530,16.410,3.300,0.740
1097,lower leaflet,16.250,12.940,3.520,0.636
1098,lower leaflet,11.410,9.190,3.500,0.744
1099,lower leaflet,19.720,13.760,2.890,0.490
1100,lower leaflet,3.990,14.170,3.180,0.709
1101,lower leaflet,10.230,9.230,3.080,1.017
1102,lower leaflet,17.390,9.650,3.540,0.737
1103,lower leaflet,15.260,11.740,3.670,0.762
1104,lower leaflet,10.900,17.350,3.190,0.672
1105,lower leaflet,8.650,5.420,2.390,0.703
1106,lower leaflet,6.640,17.300,2.820,0.577
1107,lower leaflet,17.690,10.390,3.420,0.666
1108,lower leaflet,12.250,11.540,3.830,0.558
1109,lower leaflet,5.960,11.010,3.180,0.717
1110,lower leaflet,16.300,10.710,3.730,0.682
1111,lower leaflet,15.020,20.440,2.740,0.845
1112,lower leaflet,15.120,14.960,3.400,0.597
1113,lower leaflet,8.950,11.030,2.830,1.190
1114,lower leaflet,16.000,14.860,3.370,0.564
1115,lower leaflet,16.090,12.430,3.690,0.645
1116,lower leaflet,15.680,7.720,3.350,0.671
1117,lower leaflet,12.810,5.100,3.270,0.473
1118,lower leaflet,19.230,10.790,3.370,0.505
1119,lower leaflet,10.980,6.850,3.390,0.625
1120,lower leaflet,10.180,17.840,3.150,0.729
1121,lower leaflet,8.110,17.570,2.950,0.591
1122,lower leaflet,7.510,14.840,3.210,0.602
1123,lower leaflet,9.760,7.310,2.980,0.707
1124,lower leaflet,13.260,6.090,3.660,0.656
1125,lower leaflet,13.050,18.550,2.680,0.774
1126,lower leaflet,14.840,15.880,3.210,0.512
1127,lower leaflet,10.370,16.200,3.540,0.655
1128,lower leaflet,9.840,17.420,3.130,0.417
1129,lower leaflet,17.430,14.080,3.520,0.655
1130,lower leaflet,14.430,15.390,3.100,0.755
1131,lower leaflet,12.150,12.360,3.630,0.486
1132,lower leaflet,10.850,18.380,2.750,0.735
1133,lower leaflet,2.870,12.610,3.730,0.652
1134,lower leaflet,17.180,8.580,3.690,0.636
1135,lower leaflet,9.060,15.310,3.090,0.888
1136,lower leaflet,10.010,15.510,3.220,0.711
1138,lower leaflet,9.520,9.780,3.170,0.936
1139,lower leaflet,19.760,16.790,2.830,0.688
1140,lower leaflet,14.640,14.360,3.660,0.635
1141,lower leaflet,15.200,10.720,3.760,0.559
1142,lower leaflet,4.620,15.690,3.280,0.691
1143,lower leaflet,10.840,7.510,3.960,0.229
1144,lower leaflet,13.930,10.840,3.700,0.626
1145,lower leaflet,16.840,11.320,3.750,0.838
1146,lower leaflet,16.320,7.100,3.350,0.618
1147,lower leaflet,6.890,15.820,3.670,0.261
1148,lower leaflet,15.440,6.030,3.090,0.620
1149,lower leaflet,6.280,12.800,2.970,0.795
1150,lower leaflet,11.920,19.500,2.480,0.968
1151,lower leaflet,8.510,14.040,3.200,0.715
1152,lower leaflet,21.310,9.180,3.340,0.636
1154,lower leaflet,3.950,13.200,3.230,0.579
1155,lower leaflet,14.180,17.190,3.050,0.696
1157,lower leaflet,18.860,10.580,3.030,0.716
1158,lower leaflet,12.500,4.680,3.250,0.633
1159,lower leaflet,16.270,5.580,3.640,0.428
1160,lower leaflet,5.710,14.130,2.690,0.823
1161,lower leaflet,11.630,10.450,3.240,0.726
1162,lower leaflet,8.320,16.590,3.000,0.849
1163,lower leaflet,6.690,16.300,2.920,0.525
1164,lower leaflet,19.080,9.800,3.140,0.629
1165,lower leaflet,12.660,22.770,2.540,0.650
1166,lower leaflet,8.170,21.860,2.730,0.695
1167,lower leaflet,14.570,19.040,2.820,0.640
1168,lower leaflet,18.150,13.780,3.160,0.725
1169,lower leaflet,12.410,6.690,3.540,0.652
1170,lower leaflet,18.470,14.550,2.890,0.561
1171,lower leaflet,6.660,12.410,3.080,0.390
1172,lower leaflet,13.820,21.030,2.760,0.747
1173,lower leaflet,18.420,11.670,3.440,0.710
1174,lower leaflet,17.260,15.400,3.060,0.597
1175,lower leaflet,7.150,12.660,3.190,0.587
1176,lower leaflet,2.290,11.950,3.530,0.575
1177,lower leaflet,9.590,18.800,2.540,0.679
1178,lower leaflet,18.330,9.840,3.280,0.644
1179,lower leaflet,18.110,8.580,3.850,0.670
1180,lower leaflet,14.960,11.330,3.820,0.607
1181,lower leaflet,4.380,13.420,3.380,0.588
1182,lower leaflet,20.250,11.410,3.380,0.876
1183,lower leaflet,15.020,18.210,3.010,0.525
1184,lower leaflet,9.280,13.650,3.290,0.541
1185,lower leaflet,16.830,15.180,2.890,0.574
1186,lower leaflet,20.990,11.040,3.400,0.856
1188,lower leaflet,12.250,8.060,3.590,0.506
1189,lower leaflet,19.060,13.910,3.020,0.708
1190,lower leaflet,4.990,16.570,3.330,0.655
1191,lower leaflet,11.420,8.630,3.350,0.709
1192,lower leaflet,19.640,10.200,3.220,0.677
1193,lower leaflet,9.510,5.620,2.650,0.660
1194,lower leaflet,16.220,8.390,3.820,0.604
1195,lower leaflet,9.550,8.560,3.170,0.974
1196,lower leaflet,7.330,17.450,2.920,0.600
1197,lower leaflet,14.860,6.310,3.090,0.651
1198,lower leaflet,8.730,13.120,3.380,0.682
1199,lower leaflet,19.630,8.830,3.530,0.693
1200,lower leaflet,14.190,19.200,3.270,0.517
1201,lower leaflet,18.140,15.520,2.980,0.641
1202,lower leaflet,3.590,17.090,3.140,0.701
1203,lower leaflet,18.080,20.710,2.490,0.686
1204,lower leaflet,5.930,15.510,3.290,0.582
1205,lower leaflet,6.060,19.700,2.750,0.634
1206,lower leaflet,11.820,5.360,2.920,0.621
1207,lower leaflet,20.110,13.460,2.840,0.719
1208,lower leaflet,17.270,10.590,3.690,0.525
1209,lower leaflet,16.050,9.660,3.600,0.729
1210,lower leaflet,13.250,20.520,2.710,0.698
1211,lower leaflet,13.910,18.610,3.020,0.713
1212,lower leaflet,9.320,17.350,2.920,0.467
1213,lower leaflet,12.220,9.160,3.770,0.406
1214,lower leaflet,17.470,12.990,3.430,0.728
1215,lower leaflet,8.060,18.480,2.840,0.816
1216,lower leaflet,21.240,14.620,2.560,0.700
1217,lower leaflet,11.600,18.260,3.140,0.744
1218,lower leaflet,18.510,15.170,3.000,0.634
1220,lower leaflet,3.530,12.590,3.730,0.578
1221,lower leaflet,11.140,16.560,3.610,0.673
1222,lower leaflet,9.120,12.070,3.300,0.632
1223,lower leaflet,20.270,17.410,2.760,0.577
1224,lower leaflet,14.130,20.260,2.890,0.719
1225,lower leaflet,18.630,7.440,3.470,0.636
1226,lower leaflet,5.440,15.480,2.980,0.688
1227,lower leaflet,18.970,9.060,3.570,0.598
1228,lower leaflet,16.750,5.460,3.270,0.609
1229,lower leaflet,13.260,17.650,2.920,0.751
1230,lower leaflet,12.340,3.370,2.780,0.779
1231,lower leaflet,5.060,11.320,3.250,0.692
1232,lower leaflet,6.950,20.700,2.940,0.630
1233,lower leaflet,23.620,7.490,3.270,0.645
1234,lower leaflet,20.520,10.490,3.360,0.800
1235,lower leaflet,2.820,17.490,2.720,0.628
1236,lower leaflet,12.640,7.770,3.800,0.668
1237,lower leaflet,16.310,20.870,2.770,0.886
1238,lower leaflet,17.950,6.730,3.380,0.553
1239,lower leaflet,16.800,20.850,2.640,0.814
1240,lower leaflet,13.100,8.880,3.670,0.656
1242,lower leaflet,3.490,11.150,3.260,0.713
1243,lower leaflet,17.270,21.850,2.590,0.872
1244,lower leaflet,18.580,16.380,2.890,0.795
1245,lower leaflet,13.120,5.090,3.760,0.319
1246,lower leaflet,13.480,4.730,3.190,0.619
1247,lower leaflet,21.160,10.180,2.970,0.741
1248,lower leaflet,15.610,8.730,4.410,0.415
1249,lower leaflet,10.710,2.310,2.450,0.762
1250,lower leaflet,9.490,8.040,2.970,0.751
1251,lower leaflet,8.720,18.940,2.970,0.922
1252,lower leaflet,8.790,12.290,4.010,0.594
1253,lower leaflet,4.680,12.380,3.170,0.567
1254,lower leaflet,6.580,15.910,3.280,0.586
1255,lower leaflet,7.700,21.150,3.100,0.588
1256,lower leaflet,8.730,18.140,3.310,0.541
1257,lower leaflet,10.610,19.280,2.440,0.774
1258,lower leaflet,12.680,17.260,3.250,0.674
1259,lower leaflet,2.850,18.430,2.680,0.679
1260,lower leaflet,16.300,3.170,3.020,0.729
1261,lower leaflet,11.970,16.750,3.410,0.657
1262,lower leaflet,17.690,14.610,2.990,0.636
1263,lower leaflet,15.080,4.000,3.200,0.573
1264,lower leaflet,11.690,2.320,2.650,0.718
1265,lower leaflet,20.250,14.470,2.780,0.628
1266,lower leaflet,9.970,19.640,2.840,0.749
1267,lower leaflet,21.360,13.730,2.560,0.881
1268,lower leaflet,18.620,18.960,2.380,0.658
1269,lower leaflet,5.730,18.400,3.060,0.589
1270,lower leaflet,18.970,15.750,2.670,0.763
1271,lower leaflet,18.600,17.830,3.200,0.346
1272,lower leaflet,12.170,15.840,3.460,0.815
1273,lower leaflet,1.550,17.950,2.490,0.698
1274,lower leaflet,4.800,14.880,2.940,0.708
1275,lower leaflet,8.510,20.570,3.040,0.754
1276,lower leaflet,18.030,3.710,2.560,0.741
1277,lower leaflet,8.120,10.620,2.690,0.829
1278,lower leaflet,2.140,14.420,3.310,0.728
1279,lower leaflet,4.640,9.240,3.630,0.202
1280,lower leaflet,16.580,7.910,3.630,0.565
1281,lower leaflet,19.390,9.170,3.940,0.427
1282,lower leaflet,7.100,6.100,3.140,0.628
1284,lower leaflet,12.630,19.480,2.950,0.756
1286,lower leaflet,16.960,6.490,3.350,0.605
1287,lower leaflet,21.170,15.820,2.970,0.607
1288,lower leaflet,4.820,9.320,3.110,0.474
1289,lower leaflet,3.990,14.960,3.410,0.682
1290,lower leaflet,16.110,6.030,3.500,0.586
1291,lower leaflet,14.600,18.060,3.320,0.530
1292,lower leaflet,22.730,9.080,3.570,0.625
1294,lower leaflet,7.110,11.010,2.870,0.802
1295,lower leaflet,11.110,7.610,3.350,0.639
1296,lower leaflet,17.790,11.380,3.580,0.655
1297,lower leaflet,14.840,8.170,3.390,0.681
1298,lower leaflet,16.740,5.700,3.950,0.330
1299,lower leaflet,20.050,3.020,2.720,0.620
1300,lower leaflet,11.390,3.290,2.720,0.709
1301,lower leaflet,22.170,11.020,3.820,0.745
1302,lower leaflet,14.950,19.500,2.790,0.705
1303,lower leaflet,6.560,15.180,3.160,0.704
1304,lower leaflet,7.730,20.430,3.070,0.613
1305,lower leaflet,16.780,7.460,3.610,0.532
1306,lower leaflet,7.570,13.870,3.210,0.658
1307,lower leaflet,12.240,8.650,3.610,0.661
1308,lower leaflet,6.010,7.810,2.880,0.706
1309,lower leaflet,7.280,16.780,3.080,0.600
1310,lower leaflet,21.230,8.650,3.180,0.607
1311,lower leaflet,12.300,10.490,3.150,0.677
1312,lower leaflet,14.670,17.340,2.830,0.674
1313,lower leaflet,15.630,19.860,2.790,0.792
1314,lower leaflet,6.860,21.690,2.730,0.617
1315,lower leaflet,12.700,21.860,2.710,0.695
1316,lower leaflet,7.490,13.380,3.140,0.661
1317,lower leaflet,7.080,0.400,2.970,0.505
1318,lower leaflet,7.940,15.230,3.070,0.737
1319,lower leaflet,6.120,18.180,2.810,0.579
1320,lower leaflet,16.800,13.900,3.480,0.626
1321,lower leaflet,8.900,3.950,2.210,0.738
1322,lower leaflet,9.080,18.490,3.680,0.427
1323,lower leaflet,15.290,18.550,3.300,0.675
1324,lower leaflet,18.220,17.520,3.000,0.688
1325,lower leaflet,14.290,16.180,3.340,0.659
1326,lower leaflet,15.870,4.030,2.700,0.776
1327,lower leaflet,5.510,17.570,3.210,0.521
1328,lower leaflet,9.840,16.790,3.870,0.501
1329,lower leaflet,17.120,20.480,2.650,0.778
1330,lower leaflet,20.390,12.560,3.040,1.317
1331,lower leaflet,17.520,8.130,3.390,0.600
1333,lower leaflet,19.560,11.110,3.100,0.602
1334,lower leaflet,17.900,7.800,4.030,0.496
1335,lower leaflet,5.260,13.680,3.060,0.741
1336,lower leaflet,24.330,13.880,2.820,0.694
1337,lower leaflet,7.980,8.110,2.690,0.697
1338,lower leaflet,6.340,18.940,2.600,0.616
1339,lower leaflet,5.610,19.090,2.610,0.618
1340,lower leaflet,5.220,17.170,3.240,0.463
1341,lower leaflet,19.820,6.650,3.160,0.822
1342,lower leaflet,5.360,7.330,3.020,0.826
1343,lower leaflet,17.320,6.150,3.120,0.505
1344,lower leaflet,3.980,11.200,3.040,0.621
1345,lower leaflet,12.960,3.910,2.960,0.573
1346,lower leaflet,8.210,21.210,3.300,0.440
1347,lower leaflet,14.990,16.730,3.280,0.872
1348,lower leaflet,9.470,4.090,2.270,0.561
1349,lower leaflet,23.750,11.410,3.750,0.544
1350,lower leaflet,10.570,7.690,3.250,0.676
1351,lower leaflet,12.070,0.870,2.920,0.804
1352,lower leaflet,1.900,16.740,3.270,0.630
1353,lower leaflet,17.360,17.430,2.810,0.626
1354,lower leaflet,17.910,16.520,3.120,0.717
1355,lower leaflet,4.950,11.940,3.150,0.584
1356,lower leaflet,3.610,14.820,3.070,0.658
1357,lower leaflet,12.140,20.390,2.440,0.720
1358,lower leaflet,22.150,5.960,3.170,0.657
1359,lower leaflet,1.170,19.010,2.980,0.755
1360,lower leaflet,5.170,21.710,2.920,0.643
1361,lower leaflet,14.270,6.590,3.190,0.655
1362,lower leaflet,15.850,6.350,3.830,0.370
1363,lower leaflet,18.590,12.570,3.010,1.042
1364,lower leaflet,8.100,7.610,2.640,0.679
1365,lower leaflet,1.530,17.090,3.120,0.642
1366,lower leaflet,2.320,17.530,2.850,0.596
1367,lower leaflet,0.244,11.880,3.660,0.505
1368,lower leaflet,11.010,4.670,2.820,0.611
1369,lower leaflet,17.220,3.290,2.670,0.766
1370,lower leaflet,12.070,21.460,2.430,0.699
1371,lower leaflet,6.280,20.180,2.900,0.608
1372,lower leaflet,15.270,3.540,3.310,0.631
1373,lower leaflet,3.380,18.740,2.370,0.690
1374,lower leaflet,11.920,22.260,2.470,0.667
1375,lower leaflet,15.520,23.260,2.530,0.628
1376,lower leaflet,18.050,6.280,3.550,0.540
1377,lower leaflet,20.030,14.220,3.600,0.333
1378,lower leaflet,6.110,6.420,2.320,0.744
1380,lower leaflet,11.740,21.050,2.690,0.712
1381,lower leaflet,20.480,16.570,2.840,0.651
1382,lower leaflet,18.940,11.780,3.050,0.766
1383,lower leaflet,6.010,17.530,3.280,0.578
1384,lower leaflet,1.760,17.680,2.890,0.604
1385,lower leaflet,3.860,20.880,2.840,0.607
1386,lower leaflet,18.410,24.210,3.490,0.506
1387,lower leaflet,22.420,16.540,2.900,0.585
1388,lower leaflet,10.060,5.550,3.090,0.679
1389,lower leaflet,24.440,12.050,3.690,0.565
1390,lower leaflet,8.840,24.630,2.770,0.511
1391,lower leaflet,20.650,17.760,3.490,0.371
1392,lower leaflet,20.900,17.560,2.670,0.438
1393,lower leaflet,10.620,20.560,2.910,0.635
1394,lower leaflet,13.780,3.910,3.220,0.578
1395,lower leaflet,8.720,7.490,2.780,0.708
1396,lower leaflet,5.730,9.730,3.000,0.571
1397,lower leaflet,3.570,16.130,3.690,0.712
1398,lower leaflet,20.180,3.840,3.760,0.550
1399,lower leaflet,23.310,3.530,2.720,0.667
1400,lower leaflet,4.180,12.600,3.250,0.676
1401,lower leaflet,13.520,19.980,2.780,0.678
1402,lower leaflet,6.740,11.850,3.140,0.620
1403,lower leaflet,24.150,10.670,3.540,0.548
1404,lower leaflet,21.600,9.810,3.290,0.681
1405,lower leaflet,21.690,7.730,3.400,0.698
1406,lower leaflet,2.960,22.350,2.440,0.867
1407,lower leaflet,3.660,19.250,2.410,0.689
1409,lower leaflet,7.970,12.930,3.320,0.692
1410,lower leaflet,18.610,3.660,2.580,0.680
1412,lower leaflet,4.200,10.540,3.190,0.679
1413,lower leaflet,9.930,20.750,2.930,0.677
1414,lower leaflet,18.240,2.810,2.540,0.640
1415,lower leaflet,13.500,1.760,3.110,0.460
1416,lower leaflet,16.320,18.650,3.130,0.584
1417,lower leaflet,9.870,2.050,2.380,0.788
1418,lower leaflet,16.200,4.830,3.130,0.702
1419,lower leaflet,17.650,2.080,2.770,0.707
1420,lower leaflet,6.770,22.940,3.380,0.512
1421,lower leaflet,0.690,10.630,3.710,0.508
1422,lower leaflet,24.190,14.730,3.170,0.769
1423,lower leaflet,8.360,6.770,2.630,0.724
1424,lower leaflet,10.170,23.580,2.580,0.686
1425,lower leaflet,7.560,12.170,2.910,0.618
1426,lower leaflet,11.630,2.870,2.860,0.407
1427,lower leaflet,21.480,6.560,3.770,0.319
1428,lower leaflet,15.940,18.160,3.270,0.749
1429,lower leaflet,17.410,7.460,3.130,0.565
1430,lower leaflet,2.950,15.940,3.480,0.677
1431,lower leaflet,4.430,17.200,3.170,0.776
1432,lower leaflet,20.280,0.020,2.440,0.614
1433,lower leaflet,4.650,19.130,2.680,0.959
1435,lower leaflet,8.790,23.170,2.720,0.763
1436,lower leaflet,8.540,9.820,2.910,0.858
1437,lower leaflet,5.190,23.110,2.440,0.589
1438,lower leaflet,10.620,4.810,3.080,0.496
1439,lower leaflet,20.630,8.160,3.330,0.610
1441,lower leaflet,5.380,17.370,3.710,0.228
1442,lower leaflet,6.810,13.910,2.780,0.801
1443,lower leaflet,0.094,22.370,4.050,0.380
1444,lower leaflet,14.310,3.760,3.350,0.578
1445,lower leaflet,14.810,21.340,2.620,0.955
1446,lower leaflet,22.800,6.650,3.400,0.679
1447,lower leaflet,4.700,10.640,3.120,0.676
1448,lower leaflet,15.600,15.780,3.310,0.717
1449,lower leaflet,19.330,14.580,2.890,0.725
1450,lower leaflet,22.880,11.970,3.450,0.617
1451,lower leaflet,20.680,5.990,2.920,0.636
1452,lower leaflet,22.110,12.350,3.300,0.619
1454,lower leaflet,22.120,13.140,2.950,0.815
1455,lower leaflet,20.060,15.210,2.590,0.793
1456,lower leaflet,15.390,4.790,2.960,0.783
1457,lower leaflet,17.190,18.680,2.760,0.606
1458,lower leaflet,2.270,19.900,2.560,0.786
1459,lower leaflet,3.940,22.810,2.610,0.546
1460,lower leaflet,22.180,1.480,3.230,0.809
1461,lower leaflet,23.370,11.780,3.550,0.604
1462,lower leaflet,0.800,9.840,3.610,0.668
1463,lower leaflet,7.970,1.040,2.360,0.629
1464,lower leaflet,19.980,6.140,3.200,0.623
1465,lower leaflet,5.380,12.760,2.910,0.747
1466,lower leaflet,19.070,5.110,3.300,0.727
1467,lower leaflet,16.850,15.620,3.180,0.470
1468,lower leaflet,14.540,1.810,2.820,0.404
1469,lower leaflet,0.520,16.370,2.960,0.808
1470,lower leaflet,8.140,2.770,2.090,0.826
1471,lower leaflet,19.370,22.190,2.590,0.646
1473,lower leaflet,0.810,15.100,3.400,0.491
1474,lower leaflet,7.260,7.260,2.610,0.704
1475,lower leaflet,5.710,9.300,2.730,0.576
1477,lower leaflet,9.910,21.610,2.730,0.764
1478,lower leaflet,22.930,12.750,2.740,0.636
1480,lower leaflet,2.970,14.010,3.310,0.774
1481,lower leaflet,14.640,2.030,3.340,0.396
1482,lower leaflet,19.080,7.130,3.300,0.640
1483,lower leaflet,23.780,10.320,3.680,0.605
1485,lower leaflet,22.490,9.860,3.240,0.665
1486,lower leaflet,11.090,4.090,2.930,0.769
1487,lower leaflet,11.130,1.580,2.580,0.800
1488,lower leaflet,5.930,22.440,2.810,0.584
1489,lower leaflet,8.030,3.720,2.440,0.785
1490,lower leaflet,17.650,4.880,2.970,0.949
1491,lower leaflet,18.500,2.400,2.540,0.667
1492,lower leaflet,18.860,20.480,2.620,0.670
1493,lower leaflet,13.370,2.290,2.850,0.702
1494,lower leaflet,10.610,22.330,2.380,0.697
1496,lower leaflet,8.770,0.840,2.430,0.588
1497,lower leaflet,17.630,24.816,2.840,0.452
1498,lower leaflet,0.270,10.920,3.910,0.485
1499,lower leaflet,4.450,21.420,2.700,0.652
1501,lower leaflet,24.610,10.150,3.980,0.550
1502,lower leaflet,2.880,20.750,2.750,0.732
1503,lower leaflet,8.550,21.530,2.690,0.640
1504,lower leaflet,21.390,6.760,3.320,0.583
1505,lower leaflet,17.700,23.150,2.380,0.819
1507,lower leaflet,13.130,5.600,3.500,0.462
1508,lower leaflet,10.470,20.010,2.770,0.652
1509,lower leaflet,23.330,13.480,2.840,0.736
1510,lower leaflet,16.740,24.580,2.710,0.641
1511,lower leaflet,8.670,4.510,2.370,0.707
1512,lower leaflet,9.470,1.440,2.300,0.725
1513,lower leaflet,0.700,17.550,2.990,0.693
1514,lower leaflet,11.710,7.430,3.300,0.576
1516,lower leaflet,7.340,18.780,2.640,0.845
1517,lower leaflet,14.580,24.680,3.020,0.554
1518,lower leaflet,0.840,23.800,3.270,0.314
1519,lower leaflet,6.710,18.090,3.140,0.599
1520,lower leaflet,1.900,14.890,3.050,0.634
1521,lower leaflet,21.930,8.770,3.250,0.688
1522,lower leaflet,7.870,5.930,2.440,0.599
1523,lower leaflet,21.950,11.650,3.300,0.794
1524,lower leaflet,19.410,18.880,2.660,0.657
1525,lower leaflet,5.850,4.480,2.280,0.829
1526,lower leaflet,20.710,15.750,2.610,0.605
1527,lower leaflet,18.850,18.060,2.670,0.635
1528,lower leaflet,14.210,5.210,3.090,0.671
1529,lower leaflet,16.910,2.420,3.020,0.673
1530,lower leaflet,24.990,15.730,3.010,0.469
1531,lower leaflet,15.910,16.300,3.050,0.735
1532,lower leaflet,2.410,16.730,3.240,0.674
1533,lower leaflet,22.030,3.350,3.060,0.695
1534,lower leaflet,18.650,21.430,2.550,0.584
1535,lower leaflet,9.720,4.860,2.670,0.658
1536,lower leaflet,24.610,11.540,3.980,0.369
1537,lower leaflet,20.100,8.100,3.140,0.665
1539,lower leaflet,2.390,9.750,4.050,0.522
1540,lower leaflet,16.310,1.930,2.780,0.595
1541,lower leaflet,18.500,23.710,2.480,0.671
1542,lower leaflet,7.370,10.140,2.740,0.642
1543,lower leaflet,1.990,19.070,2.820,0.876
1544,lower leaflet,1.330,11.360,3.640,0.744
1545,lower leaflet,10.810,21.010,2.840,0.738
1546,lower leaflet,20.610,4.780,3.180,0.696
1547,lower leaflet,4.280,7.300,2.720,0.662
1548,lower leaflet,20.880,3.160,3.110,0.499
1549,lower leaflet,4.560,8.200,3.110,0.671
1550,lower leaflet,2.770,19.450,2.540,0.698
1551,lower leaflet,16.440,19.240,3.080,0.740
1552,lower leaflet,9.560,6.310,2.840,0.895
1553,lower leaflet,6.800,4.560,2.230,0.736
1554,lower leaflet,13.900,4.620,3.430,0.328
1555,lower leaflet,4.060,16.630,3.380,0.597
