resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1095,lower leaflet,9.820,10.220,2.590,0.746
1096,lower leaflet,10.260,14.590,3.490,0.675
1097,lower leaflet,15.860,13.500,3.050,0.662
1098,lower leaflet,10.010,7.960,2.760,0.732
1099,lower leaflet,18.910,14.960,2.750,0.613
1100,lower leaflet,3.120,13.220,3.140,0.592
1101,lower leaflet,10.720,7.490,2.830,0.704
1102,lower leaflet,17.450,8.870,3.070,0.669
1103,lower leaflet,15.690,11.590,2.820,0.680
1104,lower leaflet,10.280,18.180,2.980,0.701
1105,lower leaflet,7.930,4.780,2.490,0.811
1106,lower leaflet,6.670,16.690,3.150,0.567
1107,lower leaflet,16.550,10.340,2.870,0.655
1108,lower leaflet,12.500,11.540,2.790,0.541
1109,lower leaflet,6.670,11.240,3.050,0.824
1110,lower leaflet,15.860,9.850,2.920,0.703
1111,lower leaflet,14.310,19.300,3.080,0.692
1112,lower leaflet,14.890,15.190,3.170,0.769
1113,lower leaflet,11.480,9.290,3.010,0.446
1114,lower leaflet,15.690,15.770,3.020,0.794
1115,lower leaflet,15.770,12.060,3.120,0.584
1116,lower leaflet,15.840,8.350,3.020,0.570
1117,lower leaflet,13.460,5.340,2.550,0.589
1118,lower leaflet,17.780,11.120,2.720,0.574
1119,lower leaflet,9.960,7.230,2.290,0.642
1120,lower leaflet,9.520,17.630,3.120,0.867
1121,lower leaflet,7.360,17.680,3.230,0.613
1122,lower leaflet,7.050,14.670,3.190,0.652
1123,lower leaflet,8.630,7.930,2.550,0.618
1124,lower leaflet,13.880,5.960,2.610,0.614
1125,lower leaflet,11.280,16.730,3.280,0.616
1126,lower leaflet,15.710,16.910,3.120,0.643
1127,lower leaflet,10.310,16.390,3.560,0.682
1128,lower leaflet,10.840,16.070,3.130,0.578
1129,lower leaflet,16.990,14.220,2.940,0.813
1130,lower leaflet,13.370,14.720,3.390,0.548
1131,lower leaflet,10.670,11.380,2.710,0.699
1132,lower leaflet,9.750,19.010,2.720,0.782
1133,lower leaflet,4.150,12.100,3.120,0.711
1134,lower leaflet,16.820,7.370,2.910,0.640
1135,lower leaflet,8.780,14.930,3.410,0.566
1136,lower leaflet,9.190,15.670,3.490,0.423
1138,lower leaflet,10.510,8.790,2.810,0.821
1139,lower leaflet,17.740,17.870,3.500,0.554
1140,lower leaflet,13.870,13.870,3.360,0.607
1141,lower leaflet,16.980,11.320,3.330,0.582
1142,lower leaflet,4.630,16.050,3.450,0.697
1143,lower leaflet,10.420,6.180,2.740,0.458
1144,lower leaflet,12.960,10.300,2.960,0.606
1145,lower leaflet,16.430,12.010,3.100,0.700
1146,lower leaflet,16.080,7.270,3.130,0.547
1147,lower leaflet,7.550,15.470,3.600,0.403
1148,lower leaflet,14.930,6.340,2.540,0.710
1149,lower leaflet,6.470,12.910,3.130,0.723
1150,lower leaflet,11.390,19.100,2.970,0.709
1151,lower leaflet,8.640,12.440,3.440,0.710
1152,lower leaflet,20.320,10.300,2.710,0.779
1154,lower leaflet,3.390,13.650,3.180,0.780
1155,lower leaflet,15.550,16.370,2.870,0.717
1157,lower leaflet,17.240,10.850,2.930,0.670
1158,lower leaflet,11.630,4.530,2.230,0.623
1159,lower leaflet,16.030,5.630,2.490,0.759
1160,lower leaflet,6.140,15.080,3.430,0.565
1161,lower leaflet,11.450,10.170,2.590,0.707
1162,lower leaflet,8.570,16.420,3.480,0.808
1163,lower leaflet,6.870,15.500,3.130,0.577
1164,lower leaflet,18.610,10.240,2.660,0.708
1165,lower leaflet,12.020,22.880,2.410,0.704
1166,lower leaflet,8.800,21.470,2.770,0.359
1167,lower leaflet,14.060,18.040,3.380,0.637
1168,lower leaflet,17.490,13.350,2.770,0.833
1169,lower leaflet,12.360,6.720,2.430,0.576
1170,lower leaflet,17.810,14.290,2.610,0.933
1171,lower leaflet,7.560,12.940,3.500,0.782
1172,lower leaflet,12.840,20.870,2.750,0.659
1173,lower leaflet,18.380,12.880,2.590,0.843
1174,lower leaflet,16.380,17.660,3.890,0.569
1175,lower leaflet,5.660,13.580,3.140,0.780
1176,lower leaflet,3.170,12.450,3.280,0.670
1177,lower leaflet,8.930,19.230,2.760,0.754
1178,lower leaflet,17.850,9.530,2.850,0.628
1179,lower leaflet,18.420,8.590,2.960,0.906
1180,lower leaflet,16.330,10.790,2.760,0.684
1181,lower leaflet,3.940,14.570,3.080,0.751
1182,lower leaflet,18.530,12.040,2.770,0.788
1183,lower leaflet,14.250,18.480,3.170,0.658
1184,lower leaflet,9.090,13.220,3.380,0.684
1185,lower leaflet,15.140,16.870,3.540,0.574
1186,lower leaflet,19.340,11.490,2.920,0.735
1188,lower leaflet,11.640,7.290,2.850,0.705
1189,lower leaflet,18.810,13.930,2.570,0.914
1190,lower leaflet,3.890,15.700,3.260,0.650
1191,lower leaflet,11.770,8.370,2.770,0.767
1192,lower leaflet,19.260,10.340,2.640,0.713
1193,lower leaflet,8.680,4.710,2.340,0.803
1194,lower leaflet,16.690,7.970,2.870,0.633
1195,lower leaflet,8.590,7.460,2.620,0.466
1196,lower leaflet,7.560,16.780,3.400,0.690
1197,lower leaflet,14.510,5.540,2.740,0.621
1198,lower leaflet,8.930,10.140,2.620,0.372
1199,lower leaflet,19.640,9.390,2.780,0.972
1200,lower leaflet,11.990,18.360,3.090,0.720
1201,lower leaflet,17.870,16.100,3.230,0.883
1202,lower leaflet,3.690,16.600,3.150,0.668
1203,lower leaflet,16.440,20.960,3.510,0.502
1204,lower leaflet,6.110,16.050,3.370,0.595
1205,lower leaflet,4.840,18.650,3.000,0.694
1206,lower leaflet,12.400,5.350,2.500,0.756
1207,lower leaflet,19.490,13.360,2.810,0.897
1208,lower leaflet,17.510,11.840,3.040,0.605
1209,lower leaflet,16.560,9.510,2.990,0.642
1210,lower leaflet,13.030,19.020,3.030,0.791
1211,lower leaflet,12.290,17.020,3.150,0.574
1212,lower leaflet,7.970,17.510,3.170,0.778
1213,lower leaflet,12.590,8.200,3.020,0.643
1214,lower leaflet,16.180,14.240,3.050,0.755
1215,lower leaflet,7.680,18.710,3.070,0.586
1216,lower leaflet,20.670,14.040,2.890,0.868
1217,lower leaflet,11.020,17.810,3.170,0.614
1218,lower leaflet,16.540,16.170,3.020,0.817
1220,lower leaflet,4.580,12.790,3.020,0.872
1221,lower leaflet,10.800,17.420,3.370,0.632
1222,lower leaflet,9.620,9.330,2.540,0.793
1223,lower leaflet,19.010,17.370,3.560,0.546
1224,lower leaflet,13.420,17.940,3.200,0.713
1225,lower leaflet,18.920,7.350,2.250,0.732
1226,lower leaflet,4.440,14.470,3.070,0.577
1227,lower leaflet,18.720,9.520,2.900,0.682
1228,lower leaflet,16.790,4.140,2.560,0.737
1229,lower leaflet,12.930,16.170,3.550,0.627
1230,lower leaflet,13.260,3.420,2.390,0.569
1231,lower leaflet,5.680,12.230,2.940,0.786
1232,lower leaflet,6.390,20.730,3.090,0.618
1233,lower leaflet,24.190,9.070,3.110,0.495
1234,lower leaflet,18.230,11.080,2.490,0.733
1235,lower leaflet,2.100,17.830,2.990,0.883
1236,lower leaflet,12.490,7.280,3.000,0.598
1237,lower leaflet,13.610,19.910,3.260,0.687
1238,lower leaflet,17.950,6.030,2.790,0.612
1239,lower leaflet,13.940,20.740,3.460,0.639
1240,lower leaflet,13.130,7.760,2.910,0.596
1242,lower leaflet,3.080,11.110,3.160,0.628
1243,lower leaflet,14.870,20.900,3.330,0.642
1244,lower leaflet,17.700,16.990,3.590,0.619
1245,lower leaflet,13.130,4.090,2.660,0.423
1246,lower leaflet,13.170,4.920,2.790,0.531
1247,lower leaflet,20.340,11.670,3.370,0.653
1248,lower leaflet,16.290,7.730,3.610,0.445
1249,lower leaflet,10.700,2.530,2.340,0.689
1250,lower leaflet,9.210,8.500,2.730,0.878
1251,lower leaflet,8.680,19.510,3.080,0.613
1252,lower leaflet,8.760,9.920,3.370,0.269
1253,lower leaflet,5.790,12.680,2.870,0.742
1254,lower leaflet,6.540,15.680,3.460,0.540
1255,lower leaflet,6.600,20.400,3.440,0.634
1256,lower leaflet,8.480,18.490,2.950,0.719
1257,lower leaflet,10.740,19.520,2.800,0.672
1258,lower leaflet,13.560,15.960,3.440,0.515
1259,lower leaflet,1.960,18.430,3.290,0.796
1260,lower leaflet,16.900,3.180,2.640,0.739
1261,lower leaflet,11.320,15.950,3.390,0.637
1262,lower leaflet,15.670,14.350,3.370,0.739
1263,lower leaflet,16.130,3.530,2.760,0.579
1264,lower leaflet,11.130,3.300,2.040,0.698
1265,lower leaflet,19.330,14.490,2.790,0.911
1266,lower leaflet,10.610,18.580,2.810,0.431
1267,lower leaflet,20.490,13.280,2.730,0.532
1268,lower leaflet,17.280,19.040,3.660,0.583
1269,lower leaflet,6.810,18.460,2.960,0.620
1270,lower leaflet,18.900,16.590,3.430,0.562
1271,lower leaflet,17.790,18.380,3.780,0.490
1272,lower leaflet,12.670,15.730,3.340,0.479
1273,lower leaflet,24.942,18.040,3.230,1.044
1274,lower leaflet,5.420,15.670,3.390,0.607
1275,lower leaflet,8.870,20.720,2.820,0.654
1276,lower leaflet,18.340,4.220,2.040,0.867
1277,lower leaflet,6.760,9.950,2.670,0.920
1278,lower leaflet,1.880,15.110,2.980,0.552
1279,lower leaflet,4.790,10.010,3.500,0.337
1280,lower leaflet,17.410,6.990,2.620,0.614
1281,lower leaflet,18.400,9.380,3.620,0.405
1282,lower leaflet,6.530,3.690,2.670,0.572
1284,lower leaflet,11.810,17.270,3.280,0.589
1286,lower leaflet,16.080,4.760,2.650,0.535
1287,lower leaflet,20.590,15.750,2.820,0.752
1288,lower leaflet,4.980,9.950,2.430,0.582
1289,lower leaflet,4.530,15.410,3.070,0.604
1290,lower leaflet,16.450,6.000,2.690,0.587
1291,lower leaflet,12.720,17.500,3.460,0.767
1292,lower leaflet,22.730,10.130,3.040,0.631
1294,lower leaflet,7.650,10.640,2.810,0.894
1295,lower leaflet,11.300,6.470,2.560,0.553
1296,lower leaflet,17.860,12.360,2.740,0.786
1297,lower leaflet,14.990,8.080,3.010,0.659
1298,lower leaflet,16.060,4.720,3.470,0.463
1299,lower leaflet,20.290,4.190,2.400,0.594
1300,lower leaflet,12.300,3.260,2.230,0.681
1301,lower leaflet,21.640,11.920,3.130,0.638
1302,lower leaflet,14.880,19.910,3.270,0.740
1303,lower leaflet,5.280,13.990,3.200,0.584
1304,lower leaflet,7.810,21.070,2.860,0.603
1305,lower leaflet,16.410,5.410,2.930,0.510
1306,lower leaflet,7.610,13.460,3.480,0.626
1307,lower leaflet,10.860,7.150,2.510,0.595
1308,lower leaflet,6.420,7.180,2.010,0.721
1309,lower leaflet,7.300,15.740,3.280,0.508
1310,lower leaflet,21.480,9.620,3.160,0.673
1311,lower leaflet,12.270,10.720,2.700,0.618
1312,lower leaflet,13.540,16.910,3.430,0.636
1313,lower leaflet,13.380,19.580,2.940,0.725
1314,lower leaflet,7.390,21.540,2.780,0.594
1315,lower leaflet,12.420,21.470,2.990,0.685
1316,lower leaflet,6.620,13.980,3.270,0.600
1317,lower leaflet,6.560,0.100,4.080,0.282
1318,lower leaflet,8.420,13.230,3.200,0.611
1319,lower leaflet,6.050,17.890,3.000,0.597
1320,lower leaflet,15.340,13.780,3.370,0.662
1321,lower leaflet,8.690,2.720,2.170,0.708
1322,lower leaflet,8.420,19.140,3.470,0.408
1323,lower leaflet,15.570,18.290,3.550,0.482
1324,lower leaflet,17.140,17.820,3.550,0.603
1325,lower leaflet,14.480,17.020,3.800,0.555
1326,lower leaflet,17.060,1.510,3.040,0.532
1327,lower leaflet,6.360,17.450,3.310,0.568
1328,lower leaflet,9.060,16.060,3.840,0.269
1329,lower leaflet,17.250,21.060,3.840,0.568
1330,lower leaflet,20.580,12.320,2.890,0.671
1331,lower leaflet,18.030,7.600,2.970,0.743
1333,lower leaflet,19.810,10.940,3.120,0.670
1334,lower leaflet,18.140,7.270,3.360,0.318
1335,lower leaflet,4.830,14.170,3.170,0.567
1336,lower leaflet,24.760,13.790,3.170,0.733
1337,lower leaflet,8.020,8.140,2.600,0.598
1338,lower leaflet,5.590,18.030,3.210,0.626
1339,lower leaflet,4.030,18.380,2.920,0.729
1340,lower leaflet,4.460,16.980,3.170,0.726
1341,lower leaflet,21.250,7.750,2.760,0.540
1342,lower leaflet,6.050,8.040,2.150,0.488
1343,lower leaflet,17.400,5.590,2.800,0.564
1344,lower leaflet,5.120,10.980,2.800,0.556
1345,lower leaflet,15.030,2.830,2.740,0.556
1346,lower leaflet,8.030,21.530,3.370,0.423
1347,lower leaflet,14.010,17.530,3.430,0.503
1348,lower leaflet,9.300,3.460,2.390,0.711
1349,lower leaflet,23.090,13.020,3.040,0.919
1350,lower leaflet,10.390,6.350,2.240,0.575
1351,lower leaflet,11.750,0.610,1.920,0.678
1352,lower leaflet,2.430,15.720,2.870,0.708
1353,lower leaflet,16.480,19.410,3.780,0.645
1354,lower leaflet,17.140,17.110,3.530,0.700
1355,lower leaflet,6.170,11.630,3.100,0.597
1356,lower leaflet,2.950,14.940,2.900,0.731
1357,lower leaflet,11.890,20.000,2.540,0.773
1358,lower leaflet,22.780,7.480,2.310,0.964
1359,lower leaflet,1.750,17.150,2.530,1.032
1360,lower leaflet,5.740,19.820,2.700,0.609
1361,lower leaflet,13.700,6.780,2.750,0.594
1362,lower leaflet,15.880,6.870,3.450,0.504
1363,lower leaflet,20.030,13.170,2.840,0.550
1364,lower leaflet,8.080,7.230,2.590,0.658
1365,lower leaflet,24.650,16.000,3.020,0.575
1366,lower leaflet,1.400,16.300,2.900,0.874
1367,lower leaflet,1.340,12.030,2.920,0.632
1368,lower leaflet,11.750,3.980,2.090,0.660
1369,lower leaflet,16.890,2.280,2.410,0.663
1370,lower leaflet,12.540,22.340,2.690,0.685
1371,lower leaflet,5.990,20.080,3.170,0.545
1372,lower leaflet,15.490,2.930,2.930,0.537
1373,lower leaflet,2.070,19.110,3.090,0.782
1374,lower leaflet,11.750,22.110,2.400,0.744
1375,lower leaflet,15.790,21.200,3.140,0.611
1376,lower leaflet,18.360,6.960,2.500,0.682
1377,lower leaflet,18.160,15.150,3.600,0.374
1378,lower leaflet,4.430,6.520,2.070,0.779
1380,lower leaflet,10.200,21.080,2.290,0.888
1381,lower leaflet,18.740,16.100,3.410,0.517
1382,lower leaflet,19.370,12.100,2.640,0.793
1383,lower leaflet,5.960,17.020,3.310,0.554
1384,lower leaflet,0.450,16.440,3.070,0.624
1385,lower leaflet,4.010,19.830,3.260,0.751
1386,lower leaflet,17.460,23.770,4.240,0.355
1387,lower leaflet,21.480,15.530,3.040,0.697
1388,lower leaflet,9.480,5.960,2.170,0.634
1389,lower leaflet,0.440,11.700,2.700,0.834
1390,lower leaflet,7.740,24.520,2.730,0.876
1391,lower leaflet,20.560,18.170,3.830,0.452
1392,lower leaflet,19.810,17.770,3.430,0.747
1393,lower leaflet,9.590,21.660,2.490,0.785
1394,lower leaflet,14.530,3.520,2.190,0.517
1395,lower leaflet,9.060,6.800,2.410,0.618
1396,lower leaflet,5.700,9.600,2.110,0.841
1397,lower leaflet,2.740,16.620,2.890,0.904
1398,lower leaflet,20.450,5.420,3.110,0.301
1399,lower leaflet,23.690,3.710,2.320,0.865
1400,lower leaflet,4.240,13.610,2.960,0.591
1401,lower leaflet,11.850,17.910,3.330,0.609
1402,lower leaflet,8.380,11.460,3.480,0.660
1403,lower leaflet,24.280,10.740,3.060,0.540
1404,lower leaflet,21.210,10.610,3.120,0.980
1405,lower leaflet,22.590,8.740,2.990,0.584
1406,lower leaflet,3.190,21.910,3.060,0.870
1407,lower leaflet,3.280,18.780,2.950,0.730
1409,lower leaflet,7.050,13.710,3.210,0.550
1410,lower leaflet,19.580,3.490,2.010,0.690
1412,lower leaflet,4.480,11.330,3.220,0.726
1413,lower leaflet,10.080,20.260,2.530,1.006
1414,lower leaflet,17.850,3.370,2.190,0.746
1415,lower leaflet,13.820,1.450,2.700,0.534
1416,lower leaflet,15.710,19.790,3.410,0.745
1417,lower leaflet,10.430,1.240,2.040,0.673
1418,lower leaflet,15.870,3.990,2.940,0.508
1419,lower leaflet,17.920,1.660,2.880,0.699
1420,lower leaflet,6.390,22.540,3.270,0.427
1421,lower leaflet,0.290,10.840,3.050,0.605
1422,lower leaflet,23.580,14.440,2.950,0.542
1423,lower leaflet,8.600,6.480,2.490,0.707
1424,lower leaflet,9.440,23.900,2.290,0.763
1425,lower leaflet,8.900,10.680,2.890,0.600
1426,lower leaflet,12.360,2.430,2.210,0.819
1427,lower leaflet,21.810,8.710,3.340,0.357
1428,lower leaflet,16.360,18.880,3.630,0.500
1429,lower leaflet,17.100,6.500,2.660,0.604
1430,lower leaflet,3.030,15.870,2.980,0.636
1431,lower leaflet,3.010,17.810,3.050,0.885
1432,lower leaflet,20.460,24.170,2.720,0.589
1433,lower leaflet,3.820,17.480,2.920,0.660
1435,lower leaflet,8.370,23.970,2.300,0.682
1436,lower leaflet,8.110,8.970,2.110,0.638
1437,lower leaflet,4.840,22.840,2.370,0.785
1438,lower leaflet,9.620,5.040,2.430,0.761
1439,lower leaflet,21.710,9.140,2.710,0.639
1441,lower leaflet,5.610,17.010,3.730,0.226
1442,lower leaflet,6.080,14.450,3.060,0.577
1443,lower leaflet,1.290,21.790,3.810,0.275
1444,lower leaflet,16.370,2.480,2.970,0.578
1445,lower leaflet,13.250,20.520,2.760,0.663
1446,lower leaflet,23.240,8.200,2.980,0.656
1447,lower leaflet,5.600,11.370,3.000,0.592
1448,lower leaflet,15.060,17.400,3.630,0.555
1449,lower leaflet,17.760,15.350,3.130,0.680
1450,lower leaflet,22.400,12.900,3.020,0.625
1451,lower leaflet,20.810,6.690,2.810,0.653
1452,lower leaflet,21.920,12.770,3.230,0.539
1454,lower leaflet,21.080,13.250,3.040,0.705
1455,lower leaflet,18.450,15.240,3.180,0.424
1456,lower leaflet,14.170,4.280,2.910,0.523
1457,lower leaflet,17.970,19.990,3.480,0.681
1458,lower leaflet,0.300,19.590,3.320,0.819
1459,lower leaflet,3.510,22.900,2.720,0.566
1460,lower leaflet,21.860,3.540,3.010,0.360
1461,lower leaflet,22.170,11.780,2.790,0.711
1462,lower leaflet,0.320,8.880,2.980,0.754
1463,lower leaflet,7.770,0.210,2.350,0.753
1464,lower leaflet,20.090,6.190,2.600,0.616
1465,lower leaflet,7.120,12.070,3.060,0.813
1466,lower leaflet,19.370,6.660,2.280,0.772
1467,lower leaflet,16.600,18.470,3.830,0.570
1468,lower leaflet,14.070,1.040,2.880,0.893
1469,lower leaflet,24.650,16.910,3.340,0.739
1470,lower leaflet,6.460,1.520,2.670,0.716
1471,lower leaflet,18.820,22.910,3.500,0.662
1473,lower leaflet,24.550,14.530,3.910,0.254
1474,lower leaflet,5.430,6.210,2.160,0.770
1475,lower leaflet,5.970,8.560,2.030,0.700
1477,lower leaflet,8.850,22.040,2.730,0.497
1478,lower leaflet,21.540,13.340,3.280,0.498
1479,lower leaflet,17.660,20.990,4.320,0.384
1480,lower leaflet,2.670,13.390,3.020,0.605
1481,lower leaflet,13.430,2.080,3.120,0.563
1482,lower leaflet,20.290,7.990,2.540,0.766
1483,lower leaflet,24.840,10.150,3.240,0.489
1485,lower leaflet,22.170,10.240,2.960,0.668
1486,lower leaflet,12.630,4.280,2.390,0.656
1487,lower leaflet,11.460,2.510,1.940,0.907
1488,lower leaflet,4.560,20.770,2.810,0.719
1489,lower leaflet,8.530,1.920,2.170,0.690
1490,lower leaflet,16.880,5.170,2.520,0.550
1491,lower leaflet,18.510,3.330,2.030,0.812
1492,lower leaflet,18.170,20.600,3.760,0.584
1493,lower leaflet,13.270,2.290,2.410,0.651
1494,lower leaflet,11.570,21.140,2.380,0.793
1496,lower leaflet,8.590,0.680,2.750,0.646
1497,lower leaflet,18.600,0.960,2.800,0.744
1498,lower leaflet,24.500,11.450,2.680,0.639
1499,lower leaflet,5.200,20.270,2.850,0.778
1501,lower leaflet,24.810,10.630,3.660,0.343
1502,lower leaflet,2.370,19.640,3.080,0.768
1503,lower leaflet,8.880,22.510,2.400,0.646
1504,lower leaflet,21.100,8.230,2.720,0.700
1505,lower leaflet,17.030,21.850,3.400,0.586
1507,lower leaflet,14.920,4.610,2.660,0.650
1508,lower leaflet,11.480,19.850,2.750,0.797
1509,lower leaflet,23.280,14.850,2.980,0.526
1510,lower leaflet,16.910,24.210,3.100,0.520
1511,lower leaflet,8.260,3.570,1.780,0.687
1512,lower leaflet,10.000,1.830,2.050,0.689
1513,lower leaflet,0.230,16.930,3.190,0.680
1514,lower leaflet,12.070,6.230,2.560,0.620
1516,lower leaflet,6.960,19.190,3.350,0.714
1517,lower leaflet,15.680,24.170,2.890,0.577
1518,lower leaflet,0.600,23.000,3.500,0.367
1519,lower leaflet,7.430,18.200,2.940,0.625
1520,lower leaflet,1.650,14.610,2.950,0.714
1521,lower leaflet,22.880,9.550,2.690,0.579
1522,lower leaflet,7.800,5.850,2.440,0.778
1523,lower leaflet,20.850,11.460,3.200,0.651
1524,lower leaflet,19.210,18.500,3.700,0.497
1525,lower leaflet,6.270,4.120,2.440,0.631
1526,lower leaflet,19.110,15.830,3.050,0.740
1527,lower leaflet,18.500,17.330,3.260,0.597
1528,lower leaflet,13.540,4.430,2.790,0.515
1529,lower leaflet,17.770,2.510,2.150,0.762
1530,lower leaflet,24.760,14.390,3.190,0.252
1531,lower leaflet,15.240,19.020,3.430,0.660
1532,lower leaflet,0.460,15.620,3.100,0.722
1533,lower leaflet,23.000,4.260,2.000,0.784
1534,lower leaflet,18.430,22.170,3.460,0.584
1535,lower leaflet,9.530,4.200,2.190,0.730
1536,lower leaflet,0.470,11.420,3.320,0.374
1537,lower leaflet,20.830,8.940,2.380,0.754
1539,lower leaflet,1.920,10.970,3.440,0.463
1540,lower leaflet,17.100,1.080,3.340,0.572
1541,lower leaflet,17.240,22.910,3.530,0.554
1542,lower leaflet,7.360,9.190,2.430,0.761
1543,lower leaflet,1.260,19.260,3.220,0.726
1544,lower leaflet,1.310,10.320,3.190,0.665
1545,lower leaflet,11.010,21.730,2.180,0.905
1546,lower leaflet,20.470,5.770,2.520,0.565
1547,lower leaflet,4.610,8.270,2.340,0.910
1548,lower leaflet,20.510,3.260,2.100,0.850
1549,lower leaflet,3.450,8.080,2.410,0.960
1550,lower leaflet,1.690,20.460,3.010,0.954
1551,lower leaflet,17.350,20.510,3.610,0.581
1552,lower leaflet,8.230,5.510,2.470,0.637
1553,lower leaflet,6.080,3.200,2.160,0.499
