resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1095,lower leaflet,9.020,13.370,2.860,0.583
1096,lower leaflet,14.350,16.530,2.350,0.744
1097,lower leaflet,17.060,12.840,3.160,0.584
1098,lower leaflet,9.440,8.890,3.010,0.612
1099,lower leaflet,15.350,13.100,3.090,0.928
1100,lower leaflet,7.060,12.100,2.640,0.695
1101,lower leaflet,11.430,8.080,3.360,0.559
1102,lower leaflet,17.750,8.660,3.150,0.634
1103,lower leaflet,17.640,10.730,2.980,0.607
1104,lower leaflet,11.550,16.250,2.740,0.613
1105,lower leaflet,9.800,8.080,2.870,0.574
1106,lower leaflet,10.220,16.320,3.090,0.591
1107,lower leaflet,14.890,7.580,3.520,0.550
1108,lower leaflet,11.110,8.590,2.910,0.515
1109,lower leaflet,7.740,11.060,2.570,0.682
1110,lower leaflet,16.090,9.650,3.080,0.525
1111,lower leaflet,15.130,18.510,2.050,0.725
1112,lower leaflet,15.790,14.670,2.850,0.854
1113,lower leaflet,8.520,10.110,2.910,0.916
1114,lower leaflet,14.580,12.610,3.360,0.587
1115,lower leaflet,17.250,11.500,3.060,0.535
1116,lower leaflet,13.770,7.940,3.220,0.563
1117,lower leaflet,10.620,6.030,3.010,0.545
1118,lower leaflet,17.880,9.890,2.880,0.543
1119,lower leaflet,10.160,7.250,3.100,0.553
1120,lower leaflet,9.270,17.580,3.210,0.770
1121,lower leaflet,5.810,16.230,3.180,0.569
1122,lower leaflet,8.260,15.780,2.400,0.551
1123,lower leaflet,7.610,11.630,2.500,0.681
1124,lower leaflet,11.570,5.920,2.820,0.590
1125,lower leaflet,12.230,16.900,2.770,0.643
1126,lower leaflet,16.160,17.380,2.160,0.815
1127,lower leaflet,13.800,17.230,2.000,0.799
1128,lower leaflet,15.360,16.050,2.300,0.666
1129,lower leaflet,16.290,14.110,2.850,0.847
1130,lower leaflet,13.400,11.620,3.160,0.445
1131,lower leaflet,8.870,9.710,2.980,0.674
1132,lower leaflet,10.890,16.930,2.970,0.569
1133,lower leaflet,6.220,13.290,2.470,0.873
1134,lower leaflet,15.410,7.260,3.310,0.740
1135,lower leaflet,13.020,15.950,2.850,0.778
1136,lower leaflet,12.680,17.420,2.930,0.731
1138,lower leaflet,7.840,10.590,2.370,0.679
1139,lower leaflet,16.170,15.630,2.630,0.832
1140,lower leaflet,15.460,12.070,3.350,0.602
1141,lower leaflet,16.090,10.790,2.810,0.602
1142,lower leaflet,4.730,11.820,2.430,0.595
1143,lower leaflet,8.830,5.790,3.600,0.435
1144,lower leaflet,13.600,9.380,3.080,0.684
1145,lower leaflet,18.320,10.530,2.970,0.585
1146,lower leaflet,14.410,7.700,3.290,0.517
1147,lower leaflet,11.370,17.030,3.200,0.396
1148,lower leaflet,13.010,6.540,3.400,0.676
1149,lower leaflet,7.000,10.950,2.570,0.764
1150,lower leaflet,12.070,18.720,3.300,0.717
1151,lower leaflet,8.090,13.680,2.850,0.658
1152,lower leaflet,18.990,9.250,2.690,0.602
1154,lower leaflet,5.160,12.190,2.540,0.918
1155,lower leaflet,14.820,16.870,2.310,0.646
1157,lower leaflet,17.940,12.170,2.800,0.515
1158,lower leaflet,11.800,4.620,3.290,0.678
1159,lower leaflet,12.990,8.320,3.010,0.834
1160,lower leaflet,9.520,16.730,2.770,0.598
1161,lower leaflet,10.330,8.840,2.930,0.560
1162,lower leaflet,7.880,16.590,3.040,0.706
1163,lower leaflet,9.850,15.400,2.670,0.538
1164,lower leaflet,16.520,8.390,3.070,0.763
1165,lower leaflet,11.630,21.470,2.390,0.752
1166,lower leaflet,10.840,21.020,3.050,0.640
1167,lower leaflet,14.930,20.510,2.780,0.643
1168,lower leaflet,16.780,13.420,2.860,0.682
1169,lower leaflet,12.420,5.760,2.880,0.617
1170,lower leaflet,16.230,15.030,2.690,0.518
1171,lower leaflet,7.400,12.610,2.820,0.949
1172,lower leaflet,12.440,21.960,2.470,0.787
1173,lower leaflet,17.890,13.040,3.020,0.542
1174,lower leaflet,17.030,16.230,1.890,0.604
1175,lower leaflet,6.930,13.690,2.860,0.751
1176,lower leaflet,4.670,10.570,2.520,0.651
1177,lower leaflet,9.100,19.840,3.400,0.571
1178,lower leaflet,18.480,9.150,2.780,0.601
1179,lower leaflet,16.070,7.300,3.120,0.803
1180,lower leaflet,15.790,10.720,3.450,0.485
1181,lower leaflet,4.230,13.150,2.570,0.721
1182,lower leaflet,18.090,11.600,2.890,0.515
1183,lower leaflet,13.100,19.950,2.460,0.885
1184,lower leaflet,6.690,11.780,2.310,0.732
1185,lower leaflet,15.320,16.820,2.320,0.584
1186,lower leaflet,16.680,9.020,3.370,0.406
1188,lower leaflet,11.980,8.690,3.090,0.610
1189,lower leaflet,16.260,11.810,2.990,0.586
1190,lower leaflet,3.870,11.870,2.630,0.702
1191,lower leaflet,12.340,6.550,2.980,0.607
1192,lower leaflet,18.740,10.100,3.040,0.646
1193,lower leaflet,11.470,5.550,3.230,0.537
1194,lower leaflet,13.640,5.640,3.260,0.570
1195,lower leaflet,7.260,9.950,2.570,0.914
1196,lower leaflet,9.820,18.410,3.250,0.686
1197,lower leaflet,12.480,3.760,3.220,0.731
1198,lower leaflet,8.580,14.120,2.710,0.628
1199,lower leaflet,17.570,9.310,3.020,0.572
1200,lower leaflet,11.450,18.360,3.210,0.498
1201,lower leaflet,16.070,16.740,2.500,0.729
1202,lower leaflet,4.230,12.600,2.800,0.713
1203,lower leaflet,15.990,19.600,2.280,0.805
1204,lower leaflet,5.750,15.390,2.890,0.499
1205,lower leaflet,6.320,18.400,3.490,0.522
1206,lower leaflet,12.060,3.980,3.320,0.514
1207,lower leaflet,17.530,12.300,3.140,0.525
1208,lower leaflet,16.950,9.680,2.890,0.543
1209,lower leaflet,16.710,6.520,3.050,0.720
1210,lower leaflet,14.540,20.140,2.640,0.644
1211,lower leaflet,14.420,18.000,2.340,0.765
1212,lower leaflet,8.010,18.430,3.190,0.907
1213,lower leaflet,11.520,6.830,3.230,0.590
1214,lower leaflet,18.400,15.220,2.700,0.600
1215,lower leaflet,7.860,17.500,3.110,0.707
1216,lower leaflet,18.550,13.580,2.520,0.646
1217,lower leaflet,10.600,17.670,2.740,0.550
1218,lower leaflet,16.940,15.080,2.710,0.702
1220,lower leaflet,6.120,12.330,2.560,0.942
1221,lower leaflet,13.060,20.690,2.160,0.848
1222,lower leaflet,9.480,6.540,2.920,0.546
1223,lower leaflet,17.690,13.470,2.830,0.603
1224,lower leaflet,12.690,19.310,2.260,0.904
1225,lower leaflet,19.370,7.600,3.110,0.620
1226,lower leaflet,5.220,13.500,2.330,0.918
1227,lower leaflet,17.310,7.160,2.710,0.767
1228,lower leaflet,17.790,5.890,2.660,0.608
1229,lower leaflet,12.660,18.450,2.740,0.781
1230,lower leaflet,15.540,2.880,3.290,0.551
1231,lower leaflet,3.970,11.130,2.610,0.761
1232,lower leaflet,7.490,19.940,3.610,0.591
1233,lower leaflet,19.530,10.560,2.570,0.709
1234,lower leaflet,20.720,12.270,2.540,0.657
1235,lower leaflet,6.190,15.160,2.670,0.515
1236,lower leaflet,11.070,7.730,3.230,0.526
1237,lower leaflet,11.420,20.270,2.690,0.719
1238,lower leaflet,18.130,7.080,3.060,0.633
1239,lower leaflet,13.890,20.160,2.250,0.713
1240,lower leaflet,12.800,7.430,2.810,0.632
1242,lower leaflet,3.610,12.330,2.940,0.706
1243,lower leaflet,14.160,20.730,2.210,0.698
1244,lower leaflet,19.880,15.580,2.420,0.665
1245,lower leaflet,11.890,5.380,3.550,0.455
1246,lower leaflet,11.900,7.310,2.800,0.594
1247,lower leaflet,19.710,9.610,2.870,0.628
1248,lower leaflet,15.010,7.410,4.030,0.340
1249,lower leaflet,12.570,2.990,3.210,0.737
1250,lower leaflet,8.130,6.860,2.670,0.731
1251,lower leaflet,8.460,20.380,3.370,0.493
1252,lower leaflet,9.830,13.470,3.490,0.336
1253,lower leaflet,7.960,14.140,3.400,0.582
1254,lower leaflet,7.790,16.290,2.640,0.675
1255,lower leaflet,8.710,19.360,3.280,0.561
1256,lower leaflet,7.000,18.380,3.030,0.529
1257,lower leaflet,10.770,18.270,2.770,0.534
1258,lower leaflet,14.310,19.550,2.260,0.722
1259,lower leaflet,3.530,15.890,2.880,0.554
1260,lower leaflet,17.190,6.430,2.750,0.676
1261,lower leaflet,13.390,18.020,2.490,0.810
1262,lower leaflet,18.080,13.830,2.690,0.617
1263,lower leaflet,15.430,5.760,3.410,0.548
1264,lower leaflet,11.090,3.690,3.230,0.678
1265,lower leaflet,19.390,13.920,2.380,0.799
1266,lower leaflet,11.920,17.860,3.020,0.589
1267,lower leaflet,18.930,12.740,2.510,0.712
1268,lower leaflet,19.490,17.140,2.040,0.748
1269,lower leaflet,6.960,19.260,3.500,0.553
1270,lower leaflet,20.860,15.690,2.120,0.664
1271,lower leaflet,17.990,14.950,3.170,0.241
1272,lower leaflet,13.820,18.580,2.180,0.797
1273,lower leaflet,5.410,16.170,3.460,0.548
1274,lower leaflet,4.510,14.190,3.030,0.569
1275,lower leaflet,10.050,19.760,3.280,0.415
1276,lower leaflet,20.070,7.570,2.760,0.612
1277,lower leaflet,6.440,8.260,2.140,0.730
1278,lower leaflet,3.790,13.940,2.590,0.761
1279,lower leaflet,5.870,7.850,2.940,0.506
1280,lower leaflet,17.370,8.330,3.100,0.691
1281,lower leaflet,16.640,8.920,3.850,0.244
1282,lower leaflet,8.710,4.650,3.780,0.611
1284,lower leaflet,10.310,19.280,3.190,0.572
1285,lower leaflet,15.980,18.770,2.790,0.912
1286,lower leaflet,16.960,5.150,2.670,0.884
1287,lower leaflet,18.340,14.610,2.390,0.621
1288,lower leaflet,5.010,14.340,2.650,0.547
1289,lower leaflet,5.150,15.570,3.080,0.570
1290,lower leaflet,14.770,5.140,3.470,0.560
1291,lower leaflet,10.810,19.170,2.970,0.483
1292,lower leaflet,21.450,10.330,2.800,0.717
1294,lower leaflet,5.650,10.920,2.730,0.990
1295,lower leaflet,12.620,4.740,3.280,0.677
1296,lower leaflet,17.050,11.930,3.190,0.546
1297,lower leaflet,14.280,6.470,3.600,0.559
1298,lower leaflet,16.250,4.080,3.440,0.389
1299,lower leaflet,19.710,7.230,2.880,0.604
1300,lower leaflet,13.850,2.040,3.200,0.592
1301,lower leaflet,19.960,13.210,2.680,0.824
1302,lower leaflet,17.700,16.820,2.330,0.744
1303,lower leaflet,6.140,14.410,2.810,0.764
1304,lower leaflet,9.770,20.220,3.130,0.562
1305,lower leaflet,15.090,6.130,3.420,0.608
1306,lower leaflet,6.550,15.740,2.720,0.607
1307,lower leaflet,9.970,5.290,3.040,0.522
1308,lower leaflet,7.790,8.420,2.670,0.764
1309,lower leaflet,6.890,17.260,3.200,0.922
1310,lower leaflet,19.120,10.810,2.680,0.634
1311,lower leaflet,8.810,8.810,2.720,0.690
1312,lower leaflet,14.740,19.250,2.230,0.691
1313,lower leaflet,11.320,19.480,3.120,0.682
1314,lower leaflet,7.790,19.290,3.460,0.591
1315,lower leaflet,11.290,22.280,2.750,0.680
1316,lower leaflet,8.240,15.000,2.790,0.648
1317,lower leaflet,9.730,20.620,3.500,0.365
1318,lower leaflet,9.470,14.520,3.050,0.592
1319,lower leaflet,6.470,17.750,3.360,0.528
1320,lower leaflet,17.340,15.740,2.340,0.603
1321,lower leaflet,7.750,5.250,3.050,0.648
1322,lower leaflet,10.220,19.460,3.720,0.272
1323,lower leaflet,17.090,18.800,2.460,0.648
1324,lower leaflet,18.560,16.590,2.210,0.685
1325,lower leaflet,16.840,17.590,1.950,0.562
1326,lower leaflet,18.270,5.680,2.910,0.510
1327,lower leaflet,7.390,15.200,3.340,0.676
1328,lower leaflet,11.610,17.990,3.470,0.345
1329,lower leaflet,18.520,17.120,2.000,0.759
1330,lower leaflet,18.370,12.780,2.980,0.486
1331,lower leaflet,16.220,5.660,2.840,0.676
1333,lower leaflet,18.530,11.430,2.810,0.627
1334,lower leaflet,19.140,6.120,3.590,0.315
1335,lower leaflet,6.100,9.580,2.530,1.152
1336,lower leaflet,22.340,12.150,2.240,0.699
1337,lower leaflet,7.000,8.150,2.420,0.728
1338,lower leaflet,5.480,17.870,3.440,0.532
1339,lower leaflet,3.270,17.120,2.800,0.582
1340,lower leaflet,5.210,14.790,2.650,0.533
1341,lower leaflet,18.620,8.320,2.700,0.669
1342,lower leaflet,6.420,7.510,2.290,0.784
1343,lower leaflet,21.050,6.310,2.840,0.614
1344,lower leaflet,8.550,7.840,2.590,0.839
1345,lower leaflet,17.530,3.720,2.380,0.992
1346,lower leaflet,8.260,20.350,4.070,0.372
1347,lower leaflet,16.990,17.120,2.150,0.571
1348,lower leaflet,6.890,4.220,2.830,0.794
1349,lower leaflet,21.110,11.920,2.400,0.707
1350,lower leaflet,13.110,5.520,3.260,0.623
1351,lower leaflet,14.530,1.820,2.950,0.610
1352,lower leaflet,3.290,14.650,3.000,0.623
1353,lower leaflet,15.360,21.090,2.400,0.727
1354,lower leaflet,16.730,18.350,1.720,0.591
1355,lower leaflet,7.730,7.440,2.420,0.757
1356,lower leaflet,4.250,14.670,2.940,0.564
1357,lower leaflet,10.520,21.890,2.830,0.712
1358,lower leaflet,20.850,9.410,2.580,0.640
1359,lower leaflet,4.970,16.620,2.960,0.649
1360,lower leaflet,6.620,20.930,3.140,0.624
1361,lower leaflet,13.640,7.160,3.570,0.615
1362,lower leaflet,14.020,7.280,4.040,0.384
1363,lower leaflet,20.310,11.460,2.520,0.884
1364,lower leaflet,8.820,6.480,2.860,0.560
1365,lower leaflet,4.320,16.030,2.820,0.567
1366,lower leaflet,2.840,13.870,2.780,0.744
1367,lower leaflet,24.700,12.530,2.990,0.496
1368,lower leaflet,11.770,3.230,3.220,0.704
1369,lower leaflet,17.950,6.530,3.010,0.604
1370,lower leaflet,10.570,20.100,3.100,0.613
1371,lower leaflet,6.070,20.380,2.920,0.563
1372,lower leaflet,14.270,4.540,3.280,0.405
1373,lower leaflet,4.960,17.750,2.960,0.574
1374,lower leaflet,9.810,21.120,2.810,0.665
1375,lower leaflet,13.460,21.540,2.170,0.816
1376,lower leaflet,18.820,6.360,2.740,0.558
1377,lower leaflet,17.400,15.980,2.820,0.250
1378,lower leaflet,6.980,6.750,2.750,0.578
1380,lower leaflet,11.570,22.880,2.970,0.623
1381,lower leaflet,19.390,14.950,2.570,0.879
1382,lower leaflet,20.950,16.730,2.050,0.715
1383,lower leaflet,5.600,17.260,3.230,0.547
1384,lower leaflet,3.620,16.400,3.130,0.566
1385,lower leaflet,5.540,19.970,3.180,0.687
1386,lower leaflet,17.840,21.620,2.890,0.349
1387,lower leaflet,20.250,15.270,2.480,0.723
1388,lower leaflet,8.420,5.900,2.870,0.564
1389,lower leaflet,20.990,13.780,2.490,0.765
1390,lower leaflet,8.180,21.230,3.210,0.591
1391,lower leaflet,20.460,16.280,2.620,0.465
1392,lower leaflet,20.510,17.480,2.090,0.622
1393,lower leaflet,9.760,22.530,3.170,0.746
1394,lower leaflet,16.260,3.830,2.740,0.484
1395,lower leaflet,10.020,5.900,3.210,0.525
1396,lower leaflet,3.070,9.410,2.520,0.728
1397,lower leaflet,4.580,15.300,3.150,0.530
1398,lower leaflet,19.860,5.500,2.950,0.403
1399,lower leaflet,21.790,6.630,2.780,0.737
1400,lower leaflet,4.950,11.120,2.520,0.841
1401,lower leaflet,11.420,20.570,3.100,0.688
1402,lower leaflet,4.050,10.330,2.230,0.782
1403,lower leaflet,23.290,13.080,2.510,0.799
1404,lower leaflet,19.330,12.110,2.760,0.787
1405,lower leaflet,20.550,10.620,2.440,0.901
1406,lower leaflet,5.820,22.600,3.380,0.753
1407,lower leaflet,2.740,17.830,2.620,0.624
1409,lower leaflet,6.790,14.380,2.780,0.621
1410,lower leaflet,20.640,7.010,2.580,0.638
1411,lower leaflet,19.370,4.360,3.040,0.542
1412,lower leaflet,5.190,9.720,2.490,1.093
1413,lower leaflet,11.370,21.260,3.020,0.439
1414,lower leaflet,18.770,5.010,2.890,0.629
1415,lower leaflet,13.060,1.620,3.210,0.607
1416,lower leaflet,17.420,19.850,2.260,0.719
1417,lower leaflet,12.310,2.020,2.920,0.741
1418,lower leaflet,13.440,4.640,3.070,0.595
1419,lower leaflet,18.030,4.980,2.550,0.630
1420,lower leaflet,7.080,22.630,4.000,0.301
1421,lower leaflet,24.230,12.470,2.940,0.661
1422,lower leaflet,2.820,15.290,3.130,0.634
1423,lower leaflet,9.290,5.790,3.090,0.513
1424,lower leaflet,10.900,24.080,3.340,0.578
1425,lower leaflet,6.710,9.140,2.270,0.759
1426,lower leaflet,13.430,2.450,3.130,0.470
1427,lower leaflet,21.140,9.760,3.270,0.449
1428,lower leaflet,17.430,20.680,2.360,0.561
1429,lower leaflet,15.310,5.070,3.450,0.545
1430,lower leaflet,1.990,14.690,3.420,0.613
1431,lower leaflet,3.840,17.140,2.420,0.801
1432,lower leaflet,17.840,22.300,2.440,0.437
1433,lower leaflet,6.070,19.000,3.310,0.510
1435,lower leaflet,7.380,22.470,3.260,0.483
1436,lower leaflet,9.320,7.300,2.890,0.595
1437,lower leaflet,4.380,21.720,3.040,0.956
1438,lower leaflet,8.860,5.170,3.140,0.540
1439,lower leaflet,21.680,11.990,2.550,0.656
1440,lower leaflet,20.260,3.260,3.360,0.469
1441,lower leaflet,6.830,15.610,3.320,0.560
1442,lower leaflet,7.610,14.440,2.960,0.623
1443,lower leaflet,6.400,23.310,3.730,0.249
1444,lower leaflet,15.590,2.190,2.640,0.591
1445,lower leaflet,13.150,22.810,2.880,0.737
1446,lower leaflet,21.430,8.700,2.480,0.767
1447,lower leaflet,7.660,9.230,2.750,0.914
1448,lower leaflet,17.790,14.700,2.240,0.588
1449,lower leaflet,18.030,15.900,2.140,0.603
1450,lower leaflet,21.030,14.710,2.270,0.781
1451,lower leaflet,21.750,8.310,2.610,0.695
1452,lower leaflet,22.030,16.070,2.400,0.600
1454,lower leaflet,22.520,15.380,2.300,0.629
1455,lower leaflet,20.240,16.620,2.210,0.419
1456,lower leaflet,16.270,4.700,2.850,0.651
1457,lower leaflet,16.120,20.530,2.310,0.672
1458,lower leaflet,3.500,19.020,2.420,0.957
1459,lower leaflet,5.370,23.110,3.040,0.579
1460,lower leaflet,23.540,2.270,3.450,0.351
1461,lower leaflet,21.440,14.060,2.370,0.721
1462,lower leaflet,2.420,9.970,2.780,0.461
1463,lower leaflet,7.450,24.240,3.110,0.650
1464,lower leaflet,19.510,5.740,2.580,0.514
1465,lower leaflet,3.110,10.470,3.060,0.747
1466,lower leaflet,20.910,7.740,2.870,0.634
1467,lower leaflet,16.340,19.960,2.220,0.633
1468,lower leaflet,16.290,1.940,2.480,0.804
1469,lower leaflet,2.740,17.200,2.790,0.664
1470,lower leaflet,9.720,4.050,3.000,0.704
1471,lower leaflet,16.720,21.200,2.440,0.449
1473,lower leaflet,0.900,12.910,3.480,0.445
1474,lower leaflet,6.610,6.310,2.760,0.579
1475,lower leaflet,2.050,9.570,2.430,0.724
1477,lower leaflet,9.460,21.050,3.320,0.750
1478,lower leaflet,20.730,12.970,2.640,0.617
1480,lower leaflet,1.750,13.340,2.840,0.714
1481,lower leaflet,13.600,2.620,3.700,0.434
1482,lower leaflet,18.020,7.910,2.960,0.642
1483,lower leaflet,22.930,12.280,2.630,0.733
1485,lower leaflet,20.800,9.990,2.820,0.665
1486,lower leaflet,13.950,4.810,3.550,0.565
1487,lower leaflet,14.540,3.160,3.050,0.597
1488,lower leaflet,5.880,21.220,2.990,0.761
1489,lower leaflet,7.900,6.210,3.160,0.563
1490,lower leaflet,15.750,5.400,2.980,0.599
1491,lower leaflet,19.100,5.890,3.040,0.512
1492,lower leaflet,18.300,20.960,2.450,0.780
1493,lower leaflet,13.570,3.350,3.140,0.732
1494,lower leaflet,11.420,23.650,2.950,0.548
1496,lower leaflet,10.520,2.510,3.060,0.653
1497,lower leaflet,18.890,3.810,2.700,0.621
1498,lower leaflet,19.830,12.430,3.110,0.637
1499,lower leaflet,4.600,19.730,2.950,0.741
1501,lower leaflet,2.230,11.740,3.550,0.409
1502,lower leaflet,4.710,18.840,2.990,0.791
1503,lower leaflet,7.130,21.630,3.410,0.612
1504,lower leaflet,19.460,8.680,2.940,0.596
1505,lower leaflet,14.930,23.160,2.330,0.769
1507,lower leaflet,15.430,4.520,3.200,0.589
1508,lower leaflet,10.600,22.840,2.970,0.660
1509,lower leaflet,2.770,15.860,2.950,0.647
1510,lower leaflet,17.650,22.660,2.730,0.694
1511,lower leaflet,7.300,5.750,3.130,0.593
1512,lower leaflet,11.330,2.370,2.970,0.693
1513,lower leaflet,3.630,15.330,3.280,0.567
1514,lower leaflet,10.550,5.440,2.990,0.524
1515,lower leaflet,19.860,20.160,2.440,0.613
1516,lower leaflet,7.300,18.020,3.370,0.627
1517,lower leaflet,14.260,0.090,3.050,0.593
1518,lower leaflet,4.710,23.390,3.530,0.438
1519,lower leaflet,6.380,19.290,3.570,0.529
1520,lower leaflet,0.710,12.840,2.920,0.490
1521,lower leaflet,22.230,9.770,2.460,1.064
1522,lower leaflet,7.410,6.210,3.380,0.562
1523,lower leaflet,21.460,12.890,2.430,0.710
1524,lower leaflet,21.760,16.800,2.010,0.722
1525,lower leaflet,6.080,5.540,2.910,0.602
1526,lower leaflet,18.710,15.570,2.340,0.628
1527,lower leaflet,19.430,16.440,2.370,0.690
1528,lower leaflet,16.820,3.470,2.310,0.686
1529,lower leaflet,19.510,5.250,2.580,0.531
1530,lower leaflet,23.440,15.120,2.220,0.803
1531,lower leaflet,17.280,17.970,2.410,0.746
1532,lower leaflet,0.127,13.690,2.830,0.662
1533,lower leaflet,23.400,4.080,3.000,0.703
1534,lower leaflet,17.640,21.330,2.540,0.487
1535,lower leaflet,9.330,2.550,2.890,0.677
1536,lower leaflet,22.110,11.570,2.920,0.590
1537,lower leaflet,20.090,8.820,2.920,0.600
1539,lower leaflet,0.820,10.600,3.430,0.274
1540,lower leaflet,18.420,4.130,2.480,0.705
1541,lower leaflet,14.540,22.960,2.560,0.866
1542,lower leaflet,3.650,9.460,2.480,0.796
1543,lower leaflet,4.250,18.020,2.690,0.888
1544,lower leaflet,23.810,12.900,2.830,0.828
1545,lower leaflet,9.760,24.820,2.950,0.848
1546,lower leaflet,21.240,5.820,2.930,0.708
1547,lower leaflet,4.230,8.690,2.620,0.867
1548,lower leaflet,20.510,5.570,2.540,0.649
1549,lower leaflet,1.720,7.780,2.600,0.480
1550,lower leaflet,4.550,20.590,2.750,0.939
1551,lower leaflet,19.400,19.280,1.830,0.933
1552,lower leaflet,9.600,5.030,3.370,0.514
1553,lower leaflet,4.790,5.080,2.890,0.753
1554,lower leaflet,14.660,3.750,3.730,0.369
1555,lower leaflet,2.460,14.670,3.090,0.504
1556,lower leaflet,1.890,13.860,2.970,0.660
1557,lower leaflet,7.760,20.770,3.320,0.602
1558,lower leaflet,16.990,20.730,2.560,0.562
1559,lower leaflet,6.920,3.660,2.980,0.658
1560,lower leaflet,23.640,11.670,2.970,0.766
