resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1043,lower leaflet,7.330,13.700,3.020,0.751
1045,lower leaflet,18.210,12.040,2.440,0.739
1046,lower leaflet,12.010,13.960,2.640,0.816
1047,lower leaflet,18.220,13.880,2.740,0.663
1049,lower leaflet,5.070,12.900,3.350,0.635
1050,lower leaflet,14.710,10.850,2.820,0.507
1051,lower leaflet,13.840,9.960,2.420,0.653
1052,lower leaflet,9.920,5.960,2.930,0.697
1053,lower leaflet,7.770,4.230,3.620,0.448
1054,lower leaflet,15.740,6.850,2.530,0.531
1055,lower leaflet,9.030,16.040,3.210,0.601
1056,lower leaflet,8.500,15.210,3.120,0.558
1057,lower leaflet,10.180,13.000,3.170,0.675
1058,lower leaflet,13.240,7.790,2.820,0.642
1059,lower leaflet,12.250,15.370,2.540,0.658
1060,lower leaflet,14.170,8.110,2.670,0.935
1061,lower leaflet,9.350,16.840,3.170,0.657
1062,lower leaflet,11.190,16.190,2.880,0.584
1063,lower leaflet,9.390,14.180,3.160,0.647
1064,lower leaflet,5.350,9.120,2.600,0.638
1066,lower leaflet,11.690,11.420,3.710,0.347
1067,lower leaflet,13.000,15.070,2.590,0.753
1068,lower leaflet,6.990,19.970,2.880,0.587
1069,lower leaflet,7.420,11.230,2.960,1.034
1070,lower leaflet,8.580,16.400,3.480,0.554
1071,lower leaflet,13.600,4.810,2.820,0.508
1072,lower leaflet,12.850,7.070,2.830,0.603
1073,lower leaflet,16.690,8.990,2.640,0.512
1074,lower leaflet,6.240,15.900,3.490,0.536
1075,lower leaflet,13.960,6.850,2.550,0.620
1076,lower leaflet,15.610,10.700,2.660,0.613
1078,lower leaflet,12.590,7.780,3.260,0.579
1079,lower leaflet,15.380,11.250,2.650,0.465
1080,lower leaflet,15.800,6.210,2.520,0.582
1081,lower leaflet,10.280,5.640,2.940,0.662
1082,lower leaflet,9.030,7.390,2.560,0.628
1083,lower leaflet,18.060,9.450,2.110,0.627
1084,lower leaflet,10.920,17.500,3.050,0.650
1085,lower leaflet,9.270,6.470,2.900,0.732
1086,lower leaflet,7.380,12.210,3.090,0.815
1087,lower leaflet,11.960,14.730,2.960,0.710
1088,lower leaflet,9.050,13.610,2.970,0.827
1089,lower leaflet,16.360,8.510,2.450,0.710
1090,lower leaflet,12.170,16.200,2.900,0.650
1091,lower leaflet,13.720,14.380,3.120,0.723
1092,lower leaflet,5.410,22.350,3.290,0.598
1093,lower leaflet,12.550,11.850,2.850,0.584
1094,lower leaflet,14.960,10.260,2.500,0.657
1095,lower leaflet,8.040,10.740,3.050,0.755
1096,lower leaflet,13.870,15.100,2.810,0.778
1097,lower leaflet,14.990,12.100,2.830,0.571
1098,lower leaflet,9.850,9.430,3.180,0.736
1099,lower leaflet,17.380,12.950,2.730,0.679
1100,lower leaflet,1.820,14.510,3.260,0.594
1101,lower leaflet,7.470,9.710,2.780,0.958
1102,lower leaflet,14.440,6.240,2.670,0.503
1103,lower leaflet,14.470,11.270,2.710,0.507
1104,lower leaflet,9.400,17.660,3.340,0.708
1105,lower leaflet,5.550,5.440,3.030,0.745
1106,lower leaflet,5.450,16.370,3.940,0.489
1107,lower leaflet,16.970,8.120,2.350,0.725
1108,lower leaflet,11.170,11.210,2.840,0.529
1109,lower leaflet,5.470,11.940,3.020,0.744
1110,lower leaflet,15.440,7.230,2.250,0.522
1111,lower leaflet,11.110,18.770,3.000,0.642
1112,lower leaflet,14.780,15.910,2.640,0.798
1113,lower leaflet,5.510,13.470,2.960,0.705
1114,lower leaflet,13.820,13.420,2.900,0.701
1115,lower leaflet,13.480,11.640,3.060,0.552
1116,lower leaflet,11.570,8.060,3.180,0.620
1117,lower leaflet,11.580,4.990,3.190,0.551
1118,lower leaflet,18.890,9.070,2.260,0.693
1119,lower leaflet,8.890,6.890,2.850,0.475
1120,lower leaflet,7.620,17.560,3.260,0.946
1121,lower leaflet,8.010,16.650,3.370,0.657
1122,lower leaflet,8.280,14.170,3.210,0.729
1123,lower leaflet,8.220,7.620,2.630,0.698
1124,lower leaflet,12.450,6.430,3.270,0.636
1125,lower leaflet,12.630,18.330,2.860,0.742
1126,lower leaflet,14.530,13.330,2.640,0.708
1127,lower leaflet,10.560,16.710,3.180,0.625
1128,lower leaflet,7.510,15.240,3.270,0.468
1129,lower leaflet,16.620,11.700,2.830,0.632
1130,lower leaflet,12.960,14.000,2.880,0.827
1131,lower leaflet,10.430,10.800,3.170,0.654
1132,lower leaflet,10.430,18.230,2.920,0.658
1133,lower leaflet,0.000,12.360,3.040,0.735
1134,lower leaflet,17.390,6.630,2.530,0.644
1135,lower leaflet,11.370,15.690,2.640,0.667
1136,lower leaflet,9.110,14.740,3.040,0.697
1138,lower leaflet,6.210,14.180,3.230,0.751
1139,lower leaflet,17.870,16.230,2.060,0.639
1140,lower leaflet,12.100,12.410,2.910,0.638
1141,lower leaflet,13.560,10.260,2.860,0.734
1142,lower leaflet,2.340,14.690,3.350,0.576
1144,lower leaflet,12.700,10.000,3.140,0.651
1145,lower leaflet,13.960,11.260,2.580,0.620
1146,lower leaflet,14.020,5.180,2.870,0.520
1147,lower leaflet,24.927,14.370,3.370,0.444
1148,lower leaflet,12.690,4.230,3.280,0.484
1149,lower leaflet,4.090,10.790,3.150,0.632
1150,lower leaflet,9.040,20.740,2.920,0.632
1151,lower leaflet,8.240,12.180,2.840,0.909
1152,lower leaflet,19.730,6.230,1.840,0.759
1154,lower leaflet,1.970,13.780,3.020,0.746
1155,lower leaflet,12.680,16.900,2.740,0.732
1157,lower leaflet,16.540,7.170,2.640,0.556
1158,lower leaflet,9.670,4.590,3.120,0.651
1159,lower leaflet,14.470,3.360,2.580,0.845
1160,lower leaflet,7.730,13.990,2.880,0.682
1161,lower leaflet,10.320,11.290,3.070,0.618
1162,lower leaflet,6.040,15.210,3.200,0.615
1163,lower leaflet,7.170,15.850,3.250,0.642
1164,lower leaflet,18.770,6.550,2.480,1.022
1165,lower leaflet,8.960,20.210,2.870,0.745
1166,lower leaflet,7.040,24.497,2.790,0.903
1167,lower leaflet,13.400,16.450,2.530,0.748
1168,lower leaflet,18.880,11.470,2.490,0.774
1169,lower leaflet,10.980,7.350,3.150,0.704
1170,lower leaflet,17.900,15.580,2.440,0.789
1171,lower leaflet,2.590,12.180,3.170,0.554
1172,lower leaflet,12.990,19.150,2.820,0.662
1173,lower leaflet,15.820,9.160,2.420,0.636
1174,lower leaflet,18.770,15.150,2.510,0.712
1175,lower leaflet,6.920,14.920,3.260,0.725
1176,lower leaflet,2.360,11.220,3.040,0.642
1177,lower leaflet,10.100,17.710,2.960,0.671
1178,lower leaflet,16.050,7.250,2.640,0.462
1179,lower leaflet,17.710,7.120,2.770,0.626
1180,lower leaflet,12.160,10.540,2.980,0.651
1181,lower leaflet,4.360,14.260,3.290,0.583
1182,lower leaflet,18.660,10.150,2.260,0.689
1183,lower leaflet,16.370,14.510,2.340,0.755
1184,lower leaflet,9.410,12.710,3.380,0.678
1185,lower leaflet,15.670,12.460,2.580,0.592
1186,lower leaflet,19.150,9.550,2.460,0.687
1188,lower leaflet,11.220,9.480,3.300,0.613
1189,lower leaflet,17.120,10.890,2.590,0.627
1190,lower leaflet,2.000,19.010,2.980,0.773
1191,lower leaflet,10.020,8.940,3.230,0.734
1192,lower leaflet,20.110,5.880,2.070,0.820
1193,lower leaflet,8.190,6.730,2.700,0.503
1194,lower leaflet,17.110,9.020,2.300,0.732
1195,lower leaflet,9.050,8.960,3.130,0.808
1196,lower leaflet,5.480,15.490,3.910,0.537
1197,lower leaflet,11.730,7.230,3.320,0.642
1198,lower leaflet,4.620,13.240,3.320,0.639
1199,lower leaflet,22.140,6.610,1.910,0.934
1200,lower leaflet,13.480,20.860,2.750,0.583
1201,lower leaflet,15.790,14.060,2.590,0.545
1202,lower leaflet,3.340,18.320,3.370,0.773
1203,lower leaflet,15.860,18.370,2.910,0.606
1204,lower leaflet,3.970,18.450,3.940,0.425
1205,lower leaflet,6.810,18.690,3.100,0.703
1206,lower leaflet,12.240,4.490,3.380,0.482
1207,lower leaflet,17.540,11.540,2.650,0.691
1208,lower leaflet,14.970,9.140,2.640,0.923
1209,lower leaflet,14.930,6.560,2.730,0.569
1210,lower leaflet,12.660,20.010,2.940,0.639
1211,lower leaflet,13.480,18.330,2.900,0.747
1212,lower leaflet,12.140,18.210,2.780,0.648
1213,lower leaflet,10.700,9.450,2.820,0.661
1214,lower leaflet,17.360,9.660,2.440,0.579
1215,lower leaflet,3.930,15.880,3.680,0.744
1216,lower leaflet,19.490,12.690,2.510,0.685
1217,lower leaflet,10.050,16.120,3.200,0.643
1218,lower leaflet,17.980,13.180,2.510,0.676
1220,lower leaflet,1.130,13.920,2.880,0.735
1221,lower leaflet,11.160,16.750,3.200,0.619
1222,lower leaflet,5.670,14.270,3.140,0.689
1223,lower leaflet,20.720,17.880,2.570,0.682
1224,lower leaflet,13.910,18.680,2.870,0.688
1225,lower leaflet,19.170,5.620,2.140,0.746
1226,lower leaflet,2.920,14.320,3.250,0.698
1227,lower leaflet,17.900,8.020,2.310,0.932
1228,lower leaflet,13.090,5.590,3.030,0.585
1229,lower leaflet,13.010,16.020,2.560,0.687
1230,lower leaflet,10.670,0.740,3.010,0.732
1231,lower leaflet,2.420,9.630,2.970,0.533
1232,lower leaflet,6.460,20.860,2.910,0.556
1233,lower leaflet,21.920,8.310,2.510,0.972
1234,lower leaflet,19.480,7.500,1.880,0.789
1235,lower leaflet,4.080,19.960,3.800,0.599
1236,lower leaflet,11.450,8.530,3.030,0.626
1237,lower leaflet,13.890,21.240,3.020,0.713
1238,lower leaflet,18.290,5.830,2.350,0.698
1239,lower leaflet,14.350,21.350,3.190,0.750
1240,lower leaflet,13.310,8.490,3.030,0.650
1242,lower leaflet,2.370,8.680,2.950,0.589
1243,lower leaflet,15.140,19.330,2.570,0.706
1244,lower leaflet,21.660,17.590,2.410,0.647
1245,lower leaflet,10.950,5.190,4.280,0.259
1246,lower leaflet,10.140,3.170,2.690,0.675
1247,lower leaflet,20.230,8.140,1.770,0.779
1248,lower leaflet,16.160,7.010,3.030,0.266
1249,lower leaflet,8.430,1.700,2.690,0.608
1250,lower leaflet,8.660,10.180,2.690,0.716
1251,lower leaflet,4.780,16.090,3.770,0.521
1252,lower leaflet,3.270,12.700,3.740,0.579
1253,lower leaflet,2.090,11.950,3.050,0.573
1254,lower leaflet,2.620,17.060,3.260,0.751
1255,lower leaflet,7.740,23.170,2.890,0.869
1256,lower leaflet,6.170,17.740,3.500,0.711
1257,lower leaflet,11.660,19.590,2.940,0.549
1258,lower leaflet,15.540,15.670,2.740,0.777
1259,lower leaflet,1.430,19.790,3.050,0.737
1260,lower leaflet,16.720,2.800,2.380,0.652
1261,lower leaflet,10.550,18.950,3.210,0.619
1262,lower leaflet,15.740,11.590,2.670,0.600
1263,lower leaflet,15.780,3.090,2.410,0.740
1264,lower leaflet,12.340,24.507,3.020,0.663
1265,lower leaflet,18.710,13.690,2.480,0.631
1266,lower leaflet,8.670,17.420,3.340,0.699
1267,lower leaflet,16.910,12.180,2.670,0.532
1268,lower leaflet,17.270,15.660,2.640,0.733
1269,lower leaflet,4.920,17.690,3.370,0.645
1270,lower leaflet,19.390,14.950,2.610,0.678
1271,lower leaflet,15.960,18.040,3.240,0.488
1272,lower leaflet,13.450,15.990,2.840,0.664
1273,lower leaflet,0.730,19.340,2.960,0.587
1274,lower leaflet,3.510,14.400,2.970,0.642
1275,lower leaflet,7.230,20.430,2.930,0.577
1276,lower leaflet,16.570,4.760,2.510,0.757
1277,lower leaflet,6.390,10.880,2.990,1.030
1278,lower leaflet,24.470,14.200,2.990,0.619
1279,lower leaflet,2.780,7.040,3.350,0.363
1280,lower leaflet,16.320,6.270,2.620,0.539
1282,lower leaflet,4.180,3.990,3.020,0.411
1284,lower leaflet,8.290,18.990,2.870,0.885
1286,lower leaflet,15.200,3.820,2.710,0.649
1287,lower leaflet,22.600,15.650,2.800,0.647
1288,lower leaflet,4.530,9.350,2.870,0.723
1289,lower leaflet,2.420,17.910,3.530,0.759
1290,lower leaflet,13.090,3.760,2.850,0.495
1291,lower leaflet,14.400,18.130,2.820,0.450
1292,lower leaflet,20.280,9.010,2.410,0.666
1294,lower leaflet,4.360,12.430,3.140,0.671
1295,lower leaflet,10.750,8.310,2.880,0.704
1296,lower leaflet,15.340,9.390,2.340,0.647
1297,lower leaflet,13.290,6.380,3.010,0.538
1298,lower leaflet,12.740,3.170,3.490,0.453
1299,lower leaflet,16.410,1.190,2.470,0.576
1300,lower leaflet,9.830,1.200,2.850,0.629
1301,lower leaflet,20.310,12.290,2.640,0.708
1302,lower leaflet,15.760,17.400,2.600,0.589
1303,lower leaflet,2.940,15.270,3.250,0.676
1304,lower leaflet,7.030,16.320,3.410,0.643
1305,lower leaflet,16.100,4.680,2.750,0.712
1306,lower leaflet,8.200,14.740,3.040,0.565
1307,lower leaflet,9.570,10.490,2.790,0.705
1308,lower leaflet,4.030,7.470,3.220,0.569
1309,lower leaflet,4.430,16.870,3.330,0.663
1310,lower leaflet,20.890,9.110,2.480,0.667
1311,lower leaflet,9.760,11.770,3.310,0.632
1312,lower leaflet,15.340,14.650,2.420,0.764
1313,lower leaflet,11.900,21.190,3.240,0.622
1314,lower leaflet,6.060,21.850,3.090,0.552
1315,lower leaflet,11.030,21.150,3.140,0.574
1316,lower leaflet,8.390,11.680,2.900,0.780
1317,lower leaflet,5.530,1.730,3.110,0.391
1318,lower leaflet,8.200,15.630,3.300,0.512
1319,lower leaflet,3.360,15.720,3.180,0.687
1320,lower leaflet,17.640,10.070,2.540,0.598
1321,lower leaflet,8.880,4.650,2.580,0.651
1322,lower leaflet,8.940,16.500,3.860,0.320
1323,lower leaflet,16.010,15.080,2.590,0.734
1324,lower leaflet,15.540,16.900,2.680,0.776
1325,lower leaflet,14.290,16.190,2.830,0.797
1326,lower leaflet,16.280,1.840,2.540,0.702
1327,lower leaflet,6.160,16.820,3.450,0.595
1328,lower leaflet,7.970,15.240,3.830,0.294
1329,lower leaflet,15.710,20.180,3.080,0.827
1330,lower leaflet,20.160,10.340,2.370,0.855
1331,lower leaflet,17.040,7.470,2.850,0.565
1333,lower leaflet,19.190,8.250,1.950,0.965
1335,lower leaflet,2.700,12.920,2.920,0.718
1336,lower leaflet,22.650,13.850,3.200,0.589
1337,lower leaflet,7.270,9.030,2.710,0.959
1338,lower leaflet,6.210,19.330,2.990,0.593
1339,lower leaflet,4.710,19.310,3.630,0.627
1340,lower leaflet,1.810,15.410,3.350,0.599
1341,lower leaflet,17.750,3.400,2.100,0.726
1342,lower leaflet,6.600,6.350,3.060,0.569
1343,lower leaflet,13.850,3.420,2.900,0.624
1344,lower leaflet,4.770,11.560,3.180,0.668
1345,lower leaflet,10.050,4.980,3.080,0.658
1346,lower leaflet,7.910,22.180,3.970,0.319
1347,lower leaflet,14.440,14.190,2.880,0.773
1348,lower leaflet,7.420,4.300,3.240,0.465
1349,lower leaflet,22.860,12.830,2.890,0.718
1350,lower leaflet,10.140,7.530,3.090,0.776
1351,lower leaflet,12.080,0.080,3.180,0.624
1352,lower leaflet,1.870,17.950,2.970,0.825
1353,lower leaflet,18.870,15.930,2.340,0.635
1354,lower leaflet,19.470,18.380,2.610,0.671
1355,lower leaflet,1.260,10.130,2.990,0.547
1356,lower leaflet,0.530,15.460,3.160,0.823
1357,lower leaflet,9.820,19.120,3.080,0.678
1358,lower leaflet,19.940,2.670,2.300,0.681
1359,lower leaflet,24.940,16.260,2.730,0.825
1360,lower leaflet,6.370,20.030,2.620,0.657
1361,lower leaflet,12.460,8.310,3.150,0.595
1362,lower leaflet,12.260,4.030,3.530,0.432
1363,lower leaflet,18.030,10.340,2.320,0.719
1364,lower leaflet,8.010,8.990,2.780,0.693
1365,lower leaflet,23.620,15.480,2.790,0.617
1366,lower leaflet,1.040,18.720,2.960,0.776
1367,lower leaflet,1.060,11.430,2.620,0.570
1368,lower leaflet,10.190,3.980,2.990,0.669
1369,lower leaflet,16.030,2.540,2.620,0.634
1370,lower leaflet,12.540,21.910,2.940,0.716
1371,lower leaflet,7.270,19.220,3.060,0.663
1372,lower leaflet,15.300,2.190,2.480,0.833
1373,lower leaflet,2.810,19.430,3.580,0.766
1374,lower leaflet,8.650,21.650,3.090,0.743
1375,lower leaflet,14.520,22.930,3.080,0.678
1376,lower leaflet,17.810,5.980,2.320,0.701
1377,lower leaflet,14.900,12.440,3.180,0.436
1378,lower leaflet,5.930,6.490,3.090,0.604
1380,lower leaflet,11.090,19.540,3.520,0.568
1381,lower leaflet,20.760,15.490,2.320,0.818
1382,lower leaflet,16.880,10.110,2.640,0.590
1383,lower leaflet,2.840,16.060,3.190,0.713
1384,lower leaflet,0.990,17.520,2.980,0.722
1385,lower leaflet,4.470,20.760,3.590,0.688
1386,lower leaflet,17.240,20.770,3.420,0.430
1387,lower leaflet,21.650,16.840,2.680,0.675
1388,lower leaflet,7.580,4.920,3.100,0.625
1389,lower leaflet,22.130,12.240,3.100,0.638
1390,lower leaflet,10.940,22.870,3.200,0.678
1391,lower leaflet,17.280,16.970,2.940,0.553
1392,lower leaflet,20.710,17.040,2.450,0.665
1393,lower leaflet,8.290,20.870,3.170,0.694
1394,lower leaflet,11.030,4.420,2.870,0.567
1395,lower leaflet,8.460,9.760,2.890,0.707
1396,lower leaflet,3.910,9.760,2.890,0.613
1397,lower leaflet,2.500,18.570,3.020,0.655
1398,lower leaflet,20.980,3.230,2.960,0.393
1399,lower leaflet,24.917,3.390,2.040,0.750
1400,lower leaflet,3.150,12.350,3.330,0.618
1401,lower leaflet,14.070,17.630,2.580,0.769
1402,lower leaflet,6.390,12.580,3.230,0.824
1403,lower leaflet,21.790,11.210,2.610,0.612
1404,lower leaflet,20.290,9.820,2.530,0.649
1405,lower leaflet,22.690,9.530,2.990,0.642
1406,lower leaflet,1.170,22.450,3.440,0.281
1407,lower leaflet,4.050,20.510,3.610,0.643
1409,lower leaflet,7.290,12.800,3.250,0.697
1410,lower leaflet,18.030,3.840,2.000,0.843
1412,lower leaflet,3.430,10.920,3.220,0.571
1413,lower leaflet,7.560,21.250,2.800,0.717
1414,lower leaflet,17.540,2.820,2.050,0.615
1415,lower leaflet,11.800,2.770,3.330,0.555
1416,lower leaflet,13.410,19.430,2.850,0.532
1417,lower leaflet,7.450,1.910,2.490,0.645
1418,lower leaflet,15.000,5.080,2.390,0.613
1419,lower leaflet,15.580,1.250,2.500,0.592
1420,lower leaflet,5.190,24.180,3.460,0.333
1421,lower leaflet,23.860,12.000,2.870,0.648
1422,lower leaflet,21.850,14.730,2.470,0.741
1423,lower leaflet,7.670,7.260,2.860,0.546
1424,lower leaflet,9.640,22.460,2.880,0.833
1425,lower leaflet,4.870,12.440,3.210,0.597
1426,lower leaflet,9.220,1.840,2.960,0.604
1427,lower leaflet,20.100,2.230,2.660,0.639
1428,lower leaflet,14.910,18.120,2.960,0.702
1429,lower leaflet,16.870,5.580,2.480,0.720
1430,lower leaflet,1.120,16.170,3.040,0.655
1431,lower leaflet,3.380,19.490,3.550,0.443
1432,lower leaflet,18.470,0.240,2.590,0.703
1433,lower leaflet,5.330,18.050,3.420,0.516
1435,lower leaflet,8.910,23.950,3.240,0.756
1436,lower leaflet,5.890,11.090,3.100,0.731
1437,lower leaflet,5.350,20.740,3.490,0.647
1438,lower leaflet,8.160,5.260,2.990,0.507
1439,lower leaflet,21.350,6.930,1.690,0.964
1441,lower leaflet,5.690,16.130,4.310,0.345
1442,lower leaflet,4.990,15.630,3.840,0.466
1444,lower leaflet,13.890,2.650,3.000,0.800
1445,lower leaflet,17.360,20.790,2.930,0.553
1446,lower leaflet,23.620,9.590,3.000,0.700
1447,lower leaflet,4.840,10.730,3.160,0.582
1448,lower leaflet,15.410,13.120,2.820,0.686
1449,lower leaflet,16.290,10.960,2.590,0.638
1450,lower leaflet,21.200,12.040,2.680,0.697
1451,lower leaflet,20.020,5.320,2.260,0.762
1452,lower leaflet,19.740,12.280,2.690,0.528
1454,lower leaflet,19.990,14.430,2.460,0.566
1455,lower leaflet,19.240,14.200,2.870,0.510
1456,lower leaflet,11.620,6.720,3.030,0.665
1457,lower leaflet,16.780,15.630,2.720,0.809
1458,lower leaflet,1.560,20.590,3.280,0.626
1459,lower leaflet,4.620,21.990,3.040,0.743
1460,lower leaflet,21.400,24.717,3.220,0.351
1461,lower leaflet,22.460,11.300,3.390,0.620
1462,lower leaflet,0.450,9.070,2.980,0.580
1463,lower leaflet,8.840,0.720,3.120,0.622
1464,lower leaflet,19.760,4.420,2.180,0.867
1465,lower leaflet,1.770,12.800,3.020,0.778
1466,lower leaflet,18.390,1.360,2.380,0.716
1467,lower leaflet,16.470,13.000,2.930,0.741
1468,lower leaflet,10.010,1.880,2.900,0.385
1469,lower leaflet,24.170,16.090,2.440,0.700
1470,lower leaflet,7.270,2.620,3.120,0.588
1471,lower leaflet,18.030,20.120,2.800,0.699
1473,lower leaflet,22.300,14.790,3.190,0.353
1474,lower leaflet,7.090,7.470,3.040,0.727
1475,lower leaflet,5.060,8.200,3.050,0.545
1477,lower leaflet,7.980,19.940,3.040,0.858
1478,lower leaflet,21.040,14.250,2.600,0.619
1480,lower leaflet,0.830,12.090,3.190,0.808
1481,lower leaflet,14.820,1.870,3.160,0.561
1482,lower leaflet,18.210,2.580,2.510,0.625
1483,lower leaflet,19.670,11.540,2.870,0.767
1485,lower leaflet,20.980,8.420,1.990,0.773
1486,lower leaflet,9.310,4.070,2.640,0.681
1487,lower leaflet,11.100,24.300,3.100,0.888
1488,lower leaflet,5.650,21.680,3.280,0.615
1489,lower leaflet,8.340,4.790,2.450,0.625
1490,lower leaflet,13.030,4.790,2.920,0.495
1491,lower leaflet,17.920,2.110,2.460,0.550
1492,lower leaflet,16.370,20.010,3.080,0.592
1493,lower leaflet,10.520,1.690,2.870,0.625
1494,lower leaflet,10.510,19.510,2.990,0.596
1496,lower leaflet,8.460,1.140,2.740,0.618
1497,lower leaflet,18.250,24.010,2.740,0.693
1498,lower leaflet,24.857,9.680,3.120,0.788
1499,lower leaflet,5.420,19.550,3.700,0.565
1501,lower leaflet,24.877,12.720,3.430,0.575
1502,lower leaflet,2.780,21.610,3.600,0.908
1503,lower leaflet,8.110,21.780,3.050,0.466
1504,lower leaflet,18.460,3.910,1.690,0.934
1505,lower leaflet,15.420,21.310,2.980,0.864
1507,lower leaflet,12.280,5.320,3.380,0.542
1508,lower leaflet,9.030,18.330,3.170,0.796
1509,lower leaflet,21.700,12.160,2.820,0.523
1510,lower leaflet,17.410,23.130,3.010,0.650
1511,lower leaflet,7.560,3.320,3.110,0.695
1512,lower leaflet,10.690,23.510,3.070,0.825
1513,lower leaflet,24.280,15.490,2.770,0.633
1514,lower leaflet,10.740,6.440,3.170,0.869
1516,lower leaflet,5.780,17.160,3.510,0.521
1517,lower leaflet,14.900,0.410,3.180,0.586
1518,lower leaflet,0.760,22.560,3.820,0.324
1519,lower leaflet,4.980,16.840,3.340,0.557
1520,lower leaflet,1.480,15.850,3.170,0.620
1521,lower leaflet,19.770,9.030,2.100,0.657
1522,lower leaflet,6.640,4.680,3.090,0.652
1523,lower leaflet,19.250,10.830,2.220,0.781
1524,lower leaflet,18.840,17.380,2.400,0.756
1525,lower leaflet,3.290,2.770,2.650,0.680
1526,lower leaflet,20.100,17.400,2.500,0.707
1527,lower leaflet,18.510,16.560,2.370,0.790
1528,lower leaflet,11.580,3.590,2.970,0.561
1529,lower leaflet,17.010,0.730,2.360,0.580
1530,lower leaflet,21.910,13.950,2.920,0.587
1531,lower leaflet,16.510,13.700,3.120,0.731
1532,lower leaflet,1.280,17.060,2.830,0.713
1533,lower leaflet,23.050,0.820,2.130,0.757
1534,lower leaflet,16.670,20.220,2.730,0.574
1535,lower leaflet,8.010,3.590,2.840,0.698
1536,lower leaflet,23.670,11.330,3.390,0.284
1537,lower leaflet,20.310,7.350,1.450,0.852
1539,lower leaflet,2.830,8.680,3.120,0.594
1540,lower leaflet,16.040,24.370,3.030,0.686
1541,lower leaflet,18.770,22.720,2.920,0.616
1542,lower leaflet,5.370,11.060,3.270,0.528
1543,lower leaflet,1.180,21.020,3.070,0.564
1544,lower leaflet,1.990,9.390,2.880,0.544
1545,lower leaflet,10.460,20.540,3.210,0.708
1546,lower leaflet,20.790,4.220,1.950,0.764
1547,lower leaflet,4.410,6.740,2.960,0.585
1548,lower leaflet,20.920,0.570,2.130,0.911
1549,lower leaflet,1.460,6.690,2.540,0.557
1550,lower leaflet,4.970,20.180,3.530,0.627
1551,lower leaflet,16.140,16.460,2.610,0.776
1552,lower leaflet,8.950,8.250,2.800,0.602
1553,lower leaflet,4.620,3.690,2.790,0.635
1554,lower leaflet,12.910,5.440,3.770,0.382
1555,lower leaflet,3.970,17.770,3.670,0.739
